Time (s),Position (mm)
86.60,12.9777
86.65,12.9750
86.70,12.9764
86.77,12.9790
86.82,12.9743
86.87,12.9743
86.94,12.9784
86.99,12.9750
87.04,12.9770
87.11,12.9770
87.16,12.9750
87.21,12.9750
87.27,12.9804
87.32,12.9750
87.37,12.9750
87.44,12.9824
87.49,12.9750
87.54,12.9750
87.60,12.9811
87.65,12.9750
87.70,12.9770
87.76,12.9770
87.81,12.9757
87.86,12.9770
87.93,12.9797
87.98,12.9750
88.03,12.9757
88.10,12.9824
88.15,12.9770
88.20,12.9770
88.27,12.9790
88.32,12.9750
88.37,12.9757
88.44,12.9817
88.50,12.9757
88.55,12.9770
88.61,12.9770
88.66,12.9757
88.71,12.9757
88.77,12.9784
88.82,12.9750
88.87,12.9757
88.94,12.9824
88.99,12.9743
89.04,12.9757
89.12,12.9797
89.18,12.9817
89.23,12.9757
89.30,12.9804
89.35,12.9757
89.40,12.9757
89.46,12.9838
89.51,12.9757
89.56,12.9764
89.63,12.9824
89.68,12.9764
89.73,12.9790
89.79,12.9790
89.84,12.9757
89.90,12.9770
89.96,12.9784
90.01,12.9764
90.06,12.9777
90.12,12.9858
90.17,12.9764
90.22,12.9764
90.29,12.9817
90.34,12.9764
90.39,12.9770
90.45,12.9824
90.50,12.9737
90.55,12.9764
90.62,12.9838
90.67,12.9770
90.72,12.9764
90.78,12.9838
90.83,12.9764
90.88,12.9764
90.95,12.9838
91.00,12.9770
91.05,12.9797
91.11,12.9797
91.16,12.9764
91.21,12.9770
91.28,12.9804
91.33,12.9770
91.38,12.9770
91.44,12.9811
91.49,12.9764
91.54,12.9770
91.61,12.9851
91.66,12.9770
91.71,12.9790
91.78,12.9817
91.83,12.9770
91.88,12.9770
91.95,12.9804
92.01,12.9770
92.06,12.9811
92.13,12.9831
92.18,12.9770
92.23,12.9770
92.29,12.9831
92.35,12.9811
92.40,12.9777
92.48,12.9811
92.53,12.9770
92.58,12.9784
92.66,12.9817
92.71,12.9770
92.76,12.9797
92.83,12.9804
92.89,12.9777
92.94,12.9777
93.01,12.9784
93.06,12.9777
93.11,12.9777
93.18,12.9831
93.23,12.9777
93.29,12.9770
93.35,12.9824
93.40,12.9770
93.45,12.9804
93.51,12.9804
93.56,12.9777
93.61,12.9784
93.67,12.9811
93.73,12.9777
93.78,12.9777
93.84,12.9831
93.90,12.9777
93.95,12.9777
94.01,12.9824
94.06,12.9777
94.11,12.9784
94.19,12.9851
94.24,12.9777
94.29,12.9777
94.36,12.9811
94.41,12.9784
94.46,12.9784
94.53,12.9851
94.59,12.9784
94.64,12.9797
94.71,12.9824
94.76,12.9784
94.81,12.9784
94.87,12.9851
94.93,12.9784
94.98,12.9811
95.05,12.9817
95.10,12.9784
95.15,12.9790
95.20,12.9858
95.26,12.9770
95.31,12.9784
95.38,12.9817
95.43,12.9777
95.48,12.9797
95.54,12.9817
95.60,12.9784
95.65,12.9790
95.71,12.9831
95.76,12.9790
95.81,12.9784
95.88,12.9824
95.93,12.9784
95.98,12.9804
96.04,12.9804
96.09,12.9804
96.14,12.9790
96.21,12.9858
96.27,12.9790
96.32,12.9784
96.38,12.9844
96.43,12.9790
96.48,12.9804
96.55,12.9804
96.60,12.9790
96.65,12.9790
96.71,12.9838
96.76,12.9790
96.81,12.9790
96.87,12.9844
96.92,12.9790
96.97,12.9790
97.02,12.9831
97.07,12.9790
97.12,12.9790
97.17,12.9811
97.25,12.9831
97.30,12.9797
97.35,12.9797
97.42,12.9831
97.47,12.9790
97.52,12.9790
97.61,12.9831
97.66,12.9790
97.71,12.9790
97.79,12.9838
97.84,12.9797
97.89,12.9797
97.96,12.9838
98.02,12.9797
98.07,12.9811
98.12,12.9838
98.17,12.9797
98.23,12.9797
98.28,12.9838
98.34,12.9838
98.39,12.9797
98.44,12.9797
98.50,12.9838
98.55,12.9790
98.60,12.9797
98.66,12.9844
98.71,12.9797
98.76,12.9797
98.83,12.9817
98.88,12.9797
98.93,12.9804
98.99,12.9844
99.05,12.9804
99.10,12.9804
99.16,12.9878
99.21,12.9804
99.26,12.9811
99.33,12.9858
99.38,12.9804
99.43,12.9817
99.49,12.9817
99.54,12.9790
99.59,12.9804
99.65,12.9864
99.70,12.9804
99.75,12.9804
99.81,12.9871
99.87,12.9811
99.92,12.9804
99.98,12.9851
100.03,12.9804
100.08,12.9817
100.16,12.9851
100.21,12.9797
100.26,12.9817
100.31,12.9878
100.37,12.9804
100.42,12.9804
100.48,12.9851
100.53,12.9804
100.58,12.9811
100.65,12.9804
100.70,12.9811
100.76,12.9811
100.82,12.9851
100.87,12.9817
100.92,12.9804
100.98,12.9885
101.03,12.9811
101.08,12.9817
101.14,12.9891
101.19,12.9811
101.24,12.9811
101.31,12.9851
101.36,12.9811
101.41,12.9817
101.47,12.9817
101.52,12.9817
101.57,12.9811
101.64,12.9885
101.69,12.9817
101.74,12.9811
101.81,12.9864
101.86,12.9811
101.91,12.9817
101.97,12.9838
102.02,12.9811
102.07,12.9817
102.13,12.9871
102.19,12.9811
102.24,12.9817
102.30,12.9891
102.36,12.9811
102.41,12.9817
102.46,12.9844
102.52,12.9817
102.57,12.9811
102.64,12.9871
102.69,12.9811
102.74,12.9817
102.81,12.9885
102.87,12.9811
102.92,12.9831
102.98,12.9851
103.04,12.9817
103.09,12.9817
103.16,12.9885
103.21,12.9817
103.26,12.9817
103.33,12.9851
103.38,12.9817
103.43,12.9817
103.49,12.9844
103.54,12.9817
103.59,12.9811
103.65,12.9851
103.71,12.9817
103.76,12.9817
103.82,12.9878
103.87,12.9817
103.92,12.9817
104.01,12.9858
104.06,12.9817
104.11,12.9817
104.16,12.9885
104.21,12.9817
104.27,12.9817
104.35,12.9871
104.40,12.9817
104.45,12.9817
104.50,12.9885
104.56,12.9817
104.61,12.9824
104.68,12.9858
104.73,12.9817
104.78,12.9824
104.84,12.9864
104.89,12.9824
104.94,12.9824
105.01,12.9885
105.06,12.9824
105.11,12.9824
105.20,12.9871
105.25,12.9824
105.30,12.9824
105.36,12.9885
105.42,12.9824
105.47,12.9844
105.53,12.9844
105.58,12.9824
105.63,12.9824
105.71,12.9851
105.76,12.9824
105.81,12.9858
105.87,12.9858
105.92,12.9824
105.97,12.9838
106.03,12.9864
106.09,12.9831
106.14,12.9831
106.20,12.9898
106.25,12.9824
106.30,12.9831
106.36,12.9898
106.41,12.9831
106.46,12.9824
106.52,12.9864
106.58,12.9831
106.63,12.9831
106.70,12.9864
106.75,12.9831
106.80,12.9831
106.87,12.9898
106.92,12.9831
106.97,12.9831
107.04,12.9864
107.09,12.9831
107.14,12.9831
107.21,12.9871
107.26,12.9831
107.31,12.9878
107.37,12.9878
107.42,12.9831
107.47,12.9851
107.53,12.9871
107.58,12.9831
107.63,12.9838
107.68,12.9878
107.74,12.9838
107.79,12.9838
107.86,12.9864
107.91,12.9831
107.97,12.9838
108.05,12.9898
108.10,12.9844
108.15,12.9878
108.21,12.9878
108.26,12.9838
108.31,12.9831
108.38,12.9878
108.43,12.9838
108.48,12.9838
108.54,12.9885
108.59,12.9831
108.64,12.9844
108.71,12.9911
108.76,12.9844
108.81,12.9844
108.87,12.9898
108.92,12.9844
108.97,12.9844
109.04,12.9858
109.09,12.9844
109.14,12.9844
109.20,12.9891
109.26,12.9844
109.31,12.9844
109.37,12.9898
109.42,12.9844
109.47,12.9844
109.55,12.9891
109.60,12.9844
109.65,12.9844
109.72,12.9905
109.77,12.9844
109.82,12.9858
109.88,12.9858
109.93,12.9844
109.98,12.9844
110.05,12.9885
110.10,12.9864
110.16,12.9844
110.21,12.9891
110.26,12.9844
110.31,12.9844
110.36,12.9844
110.42,12.9885
110.47,12.9851
110.52,12.9844
110.57,12.9885
110.62,12.9851
110.68,12.9851
110.73,12.9844
110.80,12.9891
110.85,12.9851
110.90,12.9851
110.96,12.9885
111.01,12.9851
111.07,12.9844
111.12,12.9891
111.17,12.9851
111.22,12.9844
111.27,12.9864
111.33,12.9864
111.38,12.9851
111.43,12.9851
111.49,12.9898
111.54,12.9844
111.59,12.9851
111.65,12.9911
111.70,12.9851
111.76,12.9851
111.82,12.9925
111.87,12.9844
111.92,12.9878
111.98,12.9885
112.04,12.9831
112.09,12.9851
112.16,12.9911
112.22,12.9858
112.27,12.9858
112.32,12.9891
112.38,12.9858
112.43,12.9851
112.48,12.9891
112.53,12.9844
112.59,12.9851
112.64,12.9918
112.69,12.9891
112.74,12.9851
112.79,12.9878
112.86,12.9891
112.91,12.9851
112.96,12.9858
113.02,12.9918
113.07,12.9858
113.12,12.9858
113.20,12.9905
113.25,12.9858
113.30,12.9858
113.37,12.9925
113.42,12.9858
113.47,12.9858
113.54,12.9885
113.59,12.9864
113.64,12.9858
113.71,12.9925
113.76,12.9858
113.81,12.9864
113.87,12.9918
113.92,12.9858
113.97,12.9891
114.04,12.9891
114.09,12.9878
114.14,12.9864
114.20,12.9905
114.26,12.9858
114.31,12.9864
114.36,12.9931
114.41,12.9864
114.46,12.9858
114.55,12.9885
114.60,12.9864
114.65,12.9864
114.73,12.9898
114.78,12.9864
114.83,12.9864
114.91,12.9905
114.96,12.9864
115.01,12.9864
115.09,12.9898
115.14,12.9864
115.19,12.9864
115.27,12.9905
115.32,12.9864
115.37,12.9864
115.45,12.9911
115.50,12.9864
115.55,12.9878
115.62,12.9905
115.67,12.9858
115.72,12.9871
115.80,12.9938
115.85,12.9851
115.90,12.9871
115.96,12.9911
116.02,12.9864
116.07,12.9878
116.14,12.9864
116.19,12.9871
116.24,12.9871
116.33,12.9911
116.38,12.9871
116.43,12.9871
116.51,12.9911
116.56,12.9871
116.61,12.9871
116.69,12.9911
116.74,12.9871
116.79,12.9871
116.87,12.9918
116.92,12.9858
116.97,12.9878
117.02,12.9911
117.08,12.9871
117.14,12.9871
117.19,12.9918
117.24,12.9878
117.29,12.9864
117.34,12.9891
117.41,12.9898
117.46,12.9871
117.51,12.9878
117.57,12.9945
117.62,12.9878
117.67,12.9918
117.73,12.9931
117.79,12.9878
117.84,12.9885
117.90,12.9885
117.95,12.9871
118.00,12.9885
118.06,12.9911
118.11,12.9885
118.16,12.9878
118.23,12.9952
118.28,12.9871
118.33,12.9878
118.39,12.9925
118.44,12.9871
118.49,12.9878
118.55,12.9911
118.60,12.9878
118.65,12.9878
118.71,12.9911
118.77,12.9878
118.82,12.9878
118.89,12.9958
118.94,12.9878
118.99,12.9878
119.05,12.9938
119.11,12.9878
119.16,12.9905
119.22,12.9905
119.27,12.9878
119.32,12.9885
119.38,12.9925
119.43,12.9885
119.48,12.9878
119.55,12.9938
119.60,12.9885
119.65,12.9878
119.71,12.9965
119.76,12.9885
119.81,12.9885
119.87,12.9938
119.93,12.9885
119.98,12.9911
120.03,12.9918
120.09,12.9898
120.14,12.9885
120.20,12.9931
120.25,12.9891
120.30,12.9885
120.37,12.9958
120.42,12.9885
120.47,12.9885
120.54,12.9931
120.59,12.9891
120.64,12.9877
120.70,12.9911
120.75,12.9905
120.80,12.9918
120.85,12.9972
120.91,12.4956
120.96,11.7692
121.01,11.3683
121.07,11.3690
121.12,11.1179
121.17,10.9809
121.24,10.9527
121.29,10.8010
121.34,10.7211
121.41,10.7003
121.46,10.6009
121.51,10.5660
121.58,10.5553
121.63,10.4935
121.68,10.4465
121.73,10.4250
121.79,10.3928
121.84,10.3552
121.92,10.3277
121.97,10.2907
122.03,10.2652
122.10,10.2652
122.15,10.2175
122.20,10.2041
122.27,10.2021
122.32,10.1658
122.37,10.1457
122.43,10.1437
122.48,10.1188
122.53,10.1021
122.60,10.1027
122.66,10.0738
122.71,10.0651
122.76,10.0618
122.81,10.0436
122.86,10.0302
122.93,10.0262
122.98,10.0040
123.03,9.9953
123.10,9.9967
123.15,9.9738
123.20,9.9678
123.25,9.9671
123.31,9.9517
123.36,9.9423
123.43,9.9396
123.48,9.9295
123.53,9.9167
123.60,9.9181
123.65,9.9020
123.70,9.8959
123.76,9.8939
123.81,9.8812
123.86,9.8765
123.92,9.8798
123.98,9.8630
124.03,9.8583
124.09,9.8583
124.14,9.8456
124.19,9.8402
124.26,9.8416
124.31,9.8308
124.36,9.8241
124.41,9.8295
124.46,9.8154
124.51,9.8093
124.59,9.8140
124.64,9.7999
124.69,9.7966
124.75,9.7979
124.80,9.7872
124.85,9.7831
124.91,9.7845
124.96,9.7751
125.01,9.7697
125.10,9.7711
125.15,9.7603
125.20,9.7576
125.28,9.7583
125.34,9.7496
125.39,9.7455
125.47,9.7469
125.52,9.7368
125.57,9.7341
125.63,9.7395
125.69,9.7274
125.74,9.7247
125.81,9.7254
125.86,9.7167
125.91,9.7140
125.98,9.7187
126.03,9.7079
126.08,9.7052
126.15,9.7052
126.20,9.6979
126.25,9.6959
126.32,9.7012
126.37,9.6905
126.43,9.6878
126.48,9.6885
126.53,9.6824
126.58,9.6797
126.66,9.6831
126.71,9.6744
126.76,9.6717
126.82,9.6730
126.87,9.6670
126.92,9.6650
127.00,9.6677
127.05,9.6603
127.10,9.6576
127.16,9.6609
127.22,9.6522
127.27,9.6509
127.34,9.6542
127.39,9.6462
127.44,9.6441
127.50,9.6509
127.55,9.6401
127.60,9.6381
127.67,9.6388
127.72,9.6334
127.77,9.6314
127.84,9.6354
127.89,9.6274
127.94,9.6260
128.01,9.6314
128.06,9.6233
128.11,9.6213
128.17,9.6207
128.22,9.6173
128.27,9.6133
128.36,9.6173
128.41,9.6113
128.46,9.6092
128.53,9.6126
128.59,9.6052
128.64,9.6039
128.70,9.6065
128.75,9.6012
128.80,9.5998
128.86,9.6019
128.91,9.5965
128.96,9.5958
129.01,9.5958
129.06,9.5972
129.11,9.5911
129.17,9.5898
129.22,9.5911
129.27,9.5871
129.32,9.5851
129.37,9.5864
129.45,9.5871
129.50,9.5797
129.55,9.5790
129.63,9.5824
129.68,9.5757
129.73,9.5750
129.79,9.5777
129.84,9.5723
129.89,9.5710
129.94,9.5730
130.00,9.5683
130.05,9.5676
130.10,9.5669
130.17,9.5689
130.22,9.5629
130.27,9.5622
130.34,9.5663
130.39,9.5602
130.44,9.5582
130.52,9.5609
130.57,9.5555
130.62,9.5549
130.68,9.5555
130.73,9.5528
130.79,9.5508
130.86,9.5535
130.91,9.5482
130.96,9.5482
131.01,9.5549
131.07,9.5455
131.12,8.8408
131.18,9.5488
131.24,9.5421
131.29,9.5428
131.35,9.5428
131.40,9.5387
131.45,9.5381
131.51,9.5414
131.57,9.5354
131.62,9.5347
131.68,9.5381
131.73,9.5327
131.78,9.5313
131.83,9.5354
131.88,9.5294
131.94,9.5287
131.99,9.5280
132.04,9.5313
132.10,9.5260
132.15,8.8206
132.22,9.5320
132.27,9.5233
132.32,9.5220
132.39,9.5267
132.45,9.5199
132.50,9.5206
132.56,9.5206
132.61,9.5173
132.66,9.5166
132.73,9.5199
132.78,9.5139
132.83,9.5139
132.90,9.5173
132.95,9.5119
133.00,9.5125
133.06,9.5125
133.11,9.5092
133.16,9.5079
133.22,9.5119
133.27,9.5079
133.32,9.5058
133.39,9.5112
133.44,9.5038
133.49,9.5032
133.55,9.5092
133.60,9.5011
133.65,9.5005
133.70,9.5032
133.76,9.4991
133.81,9.4985
133.90,9.5045
133.95,9.4964
134.00,9.4951
134.07,9.4991
134.12,9.4931
134.17,9.4924
134.23,9.4998
134.28,9.4918
134.33,9.4904
134.40,9.4958
134.45,9.4884
134.50,9.4897
134.56,9.4897
134.61,9.4870
134.66,9.4864
134.73,9.4884
134.78,9.4844
134.83,9.4830
134.88,9.4877
134.94,9.4823
134.99,9.4810
135.06,9.4864
135.11,9.4797
135.16,9.4790
135.21,9.4844
135.27,9.4776
135.32,9.4770
135.38,9.4783
135.44,9.4750
135.49,9.4756
135.55,9.4783
135.60,9.4730
135.65,9.4723
135.71,9.4790
135.76,9.4709
135.82,9.4709
135.87,9.4763
135.92,9.4696
135.97,9.4689
136.05,9.4736
136.11,9.4730
136.16,9.4662
136.25,9.4723
136.30,9.4649
136.35,9.4642
136.42,9.4682
136.47,9.4629
136.52,9.4622
136.59,9.4682
136.64,9.4602
136.69,9.4609
136.76,9.4642
136.81,9.4595
136.86,9.4588
136.93,9.4656
136.98,9.4575
137.03,9.4568
137.10,9.4615
137.16,9.4555
137.21,9.4548
137.27,9.4575
137.32,9.4535
137.37,9.4528
137.45,9.4568
137.50,9.4521
137.55,9.4515
137.63,9.4548
137.68,9.4494
137.73,9.4494
137.79,9.4535
137.85,9.4481
137.90,9.4481
137.95,9.4508
138.00,9.4468
138.05,9.4461
138.10,9.4468
138.15,9.4488
138.21,9.4441
138.26,9.4441
138.31,9.4468
138.37,9.4468
138.42,9.4421
138.47,8.7374
138.55,9.4447
138.60,9.4400
138.65,9.4400
138.71,9.4434
138.77,9.4387
138.82,9.4380
138.89,9.4447
138.94,9.4387
138.99,9.4387
139.06,9.4427
139.11,9.4374
139.16,9.4367
139.22,9.4421
139.27,9.4354
139.32,9.4354
139.41,9.4414
139.46,9.4340
139.51,9.4333
139.58,9.4394
139.63,9.4327
139.68,9.4327
139.75,9.4340
139.80,9.4306
139.85,9.4300
139.91,9.4347
139.97,9.4286
140.02,9.4306
140.08,9.4306
140.13,9.4293
140.18,9.4266
140.25,9.4333
140.31,9.4259
140.36,9.4259
140.41,9.4286
140.47,9.4246
140.52,9.4239
140.58,9.4246
140.64,9.4233
140.69,9.4226
140.76,9.4280
140.81,9.4212
140.86,9.4212
140.93,9.4246
140.98,9.4172
141.03,9.4179
141.09,9.4233
141.14,9.4166
141.19,9.4166
141.27,9.4186
141.32,9.4145
141.37,9.4145
141.43,9.4192
141.48,9.4139
141.53,9.4132
141.61,9.4152
141.66,9.4118
141.71,9.4118
141.78,9.4152
141.83,9.4105
141.89,9.4139
141.95,9.4125
142.01,9.4092
142.06,9.4098
142.13,9.4166
142.18,9.4071
142.23,9.4078
142.30,9.4105
142.35,9.4065
142.40,9.4051
142.47,9.4118
142.53,9.4038
142.58,9.4051
142.64,9.4071
142.69,9.4031
142.74,9.4024
142.81,9.4065
142.86,9.4011
142.91,9.4038
142.97,9.4038
143.03,9.4004
143.08,9.4004
143.13,9.4018
143.18,9.3991
143.23,9.3984
143.30,9.4031
143.35,9.3971
143.40,9.3971
143.46,9.4045
143.51,9.3957
143.56,9.3951
143.63,9.4004
143.68,9.3944
143.73,9.3937
143.78,9.3951
143.84,9.3937
143.89,9.3924
143.97,9.3991
144.02,9.3937
144.07,9.3924
144.13,9.3991
144.18,9.3917
144.23,9.3910
144.30,9.3917
144.35,9.3897
144.40,9.3897
144.46,9.3924
144.51,9.3890
144.56,9.3877
144.63,9.3951
144.68,9.3863
144.73,9.3863
144.79,9.3924
144.84,9.3857
144.89,9.3850
144.96,9.3877
145.02,9.3836
145.07,9.3836
145.13,9.3904
145.18,9.3823
145.23,9.3830
145.31,9.3870
145.36,9.3816
145.41,9.3810
145.47,9.3843
145.52,9.3803
145.57,9.3790
145.64,9.3836
145.69,9.3790
145.75,9.3790
145.81,9.3823
145.86,8.6722
145.91,9.3769
145.97,9.3843
146.03,9.3763
146.08,9.3749
146.14,9.3796
146.19,9.3736
146.24,9.3729
146.31,9.3756
146.36,8.6682
146.41,9.3716
146.47,9.3763
146.52,9.3702
146.57,9.3702
146.64,9.3790
146.69,9.3695
146.74,9.3689
146.80,9.3736
146.85,9.3682
146.90,9.3695
146.98,9.3709
147.03,9.3662
147.08,9.3689
147.16,9.3709
147.21,9.3648
147.26,9.3655
147.32,9.3682
147.38,9.3635
147.43,9.3635
147.52,9.3648
147.57,9.3628
147.62,9.3622
147.69,9.3682
147.74,9.3608
147.79,9.3628
147.86,9.3642
147.91,9.3602
147.96,9.3595
148.03,9.3662
148.09,9.3608
148.14,9.3588
148.21,9.3635
148.26,9.3575
148.31,9.3575
148.38,9.3635
148.44,9.3568
148.49,9.3568
148.55,9.3608
148.61,9.3548
148.66,9.3548
148.73,9.3602
148.78,9.3541
148.83,9.3541
148.90,9.3568
148.95,9.3528
149.00,9.3555
149.06,9.3555
149.11,9.3521
149.16,9.3521
149.24,9.3555
149.29,9.3507
149.34,9.3521
149.41,9.3555
149.46,9.3494
149.51,9.3494
149.57,9.3555
149.62,9.3487
149.67,9.3481
149.75,9.3494
149.80,9.3474
149.85,9.3474
149.91,9.3507
149.96,9.3467
150.01,9.3460
150.06,9.3507
150.12,9.3454
150.17,9.3454
150.22,9.3447
150.27,9.3487
150.32,9.3420
150.38,9.3447
150.45,9.3467
150.51,9.3427
150.56,9.3427
150.62,9.3487
150.67,9.3420
150.72,9.3414
150.78,9.3501
150.83,9.3414
150.88,9.3407
150.95,9.3454
151.00,9.3400
151.05,9.3400
