Time (s),Position (mm)
85.11,13.1516
85.18,13.1570
85.23,13.1516
85.28,13.1516
85.34,13.1583
85.39,13.1516
85.44,13.1516
85.50,13.1556
85.55,13.1516
85.60,13.1516
85.66,13.1563
85.71,13.1516
85.76,13.1516
85.81,13.1543
85.86,13.1516
85.91,13.1516
85.96,13.1523
86.05,13.1550
86.10,13.1523
86.15,13.1516
86.21,13.1543
86.26,13.1523
86.32,13.1523
86.37,13.1550
86.42,13.1543
86.48,13.1516
86.53,13.1523
86.58,13.1556
86.63,13.1523
86.68,13.1523
86.73,13.1550
86.81,13.1550
86.86,13.1523
86.91,13.1550
87.00,13.1543
87.05,13.1523
87.10,13.1536
87.19,13.1550
87.24,13.1523
87.29,13.1530
87.38,13.1550
87.43,13.1530
87.48,13.1523
87.56,13.1556
87.61,13.1530
87.67,13.1530
87.72,13.1563
87.77,13.1530
87.83,13.1530
87.88,13.1556
87.93,13.1556
87.99,13.1530
88.04,13.1550
88.10,13.1550
88.15,13.1530
88.20,13.1536
88.26,13.1577
88.31,13.1530
88.36,13.1536
88.41,13.1577
88.46,13.1530
88.51,13.1530
88.58,13.1583
88.64,13.1530
88.69,13.1536
88.75,13.1603
88.80,13.1536
88.85,13.1536
88.91,13.1610
88.96,13.1536
89.01,13.1536
89.07,13.1597
89.12,13.1530
89.17,13.1536
89.26,13.1563
89.31,13.1536
89.36,13.1543
89.42,13.1563
89.47,13.1536
89.52,13.1543
89.58,13.1577
89.63,13.1536
89.68,13.1543
89.74,13.1583
89.80,13.1530
89.85,13.1536
89.91,13.1590
89.96,13.1536
90.01,13.1543
90.08,13.1583
90.13,13.1536
90.18,13.1536
90.24,13.1610
90.29,13.1536
90.34,13.1610
90.39,13.1610
90.44,13.1543
90.49,13.1543
90.56,13.1597
90.61,13.1536
90.67,13.1543
90.72,13.1583
90.77,13.1536
90.82,13.1543
90.88,13.1570
90.93,13.1536
90.99,13.1543
91.04,13.1583
91.10,13.1536
91.15,13.1550
91.21,13.1590
91.26,13.1543
91.31,13.1550
91.37,13.1576
91.42,13.1550
91.48,13.1543
91.53,13.1617
91.58,13.1543
91.63,13.1543
91.69,13.1610
91.75,13.1543
91.80,13.1543
91.85,13.1597
91.90,13.1543
91.95,13.1543
92.00,13.1570
92.06,13.1577
92.11,13.1550
92.16,13.1550
92.22,13.1597
92.27,13.1550
92.32,13.1556
92.37,13.1617
92.42,13.1556
92.48,13.1550
92.54,13.1603
92.59,13.1550
92.64,13.1590
92.70,13.1590
92.75,13.1543
92.80,13.1577
92.86,13.1577
92.92,13.1550
92.97,13.1563
93.02,13.1583
93.07,13.1550
93.12,13.1556
93.19,13.1590
93.24,13.1550
93.29,13.1550
93.35,13.1610
93.41,13.1550
93.46,13.1550
93.51,13.1617
93.56,13.1556
93.62,13.1550
93.68,13.1630
93.73,13.1550
93.78,13.1556
93.84,13.1623
93.89,13.1556
93.94,13.1556
94.00,13.1610
94.05,13.1556
94.10,13.1556
94.17,13.1563
94.22,13.1556
94.27,13.1590
94.32,13.1590
94.37,13.1563
94.42,13.1577
94.49,13.1610
94.54,13.1556
94.59,13.1563
94.65,13.1590
94.70,13.1556
94.75,13.1556
94.81,13.1590
94.86,13.1556
94.91,13.1577
94.97,13.1630
95.02,13.1603
95.07,13.1577
95.14,13.1657
95.19,13.1577
95.24,13.1570
95.30,13.1630
95.35,13.1577
95.40,13.1577
95.46,13.1617
95.52,13.1583
95.57,13.1610
95.63,13.1610
95.68,13.1570
95.73,13.1597
95.79,13.1597
95.84,13.1577
95.89,13.1583
95.95,13.1623
96.00,13.1583
96.05,13.1590
96.12,13.1670
96.17,13.1583
96.22,13.1583
96.28,13.1657
96.33,13.1583
96.38,13.1583
96.44,13.1637
96.49,13.1583
96.54,13.1623
96.60,13.1623
96.65,13.1590
96.70,13.1610
96.76,13.1610
96.81,13.1583
96.86,13.1597
96.92,13.1617
96.97,13.1570
97.02,13.1570
97.09,13.1603
97.14,13.1570
97.19,13.1570
97.25,13.1610
97.30,13.1563
97.35,13.1570
97.41,13.1630
97.46,13.1570
97.51,13.1570
97.57,13.1650
97.62,13.1570
97.67,13.1570
97.74,13.1637
97.79,13.1570
97.84,13.1570
97.90,13.1630
97.95,13.1570
98.00,13.1570
98.06,13.1610
98.11,13.1570
98.16,13.1577
98.23,13.1577
98.28,13.1570
98.33,13.1570
98.38,13.1610
98.43,13.1542
98.48,13.1570
98.55,13.1630
98.60,13.1570
98.65,13.1583
98.71,13.1637
98.76,13.1577
98.81,13.1577
98.87,13.1650
98.92,13.1570
98.98,13.1577
99.03,13.1637
99.09,13.1570
99.14,13.1570
99.20,13.1617
99.25,13.1570
99.30,13.1570
99.36,13.1603
99.41,13.1577
99.46,13.1570
99.52,13.1637
99.57,13.1577
99.62,13.1630
99.68,13.1630
99.73,13.1577
99.78,13.1577
99.84,13.1617
99.89,13.1577
99.94,13.1597
100.00,13.1597
100.06,13.1577
100.11,13.1577
100.17,13.1617
100.22,13.1577
100.27,13.1577
100.33,13.1630
100.38,13.1577
100.43,13.1577
100.50,13.1657
100.55,13.1577
100.60,13.1577
100.66,13.1650
100.71,13.1577
100.76,13.1577
100.82,13.1623
100.87,13.1563
100.92,13.1583
100.98,13.1597
101.04,13.1590
101.09,13.1583
101.15,13.1637
101.20,13.1583
101.25,13.1577
101.31,13.1650
101.36,13.1583
101.41,13.1577
101.47,13.1650
101.52,13.1583
101.57,13.1583
101.64,13.1637
101.69,13.1583
101.74,13.1590
101.80,13.1617
101.85,13.1583
101.90,13.1583
101.96,13.1603
102.01,13.1583
102.06,13.1610
102.12,13.1650
102.18,13.1590
102.23,13.1583
102.29,13.1657
102.34,13.1590
102.39,13.1583
102.46,13.1650
102.51,13.1583
102.56,13.1583
102.62,13.1644
102.67,13.1583
102.72,13.1590
102.78,13.1623
102.83,13.1583
102.88,13.1583
102.94,13.1644
102.99,13.1583
103.04,13.1630
103.10,13.1630
103.16,13.1583
103.21,13.1610
103.27,13.1623
103.32,13.1583
103.37,13.1610
103.43,13.1623
103.48,13.1590
103.53,13.1597
103.59,13.1617
103.64,13.1590
103.69,13.1590
103.75,13.1630
103.80,13.1590
103.85,13.1590
103.91,13.1637
103.96,13.1590
104.01,13.1590
104.07,13.1650
104.12,13.1590
104.17,13.1590
104.24,13.1664
104.29,13.1590
104.34,13.1590
104.40,13.1630
104.45,13.1590
104.50,13.1610
104.56,13.1610
104.62,13.1597
104.67,13.1597
104.72,13.1617
104.77,13.1590
104.83,13.1597
104.89,13.1630
104.94,13.1590
104.99,13.1597
105.05,13.1644
105.10,13.1590
105.15,13.1590
105.22,13.1664
105.27,13.1597
105.32,13.1597
105.37,13.1670
105.42,13.1590
105.47,13.1590
105.54,13.1650
105.59,13.1590
105.64,13.1603
105.70,13.1623
105.75,13.1597
105.80,13.1597
105.86,13.1610
105.91,13.1597
105.96,13.1644
106.03,13.1644
106.08,13.1597
106.13,13.1603
106.18,13.1623
106.23,13.1597
106.28,13.1597
106.33,13.1597
106.41,13.1623
106.46,13.1597
106.51,13.1597
106.60,13.1623
106.65,13.1597
106.70,13.1610
106.79,13.1623
106.84,13.1597
106.89,13.1603
106.98,13.1623
107.03,13.1603
107.08,13.1603
107.13,13.1623
107.18,13.1603
107.24,13.1597
107.29,13.1623
107.35,13.1623
107.40,13.1597
107.45,13.1597
107.52,13.1623
107.57,13.1597
107.62,13.1603
107.67,13.1637
107.72,13.1637
107.77,13.1603
107.82,13.1617
107.89,13.1630
107.94,13.1603
107.99,13.1603
108.04,13.1623
108.10,13.1650
108.15,13.1603
108.20,13.1603
108.28,13.1630
108.34,13.1603
108.39,13.1603
108.45,13.1677
108.50,13.1603
108.55,13.1603
108.61,13.1664
108.66,13.1610
108.71,13.1610
108.77,13.1650
108.82,13.1603
108.87,13.1637
108.93,13.1637
108.98,13.1610
109.03,13.1623
109.10,13.1623
109.15,13.1603
109.20,13.1610
109.26,13.1637
109.31,13.1610
109.36,13.1603
109.42,13.1650
109.47,13.1610
109.52,13.1610
109.58,13.1684
109.63,13.1603
109.68,13.1610
109.75,13.1677
109.80,13.1603
109.85,13.1610
109.91,13.1650
109.96,13.1603
110.01,13.1603
110.06,13.1644
110.12,13.1610
110.17,13.1603
110.24,13.1637
110.29,13.1610
110.35,13.1610
110.40,13.1650
110.45,13.1603
110.50,13.1610
110.56,13.1677
110.61,13.1610
110.66,13.1610
110.72,13.1677
110.77,13.1583
110.82,13.1610
110.89,13.1630
110.94,13.1610
110.99,13.1610
111.05,13.1664
111.10,13.1603
111.16,13.1637
111.22,13.1637
111.27,13.1610
111.32,13.1630
111.37,13.1644
111.42,13.1610
111.47,13.1617
111.54,13.1644
111.59,13.1610
111.64,13.1610
111.70,13.1664
111.75,13.1610
111.80,13.1617
111.87,13.1677
111.92,13.1617
111.97,13.1610
112.02,13.1691
112.08,13.1637
112.13,13.1610
112.20,13.1637
112.25,13.1617
112.30,13.1637
112.36,13.1650
112.41,13.1610
112.46,13.1617
112.55,13.1644
112.60,13.1617
112.65,13.1617
112.74,13.1644
112.79,13.1617
112.84,13.1617
112.93,13.1650
112.98,13.1617
113.03,13.1623
113.12,13.1650
113.17,13.1617
113.22,13.1589
113.31,13.1644
113.36,13.1617
113.41,13.1617
113.46,13.1650
113.51,13.1623
113.57,13.1617
113.62,13.1644
113.69,13.1644
113.74,13.1617
113.79,13.1617
113.86,13.1644
113.91,13.1623
113.96,13.1630
114.03,13.1691
114.08,13.1630
114.13,13.1623
114.20,13.1677
114.25,13.1617
114.30,13.1623
114.36,13.1684
114.41,13.1596
114.46,13.1664
114.52,13.1664
114.57,13.1617
114.62,13.1623
114.69,13.1657
114.74,13.1623
114.79,13.1644
114.84,13.1644
114.89,13.1623
114.94,13.1630
115.01,13.1650
115.06,13.1623
115.11,13.1623
115.17,13.1657
115.22,13.1623
115.27,13.1623
115.33,13.1677
115.38,13.1623
115.43,13.1623
115.50,13.1697
115.55,13.1623
115.60,13.1623
115.66,13.1664
115.71,13.1623
115.76,13.1623
115.82,13.1637
115.87,13.1630
115.92,13.1623
115.99,13.1664
116.04,13.1623
116.09,13.1637
116.16,13.1717
116.21,13.1623
116.26,13.1623
116.32,13.1697
116.37,13.1630
116.43,13.1623
116.49,13.1657
116.54,13.1623
116.59,13.1630
116.64,13.1650
116.69,13.1623
116.76,13.1630
116.82,13.1691
116.88,13.1589
116.93,13.1623
117.01,13.1657
117.06,13.1650
117.11,13.1664
117.17,13.1664
117.22,13.1644
117.27,13.1650
117.33,13.1684
117.38,13.1644
117.43,13.1644
117.50,13.1704
117.55,13.1644
117.60,13.1650
117.66,13.1724
117.71,13.1650
117.76,13.1650
117.82,13.1697
117.88,13.1650
117.93,13.1650
117.99,13.1717
118.04,13.1650
118.09,13.1650
118.15,13.1717
118.20,13.1644
118.25,13.1684
118.31,13.1684
118.36,13.1650
118.41,13.1650
118.48,13.1677
118.53,13.1650
118.58,13.1650
118.64,13.1691
118.69,13.1644
118.74,13.1650
118.81,13.1704
118.86,13.1650
118.91,13.1650
118.97,13.1731
119.02,13.1650
119.07,13.1637
119.13,13.1670
119.19,13.1630
119.24,13.1630
119.30,13.1650
119.35,13.1630
119.40,13.1630
119.46,13.1644
119.51,13.1637
119.56,13.1630
119.62,13.1657
119.67,13.1637
119.73,13.1630
119.78,13.1657
119.84,13.1657
119.89,13.1637
119.94,13.1630
120.01,13.1664
120.07,13.1637
120.12,13.1637
120.17,13.1664
120.23,13.1664
120.28,13.1637
120.33,13.1637
120.42,13.1650
120.47,13.1630
120.52,13.1644
120.57,13.1657
120.62,13.1637
120.67,13.1637
120.72,13.1664
120.80,13.1657
120.85,13.1637
120.90,13.1644
120.96,13.1664
121.01,13.1657
121.06,13.1670
121.11,12.8139
121.18,11.9733
121.24,11.5409
121.29,11.4778
121.34,11.3039
121.40,11.3039
121.45,11.1145
121.50,11.0145
121.59,10.9527
121.64,10.8621
121.69,10.8191
121.75,10.8043
121.80,10.7325
121.85,10.6976
121.92,10.6922
121.97,10.6305
122.02,10.6049
122.08,10.5956
122.13,10.5512
122.18,10.5177
122.24,10.5177
122.29,10.4881
122.34,10.4545
122.41,10.4492
122.46,10.4163
122.51,10.4015
122.57,10.4015
122.62,10.3807
122.67,10.3558
122.73,10.3478
122.78,10.3303
122.83,10.3156
122.90,10.3149
122.95,10.2874
123.00,10.2793
123.06,10.2773
123.11,10.2551
123.16,10.2430
123.22,10.2430
123.27,10.2303
123.32,10.2142
123.39,10.2142
123.44,10.1981
123.49,10.1880
123.55,10.1914
123.60,10.1726
123.65,10.1632
123.71,10.1625
123.76,10.1504
123.81,10.1410
123.87,10.1430
123.92,10.1289
123.97,10.1209
124.04,10.1262
124.09,10.1094
124.14,10.1027
124.19,10.0980
124.25,10.0980
124.30,10.0859
124.35,10.0806
124.40,10.0839
124.45,10.0692
124.50,10.0645
124.56,10.0678
124.61,10.0531
124.66,10.0490
124.72,10.0516
124.77,10.0396
124.82,10.0349
124.88,10.0403
124.94,10.0262
124.99,10.0222
125.05,10.0255
125.10,10.0134
125.15,10.0101
125.21,10.0067
125.26,10.0020
125.31,10.0007
125.36,10.0007
125.41,9.9906
125.47,9.9872
125.54,9.9859
125.59,9.9779
125.65,9.9752
125.70,9.9805
125.75,9.9698
125.81,9.9651
125.86,9.9705
125.91,9.9591
125.96,9.9564
126.02,9.9597
126.07,9.9510
126.12,9.9470
126.19,9.9470
126.24,9.9409
126.29,9.9376
126.36,9.9403
126.41,9.9315
126.46,9.9295
126.52,9.9342
126.57,9.9235
126.62,9.9221
126.68,9.9282
126.73,9.9167
126.78,9.9141
126.84,9.9181
126.90,9.9100
126.95,9.9067
127.01,9.9087
127.06,9.9020
127.11,9.9000
127.16,9.9000
127.22,9.8946
127.28,9.8926
127.33,9.8926
127.39,9.8919
127.44,9.8852
127.49,9.8832
127.55,9.8852
127.60,9.8778
127.65,9.8765
127.71,9.8798
127.76,9.8724
127.81,9.8704
127.87,9.8718
127.92,9.8657
127.97,9.8644
128.03,9.8637
128.09,9.8624
128.14,9.8570
128.20,9.8630
128.25,9.8543
128.31,9.8530
128.37,9.8577
128.42,9.8489
128.47,9.8476
128.54,9.8476
128.59,9.8436
128.64,9.8429
128.70,9.8456
128.75,9.8395
128.80,9.8382
128.86,9.8382
128.91,9.8348
128.96,9.8335
129.02,9.8368
129.07,9.8315
129.12,9.8295
129.18,9.8321
129.23,9.8268
129.28,9.8248
129.35,9.8315
129.40,9.8221
129.45,9.8207
129.51,9.8275
129.56,9.8180
129.61,9.8160
129.68,9.8214
129.73,9.8133
129.78,9.8154
129.84,9.8154
129.89,9.8100
129.94,9.8093
130.00,9.8093
130.05,9.8060
130.10,9.8033
130.17,9.8100
130.22,9.8013
130.27,9.7999
130.33,9.8053
130.38,9.7979
130.43,9.7959
130.49,9.8026
130.54,9.7945
130.59,9.7925
130.66,9.7972
130.71,9.7899
130.76,9.7905
130.81,9.7905
130.87,9.7865
130.92,9.7858
130.98,9.7878
131.04,9.7831
131.09,9.7811
131.15,9.7872
131.20,9.7791
131.25,9.7784
131.31,9.7858
131.36,9.7751
131.42,9.7751
131.48,9.7804
131.53,9.7731
131.58,9.7724
131.64,9.7751
131.69,9.7711
131.74,9.7711
131.80,9.7711
131.85,9.7670
131.90,9.7670
131.97,9.7717
132.02,9.7643
132.07,9.7643
132.12,9.7657
132.17,9.7616
132.22,9.7610
132.27,9.7616
132.35,9.7623
132.40,9.7576
132.45,9.7576
132.52,9.7583
132.57,9.7549
132.63,9.7543
132.68,9.7556
132.73,9.7556
132.78,9.7516
132.83,9.7496
132.89,9.7523
132.94,9.7489
133.00,9.7482
133.05,9.7496
133.11,9.7496
133.16,9.7455
133.22,9.7442
133.27,9.7489
133.33,9.7428
133.38,9.7422
133.44,9.7489
133.49,9.7402
133.54,9.7388
133.60,9.7449
133.65,9.7381
133.70,9.7375
133.76,9.7415
133.81,9.7361
133.86,9.7355
133.92,9.7375
133.97,9.7341
134.02,9.7328
134.09,9.7341
134.14,9.7314
134.20,9.7308
134.26,9.7348
134.31,9.7308
134.36,9.7281
134.43,9.7308
134.48,9.7274
134.53,9.7261
134.58,9.7281
134.63,9.7247
134.69,9.7240
134.74,9.7261
134.80,9.7254
134.85,9.7220
134.90,9.7214
134.96,9.7234
135.01,9.7193
135.07,9.7187
135.12,9.7207
135.18,9.7207
135.23,9.7167
135.28,9.7167
135.34,9.7180
135.39,9.7147
135.45,9.7140
135.51,9.7193
135.57,9.7126
135.62,9.7120
135.70,9.7160
135.75,9.7100
135.80,9.7093
135.86,9.7126
135.91,9.7079
135.96,9.7100
136.03,9.7106
136.08,9.7073
136.13,9.7052
136.19,9.7106
136.24,9.7032
136.29,9.7039
136.36,9.7100
136.41,9.7019
136.46,9.7012
136.52,9.7052
136.57,9.6999
136.62,9.7005
136.68,9.7046
136.73,9.6992
136.79,9.6979
136.84,9.6999
136.90,9.6979
136.95,9.6965
137.01,9.6965
137.06,9.6952
137.11,9.6945
137.17,9.6979
137.22,9.6938
137.27,9.6932
137.32,9.6979
137.38,9.6918
137.43,9.6905
137.50,9.6979
137.55,9.6898
137.61,9.6885
137.66,9.6885
137.72,9.6885
137.77,9.6878
137.83,9.6891
137.88,9.6865
137.93,9.6865
138.00,9.6918
138.05,9.6844
138.10,9.6844
138.16,9.6885
138.21,9.6838
138.27,9.6824
138.33,9.6844
138.38,9.6811
138.43,9.6804
138.49,9.6811
138.54,8.9750
138.59,9.6791
138.65,9.6824
138.70,9.6777
138.75,9.6771
138.81,8.9784
138.86,9.6764
138.91,8.9717
138.98,9.6791
139.03,9.6750
139.08,9.6737
139.13,9.6804
139.19,9.6730
139.24,9.6724
139.30,9.6750
139.35,9.6710
139.41,9.6703
139.47,9.6750
139.52,9.6697
139.57,9.6710
139.63,9.6710
139.68,9.6683
139.73,9.6677
139.79,9.6697
139.85,9.6663
139.90,9.6663
139.96,9.6710
140.01,9.6656
140.06,9.6650
140.12,9.6730
140.18,9.6643
140.23,9.6609
140.28,9.6690
140.33,9.6623
140.38,9.6616
140.44,9.6636
140.50,9.6609
140.55,9.6609
140.62,9.6636
140.67,9.6596
140.72,9.6596
140.77,9.6643
140.83,9.6583
140.88,9.6583
140.94,9.6643
140.99,9.6576
141.05,9.6569
141.10,9.6629
141.15,9.6562
141.20,9.6562
141.27,9.6609
141.32,9.6549
141.37,9.6542
141.42,9.6562
141.47,9.6536
141.52,9.6529
141.58,9.6542
141.64,9.6529
141.69,9.6529
141.74,9.6562
141.80,9.6522
141.85,9.6509
141.92,9.6562
141.97,9.6502
142.02,9.6495
142.08,9.6562
142.13,9.6489
142.18,9.6489
142.24,9.6522
142.30,9.6482
142.35,9.6475
142.40,9.6482
142.46,9.6468
142.51,9.6468
142.57,9.6462
142.62,9.6455
142.67,9.6448
142.74,9.6509
142.79,8.9408
142.84,9.6448
142.90,9.6509
142.95,9.6435
143.00,9.6435
143.06,9.6509
143.11,9.6428
143.16,9.6421
143.22,9.6482
143.27,9.6408
143.32,9.6408
143.39,9.6421
143.44,9.6401
143.49,9.6395
143.55,9.6448
143.60,9.6388
143.65,9.6408
143.71,9.6408
143.76,9.6374
143.81,9.6395
143.87,9.6388
143.93,9.6368
143.98,9.6368
144.04,9.6395
144.09,9.6354
144.14,9.6348
144.21,9.6415
144.26,9.6348
144.31,9.6381
144.36,9.6381
144.41,9.6334
144.46,9.6327
144.53,9.6354
144.58,9.6321
144.63,9.6327
144.68,9.6341
144.74,9.6314
144.79,9.6307
144.86,9.6354
144.91,9.6294
144.96,9.6301
145.02,9.6361
145.07,9.6301
145.12,9.6280
145.19,9.6354
145.24,9.6280
145.29,9.6274
145.34,9.6348
145.39,9.6274
145.44,9.6267
145.51,9.6294
145.56,9.6260
145.61,9.6267
145.67,9.6287
145.73,9.6247
145.78,9.6247
145.84,9.6274
145.89,9.6233
145.94,9.6233
146.00,9.6287
146.05,9.6240
146.10,9.6227
146.17,9.6274
146.22,9.6213
146.27,9.6253
146.32,9.6253
146.38,9.6213
146.43,9.6207
146.49,9.6233
146.55,9.6200
146.60,9.6193
146.66,9.6220
146.71,9.6186
146.76,9.6180
146.82,9.6233
146.87,9.6173
146.92,9.6173
146.98,9.6253
147.03,9.6166
147.08,9.6160
147.15,9.6227
147.20,9.6153
147.26,9.6153
147.31,9.6180
147.36,9.6146
147.41,9.6139
147.46,9.6139
147.52,9.6133
147.57,9.6126
147.64,9.6173
147.69,9.6126
147.75,9.6119
147.81,9.6166
147.86,9.6119
147.91,9.6113
147.97,9.6153
148.02,9.6113
148.07,9.6099
148.14,9.6099
148.19,9.6099
148.24,9.6092
148.29,9.6146
148.35,9.6079
148.40,9.6079
148.47,9.6146
148.52,9.6072
148.57,9.6072
148.63,9.6086
148.68,9.6072
148.73,9.6059
148.80,9.6119
148.85,9.6052
148.90,9.6045
148.96,9.6086
149.01,9.6039
149.06,9.6059
149.13,9.6092
149.18,9.6032
149.23,9.6025
149.29,9.6059
149.34,9.6019
149.39,9.6039
149.45,9.6039
149.50,9.6012
149.55,9.6019
149.61,9.6019
149.66,9.6005
149.71,9.5998
149.78,9.6039
149.83,9.5992
149.88,9.5992
149.94,9.6019
149.99,9.5958
150.04,9.5978
150.11,9.6052
150.16,9.5972
150.21,9.5965
150.27,9.6032
150.32,9.5965
150.37,9.5951
150.43,9.6019
150.48,9.5945
150.53,9.5938
150.60,9.5972
150.65,9.5918
150.70,9.5925
150.76,9.5938
150.81,9.5911
150.86,9.5918
150.92,9.5958
150.97,9.5904
151.02,9.5911
151.09,9.5978
151.14,9.5891
151.19,9.5891
151.25,9.5951
151.30,9.5884
151.35,9.5877
