Time (s),Position (mm)
86.37,13.0549
86.42,13.0549
86.48,13.0603
86.53,13.0549
86.58,13.0576
86.64,13.0576
86.69,13.0549
86.74,13.0549
86.81,13.0583
86.86,13.0549
86.91,13.0556
86.97,13.0603
87.02,13.0549
87.07,13.0556
87.13,13.0630
87.18,13.0556
87.23,13.0556
87.29,13.0623
87.34,13.0556
87.39,13.0556
87.47,13.0576
87.52,13.0556
87.57,13.0556
87.63,13.0610
87.68,13.0549
87.73,13.0556
87.79,13.0630
87.85,13.0556
87.90,13.0536
87.96,13.0610
88.01,13.0536
88.06,13.0536
88.13,13.0576
88.18,13.0542
88.23,13.0542
88.28,13.0596
88.34,13.0542
88.39,13.0542
88.46,13.0616
88.51,13.0542
88.56,13.0542
88.62,13.0576
88.67,13.0542
88.72,13.0542
88.80,13.0576
88.85,13.0542
88.90,13.0542
88.98,13.0590
89.03,13.0549
89.08,13.0549
89.14,13.0623
89.19,13.0542
89.24,13.0542
89.31,13.0569
89.36,13.0542
89.41,13.0549
89.48,13.0583
89.53,13.0549
89.58,13.0549
89.65,13.0590
89.70,13.0549
89.75,13.0556
89.82,13.0583
89.87,13.0549
89.92,13.0549
89.99,13.0569
90.05,13.0542
90.10,13.0563
90.17,13.0603
90.22,13.0542
90.27,13.0549
90.34,13.0583
90.39,13.0549
90.44,13.0549
90.49,13.0610
90.55,13.0549
90.60,13.0549
90.65,13.0590
90.70,13.0542
90.75,13.0549
90.80,13.0596
90.86,13.0583
90.91,13.0556
90.96,13.0549
91.03,13.0590
91.09,13.0549
91.14,13.0549
91.19,13.0616
91.25,13.0549
91.30,13.0549
91.35,13.0583
91.40,13.0556
91.45,13.0549
91.52,13.0616
91.58,13.0549
91.63,13.0556
91.70,13.0623
91.75,13.0549
91.80,13.0563
91.87,13.0610
91.92,13.0556
91.97,13.0556
92.02,13.0603
92.09,13.0569
92.14,13.0556
92.20,13.0630
92.26,13.0556
92.31,13.0569
92.36,13.0596
92.41,13.0556
92.46,13.0556
92.51,13.0590
92.59,13.0596
92.64,13.0556
92.69,13.0556
92.77,13.0596
92.82,13.0556
92.87,13.0556
92.93,13.0596
92.98,13.0556
93.03,13.0556
93.08,13.0603
93.13,13.0563
93.19,13.0556
93.24,13.0563
93.31,13.0596
93.36,13.0556
93.41,13.0563
93.48,13.0610
93.53,13.0556
93.58,13.0556
93.64,13.0576
93.70,13.0603
93.76,13.0596
93.81,13.0683
93.87,13.0690
93.93,13.0683
93.99,13.0690
94.05,13.0683
94.10,13.0683
94.15,13.0717
94.21,13.0717
94.26,13.0704
94.31,13.0677
94.37,13.0663
94.43,13.0663
94.48,13.0663
94.53,13.0610
94.62,13.0663
94.67,13.0583
94.72,13.0583
94.78,13.0637
94.83,13.0590
94.88,13.0603
94.95,13.0616
95.00,13.0590
95.05,13.0583
95.11,13.0657
95.17,13.0590
95.22,13.0583
95.27,13.0663
95.32,13.0590
95.37,13.0590
95.44,13.0643
95.49,13.0590
95.54,13.0583
95.60,13.0623
95.65,13.0590
95.70,13.0590
95.77,13.0616
95.82,13.0583
95.87,13.0590
95.92,13.0643
95.98,13.0590
96.03,13.0596
96.11,13.0637
96.16,13.0569
96.21,13.0569
96.28,13.0637
96.33,13.0590
96.38,13.0576
96.46,13.0616
96.52,13.0569
96.57,13.0569
96.65,13.0589
96.70,13.0569
96.75,13.0576
96.81,13.0610
96.86,13.0569
96.91,13.0590
96.96,13.0590
97.02,13.0576
97.07,13.0576
97.14,13.0623
97.19,13.0576
97.24,13.0576
97.31,13.0623
97.36,13.0583
97.41,13.0576
97.47,13.0623
97.52,13.0576
97.57,13.0583
97.65,13.0623
97.70,13.0576
97.75,13.0576
97.81,13.0630
97.86,13.0583
97.91,13.0583
97.98,13.0603
98.04,13.0583
98.09,13.0596
98.16,13.0643
98.21,13.0576
98.26,13.0583
98.33,13.0616
98.38,13.0583
98.43,13.0590
98.51,13.0616
98.56,13.0576
98.61,13.0583
98.68,13.0616
98.73,13.0583
98.78,13.0583
98.85,13.0616
98.90,13.0590
98.95,13.0583
99.02,13.0623
99.07,13.0583
99.12,13.0583
99.17,13.0630
99.23,13.0630
99.28,13.0583
99.33,13.0583
99.38,13.0630
99.43,13.0583
99.49,13.0590
99.57,13.0650
99.62,13.0583
99.67,13.0603
99.75,13.0630
99.81,13.0590
99.86,13.0582
99.91,13.0630
99.97,13.0596
100.02,13.0596
100.07,13.0637
100.13,13.0596
100.18,13.0590
100.23,13.0630
100.28,13.0616
100.33,13.0590
100.38,13.0590
100.46,13.0650
100.51,13.0590
100.56,13.0590
100.64,13.0623
100.69,13.0590
100.74,13.0596
100.81,13.0637
100.86,13.0590
100.91,13.0596
100.98,13.0663
101.03,13.0603
101.08,13.0596
101.15,13.0637
101.20,13.0590
101.25,13.0610
101.32,13.0623
101.37,13.0590
101.42,13.0590
101.47,13.0657
101.52,13.0596
101.57,13.0596
101.62,13.0650
101.68,13.0596
101.74,13.0596
101.79,13.0643
101.84,13.0596
101.90,13.0596
101.95,13.0623
102.01,13.0643
102.06,13.0603
102.11,13.0610
102.19,13.0650
102.24,13.0596
102.29,13.0596
102.36,13.0643
102.41,13.0596
102.46,13.0610
102.53,13.0663
102.58,13.0596
102.64,13.0596
102.70,13.0657
102.75,13.0603
102.80,13.0610
102.87,13.0670
102.92,13.0603
102.97,13.0603
103.04,13.0643
103.09,13.0603
103.14,13.0616
103.20,13.0663
103.26,13.0603
103.31,13.0603
103.37,13.0637
103.42,13.0603
103.47,13.0603
103.52,13.0670
103.57,13.0603
103.64,13.0603
103.69,13.0643
103.74,13.0603
103.79,13.0603
103.84,13.0603
103.89,13.0670
103.94,13.0603
104.00,13.0603
104.06,13.0663
104.11,13.0623
104.16,13.0603
104.24,13.0670
104.29,13.0596
104.34,13.0616
104.41,13.0643
104.46,13.0603
104.51,13.0610
104.59,13.0650
104.64,13.0610
104.69,13.0616
104.75,13.0616
104.81,13.0610
104.86,13.0610
104.94,13.0650
104.99,13.0610
105.04,13.0610
105.12,13.0610
105.17,13.0610
105.22,13.0616
105.29,13.0657
105.34,13.0610
105.39,13.0610
105.48,13.0663
105.53,13.0610
105.58,13.0610
105.66,13.0650
105.71,13.0610
105.76,13.0610
105.83,13.0650
105.89,13.0582
105.94,13.0610
106.02,13.0657
106.07,13.0616
106.12,13.0610
106.20,13.0650
106.25,13.0616
106.30,13.0610
106.37,13.0657
106.42,13.0610
106.47,13.0610
106.54,13.0657
106.59,13.0610
106.64,13.0616
106.71,13.0677
106.76,13.0610
106.81,13.0610
106.86,13.0657
106.92,13.0616
106.97,13.0616
107.04,13.0637
107.09,13.0616
107.14,13.0616
107.19,13.0650
107.24,13.0616
107.30,13.0616
107.38,13.0683
107.43,13.0610
107.48,13.0616
107.56,13.0650
107.61,13.0616
107.66,13.0630
107.74,13.0657
107.79,13.0616
107.84,13.0589
107.92,13.0663
107.97,13.0610
108.02,13.0616
108.08,13.0657
108.13,13.0616
108.19,13.0616
108.27,13.0630
108.32,13.0616
108.37,13.0616
108.45,13.0677
108.50,13.0616
108.55,13.0616
108.62,13.0650
108.67,13.0589
108.72,13.0623
108.79,13.0683
108.84,13.0616
108.89,13.0616
108.95,13.0650
109.00,13.0616
109.05,13.0623
109.13,13.0677
109.18,13.0623
109.23,13.0616
109.30,13.0643
109.35,13.0616
109.40,13.0623
109.47,13.0677
109.52,13.0616
109.57,13.0623
109.63,13.0657
109.68,13.0616
109.73,13.0630
109.81,13.0670
109.86,13.0623
109.91,13.0623
109.97,13.0657
110.03,13.0616
110.08,13.0643
110.15,13.0683
110.20,13.0623
110.25,13.0623
110.31,13.0704
110.36,13.0623
110.41,13.0623
110.48,13.0670
110.53,13.0630
110.58,13.0643
110.63,13.0643
110.69,13.0623
110.74,13.0610
110.81,13.0663
110.86,13.0623
110.91,13.0623
110.97,13.0690
111.02,13.0623
111.07,13.0623
111.12,13.0690
111.18,13.0623
111.23,13.0630
111.29,13.0710
111.34,13.0623
111.39,13.0630
111.46,13.0683
111.51,13.0630
111.56,13.0643
111.62,13.0643
111.67,13.0630
111.72,13.0637
111.78,13.0670
111.83,13.0630
111.88,13.0630
111.95,13.0690
112.01,13.0630
112.06,13.0630
112.12,13.0663
112.17,13.0630
112.22,13.0630
112.28,13.0690
112.33,13.0650
112.39,13.0630
112.45,13.0710
112.51,13.0630
112.56,13.0630
112.62,13.0677
112.67,13.0630
112.72,13.0650
112.78,13.0650
112.83,13.0637
112.88,13.0637
112.94,13.0677
112.99,13.0637
113.04,13.0630
113.11,13.0670
113.16,13.0630
113.21,13.0637
113.27,13.0683
113.32,13.0637
113.37,13.0630
113.44,13.0657
113.49,13.0637
113.54,13.0643
113.60,13.0670
113.66,13.0637
113.71,13.0637
113.77,13.0683
113.82,13.0630
113.87,13.0637
113.93,13.0710
113.98,13.0630
114.03,13.0637
114.11,13.0670
114.16,13.0630
114.21,13.0637
114.27,13.0697
114.32,13.0637
114.37,13.0637
114.45,13.0670
114.50,13.0637
114.55,13.0643
114.61,13.0704
114.67,13.0637
114.72,13.0637
114.78,13.0710
114.83,13.0637
114.88,13.0637
114.94,13.0697
114.99,13.0637
115.04,13.0663
115.10,13.0663
115.15,13.0643
115.20,13.0650
115.27,13.0650
115.32,13.0637
115.37,13.0643
115.43,13.0670
115.48,13.0643
115.53,13.0643
115.59,13.0690
115.64,13.0643
115.69,13.0637
115.75,13.0717
115.81,13.0643
115.86,13.0643
115.92,13.0704
115.97,13.0637
116.02,13.0637
116.08,13.0683
116.13,13.0637
116.18,13.0657
116.24,13.0670
116.29,13.0643
116.34,13.0643
116.43,13.0690
116.48,13.0643
116.54,13.0643
116.60,13.0710
116.65,13.0643
116.70,13.0637
116.76,13.0717
116.81,13.0643
116.86,13.0643
116.92,13.0677
116.97,13.0643
117.02,13.0643
117.08,13.0670
117.14,13.0643
117.19,13.0657
117.25,13.0657
117.30,13.0643
117.35,13.0650
117.41,13.0690
117.46,13.0643
117.51,13.0643
117.57,13.0710
117.62,13.0643
117.67,13.0643
117.74,13.0724
117.79,13.0650
117.84,13.0650
117.90,13.0697
117.95,13.0650
118.00,13.0643
118.07,13.0663
118.12,13.0643
118.17,13.0643
118.23,13.0704
118.28,13.0650
118.33,13.0643
118.38,13.0690
118.44,13.0643
118.49,13.0643
118.54,13.0657
118.61,13.0683
118.66,13.0650
118.71,13.0663
118.77,13.0690
118.83,13.0643
118.88,13.0670
118.95,13.0751
119.00,13.0663
119.05,13.0670
119.12,13.0697
119.17,13.0657
119.22,13.0663
119.28,13.0717
119.33,13.0663
119.38,13.0677
119.43,13.0737
119.49,13.0670
119.54,13.0663
119.59,13.0744
119.64,13.0670
119.69,13.0670
119.77,13.0717
119.82,13.0670
119.87,13.0670
119.94,13.0697
119.99,13.0670
120.04,13.0677
120.11,13.0710
120.16,13.0670
120.22,13.0697
120.28,13.0697
120.33,13.0670
120.38,13.0643
120.44,13.0710
120.49,13.0670
120.54,13.0650
120.61,13.0744
120.66,13.0670
120.71,13.0670
120.76,13.0751
120.82,13.0670
120.87,13.0670
120.92,13.0717
120.97,13.0677
121.03,13.0683
121.08,12.3123
121.13,11.8363
121.18,11.4442
121.23,11.2985
121.30,11.2267
121.35,11.0286
121.40,10.9218
121.46,10.9218
121.51,10.7855
121.56,10.7157
121.63,10.7023
121.68,10.6318
121.73,10.5821
121.78,10.5647
121.83,10.5297
121.89,10.4713
121.95,10.4666
122.00,10.4190
122.05,10.3861
122.12,10.3814
122.17,10.3344
122.22,10.3095
122.28,10.3095
122.34,10.2639
122.39,10.2471
122.44,10.2430
122.49,10.2242
122.54,10.1981
122.61,10.1987
122.66,10.1665
122.71,10.1531
122.78,10.1437
122.83,10.1256
122.88,10.1141
122.95,10.1068
123.00,10.0839
123.06,10.0752
123.12,10.0765
123.17,10.0571
123.22,10.0436
123.30,10.0389
123.35,10.0235
123.40,10.0114
123.46,10.0141
123.51,9.9933
123.56,9.9859
123.62,9.9872
123.67,9.9705
123.72,9.9637
123.79,9.9617
123.84,9.9483
123.89,9.9389
123.95,9.9409
124.01,9.9255
124.06,9.9201
124.11,9.9282
124.17,9.9100
124.22,9.9020
124.29,9.9047
124.34,9.8912
124.39,9.8845
124.44,9.8832
124.50,9.8765
124.55,9.8671
124.62,9.8697
124.67,9.8570
124.72,9.8530
124.77,9.8583
124.82,9.8449
124.87,9.8389
124.94,9.8436
125.00,9.8295
125.05,9.8254
125.11,9.8254
125.16,9.8167
125.21,9.8120
125.27,9.8147
125.32,9.8033
125.37,9.7999
125.44,9.8040
125.49,9.7919
125.54,9.7899
125.60,9.7952
125.65,9.7818
125.70,9.7791
125.76,9.7845
125.81,9.7717
125.86,9.7690
125.93,9.7711
125.98,9.7623
126.03,9.7596
126.08,9.7596
126.14,9.7563
126.19,9.7496
126.26,9.7563
126.32,9.7428
126.37,9.7408
126.42,9.7428
126.48,9.7368
126.53,9.7321
126.60,9.0308
126.65,9.7267
126.70,9.7240
126.76,9.7288
126.81,9.7193
126.86,9.7167
126.92,9.7234
126.97,9.7106
127.02,9.7093
127.07,9.7133
127.13,9.7046
127.18,9.7026
127.26,9.7079
127.31,9.6972
127.36,9.6945
127.42,9.6992
127.47,9.6912
127.52,9.6885
127.60,9.6905
127.65,9.6831
127.70,9.6811
127.77,9.6871
127.82,9.6771
127.87,9.6757
127.94,9.6771
127.99,9.6690
128.04,9.6690
128.10,9.6730
128.15,9.6656
128.20,9.6636
128.25,9.6643
128.30,9.6643
128.36,9.6583
128.41,9.6576
128.48,9.6596
128.53,9.6522
128.58,9.6515
128.63,9.6529
128.69,9.6475
128.75,9.6441
128.80,9.6475
128.85,9.6428
128.92,9.6401
128.98,9.6462
129.03,9.6368
129.09,9.6354
129.17,9.6374
129.22,9.6321
129.27,9.6301
129.32,9.6286
129.37,9.6274
129.42,9.6267
129.48,9.6307
129.53,9.6240
129.58,9.6220
129.63,9.6280
129.68,9.6193
129.74,9.6173
129.83,9.6186
129.88,9.6146
129.93,9.6139
129.99,9.6166
130.04,9.6086
130.09,9.6106
130.16,9.6180
130.21,9.6079
130.26,9.6052
130.32,9.6072
130.37,9.6032
130.42,9.6019
130.49,9.6032
130.54,9.5985
130.60,9.5978
130.66,9.6012
130.71,9.5951
130.76,9.5945
130.82,9.6019
130.87,9.5925
130.92,9.5911
130.98,9.5972
131.03,9.5891
131.08,9.5938
131.14,9.5911
131.19,9.5857
131.24,9.5844
131.31,9.5864
131.36,9.5790
131.41,9.5817
131.47,9.5851
131.53,9.5784
131.58,9.5770
131.63,9.5851
131.69,9.5757
131.74,9.5737
131.80,9.5804
131.86,9.5716
131.91,9.5730
131.97,9.5730
132.02,9.5689
132.07,9.5696
132.13,9.5757
132.18,9.5663
132.23,9.5656
132.30,9.5669
132.36,9.5663
132.41,9.5629
132.48,9.5656
132.53,9.5602
132.58,9.5602
132.63,9.5663
132.69,9.5575
132.74,9.5575
132.81,9.5649
132.87,9.5555
132.92,9.5549
132.98,9.5609
133.03,9.5535
133.08,9.5522
133.16,9.5569
133.21,9.5508
133.26,9.5501
133.33,9.5555
133.38,9.5482
133.43,9.5468
133.50,9.5515
133.55,9.5461
133.60,9.5455
133.67,9.5501
133.72,9.5434
133.77,9.5428
133.83,9.5468
133.88,9.5408
133.93,9.5401
134.00,9.5421
134.05,9.5381
134.10,9.5387
134.17,9.5455
134.22,9.5361
134.27,9.5354
134.34,9.5394
134.39,9.5340
134.44,9.5327
134.52,9.5387
134.57,9.5313
134.62,9.5307
134.69,9.5347
134.74,9.5280
134.79,9.5280
134.86,9.5300
134.91,9.5267
134.96,9.5280
135.04,9.5300
135.09,9.5246
135.14,9.5253
135.20,9.5260
135.25,9.5226
135.30,9.5220
135.36,9.5260
135.41,9.5206
135.46,9.5199
135.52,9.5267
135.57,9.5186
135.62,9.5179
135.70,9.5240
135.76,9.5166
135.81,9.5179
135.87,9.5179
135.92,9.5146
135.97,9.5152
136.03,9.5179
136.08,9.5139
136.13,9.5125
136.20,9.5193
136.25,9.5112
136.30,9.5099
136.37,9.5125
136.42,9.5092
136.47,9.5092
136.53,9.5106
136.58,9.5079
136.63,9.5079
136.69,9.5079
136.74,9.5058
136.79,9.5058
136.86,9.5106
136.91,9.5038
136.96,9.5038
137.02,9.5119
137.07,9.5032
137.12,9.5018
137.18,9.5079
137.24,9.5011
137.29,9.5011
137.35,9.5025
137.41,9.4991
137.46,9.4991
137.52,9.5058
137.57,9.4978
137.62,9.4978
137.68,9.5032
137.73,9.4964
137.78,9.4958
137.85,9.4991
137.90,9.4951
137.95,9.4951
138.00,9.4951
138.06,9.4944
138.11,9.4931
138.20,9.4964
138.25,9.4918
138.30,9.4918
138.38,9.4951
138.43,9.4904
138.48,9.4904
138.55,9.4964
138.60,9.4891
138.65,9.4884
138.71,9.4937
138.76,9.4870
138.81,9.4897
138.87,9.4884
138.92,9.4864
138.97,9.4857
139.02,9.4891
139.08,9.4844
139.13,9.4837
139.21,9.4897
139.26,9.4830
139.31,9.4823
139.37,9.4864
139.42,9.4823
139.48,9.4817
139.53,9.4857
139.58,9.4797
139.63,9.4803
139.68,9.4823
139.74,9.4837
139.80,9.4783
139.85,9.4783
139.91,9.4844
139.96,9.4763
140.01,9.4770
140.07,9.4803
140.13,9.4750
140.18,9.4750
140.25,9.4810
140.30,9.4743
140.35,9.4736
140.42,9.4763
140.47,9.4730
140.52,9.4723
140.59,9.4763
140.64,9.4709
140.69,9.4709
140.75,9.4763
140.80,9.4696
140.85,9.4689
140.91,9.4770
140.96,9.4682
141.02,9.4682
141.08,9.4730
141.13,9.4669
141.18,9.4669
141.24,9.4682
141.29,9.4656
141.34,9.4656
141.41,9.4709
141.46,9.4642
141.51,9.4635
141.56,9.4716
141.62,9.4629
141.67,9.4629
141.73,9.4682
141.78,9.4622
141.83,9.4615
141.90,9.4635
141.95,9.4602
142.00,9.4595
142.07,9.4642
142.12,9.4595
142.17,9.4588
142.22,9.4622
142.27,9.4622
142.33,9.4582
142.38,9.4575
142.46,9.4615
142.51,9.4562
142.56,9.4575
142.64,9.4595
142.69,9.4555
142.74,9.4568
142.82,9.4588
142.87,9.4542
142.92,9.4568
142.98,9.4575
143.03,9.4535
143.08,9.4508
143.17,9.4528
143.22,9.4521
143.27,9.4515
143.32,9.4575
143.38,9.4515
143.43,9.4501
143.49,9.4575
143.55,9.4494
143.60,9.4494
143.66,9.4521
143.71,9.4488
143.76,9.4474
143.83,9.4521
143.88,9.4474
143.93,9.4474
143.99,9.4535
144.04,9.4468
144.09,9.4481
144.17,9.4481
144.22,9.4454
144.27,9.4454
144.32,9.4494
144.37,9.4441
144.42,9.4441
144.49,9.4521
144.55,9.4434
144.60,9.4434
144.66,9.4474
144.71,9.4427
144.76,9.4421
144.82,9.4441
144.87,9.4421
144.92,9.4413
144.98,9.4468
145.03,9.4400
145.08,9.4400
145.15,9.4454
145.20,9.4394
145.25,9.4400
145.32,9.4421
145.37,9.4394
145.42,9.4387
145.49,9.4421
145.54,9.4380
145.59,9.4374
145.66,9.4434
145.71,9.4367
145.76,9.4360
145.83,9.4400
145.88,9.4360
145.93,9.4360
145.99,9.4421
146.04,9.4347
146.09,9.4347
146.15,9.4380
146.20,8.7300
146.26,9.4333
146.31,9.4394
146.37,9.4333
146.42,9.4327
146.47,9.4327
146.55,9.4367
146.60,9.4313
146.65,9.4313
146.72,9.4340
146.77,9.4313
146.82,9.4300
146.88,9.4347
146.93,9.4306
146.98,9.4300
147.06,9.4347
147.11,9.4286
147.16,9.4286
147.22,9.4340
147.28,9.4280
147.33,9.4280
147.41,9.4293
147.46,9.4273
147.51,9.4266
147.58,9.4333
147.63,9.4266
147.68,9.4259
147.75,9.4280
147.80,9.4253
147.85,9.4253
147.92,9.4313
147.97,9.4239
148.02,9.4239
148.10,9.4300
148.15,9.4233
148.20,9.4233
148.26,9.4293
148.32,9.4233
148.37,9.4226
148.43,9.4253
148.49,9.4206
148.54,9.4219
148.61,9.4273
148.66,9.4212
148.71,9.4206
148.77,9.4239
148.82,9.4199
148.87,9.4192
148.95,9.4253
149.00,9.4186
149.05,9.4192
149.12,9.4233
149.17,9.4179
149.22,9.4186
149.29,9.4239
149.34,9.4179
149.39,9.4172
149.46,9.4192
149.51,9.4166
149.56,9.4179
149.62,9.4179
149.67,9.4145
149.72,9.4159
149.79,9.4219
149.84,9.4145
149.89,9.4145
149.96,9.4172
150.01,9.4139
150.07,9.4139
150.13,9.4172
150.18,9.4132
150.23,9.4132
150.31,9.4192
150.36,9.4125
150.41,9.4118
150.48,9.4179
150.53,9.4118
150.58,9.4112
150.65,9.4172
150.70,9.4105
150.75,9.4098
150.82,9.4132
150.88,9.4098
150.93,9.4098
151.00,9.4159
151.05,9.4085
151.10,9.4092
151.16,9.4145
151.21,9.4078
151.26,9.4078
