Time (s),Position (mm)
86.98,12.9978
87.04,12.9911
87.09,12.9931
87.15,12.9931
87.20,12.9918
87.25,12.9918
87.31,12.9978
87.36,12.9918
87.41,12.9918
87.48,12.9992
87.53,12.9918
87.58,12.9918
87.64,12.9985
87.69,12.9918
87.74,12.9918
87.82,12.9958
87.87,12.9918
87.92,12.9918
88.00,12.9958
88.06,12.9925
88.11,12.9905
88.17,12.9938
88.23,12.9918
88.28,12.9925
88.33,12.9952
88.39,12.9925
88.44,12.9925
88.51,12.9999
88.56,12.9925
88.61,12.9972
88.66,12.9972
88.72,12.9918
88.77,12.9925
88.84,12.9972
88.90,12.9925
88.95,12.9925
89.01,12.9965
89.06,12.9911
89.11,12.9931
89.17,12.9999
89.23,12.9931
89.28,12.9931
89.33,12.9972
89.38,12.9931
89.43,12.9925
89.48,12.9972
89.54,12.9972
89.59,12.9925
89.64,12.9931
89.69,12.9945
89.75,12.9931
89.80,12.9931
89.86,12.9978
89.91,12.9925
89.96,12.9938
90.06,12.9978
90.11,12.9931
90.16,12.9938
90.23,12.9965
90.28,12.9938
90.33,12.9938
90.39,12.9985
90.44,12.9938
90.49,12.9938
90.56,13.0005
90.61,12.9938
90.66,12.9938
90.72,13.0019
90.77,12.9938
90.82,12.9945
90.89,12.9972
90.94,12.9938
90.99,12.9938
91.06,12.9999
91.11,12.9938
91.16,12.9938
91.23,12.9978
91.28,12.9938
91.33,12.9945
91.40,13.0005
91.45,12.9938
91.50,12.9938
91.57,12.9992
91.62,12.9945
91.67,12.9938
91.74,13.0005
91.79,12.9938
91.84,12.9945
91.91,13.0012
91.96,12.9945
92.01,12.9945
92.07,12.9985
92.13,12.9945
92.18,12.9945
92.23,12.9945
92.29,12.9945
92.34,12.9945
92.41,13.0026
92.46,12.9945
92.51,12.9952
92.56,12.9985
92.62,12.9945
92.67,12.9945
92.72,12.9978
92.78,12.9945
92.83,12.9945
92.90,12.9952
92.95,12.9938
93.00,12.9945
93.06,13.0012
93.11,12.9945
93.16,12.9952
93.22,13.0026
93.27,12.9952
93.32,12.9952
93.39,12.9985
93.44,12.9952
93.49,12.9952
93.56,13.0012
93.61,12.9945
93.66,12.9978
93.72,13.0005
93.77,12.9952
93.82,12.9958
93.88,13.0032
93.93,12.9958
93.98,12.9958
94.06,12.9978
94.11,12.9952
94.16,12.9958
94.23,13.0026
94.28,12.9958
94.33,12.9965
94.41,12.9999
94.46,12.9965
94.51,12.9958
94.57,13.0019
94.62,12.9958
94.67,12.9958
94.74,12.9999
94.79,12.9965
94.84,12.9958
94.92,12.9992
94.97,12.9958
95.02,12.9972
95.09,12.9972
95.14,12.9965
95.19,12.9965
95.25,13.0026
95.31,12.9965
95.36,12.9965
95.42,12.9978
95.47,12.9965
95.52,12.9965
95.60,13.0026
95.65,12.9965
95.70,12.9965
95.77,13.0005
95.82,12.9965
95.87,12.9965
95.94,13.0039
95.99,12.9965
96.04,12.9965
96.11,13.0026
96.16,12.9965
96.21,12.9965
96.28,13.0026
96.33,12.9965
96.38,12.9972
96.44,12.9999
96.49,12.9972
96.55,12.9972
96.61,12.9992
96.66,12.9965
96.72,12.9972
96.81,12.9992
96.86,12.9965
96.91,12.9972
96.97,13.0005
97.03,12.9972
97.08,12.9978
97.14,13.0019
97.20,12.9972
97.25,12.9972
97.31,13.0032
97.36,12.9972
97.41,12.9965
97.49,12.9999
97.54,12.9972
97.59,12.9965
97.66,13.0005
97.71,13.0005
97.76,12.9972
97.82,13.0039
97.88,12.9972
97.93,12.9978
98.00,13.0052
98.05,12.9972
98.10,12.9972
98.16,13.0039
98.22,12.9972
98.27,12.9972
98.34,13.0032
98.39,12.9972
98.44,12.9999
98.51,13.0012
98.56,12.9972
98.61,12.9972
98.68,13.0039
98.73,12.9972
98.78,12.9992
98.85,12.9992
98.90,12.9978
98.95,12.9978
99.01,13.0012
99.06,12.9978
99.11,12.9978
99.17,13.0026
99.22,12.9972
99.27,12.9972
99.34,13.0052
99.39,12.9978
99.44,12.9978
99.50,13.0039
99.55,12.9978
99.60,12.9978
99.66,13.0012
99.71,12.9978
99.77,12.9992
99.82,12.9992
99.87,12.9978
99.92,12.9978
99.99,13.0026
100.04,12.9978
100.09,12.9999
100.17,13.0012
100.22,12.9978
100.27,12.9985
100.35,13.0026
100.40,12.9978
100.45,12.9985
100.52,13.0026
100.57,12.9978
100.62,12.9985
100.70,13.0059
100.75,12.9978
100.80,12.9985
100.86,13.0066
100.91,12.9985
100.96,12.9985
101.02,13.0059
101.07,12.9985
101.12,12.9992
101.19,13.0032
101.24,12.9985
101.29,12.9992
101.36,13.0026
101.41,12.9985
101.46,12.9985
101.52,13.0059
101.58,12.9985
101.63,12.9985
101.71,13.0052
101.76,12.9992
101.81,12.9985
101.89,13.0032
101.94,12.9992
101.99,12.9992
102.06,12.9999
102.11,12.9992
102.16,12.9992
102.23,13.0059
102.28,12.9985
102.33,12.9992
102.39,13.0039
102.44,12.9985
102.49,12.9985
102.55,12.9978
102.60,12.9985
102.66,12.9992
102.71,13.0012
102.76,12.9992
102.81,13.0005
102.88,13.0005
102.93,12.9992
102.98,12.9985
103.04,13.0059
103.09,12.9992
103.14,12.9992
103.22,13.0073
103.27,12.9992
103.32,12.9999
103.37,13.0052
103.42,12.9992
103.47,12.9992
103.55,13.0052
103.60,12.9992
103.65,13.0019
103.72,13.0052
103.77,12.9999
103.82,12.9999
103.90,13.0066
103.95,13.0005
104.00,13.0012
104.06,13.0039
104.12,12.9999
104.17,12.9999
104.24,13.0052
104.29,12.9999
104.34,12.9999
104.41,13.0052
104.46,12.9999
104.51,13.0005
104.57,13.0073
104.62,12.9999
104.67,12.9999
104.74,13.0059
104.79,12.9999
104.84,12.9999
104.91,13.0026
104.96,13.0005
105.01,13.0005
105.06,13.0059
105.12,12.9999
105.17,13.0005
105.24,13.0086
105.29,12.9999
105.34,13.0005
105.41,13.0059
105.46,12.9999
105.51,13.0005
105.58,13.0059
105.63,13.0005
105.68,13.0005
105.74,13.0046
105.79,13.0005
105.84,12.9999
105.89,13.0046
105.94,13.0046
106.00,13.0005
106.05,13.0005
106.12,13.0066
106.17,12.9999
106.22,13.0012
106.28,13.0073
106.34,13.0005
106.39,13.0005
106.45,13.0039
106.51,13.0005
106.56,13.0012
106.61,13.0052
106.66,13.0005
106.71,13.0005
106.78,13.0066
106.84,13.0012
106.89,13.0005
106.95,13.0086
107.00,13.0005
107.05,13.0012
107.11,13.0039
107.17,13.0012
107.22,13.0019
107.27,13.0019
107.32,13.0005
107.37,13.0026
107.45,13.0073
107.50,13.0012
107.55,13.0012
107.61,13.0073
107.66,13.0012
107.71,13.0005
107.78,13.0026
107.83,13.0012
107.88,13.0012
107.94,13.0066
108.00,13.0012
108.05,13.0012
108.11,13.0073
108.16,13.0012
108.21,13.0012
108.27,13.0059
108.32,13.0012
108.37,13.0012
108.44,13.0026
108.49,13.0012
108.54,13.0012
108.61,13.0079
108.66,13.0019
108.71,13.0019
108.77,13.0099
108.82,13.0019
108.87,13.0019
108.93,13.0073
108.98,13.0019
109.03,13.0005
109.10,13.0039
109.15,13.0019
109.20,13.0019
109.26,13.0046
109.31,13.0019
109.36,13.0019
109.43,13.0093
109.48,13.0019
109.53,13.0019
109.58,13.0099
109.64,13.0019
109.69,13.0019
109.75,13.0066
109.80,13.0019
109.85,13.0012
109.91,13.0032
109.96,13.0019
110.01,13.0019
110.07,13.0066
110.12,13.0019
110.18,13.0019
110.23,13.0059
110.28,13.0019
110.33,13.0026
110.38,13.0012
110.43,13.0079
110.48,13.0026
110.53,13.0019
110.60,13.0073
110.65,13.0026
110.70,13.0039
110.76,13.0039
110.81,13.0019
110.86,13.0026
110.92,13.0066
110.97,13.0026
111.02,13.0026
111.09,13.0093
111.14,13.0026
111.19,13.0026
111.26,13.0106
111.31,13.0019
111.36,13.0039
111.43,13.0058
111.48,13.0019
111.53,13.0019
111.60,13.0046
111.66,13.0019
111.71,13.0032
111.77,13.0073
111.83,13.0026
111.88,13.0019
111.94,13.0093
112.00,13.0026
112.05,13.0046
112.11,13.0099
112.17,13.0032
112.22,13.0026
112.27,13.0093
112.32,13.0052
112.37,13.0026
112.44,13.0066
112.50,13.0019
112.55,13.0039
112.61,13.0039
112.66,13.0026
112.71,13.0032
112.78,13.0093
112.83,13.0032
112.88,13.0032
112.93,13.0113
112.98,13.0032
113.03,13.0032
113.10,13.0086
113.15,13.0026
113.20,13.0032
113.26,13.0059
113.31,13.0032
113.36,13.0032
113.43,13.0073
113.48,13.0032
113.53,13.0032
113.59,13.0086
113.64,13.0032
113.69,13.0039
113.76,13.0119
113.81,13.0032
113.86,13.0039
113.91,13.0099
113.97,13.0039
114.02,13.0032
114.07,13.0073
114.12,13.0039
114.18,13.0032
114.23,13.0093
114.29,13.0039
114.34,13.0039
114.42,13.0119
114.47,13.0032
114.52,13.0039
114.59,13.0073
114.64,13.0039
114.69,13.0032
114.75,13.0073
114.80,13.0032
114.85,13.0052
114.91,13.0073
114.96,13.0039
115.01,13.0046
115.08,13.0093
115.13,13.0039
115.18,13.0039
115.24,13.0106
115.29,13.0039
115.34,13.0039
115.41,13.0113
115.46,13.0039
115.51,13.0039
115.57,13.0079
115.62,13.0039
115.67,13.0039
115.74,13.0079
115.79,13.0039
115.84,13.0046
115.91,13.0066
115.96,13.0039
116.01,13.0046
116.07,13.0119
116.12,13.0039
116.17,13.0039
116.25,13.0073
116.30,13.0039
116.36,13.0073
116.42,13.0073
116.47,13.0039
116.52,13.0046
116.58,13.0119
116.64,13.0039
116.69,13.0046
116.77,13.0086
116.82,13.0046
116.87,13.0052
116.95,13.0093
117.00,13.0046
117.05,13.0046
117.12,13.0093
117.17,13.0052
117.22,13.0059
117.29,13.0113
117.34,13.0046
117.39,13.0052
117.45,13.0093
117.50,13.0059
117.55,13.0046
117.62,13.0119
117.67,13.0046
117.72,13.0073
117.78,13.0113
117.84,13.0052
117.89,13.0052
117.95,13.0133
118.01,13.0052
118.06,13.0059
118.12,13.0099
118.17,13.0039
118.22,13.0046
118.29,13.0086
118.34,13.0046
118.39,13.0052
118.45,13.0126
118.51,13.0046
118.56,13.0046
118.62,13.0086
118.67,13.0046
118.72,13.0052
118.79,13.0106
118.85,13.0052
118.90,13.0052
118.97,13.0079
119.02,13.0052
119.07,13.0052
119.14,13.0106
119.19,13.0052
119.24,13.0052
119.30,13.0133
119.35,13.0052
119.41,13.0052
119.46,13.0079
119.52,13.0052
119.57,13.0052
119.64,13.0106
119.69,13.0046
119.74,13.0059
119.80,13.0119
119.85,13.0059
119.91,13.0059
119.97,13.0093
120.02,13.0052
120.07,13.0059
120.14,13.0099
120.19,13.0059
120.24,13.0052
120.29,13.0119
120.34,13.0052
120.39,13.0059
120.44,13.0099
120.51,13.0093
120.56,13.0052
120.61,13.0052
120.67,13.0106
120.73,13.0073
120.78,13.0073
120.83,13.0133
120.89,12.2036
120.94,11.7920
120.99,11.4093
121.04,11.2690
121.10,11.1495
121.15,11.0205
121.20,10.9178
121.27,10.8849
121.32,10.7594
121.37,10.7070
121.45,10.6620
121.50,10.5794
121.55,10.5405
121.61,10.5096
121.66,10.4747
121.71,10.4351
121.76,10.3968
121.82,10.3733
121.87,10.3498
121.92,10.3216
121.97,10.3102
122.02,10.2894
122.07,10.2612
122.12,10.2384
122.18,10.2384
122.23,10.2028
122.28,10.1873
122.36,10.1766
122.41,10.1531
122.46,10.1316
122.54,10.1229
122.59,10.0960
122.64,10.0833
122.71,10.0786
122.77,10.0571
122.82,10.0423
122.90,10.0430
122.95,10.0195
123.00,10.0081
123.06,10.0094
123.11,9.9899
123.16,9.9772
123.24,9.9779
123.29,9.9557
123.34,9.9496
123.41,9.9517
123.46,9.9315
123.51,9.9248
123.58,9.9235
123.63,9.9087
123.68,9.9013
123.75,9.9047
123.80,9.8859
123.85,9.8812
123.92,9.8805
123.97,9.8677
124.02,9.8610
124.08,9.8651
124.13,9.8503
124.18,9.8436
124.25,9.8483
124.30,9.8315
124.35,9.8281
124.41,9.8288
124.46,9.8167
124.51,9.8133
124.58,9.8120
124.63,9.8026
124.68,9.7979
124.74,9.7979
124.80,9.7872
124.85,9.7845
124.91,9.7899
124.96,9.7751
125.01,9.7724
125.07,9.7771
125.12,9.7650
125.17,9.7610
125.24,9.7637
125.29,9.7523
125.34,9.7496
125.40,9.7496
125.45,9.7422
125.50,9.7395
125.56,9.7428
125.62,9.7328
125.67,9.7288
125.72,9.7348
125.77,9.7234
125.82,9.7187
125.89,9.7240
125.94,9.7120
125.99,9.7100
126.06,9.7113
126.11,9.7019
126.16,9.7005
126.23,9.7012
126.28,9.6938
126.33,9.6918
126.40,9.6959
126.45,9.6865
126.50,9.6837
126.57,9.6851
126.62,9.6771
126.67,9.6750
126.74,9.6811
126.80,9.6697
126.85,9.6697
126.91,9.6724
126.96,9.6623
127.01,9.6603
127.07,9.6616
127.12,9.6562
127.17,9.6536
127.25,9.6569
127.30,9.6482
127.35,9.6455
127.43,9.6489
127.48,9.6401
127.54,9.6381
127.60,9.6441
127.65,9.6348
127.70,9.6327
127.77,9.6341
127.83,8.9240
127.88,9.6260
127.95,9.6314
128.00,9.6200
128.05,9.6193
128.11,9.6213
128.16,9.6153
128.21,9.6133
128.27,9.6186
128.33,9.6106
128.38,9.6072
128.46,9.6099
128.52,9.6032
128.57,9.6019
128.63,9.6072
128.68,9.5985
128.73,9.5978
128.81,9.5998
128.86,9.5925
128.91,9.5918
128.97,9.5965
129.02,9.5884
129.07,9.5871
129.15,9.5898
129.20,0.9453
129.25,9.5824
129.32,9.5864
129.37,9.5777
129.42,9.5770
129.49,9.5804
129.54,9.5743
129.59,9.5716
129.66,9.5770
129.71,9.5689
129.76,9.5676
129.83,9.5710
129.89,9.5649
129.94,9.5629
130.01,9.5656
130.06,9.5609
130.11,9.5589
130.16,9.5602
130.21,9.5569
130.27,9.5549
130.32,9.5562
130.37,9.5528
130.43,9.5508
130.49,9.5569
130.54,9.5501
130.60,9.5475
130.66,9.5522
130.71,9.5448
130.78,9.5434
130.83,9.5461
130.88,9.5408
130.95,9.5401
131.00,9.5394
131.05,9.5354
131.10,9.5361
131.15,9.5361
131.21,9.5361
131.26,9.5327
131.31,9.5340
131.37,9.5347
131.42,9.5307
131.48,9.5294
131.56,9.5307
131.61,9.5267
131.66,9.5267
131.72,9.5287
131.77,9.5233
131.82,9.5226
131.87,9.5253
131.93,9.5199
131.98,9.5193
132.03,9.5193
132.09,9.5260
132.14,9.5173
132.19,9.5152
132.26,9.5152
132.32,9.5132
132.37,9.5132
132.42,9.5179
132.48,9.5106
132.53,9.5099
132.59,9.5146
132.64,9.5079
132.69,9.5072
132.76,9.5085
132.81,9.5052
132.86,9.5038
132.92,9.5038
132.97,9.5025
133.02,9.5011
133.09,9.5085
133.14,9.4998
133.19,9.4991
133.27,9.5018
133.32,9.4971
133.37,9.4964
133.42,9.5032
133.48,9.4951
133.53,9.4937
133.60,9.4978
133.65,9.4924
133.70,9.4924
133.76,9.4924
133.82,9.4897
133.87,9.4897
133.93,9.4897
133.98,9.4877
134.03,9.4870
134.10,9.4931
134.15,9.4850
134.20,9.4836
134.27,9.4877
134.33,9.4830
134.38,9.4817
134.45,9.4877
134.50,9.4803
134.55,9.4797
134.62,9.4844
134.67,9.4776
134.72,9.4770
134.77,9.4823
134.83,9.4756
134.88,9.4750
134.95,9.4776
135.00,9.4730
135.05,9.4723
135.11,9.4723
135.16,9.4703
135.22,9.4709
135.28,9.4770
135.33,9.4689
135.38,9.4682
135.43,9.4763
135.48,9.4669
135.53,9.4662
135.59,9.4723
135.65,9.4656
135.70,9.4649
135.76,9.4656
135.81,9.4642
135.86,9.4622
135.93,9.4689
135.99,9.4615
136.04,9.4609
136.10,9.4696
136.15,9.4602
136.20,9.4595
136.27,9.4635
136.32,9.4568
136.37,9.4582
136.43,9.4635
136.48,9.4568
136.53,9.4562
136.60,9.4635
136.65,9.4548
136.70,9.4542
136.76,9.4602
136.81,9.4535
136.86,9.4535
136.94,9.4548
136.99,9.4515
137.04,9.4508
137.11,8.7535
137.16,9.4494
137.21,9.4494
137.28,9.4528
137.33,9.4481
137.38,9.4474
137.45,9.4501
137.50,9.4468
137.55,9.4481
137.62,9.4508
137.67,9.4454
137.72,9.4447
137.79,9.4488
137.85,9.4434
137.90,9.4441
137.97,9.4468
138.02,9.4421
138.07,9.4414
138.16,9.4454
138.21,9.4407
138.26,9.4434
138.34,9.4441
138.39,9.4387
138.44,9.4414
138.52,9.4427
138.57,9.4374
138.62,9.4367
138.70,9.4400
138.75,9.4360
138.80,9.4347
138.88,9.4394
138.93,9.4340
138.98,9.4333
139.06,9.4380
139.12,9.4327
139.17,9.4327
139.25,9.4354
139.30,9.4313
139.35,9.4313
139.41,9.4340
139.46,9.4300
139.51,9.4293
139.56,9.4333
139.62,9.4286
139.67,9.4293
139.72,9.4280
139.79,9.4320
139.84,9.4266
139.89,9.4266
139.97,9.4293
140.02,9.4246
140.07,9.4253
140.15,9.4293
140.21,9.4233
140.26,9.4239
140.34,9.4273
140.39,9.4226
140.44,9.4212
140.52,9.4259
140.57,9.4206
140.62,9.4206
140.70,9.4246
140.75,9.4192
140.80,9.4186
140.88,9.4226
140.93,9.4186
140.98,9.4179
141.05,9.4246
141.10,9.4172
141.15,9.4166
141.22,9.4206
141.27,9.4159
141.32,9.4145
141.38,9.4199
141.44,9.4139
141.49,9.4139
141.56,9.4199
141.61,9.4125
141.66,9.4125
141.72,9.4172
141.78,9.4112
141.83,9.4112
141.90,9.4152
141.96,9.4105
142.01,9.4098
142.06,9.4159
142.11,9.4098
142.17,9.4085
142.25,9.4125
142.30,8.7038
142.35,9.4078
142.42,9.4139
142.47,9.4071
142.52,9.4065
142.59,9.4112
142.64,9.4058
142.69,9.4051
142.76,9.4118
142.81,9.4051
142.86,9.4038
142.94,9.4085
142.99,9.4031
143.04,9.4024
143.11,9.4071
143.16,9.4018
143.21,9.4038
143.27,9.4058
143.33,9.4011
143.38,9.4011
143.43,9.4051
143.48,9.3998
143.53,9.3998
143.60,9.4071
143.66,9.3991
143.71,9.3991
143.77,9.4031
143.82,9.3978
143.87,9.3998
143.93,9.4011
143.98,9.3971
144.04,9.4004
144.11,9.4058
144.17,9.3998
144.22,9.4004
144.30,9.4051
144.35,9.3964
144.40,9.3964
144.47,9.4038
144.52,9.3978
144.57,9.3957
144.64,9.3998
144.69,9.3944
144.74,9.3951
144.80,9.3991
144.85,9.3930
144.90,9.3944
144.96,9.4018
145.01,9.3930
145.06,9.3930
145.12,9.3991
145.17,9.3917
145.22,9.3917
145.29,9.3937
145.34,9.3910
145.40,9.3910
145.46,9.3910
145.51,9.3897
145.56,9.3897
145.62,9.3937
145.67,9.3897
145.73,9.3890
145.78,9.3930
145.83,9.3883
145.88,9.3883
145.93,9.3883
146.01,9.3917
146.06,9.3890
146.11,9.3890
146.17,9.3910
146.22,9.3863
146.28,9.3863
146.33,9.3897
146.38,9.3857
146.43,9.3857
146.48,9.3857
146.54,9.3910
146.59,9.3830
146.64,9.3830
146.72,9.3870
146.77,9.3823
146.82,9.3816
146.87,9.3877
146.93,9.3790
146.98,9.3810
147.06,9.3850
147.11,9.3803
147.16,9.3796
147.24,9.3836
147.30,9.3790
147.35,9.3790
147.41,9.3843
147.46,9.3783
147.51,9.3783
147.56,9.3823
147.61,9.3823
147.67,9.3796
147.72,9.3790
147.77,9.3830
147.82,9.3790
147.88,9.3783
147.93,9.3830
147.98,9.3776
148.03,9.3776
148.08,9.3769
148.16,9.3836
148.21,9.3769
148.26,9.3763
148.31,9.3810
148.36,9.3763
148.42,9.3756
148.47,9.3796
148.52,9.3796
148.57,9.3749
148.62,9.3749
148.70,9.3790
148.75,9.3742
148.80,9.3742
148.87,9.3823
148.92,9.3736
148.97,9.3736
149.03,9.3783
149.08,8.6696
149.13,9.3749
149.18,9.3749
149.24,9.3729
149.29,9.3722
149.36,9.3763
149.41,9.3716
149.46,9.3709
149.54,9.3756
149.59,9.3702
149.64,9.3689
149.71,9.3729
149.76,9.3682
149.81,9.3675
149.86,9.3716
149.91,9.3675
149.96,9.3669
150.01,9.3669
150.07,9.3736
150.13,9.3669
150.18,9.3662
150.24,9.3702
150.30,9.3655
150.35,9.3662
150.41,9.3689
150.46,9.3648
150.51,9.3655
150.58,9.3729
150.63,9.3648
150.68,9.3642
150.73,9.3702
150.79,9.3642
150.84,9.3642
150.91,9.3662
150.96,9.3635
151.01,9.3635
