Time (s),Position (mm)
86.89,13.0187
86.94,13.0126
86.99,13.0126
87.05,13.0207
87.10,13.0126
87.16,13.0133
87.23,13.0180
87.28,13.0133
87.33,13.0133
87.40,13.0180
87.45,13.0133
87.50,13.0133
87.57,13.0180
87.62,13.0133
87.67,13.0133
87.73,13.0193
87.78,13.0133
87.83,13.0133
87.91,13.0180
87.96,13.0133
88.01,13.0133
88.06,13.0200
88.11,13.0133
88.17,13.0133
88.23,13.0166
88.28,13.0133
88.33,13.0133
88.41,13.0187
88.46,13.0133
88.51,13.0133
88.57,13.0214
88.63,13.0140
88.68,13.0160
88.74,13.0160
88.79,13.0140
88.84,13.0146
88.91,13.0180
88.96,13.0133
89.01,13.0133
89.07,13.0200
89.12,13.0140
89.17,13.0140
89.24,13.0214
89.29,13.0140
89.34,13.0140
89.40,13.0166
89.45,13.0140
89.50,13.0153
89.57,13.0173
89.62,13.0140
89.67,13.0140
89.74,13.0173
89.80,13.0140
89.85,13.0153
89.92,13.0187
89.97,13.0146
90.02,13.0146
90.09,13.0180
90.14,13.0146
90.19,13.0146
90.25,13.0214
90.31,13.0146
90.36,13.0146
90.41,13.0187
90.47,13.0146
90.52,13.0146
90.60,13.0207
90.65,13.0146
90.70,13.0146
90.77,13.0187
90.82,13.0146
90.87,13.0153
90.94,13.0207
90.99,13.0146
91.04,13.0153
91.10,13.0214
91.15,13.0153
91.20,13.0153
91.28,13.0200
91.33,13.0153
91.38,13.0153
91.45,13.0220
91.50,13.0153
91.55,13.0160
91.62,13.0166
91.67,13.0153
91.72,13.0153
91.78,13.0166
91.83,13.0160
91.88,13.0153
91.96,13.0214
92.02,13.0153
92.07,13.0160
92.15,13.0187
92.20,13.0160
92.25,13.0160
92.32,13.0220
92.37,13.0160
92.42,13.0173
92.49,13.0193
92.54,13.0160
92.59,13.0160
92.66,13.0227
92.71,13.0160
92.76,13.0180
92.83,13.0200
92.88,13.0160
92.93,13.0166
93.00,13.0227
93.06,13.0166
93.11,13.0160
93.17,13.0187
93.23,13.0166
93.28,13.0166
93.35,13.0227
93.40,13.0160
93.45,13.0193
93.52,13.0193
93.57,13.0166
93.62,13.0166
93.68,13.0234
93.73,13.0166
93.78,13.0166
93.86,13.0207
93.91,13.0166
93.96,13.0173
94.02,13.0214
94.08,13.0166
94.13,13.0173
94.19,13.0254
94.25,13.0173
94.30,13.0173
94.35,13.0220
94.40,13.0220
94.45,13.0173
94.50,13.0187
94.58,13.0220
94.63,13.0173
94.68,13.0187
94.75,13.0220
94.81,13.0173
94.86,13.0173
94.92,13.0254
94.97,13.0180
95.02,13.0180
95.08,13.0220
95.13,13.0173
95.18,13.0180
95.25,13.0214
95.31,13.0180
95.36,13.0180
95.42,13.0261
95.47,13.0173
95.52,13.0180
95.58,13.0214
95.64,13.0180
95.69,13.0187
95.75,13.0220
95.80,13.0153
95.85,13.0180
95.92,13.0267
95.97,13.0180
96.02,13.0227
96.09,13.0214
96.14,13.0180
96.19,13.0193
96.25,13.0220
96.30,13.0180
96.35,13.0180
96.40,13.0240
96.46,13.0187
96.51,13.0187
96.58,13.0274
96.63,13.0187
96.68,13.0173
96.75,13.0214
96.80,13.0187
96.85,13.0187
96.92,13.0247
96.97,13.0187
97.02,13.0187
97.08,13.0220
97.13,13.0187
97.18,13.0187
97.26,13.0254
97.31,13.0187
97.36,13.0193
97.43,13.0227
97.48,13.0193
97.53,13.0207
97.60,13.0261
97.65,13.0193
97.70,13.0193
97.76,13.0274
97.81,13.0193
97.86,13.0200
97.92,13.0234
97.98,13.0193
98.03,13.0214
98.09,13.0214
98.14,13.0193
98.19,13.0214
98.25,13.0220
98.31,13.0193
98.36,13.0200
98.41,13.0227
98.46,13.0193
98.51,13.0200
98.60,13.0240
98.65,13.0200
98.70,13.0200
98.78,13.0240
98.83,13.0200
98.88,13.0207
98.96,13.0240
99.01,13.0200
99.06,13.0207
99.14,13.0247
99.19,13.0200
99.24,13.0200
99.32,13.0254
99.37,13.0200
99.42,13.0207
99.49,13.0267
99.55,13.0207
99.60,13.0207
99.67,13.0240
99.72,13.0207
99.77,13.0207
99.84,13.0267
99.89,13.0207
99.94,13.0234
100.00,13.0234
100.05,13.0214
100.10,13.0214
100.16,13.0267
100.21,13.0207
100.27,13.0214
100.35,13.0240
100.40,13.0207
100.45,13.0214
100.51,13.0247
100.56,13.0207
100.61,13.0207
100.68,13.0287
100.73,13.0214
100.78,13.0207
100.84,13.0254
100.90,13.0234
100.95,13.0227
101.00,13.0274
101.05,13.0274
101.11,13.0227
101.16,13.0261
101.22,13.0274
101.27,13.0234
101.32,13.0234
101.39,13.0274
101.44,13.0234
101.50,13.0234
101.55,13.0281
101.60,13.0281
101.65,13.0234
101.70,13.0274
101.75,13.0281
101.81,13.0240
101.86,13.0234
101.93,13.0294
101.98,13.0234
102.03,13.0234
102.09,13.0314
102.14,13.0240
102.19,13.0240
102.26,13.0301
102.31,13.0240
102.36,13.0261
102.43,13.0267
102.48,13.0240
102.53,13.0240
102.60,13.0314
102.65,13.0240
102.70,13.0261
102.77,13.0267
102.82,13.0240
102.88,13.0240
102.95,13.0281
103.00,13.0240
103.05,13.0234
103.12,13.0281
103.17,13.0227
103.22,13.0227
103.29,13.0261
103.34,13.0220
103.39,13.0234
103.46,13.0294
103.51,13.0227
103.56,13.0227
103.63,13.0274
103.68,13.0234
103.73,13.0234
103.80,13.0281
103.85,13.0227
103.90,13.0234
103.97,13.0301
104.02,13.0234
104.07,13.0227
104.15,13.0287
104.20,13.0227
104.25,13.0234
104.31,13.0287
104.36,13.0234
104.41,13.0240
104.47,13.0281
104.52,13.0214
104.58,13.0234
104.66,13.0274
104.71,13.0234
104.76,13.0234
104.84,13.0294
104.89,13.0234
104.94,13.0234
105.02,13.0274
105.07,13.0240
105.12,13.0234
105.19,13.0274
105.24,13.0234
105.29,13.0234
105.35,13.0287
105.41,13.0234
105.46,13.0240
105.52,13.0321
105.58,13.0240
105.63,13.0240
105.71,13.0281
105.76,13.0240
105.81,13.0254
105.89,13.0281
105.94,13.0240
105.99,13.0254
106.07,13.0281
106.12,13.0240
106.17,13.0234
106.25,13.0281
106.31,13.0240
106.36,13.0240
106.44,13.0281
106.49,13.0240
106.54,13.0240
106.60,13.0287
106.65,13.0240
106.70,13.0240
106.75,13.0287
106.81,13.0234
106.86,13.0240
106.91,13.0274
106.96,13.0274
107.01,13.0240
107.06,13.0220
107.13,13.0301
107.18,13.0247
107.23,13.0240
107.30,13.0314
107.35,13.0247
107.40,13.0261
107.46,13.0261
107.51,13.0254
107.56,13.0247
107.64,13.0307
107.69,13.0247
107.74,13.0247
107.81,13.0287
107.86,13.0247
107.91,13.0247
107.96,13.0314
108.01,13.0247
108.07,13.0247
108.16,13.0294
108.21,13.0220
108.26,13.0254
108.32,13.0314
108.37,13.0247
108.42,13.0254
108.48,13.0294
108.54,13.0254
108.59,13.0254
108.66,13.0287
108.71,13.0254
108.76,13.0254
108.82,13.0321
108.87,13.0254
108.92,13.0261
108.99,13.0274
109.05,13.0247
109.10,13.0261
109.16,13.0301
109.21,13.0254
109.26,13.0254
109.32,13.0301
109.37,13.0254
109.42,13.0261
109.51,13.0301
109.56,13.0254
109.61,13.0254
109.67,13.0301
109.72,13.0254
109.78,13.0261
109.83,13.0301
109.88,13.0254
109.93,13.0254
109.98,13.0287
110.04,13.0301
110.09,13.0267
110.14,13.0261
110.19,13.0294
110.25,13.0254
110.30,13.0254
110.35,13.0294
110.42,13.0294
110.47,13.0261
110.52,13.0261
110.59,13.0273
110.64,13.0261
110.70,13.0261
110.76,13.0321
110.82,13.0261
110.87,13.0301
110.93,13.0281
110.98,13.0261
111.03,13.0267
111.11,13.0328
111.16,13.0261
111.21,13.0261
111.27,13.0301
111.32,13.0261
111.37,13.0287
111.42,13.0328
111.48,13.0261
111.54,13.0261
111.59,13.0281
111.64,13.0267
111.70,13.0267
111.75,13.0328
111.80,13.0267
111.86,13.0261
111.91,13.0294
111.96,13.0307
112.02,13.0267
112.07,13.0274
112.13,13.0328
112.18,13.0267
112.23,13.0267
112.30,13.0294
112.35,13.0267
112.40,13.0274
112.46,13.0307
112.51,13.0267
112.56,13.0274
112.63,13.0328
112.68,13.0267
112.73,13.0267
112.78,13.0354
112.84,13.0274
112.89,13.0267
112.96,13.0321
113.01,13.0267
113.06,13.0281
113.11,13.0307
113.17,13.0274
113.22,13.0274
113.29,13.0314
113.35,13.0267
113.40,13.0267
113.46,13.0314
113.51,13.0274
113.57,13.0274
113.63,13.0314
113.69,13.0274
113.74,13.0274
113.80,13.0301
113.86,13.0267
113.91,13.0281
113.96,13.0341
114.01,13.0274
114.07,13.0274
114.12,13.0314
114.17,13.0281
114.22,13.0274
114.27,13.0307
114.34,13.0321
114.40,13.0281
114.45,13.0281
114.53,13.0321
114.58,13.0281
114.63,13.0281
114.70,13.0328
114.75,13.0281
114.80,13.0281
114.88,13.0321
114.93,13.0274
114.98,13.0287
115.05,13.0334
115.10,13.0274
115.15,13.0281
115.22,13.0334
115.28,13.0281
115.33,13.0281
115.38,13.0341
115.44,13.0281
115.49,13.0281
115.56,13.0314
115.61,13.0281
115.66,13.0281
115.72,13.0334
115.77,13.0281
115.83,13.0281
115.91,13.0321
115.97,13.0287
116.02,13.0281
116.08,13.0354
116.13,13.0281
116.18,13.0281
116.26,13.0334
116.31,13.0287
116.36,13.0287
116.41,13.0321
116.47,13.0274
116.52,13.0281
116.60,13.0314
116.65,13.0287
116.70,13.0260
116.76,13.0354
116.81,13.0287
116.86,13.0287
116.92,13.0354
116.98,13.0287
117.03,13.0287
117.08,13.0361
117.14,13.0287
117.19,13.0287
117.25,13.0321
117.30,13.0294
117.35,13.0294
117.41,13.0334
117.47,13.0287
117.52,13.0294
117.58,13.0354
117.63,13.0287
117.68,13.0294
117.74,13.0334
117.79,13.0294
117.84,13.0294
117.91,13.0321
117.96,13.0294
118.02,13.0294
118.08,13.0354
118.13,13.0294
118.18,13.0294
118.25,13.0348
118.30,13.0294
118.35,13.0314
118.41,13.0314
118.47,13.0294
118.52,13.0294
118.58,13.0341
118.63,13.0294
118.68,13.0301
118.75,13.0368
118.80,13.0294
118.85,13.0294
118.91,13.0334
118.96,13.0301
119.01,13.0314
119.07,13.0328
119.12,13.0301
119.17,13.0301
119.24,13.0341
119.29,13.0301
119.34,13.0301
119.41,13.0388
119.46,13.0301
119.51,13.0301
119.57,13.0361
119.62,13.0301
119.68,13.0307
119.73,13.0334
119.78,13.0301
119.83,13.0301
119.90,13.0361
119.95,13.0301
120.00,13.0301
120.07,13.0368
120.12,13.0307
120.17,13.0328
120.24,13.0341
120.29,13.0301
120.34,13.0307
120.40,13.0348
120.46,13.0307
120.51,13.0301
120.56,13.0348
120.61,13.0294
120.66,13.0307
120.71,13.0307
120.77,13.0348
120.83,13.0301
120.88,13.0348
120.93,12.7662
120.99,12.7662
121.04,11.7222
121.09,11.3354
121.14,11.1132
121.19,11.0555
121.24,10.9621
121.29,10.8399
121.36,10.8070
121.41,10.7184
121.46,10.6419
121.53,10.6204
121.58,10.5405
121.63,10.5016
121.70,10.4921
121.75,10.4277
121.80,10.3847
121.87,10.3753
121.92,10.3236
121.97,10.3008
122.03,10.2961
122.09,10.2525
122.14,10.2323
122.21,10.2202
122.27,10.1833
122.32,10.1678
122.38,10.1571
122.43,10.1302
122.48,10.1121
122.56,10.1114
122.61,10.0826
122.66,10.0705
122.72,10.0685
122.77,10.0470
122.83,10.0275
122.90,10.0275
122.95,10.0047
123.00,9.9953
123.07,9.9899
123.12,9.9752
123.17,9.9631
123.24,9.9651
123.30,9.9449
123.35,9.9369
123.41,9.9342
123.46,9.9256
123.51,9.9094
123.59,9.9060
123.64,9.8946
123.69,9.8872
123.76,9.8859
123.81,9.8718
123.86,9.8657
123.92,9.8697
123.98,9.8556
124.03,9.8476
124.10,9.8442
124.16,9.8355
124.21,9.8281
124.27,9.8268
124.33,9.8167
124.38,9.8113
124.45,9.8127
124.50,9.7999
124.55,9.7952
124.62,9.7952
124.67,9.7852
124.72,9.7811
124.79,9.7818
124.84,9.7711
124.89,9.7670
124.96,9.7704
125.01,9.7590
125.06,9.7549
125.12,9.7556
125.17,9.7489
125.22,9.7415
125.29,9.7455
125.34,9.7355
125.39,9.7314
125.46,9.7375
125.51,9.7234
125.56,9.7207
125.62,9.7247
125.67,9.7140
125.72,9.7120
125.78,9.7126
125.84,9.7039
125.89,9.7012
125.96,9.7039
126.01,9.6945
126.06,9.6945
126.12,9.6952
126.18,9.6858
126.23,9.6831
126.30,9.6878
126.35,9.6784
126.40,9.6757
126.47,9.6771
126.52,9.6690
126.57,9.6663
126.65,9.6710
126.70,9.6603
126.75,9.6589
126.82,9.6629
126.87,9.6542
126.92,9.6509
126.99,9.6529
127.04,9.6455
127.09,9.6435
127.16,9.6509
127.21,9.6388
127.26,9.6368
127.32,9.6415
127.37,9.6334
127.42,9.6307
127.49,9.6354
127.54,9.6267
127.59,9.6260
127.65,9.6260
127.71,9.6186
127.76,9.6186
127.82,9.6213
127.87,8.9099
127.92,9.6126
127.98,9.6200
128.04,9.6113
128.09,9.6072
128.16,9.6099
128.21,9.6025
128.26,9.6025
128.33,8.9052
128.38,9.5992
128.43,9.5978
128.51,9.6012
128.56,9.5951
128.61,9.5978
128.67,9.5978
128.72,9.5904
128.77,9.5884
128.84,9.5951
128.89,9.5851
128.95,9.5837
129.01,9.5884
129.06,9.5804
129.12,9.5797
129.17,9.5797
129.22,9.5770
129.27,9.5750
129.34,9.5804
129.39,9.5723
129.44,9.5703
129.51,9.5757
129.56,9.5669
129.61,9.5663
129.70,9.5669
129.75,9.5629
129.80,9.5636
129.86,9.5636
129.92,9.5582
129.97,9.5575
130.02,9.5643
130.07,9.5549
130.12,9.5535
130.20,9.5569
130.25,9.5528
130.30,9.5508
130.36,9.5495
130.41,9.5482
130.46,9.5461
130.53,9.5549
130.58,9.5421
130.63,9.5414
130.70,9.5461
130.75,9.5387
130.80,9.5381
130.86,9.5387
130.91,9.5354
130.97,9.5340
131.02,9.5381
131.07,9.5313
131.12,9.5273
