Time (s),Position (mm)
86.41,12.3849
86.47,12.3916
86.52,12.3849
86.57,12.3855
86.64,12.3916
86.69,12.3849
86.74,12.3849
86.80,12.3889
86.85,12.3849
86.90,12.3855
86.96,12.3855
87.02,12.3855
87.07,12.3855
87.14,12.3916
87.19,12.3855
87.24,12.3855
87.31,12.3889
87.36,12.3855
87.41,12.3855
87.48,12.3922
87.53,12.3855
87.58,12.3855
87.63,12.3896
87.69,12.3849
87.74,12.3855
87.81,12.3922
87.86,12.3855
87.91,12.3855
87.99,12.3896
88.04,12.3862
88.09,12.3875
88.16,12.3922
88.21,12.3855
88.26,12.3862
88.31,12.3875
88.37,12.3862
88.43,12.3862
88.51,12.3916
88.56,12.3862
88.61,12.3862
88.68,12.3896
88.73,12.3862
88.78,12.3869
88.84,12.3909
88.90,12.3862
88.95,12.3862
89.02,12.3909
89.07,12.3869
89.12,12.3862
89.17,12.3909
89.22,12.3862
89.28,12.3862
89.33,12.3882
89.38,12.3882
89.43,12.3855
89.48,12.3869
89.54,12.3916
89.60,12.3869
89.65,12.3862
89.72,12.3916
89.77,12.3862
89.82,12.3869
89.88,12.3909
89.94,12.3869
89.99,12.3875
90.05,12.3936
90.10,12.3889
90.15,12.3882
90.22,12.3936
90.27,12.3869
90.32,12.3869
90.39,12.3902
90.44,12.3875
90.49,12.3841
90.58,12.3922
90.63,12.3869
90.68,12.3869
90.76,12.3916
90.81,12.3875
90.86,12.3869
90.93,12.3929
90.99,12.3875
91.04,12.3869
91.12,12.3916
91.17,12.3869
91.22,12.3875
91.30,12.3916
91.35,12.3875
91.40,12.3875
91.48,12.3916
91.54,12.3875
91.59,12.3875
91.66,12.3909
91.71,12.3869
91.76,12.3896
91.84,12.3916
91.89,12.3875
91.94,12.3909
92.02,12.3922
92.07,12.3896
92.12,12.3896
92.20,12.3922
92.25,12.3882
92.30,12.3882
92.36,12.3942
92.41,12.3875
92.46,12.3875
92.53,12.3916
92.58,12.3882
92.63,12.3882
92.71,12.3942
92.76,12.3875
92.81,12.3882
92.88,12.3922
92.93,12.3882
92.98,12.3882
93.04,12.3929
93.09,12.3882
93.14,12.3882
93.20,12.3949
93.25,12.3882
93.30,12.3882
93.36,12.3922
93.42,12.3882
93.47,12.3889
93.52,12.3936
93.57,12.3889
93.63,12.3889
93.68,12.3949
93.74,12.3889
93.79,12.3889
93.84,12.3929
93.90,12.3882
93.95,12.3889
94.00,12.3896
94.06,12.3922
94.11,12.3902
94.17,12.3889
94.22,12.3942
94.27,12.3889
94.32,12.3909
94.37,12.3922
94.43,12.3936
94.48,12.3889
94.53,12.3889
94.59,12.3963
94.65,12.3896
94.70,11.6848
94.76,12.3916
94.81,12.3882
94.86,12.3889
94.92,12.3942
94.97,12.3896
95.02,12.3896
95.11,12.3949
95.16,12.3889
95.21,12.3916
95.28,12.3936
95.33,12.3896
95.38,12.3896
95.44,12.3963
95.49,12.3896
95.54,12.3896
95.60,12.3963
95.65,12.3889
95.70,12.3896
95.77,12.3936
95.82,12.3896
95.87,12.3909
95.94,12.3929
95.99,12.3896
96.04,12.3902
96.11,12.3963
96.16,12.3896
96.21,12.3896
96.27,12.3963
96.32,12.3896
96.37,12.3896
96.46,12.3936
96.51,12.3896
96.56,12.3902
96.62,12.3963
96.67,12.3896
96.73,12.3896
96.79,12.3983
96.84,12.3902
96.89,12.3902
96.95,12.3963
97.00,12.3902
97.05,12.3929
97.11,12.3949
97.16,12.3902
97.21,12.3922
97.28,12.3949
97.33,12.3902
97.38,12.3902
97.43,12.3949
97.48,12.3902
97.54,12.3896
97.60,12.3969
97.65,12.3902
97.70,12.3902
97.76,12.3956
97.81,12.3909
97.86,12.3902
97.93,12.3956
97.98,12.3902
98.03,12.3922
98.10,12.3949
98.15,12.3902
98.20,12.3902
98.26,12.3969
98.32,12.3909
98.37,12.3909
98.43,12.3983
98.48,12.3909
98.53,12.3916
98.58,12.3976
98.64,12.3909
98.69,12.3909
98.76,12.3949
98.82,12.3909
98.87,12.3909
98.94,12.3963
98.99,12.3909
99.04,12.3909
99.11,12.3976
99.16,12.3909
99.21,12.3909
99.29,12.3956
99.34,12.3909
99.39,12.3909
99.46,12.3976
99.51,12.3916
99.56,12.3909
99.62,12.3969
99.68,12.3916
99.73,12.3916
99.80,12.3976
99.85,12.3916
99.90,12.3909
99.96,12.3956
100.01,12.3909
100.06,12.3936
100.14,12.3956
100.19,12.3916
100.24,12.3916
100.30,12.3983
100.35,12.3916
100.40,12.3942
100.47,12.3956
100.52,12.3909
100.57,12.3916
100.66,12.3956
100.71,12.3916
100.76,12.3922
100.82,12.3949
100.87,12.3909
100.93,12.3916
100.98,12.3956
101.03,12.3916
101.08,12.3916
101.13,12.3916
101.20,12.3956
101.25,12.3916
101.30,12.3916
101.39,12.3963
101.44,12.3916
101.49,12.3922
101.55,12.3969
101.60,12.3916
101.65,12.3922
101.71,12.3976
101.76,12.3922
101.81,12.3922
101.87,12.3949
101.92,12.3922
101.97,12.3929
102.04,12.3969
102.09,12.3942
102.15,12.3922
102.20,12.3963
102.25,12.3922
102.30,12.3922
102.35,12.3929
102.42,12.3963
102.47,12.3922
102.52,12.3929
102.59,12.3983
102.64,12.3922
102.69,12.3929
102.76,12.3983
102.82,12.3922
102.87,12.3942
102.93,12.3990
102.98,12.3916
103.03,12.3922
103.10,12.3990
103.15,12.3922
103.20,12.3922
103.26,12.3976
103.31,12.3929
103.36,12.3922
103.43,12.3956
103.48,12.3922
103.53,12.3936
103.60,12.3990
103.65,12.3929
103.70,12.3929
103.76,12.4003
103.81,12.3929
103.86,12.3929
103.93,12.3969
103.99,12.3929
104.04,12.3929
104.11,12.4003
104.16,12.3929
104.21,12.3929
104.28,12.3956
104.33,12.3942
104.38,12.3929
104.45,12.4010
104.50,12.3929
104.55,12.3936
104.61,12.3969
104.66,12.3929
104.71,12.3929
104.79,12.3990
104.84,12.3929
104.89,12.3936
104.95,12.3990
105.00,12.3936
105.05,11.6909
105.12,12.3949
105.17,12.3936
105.22,12.3936
105.29,12.4016
105.34,12.3936
105.39,12.3936
105.46,12.3949
105.51,12.3936
105.56,12.3936
105.61,12.3983
105.66,12.3936
105.71,12.3936
105.78,12.3996
105.83,12.3936
105.88,12.3936
105.95,12.4016
106.00,12.3936
106.05,12.3936
106.12,12.3996
106.17,12.3936
106.22,12.3949
106.27,12.3969
106.33,12.3956
106.38,12.3942
106.45,12.4016
106.50,12.3942
106.55,12.3936
106.61,12.3963
106.66,12.3936
106.71,12.3936
106.79,12.3963
106.84,12.3942
106.89,12.3942
106.96,12.4016
107.01,12.3936
107.06,12.3963
107.12,12.3963
107.17,12.3942
107.22,12.3956
107.28,12.3983
107.33,12.3949
107.38,12.3942
107.45,12.3996
107.50,12.3942
107.55,12.3949
107.61,12.4002
107.66,12.3949
107.71,12.3949
107.77,12.4010
107.83,12.3956
107.88,12.3949
107.93,12.3969
107.98,12.3949
108.03,12.3949
108.11,12.3996
108.16,12.3949
108.21,12.3949
108.27,12.3990
108.32,12.3922
108.37,12.3949
108.44,12.3969
108.50,12.3949
108.55,12.3963
108.60,12.4016
108.66,12.3949
108.71,12.3956
108.78,12.4037
108.83,12.3956
108.88,12.3949
108.94,12.4016
108.99,12.3956
109.04,12.3942
109.11,12.3990
109.16,12.3956
109.21,12.3949
109.27,12.4030
109.32,12.3949
109.37,12.3956
109.44,12.4003
109.49,12.3956
109.54,12.3956
109.60,12.3976
109.65,12.3956
109.70,12.3963
109.77,12.3983
109.82,12.3956
109.87,12.3956
109.94,12.4016
109.99,12.3956
110.04,12.3963
110.12,12.4037
110.17,12.3956
110.22,12.3956
110.29,12.3983
110.35,12.3956
110.40,12.3976
110.47,12.3990
110.52,12.3956
110.57,12.3976
110.64,12.3996
110.69,12.3963
110.74,12.3956
110.81,12.4023
110.86,12.3963
110.91,12.3956
110.97,12.3983
111.03,12.3963
111.08,12.3963
111.14,12.4016
111.19,12.3963
111.24,12.3963
111.30,12.4043
111.35,12.3969
111.41,12.3963
111.47,12.4023
111.52,12.3963
111.57,12.3990
111.62,12.3990
111.68,12.3963
111.73,12.3963
111.79,12.3976
111.84,12.3963
111.90,12.3969
111.96,12.4010
112.01,12.3969
112.06,12.3976
112.12,12.4043
112.17,12.3969
112.22,12.3969
112.31,12.4010
112.36,12.3969
112.41,12.3969
112.48,12.4023
112.53,12.3969
112.58,12.3969
112.65,12.4030
112.70,12.3969
112.75,12.3969
112.82,12.4023
112.87,12.3969
112.92,12.3976
112.99,12.4037
113.04,12.3976
113.09,12.3969
113.16,12.4043
113.21,12.3969
113.26,12.3990
113.32,12.4010
113.37,12.3976
113.42,12.3976
113.50,12.4043
113.55,12.3976
113.60,12.3990
113.66,12.3990
113.71,12.3976
113.76,12.3976
113.83,12.4023
113.89,12.3942
113.94,12.3976
114.01,12.4003
114.06,12.3976
114.11,12.3976
114.20,12.4016
114.25,11.6936
114.30,12.3983
114.38,12.4016
114.43,12.3976
114.48,12.3976
114.56,12.4016
114.61,12.3976
114.66,12.3976
114.73,12.4023
114.79,12.3976
114.84,12.3976
114.92,12.4023
114.98,12.3976
115.03,12.3976
115.08,12.4043
115.13,12.3983
115.18,12.3983
115.25,12.4063
115.30,12.3983
115.35,12.3983
115.41,12.4037
115.46,12.3983
115.51,12.3983
115.58,12.4003
115.63,12.3983
115.68,12.3990
115.74,12.4023
115.79,12.3983
115.84,12.3983
115.91,12.4037
115.96,12.3983
116.01,12.3990
116.07,12.4063
116.12,12.4003
116.17,12.3983
116.24,12.4023
116.30,12.3983
116.35,12.3983
116.41,12.4057
116.46,12.3990
116.51,12.3983
116.58,12.4057
116.63,12.3983
116.68,12.4003
116.75,12.4010
116.80,12.3990
116.85,12.3990
116.92,12.4063
116.97,12.3983
117.02,12.4030
117.08,12.4030
117.13,12.4003
117.18,12.4010
117.25,12.4050
117.30,12.4003
117.35,12.4010
117.41,12.4063
117.46,12.4010
117.51,12.4010
117.58,12.4084
117.63,12.4010
117.68,12.4010
117.73,12.4050
117.79,12.4010
117.84,12.4010
117.90,12.4043
117.96,12.4010
118.01,12.4010
118.07,12.4057
118.12,12.4016
118.17,12.4010
118.24,12.4090
118.29,12.4010
118.34,12.4010
118.40,12.4050
118.45,12.4010
118.50,12.4037
118.56,12.4037
118.62,12.4010
118.67,12.4016
118.72,12.4084
118.77,12.4016
118.82,12.4016
118.89,12.4084
118.94,12.4016
118.99,12.4016
119.05,12.4070
119.10,12.4016
119.15,12.4003
119.22,12.4043
119.27,12.3996
119.32,12.3996
119.37,12.4043
119.42,12.4003
119.47,12.3996
119.52,12.4003
119.58,12.4050
119.63,12.3983
119.68,12.3996
119.74,12.4057
119.80,12.3996
119.85,12.4023
119.92,12.4023
119.97,12.4003
120.02,12.4003
120.11,12.4057
120.16,12.4003
120.21,12.4003
120.28,12.4043
120.34,12.3996
120.39,12.4003
120.47,12.4050
120.52,12.4003
120.57,12.4003
120.65,12.4043
120.70,12.4003
120.75,12.4003
120.81,12.4050
120.87,12.4030
120.92,12.4050
120.97,12.2539
121.02,11.5140
121.08,11.1441
121.13,10.7567
121.20,10.6177
121.26,10.4230
121.31,10.2994
121.37,10.2894
121.42,10.1940
121.47,10.1168
121.54,10.0658
121.59,10.0128
121.64,9.9631
121.71,9.9429
121.76,9.8885
121.81,9.8523
121.89,9.8436
121.94,9.7872
121.99,9.7616
122.07,9.7536
122.12,9.7066
122.17,9.6918
122.24,9.6817
122.29,9.6482
122.34,9.6274
122.41,9.6267
122.46,9.5918
122.51,9.5777
122.57,9.5750
122.62,9.5542
122.67,9.5421
122.74,9.5334
122.79,9.5106
122.84,9.4998
122.89,9.4918
122.94,9.4770
123.01,9.4676
123.06,9.4622
123.11,9.4427
123.18,9.4354
123.23,9.4300
123.28,9.4159
123.33,9.4092
123.38,9.4051
123.44,9.3971
123.49,9.3857
123.54,9.3769
123.60,9.3783
123.66,9.3635
123.71,9.3541
123.78,9.3602
123.83,9.3393
123.88,9.3346
123.93,9.3393
123.98,9.3246
124.03,9.3172
124.11,9.3165
124.16,9.3024
124.21,9.2964
124.27,9.3004
124.33,9.2856
124.38,9.2803
124.45,9.2809
124.50,9.2695
124.55,9.2648
124.60,9.2648
124.66,9.2588
124.71,9.2514
124.77,9.2547
124.83,9.2460
124.88,9.2386
124.94,9.2427
124.99,9.2299
125.04,9.2259
125.11,9.2286
125.16,9.2185
125.21,9.2144
125.27,9.2165
125.33,9.2064
125.38,9.2024
125.45,9.2077
125.51,9.1956
125.56,9.1930
125.62,9.1930
125.67,9.1856
125.72,9.1822
125.80,9.1869
125.85,9.1755
125.90,9.1722
125.96,9.1748
126.01,9.1661
126.06,9.1634
126.14,9.1688
126.19,9.1560
126.24,9.1547
126.30,9.1547
126.35,9.1480
126.40,9.1446
126.47,9.1487
126.52,9.1413
126.57,9.1379
126.63,9.1440
126.68,9.1339
126.73,9.1305
126.80,9.1346
126.85,9.1245
126.90,9.1231
126.96,9.1258
127.02,9.1171
127.07,9.1158
127.13,9.1198
127.18,9.1104
127.23,9.1090
127.29,9.1158
127.35,9.1043
127.40,9.1030
127.46,9.1064
127.51,9.0976
127.56,9.0976
127.62,9.0976
127.67,9.0909
127.72,9.0902
127.79,9.0943
127.84,9.0855
127.89,9.0842
127.95,9.0916
128.00,9.0808
128.05,9.0795
128.13,9.0802
128.18,9.0755
128.23,9.0728
128.29,9.0775
128.34,9.0694
128.39,9.0681
128.47,9.0708
128.53,9.0640
128.58,9.0620
128.65,9.0647
128.70,9.0580
128.76,9.0567
128.82,9.0600
128.88,9.0540
128.93,9.0520
129.01,9.0547
129.06,9.0473
129.11,9.0466
129.18,9.0486
129.23,9.0426
129.28,9.0419
129.37,9.0439
129.42,9.0379
129.47,9.0365
129.53,9.0426
129.58,9.0332
129.63,9.0325
129.70,9.0352
129.75,9.0291
129.80,9.0285
129.86,9.0285
129.91,9.0251
129.96,9.0238
130.02,9.0278
130.08,9.0224
130.13,9.0204
130.18,9.0271
130.24,9.0171
130.29,9.0164
130.36,9.0218
130.41,9.0137
130.46,9.0137
130.52,9.0157
130.57,9.0103
130.62,9.0090
130.68,9.0137
130.74,9.0076
130.79,9.0057
130.84,9.0083
130.89,9.0036
130.95,9.0023
131.00,9.0050
131.05,9.0050
131.10,9.0009
131.15,8.9976
