Time (s),Position (mm)
85.26,13.1127
85.32,13.1167
85.37,13.1127
85.42,13.1133
85.49,13.1187
85.54,13.1133
85.59,13.1127
85.65,13.1167
85.70,13.1120
85.75,13.1147
85.81,13.1147
85.86,13.1127
85.91,13.1133
85.97,13.1133
86.02,13.1133
86.07,13.1147
86.14,13.1221
86.19,13.1133
86.24,13.1133
86.30,13.1207
86.36,13.1133
86.41,13.1133
86.47,13.1174
86.52,13.1133
86.57,13.1147
86.63,13.1147
86.68,13.1133
86.73,13.1133
86.78,13.1140
86.83,13.1133
86.88,13.1133
86.96,13.1201
87.01,13.1133
87.06,13.1133
87.12,13.1201
87.17,13.1140
87.22,13.1133
87.28,13.1207
87.33,13.1113
87.38,13.1140
87.45,13.1160
87.50,13.1140
87.55,13.1140
87.61,13.1140
87.66,13.1133
87.71,13.1140
87.78,13.1207
87.83,13.1140
87.88,13.1140
87.94,13.1214
87.99,13.1147
88.04,13.1140
88.11,13.1201
88.16,13.1140
88.21,13.1140
88.27,13.1221
88.32,13.1160
88.37,13.1187
88.43,13.1187
88.49,13.1160
88.54,13.1154
88.60,13.1201
88.65,13.1147
88.71,13.1147
88.76,13.1214
88.81,13.1147
88.86,13.1147
88.93,13.1207
88.98,13.1147
89.03,13.1147
89.09,13.1207
89.14,13.1147
89.19,13.1147
89.25,13.1207
89.30,13.1147
89.35,13.1187
89.41,13.1187
89.47,13.1147
89.52,13.1167
89.58,13.1187
89.63,13.1154
89.68,13.1154
89.74,13.1180
89.79,13.1147
89.84,13.1147
89.90,13.1194
89.95,13.1147
90.00,13.1154
90.07,13.1227
90.12,13.1167
90.18,13.1154
90.23,13.1187
90.28,13.1147
90.34,13.1167
90.40,13.1187
90.45,13.1154
90.50,13.1154
90.56,13.1187
90.61,13.1154
90.66,13.1154
90.72,13.1214
90.78,13.1154
90.83,13.1154
90.89,13.1207
90.94,13.1154
90.99,13.1154
91.05,13.1207
91.10,13.1154
91.15,13.1174
91.21,13.1180
91.26,13.1154
91.31,13.1154
91.39,13.1234
91.44,13.1160
91.49,13.1154
91.55,13.1214
91.60,13.1154
91.65,13.1154
91.71,13.1194
91.77,13.1160
91.82,13.1167
91.88,13.1167
91.93,13.1147
91.98,13.1160
92.04,13.1201
92.09,13.1160
92.14,13.1160
92.20,13.1214
92.26,13.1160
92.31,13.1174
92.38,13.1154
92.43,13.1160
92.48,13.1160
92.55,13.1201
92.60,13.1160
92.65,13.1160
92.71,13.1241
92.76,13.1160
92.81,13.1160
92.87,13.1214
92.93,13.1160
92.98,13.1160
93.04,13.1241
93.09,13.1154
93.14,13.1214
93.20,13.1214
93.25,13.1160
93.30,13.1194
93.36,13.1194
93.41,13.1167
93.46,13.1174
93.52,13.1201
93.57,13.1167
93.62,13.1167
93.69,13.1207
93.74,13.1167
93.79,13.1167
93.85,13.1227
93.90,13.1167
93.95,13.1167
94.01,13.1241
94.07,13.1167
94.12,13.1167
94.18,13.1187
94.23,13.1174
94.28,13.1174
94.35,13.1214
94.40,13.1174
94.45,13.1167
94.51,13.1227
94.56,13.1167
94.61,13.1174
94.67,13.1254
94.73,13.1174
94.78,13.1174
94.83,13.1234
94.88,13.1187
94.93,13.1167
94.98,13.1201
95.04,13.1201
95.09,13.1174
95.14,13.1174
95.20,13.1221
95.25,13.1167
95.30,13.1174
95.36,13.1234
95.41,13.1174
95.46,13.1180
95.52,13.1234
95.57,13.1180
95.62,13.1174
95.68,13.1221
95.73,13.1174
95.78,13.1180
95.85,13.1194
95.90,13.1174
95.95,13.1180
96.01,13.1214
96.06,13.1180
96.11,13.1174
96.18,13.1247
96.23,13.1180
96.28,13.1180
96.34,13.1227
96.39,13.1180
96.44,13.1180
96.51,13.1201
96.56,13.1180
96.61,13.1187
96.67,13.1187
96.72,13.1180
96.77,13.1180
96.84,13.1234
96.89,13.1180
96.94,13.1180
97.00,13.1261
97.05,13.1180
97.10,13.1180
97.16,13.1241
97.21,13.1187
97.27,13.1180
97.33,13.1221
97.38,13.1187
97.43,13.1207
97.49,13.1207
97.54,13.1180
97.59,13.1214
97.65,13.1214
97.70,13.1180
97.75,13.1194
97.82,13.1194
97.87,13.1180
97.92,13.1187
97.98,13.1221
98.03,13.1180
98.08,13.1207
98.14,13.1274
98.19,13.1187
98.24,13.1187
98.31,13.1247
98.36,13.1194
98.41,13.1187
98.47,13.1214
98.52,13.1187
98.57,13.1194
98.63,13.1194
98.68,13.1187
98.73,13.1187
98.80,13.1227
98.85,13.1187
98.90,13.1187
98.96,13.1254
99.01,13.1187
99.06,13.1194
99.12,13.1254
99.18,13.1194
99.23,13.1187
99.29,13.1247
99.34,13.1194
99.40,13.1194
99.45,13.1214
99.50,13.1194
99.55,13.1194
99.61,13.1194
99.66,13.1187
99.71,13.1194
99.78,13.1241
99.83,13.1194
99.88,13.1194
99.94,13.1274
100.00,13.1201
100.05,13.1194
100.11,13.1274
100.16,13.1194
100.21,13.1192
100.27,13.1247
100.32,13.1194
100.37,13.1201
100.44,13.1214
100.49,13.1194
100.54,13.1201
100.60,13.1268
100.65,13.1194
100.70,13.1194
100.77,13.1241
100.82,13.1194
100.87,13.1194
100.93,13.1268
100.98,13.1201
101.03,13.1194
101.09,13.1261
101.14,13.1194
101.20,13.1201
101.26,13.1241
101.31,13.1194
101.36,13.1214
101.42,13.1214
101.47,13.1201
101.52,13.1201
101.58,13.1234
101.63,13.1201
101.68,13.1201
101.74,13.1241
101.80,13.1201
101.85,13.1201
101.91,13.1261
101.96,13.1201
102.01,13.1207
102.07,13.1247
102.12,13.1207
102.17,13.1201
102.22,13.1234
102.27,13.1201
102.32,13.1201
102.37,13.1207
102.44,13.1227
102.49,13.1201
102.54,13.1201
102.62,13.1234
102.67,13.1207
102.72,13.1201
102.78,13.1247
102.83,13.1207
102.88,13.1207
102.95,13.1221
103.00,13.1201
103.05,13.1207
103.11,13.1207
103.16,13.1201
103.21,13.1207
103.27,13.1254
103.32,13.1201
103.38,13.1207
103.43,13.1281
103.48,13.1207
103.53,13.1207
103.60,13.1261
103.65,13.1207
103.70,13.1207
103.76,13.1241
103.82,13.1214
103.87,13.1214
103.93,13.1227
103.98,13.1201
104.03,13.1214
104.08,13.1214
104.14,13.1207
104.19,13.1201
104.24,13.1234
104.29,0.9453
104.34,13.1207
104.39,13.1207
104.48,13.1241
104.53,13.1207
104.58,13.1207
104.66,13.1241
104.72,13.1214
104.77,13.1214
104.82,13.1234
104.87,13.1214
104.92,13.1207
104.97,13.1207
105.03,13.1234
105.08,13.1214
105.13,13.1214
105.21,13.1288
105.26,13.1214
105.31,13.1214
105.37,13.1281
105.42,13.1214
105.47,13.1214
105.54,13.1254
105.59,13.1214
105.64,13.1214
105.70,13.1254
105.75,13.1194
105.80,13.1221
105.86,13.1247
105.92,13.1221
105.97,13.1221
106.02,13.1274
106.08,13.1214
106.13,13.1221
106.18,13.1247
106.23,13.1214
106.28,13.1214
106.33,13.1227
106.41,13.1241
106.47,13.1221
106.52,13.1221
106.58,13.1247
106.63,13.1214
106.68,13.1221
106.75,13.1247
106.80,13.1221
106.85,13.1221
106.91,13.1247
106.96,13.1221
107.01,13.1227
107.08,13.1288
107.13,13.1221
107.18,13.1221
107.24,13.1288
107.30,13.1221
107.35,13.1221
107.41,13.1274
107.46,13.1221
107.51,13.1207
107.56,13.1241
107.62,13.1221
107.67,13.1221
107.74,13.1227
107.79,13.1221
107.84,13.1227
107.90,13.1274
107.95,13.1227
108.01,13.1221
108.07,13.1294
108.12,13.1221
108.17,13.1227
108.23,13.1227
108.28,13.1234
108.33,13.1227
108.40,13.1281
108.45,13.1227
108.51,13.1227
108.57,13.1294
108.62,13.1227
108.67,13.1227
108.73,13.1281
108.78,13.1227
108.83,13.1227
108.88,13.1301
108.94,13.1227
108.99,13.1227
109.05,13.1281
109.11,13.1227
109.16,13.1247
109.21,13.1247
109.26,13.1227
109.31,13.1227
109.38,13.1268
109.43,13.1234
109.48,13.1234
109.55,13.1281
109.60,13.1221
109.65,13.1227
109.71,13.1274
109.76,13.1234
109.81,13.1234
109.87,13.1288
109.92,13.1234
109.97,13.1234
110.04,13.1274
110.09,13.1234
110.14,13.1241
110.20,13.1268
110.25,13.1234
110.30,13.1247
110.37,13.1288
110.42,13.1234
110.47,13.1234
110.53,13.1308
110.58,13.1234
110.63,13.1241
110.72,13.1261
110.77,13.1221
110.82,13.1241
110.88,13.1261
110.94,13.1234
110.99,13.1241
111.05,13.1288
111.10,13.1234
111.15,13.1234
111.21,13.1301
111.26,13.1234
111.31,13.1234
111.37,13.1308
111.43,13.1234
111.48,13.1234
111.53,13.1288
111.58,13.1241
111.63,13.1247
111.70,13.1261
111.75,13.1241
111.80,13.1234
111.86,13.1274
111.92,13.1241
111.97,13.1261
112.02,13.1261
112.07,13.1234
112.12,13.1241
112.18,13.1281
112.23,13.1234
112.28,13.1241
112.35,13.1288
112.41,13.1241
112.46,13.1274
112.52,13.1274
112.57,13.1241
112.62,13.1261
112.68,13.1261
112.73,13.1241
112.78,13.1247
112.85,13.1274
112.90,13.1241
112.95,13.1241
113.02,13.1268
113.07,13.1247
113.12,13.1234
113.20,13.1301
113.25,13.1241
113.30,13.1281
113.36,13.1281
113.41,13.1241
113.46,13.1254
113.52,13.1281
113.57,13.1247
113.62,13.1247
113.69,13.1301
113.74,13.1247
113.79,13.1247
113.85,13.1274
113.90,13.1247
113.97,13.1241
114.05,13.1261
114.11,13.1247
114.16,13.1247
114.22,13.1301
114.27,13.1247
114.33,13.1247
114.38,13.1315
114.43,13.1247
114.48,13.1301
114.55,13.1301
114.60,13.1247
114.65,13.1247
114.71,13.1301
114.76,13.1247
114.81,13.1261
114.87,13.1281
114.92,13.1254
114.97,13.1254
115.03,13.1288
115.08,13.1254
115.13,13.1254
115.20,13.1308
115.25,13.1254
115.30,13.1254
115.36,13.1335
115.41,13.1254
115.46,13.1254
115.52,13.1315
115.57,13.1254
115.62,13.1254
115.69,13.1288
115.74,13.1261
115.79,13.1274
115.85,13.1274
115.90,13.1254
115.95,13.1261
116.03,13.1281
116.09,13.1274
116.14,13.1254
116.21,13.1315
116.26,13.1254
116.31,13.1254
116.37,13.1288
116.42,13.1254
116.47,13.1274
116.53,13.1274
116.59,13.1261
116.64,13.1261
116.70,13.1261
116.75,13.1261
116.80,13.1281
116.86,13.1281
116.91,13.1261
116.96,13.1268
117.02,13.1328
117.07,13.1261
117.12,13.1261
117.17,13.1308
117.22,13.1261
117.28,13.1268
117.35,13.1321
117.40,13.1261
117.45,13.1308
117.51,13.1308
117.56,13.1261
117.61,13.1261
117.68,13.1294
117.73,13.1261
117.78,13.1261
117.84,13.1294
117.89,13.1268
117.94,13.1261
118.01,13.1315
118.06,13.1261
118.11,13.1268
118.16,13.1335
118.22,13.1268
118.27,13.1268
118.34,13.1315
118.39,13.1268
118.44,13.1274
118.50,13.1294
118.55,13.1268
118.61,13.1268
118.66,13.1288
118.72,13.1294
118.77,13.1268
118.82,13.1301
118.91,13.1294
118.96,13.1268
119.01,13.1281
119.10,13.1294
119.15,13.1268
119.20,13.1274
119.26,13.1301
119.31,13.1268
119.36,13.1268
119.42,13.1335
119.48,13.1268
119.54,13.1294
119.61,13.1368
119.66,13.1301
119.71,13.1308
119.76,13.1301
119.82,13.1301
119.88,13.1294
119.93,13.1294
119.98,13.1321
120.03,13.1288
120.08,13.1308
120.14,13.1288
120.20,13.1328
120.25,13.1288
120.30,13.1288
120.36,13.1321
120.41,13.1288
120.46,13.1288
120.53,13.1321
120.58,13.1288
120.63,13.1294
120.68,13.1335
120.73,13.1308
120.79,13.1321
120.84,12.1908
120.90,11.9337
120.96,11.4892
121.01,11.3146
121.08,11.2273
121.13,11.0924
121.19,10.9675
121.24,10.9353
121.30,10.8339
121.35,10.7809
121.41,10.7674
121.46,10.6983
121.51,10.6486
121.57,10.6385
121.62,10.5653
121.67,10.5432
121.73,10.5324
121.78,10.4794
121.83,10.4586
121.90,10.4498
121.95,10.4042
122.00,10.3814
122.06,10.3814
122.11,10.3552
122.16,10.3229
122.22,10.3203
122.27,10.3008
122.32,10.2719
122.39,10.2706
122.44,10.2437
122.49,10.2310
122.56,10.2330
122.61,10.2041
122.66,10.1927
122.72,10.1927
122.77,10.1692
122.82,10.1591
122.88,10.1571
122.93,10.1423
122.98,10.1289
123.05,10.1215
123.10,10.1101
123.15,10.0980
123.21,10.0980
123.26,10.0799
123.31,10.0732
123.37,10.0765
123.42,10.0611
123.47,10.0517
123.52,10.0544
123.57,10.0403
123.62,10.0343
123.70,10.0309
123.75,10.0161
123.80,10.0094
123.87,10.0094
123.92,9.9987
123.97,9.9926
124.02,9.9933
124.08,9.9819
124.13,9.9752
124.18,9.9725
124.23,9.9651
124.28,9.9617
124.33,9.9564
124.41,9.9537
124.46,9.9476
124.51,9.9396
124.56,9.9382
124.61,9.9382
124.67,9.9288
124.72,9.9282
124.77,9.9282
124.83,9.9161
124.88,9.9134
124.96,9.9100
125.02,9.9013
125.07,9.8980
125.16,9.8973
125.21,9.8906
125.26,9.8859
125.35,9.8852
125.40,9.8771
125.45,9.8744
125.53,9.8758
125.58,9.8657
125.63,9.8637
125.72,9.8624
125.77,9.8536
125.82,9.8516
125.88,9.8563
125.93,9.8463
125.98,9.8409
126.05,9.8442
126.10,9.8362
126.16,9.8321
126.21,9.8321
126.26,9.8268
126.31,9.8248
126.38,9.8248
126.43,9.8174
126.48,9.8160
126.54,9.8221
126.59,9.8107
126.64,9.8080
126.69,9.8133
126.75,9.8040
126.80,9.8006
126.86,9.8040
126.91,9.7972
126.97,9.7945
127.02,9.7979
127.08,9.7912
127.13,9.7878
127.18,9.7885
127.24,9.7845
127.29,9.7818
127.36,9.7831
127.41,9.7771
127.46,9.7757
127.52,9.7811
127.57,9.7711
127.62,9.7684
127.68,9.7731
127.73,9.7664
127.78,9.7630
127.85,9.7697
127.91,9.7603
127.96,9.7610
128.01,9.7637
128.06,9.7637
128.11,9.7563
128.16,9.7563
128.23,9.7569
128.28,9.7482
128.33,9.7482
128.39,9.7523
128.44,9.7442
128.49,9.7422
128.54,9.7449
128.60,9.7402
128.65,9.7375
128.72,9.7388
128.77,9.7348
128.83,9.7328
128.88,9.7348
128.94,9.7294
128.99,9.7281
129.05,9.7335
129.10,9.7254
129.15,9.7234
129.21,9.7294
129.26,9.7214
129.31,9.7193
129.38,9.7207
129.43,9.7173
129.48,9.0133
129.56,9.7187
129.61,9.7120
129.66,9.7113
129.72,9.7120
129.77,9.7086
129.83,9.7073
129.88,9.7073
129.94,9.7046
129.99,9.7032
130.05,9.7093
130.11,9.7012
130.16,9.6992
130.22,9.7039
130.27,9.6972
130.32,9.6959
130.37,9.6979
130.43,9.6938
130.48,9.6938
130.56,9.6959
130.61,9.6905
130.66,9.6891
130.73,9.6905
130.78,9.6865
130.83,9.6858
130.89,9.6858
130.94,9.6831
130.99,9.6831
131.05,9.6885
131.10,9.6811
131.15,9.6797
131.22,9.6871
131.27,9.6771
131.32,9.6764
131.37,8.9777
131.42,9.6744
131.47,9.6730
131.54,9.6797
131.59,9.6717
131.64,9.6703
131.70,9.6737
131.75,9.6690
131.80,9.6677
131.86,9.6730
131.91,9.6656
131.96,9.6643
132.03,9.6683
132.09,9.6650
132.14,9.6623
132.21,9.6663
132.26,9.6603
132.31,9.6609
132.36,9.6609
132.42,9.6589
132.47,9.6576
132.53,9.6583
132.58,9.6536
132.63,9.6522
132.70,9.6576
132.75,9.6502
132.80,9.6495
132.85,9.6569
132.91,9.6482
132.96,9.6475
133.02,9.6522
133.07,9.6455
133.12,9.6448
133.19,9.6468
133.24,9.6428
133.29,9.6428
133.35,9.6435
133.40,9.6415
133.45,9.6401
133.52,9.6441
133.57,9.6381
133.62,9.6374
133.68,9.6441
133.73,9.6368
133.78,9.6354
133.84,9.6428
133.89,9.6341
133.94,8.9294
134.01,9.6381
134.06,9.6334
134.11,9.6314
134.16,9.6327
134.21,9.6301
134.26,9.6294
134.31,9.6280
134.40,9.6301
134.45,9.6260
134.50,9.6294
134.58,9.6301
134.63,9.6260
134.68,9.6267
134.77,9.6280
134.82,9.6240
134.87,9.6233
134.96,9.6253
135.01,9.6213
135.06,9.6207
135.15,9.6233
135.21,9.6233
135.26,9.6193
135.31,9.6207
135.37,9.6173
135.42,9.6173
135.47,9.6193
135.55,9.6180
135.60,9.6146
135.65,9.6146
135.71,9.6166
135.76,9.6133
135.82,9.6133
135.88,9.6166
135.93,9.6119
135.98,9.6113
136.06,9.6153
136.11,9.6099
136.16,9.6092
136.22,9.6146
136.27,9.6079
136.33,9.6072
136.38,9.6099
136.43,9.6065
136.48,9.6065
136.55,9.6065
136.60,9.6025
136.65,9.6019
136.71,9.6052
136.76,9.6012
136.81,9.6005
136.86,9.6072
136.91,9.5992
136.97,9.5992
137.04,9.6052
137.09,9.5978
137.14,9.5978
137.21,9.6012
137.26,9.5965
137.32,9.5958
137.37,9.5978
137.42,9.5951
137.48,9.5945
137.53,9.5978
137.59,9.5931
137.64,9.5925
137.70,9.5992
137.75,9.5918
137.80,9.5911
137.86,9.5965
137.92,9.5898
137.97,9.5898
138.02,9.5931
138.08,9.5904
138.13,9.5884
138.19,9.5911
138.25,9.5871
138.30,9.5864
138.36,9.5918
138.41,9.5857
138.46,9.5857
138.52,9.5931
138.57,9.5844
138.62,9.5837
138.68,9.5891
138.73,9.5831
138.78,9.5824
138.85,9.5851
138.90,9.5817
138.95,9.5831
139.00,9.5831
139.05,9.5797
139.10,9.5797
139.17,9.5797
139.22,9.5790
139.28,9.5790
139.34,9.5817
139.39,9.5777
139.44,9.5777
139.51,9.5810
139.56,9.5757
139.61,9.5757
139.66,9.5777
139.72,9.5750
139.77,9.5750
139.83,9.5777
139.89,9.5743
139.94,9.5737
140.00,9.5784
140.05,9.5730
140.10,9.5723
140.16,9.5763
140.21,9.5716
140.26,9.5703
140.32,9.5730
140.37,9.5696
140.42,9.5703
140.49,9.5703
140.54,9.5683
140.59,9.5683
140.66,9.5683
140.71,9.5669
140.76,9.5669
140.82,9.5737
140.87,9.5663
140.92,9.5663
140.98,9.5730
141.03,9.5643
141.08,9.5649
141.15,9.5689
141.20,9.5643
141.25,9.5643
141.31,9.5703
141.36,9.5643
141.41,9.5629
141.47,9.5683
141.52,9.5629
141.57,9.5643
141.63,9.5643
141.68,9.5616
141.73,9.5609
141.80,8.8602
141.85,9.5602
141.90,9.5596
141.96,9.5656
142.01,9.5589
142.06,9.5596
142.12,9.5669
142.17,9.5582
142.22,9.5575
142.28,9.5649
142.33,9.5575
142.38,9.5569
142.43,9.5596
142.48,9.5562
142.54,9.5555
142.60,9.5575
142.66,9.5549
142.71,9.5542
142.78,9.5542
142.83,9.5542
142.88,9.5542
142.93,9.5527
142.99,9.5522
143.04,9.5522
143.11,9.5602
143.16,9.5515
143.21,9.5508
143.27,9.5562
143.32,9.5508
143.37,9.5501
143.43,9.5575
143.48,9.5501
143.53,9.5488
143.59,9.5542
143.64,9.5488
143.69,9.5482
143.76,9.5508
143.81,9.5468
143.86,9.5482
143.92,9.5482
143.97,9.5455
144.03,9.5455
144.09,9.5515
144.14,9.5448
144.19,9.5448
144.25,9.5508
144.30,9.5441
144.35,9.5441
144.41,9.5495
144.47,9.5434
144.52,9.5434
144.58,9.5468
144.63,9.5421
144.68,9.5428
144.74,9.5428
144.79,9.5414
144.85,9.5408
144.91,9.5434
144.96,9.5401
145.01,9.5401
145.07,8.8428
145.12,8.8354
145.17,9.5387
145.23,9.5441
145.28,9.5387
145.33,9.5381
145.40,9.5408
145.45,9.5374
145.50,9.5374
145.55,9.5461
145.62,9.5401
145.68,9.5401
145.73,8.8374
145.78,9.5414
145.83,9.5374
145.88,9.5374
145.94,9.5434
145.99,9.5367
146.04,9.5354
146.11,9.5408
146.16,9.5347
146.21,9.5361
146.27,9.5361
146.32,9.5347
146.37,9.5347
146.43,9.5387
146.48,9.5340
146.53,9.5334
146.60,9.5408
146.65,9.5327
146.70,9.5327
146.76,9.5394
146.81,9.5320
146.86,9.5307
146.92,9.5361
146.97,9.5307
147.02,9.5374
147.08,9.5374
147.13,9.5300
147.18,9.5300
147.25,9.5320
147.30,9.5294
147.35,9.5294
147.41,9.5327
147.46,9.5287
147.51,9.5287
147.57,9.5340
147.63,9.5280
147.68,9.5273
147.73,9.5347
147.78,9.5267
147.83,9.5260
147.90,9.5320
147.95,9.5240
148.00,9.5233
148.06,9.5260
148.11,9.5226
148.16,9.5233
148.23,9.5273
148.28,9.5226
148.33,9.5220
148.39,8.8246
148.44,9.5206
148.49,9.5220
148.56,9.5260
148.61,9.5206
148.66,9.5206
148.72,9.5226
148.77,9.5199
148.82,9.5193
148.89,9.5199
148.94,9.5199
148.99,9.5193
149.05,9.5233
149.10,9.5179
149.15,9.5193
149.21,9.5253
149.27,9.5179
149.32,9.5179
149.37,9.5253
149.42,9.5173
149.47,9.5173
149.54,9.5206
149.59,9.5159
149.64,9.5159
149.70,9.5233
149.75,9.5152
149.80,9.5152
149.87,9.5233
149.92,9.5173
149.97,9.5193
150.03,9.5193
150.08,9.5179
150.13,9.5152
150.20,9.5193
150.25,9.5146
150.30,9.5146
150.36,9.5213
150.41,9.5146
150.46,9.5139
150.51,9.5213
150.57,9.5132
150.62,9.5132
150.68,9.5179
150.73,9.5125
150.78,9.5125
150.85,9.5146
150.90,9.5119
150.95,9.5132
151.01,9.5132
151.06,9.5106
151.11,9.5112
