Time (s),Position (mm)
87.03,12.9683
87.08,12.9643
87.13,12.9643
87.20,12.9697
87.25,12.9643
87.30,12.9656
87.35,12.9703
87.41,12.9650
87.46,12.9650
87.53,12.9683
87.58,12.9650
87.63,12.9650
87.69,12.9703
87.75,12.9650
87.80,12.9676
87.86,12.9676
87.91,12.9656
87.96,12.9663
88.03,12.9683
88.08,12.9656
88.13,12.9656
88.19,12.9717
88.24,12.9656
88.29,12.9656
88.36,12.9737
88.41,12.9656
88.46,12.9650
88.52,12.9690
88.57,12.9663
88.62,12.9663
88.69,12.9703
88.74,12.9656
88.79,12.9663
88.85,12.9683
88.91,12.9663
88.96,12.9663
89.02,12.9697
89.07,12.9663
89.12,12.9683
89.18,12.9683
89.23,12.9670
89.28,12.9676
89.35,12.9710
89.40,12.9670
89.45,12.9663
89.51,12.9717
89.56,12.9663
89.61,12.9670
89.66,12.9710
89.72,12.9670
89.77,12.9670
89.82,12.9676
89.88,12.9710
89.93,12.9670
89.98,12.9676
90.08,12.9710
90.13,12.9676
90.18,12.9683
90.26,12.9710
90.31,12.9676
90.36,12.9690
90.43,12.9717
90.48,12.9676
90.53,12.9683
90.61,12.9723
90.66,12.9683
90.71,12.9683
90.77,12.9710
90.82,12.9683
90.87,12.9683
90.94,12.9690
90.99,12.9683
91.04,12.9710
91.10,12.9730
91.15,12.9683
91.20,12.9690
91.27,12.9757
91.32,12.9690
91.37,12.9690
91.45,12.9737
91.50,12.9690
91.55,12.9690
91.63,12.9730
91.68,12.9690
91.73,12.9690
91.81,12.9730
91.86,12.9690
91.91,12.9697
91.99,12.9730
92.05,12.9697
92.10,12.9710
92.18,12.9737
92.23,12.9697
92.28,12.9697
92.35,12.9737
92.41,12.9697
92.46,12.9703
92.54,12.9737
92.59,12.9697
92.64,12.9669
92.71,12.9737
92.77,12.9697
92.82,12.9683
92.90,12.9764
92.95,12.9697
93.00,12.9723
93.08,12.9737
93.13,12.9697
93.19,12.9730
93.26,12.9737
93.32,12.9697
93.37,12.9703
93.43,12.9737
93.49,12.9703
93.54,12.9703
93.60,12.9770
93.66,12.9697
93.71,12.9703
93.76,12.9770
93.81,12.9703
93.86,12.9703
93.93,12.9737
93.98,12.9710
94.03,12.9710
94.10,12.9770
94.15,12.9710
94.20,12.9703
94.26,12.9770
94.31,12.9703
94.36,12.9703
94.43,12.9757
94.48,12.9710
94.53,12.9710
94.60,12.9737
94.65,12.9703
94.70,12.9710
94.77,12.9770
94.82,12.9710
94.87,12.9710
94.94,12.9743
94.99,12.9710
95.04,12.9710
95.11,12.9777
95.16,12.9723
95.21,12.9750
95.27,12.9737
95.33,12.9717
95.38,12.9717
95.45,12.9764
95.50,12.9710
95.55,12.9710
95.63,12.9743
95.68,12.9710
95.73,12.9710
95.79,12.9777
95.84,12.9717
95.89,12.9710
95.96,12.9730
96.01,12.9710
96.06,12.9737
96.12,12.9790
96.17,12.9717
96.22,12.9717
96.27,12.9784
96.33,12.9717
96.38,12.9723
96.45,12.9790
96.51,12.9717
96.56,12.9717
96.62,12.9790
96.67,12.9717
96.72,12.9717
96.77,12.9764
96.83,12.9750
96.88,12.9717
96.94,12.9743
97.00,12.9717
97.05,12.9723
97.11,12.9757
97.16,12.9717
97.21,12.9723
97.27,12.9790
97.32,12.9717
97.37,12.9723
97.44,12.9804
97.49,12.9723
97.54,12.9770
97.60,12.9770
97.65,12.9723
97.70,12.9777
97.75,12.9777
97.81,12.9723
97.86,12.9743
97.92,12.9743
97.97,12.9723
98.02,12.9730
98.07,12.9770
98.12,12.9723
98.18,12.9723
98.25,12.9804
98.31,12.9723
98.36,12.9723
98.42,12.9757
98.47,12.9723
98.52,12.9723
98.60,12.9777
98.65,12.9717
98.70,12.9723
98.76,12.9750
98.81,12.9730
98.86,12.9730
98.93,12.9777
98.98,12.9723
99.04,12.9730
99.10,12.9790
99.15,12.9723
99.20,12.9730
99.27,12.9757
99.32,12.9730
99.37,12.9723
99.44,12.9790
99.49,12.9723
99.54,12.9730
99.61,12.9777
99.66,12.9723
99.71,12.9730
99.78,12.9777
99.83,12.9730
99.88,12.9730
99.95,12.9777
100.00,12.9730
100.05,12.9750
100.11,12.9790
100.16,12.9730
100.21,12.9730
100.28,12.9784
100.34,12.9723
100.39,12.9784
100.45,12.9784
100.50,12.9730
100.55,12.9757
100.61,12.9770
100.67,12.9730
100.72,12.9737
100.77,12.9811
100.82,12.9723
100.87,12.9730
100.94,12.9804
100.99,12.9730
101.04,12.9730
101.11,12.9811
101.16,12.9737
101.21,12.9784
101.27,12.9784
101.32,12.9737
101.37,12.9750
101.44,12.9797
101.49,12.9737
101.54,12.9737
101.60,12.9797
101.65,12.9737
101.70,12.9737
101.76,12.9824
101.81,12.9737
101.86,12.9737
101.93,12.9784
101.98,12.9737
102.03,12.9750
102.09,12.9777
102.15,12.9737
102.20,12.9743
102.28,12.9784
102.33,12.9737
102.38,12.9743
102.44,12.9811
102.49,12.9737
102.54,12.9743
102.62,12.9770
102.67,12.9737
102.72,12.9743
102.78,12.9777
102.83,12.9743
102.88,12.9737
102.93,12.9784
102.99,12.9777
103.04,12.9743
103.09,12.9737
103.15,12.9797
103.20,12.9737
103.25,12.9737
103.32,12.9784
103.37,12.9743
103.42,12.9743
103.49,12.9804
103.54,12.9743
103.59,12.9743
103.66,12.9784
103.71,12.9743
103.76,12.9750
103.83,12.9750
103.88,12.9743
103.93,12.9743
104.00,12.9790
104.05,12.9737
104.10,12.9743
104.16,12.9797
104.21,12.9743
104.26,12.9743
104.35,12.9770
104.40,12.9743
104.45,12.9750
104.51,12.9750
104.56,12.9743
104.61,12.9743
104.68,12.9824
104.73,12.9750
104.78,12.9743
104.83,12.9811
104.88,12.9743
104.93,12.9743
105.00,12.9824
105.05,12.9743
105.10,12.9750
105.16,12.9817
105.21,12.9750
105.26,12.9743
105.33,12.9790
105.38,12.9750
105.43,12.9764
105.49,12.9764
105.54,12.9750
105.59,12.9757
105.65,12.9777
105.70,12.9743
105.75,12.9750
105.81,12.9743
105.86,12.9737
105.91,12.9750
105.98,12.9804
106.04,12.9750
106.09,12.9757
106.16,12.9811
106.21,12.9750
106.26,12.9750
106.32,12.9790
106.37,12.9750
106.43,12.9750
106.48,12.9817
106.53,12.9750
106.59,12.9750
106.65,12.9811
106.70,12.9750
106.76,12.9750
106.82,12.9804
106.87,12.9750
106.93,12.9750
106.99,12.9750
107.04,12.9750
107.10,12.9750
107.15,12.9811
107.21,12.9764
107.26,12.9750
107.31,12.9790
107.36,12.9797
107.42,12.9750
107.47,12.9757
107.53,12.9797
107.59,12.9750
107.64,12.9750
107.71,12.9804
107.76,12.9750
107.81,12.9750
107.86,12.9817
107.91,12.9750
107.97,12.9750
108.02,12.9784
108.07,12.9757
108.12,12.9757
108.17,12.9811
108.23,12.9790
108.28,12.9750
108.33,12.9757
108.40,12.9811
108.45,12.9750
108.50,12.9764
108.56,12.9811
108.61,12.9757
108.66,12.9757
108.73,12.9777
108.78,12.9757
108.83,12.9764
108.89,12.9764
108.94,12.9757
108.99,12.9757
109.07,12.9804
109.12,12.9750
109.17,12.9777
109.24,12.9797
109.30,12.9757
109.35,12.9757
109.42,12.9804
109.48,12.9757
109.53,12.9757
109.61,12.9797
109.66,12.9757
109.71,12.9757
109.79,12.9797
109.84,12.9757
109.89,12.9757
109.97,12.9790
110.02,12.9757
110.07,12.9777
110.15,12.9797
110.20,12.9757
110.25,12.9764
110.34,12.9797
110.39,12.9764
110.44,12.9764
110.51,12.9804
110.56,12.9757
110.61,12.9764
110.70,12.9797
110.75,12.9757
110.80,12.9764
110.86,12.9817
110.92,12.9764
110.97,12.9764
111.04,12.9784
111.09,12.9764
111.14,12.9764
111.20,12.9817
111.25,12.9764
111.30,12.9764
111.37,12.9831
111.42,12.9764
111.47,12.9770
111.54,12.9824
111.59,12.9757
111.64,12.9764
111.71,12.9824
111.76,12.9764
111.81,12.9764
111.88,12.9784
111.93,12.9764
111.98,12.9764
112.06,12.9824
112.11,12.9770
112.16,12.9790
112.22,12.9804
112.28,12.9764
112.33,12.9770
112.40,12.9824
112.45,12.9764
112.50,12.9784
112.57,12.9824
112.62,12.9764
112.67,12.9770
112.74,12.9824
112.79,12.9770
112.84,12.9764
112.91,12.9784
112.96,12.9764
113.01,12.9770
113.08,12.9811
113.13,12.9764
113.18,12.9770
113.25,12.9790
113.30,12.9764
113.35,12.9777
113.42,12.9811
113.47,12.9770
113.52,12.9764
113.59,12.9804
113.64,12.9770
113.69,12.9777
113.76,12.9831
113.81,12.9770
113.86,12.9764
113.93,12.9790
113.98,12.9770
114.03,12.9770
114.10,12.9838
114.15,12.9770
114.20,12.9764
114.27,12.9790
114.32,12.9777
114.37,12.9770
114.45,12.9831
114.50,12.9790
114.55,12.9770
114.61,12.9811
114.66,12.9770
114.71,12.9770
114.79,12.9824
114.84,12.9770
114.89,12.9770
114.96,12.9804
115.01,12.9770
115.06,12.9784
115.13,12.9804
115.18,12.9770
115.23,12.9770
115.30,12.9831
115.35,12.9770
115.40,12.9811
115.47,12.9790
115.52,12.9770
115.57,12.9770
115.64,12.9838
115.69,12.9777
115.74,12.9804
115.81,12.9804
115.86,12.9770
115.91,12.9777
115.97,12.9824
116.02,12.9770
116.07,12.9784
116.12,12.9838
116.18,12.9777
116.23,12.9777
116.30,12.9811
116.36,12.9770
116.41,12.9777
116.48,12.9831
116.53,12.9777
116.58,12.9777
116.63,12.9851
116.68,12.9770
116.74,12.9777
116.81,12.9824
116.86,12.9777
116.91,12.9784
116.97,12.9817
117.02,12.9777
117.07,12.9777
117.13,12.9824
117.19,12.9777
117.24,12.9777
117.29,12.9817
117.34,12.9777
117.40,12.9777
117.47,12.9831
117.52,12.9777
117.57,12.9777
117.65,12.9824
117.70,12.9777
117.75,12.9824
117.81,12.9824
117.86,12.9777
117.91,12.9777
117.97,12.9824
118.02,12.9777
118.08,12.9811
118.13,12.9851
118.18,12.9777
118.23,12.9777
118.31,12.9831
118.36,12.9797
118.41,12.9777
118.48,12.9838
118.53,12.9770
118.58,12.9784
118.64,12.9824
118.70,12.9777
118.76,12.9777
118.83,12.9831
118.88,12.9784
118.94,12.9777
119.00,12.9797
119.05,12.9777
119.10,12.9784
119.16,12.9784
119.21,12.9777
119.26,12.9784
119.32,12.9831
119.37,12.9777
119.42,12.9777
119.48,12.9858
119.53,12.9770
119.58,12.9777
119.65,12.9858
119.70,12.9777
119.75,12.9784
119.81,12.9838
119.86,12.9784
119.91,12.9777
119.98,12.9804
120.03,12.9784
120.08,12.9804
120.14,12.9851
120.19,12.9784
120.24,12.9777
120.30,12.9844
120.36,12.9777
120.41,12.9777
120.47,12.9844
120.52,12.9790
120.57,12.9777
120.64,12.9804
120.69,12.9784
120.74,12.9784
120.80,12.9784
120.85,12.9784
120.90,12.9817
120.96,12.9885
121.01,12.5755
121.07,11.7940
121.13,11.3710
121.19,11.2851
121.24,11.1098
121.30,10.9991
121.36,10.8769
121.41,10.8117
121.47,10.7574
121.52,10.6768
121.57,10.6332
121.65,10.5828
121.70,10.5217
121.75,10.4760
121.82,10.4613
121.87,10.4035
121.92,10.3686
121.99,10.3612
122.04,10.3229
122.09,10.2968
122.16,10.2934
122.21,10.2464
122.26,10.2256
122.32,10.2256
122.37,10.1914
122.42,10.1712
122.50,10.1705
122.55,10.1376
122.60,10.1262
122.66,10.1249
122.71,10.0960
122.76,10.0819
122.83,10.0806
122.89,10.0598
122.94,10.0463
123.01,10.0403
123.06,10.0222
123.11,10.0107
123.18,10.0094
123.23,9.9886
123.28,9.9825
123.34,9.9846
123.39,9.9671
123.44,9.9577
123.51,9.9570
123.56,9.9396
123.61,9.9315
123.67,9.9315
123.72,9.9174
123.77,9.9100
123.85,9.9114
123.90,9.8953
123.95,9.8906
124.01,9.8879
124.06,9.8792
124.11,9.8697
124.19,9.8684
124.24,9.8570
124.29,9.8536
124.36,9.8530
124.41,9.8402
124.46,9.8362
124.53,9.8409
124.58,9.8248
124.63,9.8214
124.70,9.8221
124.75,9.8113
124.80,9.8073
124.87,9.8120
124.92,9.7979
124.97,9.7945
125.04,9.7939
125.09,9.7838
125.14,9.7804
125.21,9.7838
125.26,9.7744
125.31,9.7690
125.38,9.7711
125.43,9.7616
125.48,9.7569
125.55,9.7616
125.61,9.7496
125.66,9.7469
125.71,9.7455
125.76,9.7408
125.81,9.7361
125.86,9.7402
125.91,9.7314
125.98,9.7274
126.03,9.7267
126.08,9.7267
126.13,9.7180
126.18,9.7214
126.24,9.7160
126.30,9.7100
126.35,9.7073
126.41,9.7093
126.46,9.7012
126.51,9.6999
126.56,9.6999
126.61,9.6918
126.66,9.6912
126.71,9.6905
126.77,9.6945
126.83,9.6831
126.88,9.6811
126.94,9.6878
126.99,9.6757
127.04,9.6744
127.11,9.6784
127.16,9.6697
127.21,9.6697
127.27,9.6697
127.32,9.6629
127.38,9.6596
127.45,9.6656
127.50,9.6556
127.55,9.6542
127.60,9.6569
127.65,9.6495
127.70,9.6482
127.77,9.6502
127.83,9.6435
127.88,9.6415
127.93,9.6468
127.99,9.6388
128.04,9.6368
128.09,9.6408
128.14,9.6327
128.21,9.6307
128.26,9.6348
128.31,9.6287
128.36,8.9207
128.41,9.6247
128.47,9.6287
128.52,9.6213
128.57,9.6193
128.62,9.6233
128.68,9.6146
128.73,9.6146
128.80,9.6160
128.85,9.6099
128.90,9.6106
128.97,9.6126
129.02,9.6059
129.07,9.6045
129.14,9.6113
129.19,9.6019
129.24,9.6005
129.29,9.6059
129.34,9.5985
129.40,9.5965
129.48,9.5985
129.53,9.5931
129.58,9.5911
129.65,9.5972
129.71,9.5877
129.76,9.5864
129.82,9.5931
129.88,9.5837
129.93,9.5851
130.00,9.5884
130.05,9.5804
130.10,9.5810
130.17,9.5824
130.22,9.5763
130.27,9.5750
130.34,9.5810
130.39,9.5716
130.44,9.5710
130.51,9.5750
130.56,9.5683
130.61,9.5669
130.68,9.5737
130.73,9.5649
130.78,9.5643
130.86,9.5663
130.91,9.5616
130.96,9.5596
131.01,9.5663
131.06,9.5582
131.12,9.5575
131.18,9.5629
131.24,9.5542
131.29,9.5542
131.35,9.5555
131.40,9.5515
131.45,9.5508
131.51,9.5542
131.56,9.5488
131.61,9.5475
131.67,9.5528
131.72,9.5455
131.77,9.5448
131.84,9.5508
131.89,9.5428
131.94,9.5414
132.00,9.5461
132.06,9.5394
132.11,9.5381
132.17,9.5434
132.23,9.5367
132.28,9.5367
132.33,9.5401
132.39,9.5340
132.44,9.5327
132.51,9.5387
132.56,9.5307
132.61,9.5300
132.66,9.5327
132.72,9.5287
132.77,9.5280
132.83,9.5327
132.88,9.5260
132.93,9.5280
132.98,9.5280
133.04,9.5233
133.09,9.5226
133.16,9.5267
133.21,9.5206
133.26,9.5199
133.32,9.5246
133.37,9.5179
133.42,9.5173
133.49,9.5246
133.54,9.5159
133.59,8.8112
133.65,9.5206
133.70,9.5139
133.75,9.5132
133.81,9.5159
133.87,9.5112
133.92,9.5112
133.98,9.5139
134.03,9.5085
134.08,9.5092
134.15,9.5146
134.20,9.5058
134.25,9.5058
134.31,9.5079
134.36,9.5052
134.42,9.5038
134.50,9.5065
134.55,8.7978
134.60,9.5018
134.66,9.5058
134.72,9.4998
134.77,9.4991
134.84,9.5052
134.89,9.4978
134.94,9.4978
135.01,9.5005
135.06,9.4951
135.11,9.4944
135.18,9.5011
135.23,9.4931
135.28,9.4937
135.35,9.4958
135.41,9.4911
135.46,9.4904
135.52,9.4971
135.57,9.4891
135.62,9.4911
135.68,9.4911
135.73,9.4870
135.78,9.4864
135.85,9.4904
135.90,9.4857
135.95,9.4844
136.01,9.4870
136.06,8.7810
136.12,9.4830
136.18,9.4891
136.23,9.4810
136.28,9.4830
136.35,9.4844
136.40,9.4790
136.45,9.4790
136.51,9.4844
136.56,9.4770
136.61,9.4770
136.67,9.4837
136.72,9.4763
136.77,9.4756
136.84,9.4837
136.89,9.4743
136.94,9.4743
137.01,9.4763
137.06,9.4723
137.11,9.4730
137.18,9.4783
137.23,9.4709
137.28,9.4703
137.33,9.4776
137.39,9.4696
137.44,9.4689
137.51,9.4736
137.56,9.4676
137.61,9.4689
137.66,9.4689
137.72,9.4662
137.77,8.7636
137.83,9.4676
137.88,9.4642
137.93,9.4649
137.99,9.4682
138.04,9.4642
138.09,9.4642
138.16,9.4723
138.21,9.4615
138.26,9.4615
138.32,9.4669
138.37,9.4595
138.42,9.4595
138.49,9.4635
138.54,9.4588
138.59,9.4582
138.66,9.4622
138.71,9.4568
138.76,9.4568
138.83,9.4595
138.88,9.4555
138.93,9.4568
138.98,9.4588
139.04,9.4542
139.09,9.4535
139.16,9.4588
139.21,9.4528
139.26,9.4521
139.32,9.4582
139.37,9.4515
139.42,9.4508
139.50,9.4568
139.55,9.4508
139.60,9.4501
139.67,9.4575
139.72,9.4488
139.77,9.4501
139.84,9.4501
139.89,9.4474
139.94,9.4474
140.01,9.4535
140.06,9.4474
140.11,9.4461
140.19,9.4461
140.24,9.4447
140.29,9.4441
140.36,9.4454
140.41,9.4434
140.46,9.4427
140.53,9.4481
140.58,9.4421
140.63,9.4414
140.69,9.4474
140.74,9.4407
140.79,9.4400
140.87,9.4434
140.92,9.4394
140.97,9.4387
141.03,9.4447
141.08,9.4380
141.13,9.4380
141.21,9.4407
141.26,9.4367
141.31,9.4367
141.37,9.4421
141.42,9.4333
141.47,9.4354
141.54,9.4394
141.59,9.4340
141.64,9.4360
141.71,9.4367
141.76,9.4340
141.81,9.4333
141.88,9.4367
141.94,9.4320
141.99,9.4313
142.04,9.4313
142.10,9.4327
142.15,9.4300
142.21,9.4374
142.26,9.4293
142.31,9.4286
142.39,9.4313
142.44,8.7246
142.49,9.4280
142.56,9.4347
142.61,9.4273
142.67,9.4306
142.73,9.4293
142.78,9.4259
142.83,9.4259
142.91,9.4327
142.96,9.4259
143.01,9.4273
143.07,9.4286
143.12,9.4239
143.17,9.4233
143.25,9.4300
143.30,9.4226
143.35,9.4253
143.41,9.4246
143.48,9.4219
143.53,9.4239
143.61,9.4273
143.66,9.4206
143.71,9.4206
143.78,9.4246
143.83,9.4192
143.88,9.4192
143.94,9.4253
143.99,9.4192
144.04,9.4172
144.12,9.4226
144.17,9.4172
144.22,9.4172
144.30,9.4233
144.35,9.4159
144.40,9.4166
144.47,9.4199
144.52,9.4152
144.57,9.4145
144.63,9.4219
144.68,9.4139
144.74,9.4132
144.80,9.4212
144.85,9.4132
144.90,9.4172
144.96,9.4172
145.01,9.4118
145.06,9.4139
145.13,9.4139
145.18,9.4105
145.23,9.4112
145.29,9.4145
145.34,9.4105
145.39,9.4098
145.46,9.4152
145.51,9.4092
145.56,9.4092
145.61,9.4139
145.67,9.4085
145.72,9.4078
145.79,9.4105
145.84,9.4071
145.89,9.4071
145.95,9.4098
146.00,9.4065
146.05,9.4065
146.12,9.4152
146.17,9.4051
146.22,9.4045
146.28,9.4065
146.33,9.4038
146.38,9.4038
146.46,9.4065
146.51,9.4031
146.56,9.4024
146.61,9.4092
146.67,9.4045
146.73,9.4024
146.82,9.4078
146.87,9.4004
146.92,9.4011
146.99,9.4051
147.04,9.3998
147.09,9.3998
147.16,9.4045
147.21,9.3984
147.26,9.3984
147.32,9.4038
147.37,9.3978
147.43,9.3971
147.49,9.4004
147.54,8.6924
147.59,9.3971
147.65,9.3971
147.71,9.3951
147.76,9.3964
147.81,9.3984
147.86,9.3951
147.91,9.3944
147.99,9.3978
148.05,9.3930
148.10,9.3930
148.18,9.3978
148.23,9.3924
148.28,9.3924
148.34,9.3971
148.39,9.3917
148.44,9.3910
148.50,9.3991
148.55,9.3904
148.60,9.3904
148.67,9.3951
148.72,9.3897
148.77,9.3897
148.83,9.3971
148.88,9.3890
148.93,9.3937
149.00,9.3937
149.05,9.3877
149.10,9.3897
149.16,9.3897
149.22,9.3910
149.28,9.3904
149.37,9.3890
149.42,9.3877
149.47,9.3877
149.53,9.3964
149.58,9.3870
149.63,9.3863
149.70,9.3890
149.76,9.3857
149.81,9.3857
149.88,9.3910
149.93,9.3843
149.98,9.3850
150.04,9.3877
150.09,9.3857
150.14,9.3836
150.20,9.3890
150.26,9.3830
150.31,9.3836
150.38,9.3897
150.43,9.3830
150.48,9.3816
150.54,9.3883
150.59,9.3823
150.64,9.3823
150.71,9.3823
150.76,9.3803
150.81,9.3803
150.87,9.3803
150.92,9.3796
150.97,9.3796
151.04,9.3863
151.09,9.3783
151.14,9.3783
