Time (s),Position (mm)
86.61,12.9247
86.69,12.9287
86.74,12.9240
86.79,12.9247
86.86,12.9294
86.91,12.9247
86.96,12.9247
87.03,12.9294
87.08,12.9247
87.14,12.9247
87.20,12.9307
87.25,12.9247
87.30,12.9247
87.38,12.9280
87.43,12.9247
87.48,12.9247
87.55,12.9314
87.60,12.9247
87.65,12.9253
87.71,12.9300
87.76,12.9247
87.81,12.9253
87.88,12.9300
87.93,12.9247
87.98,12.9253
88.06,12.9307
88.11,12.9267
88.16,12.9253
88.24,12.9321
88.29,12.9253
88.34,12.9267
88.41,12.9287
88.46,12.9260
88.51,12.9260
88.57,12.9307
88.62,12.9253
88.67,12.9253
88.74,12.9294
88.80,12.9260
88.85,12.9260
88.90,12.9307
88.95,12.9260
89.00,12.9253
89.07,12.9334
89.13,12.9260
89.18,12.9260
89.23,12.9314
89.28,12.9260
89.33,12.9267
89.41,12.9294
89.46,12.9260
89.51,12.9233
89.57,12.9327
89.63,12.9260
89.68,12.9260
89.75,12.9307
89.80,12.9267
89.85,12.9267
89.91,12.9327
89.97,12.9267
90.02,12.9267
90.08,12.9321
90.13,12.9267
90.18,12.9267
90.26,12.9347
90.31,12.9260
90.36,12.9267
90.43,12.9314
90.48,12.9267
90.53,12.9274
90.60,12.9327
90.65,12.9267
90.70,12.9267
90.77,12.9327
90.82,12.9267
90.87,12.9280
90.94,12.9327
90.99,12.9274
91.04,12.9274
91.11,12.9287
91.17,12.9267
91.22,12.9280
91.28,12.9327
91.33,12.9274
91.38,12.9274
91.46,12.9334
91.51,12.9274
91.56,12.9274
91.63,12.9321
91.68,12.9274
91.73,12.9274
91.80,12.9321
91.85,12.9267
91.90,12.9274
91.97,12.9327
92.02,12.9274
92.07,12.9294
92.14,12.9354
92.19,12.9274
92.24,12.9294
92.31,12.9314
92.36,12.9287
92.41,12.9274
92.47,12.9334
92.53,12.9280
92.58,12.9280
92.65,12.9341
92.70,12.9274
92.75,12.9280
92.82,12.9314
92.87,12.9280
92.92,12.9280
92.99,12.9327
93.05,12.9280
93.10,12.9280
93.16,12.9354
93.21,12.9287
93.26,12.9287
93.34,12.9341
93.39,12.9280
93.44,12.9280
93.51,12.9321
93.57,12.9287
93.62,12.9287
93.68,12.9347
93.73,12.9287
93.78,12.9287
93.85,12.9347
93.90,12.9267
93.95,12.9294
94.02,12.9334
94.07,12.9287
94.12,12.9287
94.21,12.9327
94.26,12.9287
94.31,12.9287
94.38,12.9334
94.43,12.9274
94.48,12.9294
94.56,12.9314
94.61,12.9294
94.66,12.9294
94.74,12.9361
94.79,12.9294
94.84,12.9294
94.91,12.9334
94.96,12.9287
95.01,12.9294
95.07,12.9361
95.12,12.9294
95.17,12.9294
95.23,12.9354
95.28,12.9294
95.33,12.9294
95.40,12.9347
95.45,12.9294
95.50,12.9294
95.57,12.9321
95.62,12.9294
95.67,12.9300
95.74,12.9361
95.79,12.9294
95.84,12.9294
95.91,12.9327
95.96,12.9300
96.02,12.9300
96.09,12.9361
96.14,12.9300
96.19,12.9307
96.26,12.9334
96.31,12.9300
96.36,12.9300
96.43,12.9367
96.48,12.9300
96.53,12.9307
96.59,12.9307
96.65,12.9300
96.70,12.9300
96.76,12.9367
96.81,12.9307
96.86,12.9300
96.91,12.9361
96.97,12.9294
97.02,12.9300
97.10,12.9374
97.15,12.9300
97.20,12.9307
97.28,12.9347
97.33,12.9307
97.38,12.9307
97.46,12.9347
97.51,12.9307
97.56,12.9307
97.64,12.9347
97.69,12.9307
97.74,12.9314
97.81,12.9354
97.86,12.9307
97.91,12.9307
97.98,12.9341
98.03,12.9307
98.08,12.9334
98.13,12.9374
98.19,12.9314
98.24,12.9307
98.32,12.9347
98.38,12.9314
98.43,12.9307
98.50,12.9341
98.55,12.9314
98.60,12.9334
98.67,12.9347
98.72,12.9314
98.77,12.9314
98.85,12.9347
98.90,12.9314
98.95,12.9341
99.02,12.9354
99.07,12.9314
99.12,12.9321
99.19,12.9354
99.24,12.9314
99.29,12.9334
99.36,12.9367
99.41,12.9321
99.46,12.9321
99.53,12.9361
99.58,12.9321
99.63,12.9321
99.70,12.9388
99.75,12.9321
99.80,12.9321
99.86,12.9381
99.91,12.9321
99.97,12.9321
100.03,12.9334
100.09,12.9321
100.14,12.9321
100.21,12.9367
100.26,12.9321
100.31,12.9327
100.39,12.9367
100.44,12.9321
100.49,12.9321
100.55,12.9367
100.60,12.9321
100.66,12.9327
100.72,12.9327
100.77,12.9321
100.82,12.9321
100.87,12.9374
100.93,12.9327
100.98,12.9327
101.04,12.9408
101.10,12.9321
101.15,12.9321
101.21,12.9367
101.26,12.9327
101.31,12.9327
101.38,12.9341
101.43,12.9321
101.48,12.9327
101.55,12.9361
101.61,12.9327
101.66,12.9347
101.72,12.9347
101.77,12.9327
101.83,12.9334
101.89,12.9394
101.94,12.9327
102.00,12.9327
102.07,12.9367
102.12,12.9341
102.17,12.9327
102.24,12.9374
102.29,12.9327
102.34,12.9334
102.41,12.9334
102.46,12.9327
102.51,12.9334
102.57,12.9401
102.62,12.9334
102.67,12.9334
102.73,12.9408
102.78,12.9327
102.83,12.9334
102.89,12.9394
102.94,12.9321
102.99,12.9334
103.06,12.9408
103.11,12.9327
103.16,12.9333
103.22,12.9367
103.27,12.9334
103.32,12.9341
103.39,12.9401
103.44,12.9334
103.49,12.9334
103.56,12.9401
103.61,12.9327
103.66,12.9334
103.72,12.9367
103.77,12.9347
103.82,12.9341
103.88,12.9381
103.93,12.9341
103.98,12.9341
104.05,12.9408
104.11,12.9347
104.16,12.9341
104.22,12.9367
104.27,12.9341
104.32,12.9341
104.39,12.9374
104.44,12.9341
104.49,12.9341
104.55,12.9388
104.60,12.9341
104.66,12.9341
104.72,12.9401
104.77,12.9341
104.82,12.9341
104.88,12.9361
104.94,12.9341
104.99,12.9341
105.05,12.9381
105.10,12.9341
105.15,12.9341
105.21,12.9415
105.27,12.9341
105.32,12.9341
105.38,12.9408
105.43,12.9341
105.48,12.9347
105.54,12.9374
105.60,12.9341
105.65,12.9347
105.71,12.9347
105.76,12.9341
105.81,12.9347
105.86,12.9408
105.92,12.9341
105.97,12.9347
106.03,12.9428
106.09,12.9361
106.14,12.9347
106.19,12.9361
106.24,12.9327
106.30,12.9347
106.38,12.9415
106.43,12.9347
106.48,12.9347
106.53,12.9415
106.58,12.9347
106.63,12.9347
106.69,12.9381
106.74,12.9347
106.79,12.9347
106.86,12.9381
106.92,12.9347
106.97,12.9354
107.04,12.9415
107.09,12.9347
107.14,12.9347
107.20,12.9408
107.25,12.9354
107.30,12.9354
107.37,12.9374
107.42,12.9354
107.47,12.9354
107.53,12.9421
107.58,12.9347
107.63,12.9354
107.69,12.9428
107.75,12.9354
107.80,12.9354
107.86,12.9415
107.91,12.9354
107.96,12.9354
108.03,12.9388
108.08,12.9374
108.13,12.9361
108.21,12.9408
108.26,12.9354
108.31,12.9361
108.37,12.9401
108.42,12.9354
108.47,12.9354
108.56,12.9394
108.61,12.9361
108.66,12.9361
108.72,12.9401
108.77,12.9361
108.83,12.9354
108.88,12.9401
108.93,12.9361
108.98,12.9361
109.03,12.9361
109.09,12.9428
109.14,12.9361
109.19,12.9361
109.25,12.9428
109.30,12.9367
109.35,12.9361
109.42,12.9401
109.47,12.9361
109.52,12.9374
109.58,12.9374
109.63,12.9361
109.68,12.9361
109.74,12.9408
109.80,12.9341
109.85,12.9367
109.92,12.9394
109.97,12.9361
110.02,12.9367
110.08,12.9428
110.14,12.9367
110.19,12.9361
110.25,12.9441
110.31,12.9367
110.36,12.9361
110.42,12.9401
110.47,12.9367
110.52,12.9367
110.60,12.9441
110.65,12.9367
110.70,12.9367
110.76,12.9421
110.81,12.9367
110.86,12.9388
110.94,12.9408
110.99,12.9367
111.04,12.9394
111.12,12.9408
111.17,12.9374
111.22,12.9367
111.28,12.9408
111.34,12.9374
111.39,12.9374
111.47,12.9421
111.52,12.9367
111.57,12.9388
111.63,12.9388
111.68,12.9374
111.73,12.9374
111.80,12.9421
111.85,12.9367
111.90,12.9367
111.96,12.9401
112.02,12.9367
112.07,12.9374
112.14,12.9421
112.19,12.9367
112.24,12.9374
112.31,12.9435
112.36,12.9367
112.41,12.9374
112.47,12.9421
112.52,12.9374
112.57,12.9394
112.63,12.9394
112.68,12.9374
112.73,12.9374
112.79,12.9381
112.85,12.9374
112.90,12.9374
112.96,12.9441
113.02,12.9374
113.07,12.9374
113.13,12.9462
113.18,12.9374
113.23,12.9374
113.30,12.9428
113.35,12.9374
113.40,12.9381
113.47,12.9428
113.52,12.9381
113.57,12.9381
113.63,12.9428
113.68,12.9374
113.73,12.9374
113.80,12.9394
113.85,12.9381
113.90,12.9388
113.96,12.9428
114.01,12.9381
114.06,12.9388
114.13,12.9482
114.18,12.9381
114.23,12.9381
114.29,12.9441
114.34,12.9401
114.39,12.9381
114.46,12.9401
114.51,12.9381
114.56,12.9381
114.62,12.9428
114.67,12.9381
114.72,12.9388
114.79,12.9435
114.84,12.9381
114.89,12.9381
114.96,12.9455
115.01,12.9381
115.06,12.9394
115.13,12.9428
115.18,12.9381
115.23,12.9381
115.30,12.9455
115.35,12.9388
115.40,12.9401
115.46,12.9401
115.51,12.9388
115.56,12.9388
115.63,12.9441
115.68,12.9381
115.73,12.9388
115.81,12.9441
115.86,12.9388
115.91,12.9381
115.97,12.9448
116.02,12.9388
116.07,12.9401
116.12,12.9401
116.18,12.9388
116.24,12.9388
116.29,12.9428
116.34,12.9401
116.39,12.9388
116.44,12.9388
116.50,12.9435
116.55,12.9394
116.61,12.9388
116.66,12.9435
116.71,12.9381
116.76,12.9388
116.81,12.9388
116.88,12.9428
116.93,12.9388
116.98,12.9394
117.04,12.9435
117.10,12.9388
117.15,12.9394
117.21,12.9448
117.26,12.9388
117.31,12.9394
117.37,12.9455
117.42,12.9394
117.47,12.9394
117.54,12.9428
117.59,12.9394
117.64,12.9394
117.70,12.9448
117.75,12.9394
117.80,12.9394
117.87,12.9448
117.92,12.9394
117.97,12.9394
118.03,12.9448
118.08,12.9408
118.13,12.9388
118.18,12.9435
118.25,12.9394
118.30,12.9394
118.37,12.9448
118.42,12.9394
118.47,12.9401
118.53,12.9468
118.58,12.9394
118.63,12.9394
118.69,12.9455
118.74,12.9401
118.79,12.9394
118.86,12.9408
118.91,12.9401
118.96,12.9394
119.02,12.9394
119.07,12.9401
119.12,12.9401
119.18,12.9441
119.23,12.9401
119.29,12.9394
119.36,12.9468
119.41,12.9394
119.46,12.9401
119.52,12.9462
119.57,12.9401
119.62,12.9401
119.68,12.9435
119.74,12.9401
119.79,12.9374
119.87,12.9428
119.92,12.9401
119.97,12.9408
120.03,12.9462
120.08,12.9415
120.13,12.9408
120.20,12.9475
120.25,12.9401
120.30,12.9401
120.36,12.9468
120.41,12.9401
120.46,12.9415
120.54,12.9441
120.60,12.9401
120.65,12.9421
120.71,12.9448
120.76,12.9428
120.82,12.9428
120.87,12.2855
120.92,11.8484
120.98,11.4610
121.03,11.2173
121.12,11.1347
121.17,10.9259
121.22,10.8252
121.30,10.7902
121.35,10.6848
121.40,10.6157
121.48,10.5942
121.53,10.5183
121.58,10.4680
121.65,10.4532
121.70,10.4055
121.75,10.3700
121.81,10.3626
121.86,10.3149
121.91,10.2934
121.97,10.2874
122.02,10.2525
122.07,10.2296
122.13,10.2216
122.18,10.1947
122.23,10.1813
122.31,10.1665
122.36,10.1316
122.41,10.1175
122.47,10.1168
122.52,10.0873
122.57,10.0745
122.63,10.0759
122.68,10.0537
122.73,10.0335
122.80,10.0376
122.85,10.0128
122.90,10.0060
122.96,9.9987
123.01,9.9859
123.06,9.9725
123.12,9.9711
123.17,9.9537
123.22,9.9456
123.27,9.9443
123.34,9.9282
123.39,9.9167
123.47,9.9154
123.52,9.9006
123.57,9.8906
123.63,9.8906
123.68,9.8792
123.73,9.8704
123.81,9.8664
123.86,9.8570
123.91,9.8489
123.97,9.8503
124.03,9.8362
124.08,9.8301
124.15,9.8321
124.20,9.8154
124.25,9.8120
124.31,9.8120
124.36,9.8006
124.41,9.7959
124.49,9.7945
124.54,9.7852
124.59,9.7811
124.66,9.7804
124.71,9.7724
124.76,9.7670
124.81,9.7684
124.86,9.7596
124.91,9.7536
124.98,9.7596
125.03,9.7476
125.08,9.7422
125.15,9.7449
125.20,9.7348
125.25,9.7314
125.31,9.7314
125.36,9.7254
125.41,9.7200
125.48,9.7234
125.53,9.7120
125.58,9.7100
125.64,9.7160
125.69,9.7039
125.74,9.6999
125.81,9.7052
125.86,9.6932
125.91,9.6932
125.97,9.6932
126.02,9.6851
126.07,9.6831
126.14,9.6858
126.19,9.6764
126.24,9.6724
126.31,9.6791
126.36,9.6670
126.41,9.6650
126.47,9.6670
126.52,9.6589
126.57,9.6569
126.63,9.6569
126.68,9.6529
126.73,9.6489
126.80,9.6529
126.85,9.6435
126.90,9.6408
126.96,9.6475
127.01,9.6374
127.06,9.6354
127.13,9.6381
127.19,9.6307
127.24,9.6280
127.30,9.6280
127.35,9.6240
127.40,9.6213
127.46,9.6267
127.52,9.6166
127.57,9.6153
127.63,9.6220
127.68,9.6113
127.73,9.6099
127.80,9.6146
127.85,9.6059
127.90,9.6025
127.95,8.9019
128.00,9.5998
128.06,9.5978
128.11,9.5998
128.16,9.5931
128.21,9.5925
128.26,9.5965
128.32,9.5965
128.37,9.5864
128.42,9.5851
128.49,9.5891
128.54,9.5804
128.59,9.5797
128.66,9.5844
128.71,9.5757
128.76,9.5757
128.83,9.5757
128.88,9.5703
128.93,9.5689
129.00,9.5750
129.06,9.5656
129.12,9.5737
129.17,9.5703
129.22,9.5609
129.28,9.5589
129.33,9.5582
129.38,9.5629
129.43,9.5629
129.48,9.5542
129.53,9.5528
129.59,9.5575
129.64,9.5501
129.69,9.5495
129.76,9.5508
129.81,9.5461
129.86,9.5455
129.92,9.5475
129.97,9.5428
130.02,9.5421
130.08,9.5482
130.13,9.5394
130.18,9.5387
130.27,9.5408
130.32,9.5374
130.37,9.5347
130.43,9.5387
130.48,9.5320
130.53,9.5307
130.61,9.5347
130.66,9.5267
130.71,9.5273
130.79,9.5300
130.84,9.5240
130.89,9.5233
130.97,9.5260
131.02,9.5199
131.07,9.5186
131.13,9.5226
131.19,9.5173
131.24,9.5159
131.32,9.5220
131.37,9.5132
131.42,9.5119
131.48,9.5173
131.54,9.5106
131.59,9.5092
131.65,9.5112
131.70,9.5072
131.75,9.5058
131.82,9.5092
131.88,9.5045
131.93,9.5032
132.00,9.5065
132.05,9.5005
132.10,9.5005
132.17,8.8025
132.22,9.4978
132.27,9.4971
132.34,9.4985
132.39,9.4944
132.44,9.4937
132.52,9.4998
132.57,9.4918
132.62,9.4944
132.68,9.4944
132.73,9.4891
132.78,9.4884
132.84,9.4937
132.89,9.4864
132.94,9.4864
133.01,9.4897
133.06,9.4837
133.11,9.4837
133.18,9.4857
133.23,9.4817
133.28,9.4810
133.33,9.4817
133.39,9.4790
133.44,9.4783
133.51,9.4844
133.56,9.4770
133.61,8.7723
133.66,9.4837
133.71,9.4776
133.76,9.4776
133.81,9.4763
133.87,9.4790
133.92,9.4730
133.97,9.4723
134.04,9.4810
134.09,9.4730
134.14,9.4703
134.21,9.4716
134.26,9.4689
134.31,9.4703
134.37,9.4736
134.42,9.4656
134.47,9.4635
134.54,9.4709
134.59,8.7609
134.64,9.4642
134.71,9.4662
134.76,9.4622
134.81,9.4615
134.88,9.4689
134.93,9.4602
134.98,9.4595
135.04,9.4629
135.09,9.4582
135.14,9.4575
135.21,9.4582
135.26,9.4555
135.31,9.4555
135.37,9.4602
135.42,9.4542
135.47,9.4535
135.53,9.4595
135.59,9.4521
135.64,9.4515
135.70,9.4555
135.75,9.4494
135.80,9.4494
135.86,9.4535
135.91,9.4481
135.97,9.4481
136.02,9.4494
136.08,9.4468
136.13,9.4441
136.21,9.4474
136.27,9.4421
136.32,9.4414
136.40,9.4461
136.45,9.4400
136.50,9.4394
136.56,9.4454
136.61,9.4374
136.66,9.4380
136.74,9.4414
136.80,9.4354
136.85,9.4354
136.91,9.4421
136.96,9.4340
137.01,9.4333
137.07,9.4380
137.13,9.4327
137.18,9.4333
137.23,9.4333
137.28,9.4313
137.33,9.4306
137.40,9.4347
137.45,9.4293
137.50,9.4293
137.56,9.4347
137.61,9.4273
137.66,9.4273
137.73,9.4340
137.78,9.4259
137.83,9.4259
137.90,9.4306
137.96,9.4239
138.01,9.4239
138.06,9.4313
138.12,9.4233
138.17,9.4219
138.24,9.4246
138.30,9.4212
138.35,9.4206
138.42,9.4280
138.47,9.4199
138.52,9.4192
138.58,9.4226
138.63,9.4179
138.68,9.4186
138.75,9.4219
138.80,9.4166
138.85,9.4166
138.92,8.7179
138.97,9.4152
139.02,9.4152
139.09,9.4206
139.14,9.4139
139.19,9.4139
139.26,9.4172
139.31,9.4132
139.36,9.4125
139.42,9.4166
139.47,9.4112
139.52,9.4118
139.58,9.4118
139.63,9.4105
139.68,9.4098
139.75,9.4145
139.80,9.4085
139.85,9.4078
139.92,9.4152
139.97,9.4071
140.02,9.4071
140.07,9.4085
140.12,9.4065
140.18,9.4058
140.26,9.4112
140.31,9.4045
140.36,9.4038
140.43,9.4098
140.48,9.4031
140.53,9.4031
140.58,9.4065
140.64,9.4018
140.69,9.4011
140.75,9.4038
140.81,9.4004
140.86,9.3998
140.94,9.4024
140.99,9.3984
141.04,9.3984
141.11,9.4059
141.16,9.3971
141.21,9.3978
141.27,9.3978
141.32,9.3964
141.37,9.3957
141.44,9.4018
141.49,9.3951
141.54,9.3944
141.61,9.3971
141.66,9.3930
141.71,9.3937
141.78,9.3964
141.83,9.3924
141.88,8.6884
141.93,9.3978
141.99,9.3910
142.04,9.3904
142.11,9.3984
142.16,9.3897
142.21,9.3917
142.27,9.3917
142.32,9.3890
142.37,9.3883
142.44,9.3937
142.49,9.3877
142.54,9.3877
142.61,9.3951
142.66,9.3863
142.72,9.3870
142.78,9.3924
142.83,9.3850
142.88,9.3850
142.95,9.3917
143.00,9.3843
143.05,9.3836
143.11,9.3863
143.17,9.3830
143.22,9.3830
143.27,9.3883
143.33,9.3816
143.38,9.3816
143.46,9.3850
143.51,9.3803
143.56,9.3803
143.62,9.3843
143.67,9.3796
143.72,9.3796
143.79,9.3870
143.84,9.3783
143.89,9.3783
143.96,9.3850
144.01,9.3769
144.06,9.3783
144.12,9.3843
144.17,9.3763
144.23,9.3776
144.28,9.3776
144.33,9.3756
144.38,9.3756
144.46,9.3803
144.51,9.3742
144.56,9.3736
144.62,9.3763
144.67,9.3736
144.72,9.3729
144.79,9.3736
144.84,9.3722
144.89,9.3716
144.95,9.3769
145.00,9.3709
145.05,9.3709
145.12,9.3783
145.17,9.3695
145.22,9.3695
145.27,9.3736
145.32,9.3695
145.37,9.3695
145.45,9.3702
145.50,9.3682
145.55,9.3682
145.61,9.3716
145.66,9.3669
145.71,9.3669
145.78,9.3742
145.83,9.3655
145.88,9.3655
145.93,9.3695
145.99,9.3648
146.04,9.3648
146.10,9.3675
146.15,9.3642
146.20,9.3642
146.27,9.3709
146.32,9.3635
146.37,9.3628
146.46,9.3662
146.51,9.3622
146.56,9.3622
146.64,9.3655
146.69,9.3608
146.74,9.3608
146.79,9.3648
146.85,9.3602
146.90,9.3595
146.95,9.3628
147.01,9.3595
147.06,9.3595
147.11,9.3595
147.17,9.3628
147.22,9.3588
147.27,9.3588
147.34,9.3648
147.39,9.3581
147.44,9.3581
147.51,9.3622
147.57,9.3568
147.62,9.3561
147.68,9.3588
147.73,9.3555
147.78,9.3581
147.84,9.3581
147.90,9.3555
147.95,9.3548
148.02,9.3595
148.07,9.3561
148.12,9.3541
148.21,9.3575
148.26,9.3528
148.31,9.3541
148.37,9.3541
148.42,9.3521
148.47,9.3514
148.54,9.3608
148.59,9.3514
148.64,9.3507
148.70,9.3548
148.75,9.3507
148.80,9.3501
148.87,9.3548
148.92,9.3494
148.97,9.3501
149.02,9.3534
149.07,9.3487
149.12,9.3487
149.17,9.3514
149.25,9.3521
149.30,9.3474
149.35,9.3481
149.41,9.3514
149.46,9.3467
149.51,9.3467
149.56,9.3507
149.61,8.6467
149.66,9.3460
149.71,9.3487
149.77,9.3494
149.82,9.3454
149.88,9.3447
149.93,9.3487
149.98,9.3447
150.03,9.3440
150.08,9.3426
150.15,9.3481
150.20,9.3434
150.25,9.3434
150.31,9.3494
150.36,9.3427
150.41,9.3420
150.47,9.3460
150.52,9.3420
150.57,9.3414
150.65,9.3474
150.70,9.3407
150.75,9.3400
150.81,9.3454
150.86,9.3393
150.91,9.3393
150.98,9.3454
151.04,9.3387
151.09,9.3407
