Time (s),Position (mm)
86.84,13.0422
86.89,13.0415
86.96,13.0469
87.01,13.0428
87.07,13.0428
87.12,13.0462
87.17,13.0422
87.22,13.0422
87.27,13.0442
87.35,13.0462
87.40,13.0422
87.45,13.0442
87.53,13.0469
87.58,13.0415
87.63,13.0449
87.69,13.0449
87.74,13.0428
87.79,13.0428
87.84,13.0475
87.89,13.0435
87.94,13.0428
87.99,13.0489
88.04,13.0428
88.11,13.0435
88.16,13.0469
88.21,13.0469
88.26,13.0435
88.31,13.0435
88.39,13.0475
88.44,13.0435
88.49,13.0428
88.55,13.0442
88.61,13.0428
88.66,13.0435
88.72,13.0435
88.77,13.0428
88.82,13.0435
88.88,13.0516
88.93,13.0435
88.98,13.0435
89.05,13.0495
89.10,13.0435
89.15,13.0435
89.21,13.0455
89.26,13.0435
89.31,13.0442
89.38,13.0442
89.43,13.0435
89.48,13.0435
89.53,13.0509
89.59,13.0435
89.64,13.0435
89.71,13.0489
89.76,13.0435
89.81,13.0435
89.87,13.0455
89.92,13.0442
89.97,13.0442
90.04,13.0475
90.10,13.0435
90.15,13.0442
90.21,13.0502
90.26,13.0442
90.31,13.0435
90.39,13.0495
90.44,13.0442
90.49,13.0442
90.56,13.0469
90.61,13.0442
90.66,13.0442
90.73,13.0509
90.78,13.0442
90.83,13.0442
90.90,13.0509
90.96,13.0442
91.01,13.0462
91.08,13.0482
91.13,13.0449
91.18,13.0442
91.25,13.0475
91.30,13.0442
91.35,13.0449
91.42,13.0516
91.47,13.0449
91.53,13.0489
91.59,13.0509
91.65,13.0434
91.71,13.0462
91.76,13.0509
91.82,13.0469
91.87,13.0489
91.92,13.0522
91.98,13.0469
92.04,13.0462
92.10,13.0536
92.15,13.0469
92.20,13.0469
92.25,13.0469
92.30,13.0522
92.35,13.0469
92.40,13.0462
92.46,13.0509
92.51,13.0469
92.56,13.0449
92.61,13.0536
92.66,13.0469
92.72,13.0469
92.81,13.0542
92.86,13.0469
92.91,13.0469
92.97,13.0509
93.03,13.0469
93.08,13.0475
93.15,13.0536
93.21,13.0469
93.26,13.0495
93.32,13.0529
93.37,13.0469
93.42,13.0475
93.49,13.0542
93.54,13.0475
93.59,13.0469
93.66,13.0529
93.71,13.0475
93.76,13.0495
93.83,13.0495
93.88,13.0475
93.93,13.0455
94.00,13.0495
94.05,13.0462
94.10,13.0462
94.18,13.0529
94.23,13.0455
94.28,13.0462
94.35,13.0502
94.40,13.0462
94.45,13.0455
94.52,13.0522
94.57,13.0455
94.62,13.0482
94.69,13.0502
94.75,13.0455
94.80,13.0462
94.87,13.0495
94.92,13.0462
94.97,13.0462
95.04,13.0522
95.09,13.0462
95.14,13.0469
95.21,13.0502
95.26,13.0462
95.31,13.0462
95.36,13.0509
95.41,13.0462
95.46,13.0462
95.52,13.0502
95.59,13.0509
95.64,13.0469
95.69,13.0469
95.77,13.0502
95.82,13.0469
95.87,13.0469
95.94,13.0516
96.00,13.0469
96.05,13.0475
96.10,13.0509
96.15,13.0469
96.22,13.0469
96.30,13.0542
96.36,13.0469
96.41,13.0509
96.46,13.0509
96.51,13.0469
96.56,13.0441
96.63,13.0509
96.68,13.0475
96.73,13.0469
96.80,13.0536
96.85,13.0489
96.90,13.0489
96.95,13.0549
97.01,13.0489
97.06,13.0489
97.12,13.0556
97.17,13.0489
97.23,13.0489
97.31,13.0549
97.36,13.0489
97.41,13.0489
97.47,13.0522
97.52,13.0495
97.57,13.0489
97.64,13.0542
97.69,13.0495
97.74,13.0495
97.80,13.0536
97.85,13.0495
97.91,13.0495
97.96,13.0536
98.01,13.0495
98.06,13.0509
98.11,13.0495
98.17,13.0536
98.22,13.0502
98.27,13.0495
98.33,13.0576
98.38,13.0495
98.44,13.0502
98.50,13.0542
98.55,13.0495
98.61,13.0502
98.70,13.0563
98.75,13.0475
98.80,13.0495
98.87,13.0542
98.92,13.0482
98.97,13.0482
99.05,13.0516
99.10,13.0482
99.15,13.0482
99.22,13.0563
99.27,13.0482
99.32,13.0475
99.39,13.0502
99.44,13.0482
99.49,13.0482
99.56,13.0549
99.61,13.0482
99.66,13.0482
99.72,13.0529
99.78,13.0482
99.83,13.0489
99.89,13.0489
99.94,13.0489
100.00,13.0482
100.07,13.0516
100.12,13.0482
100.17,13.0482
100.24,13.0549
100.29,13.0482
100.34,13.0482
100.41,13.0529
100.47,13.0489
100.52,13.0489
100.58,13.0549
100.63,13.0489
100.68,13.0489
100.76,13.0529
100.81,13.0489
100.86,13.0489
100.93,13.0549
100.98,13.0489
101.03,13.0489
101.09,13.0529
101.14,13.0495
101.19,13.0489
101.26,13.0502
101.31,13.0489
101.36,13.0489
101.42,13.0542
101.47,13.0489
101.52,13.0489
101.59,13.0576
101.64,13.0489
101.69,13.0495
101.75,13.0556
101.80,13.0495
101.85,13.0495
101.91,13.0576
101.96,13.0495
102.01,13.0489
102.07,13.0549
102.13,13.0516
102.18,13.0502
102.25,13.0549
102.30,13.0495
102.35,13.0489
102.43,13.0536
102.48,13.0495
102.53,13.0495
102.60,13.0569
102.65,13.0495
102.70,13.0509
102.77,13.0536
102.82,13.0495
102.87,13.0502
102.94,13.0536
102.99,13.0495
103.04,13.0509
103.11,13.0509
103.16,13.0495
103.21,13.0502
103.27,13.0569
103.32,13.0502
103.37,13.0502
103.45,13.0536
103.50,13.0495
103.55,13.0502
103.62,13.0569
103.67,13.0495
103.72,13.0502
103.79,13.0556
103.85,13.0502
103.90,13.0502
103.96,13.0569
104.01,13.0502
104.06,13.0509
104.14,13.0576
104.19,13.0502
104.24,13.0502
104.30,13.0549
104.35,13.0502
104.40,13.0502
104.47,13.0563
104.52,13.0509
104.57,13.0509
104.65,13.0536
104.70,13.0509
104.75,13.0509
104.80,13.0549
104.86,13.0509
104.91,13.0509
105.00,13.0536
105.05,13.0502
105.10,13.0516
105.16,13.0569
105.21,13.0509
105.26,13.0509
105.34,13.0569
105.39,13.0509
105.44,13.0536
105.51,13.0542
105.56,13.0502
105.61,13.0509
105.68,13.0569
105.73,13.0509
105.78,13.0509
105.85,13.0536
105.90,13.0509
105.95,13.0509
106.00,13.0569
106.06,13.0516
106.11,13.0516
106.17,13.0529
106.22,13.0509
106.28,13.0509
106.36,13.0549
106.41,13.0516
106.46,13.0516
106.54,13.0549
106.59,13.0509
106.64,13.0516
106.70,13.0576
106.76,13.0516
106.81,13.0516
106.88,13.0576
106.93,13.0509
106.98,13.0516
107.06,13.0549
107.11,13.0516
107.16,13.0516
107.21,13.0590
107.27,13.0516
107.32,13.0542
107.39,13.0556
107.44,13.0516
107.49,13.0522
107.55,13.0536
107.60,13.0509
107.65,13.0522
107.71,13.0556
107.76,13.0516
107.82,13.0516
107.87,13.0590
107.92,13.0536
107.97,13.0536
108.02,13.0542
108.10,13.0576
108.15,13.0536
108.20,13.0536
108.26,13.0576
108.31,13.0536
108.36,13.0536
108.42,13.0549
108.48,13.0536
108.53,13.0536
108.61,13.0596
108.66,13.0536
108.71,13.0542
108.77,13.0616
108.82,13.0542
108.87,13.0542
108.92,13.0583
108.98,13.0583
109.03,13.0542
109.08,13.0542
109.13,13.0542
109.18,13.0529
109.23,13.0542
109.30,13.0616
109.35,13.0536
109.40,13.0542
109.46,13.0590
109.51,13.0542
109.56,13.0542
109.62,13.0569
109.68,13.0542
109.73,13.0590
109.79,13.0590
109.85,13.0542
109.90,13.0549
109.96,13.0616
110.01,13.0542
110.06,13.0556
110.12,13.0569
110.18,13.0542
110.23,13.0522
110.30,13.0569
110.35,13.0529
110.40,13.0529
110.46,13.0583
110.51,13.0529
110.56,13.0529
110.63,13.0536
110.69,13.0529
110.74,13.0529
110.79,13.0603
110.84,13.0529
110.89,13.0529
110.96,13.0603
111.02,13.0529
111.07,13.0529
111.13,13.0563
111.18,13.0529
111.23,13.0536
111.29,13.0536
111.34,13.0529
111.39,13.0529
111.46,13.0576
111.51,13.0522
111.56,13.0529
111.62,13.0610
111.67,13.0529
111.72,13.0536
111.78,13.0590
111.83,13.0529
111.88,13.0529
111.95,13.0590
112.00,13.0529
112.05,13.0569
112.11,13.0616
112.17,13.0536
112.22,13.0529
112.28,13.0576
112.34,13.0529
112.39,13.0529
112.45,13.0603
112.50,13.0536
112.55,13.0536
112.61,13.0583
112.66,13.0529
112.72,13.0556
112.77,13.0556
112.82,13.0536
112.87,13.0536
112.94,13.0563
113.00,13.0529
113.05,13.0536
113.11,13.0596
113.16,13.0542
113.21,13.0529
113.27,13.0590
113.33,13.0536
113.38,13.0536
113.45,13.0623
113.50,13.0536
113.55,13.0536
113.62,13.0610
113.67,13.0529
113.72,13.0549
113.79,13.0583
113.84,13.0536
113.89,13.0536
113.96,13.0596
114.01,13.0536
114.06,13.0563
114.14,13.0610
114.19,13.0536
114.24,13.0536
114.31,13.0563
114.36,13.0536
114.41,13.0536
114.47,13.0603
114.53,13.0542
114.58,13.0536
114.65,13.0563
114.70,13.0542
114.75,13.0542
114.82,13.0576
114.87,13.0542
114.92,13.0542
114.99,13.0569
115.05,13.0542
115.10,13.0549
115.16,13.0603
115.21,13.0542
115.26,13.0542
115.33,13.0623
115.38,13.0542
115.43,13.0563
115.50,13.0590
115.55,13.0542
115.60,13.0542
115.67,13.0610
115.72,13.0542
115.77,13.0563
115.84,13.0576
115.89,13.0542
115.94,13.0549
116.01,13.0610
116.07,13.0556
116.12,13.0549
116.19,13.0603
116.24,13.0542
116.29,13.0549
116.36,13.0576
116.41,13.0542
116.46,13.0549
116.53,13.0616
116.59,13.0542
116.64,13.0583
116.71,13.0569
116.76,13.0549
116.81,13.0549
116.88,13.0576
116.93,13.0542
116.98,13.0569
117.03,13.0583
117.09,13.0549
117.14,13.0549
117.22,13.0610
117.27,13.0549
117.32,13.0556
117.37,13.0596
117.43,13.0549
117.48,13.0549
117.55,13.0590
117.60,13.0549
117.66,13.0549
117.72,13.0616
117.77,13.0549
117.82,13.0549
117.89,13.0603
117.95,13.0549
118.00,13.0549
118.05,13.0583
118.10,13.0569
118.16,13.0556
118.24,13.0616
118.29,13.0549
118.34,13.0556
118.42,13.0590
118.47,13.0549
118.52,13.0563
118.59,13.0596
118.64,13.0549
118.69,13.0569
118.76,13.0616
118.81,13.0549
118.86,13.0549
118.92,13.0576
118.97,13.0569
119.02,13.0549
119.11,13.0590
119.16,13.0556
119.21,13.0556
119.28,13.0590
119.33,13.0556
119.38,13.0556
119.45,13.0623
119.50,13.0556
119.55,13.0556
119.62,13.0596
119.67,13.0556
119.72,13.0556
119.79,13.0590
119.85,13.0556
119.90,13.0556
119.96,13.0596
120.02,13.0556
120.07,13.0576
120.15,13.0623
120.20,13.0556
120.25,13.0556
120.33,13.0603
120.39,13.0556
120.44,13.0556
120.50,13.0596
120.55,13.0563
120.60,13.0563
120.65,13.0610
120.70,13.0576
120.76,13.0569
120.81,13.0516
120.86,11.9397
120.91,11.6242
120.96,11.5315
121.01,11.3019
121.08,11.3019
121.13,11.1468
121.18,11.0447
121.23,11.0138
121.29,10.9427
121.34,10.8735
121.41,10.8614
121.46,10.7842
121.51,10.7506
121.57,10.7426
121.62,10.6942
121.67,10.6519
121.74,10.6459
121.79,10.5969
121.84,10.5626
121.90,10.5580
121.95,10.5358
122.00,10.5016
122.06,10.4888
122.11,10.4740
122.17,10.4559
122.25,10.4378
122.30,10.4102
122.35,10.3981
122.42,10.3914
122.47,10.3720
122.52,10.3572
122.59,10.3552
122.64,10.3317
122.70,10.3216
122.76,10.3162
122.82,10.2994
122.87,10.2874
122.93,10.2901
122.98,10.2665
123.03,10.2592
123.09,10.2598
123.15,10.2404
123.20,10.2350
123.26,10.2384
123.31,10.2182
123.36,10.2128
123.43,10.2108
123.48,10.1974
123.53,10.1893
123.58,10.1900
123.63,10.1813
123.68,10.1705
123.75,10.1726
123.80,10.1578
123.85,10.1524
123.91,10.1564
123.96,10.1430
124.01,10.1363
124.10,10.1370
124.16,10.1235
124.21,10.1209
124.28,10.1182
124.33,10.1094
124.38,10.1047
124.45,10.1034
124.50,10.0953
124.55,10.0920
124.62,10.0953
124.67,10.0812
124.72,10.0779
124.77,10.0833
124.83,10.0712
124.88,10.0665
124.95,10.0678
125.00,10.0584
125.05,10.0550
125.11,10.0584
125.16,10.0504
125.21,10.0450
125.28,10.0477
125.34,10.0369
125.39,10.0343
125.45,10.0356
125.50,10.0282
125.56,10.0242
125.61,10.0255
125.66,10.0188
125.71,10.0161
125.76,10.0148
125.82,10.0161
125.87,10.0074
125.92,10.0047
126.00,10.0054
126.05,9.9987
126.10,9.9967
126.17,10.0013
126.22,9.9893
126.27,9.9879
126.34,9.9899
126.39,9.9819
126.44,9.9799
126.51,9.9852
126.56,9.9745
126.61,9.9731
126.67,9.9745
126.72,9.9684
126.77,9.9671
126.86,9.9705
126.91,9.9604
126.96,9.9584
127.02,9.9624
127.07,9.9537
127.12,9.9523
127.18,9.9530
127.24,9.9470
127.29,9.9456
127.36,9.9476
127.41,9.9403
127.46,9.9389
127.53,9.9436
127.58,9.9342
127.63,9.9322
127.70,9.9369
127.75,9.9282
127.80,9.9275
127.87,9.9288
127.92,9.9221
127.97,9.9208
128.04,9.9241
128.09,9.9201
128.14,9.9154
128.22,9.9201
128.27,9.9120
128.32,9.9107
128.38,9.9174
128.43,9.9067
128.48,9.9060
128.55,9.9087
128.60,9.9020
128.65,9.9006
128.71,9.9033
128.76,9.8986
128.81,9.8959
128.88,9.9027
128.93,9.8932
128.98,9.8919
129.05,9.8986
129.10,9.8899
129.15,9.8885
129.21,9.8912
129.26,9.8839
129.31,9.8839
129.37,9.8859
129.42,9.8818
129.47,9.8792
129.54,9.8865
129.60,9.8771
129.65,9.8758
129.71,9.8812
129.76,9.8724
129.81,9.8738
129.88,9.8744
129.93,9.8691
129.98,9.8677
130.04,9.8751
130.10,9.8651
130.15,9.8644
130.21,9.8644
130.27,9.8624
130.32,9.8610
130.38,9.8664
130.43,9.8583
130.48,9.8570
130.57,9.8624
130.62,9.8543
130.67,9.8530
130.73,9.8590
130.79,9.8516
130.84,9.8496
130.91,9.8556
130.96,9.8483
131.01,9.8463
131.06,9.8489
131.12,9.8449
131.17,9.8429
131.25,9.8483
131.31,9.8409
131.36,9.8402
131.42,9.8449
131.47,9.8382
131.52,9.8368
131.59,9.8416
131.64,9.8342
131.69,9.8342
131.76,9.8402
131.81,9.8315
131.86,9.8315
131.92,9.8382
131.97,9.8295
132.02,9.8281
132.08,9.8321
132.13,9.8275
132.18,9.8261
132.26,9.8275
132.31,9.8234
132.36,9.8248
132.42,9.8275
132.47,9.8214
132.52,9.8201
132.60,9.8248
132.65,9.8180
132.70,9.8174
132.76,9.8228
132.81,9.8154
132.86,9.8147
132.93,9.8207
132.98,9.8133
133.03,9.8127
133.10,9.8201
133.15,9.8107
133.20,9.8100
133.27,9.8140
133.32,9.8087
133.37,9.8073
133.45,9.8133
133.50,9.8066
133.55,9.8093
133.62,9.8100
133.67,9.8033
133.72,9.8033
133.79,9.8053
133.84,9.8006
133.89,9.8006
133.96,9.8053
134.01,9.7986
134.06,9.7986
134.13,9.8053
134.18,9.7966
134.23,9.7959
134.30,9.8006
134.35,9.7959
134.40,9.7932
134.46,9.7979
134.51,9.7925
134.56,9.7919
134.61,9.7932
134.67,9.7899
134.72,9.7899
134.80,9.7899
134.85,9.7872
134.90,9.7872
134.96,9.7939
135.01,9.7852
135.06,9.7852
135.13,9.7919
135.18,9.7831
135.23,9.7838
135.30,9.7872
135.36,9.7818
135.41,9.7804
135.46,9.7852
135.52,9.7798
135.57,9.7791
135.65,9.7838
135.70,9.7778
135.75,9.7778
135.82,9.7853
135.87,9.7757
135.92,9.7764
135.99,9.7811
136.04,9.7737
136.09,9.7737
136.16,9.7778
136.21,9.7717
136.26,9.7717
136.34,9.7771
136.39,9.7697
136.44,9.7690
136.51,9.7737
136.56,9.7677
136.61,9.7677
136.67,9.7744
136.72,9.7657
136.77,9.7664
136.84,9.7690
136.89,9.7643
136.94,9.7643
137.00,9.7690
137.05,9.7637
137.10,9.7630
137.18,9.7650
137.23,9.7623
137.28,9.7610
137.35,9.7650
137.40,9.7596
137.45,9.7590
137.51,9.7637
137.56,9.7583
137.61,9.7576
137.69,9.7623
137.74,9.7563
137.79,9.7563
137.86,9.7563
137.91,9.7549
137.96,9.7549
138.01,9.7610
138.07,9.7536
138.12,9.7529
138.19,9.7596
138.24,9.7516
138.29,9.7576
138.36,9.7576
138.41,9.7502
138.46,9.7489
138.53,9.7523
138.58,9.7489
138.64,9.7482
138.70,9.7543
138.76,9.7469
138.81,9.7462
138.88,9.7523
138.93,9.7462
138.98,9.7449
139.04,9.7496
139.10,9.7442
139.15,9.7435
139.22,9.7489
139.27,9.7422
139.32,9.7462
139.39,9.7462
139.44,9.7415
139.49,9.7408
139.56,9.7449
139.61,9.7402
139.66,9.7395
139.72,9.7395
139.77,9.7388
139.82,9.7375
139.89,9.7428
139.94,9.7368
139.99,9.7361
140.07,9.7415
140.12,9.7348
140.17,9.7355
140.24,9.7408
140.29,9.7335
140.34,9.7348
140.41,9.7381
140.46,9.7328
140.51,9.7321
140.58,9.7410
140.63,9.0267
140.68,9.7321
140.75,9.7355
140.81,9.7301
140.86,9.7294
140.93,9.7355
140.98,9.7274
141.03,9.7288
141.10,9.7321
141.15,9.7274
141.20,9.7274
141.27,9.7294
141.32,9.7254
141.37,9.7281
141.43,9.7281
141.48,9.7254
141.53,9.7240
141.61,9.7301
141.66,9.7234
141.71,9.7254
141.77,9.7254
141.82,9.7227
141.87,9.7220
141.94,9.7274
141.99,9.7207
142.04,9.7207
142.10,9.7247
142.15,9.7193
142.20,9.7193
142.25,9.7234
142.31,9.7180
142.37,9.7173
142.44,9.7214
142.49,9.7167
142.54,9.7153
142.62,9.7193
142.67,9.7147
142.72,9.7147
142.78,9.7200
142.83,9.7147
142.88,9.7133
142.95,9.7220
143.00,9.7133
143.05,9.7126
143.11,9.7153
143.16,9.7126
143.21,9.7113
143.28,9.7140
143.33,9.7106
143.38,9.7106
143.44,9.7147
143.49,9.7100
143.54,9.7093
143.61,9.7160
143.66,9.7079
143.71,9.7079
143.77,9.7133
143.82,9.7066
143.87,9.7066
143.95,9.7106
144.00,9.7059
144.05,9.7059
144.11,9.7153
144.16,9.7039
144.21,9.7079
144.28,9.7079
144.33,9.7046
144.38,9.7039
144.43,9.7039
144.49,9.7026
144.54,9.7019
144.60,9.7052
144.66,9.7005
144.71,9.6999
144.76,9.7073
144.81,9.6992
144.86,9.6992
144.93,9.7059
144.98,9.6999
145.04,9.7019
145.10,9.7019
145.15,9.6985
145.20,9.6985
145.26,9.7012
145.31,9.6972
145.36,9.6972
145.43,9.7032
145.48,9.6959
145.53,9.6959
145.59,9.7039
145.64,9.6952
145.69,9.6945
145.75,9.7005
145.80,9.6932
145.85,9.6932
145.92,9.6979
145.97,9.6925
146.02,9.6918
146.08,9.6999
146.14,9.6918
146.19,9.6912
146.25,9.6925
146.31,9.6905
146.36,9.6918
146.41,9.6918
146.47,9.6891
146.52,9.6885
146.59,9.6959
146.64,9.6878
146.69,9.6871
146.75,9.6918
146.80,9.6865
146.85,9.6851
146.91,9.6912
146.96,9.6844
147.01,9.6838
147.09,9.6851
147.14,9.6811
147.20,9.6797
147.27,9.6838
147.32,9.6771
147.37,9.6784
147.43,9.6851
147.48,9.6784
147.53,9.6771
147.60,9.6831
147.66,9.6764
147.71,9.6771
147.77,9.6804
147.83,9.6750
147.88,9.6744
147.94,9.6804
147.99,9.6737
148.04,9.6764
148.11,9.6764
148.16,9.6703
148.21,9.6724
148.27,9.6764
148.33,9.6717
148.38,9.6710
148.43,9.6757
148.48,9.6648
148.53,9.6703
148.58,9.6697
148.66,9.6737
148.71,9.6683
148.76,9.6683
148.84,9.6717
148.89,9.6677
148.94,9.6690
149.00,9.6717
149.06,9.6663
149.11,9.6663
149.18,9.6683
149.23,9.6656
149.28,9.6650
149.36,9.6683
149.41,9.6643
149.46,9.6636
149.54,9.6677
149.59,9.6629
149.64,9.6629
149.70,9.6663
149.76,9.6616
149.81,9.6609
149.86,9.6650
149.91,9.6609
149.97,9.6603
150.02,9.6603
150.07,9.6643
150.13,9.6596
150.18,9.6596
150.26,9.6643
150.31,9.6569
150.36,9.6576
150.42,9.6609
150.47,9.6548
150.52,9.6562
150.61,9.6609
150.66,9.6562
150.71,9.6576
150.77,9.6589
150.82,9.6556
150.88,9.6549
150.93,9.6589
150.98,9.6542
151.03,9.6542
151.08,9.6562
