Time (s),Position (mm)
86.61,12.8844
86.66,12.8763
86.71,12.8763
86.77,12.8837
86.82,12.8757
86.87,12.8763
86.94,12.8810
86.99,12.8770
87.04,12.8790
87.10,12.8790
87.15,12.8763
87.20,12.8777
87.26,12.8810
87.31,12.8763
87.36,12.8770
87.42,12.8824
87.47,12.8770
87.52,12.8770
87.59,12.8844
87.64,12.8770
87.69,12.8783
87.76,12.8837
87.81,12.8770
87.86,12.8777
87.92,12.8824
87.97,12.8770
88.02,12.8770
88.09,12.8830
88.14,12.8770
88.19,12.8770
88.27,12.8810
88.32,12.8770
88.37,12.8777
88.43,12.8837
88.48,12.8783
88.53,12.8777
88.60,12.8851
88.65,12.8770
88.70,12.8803
88.76,12.8824
88.81,12.8777
88.86,12.8777
88.95,12.8824
89.00,12.8777
89.05,12.8783
89.12,12.8830
89.17,12.8783
89.22,12.8783
89.29,12.8844
89.34,12.8777
89.39,12.8777
89.46,12.8837
89.51,12.8777
89.56,12.8782
89.62,12.8824
89.68,12.8783
89.73,12.8790
89.80,12.8851
89.85,12.8783
89.90,12.8783
89.96,12.8851
90.01,12.8790
90.06,12.8783
90.14,12.8871
90.19,12.8783
90.24,12.8790
90.30,12.8803
90.35,12.8783
90.40,12.8824
90.46,12.8877
90.51,12.8803
90.56,12.8803
90.63,12.8877
90.68,12.8803
90.73,12.8803
90.81,12.8857
90.87,12.8789
90.92,12.8824
90.99,12.8891
91.04,12.4997
91.09,11.6631
91.15,11.4697
91.21,11.2119
91.26,11.1683
91.34,11.0085
91.39,10.8238
91.44,10.7835
91.50,10.7500
91.55,10.6560
91.60,10.5996
91.66,10.6016
91.71,10.5318
91.76,10.4814
91.83,10.4673
91.88,10.4055
91.93,10.3720
91.99,10.3720
92.05,10.3203
92.10,10.2907
92.16,10.2887
92.21,10.2511
92.26,10.2316
92.32,10.2128
92.37,10.1927
92.42,10.1685
92.47,10.1564
92.53,10.1544
92.59,10.1202
92.64,10.1088
92.71,10.0994
92.76,10.0779
92.81,10.0618
92.87,10.0624
92.92,10.0383
92.97,10.0248
93.04,10.0222
93.09,10.0000
93.14,9.9893
93.21,9.9886
93.26,9.9711
93.31,9.9604
93.38,9.9557
93.43,9.9403
93.48,9.9315
93.56,9.9322
93.61,9.9120
93.66,9.9067
93.73,9.9033
93.78,9.8899
93.83,9.8825
93.89,9.8832
93.94,9.8691
93.99,9.8617
94.07,9.8651
94.12,9.8476
94.17,9.8409
94.26,9.8402
94.31,9.8281
94.36,9.8214
94.43,9.8234
94.48,9.8107
94.53,9.8066
94.60,9.8053
94.65,9.7945
94.70,9.7899
94.77,9.7945
94.82,9.7811
94.87,9.7764
94.93,9.7764
94.99,9.7664
95.04,9.7610
95.11,9.7664
95.16,9.7536
95.21,9.7482
95.29,9.7489
95.34,9.7388
95.39,9.7355
95.46,9.7402
95.51,9.7281
95.56,9.7261
95.63,9.7254
95.68,9.7187
95.73,9.7147
95.80,9.7193
95.86,9.7066
95.91,9.7032
95.98,9.7059
96.03,9.6959
96.08,9.6938
96.14,9.6965
96.19,9.6871
96.24,9.6844
96.31,9.6851
96.36,9.6771
96.41,9.6750
96.47,9.6777
96.52,9.6690
96.57,9.6663
96.64,9.6724
96.69,9.6609
96.74,9.6589
96.80,9.6636
96.85,9.6536
96.90,9.6509
96.97,9.6522
97.02,9.6468
97.07,9.6448
97.12,9.6468
97.18,9.6381
97.23,9.6368
97.30,9.6421
97.36,9.6321
97.41,9.6314
97.47,9.6314
97.52,9.6274
97.57,9.6227
97.64,9.6280
97.69,9.6160
97.74,9.6146
97.81,9.6213
97.86,9.6099
97.91,9.6086
97.98,9.6113
98.03,9.6019
98.08,9.6025
98.15,9.6059
98.20,9.5972
98.25,9.5992
98.31,9.5992
98.36,9.5925
98.41,9.5911
98.47,9.5931
98.52,9.5877
98.57,9.5851
98.66,9.5877
98.71,9.5810
98.76,9.5790
98.82,9.5844
98.87,9.5763
98.92,9.5743
98.97,9.5763
99.02,9.5716
99.08,9.5703
99.16,9.5710
99.21,8.8616
99.26,9.5649
99.32,9.5676
99.37,9.5609
99.42,9.5596
99.49,9.5656
99.54,9.5575
99.59,9.5549
99.66,9.5569
99.71,9.5522
99.76,9.5501
99.82,9.5562
99.88,9.5488
99.93,9.5468
100.00,9.5515
100.05,9.5434
100.10,9.5421
100.17,9.5495
100.22,9.5394
100.27,9.5381
100.34,9.5448
100.39,9.5354
100.44,9.5340
100.50,9.5361
100.55,9.5307
100.60,9.5307
100.67,9.5347
100.72,9.5273
100.77,9.5267
100.83,9.5327
100.88,9.5233
100.93,9.5226
100.99,9.5300
101.04,9.5199
101.09,9.5193
101.15,9.5246
101.20,9.5166
101.25,9.5152
101.32,9.5173
101.37,9.5132
101.42,9.5119
101.48,9.5119
101.53,9.5092
101.58,9.5079
101.65,9.5132
101.70,9.5058
101.75,9.5045
101.80,9.5119
101.86,9.5025
101.91,9.5018
101.98,9.5058
102.03,9.4998
102.08,9.4991
102.14,9.5005
102.19,9.4951
102.24,9.4944
102.31,9.5011
102.36,9.4937
102.41,9.4918
102.48,9.4978
102.53,9.4897
102.58,9.4897
102.64,9.4890
102.69,9.4877
102.74,9.4864
102.80,9.4870
102.86,9.4850
102.91,9.4844
102.97,9.4884
103.02,9.4817
103.07,9.4810
103.13,9.4884
103.18,9.4790
103.23,9.4783
103.29,9.4850
103.34,9.4770
103.39,9.4756
103.46,9.4844
103.51,9.4743
103.56,9.4736
103.62,9.4797
103.67,9.4723
103.73,9.4736
103.78,9.4736
103.83,9.4703
103.88,9.4689
103.96,9.4723
104.01,9.4676
104.06,9.4669
104.12,9.4703
104.18,9.4656
104.23,9.4642
104.30,9.4689
104.35,9.4622
104.40,8.7575
104.47,9.4642
104.53,9.4595
104.58,9.4588
104.64,9.4642
104.69,9.4575
104.74,9.4568
104.81,9.4635
104.86,9.4548
104.91,9.4562
104.98,9.4582
105.03,9.4528
105.08,9.4521
105.15,9.4548
105.20,9.4508
105.25,9.4501
105.32,9.4535
105.37,9.4481
105.42,9.4481
105.49,9.4535
105.54,9.4468
105.59,9.4454
105.66,9.4488
105.71,9.4441
105.76,9.4427
105.83,9.4494
105.88,9.4400
105.93,9.4414
106.00,9.4461
106.05,9.4400
106.10,9.4394
106.15,9.4454
106.20,9.4380
106.26,9.4346
106.35,9.4427
106.40,9.4360
106.45,9.4354
106.52,9.4414
106.57,9.4340
106.62,9.4333
106.69,9.4360
106.74,9.4313
106.79,9.4313
106.86,9.4374
106.91,9.4300
106.96,9.4293
107.03,9.4327
107.08,9.4280
107.13,9.4273
107.20,9.4340
107.25,9.4259
107.30,9.4259
107.37,9.4313
107.42,9.4246
107.47,9.4239
107.55,9.4273
107.60,9.4226
107.65,9.4226
107.72,9.4253
107.77,9.4192
107.82,9.4199
107.87,9.4253
107.92,9.4192
107.97,9.4166
108.02,9.4186
108.08,9.4219
108.13,9.4166
108.19,9.4166
108.24,9.4199
108.29,9.4152
108.34,9.4145
108.39,9.4139
108.45,9.4172
108.50,9.4125
108.55,9.4118
108.61,9.4186
108.66,9.4112
108.71,9.4105
108.79,9.4139
108.84,9.4092
108.89,9.4085
108.95,9.4145
109.00,9.4078
109.05,9.4078
109.12,9.4145
109.17,9.4058
109.22,9.4058
109.30,9.4098
109.35,9.4038
109.40,9.4045
109.46,9.4105
109.51,9.4031
109.56,9.4018
109.64,9.4038
109.69,9.4011
109.74,9.4011
109.80,9.4045
109.85,9.3984
109.90,9.3984
109.97,9.4031
110.02,9.3984
110.07,9.3971
110.13,9.4058
110.18,9.3957
110.23,9.3957
110.30,9.3984
110.35,9.3937
110.40,9.3937
110.46,9.4011
110.51,9.3896
110.56,9.3917
110.63,9.3978
110.68,9.3910
110.73,9.3904
110.78,9.3924
110.84,9.3890
110.89,9.3883
110.96,9.3930
111.01,9.3870
111.06,9.3863
111.13,9.3924
111.18,9.3857
111.23,9.3850
111.30,9.3904
111.36,9.3830
111.41,9.3823
111.47,9.3897
111.52,9.3823
111.57,9.3816
111.65,9.3857
111.70,9.3796
111.75,9.3796
111.81,9.3843
111.86,9.3790
111.91,9.3776
111.98,9.3783
112.03,9.3763
112.08,9.3776
112.13,9.3816
112.18,9.3749
112.24,9.3742
112.31,9.3776
112.36,9.3749
112.41,9.3749
112.47,9.3816
112.52,9.3736
112.58,9.3729
112.63,9.3810
112.68,9.3722
112.73,9.3722
112.78,9.3716
112.85,9.3749
112.90,9.3695
112.95,9.3689
113.03,9.3729
113.08,9.3675
113.13,9.3682
113.21,9.3716
113.26,9.3662
113.31,9.3689
113.38,9.3695
113.43,9.3648
113.48,9.3642
113.56,9.3682
113.62,9.3628
113.67,9.3628
113.75,9.3662
113.80,9.3615
113.85,9.3608
113.91,9.3648
113.96,9.3608
114.01,9.3595
114.06,9.3642
114.11,9.3655
114.16,9.3581
114.21,9.3575
114.27,9.3615
114.32,9.3568
114.38,9.3568
114.43,9.3595
114.48,9.3534
114.53,9.3534
114.58,9.3528
114.65,9.3568
114.70,9.3514
114.75,9.3507
114.80,9.3541
114.86,9.3494
114.92,9.3494
114.97,9.3528
115.02,9.3481
115.07,9.3474
115.12,9.3494
115.18,9.3541
115.23,9.3460
115.28,9.3467
115.33,9.3507
115.39,9.3447
115.44,9.3454
115.50,9.3521
115.55,9.3434
115.60,9.3434
115.66,9.3514
115.71,9.3427
115.76,9.3427
115.83,9.3481
115.88,9.3414
115.93,9.3434
115.99,9.3434
116.04,9.3393
116.09,9.3420
116.17,9.3474
116.22,9.3387
116.27,9.3393
116.34,9.3407
116.39,9.3373
116.44,9.3373
116.51,9.3434
116.56,9.3360
116.61,9.3353
116.67,9.3414
116.72,9.3353
116.77,9.3353
116.84,9.3373
116.89,9.3340
116.94,9.3340
117.00,9.3387
117.05,9.3333
117.10,9.3326
117.17,9.3387
117.22,9.3313
117.27,9.3313
117.32,9.3393
117.38,9.3306
117.43,9.3306
117.50,9.3360
117.55,9.3293
117.60,9.3313
117.66,9.3313
117.71,9.3279
117.76,9.3279
117.83,9.3319
117.88,9.3272
117.93,9.3272
117.98,9.3333
118.04,9.3252
118.09,9.3259
118.16,9.3279
118.21,9.3246
118.26,9.3239
118.32,9.3293
118.37,9.3239
118.42,9.3232
118.51,9.3279
118.56,9.3226
118.61,9.3219
118.68,9.3279
118.73,9.3212
118.78,9.3205
118.85,9.3259
118.90,9.3199
118.95,9.3199
119.02,9.3266
119.07,9.3185
119.12,9.3219
119.19,8.6178
119.25,9.3179
119.30,9.3172
119.36,9.3239
119.41,9.3165
119.46,9.3158
119.52,9.3212
119.57,9.3152
119.62,9.3152
119.69,9.3172
119.74,9.3138
119.79,9.3138
119.85,9.3172
119.90,9.3125
119.95,9.3131
120.02,9.3185
120.07,9.3118
120.12,9.3118
120.18,9.3179
120.23,9.3118
120.28,9.3105
120.35,9.3145
120.40,9.3105
120.45,9.3098
120.51,9.3152
120.56,9.3091
120.61,9.3091
120.68,9.3158
120.73,9.3084
120.78,9.3078
120.84,9.3158
120.89,9.3078
120.94,9.3071
121.01,9.3118
121.06,9.3058
121.11,8.6044
121.16,9.3084
121.22,9.3051
121.27,9.3058
