Time (s),Position (mm)
86.87,12.9314
86.92,12.9381
86.97,12.9321
87.02,12.9321
87.09,12.9381
87.14,12.9321
87.19,12.9361
87.25,12.9361
87.31,12.9314
87.36,12.9327
87.42,12.9347
87.47,12.9314
87.52,12.9334
87.57,12.9334
87.63,12.9327
87.68,12.9321
87.74,12.9367
87.79,12.9321
87.84,12.9321
87.89,12.9394
87.95,12.9321
88.00,12.9321
88.05,12.9374
88.11,12.9327
88.17,12.9321
88.22,12.9361
88.27,12.9321
88.32,12.9321
88.37,12.9321
88.45,12.9361
88.50,12.9327
88.55,12.9321
88.60,12.9367
88.66,12.9327
88.71,12.9321
88.76,12.9361
88.82,12.9327
88.87,12.9321
88.92,12.9334
88.99,12.9361
89.04,12.9327
89.09,12.9341
89.16,12.9367
89.22,12.9327
89.27,12.9334
89.35,12.9374
89.40,12.9327
89.45,12.9354
89.53,12.9367
89.58,12.9327
89.64,12.9354
89.71,12.9381
89.76,12.9327
89.81,12.9334
89.90,12.9381
89.95,12.9334
90.00,12.9334
90.06,12.9374
90.11,12.9334
90.17,12.9341
90.22,12.9374
90.27,12.9374
90.32,12.9354
90.37,12.9341
90.44,12.9374
90.50,12.9334
90.55,12.9334
90.60,12.9354
90.66,12.9334
90.71,12.9334
90.76,12.9388
90.82,12.9347
90.87,12.9367
90.92,12.2747
90.98,11.7732
91.04,11.3945
91.09,11.3542
91.16,11.1273
91.21,10.9675
91.26,10.8581
91.31,10.7855
91.37,10.7607
91.42,10.6506
91.47,10.6070
91.55,10.5868
91.60,10.5056
91.65,10.4592
91.71,10.4592
91.76,10.3955
91.81,10.3599
91.87,10.3532
91.92,10.2981
91.98,10.2806
92.03,10.2773
92.09,10.2444
92.15,10.2135
92.20,10.2028
92.26,10.1705
92.31,10.1551
92.36,10.1437
92.43,10.1209
92.48,10.1000
92.53,10.0913
92.58,10.0752
92.63,10.0631
92.68,10.0483
92.76,10.0470
92.81,10.0215
92.86,10.0074
92.92,10.0067
92.97,9.9879
93.02,9.9785
93.08,9.9711
93.13,9.9584
93.18,9.9496
93.23,9.9403
93.30,9.9396
93.35,9.9194
93.40,9.9134
93.46,9.9087
93.51,9.8993
93.56,9.8892
93.62,9.8906
93.67,9.8724
93.73,9.8677
93.81,9.8664
93.86,9.8496
93.91,9.8422
93.97,9.8449
94.02,9.8281
94.08,9.8254
94.13,9.8315
94.18,9.8133
94.23,9.8100
94.29,9.8073
94.35,9.7992
94.40,9.7919
94.46,9.7952
94.52,9.7804
94.57,9.7764
94.65,9.7778
94.70,9.7643
94.75,9.7596
94.81,9.7596
94.86,9.7509
94.91,9.7462
94.97,9.7462
95.03,9.7368
95.08,9.7335
95.13,9.7368
95.18,9.7261
95.23,9.7214
95.29,9.7274
95.34,9.7140
95.40,9.7113
95.45,9.7093
95.51,9.7039
95.56,9.7012
95.61,9.7005
95.66,9.6932
95.71,9.6912
95.76,9.6871
95.84,9.6891
95.89,9.6811
95.94,9.6771
96.01,9.6791
96.07,9.6710
96.12,9.6663
96.20,9.6683
96.26,9.6596
96.31,9.6589
96.37,9.6623
96.42,9.6515
96.47,9.6482
96.55,9.6502
96.60,9.6415
96.65,9.6395
96.71,9.6421
96.77,9.6354
96.82,9.6321
96.87,9.6334
96.92,9.6274
96.97,8.9207
97.02,9.6233
97.10,9.6253
97.15,9.6160
97.20,9.6153
97.28,9.6180
97.33,9.6092
97.38,9.6072
97.46,9.6099
97.51,9.6025
97.56,9.6005
97.63,9.6045
97.68,9.5972
97.73,9.5938
97.82,9.5965
97.87,9.5891
97.92,9.5877
98.00,9.5898
98.05,9.5831
98.10,9.5797
98.17,9.5851
98.22,9.5770
98.27,9.5757
98.34,9.5790
98.39,9.5710
98.44,9.5696
98.51,9.5703
98.56,9.5649
98.61,9.5636
98.68,9.5710
98.74,9.5602
98.79,8.8549
98.85,9.5609
98.91,9.5542
98.96,9.5528
99.03,9.5596
99.08,9.5501
99.13,9.5495
99.20,9.5522
99.26,9.5455
99.31,9.5468
99.37,9.5468
99.42,9.5408
99.48,9.5394
99.55,9.5421
99.60,9.5361
99.65,9.5347
99.72,9.5374
99.77,9.5307
99.82,9.5300
99.88,9.5361
99.93,9.5273
99.98,9.5260
100.04,9.5280
100.10,9.5240
100.15,9.5220
100.22,9.5273
100.27,9.5193
100.32,9.5179
100.41,9.5213
100.46,9.5139
100.51,9.5125
100.58,9.5152
100.63,9.5099
100.68,9.5092
100.75,9.5119
100.81,9.5058
100.86,9.5052
100.93,9.5085
100.98,9.5025
101.03,9.5018
101.10,9.5038
101.15,9.4978
101.20,9.4978
101.26,9.5011
101.31,9.4944
101.36,9.4931
101.44,9.4978
101.49,9.4904
101.54,9.4897
101.61,9.4937
101.66,9.4864
101.71,9.4857
101.78,9.4931
101.84,9.4877
101.89,9.4864
101.97,9.4897
102.02,9.4823
102.07,9.4810
102.15,9.4844
102.20,9.4776
102.25,9.4770
102.32,9.4823
102.37,9.4750
102.43,9.4743
102.49,9.4730
102.54,9.4723
102.59,9.4730
102.64,9.4736
102.70,9.4689
102.75,9.4676
102.82,9.4743
102.87,9.4656
102.92,9.4656
102.98,9.4716
103.03,9.4629
103.08,9.4622
103.14,9.4649
103.19,9.4609
103.24,9.4595
103.31,9.4629
103.37,9.4582
103.42,9.4562
103.49,9.4602
103.54,9.4542
103.59,9.4542
103.66,9.4575
103.71,9.4521
103.76,8.7468
103.83,9.4562
103.88,9.4488
103.93,9.4481
104.00,9.4521
104.05,9.4468
104.10,9.4447
104.17,9.4528
104.22,9.4414
104.27,9.4407
104.33,8.7394
104.38,9.4387
104.43,9.4380
104.50,9.4387
104.55,9.4360
104.60,9.4354
104.66,9.4421
104.71,9.4340
104.76,9.4327
104.83,9.4394
104.88,9.4313
104.93,9.4333
105.00,9.4333
105.05,9.4286
105.10,9.4286
105.16,9.4320
105.21,9.4259
105.26,9.4253
105.32,9.4320
105.37,9.4239
105.42,9.4233
105.49,9.4293
105.54,9.4219
105.59,9.4212
105.66,9.4226
105.71,9.4186
105.76,9.4186
105.82,9.4206
105.87,9.4152
105.92,9.4152
105.98,9.4192
106.03,9.4139
106.08,9.4125
106.16,9.4226
106.21,9.4105
106.26,9.4105
106.33,9.4159
106.38,9.4092
106.43,9.4071
106.50,9.4112
106.55,9.4051
106.61,9.4045
106.66,9.4098
106.72,9.4024
106.77,9.4018
106.84,9.4045
106.89,9.3984
106.94,9.4004
107.01,9.4004
107.06,9.3971
107.11,9.3984
107.18,9.4058
107.23,9.3971
107.28,9.3978
107.34,9.4004
107.39,9.3944
107.44,9.3937
107.51,9.3991
107.56,9.3924
107.61,9.3910
107.67,9.3998
107.72,9.3897
107.77,9.3890
107.85,9.3930
107.90,9.3863
107.95,9.3857
108.01,9.3857
108.06,9.3843
108.11,9.3830
108.18,9.3904
108.23,9.3810
108.28,9.3803
108.34,9.3857
108.39,9.3783
108.44,9.3776
108.51,9.3796
108.56,9.3763
108.61,9.3756
108.67,9.3803
108.72,9.3736
108.77,8.6696
108.82,9.3790
108.88,9.3722
108.93,9.3716
109.00,9.3783
109.05,9.3702
109.10,9.3695
109.17,9.3736
109.22,9.3662
109.27,9.3648
109.32,9.3662
109.38,9.3642
109.43,9.3628
109.49,9.3675
109.55,9.3628
109.60,9.3622
109.66,9.3689
109.71,9.3595
109.76,9.3588
109.82,9.3655
109.87,9.3581
109.92,9.3575
109.99,9.3602
110.04,9.3555
110.09,9.3561
110.17,9.3622
110.22,9.3534
110.27,9.3534
110.35,9.3561
110.40,9.3507
110.45,9.3501
110.51,9.3541
110.56,9.3494
110.62,9.3487
110.67,9.3528
110.72,9.3474
110.77,9.3467
110.82,9.3501
110.88,9.3494
110.93,9.3447
110.98,9.3447
111.06,9.3474
111.12,9.3427
111.17,9.3420
111.23,9.3487
111.28,9.3414
111.33,9.3400
111.41,9.3440
111.46,9.3367
111.51,9.3387
111.57,9.3454
111.62,9.3373
111.67,9.3367
111.75,9.3414
111.80,9.3353
111.85,9.3353
111.92,9.3393
111.97,9.3340
112.03,9.3333
112.10,9.3393
112.15,9.3326
112.20,9.3319
112.26,9.3380
112.31,9.3313
112.37,9.3299
112.44,9.3380
112.49,9.3293
112.54,9.3286
112.60,9.3360
112.65,9.3272
112.70,9.3266
112.76,9.3313
112.82,9.3259
112.87,9.3252
112.93,9.3286
112.98,9.3252
113.03,9.3232
113.10,9.3293
113.15,9.3226
113.20,9.3219
113.27,9.3266
113.32,9.3212
113.37,9.3239
113.43,9.3239
113.48,9.3192
113.53,9.3185
113.60,9.3232
113.65,9.3172
113.70,9.3172
113.76,9.3232
113.81,9.3165
113.86,9.3158
113.92,9.3185
113.98,9.3145
114.03,9.3138
114.10,9.3158
114.15,9.3125
114.20,9.3118
114.27,9.3205
114.32,9.3118
114.37,9.3105
114.43,9.3152
114.48,9.3105
114.54,9.3105
114.60,9.3125
114.65,9.3084
114.70,9.3078
114.76,9.3125
114.81,9.3071
114.86,9.3058
114.93,9.3131
114.98,9.3051
115.03,9.3051
115.10,9.3071
115.15,9.3038
115.20,9.3038
115.27,9.3098
115.32,9.3024
115.37,9.3017
115.44,9.3044
115.49,9.3004
115.54,9.3004
115.61,9.3071
115.67,9.2991
115.72,9.2984
115.78,9.3024
115.83,9.2977
115.88,9.2977
115.96,9.3031
116.01,9.2964
116.06,9.2957
116.11,9.2984
116.17,9.2950
116.22,9.2943
116.31,9.2997
116.36,9.2930
116.41,9.2923
116.47,9.2970
116.52,9.2917
116.57,9.2903
116.65,9.2964
116.70,9.2896
116.75,9.2896
116.82,9.2957
116.87,9.2883
116.92,9.2876
117.00,9.2930
117.05,9.2863
117.10,9.2863
117.18,9.2903
117.23,9.2856
117.28,9.2843
117.34,9.2883
117.39,9.2843
117.45,9.2843
117.50,9.2876
117.55,9.2823
117.60,9.2823
117.65,9.2816
117.72,9.2856
117.77,9.2803
117.83,9.2803
117.91,9.2836
117.96,9.2789
118.01,9.2796
118.08,8.5823
118.13,9.2782
118.18,9.2789
118.24,9.2816
118.29,9.2769
118.35,9.2762
118.40,9.2809
118.45,9.2762
118.50,9.2749
118.55,9.2769
118.61,9.2796
118.66,9.2742
118.71,9.2735
118.76,9.2776
118.81,9.2729
118.86,9.2722
118.91,9.2755
118.99,8.5722
119.04,9.2708
119.09,9.2708
119.16,9.2749
119.21,9.2695
119.26,9.2695
119.31,9.2735
119.36,9.2695
119.41,9.2682
119.46,9.2722
119.53,9.2722
119.58,9.2675
119.63,9.2668
119.71,9.2702
119.76,9.2655
119.81,9.2655
119.89,9.2695
119.95,9.2635
120.00,9.2635
120.06,9.2682
120.11,9.2635
120.17,9.2628
120.23,9.2695
120.29,9.2621
120.34,9.2615
120.43,9.2648
120.48,9.2608
120.53,9.2608
120.59,9.2675
120.64,9.2594
120.69,9.2588
120.76,9.2621
120.81,9.2588
120.86,9.2581
120.92,9.2615
120.97,9.2574
121.02,9.2574
121.10,9.2641
121.15,9.2567
121.20,9.2567
