Time (s),Position (mm)
87.63,12.9233
87.71,12.9294
87.77,12.9233
87.82,12.9240
87.89,12.9287
87.94,12.9233
87.99,12.9247
88.05,12.9300
88.11,12.9253
88.16,12.9267
88.22,12.9300
88.27,12.9240
88.32,12.9240
88.37,12.9280
88.43,12.9240
88.48,12.9247
88.53,12.9307
88.59,12.9307
88.64,12.9240
88.69,12.9260
88.76,12.9280
88.81,12.9247
88.86,12.9247
88.92,12.9314
88.98,12.9247
89.03,12.9247
89.11,12.9287
89.16,12.9240
89.21,12.9260
89.30,12.9287
89.35,12.9267
89.40,12.9260
89.46,12.9280
89.51,12.9240
89.56,12.9247
89.65,12.9267
89.70,12.9247
89.75,12.9247
89.82,12.9314
89.87,12.9247
89.92,12.9247
89.98,12.9294
90.03,12.9247
90.08,12.9260
90.15,12.9307
90.20,12.9253
90.26,12.9253
90.32,12.9307
90.37,12.9253
90.43,12.9253
90.49,12.9294
90.55,12.9253
90.60,12.9253
90.65,12.9280
90.70,12.9247
90.75,12.9274
90.84,12.9314
90.90,12.9092
90.95,11.7410
91.00,11.3959
91.05,11.3348
91.11,11.0890
91.16,10.9608
91.21,10.9608
91.27,10.8151
91.32,10.7171
91.38,10.6875
91.43,10.5835
91.48,10.5425
91.54,10.5230
91.59,10.4653
91.64,10.4129
91.71,10.4069
91.77,10.3431
91.82,10.3041
91.88,10.2994
91.93,10.2699
91.98,10.2249
92.05,10.2222
92.10,10.1907
92.15,10.1618
92.21,10.1517
92.27,10.1202
92.32,10.0967
92.40,10.0960
92.45,10.0618
92.50,10.0436
92.56,10.0450
92.61,10.0181
92.66,10.0027
92.73,10.0034
92.79,9.9752
92.84,9.9658
92.89,9.9617
92.95,9.9470
93.00,9.9295
93.07,9.9329
93.12,9.9067
93.17,9.9000
93.24,9.8993
93.29,9.8792
93.34,9.8718
93.41,9.8697
93.46,9.8550
93.51,9.8469
93.57,9.8489
93.62,9.8308
93.67,9.8248
93.75,9.8241
93.80,9.8107
93.85,9.8019
93.92,9.8066
93.97,9.7912
94.02,9.7838
94.10,9.7838
94.15,9.7744
94.20,9.7657
94.28,9.7637
94.33,9.7509
94.38,9.7455
94.45,9.7428
94.50,9.7335
94.56,9.7274
94.61,9.7321
94.66,9.7207
94.71,9.7147
94.79,9.7140
94.84,9.7032
94.89,9.6979
94.96,9.7005
95.01,9.6891
95.06,9.6858
95.13,9.6925
95.18,9.6791
95.23,9.6764
95.29,9.6764
95.34,9.6683
95.39,9.6629
95.46,9.6690
95.52,9.6542
95.57,9.6509
95.62,9.6583
95.68,9.6448
95.73,9.6415
95.79,9.6435
95.85,9.6341
95.90,9.6307
95.96,9.6307
96.01,9.6233
96.06,9.6220
96.15,9.6247
96.20,9.6153
96.25,9.6126
96.33,9.6146
96.39,9.6059
96.44,9.6019
96.51,9.6025
96.56,9.5951
96.61,9.5931
96.68,9.5992
96.73,9.5877
96.78,9.5871
96.85,9.5884
96.90,9.5797
96.95,9.5777
97.02,9.5837
97.07,9.5730
97.12,9.5723
97.19,9.5730
97.25,9.5649
97.30,9.5629
97.36,9.5696
97.41,9.5582
97.46,9.5562
97.53,9.5569
97.58,9.5501
97.63,9.5488
97.71,9.5515
97.76,9.5441
97.81,9.5428
97.86,9.5475
97.91,9.5387
97.97,9.5361
98.05,9.5367
98.10,9.5334
98.15,9.5307
98.22,9.5374
98.27,9.5253
98.32,9.5253
98.39,9.5226
98.44,9.5186
98.49,9.5173
98.56,9.5226
98.61,9.5139
98.66,9.5119
98.72,9.5193
98.77,9.5099
98.82,9.5072
98.89,9.5092
98.94,9.5038
98.99,9.5018
99.06,9.5058
99.11,9.4991
99.16,9.4964
99.24,9.4964
99.29,9.4924
99.35,9.4918
99.41,9.4985
99.46,9.4884
99.51,9.4870
99.58,9.4891
99.63,9.4844
99.68,9.4823
99.74,9.4864
99.79,9.4790
99.84,8.7756
99.91,9.4864
99.96,9.4743
100.01,9.4736
100.07,9.4750
100.13,9.4736
100.18,9.4716
100.25,9.4783
100.30,9.4662
100.35,9.4642
100.41,9.4662
100.46,9.4629
100.51,9.4615
100.60,9.4662
100.65,9.4575
100.70,9.4562
100.77,8.7568
100.83,9.4535
100.88,9.4521
100.94,9.4568
100.99,9.4494
101.04,9.4488
101.12,9.4528
101.17,9.4454
101.22,9.4447
101.29,9.4474
101.34,9.4421
101.39,9.4434
101.47,9.4488
101.52,9.4380
101.57,9.4380
101.63,9.4414
101.68,9.4340
101.73,9.4333
101.81,9.4360
101.86,9.4306
101.91,9.4293
101.98,9.4354
102.03,9.4273
102.08,8.7239
102.16,9.4327
102.21,9.4253
102.26,9.4212
102.32,9.4280
102.37,9.4199
102.42,9.4199
102.51,9.4233
102.56,9.4159
102.61,9.4152
102.67,9.4159
102.72,9.4139
102.77,9.4112
102.83,9.4152
102.88,9.4092
102.93,9.4085
102.98,9.4078
103.04,9.4105
103.09,9.4051
103.14,9.4045
103.19,9.4071
103.24,9.4018
103.30,9.4004
103.35,9.4038
103.41,9.4038
103.46,9.3978
103.51,9.3971
103.58,9.4038
103.64,9.3937
103.69,9.3930
103.75,9.3916
103.81,9.3904
103.86,9.3890
103.91,9.3924
103.96,9.3870
104.01,9.3836
104.08,9.3850
104.13,9.3850
104.18,9.3830
104.24,9.3850
104.29,9.3790
104.34,9.3783
104.39,9.3776
104.45,9.3843
104.50,9.3742
104.55,9.3736
104.63,9.3790
104.68,9.3709
104.73,9.3709
104.80,9.3729
104.85,9.3675
104.90,9.3662
104.98,9.3729
105.03,9.3648
105.08,9.3635
105.15,9.3689
105.20,8.6575
105.25,9.3602
105.32,9.3628
105.37,9.3581
105.42,9.3568
105.50,9.3635
105.55,9.3541
105.60,9.3541
105.66,9.3581
105.72,9.3521
105.77,9.3501
105.86,9.3541
105.91,9.3481
105.96,9.3474
106.02,9.3507
106.07,9.3460
106.12,9.3467
106.21,9.3507
106.26,9.3427
106.31,9.3420
106.38,9.3460
106.43,9.3400
106.48,9.3400
106.54,9.3454
106.59,9.3380
106.64,9.3367
106.69,9.3400
106.75,9.3360
106.81,9.3346
106.89,9.3407
106.94,9.3326
106.99,9.3340
107.06,9.3360
107.11,9.3306
107.16,9.3293
107.23,9.3305
107.28,9.3286
107.33,9.3286
107.41,9.3340
107.46,9.3252
107.51,9.3252
107.57,9.3293
107.63,9.3239
107.68,9.3226
107.75,9.3293
107.81,9.3205
107.86,9.3212
107.91,9.3212
107.97,9.3192
108.02,9.3185
108.07,9.3246
108.13,9.3185
108.18,9.3131
108.23,9.3199
108.29,9.3145
108.34,9.3165
108.39,9.3179
108.44,9.3179
108.50,9.3111
108.55,9.3118
108.62,9.3179
108.67,9.3105
108.72,9.3091
108.79,9.3118
108.84,9.3078
108.89,9.3071
108.96,9.3138
109.02,9.3051
109.07,9.3051
109.14,9.3098
109.19,9.3038
109.24,9.3024
109.31,9.3051
109.36,9.3017
109.41,9.3011
109.49,9.3071
109.54,9.2991
109.59,9.3004
109.65,9.3024
109.70,9.2964
109.75,9.2970
109.81,9.3031
109.86,9.2950
109.92,9.2943
109.99,9.2984
110.06,9.2923
110.11,9.2937
110.19,9.2970
110.24,9.2903
110.29,9.2896
110.36,9.2937
110.41,9.2883
110.47,9.2876
110.53,9.2896
110.58,9.2863
110.63,9.2856
110.70,9.2856
110.75,9.2850
110.80,9.2829
110.86,9.2896
110.92,9.2816
110.97,9.2809
111.04,9.2883
111.09,9.2796
111.14,9.2796
111.20,9.2829
111.26,9.2776
111.31,9.2769
111.37,9.2823
111.42,9.2755
111.47,9.2749
111.53,9.2829
111.58,9.2735
111.63,9.2735
111.70,9.2769
111.75,9.2722
111.81,9.2715
111.86,9.2715
111.91,9.2702
111.96,9.2702
112.04,9.2769
112.09,9.2702
112.14,9.2688
112.20,9.2708
112.25,9.2668
112.30,9.2682
112.38,9.2722
112.43,9.2648
112.48,9.2641
112.54,9.2695
112.59,9.2635
112.64,9.2628
112.71,9.2635
112.76,9.2615
112.81,9.2608
112.87,9.2648
112.92,9.2601
112.97,9.2588
113.04,9.2668
113.09,9.2574
113.14,9.2588
113.21,9.2628
113.26,9.2561
113.31,9.2561
113.37,9.2561
113.42,9.2534
113.47,9.2541
113.53,9.2608
113.58,9.2520
113.63,9.2486
113.70,9.2574
113.76,9.2500
113.81,9.2494
113.86,9.2507
113.92,9.2480
113.97,9.2474
114.04,9.2520
114.09,9.2474
114.14,9.2474
114.20,9.2494
114.25,9.2447
114.31,9.2440
114.39,9.2500
114.44,9.2420
114.50,9.2420
114.56,9.2467
114.61,9.2406
114.66,9.2406
114.73,9.2427
114.78,9.2366
114.83,9.2386
114.89,9.2447
114.95,9.2373
115.00,9.2366
115.08,9.2386
115.13,9.2332
115.18,9.2359
115.24,9.2420
115.29,9.2346
115.34,9.2332
115.42,9.2353
115.47,9.2312
115.52,9.2319
115.59,9.2386
115.64,9.2306
115.69,9.2299
115.76,9.2332
115.81,9.2292
115.86,9.2292
115.93,9.2319
115.98,9.2279
116.03,9.2292
116.12,9.2346
116.17,9.2292
116.22,9.2272
116.30,9.2312
116.36,9.2259
116.41,9.2259
116.47,9.2292
116.52,9.2239
116.57,9.2239
116.64,9.2252
116.69,9.2232
116.75,9.2218
116.80,9.2286
116.85,9.2198
116.91,9.2205
116.96,9.2225
117.02,9.2225
117.07,9.2191
117.12,9.2218
117.19,9.2225
117.25,9.2171
117.30,9.2165
117.36,9.2218
117.41,9.2165
117.46,8.5118
117.55,9.2198
117.60,9.2144
117.66,9.2138
117.72,9.2225
117.77,9.2138
117.82,9.2124
117.88,9.2165
117.94,9.2118
117.99,9.2111
118.05,9.2191
118.10,9.2091
118.15,9.2098
118.21,9.2144
118.27,9.2064
118.32,9.2064
118.38,9.2104
118.44,9.2057
118.49,9.2051
118.57,9.2057
118.62,9.2037
118.67,9.2037
118.74,9.2111
118.79,9.2024
118.84,9.2024
118.90,9.2077
118.96,9.2010
119.01,9.2010
119.08,9.2051
119.13,9.1997
119.18,9.1997
119.25,9.2037
119.30,9.1983
119.35,9.1983
119.40,9.1936
119.46,9.1970
119.51,9.1970
119.56,9.1963
119.63,9.2024
119.68,9.1956
119.73,9.1950
119.81,9.1990
119.86,9.1943
119.91,9.1936
120.00,9.1983
120.05,9.1936
120.10,9.1950
120.16,9.1983
120.22,9.1936
120.27,9.1916
120.32,9.1963
120.37,9.1963
120.42,9.1903
120.48,9.1903
120.55,9.1956
120.60,9.1889
120.65,9.1889
120.71,9.1936
120.77,9.1883
120.82,9.1876
120.90,9.1889
120.95,9.1869
121.00,9.1863
