Time (s),Position (mm)
86.96,12.9864
87.02,12.9945
87.08,12.9864
87.13,12.9864
87.18,12.9905
87.23,12.9878
87.28,12.9864
87.35,12.9878
87.41,12.9864
87.46,12.9871
87.52,12.9931
87.57,12.9871
87.62,12.9878
87.69,12.9905
87.74,12.9878
87.79,12.9871
87.86,12.9918
87.91,12.9871
87.96,12.9878
88.01,12.9952
88.07,12.9885
88.12,12.9871
88.19,12.9918
88.24,12.9878
88.30,12.9878
88.35,12.9918
88.40,12.9918
88.45,12.9885
88.50,12.9898
88.56,12.9911
88.61,12.9878
88.67,12.9878
88.72,12.9918
88.77,12.9918
88.82,12.9878
88.87,12.9891
88.95,12.9925
89.00,12.9885
89.05,12.9898
89.11,12.9925
89.16,12.9885
89.22,12.9885
89.30,12.9891
89.35,12.9885
89.40,12.9885
89.46,12.9958
89.51,12.9885
89.56,12.9885
89.62,12.9931
89.68,12.9864
89.73,12.9878
89.81,12.9931
89.87,12.9885
89.92,12.9885
89.98,12.9925
90.03,12.9885
90.08,12.9891
90.13,12.9952
90.18,12.9911
90.24,12.9891
90.29,12.9925
90.36,12.9931
90.41,12.9891
90.46,12.9885
90.54,12.9931
90.59,12.9891
90.64,12.9891
90.71,12.9931
90.76,12.9891
90.82,12.9891
90.87,12.9965
90.92,12.9918
90.98,12.9885
91.03,12.0820
91.09,11.8249
91.14,11.3824
91.19,11.1783
91.28,11.1098
91.33,10.9218
91.38,10.8117
91.43,10.8117
91.49,10.7218
91.54,10.6399
91.61,10.6184
91.66,10.5392
91.71,10.5029
91.77,10.4915
91.83,10.4290
91.88,10.3995
91.95,10.3773
92.00,10.3277
92.05,10.3041
92.11,10.3048
92.16,10.2551
92.21,10.2370
92.29,10.2242
92.34,10.1954
92.39,10.1712
92.46,10.1732
92.51,10.1370
92.56,10.1202
92.62,10.1202
92.68,10.0926
92.73,10.0752
92.80,10.0779
92.85,10.0483
92.90,10.0376
92.97,10.0322
93.02,10.0087
93.07,9.9993
93.14,9.9946
93.19,9.9785
93.24,9.9725
93.31,9.9644
93.37,9.9470
93.42,9.9396
93.48,9.9423
93.53,9.9255
93.58,9.9147
93.66,9.9120
93.71,9.8953
93.76,9.8892
93.83,9.8919
93.88,9.8751
93.93,9.8691
94.00,9.8711
94.06,9.8543
94.11,9.8496
94.16,9.8503
94.21,9.8389
94.27,9.8315
94.32,9.8335
94.37,9.8194
94.44,9.8147
94.49,9.8147
94.54,9.8040
94.59,9.7992
94.64,9.7966
94.70,9.7952
94.75,9.7838
94.80,9.7798
94.87,9.7852
94.92,9.7704
94.97,9.7670
95.03,9.7677
95.08,9.7590
95.13,9.7543
95.22,9.7576
95.27,9.7442
95.32,9.7402
95.37,9.7422
95.42,9.7341
95.48,9.7308
95.56,9.7288
95.61,9.7200
95.67,9.7167
95.74,9.7207
95.79,9.7093
95.84,9.7066
95.90,9.7100
95.95,9.7005
96.00,9.6972
96.08,9.6992
96.13,9.6925
96.18,9.6871
96.25,9.6905
96.30,9.6804
96.35,9.6771
96.43,9.6824
96.48,9.6703
96.53,9.6690
96.59,9.6690
96.64,9.6616
96.69,9.6589
96.76,9.6562
96.81,9.6542
96.86,9.6522
96.93,9.6589
96.98,9.6468
97.03,9.6462
97.09,9.6462
97.14,9.6401
97.19,9.6374
97.26,9.6415
97.31,9.6327
97.36,9.6307
97.42,9.6361
97.47,9.6253
97.52,9.6233
97.58,9.6294
97.63,9.6186
97.68,9.6173
97.75,9.6186
97.80,9.6126
97.85,9.6113
97.91,9.6133
97.96,9.6079
98.01,9.6039
98.09,9.6113
98.14,9.6005
98.19,9.5985
98.25,9.5998
98.30,9.5945
98.36,9.5925
98.42,9.5951
98.47,9.5884
98.52,9.5871
98.58,9.5925
98.63,9.5837
98.68,9.5824
98.75,9.5857
98.80,9.5784
98.85,9.5770
98.90,9.5804
98.96,9.5743
99.02,9.5716
99.10,9.5743
99.15,9.5676
99.21,9.5663
99.27,9.5723
99.32,9.5629
99.37,9.5616
99.45,9.5643
99.50,9.5575
99.55,9.5562
99.64,9.5596
99.69,9.5522
99.74,9.5515
99.81,9.5535
99.86,9.5475
99.91,9.5461
99.97,9.5501
100.02,9.5441
100.07,9.5421
100.13,9.5488
100.19,9.5381
100.24,9.5367
100.31,9.5374
100.36,9.5327
100.41,9.5313
100.47,9.5374
100.52,9.5287
100.57,9.5280
100.64,9.5334
100.69,9.5246
100.75,9.5246
100.80,9.5246
100.85,9.5206
100.90,9.5193
100.97,9.5226
101.03,9.5159
101.08,9.5146
101.13,9.5220
101.18,9.5119
101.23,9.5106
101.31,9.5159
101.36,9.5079
101.41,9.5079
101.46,9.5079
101.52,9.5038
101.57,9.5025
101.64,9.5058
101.69,9.4998
101.74,9.4978
101.80,9.5052
101.85,9.4951
101.90,9.4937
101.97,9.4964
102.02,9.4904
102.07,9.4918
102.13,9.4937
102.18,9.4870
102.23,9.4844
102.30,9.4904
102.35,9.4817
102.40,9.4803
102.47,9.4837
102.52,9.4776
102.57,9.4756
102.65,9.4776
102.71,9.4723
102.76,9.4703
102.81,9.4703
102.86,9.4682
102.91,9.4662
102.98,9.4703
103.03,9.4622
103.08,9.4609
103.14,9.4689
103.19,9.4588
103.24,9.4575
103.31,9.4602
103.37,9.4542
103.42,9.4535
103.48,9.4568
103.53,9.4501
103.58,9.4494
103.65,9.4528
103.70,9.4468
103.75,9.4454
103.82,9.4494
103.87,9.4434
103.92,9.4421
103.97,9.4461
104.03,9.4407
104.08,9.4407
104.15,9.4461
104.20,9.4367
104.25,9.4360
104.31,9.4387
104.37,9.4333
104.42,9.4327
104.47,9.4333
104.52,9.4333
104.57,9.4300
104.62,9.4327
104.68,9.4306
104.73,9.4280
104.78,9.4253
104.86,9.4320
104.91,9.4233
104.96,9.4226
105.03,9.4259
105.09,9.4206
105.14,9.4206
105.21,9.4259
105.26,9.4172
105.31,9.4172
105.37,9.4212
105.42,9.4152
105.47,9.4145
105.52,9.4179
105.58,9.4125
105.63,9.4118
105.68,9.4125
105.75,9.4145
105.81,9.4092
105.86,9.4098
105.92,9.4118
105.97,9.4071
106.02,9.4058
106.10,9.4105
106.15,9.4038
106.20,9.4031
106.26,9.4085
106.31,9.4018
106.36,9.4011
106.45,9.4065
106.50,9.3978
106.55,9.3978
106.61,9.4011
106.66,9.3964
106.71,9.3957
106.79,9.4004
106.84,9.3930
106.89,9.3924
106.96,9.3978
107.01,9.3910
107.06,9.3904
107.13,9.3964
107.19,9.3883
107.24,9.3877
107.31,9.3917
107.36,9.3863
107.41,9.3850
107.48,9.3917
107.53,9.3830
107.58,9.3823
107.64,9.3870
107.69,9.3810
107.74,9.3810
107.82,9.3850
107.87,9.3783
107.92,9.3783
107.98,9.3803
108.03,9.3763
108.08,9.3756
108.16,9.3843
108.21,9.3736
108.26,9.3736
108.32,9.3796
108.37,9.3722
108.42,9.3716
108.50,9.3716
108.55,9.3695
108.60,9.3695
108.67,9.3742
108.72,9.3682
108.77,9.3662
108.84,9.3722
108.90,9.3648
108.95,9.3642
109.01,9.3675
109.06,9.3622
109.11,9.3628
109.18,9.3655
109.23,9.3608
109.28,9.3595
109.35,9.3662
109.40,9.3555
109.45,9.3581
109.52,9.3608
109.57,9.3561
109.62,9.3575
109.68,9.3635
109.73,9.3534
109.78,9.3528
109.85,9.3581
109.90,9.3514
109.95,9.3514
110.01,9.3541
110.07,9.3507
110.12,9.3487
110.19,9.3568
110.24,9.3467
110.29,9.3467
110.37,8.6447
110.42,9.3447
110.47,9.3440
110.54,9.3521
110.59,9.3427
110.64,9.3440
110.69,9.3454
110.74,9.3414
110.80,9.3393
110.87,9.3487
110.93,9.3387
110.98,9.3387
111.04,9.3427
111.09,9.3367
111.14,9.3367
111.20,9.3393
111.26,9.3346
111.31,9.3340
111.36,9.3393
111.42,9.3326
111.47,9.3319
111.54,9.3400
111.59,9.3306
111.64,9.3326
111.70,9.3326
111.75,9.3293
111.80,9.3279
111.86,9.3319
111.91,9.3266
111.96,9.3259
112.03,9.3340
112.09,9.3266
112.14,9.3239
112.22,9.3279
112.28,9.3232
112.33,9.3219
112.41,9.3252
112.46,9.3205
112.51,9.3192
112.60,9.3232
112.65,9.3179
112.70,9.3172
112.78,9.3212
112.83,9.3158
112.88,9.3152
112.96,9.3192
113.01,9.3138
113.06,9.3131
113.13,9.3165
113.18,9.3118
113.23,9.3118
113.28,9.3145
113.34,9.3098
113.39,9.3091
113.44,9.3091
113.51,9.3118
113.56,9.3071
113.61,9.3071
113.67,9.3111
113.73,9.3064
113.78,9.3051
113.87,9.3091
113.93,9.3038
113.98,9.3031
114.03,9.3098
114.09,9.3038
114.14,9.3011
114.21,9.3031
114.26,9.2997
114.32,9.2991
114.37,9.3044
114.43,9.2991
114.48,9.2977
114.55,9.3058
114.60,9.2970
114.65,9.2970
114.72,9.3011
114.77,9.2950
114.82,9.2950
114.89,9.2991
114.95,9.2930
115.00,9.2930
115.06,9.2991
115.11,9.2910
115.17,9.2917
115.22,9.2943
115.28,9.2896
115.33,9.2896
115.41,9.2964
115.46,9.2876
115.52,9.2910
115.58,9.2910
115.63,9.2870
115.68,9.2870
115.75,9.2896
115.80,9.2850
115.85,9.2843
115.92,9.2903
115.97,9.2856
116.02,9.2850
116.11,9.2896
116.16,9.2829
116.21,9.2829
116.27,9.2876
116.33,9.2823
116.38,9.2809
116.47,9.2876
116.52,9.2796
116.57,9.2803
116.63,9.2836
116.69,9.2776
116.74,9.2776
116.82,9.2809
116.88,9.2755
116.93,9.2755
117.00,9.2789
117.05,9.2742
117.10,9.2735
117.16,9.2803
117.21,9.2722
117.26,9.2729
117.33,9.2762
117.38,9.2708
117.43,9.2708
117.50,9.2742
117.55,9.2695
117.60,9.2695
117.67,9.2729
117.72,9.2682
117.77,9.2682
117.82,9.2715
117.88,9.2675
117.93,9.2668
117.98,9.2702
118.04,9.2702
118.09,9.2668
118.14,9.2641
118.21,9.2708
118.26,9.2635
118.31,9.2628
118.37,9.2702
118.43,9.2621
118.48,9.2621
118.54,9.2641
118.60,9.2588
118.65,9.2594
118.71,9.2635
118.76,9.2581
118.81,9.2567
118.88,9.2635
118.93,9.2561
118.98,9.2554
119.04,9.2581
119.09,9.2547
119.14,9.2547
119.21,9.2608
119.26,9.2541
119.31,9.2534
119.37,9.2615
119.42,9.2520
119.47,9.2520
119.54,9.2554
119.59,9.2514
119.64,9.2514
119.71,9.2514
119.76,9.2500
119.81,9.2494
119.87,9.2574
119.92,9.2487
119.97,9.2480
120.03,9.2494
120.09,9.2487
120.14,9.2467
120.22,9.2541
120.27,9.2460
120.32,9.2467
120.38,9.2474
120.43,9.2447
120.48,9.2433
120.55,9.2474
120.60,9.2427
120.65,9.2420
120.71,9.2500
120.76,9.2406
120.81,9.2406
120.89,9.2440
120.95,9.2393
121.00,9.2393
121.07,9.2460
121.12,9.2379
121.17,9.2379
