Time (s),Position (mm)
87.00,13.0254
87.06,13.0274
87.11,13.0301
87.16,13.0261
87.21,13.0267
87.28,13.0328
87.33,13.0267
87.38,13.0267
87.46,13.0341
87.51,13.0267
87.56,13.0267
87.62,13.0328
87.67,13.0274
87.72,13.0267
87.80,13.0307
87.85,13.0274
87.90,13.0274
87.97,13.0334
88.02,13.0261
88.07,13.0281
88.13,13.0307
88.18,13.0281
88.23,13.0281
88.28,13.0348
88.33,13.0294
88.38,13.0281
88.43,13.0294
88.49,13.0334
88.54,13.0281
88.59,13.0281
88.65,13.0348
88.70,13.0281
88.75,13.0281
88.82,13.0361
88.87,13.0281
88.92,13.0328
88.98,13.0328
89.03,13.0287
89.08,13.0294
89.15,13.0328
89.20,13.0287
89.25,13.0287
89.31,13.0334
89.36,13.0287
89.41,13.0287
89.48,13.0375
89.53,13.0294
89.58,13.0287
89.66,13.0321
89.71,13.0294
89.76,13.0328
89.84,13.0334
89.89,13.0294
89.94,13.0294
90.02,13.0348
90.08,13.0314
90.13,13.0328
90.21,13.0341
90.26,13.0301
90.31,13.0328
90.39,13.0341
90.44,13.0301
90.49,13.0341
90.56,13.0348
90.61,13.0301
90.66,13.0301
90.71,13.0348
90.76,13.0294
90.81,13.0307
90.86,13.0361
90.92,13.0334
90.98,13.0321
91.03,13.0348
91.08,12.9555
91.13,11.8947
91.18,11.4496
91.23,11.3965
91.31,11.2790
91.36,11.0447
91.41,10.9292
91.49,10.9104
91.54,10.7748
91.59,10.7057
91.68,10.6795
91.73,10.5915
91.78,10.5398
91.84,10.5297
91.89,10.4908
91.94,10.4351
92.01,10.4277
92.06,10.3793
92.11,10.3451
92.18,10.3377
92.23,10.2941
92.28,10.2686
92.35,10.2659
92.40,10.2236
92.45,10.2075
92.51,10.2095
92.56,10.1793
92.61,10.1578
92.69,10.1504
92.74,10.1249
92.79,10.1074
92.86,10.1021
92.91,10.0799
92.96,10.0665
93.03,10.0618
93.08,10.0443
93.13,10.0295
93.21,10.0336
93.26,10.0087
93.31,9.9980
93.37,9.9987
93.43,9.9799
93.48,9.9684
93.55,9.9664
93.60,9.9510
93.65,9.9423
93.71,9.9436
93.77,9.9248
93.82,9.9188
93.87,9.9215
93.92,9.9067
93.97,9.8980
94.04,9.8986
94.10,9.8845
94.15,9.8771
94.23,9.8731
94.28,9.8630
94.33,9.8556
94.40,9.8556
94.45,9.8436
94.50,9.8395
94.56,9.8456
94.61,9.8275
94.66,9.8241
94.72,9.8228
94.77,9.8167
94.82,9.8107
94.91,9.8120
94.96,9.7972
95.01,9.7932
95.08,9.7932
95.13,9.7838
95.18,9.7804
95.23,9.7831
95.29,9.7731
95.34,9.7684
95.41,9.7677
95.46,9.7590
95.51,9.7556
95.57,9.7590
95.62,9.7496
95.67,9.7449
95.74,9.7455
95.79,9.7375
95.84,9.7335
95.90,9.7375
95.95,9.7267
96.00,9.7234
96.07,9.7301
96.12,9.7160
96.17,9.7147
96.23,9.7160
96.28,9.7079
96.33,9.7059
96.40,9.7079
96.45,9.6992
96.50,9.6965
96.57,9.7032
96.62,9.6891
96.67,9.6878
96.73,9.6932
96.78,9.6817
96.83,9.6797
96.90,9.6791
96.96,9.6730
97.01,9.6710
97.07,9.6737
97.12,9.6656
97.17,9.6643
97.23,9.6697
97.28,9.6589
97.34,9.6569
97.40,9.6589
97.45,9.6522
97.50,9.6502
97.56,9.6549
97.61,9.6468
97.66,9.6435
97.73,9.6495
97.78,9.6388
97.83,9.6374
97.89,9.6415
97.95,9.6341
98.00,9.6314
98.07,9.6327
98.12,9.6267
98.17,9.6247
98.23,9.6307
98.28,9.6220
98.33,9.6193
98.40,9.6207
98.45,9.6186
98.50,9.6160
98.56,9.6227
98.62,9.6119
98.67,9.6106
98.73,9.6139
98.78,9.6072
98.83,9.6052
98.90,9.6079
98.95,9.6012
99.00,9.5998
99.06,9.5998
99.12,9.5965
99.17,9.5965
99.22,9.6005
99.27,9.5925
99.32,9.5904
99.39,9.5978
99.44,9.5864
99.49,9.5857
99.55,9.5877
99.60,9.5831
99.65,9.5810
99.72,9.5877
99.77,9.5784
99.82,9.5777
99.88,9.5797
99.93,9.5743
99.98,9.5730
100.05,9.5750
100.11,9.5689
100.16,9.5676
100.21,9.5750
100.27,9.5656
100.32,9.5643
100.39,9.5683
100.44,9.5616
100.49,9.5616
100.55,9.5636
100.60,9.5555
100.65,9.5542
100.71,9.5582
100.77,9.5515
100.82,9.5508
100.88,9.5582
100.93,9.5482
100.98,9.5468
101.05,9.5482
101.10,9.5441
101.15,9.5428
101.21,9.5488
101.26,9.5408
101.31,9.5401
101.38,9.5461
101.43,9.5367
101.48,9.5361
101.55,9.5408
101.60,9.5327
101.65,9.5340
101.72,9.5354
101.77,9.5294
101.82,9.5294
101.89,9.5327
101.94,9.5273
101.99,9.5273
102.07,9.5294
102.12,9.5233
102.17,9.5226
102.24,9.5273
102.29,9.5213
102.34,9.5186
102.41,9.5220
102.46,9.5166
102.51,9.5152
102.57,9.5226
102.62,9.5139
102.67,9.5132
102.75,9.5146
102.80,9.5106
102.85,9.5099
102.92,9.5132
102.97,8.8045
103.02,9.5065
103.10,9.5119
103.15,9.5045
103.20,9.5032
103.26,9.5106
103.31,9.5025
103.36,9.5011
103.43,9.5072
103.49,9.5011
103.54,9.4998
103.60,9.5018
103.65,9.4978
103.70,9.4971
103.77,9.5038
103.82,9.4951
103.87,9.4944
103.93,9.5025
103.98,9.4931
104.03,9.4924
104.10,9.4964
104.15,9.4897
104.20,9.4891
104.26,9.4931
104.32,9.4864
104.37,9.4870
104.43,9.4931
104.48,9.4850
104.53,9.4837
104.60,9.4877
104.65,9.4823
104.70,9.4823
104.76,9.4837
104.81,9.4797
104.86,9.4790
104.92,9.4844
104.97,9.4783
105.02,9.4770
105.09,9.4844
105.14,9.4750
105.19,9.4743
105.25,9.4783
105.31,9.4730
105.36,9.4723
105.42,9.4743
105.47,9.4703
105.52,9.4682
105.58,9.4723
105.63,9.4669
105.68,9.4656
105.75,9.4730
105.80,9.4642
105.85,9.4635
105.91,9.4696
105.96,9.4622
106.01,9.4609
106.08,9.4649
106.14,9.4595
106.19,9.4582
106.25,9.4649
106.30,9.4568
106.36,9.4562
106.42,9.4629
106.47,9.4542
106.52,9.4555
106.58,9.4555
106.63,9.4528
106.68,9.4515
106.75,9.4555
106.80,9.4494
106.85,9.4488
106.91,9.4555
106.96,9.4474
107.01,9.4461
107.09,9.4488
107.14,9.4447
107.19,9.4441
107.26,9.4501
107.31,9.4427
107.36,8.7387
107.43,9.4392
107.48,9.4414
107.53,9.4400
107.59,9.4454
107.64,9.4380
107.69,9.4374
107.76,9.4468
107.81,9.4367
107.86,9.4360
107.92,9.4380
107.98,9.4354
108.03,9.4333
108.10,9.4400
108.15,9.4327
108.20,9.4320
108.26,9.4374
108.31,9.4313
108.36,9.4300
108.43,9.4313
108.48,9.4293
108.53,9.4280
108.59,9.4313
108.64,9.4273
108.69,9.4266
108.76,9.4327
108.81,9.4246
108.86,9.4246
108.92,9.4313
108.97,9.4226
109.02,9.4219
109.08,9.4259
109.13,9.4212
109.18,9.4212
109.25,9.4212
109.30,9.4192
109.35,9.4186
109.42,9.4233
109.47,9.4172
109.52,9.4166
109.60,9.4212
109.65,9.4145
109.70,9.4145
109.78,9.4179
109.83,9.4125
109.88,9.4118
109.96,9.4166
110.01,9.4112
110.06,9.4125
110.15,9.4145
110.20,9.4092
110.25,9.4085
110.31,9.4118
110.36,9.4071
110.42,9.4058
110.50,9.4125
110.55,9.4045
110.60,9.4051
110.67,9.4092
110.72,9.4024
110.77,8.6977
110.84,9.4085
110.90,9.3998
110.95,9.3998
111.02,9.4031
111.07,9.3978
111.12,9.3971
111.19,9.4031
111.24,9.3957
111.29,9.3957
111.36,9.4011
111.41,9.3944
111.46,9.3937
111.53,9.3998
111.58,9.3924
111.63,9.3924
111.69,9.3924
111.74,9.3904
111.79,9.3904
111.86,9.3951
111.91,9.3883
111.96,9.3883
112.02,9.3964
112.07,9.3890
112.12,9.3863
112.19,9.3890
112.24,9.3857
112.30,9.3857
112.36,9.3890
112.41,9.3836
112.46,9.3830
112.52,9.3897
112.57,9.3816
112.62,9.3810
112.68,9.3897
112.73,9.3803
112.78,9.3796
112.85,9.3836
112.90,9.3783
112.95,9.3790
113.02,9.3790
113.07,9.3769
113.12,9.3763
113.18,9.3810
113.23,9.3749
113.28,9.3749
113.34,9.3830
113.39,9.3736
113.44,9.3736
113.51,9.3790
113.56,9.3722
113.61,9.3722
113.67,9.3776
113.72,9.3709
113.77,9.3702
113.83,9.3763
113.89,9.3695
113.94,9.3709
114.00,8.6689
114.05,9.3675
114.10,9.3669
114.18,9.3702
114.23,9.3662
114.28,9.3662
114.35,9.3729
114.40,9.3648
114.45,9.3648
114.52,9.3662
114.58,9.3635
114.63,9.3628
114.70,9.3669
114.75,9.3628
114.80,9.3628
114.86,9.3628
114.91,9.3608
114.96,9.3602
115.02,9.3602
115.08,9.3595
115.13,9.3588
115.20,9.3655
115.25,9.3588
115.30,8.6548
115.37,9.3622
115.42,9.3568
115.47,9.3568
115.54,9.3595
115.59,9.3555
115.64,9.3588
115.71,9.3588
115.76,9.3548
115.81,9.3541
115.88,9.3561
115.93,9.3528
115.98,9.3534
116.06,9.3534
116.11,9.3521
116.16,9.3521
116.23,9.3555
116.28,9.3507
116.33,9.3501
116.41,9.3581
116.46,9.3487
116.51,9.3481
116.57,9.3507
116.62,9.3474
116.67,9.3507
116.73,9.3507
116.79,9.3467
116.84,9.3474
116.90,9.3521
116.95,9.3447
117.00,9.3447
117.06,9.3487
117.11,9.3440
117.16,9.3434
117.23,9.3514
117.28,9.3427
117.33,9.3427
117.39,9.3481
117.44,9.3414
117.49,9.3414
117.56,9.3434
117.61,9.3400
117.66,9.3400
117.71,9.3434
117.77,9.3387
117.82,9.3387
117.88,9.3440
117.94,9.3373
117.99,9.3373
118.04,9.3447
118.10,9.3387
118.15,9.3367
118.22,9.3407
118.27,9.3346
118.32,9.3353
118.38,9.3414
118.43,9.3340
118.48,9.3333
118.55,9.3373
118.60,9.3326
118.65,9.3319
118.71,9.3360
118.76,8.6273
118.81,9.3306
118.87,9.3313
118.93,9.3299
118.98,9.3299
119.03,9.3360
119.08,9.3293
119.13,9.3286
119.20,9.3360
119.25,9.3272
119.30,9.3266
119.37,9.3313
119.42,9.3266
119.47,9.3252
119.52,9.3299
119.57,9.3299
119.62,9.3246
119.67,9.3239
119.73,9.3299
119.79,9.3239
119.84,9.3232
119.90,9.3266
119.96,9.3219
120.01,9.3219
120.08,9.3286
120.13,9.3205
120.18,9.3205
120.25,9.3266
120.31,9.3212
120.36,9.3185
120.41,9.3232
120.46,9.3192
120.52,9.3179
120.57,9.3239
120.62,9.3144
120.68,9.3172
120.78,9.3226
120.83,9.3158
120.88,9.3158
120.94,9.3205
120.99,9.3138
121.04,9.3145
121.11,9.3158
121.16,9.3131
121.21,9.3131
