Time (s),Position (mm)
87.04,12.9173
87.09,12.9179
87.17,12.9220
87.22,12.9173
87.27,12.9179
87.35,12.9220
87.40,12.9173
87.45,12.9173
87.52,12.9233
87.57,12.9179
87.62,12.9173
87.70,12.9227
87.75,12.9179
87.80,12.9173
87.88,12.9233
87.93,12.9179
87.98,12.9179
88.05,12.9240
88.10,12.9193
88.15,12.9206
88.22,12.9227
88.27,12.9179
88.32,12.9179
88.37,12.9240
88.42,12.9179
88.47,12.9179
88.52,12.9260
88.58,12.9260
88.63,12.9179
88.68,12.9179
88.74,12.9233
88.79,12.9186
88.84,12.9200
88.91,12.9213
88.96,12.9179
89.01,12.9186
89.08,12.9213
89.13,12.9179
89.18,12.9200
89.26,12.9240
89.31,12.9179
89.36,12.9186
89.43,12.9253
89.48,12.9186
89.53,12.9193
89.60,12.9240
89.65,12.9186
89.70,12.9186
89.77,12.9240
89.82,12.9193
89.87,12.9193
89.94,12.9247
89.99,12.9186
90.04,12.9186
90.11,12.9253
90.16,12.9193
90.21,12.9179
90.27,12.9227
90.32,12.9200
90.38,12.9186
90.43,12.9233
90.48,12.9193
90.53,12.9186
90.58,12.9193
90.65,12.9233
90.70,12.9186
90.75,12.9200
90.82,12.9233
90.87,12.9193
90.92,12.9220
90.97,12.9267
91.03,12.9280
91.08,11.8638
91.13,11.4838
91.19,11.3482
91.24,11.1125
91.29,11.0682
91.37,10.9333
91.42,10.7728
91.47,10.7191
91.54,10.6895
91.59,10.5929
91.64,10.5452
91.71,10.5109
91.76,10.4384
91.81,10.4076
91.87,10.3975
91.92,10.3525
91.97,10.3136
92.04,10.3089
92.09,10.2598
92.14,10.2263
92.21,10.2209
92.26,10.1914
92.31,10.1726
92.36,10.1524
92.42,10.1524
92.47,10.1188
92.52,10.0987
92.59,10.0947
92.64,10.0665
92.69,10.0504
92.77,10.0450
92.82,10.0242
92.87,10.0074
92.95,10.0007
93.00,9.9772
93.05,9.9678
93.11,9.9705
93.17,9.9463
93.22,9.9369
93.28,9.9369
93.33,9.9174
93.38,9.9067
93.44,9.9047
93.49,9.8932
93.54,9.8785
93.61,9.8792
93.66,9.8657
93.71,9.8550
93.77,9.8523
93.82,9.8429
93.87,9.8342
93.96,9.8355
94.01,9.8180
94.06,9.8120
94.12,9.8127
94.17,9.7992
94.23,9.7919
94.28,9.7899
94.33,9.7818
94.38,9.7771
94.43,9.7731
94.51,9.7717
94.56,9.7590
94.61,9.7536
94.66,9.7543
94.72,9.7442
94.77,9.7375
94.82,9.7375
94.88,9.7301
94.93,9.7261
94.98,9.7227
95.03,9.7227
95.09,9.7106
95.14,9.7086
95.20,9.7120
95.25,9.6979
95.30,9.6952
95.36,9.6985
95.41,9.6865
95.46,9.6831
95.51,9.6885
95.57,9.6771
95.63,9.6737
95.70,9.6730
95.76,9.6636
95.81,9.6609
95.87,9.6650
95.92,9.6556
95.97,9.6515
96.02,9.6583
96.07,9.6482
96.13,9.6421
96.18,9.6441
96.23,9.6388
96.28,9.6348
96.33,9.6334
96.38,9.6334
96.44,9.6294
96.49,9.6260
96.54,9.6287
96.59,9.6227
96.64,9.6186
96.71,9.6240
96.76,9.6146
96.81,9.6113
96.88,9.6166
96.93,9.6059
96.98,9.6052
97.04,9.6052
97.10,9.5985
97.15,9.5965
97.21,9.5998
97.26,9.5911
97.31,9.5891
97.37,9.5951
97.43,9.5851
97.48,9.5824
97.55,9.5844
97.60,9.5777
97.65,9.5770
97.71,9.5770
97.76,9.5730
97.81,9.5696
97.87,9.5743
97.92,9.5663
97.97,9.5636
98.04,9.5696
98.09,9.5616
98.14,9.5575
98.22,9.5616
98.27,8.8488
98.32,9.5522
98.39,9.5528
98.44,9.5448
98.49,9.5448
98.57,9.5488
98.62,9.5401
98.67,9.5401
98.73,9.5421
98.78,9.5347
98.83,8.8287
98.90,9.5347
98.95,9.5287
99.00,9.5273
99.06,9.5307
99.11,9.5233
99.16,9.5226
99.22,9.5253
99.27,9.5199
99.32,9.5173
99.37,9.5233
99.42,9.5152
99.47,9.5132
99.52,9.5159
99.58,9.5139
99.63,9.5092
99.68,9.5079
99.75,9.5139
99.81,9.5052
99.86,9.5032
99.91,9.5058
99.96,9.4998
100.02,9.4991
100.07,9.5045
100.12,9.4964
100.17,9.4951
100.22,9.4978
100.28,9.4971
100.34,9.4931
100.39,9.4897
100.47,9.4931
100.52,9.4864
100.57,9.4850
100.65,9.4884
100.70,9.4817
100.75,9.4810
100.84,9.4844
100.89,9.4776
100.94,9.4770
100.99,9.4797
101.05,9.4750
101.10,9.4730
101.15,9.4763
101.21,9.4763
101.26,9.4696
101.31,9.4689
101.38,9.4723
101.43,9.4662
101.48,9.4656
101.55,8.7696
101.60,9.4622
101.65,9.4622
101.71,9.4676
101.76,9.4595
101.82,9.4602
101.87,9.4602
101.93,9.4562
101.98,9.4555
102.04,9.4595
102.09,9.4548
102.14,9.4521
102.21,9.4582
102.26,9.4494
102.31,9.4494
102.38,9.4515
102.43,8.7427
102.48,9.4454
102.54,9.4501
102.59,9.4434
102.64,9.4427
102.70,9.4488
102.75,9.4407
102.80,9.4394
102.87,9.4447
102.92,9.4387
102.97,9.4367
103.04,9.4414
103.09,9.4340
103.15,9.4340
103.22,9.4380
103.27,9.4313
103.32,9.4306
103.39,9.4354
103.45,9.4286
103.50,9.4280
103.57,9.4320
103.62,9.4266
103.67,9.4259
103.74,9.4320
103.79,9.4239
103.84,9.4233
103.90,9.4259
103.95,9.4212
104.00,9.4199
104.05,9.4246
104.10,9.4239
104.15,9.4186
104.20,9.4253
104.26,9.4253
104.32,9.4166
104.37,9.4186
104.42,9.4206
104.48,9.4145
104.53,9.4152
104.60,9.4186
104.65,9.4125
104.70,9.4118
104.76,9.4186
104.81,9.4105
104.86,9.4098
104.92,9.4118
104.98,9.4085
105.03,9.4078
105.09,9.4132
105.14,9.4065
105.19,9.4051
105.26,9.4118
105.31,9.4038
105.36,9.4024
105.42,9.4071
105.47,9.4024
105.52,9.4011
105.59,9.4058
105.64,9.3998
105.69,9.4011
105.75,9.4011
105.80,9.3984
105.85,9.3984
105.92,9.4051
105.97,9.3957
106.02,9.3951
106.07,8.6971
106.12,9.3944
106.18,9.3944
106.26,9.3998
106.31,9.3924
106.37,9.3917
106.44,9.3957
106.49,9.3904
106.54,9.3897
106.61,9.3957
106.66,9.3883
106.71,9.3883
106.77,9.3917
106.83,9.3863
106.88,9.3857
106.93,9.3930
106.98,9.3850
107.03,9.3843
107.09,9.3890
107.14,9.3830
107.20,9.3830
107.26,9.3870
107.31,9.3816
107.38,9.3803
107.43,9.3857
107.48,9.3796
107.53,9.3796
107.58,9.3836
107.64,9.3830
107.69,9.3769
107.74,9.3769
107.81,9.3823
107.86,9.3756
107.91,9.3756
107.97,9.3790
108.02,9.3722
108.07,9.3742
108.13,9.3783
108.18,9.3722
108.23,9.3716
108.28,9.3716
108.34,9.3783
108.39,9.3702
108.44,9.3702
108.51,9.3729
108.57,9.3682
108.62,9.3682
108.67,9.3749
108.73,9.3669
108.78,9.3662
108.85,9.3689
108.90,9.3655
108.95,9.3655
109.01,9.3689
109.06,9.3628
109.12,9.3628
109.18,9.3695
109.23,9.3615
109.28,9.3615
109.36,9.3662
109.41,9.3602
109.46,9.3602
109.54,9.3635
109.59,9.3588
109.64,9.3575
109.72,9.3615
109.77,9.3568
109.82,9.3561
109.90,9.3602
109.95,9.3548
110.00,9.3548
110.07,9.3588
110.12,9.3534
110.17,9.3534
110.22,9.3561
110.27,9.3521
110.32,9.3514
110.38,9.3507
110.44,9.3595
110.49,9.3507
110.54,9.3494
110.60,9.3528
110.66,9.3487
110.71,9.3494
110.76,9.3555
110.81,9.3481
110.86,9.3467
110.93,9.3521
110.98,9.3460
111.03,9.3454
111.10,9.3534
111.15,8.6400
111.20,9.3440
111.26,9.3494
111.31,9.3427
111.36,9.3447
111.42,9.3454
111.47,9.3414
111.52,9.3407
111.59,9.3447
111.64,9.3393
111.69,9.3387
111.76,9.3474
111.81,9.3380
111.86,9.3373
111.92,9.3447
111.97,9.3360
112.02,9.3380
112.08,9.3380
112.13,9.3353
112.18,9.3340
112.26,9.3373
112.31,9.3326
112.36,9.3373
112.42,9.3373
112.47,9.3313
112.52,9.3299
112.59,9.3353
112.64,9.3286
112.69,9.3299
112.75,9.3299
112.80,9.3266
112.85,9.3266
112.92,9.3313
112.97,9.3259
113.02,9.3246
113.07,9.3326
113.13,9.3239
113.18,9.3239
113.24,9.3279
113.30,9.3219
113.35,9.3239
113.40,9.3239
113.45,9.3212
113.50,9.3205
113.58,9.3246
113.63,9.3185
113.68,9.3179
113.73,9.3259
113.79,9.3172
113.84,9.3165
113.91,9.3212
113.96,9.3152
114.01,9.3165
114.07,9.3185
114.12,9.3138
114.17,9.3138
114.26,9.3158
114.31,9.3131
114.36,9.3118
114.44,9.3131
114.49,9.3105
114.54,9.3105
114.62,9.3138
114.67,9.3091
114.72,9.3084
114.80,9.3118
114.85,9.3071
114.90,9.3078
114.96,9.3098
115.01,9.3064
115.07,9.3058
115.12,9.3091
115.17,9.3038
115.22,9.3044
115.27,9.3051
115.34,9.3078
115.40,9.3017
115.45,9.3038
115.52,9.3023
115.57,9.2997
115.62,9.2997
115.68,9.3058
115.73,9.2984
115.78,9.2977
115.86,9.3024
115.91,9.2970
115.96,9.2964
116.02,9.3044
116.08,9.2970
116.13,9.2950
116.20,9.3017
116.25,9.2937
116.30,9.2930
116.36,9.2991
116.41,9.2923
116.46,9.2917
116.53,9.3004
116.58,9.2910
116.63,9.2903
116.68,9.2957
116.74,9.2896
116.79,9.2896
116.86,9.2923
116.91,9.2883
116.96,9.2883
117.02,9.2957
117.07,9.2876
117.12,9.2870
117.19,9.2917
117.24,9.2856
117.29,9.2876
117.35,9.2876
117.41,9.2843
117.46,9.2850
117.52,9.2876
117.57,9.2843
117.62,9.2843
117.68,9.2870
117.73,9.2829
117.78,9.2823
117.83,9.2890
117.89,9.2809
117.94,9.2809
118.01,9.2896
118.06,9.2803
118.11,9.2796
118.18,9.2836
118.23,9.2789
118.28,9.2782
118.36,9.2816
118.41,9.2776
118.46,9.2789
118.53,9.2829
118.58,9.2769
118.63,9.2762
118.70,9.2829
118.75,9.2749
118.80,9.2755
118.87,9.2803
118.92,9.2742
118.97,9.2742
119.04,9.2769
119.09,9.2729
119.14,9.2729
119.21,9.2769
119.26,9.2715
119.32,9.2715
119.39,9.2735
119.44,9.2702
119.49,9.2708
119.56,9.2762
119.61,9.2688
119.66,9.2688
119.72,9.2735
119.77,9.2682
119.82,9.2682
119.90,9.2742
119.95,9.2668
120.00,9.2662
120.06,9.2708
120.11,9.2662
120.16,9.2655
120.25,9.2722
120.30,9.2641
120.35,9.2655
120.41,9.2682
120.46,9.2635
120.51,9.2628
120.59,9.2688
120.64,9.2615
120.69,9.2628
120.76,9.2628
120.81,9.2608
120.86,9.2608
120.91,9.2608
120.96,9.2601
121.01,9.2594
121.08,9.2662
121.13,9.2594
121.18,9.2594
121.23,9.2621
121.29,9.2581
121.34,9.2574
