Time (s),Position (mm)
87.12,12.9401
87.19,12.9421
87.25,12.9408
87.30,12.9408
87.36,12.9475
87.41,12.9408
87.46,12.9408
87.52,12.9495
87.57,12.9408
87.63,12.9408
87.68,12.9468
87.73,12.9408
87.78,12.9408
87.85,12.9428
87.90,12.9408
87.95,12.9415
88.02,12.9448
88.07,12.9428
88.12,12.9415
88.19,12.9488
88.24,12.9387
88.29,12.9415
88.37,12.9455
88.42,12.9415
88.47,12.9415
88.55,12.9455
88.60,12.9415
88.65,12.9415
88.72,12.9462
88.77,12.9415
88.82,12.9415
88.87,12.9462
88.92,12.9421
88.98,12.9421
89.03,12.9455
89.08,12.9468
89.13,12.9421
89.19,12.9421
89.24,12.9475
89.29,12.9475
89.34,12.9421
89.39,12.9455
89.45,12.9468
89.50,12.9421
89.55,12.9421
89.60,12.9468
89.65,12.9421
89.71,12.9421
89.76,12.9455
89.82,12.9462
89.87,12.9421
89.92,12.9428
89.99,12.9482
90.04,12.9421
90.09,12.9428
90.16,12.9441
90.21,12.9421
90.26,12.9435
90.32,12.9502
90.37,12.9428
90.42,12.9428
90.49,12.9488
90.54,12.9428
90.59,12.9428
90.66,12.9441
90.71,12.9428
90.76,12.9428
90.82,12.9475
90.88,12.9428
90.93,12.9408
90.99,12.1606
91.04,11.7242
91.10,11.3348
91.18,11.1877
91.23,11.0172
91.28,10.8534
91.35,10.8312
91.40,10.6869
91.45,10.6553
91.50,10.6231
91.56,10.5566
91.61,10.4948
91.68,10.4861
91.73,10.4149
91.78,10.3841
91.83,10.3780
91.89,10.3189
91.94,10.2948
92.01,10.2806
92.06,10.2424
92.11,10.2115
92.17,10.2115
92.22,10.1773
92.27,10.1504
92.34,10.1470
92.39,10.1209
92.44,10.0933
92.52,10.0839
92.58,10.0591
92.63,10.0430
92.71,10.0423
92.76,10.0134
92.81,9.9993
92.86,10.0000
92.91,9.9825
92.97,9.9698
93.02,9.9584
93.07,9.9456
93.13,9.9382
93.23,9.9322
93.28,9.9107
93.33,9.9000
93.40,9.8986
93.45,9.8805
93.50,9.8738
93.56,9.8758
93.62,9.8597
93.67,9.8503
93.75,9.8496
93.80,9.8328
93.85,9.8261
93.92,9.8275
93.97,9.8147
94.02,9.8040
94.07,9.8087
94.13,9.7932
94.18,9.7892
94.25,9.7865
94.31,9.7764
94.36,9.7697
94.43,9.7690
94.48,9.7583
94.53,9.7523
94.58,9.7569
94.63,9.7462
94.68,9.7381
94.75,9.7428
94.80,9.7314
94.85,9.7227
94.91,9.7281
94.96,9.7167
95.01,9.7100
95.08,9.7160
95.13,9.7019
95.18,9.6999
95.24,9.6999
95.29,9.6918
95.34,9.6851
95.41,9.6918
95.46,9.6771
95.52,9.6744
95.57,9.6771
95.63,9.6683
95.68,9.6636
95.75,9.6629
95.80,9.6569
95.85,9.6529
95.91,9.6583
95.96,9.6462
96.01,9.6428
96.07,9.6482
96.13,9.6395
96.18,9.6348
96.25,8.9321
96.30,9.6287
96.35,9.6247
96.42,9.6247
96.48,9.6193
96.53,9.6180
96.59,9.6180
96.64,9.6099
96.70,9.6079
96.77,9.6153
96.82,9.6025
96.87,9.6005
96.93,8.8998
96.99,9.5951
97.04,9.5925
97.11,9.5938
97.16,9.5871
97.22,9.5844
97.28,9.5891
97.33,9.5804
97.38,9.5777
97.45,9.5797
97.50,9.5730
97.55,9.5750
97.60,9.5750
97.66,9.5683
97.71,9.5656
97.78,9.5683
97.83,9.5609
97.88,9.5582
97.94,9.5629
97.99,9.5555
98.04,9.5528
98.12,9.5596
98.17,9.5475
98.22,9.5468
98.27,9.5495
98.33,9.5441
98.38,9.5408
98.46,9.5475
98.51,9.5367
98.56,9.5361
98.62,9.5361
98.68,9.5327
98.73,9.5313
98.79,9.5381
98.84,9.5280
98.89,9.5260
98.96,9.5307
99.01,9.5233
99.06,9.5226
99.12,9.5246
99.18,9.5179
99.23,9.5166
99.28,9.5199
99.33,9.5132
99.38,9.5119
99.45,9.5193
99.51,9.5085
99.56,9.5072
99.61,9.5125
99.66,9.5052
99.71,9.5032
99.78,9.5072
99.83,9.4998
99.88,9.4998
99.94,9.5005
100.00,9.4951
100.05,9.4944
100.12,9.4985
100.17,9.4911
100.22,9.4918
100.28,9.4918
100.33,9.4884
100.38,9.4857
100.46,9.4897
100.51,9.4830
100.56,8.7776
100.63,9.4850
100.68,9.4783
100.73,9.4783
100.80,9.4837
100.85,9.4730
100.90,8.7682
100.97,9.4743
101.03,9.4689
101.08,9.4682
101.15,9.4716
101.20,9.4656
101.25,9.4662
101.32,9.4689
101.37,9.4615
101.42,9.4609
101.49,9.4642
101.54,9.4588
101.59,9.4582
101.66,9.4629
101.71,9.4548
101.76,9.4542
101.83,9.4582
101.89,9.4508
101.94,9.4508
102.01,9.4568
102.06,9.4481
102.11,9.4468
102.16,9.4474
102.22,9.4454
102.27,9.4441
102.32,9.4501
102.38,9.4421
102.44,9.4414
102.50,9.4421
102.55,9.4387
102.60,9.4380
102.66,9.4421
102.71,9.4360
102.76,9.4340
102.83,9.4421
102.88,9.4327
102.93,9.4313
102.99,9.4306
103.05,9.4293
103.10,9.4286
103.17,9.4320
103.23,9.4266
103.28,9.4246
103.35,9.4320
103.40,9.4219
103.45,9.4212
103.51,9.4253
103.56,9.4192
103.61,9.4186
103.68,9.4233
103.73,9.4159
103.78,8.7112
103.85,9.4239
103.90,9.4132
103.95,9.4118
104.02,9.4132
104.07,9.4118
104.12,9.4085
104.18,9.4139
104.23,9.4071
104.29,9.4065
104.34,9.4118
104.40,9.4038
104.46,9.4031
104.54,9.4058
104.60,9.4004
104.65,9.3998
104.71,9.4065
104.77,9.3978
104.82,9.3971
104.87,9.4004
104.92,9.3957
104.98,9.3951
105.03,9.4004
105.08,9.3930
105.13,9.3924
105.18,9.3937
105.23,9.3951
105.29,8.6857
105.34,9.3870
105.40,9.3957
105.45,9.3870
105.50,9.3857
105.56,9.3870
105.62,9.3850
105.67,9.3843
105.73,9.3883
105.78,9.3816
105.83,8.6776
105.90,9.3877
105.95,9.3796
106.00,9.3790
106.07,9.3830
106.12,9.3796
106.17,9.3763
106.24,9.3816
106.29,9.3742
106.34,9.3742
106.40,9.3803
106.45,9.3729
106.50,9.3716
106.57,9.3736
106.62,9.3709
106.67,9.3695
106.73,9.3729
106.78,9.3655
106.83,9.3641
106.91,9.3742
106.96,9.3655
107.01,9.3675
107.06,9.3675
107.12,9.3628
107.17,9.3622
107.24,9.3669
107.29,9.3602
107.34,9.3595
107.39,9.3675
107.45,8.6534
107.50,9.3568
107.58,9.3595
107.63,9.3520
107.68,9.3541
107.75,9.3602
107.80,9.3514
107.85,9.3507
107.92,9.3548
107.97,9.3487
108.02,9.3481
108.08,9.3548
108.14,9.3460
108.19,9.3460
108.26,9.3487
108.31,9.3440
108.36,9.3427
108.42,9.3474
108.47,9.3420
108.52,9.3414
108.59,9.3481
108.64,9.3393
108.69,9.3387
108.75,9.3440
108.81,9.3373
108.86,9.3360
108.91,9.3387
108.97,9.3353
109.02,9.3353
109.08,9.3380
109.13,9.3333
109.18,9.3326
109.23,9.3367
109.29,9.3313
109.34,9.3306
109.39,9.3319
109.46,9.3340
109.51,9.3286
109.56,9.3279
109.62,9.3319
109.68,9.3259
109.73,9.3293
109.78,9.3293
109.83,9.3246
109.88,9.3246
109.95,9.3279
110.00,9.3226
110.05,9.3226
110.11,9.3313
110.16,9.3205
110.21,9.3199
110.28,9.3266
110.33,9.3199
110.38,9.3179
110.45,9.3205
110.50,9.3172
110.55,9.3165
110.61,9.3165
110.66,9.3152
110.72,9.3152
110.78,8.6178
110.83,9.3131
110.88,9.3131
110.94,9.3185
110.99,9.3118
111.04,9.3111
111.09,9.3158
111.14,9.3105
111.19,9.3098
111.25,9.3098
111.31,9.3084
111.36,9.3078
111.42,9.3152
111.47,9.3071
111.53,9.3064
111.60,9.3125
111.66,9.3051
111.71,9.3044
111.77,9.3064
111.82,9.3038
111.87,9.3038
111.93,9.3058
111.99,9.3017
112.04,9.3011
112.10,9.3098
112.15,9.3004
112.20,9.2991
112.26,9.3031
112.31,9.2984
112.37,9.2977
112.44,9.3017
112.49,9.2964
112.54,9.2964
112.61,9.3017
112.66,9.2950
112.71,9.2943
112.79,9.3004
112.84,9.2937
112.89,9.2930
112.96,9.2970
113.01,9.2923
113.06,9.2910
113.13,9.2977
113.18,9.2903
113.23,9.2896
113.30,9.2917
113.35,9.2883
113.40,9.2883
113.46,9.2943
113.52,9.2870
113.57,9.2863
113.63,9.2937
113.68,9.2850
113.73,9.2850
113.79,9.2917
113.84,9.2850
113.89,9.2829
113.96,9.2910
114.01,9.2823
114.06,9.2850
114.12,9.2910
114.17,9.2809
114.22,9.2803
114.29,9.2856
114.34,9.2796
114.40,9.2789
114.46,9.2850
114.51,9.2776
114.56,9.2796
114.63,9.2829
114.68,9.2755
114.73,9.2776
114.78,9.2816
114.84,9.2749
114.89,9.2742
114.95,9.2789
115.01,9.2789
115.07,9.2749
115.12,9.2843
115.17,9.2843
115.23,9.2742
115.28,9.2749
115.37,9.2816
115.43,9.2755
115.48,9.2695
115.54,9.2749
115.59,9.2695
115.64,9.2688
115.69,9.2708
115.75,9.2675
115.80,9.2675
115.85,9.2695
115.92,9.2735
115.98,9.2695
116.03,9.2695
116.08,9.2682
116.13,9.2682
116.18,9.2682
116.23,9.2668
116.28,9.2662
116.33,9.2682
116.38,9.2621
116.45,9.2615
116.50,9.2668
116.55,8.5561
116.61,9.2621
116.66,9.2628
116.71,9.2635
116.76,9.2588
116.81,9.2581
116.86,9.2648
116.92,9.2648
116.97,9.2567
117.02,9.2588
117.09,9.2601
117.14,9.2547
117.19,9.2547
117.27,9.2601
117.32,9.2541
117.37,9.2547
117.44,9.2601
117.49,9.2527
117.54,9.2520
117.61,9.2561
117.66,9.2514
117.71,9.2514
117.78,9.2574
117.83,9.2547
117.89,9.2534
117.94,9.2594
117.99,9.2594
118.04,9.2487
118.09,9.2494
118.16,9.2541
118.21,9.2474
118.26,9.2474
118.34,9.2520
118.40,9.2494
118.46,9.2507
118.51,9.2500
118.57,9.2500
118.62,9.2447
118.67,9.2480
118.73,9.2487
118.79,9.2433
118.84,9.2427
118.93,9.2494
118.98,9.2420
119.03,9.2413
119.09,9.2440
119.15,9.2406
119.20,9.2400
119.25,9.2467
119.31,9.2393
119.36,9.2386
119.45,9.2447
119.50,9.2373
119.55,9.2373
119.62,9.2406
119.67,9.2366
119.72,9.2359
119.79,9.2420
119.84,9.2346
119.89,9.2346
119.95,9.2373
120.00,9.2332
120.05,9.2332
120.14,9.2427
120.19,9.2326
120.24,9.2332
120.30,9.2373
120.36,9.2312
120.41,9.2312
120.48,9.2366
120.54,9.2306
120.59,9.2306
120.66,9.2346
120.71,9.2299
120.76,9.2292
120.82,9.2346
120.87,9.2279
120.92,9.2299
120.99,9.2299
121.04,9.2252
121.09,9.2252
121.15,9.2286
121.20,9.2245
121.25,9.2239
