Time (s),Position (mm)
87.66,12.9052
87.71,12.9012
87.77,12.9012
87.82,12.9059
87.87,12.9059
87.92,12.9012
87.97,12.9025
88.03,12.9059
88.08,12.9039
88.13,12.8991
88.20,12.9072
88.25,12.9018
88.30,12.9032
88.36,12.9059
88.41,12.9018
88.46,12.9018
88.53,12.9086
88.58,12.9018
88.63,12.9025
88.70,12.9092
88.75,12.9025
88.80,12.9045
88.86,12.9045
88.91,12.9025
88.96,12.9025
89.03,12.9072
89.09,12.9025
89.14,12.9025
89.20,12.9106
89.25,12.9025
89.30,12.9025
89.37,12.9065
89.42,12.9032
89.47,12.9032
89.55,12.9072
89.60,12.9032
89.65,12.9045
89.73,12.9072
89.79,12.9032
89.84,12.9039
89.91,12.9086
89.96,12.9032
90.02,12.9059
90.09,12.9059
90.14,12.9039
90.19,12.9039
90.25,12.9112
90.30,12.9045
90.35,12.9052
90.42,12.9052
90.47,12.9039
90.53,12.9045
90.58,12.9106
90.63,12.9032
90.68,12.9039
90.76,12.9112
90.81,12.9039
90.86,12.9059
90.91,12.9059
90.97,12.9039
91.03,12.9052
91.09,12.8998
91.15,11.7269
91.21,11.4180
91.26,11.2294
91.31,11.1260
91.36,10.9366
91.41,10.8493
91.47,10.8359
91.52,10.7251
91.57,10.6472
91.65,10.5956
91.70,10.5257
91.75,10.4727
91.82,10.4686
91.87,10.4082
91.92,10.3612
91.99,10.3391
92.04,10.2948
92.10,10.2618
92.16,10.2437
92.21,10.2182
92.27,10.1920
92.32,10.1665
92.37,10.1464
92.42,10.1289
92.47,10.1155
92.52,10.1128
92.57,10.0765
92.62,10.0651
92.69,10.0665
92.75,10.0309
92.80,10.0168
92.86,10.0168
92.91,9.9879
92.96,9.9792
93.03,9.9812
93.08,9.9577
93.13,9.9443
93.20,9.9389
93.25,9.9161
93.30,9.9087
93.37,9.9120
93.42,9.8879
93.47,9.8818
93.54,9.8818
93.59,9.8624
93.64,9.8530
93.70,9.8530
93.75,9.8436
93.80,9.8295
93.87,9.8342
93.93,9.8140
93.98,9.8087
94.03,9.8093
94.09,9.7992
94.14,9.7872
94.21,9.7912
94.26,9.7764
94.31,9.7704
94.38,9.7684
94.43,9.7569
94.48,9.7509
94.55,9.7549
94.60,9.7395
94.65,9.7355
94.72,9.7428
94.77,9.7247
94.82,9.7207
94.88,9.7227
94.93,9.7106
94.98,9.7059
95.05,9.7059
95.10,9.6952
95.15,9.6925
95.21,9.6972
95.27,9.6824
95.32,9.6791
95.37,9.6824
95.43,9.6724
95.48,9.6670
95.55,9.6677
95.60,9.6596
95.65,9.6556
95.71,9.6603
95.76,9.6489
95.81,9.6448
95.88,9.6502
95.93,9.6381
95.98,9.6361
96.04,9.6361
96.10,9.6321
96.15,9.6253
96.22,9.6321
96.27,9.6159
96.32,9.6180
96.38,9.6213
96.44,9.6119
96.49,9.6086
96.56,9.6086
96.61,9.6005
96.66,9.5985
96.72,9.6012
96.77,9.5938
96.82,9.5904
96.89,9.5965
96.94,9.5851
96.99,9.5837
97.06,9.5837
97.11,9.5763
97.16,9.5750
97.22,9.5797
97.28,9.5696
97.33,9.5676
97.38,9.5737
97.44,9.5643
97.49,9.5609
97.55,9.5609
97.61,9.5549
97.66,9.5535
97.72,9.5575
97.77,9.5501
97.82,9.5475
97.89,9.5542
97.95,9.5434
98.00,9.5428
98.06,9.5414
98.11,9.5367
98.16,9.5347
98.24,9.5414
98.29,9.5307
98.34,9.5300
98.40,9.5313
98.46,9.5240
98.51,9.5233
98.57,9.5280
98.62,8.8159
98.67,9.5173
98.73,9.5253
98.78,9.5146
98.83,9.5125
98.90,9.5166
98.95,9.5092
99.00,9.5079
99.06,9.5079
99.11,9.5052
99.16,9.5025
99.23,9.5085
99.29,9.4991
99.34,9.4978
99.40,9.5025
99.45,9.4931
99.50,9.4931
99.57,9.4958
99.62,9.4891
99.67,9.4884
99.73,9.4931
99.78,9.4850
99.83,9.4830
99.90,8.7844
99.95,9.4803
100.00,9.4790
100.06,9.4823
100.11,9.4763
100.16,9.4750
100.22,9.4797
100.28,9.4723
100.33,9.4730
100.41,9.4723
100.47,9.4662
100.52,9.4656
100.58,9.4730
100.63,9.4629
100.68,9.4622
100.74,9.4662
100.79,9.4588
100.84,9.4575
100.91,9.4622
100.96,9.4548
101.01,9.4542
101.07,9.4595
101.13,9.4515
101.18,9.4494
101.25,9.4535
101.30,9.4468
101.35,9.4461
101.41,9.4481
101.46,9.4434
101.51,9.4421
101.58,9.4501
101.63,9.4394
101.68,9.4387
101.75,9.4441
101.80,9.4367
101.85,9.4360
101.91,9.4380
101.96,9.4320
102.01,9.4320
102.07,9.4380
102.13,8.7260
102.19,9.4286
102.26,9.4340
102.32,9.4273
102.37,9.4246
102.43,9.4300
102.48,9.4233
102.53,9.4246
102.59,9.4246
102.64,9.4206
102.69,9.4186
102.75,9.4239
102.80,9.4172
102.85,9.4159
102.93,9.4239
102.98,9.4139
103.03,9.4152
103.10,9.4152
103.15,9.4112
103.20,9.4098
103.26,9.4139
103.31,9.4092
103.36,9.4065
103.43,9.4145
103.48,9.4051
103.53,9.4045
103.58,9.4078
103.64,9.4018
103.69,9.4018
103.76,9.4051
103.81,9.3991
103.86,9.3984
103.93,9.4045
103.98,9.3971
104.03,8.6924
104.10,9.4011
104.15,9.3937
104.20,9.3937
104.26,9.3964
104.31,9.3910
104.36,9.3904
104.43,9.3971
104.48,9.3883
104.53,9.3877
104.60,9.3924
104.65,9.3857
104.70,9.3850
104.77,9.3863
104.82,9.3830
104.87,9.3823
104.92,9.3883
104.98,9.3810
105.03,9.3796
105.10,9.3843
105.15,9.3776
105.20,9.3776
105.27,9.3776
105.32,9.3749
105.37,9.3749
105.43,9.3783
105.49,9.3736
105.54,9.3722
105.60,9.3769
105.65,9.3709
105.70,9.3709
105.77,9.3716
105.82,9.3682
105.87,9.3675
105.93,9.3742
105.98,9.3655
106.03,9.3648
106.11,9.3695
106.16,9.3628
106.21,9.3622
106.27,9.3662
106.32,9.3608
106.37,9.3588
106.45,9.3615
106.50,9.3561
106.55,9.3555
106.61,9.3602
106.67,9.3534
106.72,9.3521
106.77,9.3555
106.83,9.3507
106.88,9.3501
106.97,9.3548
107.02,9.3474
107.07,9.3467
107.14,9.3481
107.19,9.3440
107.24,9.3434
107.31,9.3494
107.36,9.3414
107.41,9.3407
107.47,9.3434
107.52,9.3380
107.57,9.3373
107.63,9.3393
107.68,9.3353
107.73,9.3353
107.79,8.6360
107.84,9.3333
107.89,9.3319
107.97,9.3393
108.02,9.3306
108.07,9.3333
108.14,9.3346
108.19,9.3286
108.24,9.3272
108.31,9.3333
108.36,9.3252
108.41,9.3239
108.48,9.3279
108.53,9.3226
108.59,9.3226
108.66,9.3259
108.71,9.3205
108.76,9.3219
108.83,9.3239
108.88,9.3185
108.93,9.3179
109.00,9.3212
109.05,9.3165
109.11,9.3158
109.17,9.3192
109.22,9.3145
109.28,9.3131
109.33,9.3165
109.38,9.3165
109.43,9.3111
109.48,9.3105
109.54,9.3158
109.59,9.3091
109.64,9.3084
109.71,9.3084
109.76,9.3071
109.81,9.3064
109.87,9.3111
109.92,9.3051
109.97,9.3051
110.05,9.3071
110.10,9.3051
110.15,9.3031
110.22,9.3111
110.27,9.3017
110.32,9.3017
110.38,9.3017
110.44,9.2997
110.49,9.2991
110.56,9.3051
110.61,9.2984
110.66,9.2970
110.72,9.3031
110.77,9.2964
110.82,9.2964
110.89,9.2964
110.94,9.2943
110.99,9.2937
111.06,9.2997
111.11,9.2917
111.16,9.2917
111.22,9.2964
111.28,9.2903
111.33,9.2903
111.41,9.2943
111.46,9.2896
111.51,9.2910
111.59,9.2930
111.64,9.2876
111.69,9.2883
111.78,9.2910
111.83,9.2850
111.88,9.2863
111.94,9.2890
111.99,9.2843
112.05,9.2829
112.10,9.2850
112.15,9.2816
112.21,9.2809
112.27,9.2876
112.32,9.2816
112.37,9.2789
112.42,9.2796
112.47,9.2850
112.53,9.2776
112.58,9.2769
112.63,9.2843
112.69,9.2762
112.74,9.2762
112.81,9.2782
112.86,9.2742
112.91,9.2735
112.98,9.2789
113.04,9.2722
113.09,9.2735
113.16,9.2749
113.21,9.2695
113.26,9.2695
113.32,9.2762
113.38,9.2688
113.43,9.2675
113.50,9.2729
113.56,9.2668
113.61,9.2662
113.66,9.2715
113.72,9.2648
113.77,9.2655
113.84,9.2682
113.89,9.2635
113.94,9.2628
114.00,9.2695
114.06,9.2615
114.11,9.2615
114.18,9.2635
114.23,9.2601
114.28,9.2594
114.34,9.2662
114.39,9.2581
114.44,9.2574
114.51,9.2655
114.56,9.2561
114.61,9.2581
114.67,9.2608
114.72,9.2554
114.77,9.2547
114.85,9.2608
114.90,9.2534
114.95,9.2527
115.01,9.2554
115.06,9.2520
115.11,9.2514
115.17,9.2547
115.22,9.2500
115.27,8.5460
115.35,9.2581
115.40,9.2487
115.46,9.2527
115.53,9.2534
115.58,9.2474
115.63,9.2467
115.70,9.2507
115.75,9.2460
115.80,9.2447
115.87,9.2520
115.92,9.2440
115.97,9.2440
116.04,9.2487
116.09,9.2447
116.14,9.2427
116.21,9.2507
116.26,9.2427
116.31,9.2406
116.37,9.2460
116.43,9.2400
116.48,9.2393
116.54,9.2433
116.60,9.2386
116.65,9.2379
116.74,9.2433
116.79,9.2359
116.84,9.2373
116.91,9.2400
116.97,9.2346
117.02,9.2339
117.08,9.2406
117.13,9.2332
117.18,9.2326
117.25,9.2332
117.31,9.2312
117.36,9.2306
117.41,9.2379
117.46,9.2292
117.51,9.2299
117.56,9.2366
117.62,9.2286
117.67,9.2279
117.75,9.2286
117.80,9.2265
117.85,9.2265
117.91,9.2312
117.96,9.2252
118.02,9.2252
118.07,9.2292
118.13,9.2232
118.18,9.2232
118.23,9.2239
118.28,9.2265
118.33,8.5185
118.38,9.2218
118.45,9.2259
118.50,9.2212
118.55,9.2205
118.62,9.2252
118.67,9.2212
118.72,9.2205
118.79,9.2259
118.84,9.2191
118.89,9.2185
118.95,9.2259
119.01,9.2185
119.06,9.2198
119.12,9.2198
119.17,9.2165
119.22,9.2165
119.28,9.2218
119.33,9.2165
119.38,9.2151
119.45,9.2225
119.51,9.2144
119.56,9.2138
119.61,9.2158
119.67,9.2138
119.72,9.2131
119.79,9.2178
119.84,9.2118
119.89,9.2111
119.95,9.2198
120.01,9.2104
120.06,9.2098
120.12,9.2138
120.18,9.2084
120.23,8.5050
120.29,9.2138
120.34,9.2084
120.40,9.2077
120.45,9.2118
120.50,9.2064
120.55,9.2064
120.60,9.2057
120.66,9.2124
120.71,9.2051
120.76,9.2044
120.85,9.2084
120.90,9.2037
120.95,9.2044
121.01,9.2057
121.06,9.2044
121.12,9.2003
121.17,9.2051
121.22,9.1997
121.27,9.1997
121.32,9.2003
