Time (s),Position (mm)
87.06,12.9609
87.11,12.9529
87.16,12.9529
87.22,12.9582
87.27,12.9535
87.32,12.9535
87.38,12.9549
87.43,12.9535
87.48,12.9535
87.55,12.9582
87.60,12.9535
87.65,12.9535
87.71,12.9589
87.76,12.9535
87.81,12.9535
87.90,12.9582
87.95,12.9555
88.00,12.9555
88.07,12.9602
88.12,12.9555
88.17,12.9555
88.24,12.9582
88.29,12.9555
88.35,12.9555
88.42,12.9616
88.47,12.9555
88.52,12.9555
88.60,12.9596
88.65,12.9555
88.70,12.9562
88.78,12.9596
88.83,12.9555
88.88,12.9569
88.94,12.9569
88.99,12.9555
89.04,12.9562
89.11,12.9609
89.16,12.9562
89.21,12.9562
89.27,12.9650
89.32,12.9562
89.37,12.9562
89.44,12.9602
89.49,12.9562
89.54,12.9582
89.60,12.9589
89.65,12.9562
89.70,12.9569
89.77,12.9629
89.82,12.9562
89.87,12.9569
89.94,12.9602
89.99,12.9562
90.04,12.9576
90.11,12.9602
90.16,12.9549
90.21,12.9549
90.27,12.9629
90.33,12.9549
90.38,12.9582
90.43,12.9582
90.48,12.9549
90.54,12.9542
90.59,12.9562
90.64,12.9549
90.69,12.9549
90.76,12.9589
90.81,12.9549
90.86,12.9549
90.91,12.9609
90.97,12.9569
91.02,12.9569
91.08,12.3264
91.13,11.7685
91.18,11.4570
91.23,11.2226
91.29,11.1307
91.34,10.9749
91.39,10.8742
91.45,10.8534
91.50,10.7198
91.55,10.6687
91.61,10.6432
91.66,10.5720
91.71,10.5103
91.78,10.5009
91.83,10.4284
91.88,10.3834
91.94,10.3834
91.99,10.3431
92.04,10.2941
92.11,10.2880
92.17,10.2397
92.22,10.2202
92.27,10.2182
92.33,10.1746
92.38,10.1571
92.45,10.1544
92.50,10.1195
92.55,10.0980
92.61,10.0947
92.66,10.0651
92.71,10.0524
92.77,10.0504
92.83,10.0235
92.88,10.0121
92.94,10.0141
92.99,9.9859
93.04,9.9765
93.12,9.9711
93.17,9.9490
93.22,9.9396
93.29,9.9342
93.34,9.9188
93.39,9.9060
93.47,9.9100
93.52,9.8879
93.57,9.8785
93.64,9.8737
93.69,9.8597
93.74,9.8530
93.80,9.8563
93.85,9.8395
93.91,9.8328
93.96,9.8375
94.01,9.8228
94.06,9.8140
94.15,9.8107
94.20,9.7972
94.25,9.7932
94.31,9.7939
94.36,9.7831
94.41,9.7757
94.47,9.7724
94.52,9.7643
94.58,9.7596
94.63,9.7603
94.69,9.7469
94.74,9.7449
94.79,9.7415
94.84,9.7415
94.89,9.7301
94.94,9.0207
95.01,9.7301
95.06,9.7147
95.11,9.7126
95.17,9.7133
95.22,9.7032
95.28,9.7005
95.33,8.9959
95.38,9.6912
95.43,9.6878
95.48,9.6851
95.55,9.6865
95.60,9.6750
95.65,9.6724
95.71,9.6797
95.77,9.6643
95.82,9.6616
95.88,9.6643
95.93,9.6522
95.98,9.6495
96.04,9.6495
96.10,9.6462
96.15,9.6395
96.22,9.6462
96.27,9.6327
96.32,9.6314
96.37,9.6354
96.43,9.6253
96.48,9.6213
96.55,9.6240
96.60,9.6166
96.65,9.6139
96.71,9.6180
96.76,9.6079
96.81,9.6072
96.86,9.6099
96.92,0.9453
96.97,9.5985
97.03,9.5998
97.09,9.5931
97.14,9.5904
97.21,9.5945
97.26,9.5857
97.31,9.5824
97.36,9.5884
97.41,9.5784
97.46,9.5757
97.53,9.5797
97.59,9.5710
97.64,9.5689
97.70,9.5757
97.75,9.5643
97.80,9.5676
97.86,9.5676
97.91,9.5589
97.96,9.5582
98.03,9.5602
98.09,9.5549
98.14,9.5508
98.21,9.5555
98.26,9.5455
98.31,9.5441
98.38,9.5495
98.44,9.5408
98.49,9.5408
98.56,9.5434
98.61,9.5340
98.66,9.5320
98.73,9.5367
98.78,9.5294
98.83,9.5273
98.90,9.5327
98.95,9.5240
99.00,9.5220
99.07,8.8200
99.12,9.5179
99.17,9.5166
99.24,9.5226
99.30,9.5132
99.35,9.5119
99.42,9.5146
99.47,9.5079
99.52,9.5065
99.59,9.5132
99.64,9.5038
99.69,9.5025
99.76,9.5052
99.81,9.4985
99.86,9.4971
99.93,9.5032
99.98,9.4944
100.03,9.4924
100.11,9.4991
100.16,9.4897
100.21,9.4877
100.28,9.4924
100.33,9.4850
100.38,9.4844
100.44,9.4844
100.49,9.4817
100.54,9.4797
100.61,9.4850
100.66,9.4770
100.71,9.4756
100.76,9.4817
100.82,9.4730
100.87,9.4723
100.93,9.4770
100.98,9.4703
101.03,9.4682
101.10,9.4770
101.15,9.4662
101.20,9.4621
101.26,9.4696
101.31,9.4622
101.36,9.4629
101.43,9.4629
101.48,9.4568
101.53,9.4582
101.59,9.4615
101.64,9.4562
101.69,9.4542
101.76,9.4582
101.81,9.4528
101.86,9.4501
101.92,9.4535
101.97,9.4488
102.02,9.4481
102.08,9.4528
102.13,9.4468
102.18,9.4447
102.26,9.4494
102.32,9.4427
102.37,9.4407
102.43,9.4427
102.48,9.4394
102.53,9.4380
102.59,9.4414
102.64,9.4367
102.69,9.4354
102.76,9.4427
102.81,9.4327
102.86,9.4327
102.92,9.4387
102.97,9.4306
103.02,9.4300
103.07,9.4313
103.12,9.4266
103.18,9.4273
103.26,9.4320
103.31,9.4246
103.36,9.4239
103.42,9.4273
103.47,9.4206
103.53,9.4212
103.59,9.4293
103.64,9.4199
103.69,9.4186
103.75,9.4233
103.80,9.4166
103.86,9.4166
103.91,9.4192
103.96,9.4192
104.01,9.4132
104.06,9.4152
104.12,9.4186
104.17,9.4105
104.22,9.4098
104.27,9.4139
104.32,9.4139
104.37,9.4071
104.42,9.4071
104.50,9.4105
104.56,9.4051
104.61,9.4045
104.67,9.4071
104.72,9.4024
104.77,9.4018
104.86,9.4045
104.91,9.3998
104.96,9.3991
105.02,9.4071
105.07,9.3971
105.12,9.3964
105.18,9.4011
105.23,9.3957
105.28,9.3944
105.35,9.3964
105.40,9.3937
105.45,9.3951
105.51,9.3971
105.56,9.3917
105.61,9.3904
105.69,9.3944
105.74,9.3883
105.79,9.3883
105.85,9.3917
105.91,9.3857
105.96,9.3870
106.02,9.3910
106.07,9.3850
106.12,9.3830
106.18,9.3857
106.24,9.3816
106.29,9.3810
106.34,9.3857
106.39,9.3796
106.44,9.3790
106.52,9.3857
106.57,9.3776
106.62,9.3769
106.69,9.3830
106.74,9.3749
106.79,9.3742
106.84,9.3776
106.90,9.3736
106.95,9.3722
107.00,9.3763
107.05,9.3709
107.10,9.3702
107.15,9.3702
107.21,9.3736
107.26,9.3682
107.31,9.3675
107.36,9.3716
107.41,9.3716
107.46,9.3655
107.52,9.3648
107.58,9.3695
107.64,9.3635
107.69,9.3628
107.76,9.3682
107.81,9.3608
107.86,9.3602
107.93,9.3648
107.98,9.3581
108.03,9.3575
108.09,9.3642
108.14,9.3561
108.19,9.3548
108.28,9.3602
108.33,9.3534
108.38,9.3534
108.45,9.3581
108.50,9.3507
108.55,9.3494
108.61,9.3514
108.66,9.3474
108.71,9.3474
108.78,9.3507
108.83,9.3454
108.88,9.3454
108.93,9.3507
108.98,9.3434
109.03,9.3427
109.12,9.3460
109.17,9.3407
109.22,9.3407
109.28,9.3434
109.34,9.3393
109.39,9.3373
109.45,9.3454
109.50,9.3367
109.56,9.3353
109.61,9.3387
109.66,9.3387
109.71,9.3333
109.76,9.3333
109.82,9.3367
109.88,9.3313
109.93,9.3306
109.98,9.3346
110.03,9.3293
110.09,9.3306
110.14,9.3279
110.21,9.3326
110.26,9.3259
110.31,9.3252
110.37,9.3293
110.43,9.3239
110.48,9.3239
110.56,9.3239
110.61,9.3219
110.66,9.3212
110.71,9.3266
110.77,9.3192
110.82,9.3192
110.89,9.3279
110.94,9.3185
110.99,9.3179
111.06,9.3205
111.11,9.3158
111.16,9.3158
111.24,9.3192
111.29,9.3145
111.34,9.3138
111.42,9.3179
111.47,9.3125
111.53,9.3118
111.59,9.3172
111.64,9.3105
111.69,9.3098
111.75,9.3179
111.80,9.3091
111.85,9.3084
111.91,9.3145
111.96,9.3078
112.01,9.3071
112.08,9.3105
112.13,9.3058
112.18,9.3044
112.25,9.3111
112.31,9.3038
112.36,9.3031
112.42,9.3098
112.47,9.3017
112.52,9.3044
112.58,9.3044
112.63,9.3004
112.68,9.3011
112.75,9.3038
112.80,9.2991
112.85,9.2984
112.91,9.3024
112.96,9.2970
113.01,9.2964
113.06,9.3011
113.12,9.2950
113.17,9.2943
113.22,9.2943
113.27,9.2977
113.32,9.2930
113.38,9.2923
113.43,9.2970
113.48,9.2970
113.53,9.2910
113.58,9.2896
113.64,9.2943
113.69,9.2896
113.75,9.2883
113.82,9.2957
113.87,9.2876
113.92,9.2883
113.97,9.2910
114.03,9.2863
114.08,9.2856
114.13,9.2917
114.19,9.2856
114.25,9.2843
114.30,9.2890
114.35,9.2836
114.41,9.2829
114.46,9.2829
114.51,9.2896
114.56,9.2816
114.61,9.2809
114.68,9.2836
114.73,9.2803
114.78,9.2803
114.85,9.2836
114.90,9.2789
114.95,9.2782
115.01,9.2836
115.06,9.2776
115.11,9.2776
115.17,9.2850
115.22,9.2762
115.27,9.2755
115.34,9.2803
115.39,9.2749
115.44,9.2762
115.50,9.2776
115.56,9.2742
115.61,9.2735
115.67,9.2776
115.72,9.2722
115.77,9.2722
115.83,9.2789
115.88,9.2708
115.93,9.2702
116.00,9.2769
116.05,9.2695
116.10,9.2702
116.16,9.2715
116.21,9.2688
116.26,9.2675
116.32,9.2722
116.37,9.2675
116.42,9.2662
116.49,9.2708
116.54,9.2662
116.60,9.2655
116.68,9.2708
116.73,9.2641
116.78,9.2635
116.85,9.2682
116.90,9.2628
116.95,9.2621
117.02,9.2695
117.07,9.2615
117.12,9.2615
117.17,9.2635
117.23,9.2601
117.28,9.2594
117.36,9.2662
117.41,9.2588
117.46,9.2581
117.54,9.2621
117.59,9.2567
117.64,9.2561
117.71,9.2628
117.76,9.2547
117.81,9.2567
117.88,9.2588
117.93,9.2534
117.98,9.2534
118.04,9.2567
118.09,9.2547
118.14,9.2520
118.20,9.2574
118.25,9.2514
118.31,9.2507
118.36,9.2547
118.42,9.2547
118.47,9.2494
118.52,9.2466
118.58,9.2534
118.63,9.2474
118.68,9.2487
118.75,9.2514
118.80,9.2460
118.85,9.2467
118.91,9.2520
118.96,9.2453
119.01,9.2453
119.08,9.2520
119.13,9.2447
119.18,9.2453
119.25,9.2487
119.30,9.2427
119.35,9.2420
119.43,9.2453
119.48,9.2413
119.53,9.2427
119.60,9.2467
119.65,9.2400
119.70,9.2393
119.77,9.2453
119.82,9.2386
119.87,9.2386
119.94,9.2427
119.99,9.2373
120.04,9.2366
120.11,9.2447
120.16,9.2359
120.21,9.2353
120.28,9.2400
120.33,9.2339
120.38,9.2332
120.46,9.2373
120.51,9.2312
120.56,9.2312
120.61,9.2366
120.67,9.2306
120.72,9.2299
120.79,9.2359
120.84,9.2286
120.89,9.2286
120.95,9.2312
121.00,9.2279
121.06,9.2286
121.12,8.5245
121.17,9.2259
121.22,9.2259
