Time (s),Position (mm)
31.325,3.259952
31.33,3.260208
31.335,3.260461
31.34,3.260705
31.345,3.260954
31.35,3.261205
31.355,3.261463
31.36,3.261723
31.365,3.261992
31.37,3.262281
31.375,3.26258
31.38,3.262889
31.385,3.263206
31.39,3.26352
31.395,3.263829
31.4,3.264111
31.405,3.264334
31.41,3.264508
31.415,3.264666
31.42,3.264806
31.425,3.264914
31.43,3.265013
31.435,3.265134
31.44,3.265265
31.445,3.265382
31.45,3.265467
31.455,3.265516
31.46,3.265535
31.465,3.265533
31.47,3.265522
31.475,3.265499
31.48,3.265425
31.485,3.265309
31.49,3.265182
31.495,3.265067
31.5,3.264937
31.505,3.264767
31.51,3.264543
31.515,3.264263
31.52,3.26397
31.525,3.263693
31.53,3.263409
31.535,3.26311
31.54,3.262791
31.545,3.262428
31.55,3.262019
31.555,3.261566
31.56,3.261088
31.565,3.260604
31.57,3.260138
31.575,3.259697
31.58,3.259282
31.585,3.258903
31.59,3.258537
31.595,3.258177
31.6,3.257834
31.605,3.257514
31.61,3.257212
31.615,3.256923
31.62,3.256632
31.625,3.256345
31.63,3.256058
31.635,3.255795
31.64,3.255543
31.645,3.255313
31.65,3.255094
31.655,3.254881
31.66,3.254676
31.665,3.254465
31.67,3.254263
31.675,3.254057
31.68,3.253852
31.685,3.253655
31.69,3.253451
31.695,3.253261
31.7,3.25311
31.705,3.253011
31.71,3.252962
31.715,3.252917
31.72,3.252837
31.725,3.252732
31.73,3.252627
31.735,3.252545
31.74,3.252493
31.745,3.25247
31.75,3.252468
31.755,3.252476
31.76,3.252488
31.765,3.252498
31.77,3.252504
31.775,3.252506
31.78,3.252505
31.785,3.252504
31.79,3.252502
31.795,3.252504
31.8,3.25255
31.805,3.252651
31.81,3.252809
31.815,3.253025
31.82,3.2533
31.825,3.253624
31.83,3.253962
31.835,3.254292
31.84,3.254596
31.845,3.254882
31.85,3.255179
31.855,3.255532
31.86,3.255965
31.865,3.25648
31.87,3.257039
31.875,3.257597
31.88,3.258125
31.885,3.258603
31.89,3.25903
31.895,3.259427
31.9,3.259805
31.905,3.260151
31.91,3.26047
31.915,3.260765
31.92,3.261043
31.925,3.261314
31.93,3.261601
31.935,3.261906
31.94,3.262225
31.945,3.262538
31.95,3.262841
31.955,3.263121
31.96,3.263387
31.965,3.263638
31.97,3.263889
31.975,3.264129
31.98,3.264354
31.985,3.264575
31.99,3.264789
31.995,3.265011
32,3.265218
32.005,3.265381
32.01,3.265488
32.015,3.265541
32.02,3.265554
32.025,3.265572
32.03,3.265639
32.035,3.265743
32.04,3.265853
32.045,3.265944
32.05,3.266003
32.055,3.266031
32.06,3.266036
32.065,3.266027
32.07,3.266015
32.075,3.266004
32.08,3.265996
32.085,3.265994
32.09,3.265994
32.095,3.265996
32.1,3.265998
32.105,3.265988
32.11,3.265924
32.115,3.265805
32.12,3.265622
32.125,3.265388
32.13,3.265115
32.135,3.264842
32.14,3.264573
32.145,3.264329
32.15,3.264116
32.155,3.263904
32.16,3.263665
32.165,3.263386
32.17,3.263047
32.175,3.262663
32.18,3.262238
32.185,3.261793
32.19,3.261344
32.195,3.260896
32.2,3.26046
32.205,3.260047
32.21,3.259662
32.215,3.259329
32.22,3.259035
32.225,3.258772
32.23,3.258517
32.235,3.258248
32.24,3.257975
32.245,3.257707
32.25,3.257448
32.255,3.257216
32.26,3.256994
32.265,3.256789
32.27,3.256596
32.275,3.256401
32.28,3.256205
32.285,3.255994
32.29,3.255789
32.295,3.255587
32.3,3.255384
32.305,3.255203
32.31,3.25503
32.315,3.254853
32.32,3.254694
32.325,3.254573
32.33,3.254498
32.335,3.254464
32.34,3.254459
32.345,3.254469
32.35,3.254484
32.355,3.254497
32.36,3.254505
32.365,3.254508
32.37,3.254508
32.375,3.25453
32.38,3.254609
32.385,3.254726
32.39,3.254848
32.395,3.254946
32.4,3.255016
32.405,3.255102
32.41,3.255226
32.415,3.255414
32.42,3.255677
32.425,3.255998
32.43,3.25635
32.435,3.256706
32.44,3.257044
32.445,3.257363
32.45,3.257674
32.455,3.258019
32.46,3.258417
32.465,3.258879
32.47,3.259386
32.475,3.259906
32.48,3.260406
32.485,3.260871
32.49,3.261295
32.495,3.261675
32.5,3.262017
32.505,3.262338
32.51,3.26264
32.515,3.262933
32.52,3.263212
32.525,3.263482
32.53,3.263729
32.535,3.263966
32.54,3.264183
32.545,3.264369
32.55,3.26455
32.555,3.264722
32.56,3.264893
32.565,3.265078
32.57,3.265267
32.575,3.265476
32.58,3.2657
32.585,3.265946
32.59,3.266199
32.595,3.266461
32.6,3.2667
32.605,3.266884
32.61,3.267
32.615,3.267054
32.62,3.267063
32.625,3.267072
32.63,3.267131
32.635,3.267231
32.64,3.267341
32.645,3.267435
32.65,3.267498
32.655,3.267529
32.66,3.267536
32.665,3.267529
32.67,3.267516
32.675,3.267505
32.68,3.267497
32.685,3.267494
32.69,3.267494
32.695,3.267496
32.7,3.267498
32.705,3.2675
32.71,3.2675
32.715,3.267474
32.72,3.26739
32.725,3.26724
32.73,3.267031
32.735,3.266782
32.74,3.266512
32.745,3.266259
32.75,3.266017
32.755,3.265794
32.76,3.265574
32.765,3.265332
32.77,3.265064
32.775,3.26477
32.78,3.264429
32.785,3.264053
32.79,3.263641
32.795,3.263205
32.8,3.262761
32.805,3.262322
32.81,3.261905
32.815,3.261512
32.82,3.261145
32.825,3.260816
32.83,3.260515
32.835,3.260222
32.84,3.259939
32.845,3.259659
32.85,3.259395
32.855,3.259151
32.86,3.258918
32.865,3.258709
32.87,3.2585
32.875,3.258293
32.88,3.258071
32.885,3.257846
32.89,3.257612
32.895,3.25738
32.9,3.257156
32.905,3.256933
32.91,3.256735
32.915,3.256586
32.92,3.256495
32.925,3.256454
32.93,3.256449
32.935,3.256463
32.94,3.256482
32.945,3.256497
32.95,3.256507
32.955,3.25651
32.96,3.256509
32.965,3.256506
32.97,3.256503
32.975,3.2565
32.98,3.256499
32.985,3.256518
32.99,3.256594
32.995,3.256713
33,3.256838
33.005,3.256974
33.01,3.257134
33.015,3.257334
33.02,3.257582
33.025,3.25787
33.03,3.258166
33.035,3.258469
33.04,3.258786
33.045,3.259113
33.05,3.259457
33.055,3.259832
33.06,3.260256
33.065,3.260725
33.07,3.261237
33.075,3.261763
33.08,3.262275
33.085,3.262751
33.09,3.263174
33.095,3.263538
33.1,3.263857
33.105,3.26413
33.11,3.264364
33.115,3.264581
33.12,3.264772
33.125,3.264957
33.13,3.265144
33.135,3.265317
33.14,3.2655
33.145,3.265683
33.15,3.265866
33.155,3.266061
33.16,3.266255
33.165,3.266462
33.17,3.266671
33.175,3.266887
33.18,3.267117
33.185,3.267369
33.19,3.267641
33.195,3.267927
33.2,3.268188
33.205,3.268387
33.21,3.268509
33.215,3.268572
33.22,3.268637
33.225,3.268727
33.23,3.268827
33.235,3.268916
33.24,3.268982
33.245,3.269059
33.25,3.269168
33.255,3.26929
33.26,3.269399
33.265,3.269476
33.27,3.26952
33.275,3.269535
33.28,3.269532
33.285,3.269518
33.29,3.269463
33.295,3.269357
33.3,3.269228
33.305,3.26911
33.31,3.269006
33.315,3.268884
33.32,3.268727
33.325,3.268521
33.33,3.26826
33.335,3.26798
33.34,3.267728
33.345,3.267499
33.35,3.267279
33.355,3.267044
33.36,3.266779
33.365,3.266479
33.37,3.26614
33.375,3.265767
33.38,3.26537
33.385,3.264965
33.39,3.264555
33.395,3.264153
33.4,3.263766
33.405,3.263397
33.41,3.263043
33.415,3.262698
33.42,3.262376
33.425,3.262071
33.43,3.261772
33.435,3.261481
33.44,3.261199
33.445,3.260931
33.45,3.260682
33.455,3.260444
33.46,3.260215
33.465,3.259983
33.47,3.259766
33.475,3.25955
33.48,3.259341
33.485,3.259139
33.49,3.258933
33.495,3.25874
33.5,3.258547
33.505,3.258353
33.51,3.258163
33.515,3.257961
33.52,3.25777
33.525,3.257616
33.53,3.257515
33.535,3.257463
33.54,3.25745
33.545,3.257459
33.55,3.257477
33.555,3.257493
33.56,3.257504
33.565,3.257509
33.57,3.257509
33.575,3.257507
33.58,3.257503
33.585,3.257501
33.59,3.257499
33.595,3.257523
33.6,3.257605
33.605,3.257725
33.61,3.257851
33.615,3.257993
33.62,3.258159
33.625,3.258364
33.63,3.258613
33.635,3.258897
33.64,3.259189
33.645,3.259495
33.65,3.259817
33.655,3.260141
33.66,3.260475
33.665,3.260845
33.67,3.261283
33.675,3.261788
33.68,3.262344
33.685,3.262919
33.69,3.263471
33.695,3.263954
33.7,3.264357
33.705,3.264676
33.71,3.264937
33.715,3.265161
33.72,3.265375
33.725,3.265589
33.73,3.265816
33.735,3.266051
33.74,3.26628
33.745,3.266511
33.75,3.266728
33.755,3.266946
33.76,3.267159
33.765,3.26738
33.77,3.267607
33.775,3.267847
33.78,3.268091
33.785,3.268334
33.79,3.268579
33.795,3.268833
33.8,3.269091
33.805,3.269359
33.81,3.269615
33.815,3.269825
33.82,3.269967
33.825,3.270047
33.83,3.27012
33.835,3.270214
33.84,3.270317
33.845,3.270409
33.85,3.270476
33.855,3.270514
33.86,3.270528
33.865,3.270527
33.87,3.270517
33.875,3.270507
33.88,3.2705
33.885,3.270496
33.89,3.270495
33.895,3.270496
33.9,3.270497
33.905,3.270499
33.91,3.2705
33.915,3.270501
33.92,3.270485
33.925,3.270413
33.93,3.270262
33.935,3.270042
33.94,3.269774
33.945,3.269489
33.95,3.269223
33.955,3.26897
33.96,3.268741
33.965,3.26851
33.97,3.26825
33.975,3.267956
33.98,3.267613
33.985,3.267229
33.99,3.266801
33.995,3.266348
34,3.265895
34.005,3.265442
34.01,3.265018
34.015,3.264619
34.02,3.264238
34.025,3.263879
34.03,3.263545
34.035,3.263243
34.04,3.262949
34.045,3.262646
34.05,3.262331
34.055,3.26202
34.06,3.261728
34.065,3.261455
34.07,3.261212
34.075,3.260979
34.08,3.260737
34.085,3.260481
34.09,3.260206
34.095,3.259932
34.1,3.259664
34.105,3.25941
34.11,3.25919
34.115,3.258983
34.12,3.258792
34.125,3.258638
34.13,3.258532
34.135,3.258476
34.14,3.258457
34.145,3.258461
34.15,3.258476
34.155,3.258492
34.16,3.258502
34.165,3.258508
34.17,3.258509
34.175,3.258507
34.18,3.258504
34.185,3.258516
34.19,3.258585
34.195,3.2587
34.2,3.258825
34.205,3.258961
34.21,3.25912
34.215,3.259316
34.22,3.259568
34.225,3.259872
34.23,3.26021
34.235,3.260557
34.24,3.2609
34.245,3.261241
34.25,3.261624
34.255,3.262074
34.26,3.262618
34.265,3.263236
34.27,3.263876
34.275,3.264486
34.28,3.265031
34.285,3.265489
34.29,3.265868
34.295,3.266175
34.3,3.266443
34.305,3.266681
34.31,3.266916
34.315,3.267147
34.32,3.267389
34.325,3.267635
34.33,3.267894
34.335,3.268147
34.34,3.268398
34.345,3.268638
34.35,3.268878
34.355,3.269114
34.36,3.269354
34.365,3.269595
34.37,3.269844
34.375,3.270112
34.38,3.270401
34.385,3.270704
34.39,3.271004
34.395,3.271278
34.4,3.271534
34.405,3.271752
34.41,3.271912
34.415,3.272008
34.42,3.272049
34.425,3.272053
34.43,3.272038
34.435,3.272021
34.44,3.272049
34.445,3.272139
34.45,3.272261
34.455,3.272378
34.46,3.272468
34.465,3.27252
34.47,3.27254
34.475,3.272538
34.48,3.272526
34.485,3.272511
34.49,3.2725
34.495,3.272494
34.5,3.272466
34.505,3.272383
34.51,3.272261
34.515,3.272096
34.52,3.271878
34.525,3.27161
34.53,3.271304
34.535,3.270993
34.54,3.270714
34.545,3.270459
34.55,3.270225
34.555,3.269981
34.56,3.269703
34.565,3.269401
34.57,3.269055
34.575,3.268663
34.58,3.268234
34.585,3.267789
34.59,3.267348
34.595,3.266924
34.6,3.266531
34.605,3.266165
34.61,3.265818
34.615,3.265496
34.62,3.265201
34.625,3.264929
34.63,3.26467
34.635,3.264416
34.64,3.264157
34.645,3.263901
34.65,3.263645
34.655,3.263397
34.66,3.26316
34.665,3.262927
34.67,3.26271
34.675,3.26249
34.68,3.262249
34.685,3.261988
34.69,3.261708
34.695,3.261422
34.7,3.26113
34.705,3.26086
34.71,3.260649
34.715,3.260512
34.72,3.260446
34.725,3.260431
34.73,3.260446
34.735,3.26047
34.74,3.260493
34.745,3.260507
34.75,3.260513
34.755,3.260513
34.76,3.260509
34.765,3.260504
34.77,3.260501
34.775,3.260499
34.78,3.260498
34.785,3.2605
34.79,3.260541
34.795,3.260637
34.8,3.260779
34.805,3.260979
34.81,3.261241
34.815,3.261565
34.82,3.261917
34.825,3.262281
34.83,3.262662
34.835,3.263067
34.84,3.263503
34.845,3.263973
34.85,3.264472
34.855,3.264984
34.86,3.265499
34.865,3.265986
34.87,3.26643
34.875,3.266833
34.88,3.267208
34.885,3.26755
34.89,3.267869
34.895,3.26815
34.9,3.268405
34.905,3.268638
34.91,3.268861
34.915,3.269082
34.92,3.269306
34.925,3.269538
34.93,3.269767
34.935,3.270002
34.94,3.270231
34.945,3.270465
34.95,3.270695
34.955,3.270932
34.96,3.271162
34.965,3.271387
34.97,3.271609
34.975,3.271829
34.98,3.272055
34.985,3.272292
34.99,3.272546
34.995,3.272823
35,3.273094
35.005,3.273317
35.01,3.273468
35.015,3.273548
35.02,3.273571
35.025,3.27356
35.03,3.273547
35.035,3.273586
35.04,3.273681
35.045,3.273799
35.05,3.273906
35.055,3.273983
35.06,3.274026
35.065,3.274039
35.07,3.274034
35.075,3.274021
35.08,3.274008
35.085,3.273999
35.09,3.273994
35.095,3.273993
35.1,3.273995
35.105,3.273997
35.11,3.273999
35.115,3.274
35.12,3.274001
35.125,3.273998
35.13,3.273953
35.135,3.273843
35.14,3.273643
35.145,3.27335
35.15,3.273013
35.155,3.272662
35.16,3.272345
35.165,3.272065
35.17,3.271814
35.175,3.27155
35.18,3.271242
35.185,3.270873
35.19,3.270439
35.195,3.269955
35.2,3.269446
35.205,3.268937
35.21,3.268443
35.215,3.26799
35.22,3.267578
35.225,3.267196
35.23,3.266842
35.235,3.266517
35.24,3.266216
35.245,3.265925
35.25,3.26563
35.255,3.265321
35.26,3.265012
35.265,3.264708
35.27,3.264422
35.275,3.264151
35.28,3.263896
35.285,3.263651
35.29,3.263413
35.295,3.26318
35.3,3.262943
35.305,3.262692
35.31,3.262438
35.315,3.262185
35.32,3.261937
35.325,3.261724
35.33,3.26157
35.335,3.26148
35.34,3.261444
35.345,3.261445
35.35,3.261462
35.355,3.261484
35.36,3.2615
35.365,3.261509
35.37,3.261511
35.375,3.26151
35.38,3.261506
35.385,3.261502
35.39,3.261513
35.395,3.261578
35.4,3.261691
35.405,3.261819
35.41,3.261963
35.415,3.262142
35.42,3.262377
35.425,3.262673
35.43,3.26299
35.435,3.263304
35.44,3.263617
35.445,3.263934
35.45,3.264258
35.455,3.264604
35.46,3.265005
35.465,3.265473
35.47,3.265994
35.475,3.26654
35.48,3.267083
35.485,3.267596
35.49,3.268064
35.495,3.268472
35.5,3.268829
35.505,3.269137
35.51,3.269418
35.515,3.26968
35.52,3.269941
35.525,3.270197
35.53,3.270458
35.535,3.270728
35.54,3.271002
35.545,3.271256
35.55,3.271501
35.555,3.27173
35.56,3.271962
35.565,3.272189
35.57,3.272425
35.575,3.272661
35.58,3.272905
35.585,3.27315
35.59,3.273404
35.595,3.273673
35.6,3.273954
35.605,3.274206
35.61,3.274397
35.615,3.274513
35.62,3.274563
35.625,3.274568
35.63,3.274549
35.635,3.274524
35.64,3.274503
35.645,3.274493
35.65,3.27453
35.655,3.274628
35.66,3.274756
35.665,3.274878
35.67,3.27497
35.675,3.275022
35.68,3.275041
35.685,3.27501
35.69,3.274911
35.695,3.274775
35.7,3.274642
35.705,3.27454
35.71,3.27448
35.715,3.274455
35.72,3.274422
35.725,3.274325
35.73,3.274142
35.735,3.27389
35.74,3.273597
35.745,3.273318
35.75,3.273062
35.755,3.272833
35.76,3.272625
35.765,3.272387
35.77,3.272109
35.775,3.271785
35.78,3.271409
35.785,3.270995
35.79,3.270546
35.795,3.270077
35.8,3.269615
35.805,3.26917
35.81,3.268747
35.815,3.268353
35.82,3.268
35.825,3.267682
35.83,3.267391
35.835,3.26711
35.84,3.266849
35.845,3.266596
35.85,3.266359
35.855,3.266132
35.86,3.26591
35.865,3.265706
35.87,3.265501
35.875,3.265304
35.88,3.265106
35.885,3.264902
35.89,3.264708
35.895,3.264505
35.9,3.264303
35.905,3.264088
35.91,3.263871
35.915,3.263684
35.92,3.263518
35.925,3.263354
35.93,3.263203
35.935,3.263085
35.94,3.263009
35.945,3.262971
35.95,3.262963
35.955,3.26297
35.96,3.262983
35.965,3.262998
35.97,3.263047
35.975,3.263147
35.98,3.263271
35.985,3.263387
35.99,3.263472
35.995,3.263534
36,3.263618
36.005,3.263755
36.01,3.263963
36.015,3.264241
36.02,3.264546
36.025,3.264861
36.03,3.265179
36.035,3.265504
36.04,3.265842
36.045,3.266208
36.05,3.266618
36.055,3.267087
36.06,3.267602
36.065,3.268137
36.07,3.268658
36.075,3.269136
36.08,3.269571
36.085,3.269958
36.09,3.270305
36.095,3.270612
36.1,3.270896
36.105,3.271151
36.11,3.27139
36.115,3.271617
36.12,3.271837
36.125,3.272059
36.13,3.272274
36.135,3.272497
36.14,3.272715
36.145,3.272942
36.15,3.273166
36.155,3.273397
36.16,3.273627
36.165,3.273863
36.17,3.274099
36.175,3.274333
36.18,3.274566
36.185,3.274797
36.19,3.275044
36.195,3.275325
36.2,3.275634
36.205,3.275951
36.21,3.276226
36.215,3.276424
36.22,3.276542
36.225,3.276636
36.23,3.276736
36.235,3.276836
36.24,3.276921
36.245,3.27698
36.25,3.277014
36.255,3.277025
36.26,3.277023
36.265,3.277015
36.27,3.277006
36.275,3.276999
36.28,3.276996
36.285,3.276995
36.29,3.276996
36.295,3.276998
36.3,3.276999
36.305,3.277
36.31,3.277001
36.315,3.277001
36.32,3.276998
36.325,3.276958
36.33,3.276854
36.335,3.276668
36.34,3.276403
36.345,3.276095
36.35,3.275795
36.355,3.275507
36.36,3.275216
36.365,3.274908
36.37,3.274555
36.375,3.274155
36.38,3.273704
36.385,3.273222
36.39,3.272724
36.395,3.272234
36.4,3.271761
36.405,3.271311
36.41,3.270889
36.415,3.270481
36.42,3.270086
36.425,3.269705
36.43,3.269353
36.435,3.269017
36.44,3.268682
36.445,3.268347
36.45,3.268023
36.455,3.267716
36.46,3.267433
36.465,3.267173
36.47,3.266926
36.475,3.266682
36.48,3.266438
36.485,3.266193
36.49,3.265948
36.495,3.265723
36.5,3.265501
36.505,3.265296
36.51,3.26512
36.515,3.264946
36.52,3.264778
36.525,3.264637
36.53,3.264537
36.535,3.264481
36.54,3.264461
36.545,3.264463
36.55,3.264476
36.555,3.26449
36.56,3.264501
36.565,3.264507
36.57,3.264508
36.575,3.264508
36.58,3.26454
36.585,3.26463
36.59,3.264751
36.595,3.264877
36.6,3.265024
36.605,3.265208
36.61,3.265446
36.615,3.265739
36.62,3.266049
36.625,3.266363
36.63,3.266669
36.635,3.266979
36.64,3.267309
36.645,3.267685
36.65,3.268116
36.655,3.268601
36.66,3.269125
36.665,3.269661
36.67,3.270176
36.675,3.270647
36.68,3.271061
36.685,3.271426
36.69,3.271755
36.695,3.27205
36.7,3.272323
36.705,3.272578
36.71,3.272827
36.715,3.273072
36.72,3.273316
36.725,3.273559
36.73,3.273798
36.735,3.274038
36.74,3.274275
36.745,3.274516
36.75,3.274752
36.755,3.274993
36.76,3.275228
36.765,3.27547
36.77,3.2757
36.775,3.27593
36.78,3.276152
36.785,3.276368
36.79,3.276586
36.795,3.276807
36.8,3.277036
36.805,3.277245
36.81,3.277404
36.815,3.277503
36.82,3.277549
36.825,3.277555
36.83,3.277541
36.835,3.277545
36.84,3.277608
36.845,3.277717
36.85,3.277836
36.855,3.277936
36.86,3.278002
36.865,3.278034
36.87,3.278039
36.875,3.278031
36.88,3.278017
36.885,3.278004
36.89,3.277996
36.895,3.277993
36.9,3.277993
36.905,3.277995
36.91,3.277971
36.915,3.277889
36.92,3.277768
36.925,3.277607
36.93,3.277384
36.935,3.277101
36.94,3.276771
36.945,3.276448
36.95,3.276176
36.955,3.27594
36.96,3.275723
36.965,3.275476
36.97,3.275175
36.975,3.274798
36.98,3.274355
36.985,3.273866
36.99,3.273355
36.995,3.272846
37,3.27236
37.005,3.271905
37.01,3.271492
37.015,3.27112
37.02,3.270795
37.025,3.270499
37.03,3.270207
37.035,3.269915
37.04,3.269617
37.045,3.269327
37.05,3.269044
37.055,3.268783
37.06,3.268532
37.065,3.268297
37.07,3.268061
37.075,3.267835
37.08,3.267609
37.085,3.267387
37.09,3.267182
37.095,3.266976
37.1,3.266782
37.105,3.266617
37.11,3.266453
37.115,3.266289
37.12,3.266148
37.125,3.266029
37.13,3.265897
37.135,3.265757
37.14,3.265633
37.145,3.265541
37.15,3.265487
37.155,3.265466
37.16,3.265466
37.165,3.265489
37.17,3.265568
37.175,3.26569
37.18,3.265821
37.185,3.26593
37.19,3.266007
37.195,3.266093
37.2,3.266217
37.205,3.266403
37.21,3.266654
37.215,3.266946
37.22,3.267259
37.225,3.267572
37.23,3.267881
37.235,3.268186
37.24,3.268527
37.245,3.268927
37.25,3.2694
37.255,3.269928
37.26,3.270476
37.265,3.271014
37.27,3.271511
37.275,3.27195
37.28,3.272339
37.285,3.272696
37.29,3.273027
37.295,3.273341
37.3,3.273631
37.305,3.273908
37.31,3.274162
37.315,3.274409
37.32,3.274643
37.325,3.274877
37.33,3.275112
37.335,3.27536
37.34,3.275609
37.345,3.275862
37.35,3.276106
37.355,3.276319
37.36,3.27652
37.365,3.27671
37.37,3.276906
37.375,3.277111
37.38,3.277327
37.385,3.277557
37.39,3.277805
37.395,3.27808
37.4,3.278379
37.405,3.278656
37.41,3.278871
37.415,3.279007
37.42,3.279106
37.425,3.279209
37.43,3.279313
37.435,3.279404
37.44,3.279471
37.445,3.279509
37.45,3.279525
37.455,3.279524
37.46,3.279517
37.465,3.279507
37.47,3.2795
37.475,3.279496
37.48,3.279495
37.485,3.279496
37.49,3.279497
37.495,3.279499
37.5,3.2795
37.505,3.279494
37.51,3.27944
37.515,3.279318
37.52,3.279104
37.525,3.278803
37.53,3.278456
37.535,3.278102
37.54,3.277794
37.545,3.277534
37.55,3.277267
37.555,3.276963
37.56,3.276593
37.565,3.276163
37.57,3.275684
37.575,3.275169
37.58,3.274646
37.585,3.274128
37.59,3.273635
37.595,3.273169
37.6,3.272727
37.605,3.272308
37.61,3.271919
37.615,3.271555
37.62,3.271206
37.625,3.270881
37.63,3.270573
37.635,3.270289
37.64,3.270018
37.645,3.269764
37.65,3.269514
37.655,3.269276
37.66,3.269034
37.665,3.268777
37.67,3.268509
37.675,3.268238
37.68,3.267971
37.685,3.267735
37.69,3.267517
37.695,3.267316
37.7,3.267153
37.705,3.267031
37.71,3.266909
37.715,3.266778
37.72,3.266656
37.725,3.266561
37.73,3.266498
37.735,3.26643
37.74,3.26633
37.745,3.266213
37.75,3.266107
37.755,3.26603
37.76,3.266014
37.765,3.266079
37.77,3.2662
37.775,3.266331
37.78,3.266439
37.785,3.266509
37.79,3.26655
37.795,3.266612
37.8,3.266726
37.805,3.26691
37.81,3.267168
37.815,3.267471
37.82,3.267798
37.825,3.268119
37.83,3.268431
37.835,3.26875
37.84,3.269107
37.845,3.269533
37.85,3.270029
37.855,3.270579
37.86,3.271139
37.865,3.271688
37.87,3.272205
37.875,3.272681
37.88,3.273122
37.885,3.273539
37.89,3.273925
37.895,3.274283
37.9,3.274606
37.905,3.274906
37.91,3.275188
37.915,3.275463
37.92,3.27573
37.925,3.275993
37.93,3.276228
37.935,3.276445
37.94,3.276651
37.945,3.276862
37.95,3.277082
37.955,3.277311
37.96,3.277551
37.965,3.277805
37.97,3.278062
37.975,3.278321
37.98,3.278578
37.985,3.278842
37.99,3.27911
37.995,3.279386
38,3.279645
38.005,3.27985
38.01,3.279984
38.015,3.280051
38.02,3.280097
38.025,3.28017
38.03,3.280269
38.035,3.280368
38.04,3.280449
38.045,3.280501
38.05,3.280526
38.055,3.28053
38.06,3.280523
38.065,3.280512
38.07,3.280503
38.075,3.280497
38.08,3.280495
38.085,3.280495
38.09,3.280496
38.095,3.280498
38.1,3.2805
38.105,3.280498
38.11,3.280456
38.115,3.280345
38.12,3.280143
38.125,3.279852
38.13,3.279527
38.135,3.2792
38.14,3.278901
38.145,3.278634
38.15,3.27836
38.155,3.27805
38.16,3.277668
38.165,3.277214
38.17,3.276701
38.175,3.27616
38.18,3.275614
38.185,3.275075
38.19,3.27456
38.195,3.274078
38.2,3.273629
38.205,3.273214
38.21,3.272835
38.215,3.272469
38.22,3.272116
38.225,3.271784
38.23,3.271476
38.235,3.271194
38.24,3.270933
38.245,3.270686
38.25,3.270444
38.255,3.270195
38.26,3.269944
38.265,3.26969
38.27,3.269436
38.275,3.269182
38.28,3.268931
38.285,3.268689
38.29,3.26845
38.295,3.268236
38.3,3.268034
38.305,3.267839
38.31,3.267673
38.315,3.267554
38.32,3.267455
38.325,3.26734
38.33,3.267219
38.335,3.267111
38.34,3.267032
38.345,3.266987
38.35,3.266969
38.355,3.26697
38.36,3.26698
38.365,3.267007
38.37,3.267086
38.375,3.267206
38.38,3.267332
38.385,3.267435
38.39,3.267523
38.395,3.267632
38.4,3.267792
38.405,3.268016
38.41,3.268302
38.415,3.268634
38.42,3.268978
38.425,3.26932
38.43,3.269656
38.435,3.269993
38.44,3.270368
38.445,3.270803
38.45,3.271303
38.455,3.271848
38.46,3.272416
38.465,3.272985
38.47,3.273532
38.475,3.274045
38.48,3.274515
38.485,3.274933
38.49,3.275305
38.495,3.275641
38.5,3.275956
38.505,3.276259
38.51,3.276544
38.515,3.276799
38.52,3.277039
38.525,3.277259
38.53,3.277481
38.535,3.277713
38.54,3.277963
38.545,3.278214
38.55,3.278469
38.555,3.278708
38.56,3.278941
38.565,3.279161
38.57,3.279373
38.575,3.27959
38.58,3.279826
38.585,3.280086
38.59,3.28037
38.595,3.280658
38.6,3.280947
38.605,3.281203
38.61,3.281394
38.615,3.281511
38.62,3.281596
38.625,3.281692
38.63,3.281797
38.635,3.281892
38.64,3.281964
38.645,3.282036
38.65,3.282141
38.655,3.282263
38.66,3.282364
38.665,3.282399
38.67,3.282353
38.675,3.282254
38.68,3.282143
38.685,3.282051
38.69,3.281991
38.695,3.281964
38.7,3.281959
38.705,3.281932
38.71,3.281843
38.715,3.281665
38.72,3.281387
38.725,3.281065
38.73,3.280736
38.735,3.28043
38.74,3.280156
38.745,3.279884
38.75,3.279578
38.755,3.279199
38.76,3.278744
38.765,3.278223
38.77,3.277662
38.775,3.277093
38.78,3.276538
38.785,3.276023
38.79,3.275551
38.795,3.275116
38.8,3.274713
38.805,3.274352
38.81,3.274021
38.815,3.273702
38.82,3.273381
38.825,3.273064
38.83,3.272758
38.835,3.27247
38.84,3.272197
38.845,3.271937
38.85,3.271686
38.855,3.271441
38.86,3.271209
38.865,3.270977
38.87,3.270737
38.875,3.270482
38.88,3.270205
38.885,3.269923
38.89,3.269636
38.895,3.269365
38.9,3.269104
38.905,3.268863
38.91,3.268649
38.915,3.268441
38.92,3.268253
38.925,3.268107
38.93,3.268012
38.935,3.267966
38.94,3.267954
38.945,3.267963
38.95,3.26798
38.955,3.267995
38.96,3.268005
38.965,3.268009
38.97,3.268009
38.975,3.268006
38.98,3.268003
38.985,3.268011
38.99,3.268072
38.995,3.268182
39,3.268309
39.005,3.268454
39.01,3.268636
39.015,3.268871
39.02,3.269161
39.025,3.269485
39.03,3.269826
39.035,3.270165
39.04,3.27049
39.045,3.270804
39.05,3.271135
39.055,3.271516
39.06,3.271966
39.065,3.272488
39.07,3.273061
39.075,3.27366
39.08,3.274242
39.085,3.274795
39.09,3.275307
39.095,3.275772
39.1,3.276189
