Time (s),Position (mm)
30.665,3.426526
30.67,3.426634
30.675,3.426772
30.68,3.426956
30.685,3.427157
30.69,3.427334
30.695,3.427461
30.7,3.427557
30.705,3.427663
30.71,3.427779
30.715,3.427922
30.72,3.428097
30.725,3.428307
30.73,3.42854
30.735,3.428769
30.74,3.429001
30.745,3.429216
30.75,3.429418
30.755,3.429617
30.76,3.42981
30.765,3.430015
30.77,3.430211
30.775,3.430378
30.78,3.430542
30.785,3.430705
30.79,3.430847
30.795,3.43095
30.8,3.431016
30.805,3.431089
30.81,3.431191
30.815,3.431305
30.82,3.431406
30.825,3.431478
30.83,3.43153
30.835,3.431607
30.84,3.431715
30.845,3.43183
30.85,3.431927
30.855,3.431993
30.86,3.432026
30.865,3.432035
30.87,3.432028
30.875,3.432016
30.88,3.432005
30.885,3.431997
30.89,3.431994
30.895,3.431994
30.9,3.431995
30.905,3.431998
30.91,3.431999
30.915,3.432001
30.92,3.432001
30.925,3.431978
30.93,3.431899
30.935,3.431779
30.94,3.431656
30.945,3.431556
30.95,3.431492
30.955,3.431464
30.96,3.431449
30.965,3.431396
30.97,3.431298
30.975,3.431155
30.98,3.430968
30.985,3.430775
30.99,3.430605
30.995,3.430436
31,3.430272
31.005,3.430134
31.01,3.430036
31.015,3.429951
31.02,3.429845
31.025,3.42972
31.03,3.429561
31.035,3.429377
31.04,3.429203
31.045,3.429066
31.05,3.428938
31.055,3.428794
31.06,3.428609
31.065,3.428401
31.07,3.428202
31.075,3.428002
31.08,3.427789
31.085,3.427552
31.09,3.427323
31.095,3.427135
31.1,3.426967
31.105,3.426807
31.11,3.426666
31.115,3.426537
31.12,3.426391
31.125,3.426243
31.13,3.426116
31.135,3.426027
31.14,3.425978
31.145,3.425961
31.15,3.425965
31.155,3.425978
31.16,3.425992
31.165,3.426001
31.17,3.426006
31.175,3.426007
31.18,3.426006
31.185,3.426003
31.19,3.426001
31.195,3.426
31.2,3.425999
31.205,3.425999
31.21,3.425999
31.215,3.426
31.22,3.426
31.225,3.426
31.23,3.426
31.235,3.426
31.24,3.426
31.245,3.426
31.25,3.426
31.255,3.426
31.26,3.426002
31.265,3.426039
31.27,3.426133
31.275,3.426257
31.28,3.426405
31.285,3.426581
31.29,3.426779
31.295,3.427001
31.3,3.427219
31.305,3.427436
31.31,3.427646
31.315,3.427828
31.32,3.428001
31.325,3.428202
31.33,3.428443
31.335,3.428724
31.34,3.429056
31.345,3.429408
31.35,3.429759
31.355,3.430107
31.36,3.430442
31.365,3.430751
31.37,3.431044
31.375,3.431334
31.38,3.431614
31.385,3.431891
31.39,3.432146
31.395,3.432359
31.4,3.432554
31.405,3.432748
31.41,3.432962
31.415,3.433174
31.42,3.43335
31.425,3.433471
31.43,3.433545
31.435,3.433624
31.44,3.433726
31.445,3.433833
31.45,3.433924
31.455,3.433987
31.46,3.43402
31.465,3.43403
31.47,3.434026
31.475,3.434016
31.48,3.434006
31.485,3.433998
31.49,3.433995
31.495,3.433994
31.5,3.433996
31.505,3.433998
31.51,3.433999
31.515,3.434
31.52,3.434001
31.525,3.434001
31.53,3.434001
31.535,3.434
31.54,3.434
31.545,3.434
31.55,3.433986
31.555,3.433918
31.56,3.433804
31.565,3.433651
31.57,3.433461
31.575,3.433263
31.58,3.433053
31.585,3.432844
31.59,3.432667
31.595,3.432531
31.6,3.432398
31.605,3.432231
31.61,3.432022
31.615,3.431809
31.62,3.431606
31.625,3.431389
31.63,3.431139
31.635,3.430872
31.64,3.430585
31.645,3.43027
31.65,3.429961
31.655,3.429694
31.66,3.429452
31.665,3.429204
31.67,3.428954
31.675,3.428724
31.68,3.4285
31.685,3.428295
31.69,3.428113
31.695,3.427931
31.7,3.427756
31.705,3.427578
31.71,3.427388
31.715,3.427214
31.72,3.42708
31.725,3.426997
31.73,3.426959
31.735,3.426953
31.74,3.426965
31.745,3.426982
31.75,3.426997
31.755,3.427006
31.76,3.426994
31.765,3.426924
31.77,3.426807
31.775,3.426685
31.78,3.426613
31.785,3.426625
31.79,3.426706
31.795,3.426816
31.8,3.426918
31.805,3.426991
31.81,3.42703
31.815,3.427041
31.82,3.427034
31.825,3.427021
31.83,3.427007
31.835,3.427007
31.84,3.427063
31.845,3.427171
31.85,3.427316
31.855,3.427507
31.86,3.42775
31.865,3.428018
31.87,3.428286
31.875,3.428547
31.88,3.428785
31.885,3.429016
31.89,3.429255
31.895,3.429531
31.9,3.429856
31.905,3.43022
31.91,3.43061
31.915,3.431015
31.92,3.431411
31.925,3.431785
31.93,3.432111
31.935,3.432383
31.94,3.432622
31.945,3.432854
31.95,3.433085
31.955,3.433322
31.96,3.433562
31.965,3.433799
31.97,3.434039
31.975,3.434256
31.98,3.434467
31.985,3.43467
31.99,3.434871
31.995,3.435084
32,3.435324
32.005,3.435571
32.01,3.435787
32.015,3.435947
32.02,3.436087
32.025,3.436224
32.03,3.436346
32.035,3.436439
32.04,3.436499
32.045,3.436558
32.05,3.436652
32.055,3.436767
32.06,3.436877
32.065,3.436961
32.07,3.437011
32.075,3.437033
32.08,3.437033
32.085,3.437023
32.09,3.437011
32.095,3.437001
32.1,3.436995
32.105,3.436994
32.11,3.436994
32.115,3.436996
32.12,3.436998
32.125,3.436966
32.13,3.436877
32.135,3.436755
32.14,3.436634
32.145,3.436526
32.15,3.436399
32.155,3.436243
32.16,3.436044
32.165,3.435834
32.17,3.43563
32.175,3.435423
32.18,3.435236
32.185,3.435086
32.19,3.434943
32.195,3.434794
32.2,3.434626
32.205,3.434421
32.21,3.43417
32.215,3.433893
32.22,3.433589
32.225,3.433256
32.23,3.432907
32.235,3.432556
32.24,3.432207
32.245,3.431852
32.25,3.431511
32.255,3.431189
32.26,3.430878
32.265,3.430573
32.27,3.430297
32.275,3.430039
32.28,3.42981
32.285,3.429632
32.29,3.429488
32.295,3.429344
32.3,3.429208
32.305,3.429097
32.31,3.429021
32.315,3.42898
32.32,3.428967
32.325,3.428971
32.33,3.428967
32.335,3.428908
32.34,3.428801
32.345,3.42868
32.35,3.428576
32.355,3.428505
32.36,3.428469
32.365,3.42846
32.37,3.428468
32.375,3.428482
32.38,3.428494
32.385,3.428503
32.39,3.428507
32.395,3.428507
32.4,3.428505
32.405,3.428503
32.41,3.428502
32.415,3.428536
32.42,3.428627
32.425,3.42875
32.43,3.42887
32.435,3.428975
32.44,3.429097
32.445,3.429235
32.45,3.429404
32.455,3.429628
32.46,3.429899
32.465,3.430171
32.47,3.430438
32.475,3.430683
32.48,3.430922
32.485,3.43119
32.49,3.431493
32.495,3.431845
32.5,3.432233
32.505,3.432633
32.51,3.433033
32.515,3.433413
32.52,3.433749
32.525,3.434049
32.53,3.434331
32.535,3.434595
32.54,3.434849
32.545,3.435091
32.55,3.435313
32.555,3.43553
32.56,3.435732
32.565,3.435935
32.57,3.436137
32.575,3.436327
32.58,3.436523
32.585,3.436712
32.59,3.436894
32.595,3.437086
32.6,3.437307
32.605,3.437545
32.61,3.43776
32.615,3.437922
32.62,3.438018
32.625,3.438068
32.63,3.438131
32.635,3.438223
32.64,3.438326
32.645,3.438417
32.65,3.438482
32.655,3.438518
32.66,3.43853
32.665,3.438527
32.67,3.438517
32.675,3.438507
32.68,3.438499
32.685,3.438495
32.69,3.438494
32.695,3.438496
32.7,3.438497
32.705,3.438499
32.71,3.4385
32.715,3.438501
32.72,3.438501
32.725,3.438501
32.73,3.4385
32.735,3.4385
32.74,3.438497
32.745,3.438452
32.75,3.438327
32.755,3.43812
32.76,3.437869
32.765,3.437591
32.77,3.43733
32.775,3.437117
32.78,3.436927
32.785,3.436757
32.79,3.436605
32.795,3.436433
32.8,3.436213
32.805,3.435965
32.81,3.435712
32.815,3.43545
32.82,3.435169
32.825,3.434886
32.83,3.434595
32.835,3.434284
32.84,3.433973
32.845,3.433667
32.85,3.43336
32.855,3.433056
32.86,3.43277
32.865,3.432496
32.87,3.432234
32.875,3.431975
32.88,3.431716
32.885,3.431459
32.89,3.431231
32.895,3.431015
32.9,3.430814
32.905,3.430649
32.91,3.430503
32.915,3.43035
32.92,3.430206
32.925,3.430089
32.93,3.429977
32.935,3.429846
32.94,3.429712
32.945,3.429599
32.95,3.42952
32.955,3.429478
32.96,3.429464
32.965,3.429469
32.97,3.429481
32.975,3.429493
32.98,3.429502
32.985,3.42952
32.99,3.429589
32.995,3.429701
33,3.429824
33.005,3.429928
33.01,3.429997
33.015,3.430042
33.02,3.430112
33.025,3.430222
33.03,3.43039
33.035,3.430625
33.04,3.430925
33.045,3.431268
33.05,3.431601
33.055,3.431911
33.06,3.43219
33.065,3.432465
33.07,3.432768
33.075,3.433117
33.08,3.433523
33.085,3.433957
33.09,3.434414
33.095,3.434857
33.1,3.435268
33.105,3.435629
33.11,3.435952
33.115,3.436245
33.12,3.436519
33.125,3.436761
33.13,3.436991
33.135,3.437211
33.14,3.437439
33.145,3.437674
33.15,3.437925
33.155,3.438174
33.16,3.438426
33.165,3.438667
33.17,3.438908
33.175,3.439142
33.18,3.439379
33.185,3.439636
33.19,3.439916
33.195,3.440208
33.2,3.440498
33.205,3.440747
33.21,3.440926
33.215,3.441031
33.22,3.441109
33.225,3.441201
33.23,3.441303
33.235,3.441396
33.24,3.441466
33.245,3.441508
33.25,3.44154
33.255,3.44161
33.26,3.441717
33.265,3.441832
33.27,3.441929
33.275,3.441995
33.28,3.442028
33.285,3.442036
33.29,3.442029
33.295,3.442016
33.3,3.441972
33.305,3.441876
33.31,3.44175
33.315,3.441629
33.32,3.441529
33.325,3.441417
33.33,3.441281
33.335,3.441101
33.34,3.440893
33.345,3.44066
33.35,3.44042
33.355,3.440187
33.36,3.439944
33.365,3.439674
33.37,3.439377
33.375,3.43905
33.38,3.43869
33.385,3.438294
33.39,3.437868
33.395,3.437431
33.4,3.43699
33.405,3.436565
33.41,3.436168
33.415,3.435822
33.42,3.435515
33.425,3.435229
33.43,3.434952
33.435,3.434673
33.44,3.4344
33.445,3.434128
33.45,3.43387
33.455,3.43362
33.46,3.433374
33.465,3.43312
33.47,3.432857
33.475,3.432581
33.48,3.432314
33.485,3.432049
33.49,3.431805
33.495,3.431569
33.5,3.431347
33.505,3.431165
33.51,3.431017
33.515,3.43087
33.52,3.430728
33.525,3.43061
33.53,3.430517
33.535,3.430409
33.54,3.430283
33.545,3.43016
33.55,3.430063
33.555,3.43
33.56,3.429971
33.565,3.429965
33.57,3.429973
33.575,3.429986
33.58,3.430003
33.585,3.430064
33.59,3.430173
33.595,3.430298
33.6,3.430408
33.605,3.430486
33.61,3.430543
33.615,3.430626
33.62,3.43076
33.625,3.430958
33.63,3.431222
33.635,3.431525
33.64,3.431847
33.645,3.432158
33.65,3.432467
33.655,3.432793
33.66,3.433159
33.665,3.43358
33.67,3.434054
33.675,3.434563
33.68,3.435084
33.685,3.435599
33.69,3.436085
33.695,3.436514
33.7,3.436889
33.705,3.437231
33.71,3.437568
33.715,3.4379
33.72,3.438221
33.725,3.438525
33.73,3.438816
33.735,3.439089
33.74,3.439355
33.745,3.439611
33.75,3.439869
33.755,3.440119
33.76,3.44037
33.765,3.440617
33.77,3.440869
33.775,3.44112
33.78,3.441379
33.785,3.441643
33.79,3.441918
33.795,3.442205
33.8,3.442497
33.805,3.442793
33.81,3.443075
33.815,3.443304
33.82,3.44346
33.825,3.443543
33.83,3.44358
33.835,3.443636
33.84,3.443724
33.845,3.443826
33.85,3.443917
33.855,3.443982
33.86,3.444019
33.865,3.444031
33.87,3.444027
33.875,3.444017
33.88,3.444007
33.885,3.443999
33.89,3.443995
33.895,3.443994
33.9,3.443996
33.905,3.443997
33.91,3.443999
33.915,3.443991
33.92,3.443932
33.925,3.443804
33.93,3.443583
33.935,3.44328
33.94,3.442939
33.945,3.442593
33.95,3.442271
33.955,3.441975
33.96,3.441697
33.965,3.441395
33.97,3.441054
33.975,3.44065
33.98,3.440195
33.985,3.439701
33.99,3.439196
33.995,3.438694
34,3.438217
34.005,3.437774
34.01,3.437355
34.015,3.436975
34.02,3.43663
34.025,3.436328
34.03,3.436051
34.035,3.435805
34.04,3.43557
34.045,3.435348
34.05,3.435131
34.055,3.434911
34.06,3.434676
34.065,3.434423
34.07,3.434148
34.075,3.433868
34.08,3.433583
34.085,3.43331
34.09,3.433044
34.095,3.432796
34.1,3.432554
34.105,3.432328
34.11,3.432148
34.115,3.432024
34.12,3.431915
34.125,3.431797
34.13,3.43168
34.135,3.431583
34.14,3.431516
34.145,3.431478
34.15,3.431422
34.155,3.431327
34.16,3.431212
34.165,3.431106
34.17,3.431036
34.175,3.431043
34.18,3.431128
34.185,3.431254
34.19,3.431377
34.195,3.43147
34.2,3.431525
34.205,3.43155
34.21,3.431599
34.215,3.431698
34.22,3.43187
34.225,3.43212
34.23,3.432434
34.235,3.432783
34.24,3.433126
34.245,3.433449
34.25,3.433761
34.255,3.434097
34.26,3.434489
34.265,3.434955
34.27,3.435485
34.275,3.43604
34.28,3.436585
34.285,3.437105
34.29,3.437594
34.295,3.438044
34.3,3.438462
34.305,3.438853
34.31,3.439221
34.315,3.439563
34.32,3.439886
34.325,3.440184
34.33,3.440468
34.335,3.440746
34.34,3.441021
34.345,3.441299
34.35,3.441573
34.355,3.441847
34.36,3.442113
34.365,3.44238
34.37,3.44264
34.375,3.442902
34.38,3.443158
34.385,3.443418
34.39,3.44368
34.395,3.443954
34.4,3.444252
34.405,3.444592
34.41,3.444938
34.415,3.445245
34.42,3.445519
34.425,3.445746
34.43,3.445924
34.435,3.44609
34.44,3.446246
34.445,3.446375
34.45,3.446465
34.455,3.446516
34.46,3.446534
34.465,3.446532
34.47,3.446521
34.475,3.446508
34.48,3.446499
34.485,3.446494
34.49,3.446493
34.495,3.446483
34.5,3.446422
34.505,3.446313
34.51,3.446164
34.515,3.44597
34.52,3.445724
34.525,3.445441
34.53,3.445132
34.535,3.444843
34.54,3.444579
34.545,3.444317
34.55,3.444042
34.555,3.44374
34.56,3.44339
34.565,3.442986
34.57,3.442515
34.575,3.441993
34.58,3.441447
34.585,3.440902
34.59,3.44038
34.595,3.43989
34.6,3.439434
34.605,3.439028
34.61,3.438666
34.615,3.438332
34.62,3.438013
34.625,3.437698
34.63,3.437391
34.635,3.437088
34.64,3.436803
34.645,3.436529
34.65,3.436271
34.655,3.436016
34.66,3.435783
34.665,3.435559
34.67,3.435345
34.675,3.43513
34.68,3.43491
34.685,3.434683
34.69,3.434446
34.695,3.434197
34.7,3.433945
34.705,3.433726
34.71,3.433568
34.715,3.433474
34.72,3.433399
34.725,3.433306
34.73,3.433201
34.735,3.433105
34.74,3.433033
34.745,3.43299
34.75,3.432973
34.755,3.432972
34.76,3.432981
34.765,3.432991
34.77,3.432999
34.775,3.433004
34.78,3.433005
34.785,3.433005
34.79,3.433003
34.795,3.433001
34.8,3.433
34.805,3.432999
34.81,3.433017
34.815,3.433091
34.82,3.433221
34.825,3.433419
34.83,3.433689
34.835,3.434014
34.84,3.434362
34.845,3.434697
34.85,3.435012
34.855,3.435325
34.86,3.435673
34.865,3.436084
34.87,3.436558
34.875,3.43709
34.88,3.437644
34.885,3.438197
34.89,3.438727
34.895,3.439214
34.9,3.439651
34.905,3.440048
34.91,3.44042
34.915,3.440781
34.92,3.441134
34.925,3.441472
34.93,3.441798
34.935,3.442105
34.94,3.442402
34.945,3.442676
34.95,3.442939
34.955,3.443196
34.96,3.443458
34.965,3.443717
34.97,3.443981
34.975,3.444255
34.98,3.444554
34.985,3.444874
34.99,3.445206
34.995,3.445532
35,3.445852
35.005,3.446137
35.01,3.446355
35.015,3.446493
35.02,3.446561
35.025,3.446615
35.03,3.446697
35.035,3.446795
35.04,3.44689
35.045,3.446963
35.05,3.447021
35.055,3.447107
35.06,3.447222
35.065,3.447339
35.07,3.447435
35.075,3.447498
35.08,3.447529
35.085,3.447535
35.09,3.447507
35.095,3.447417
35.1,3.447288
35.105,3.447157
35.11,3.447044
35.115,3.446918
35.12,3.446746
35.125,3.446516
35.13,3.446229
35.135,3.445933
35.14,3.445649
35.145,3.445379
35.15,3.445111
35.155,3.444851
35.16,3.444576
35.165,3.444261
35.17,3.443898
35.175,3.443478
35.18,3.443009
35.185,3.442495
35.19,3.441961
35.195,3.441431
35.2,3.440922
35.205,3.440447
35.21,3.440014
35.215,3.439622
35.22,3.439261
35.225,3.438937
35.23,3.438641
35.235,3.438373
35.24,3.438118
35.245,3.437878
35.25,3.437643
35.255,3.437412
35.26,3.437184
35.265,3.436954
35.27,3.436733
35.275,3.436507
35.28,3.436289
35.285,3.436065
35.29,3.435846
35.295,3.435636
35.3,3.435424
35.305,3.435234
35.31,3.435089
35.315,3.434999
35.32,3.434957
35.325,3.434918
35.33,3.434842
35.335,3.434737
35.34,3.434632
35.345,3.434548
35.35,3.434495
35.355,3.43447
35.36,3.434467
35.365,3.434476
35.37,3.434487
35.375,3.434498
35.38,3.434504
35.385,3.434506
35.39,3.434506
35.395,3.434504
35.4,3.434502
35.405,3.4345
35.41,3.434499
35.415,3.434508
35.42,3.434568
35.425,3.434687
35.43,3.434875
35.435,3.435124
35.44,3.435417
35.445,3.435741
35.45,3.436057
35.455,3.436358
35.46,3.43664
35.465,3.436935
35.47,3.43728
35.475,3.437709
35.48,3.438216
35.485,3.438782
35.49,3.439369
35.495,3.439949
35.5,3.440488
35.505,3.440993
35.51,3.441458
35.515,3.441876
35.52,3.442245
35.525,3.442569
35.53,3.442867
35.535,3.443144
35.54,3.443418
35.545,3.443701
35.55,3.443988
35.555,3.444267
35.56,3.444545
35.565,3.444831
35.57,3.445114
35.575,3.445398
35.58,3.445664
35.585,3.445918
35.59,3.446157
35.595,3.446392
35.6,3.44663
35.605,3.446884
35.61,3.44713
35.615,3.447333
35.62,3.44747
35.625,3.447542
35.63,3.447564
35.635,3.447583
35.64,3.447647
35.645,3.447747
35.65,3.447854
35.655,3.447942
35.66,3.448001
35.665,3.448029
35.67,3.448034
35.675,3.448027
35.68,3.448015
35.685,3.448004
35.69,3.447997
35.695,3.447994
35.7,3.447994
35.705,3.447996
35.71,3.447998
35.715,3.447993
35.72,3.447939
35.725,3.447826
35.73,3.447646
35.735,3.44742
35.74,3.447156
35.745,3.446891
35.75,3.44664
35.755,3.446402
35.76,3.446176
35.765,3.445948
35.77,3.445703
35.775,3.445431
35.78,3.445127
35.785,3.444783
35.79,3.444395
35.795,3.443966
35.8,3.443511
35.805,3.443038
35.81,3.442564
35.815,3.442097
35.82,3.441654
35.825,3.441244
35.83,3.440853
35.835,3.440487
35.84,3.440143
35.845,3.439839
35.85,3.439563
35.855,3.439314
35.86,3.43907
35.865,3.438838
35.87,3.438606
35.875,3.438374
35.88,3.438127
35.885,3.437878
35.89,3.43762
35.895,3.437363
35.9,3.4371
35.905,3.436852
35.91,3.436623
35.915,3.436403
35.92,3.436214
35.925,3.436075
35.93,3.435992
35.935,3.435956
35.94,3.435953
35.945,3.435966
35.95,3.435984
35.955,3.435999
35.96,3.436007
35.965,3.43601
35.97,3.436008
35.975,3.436005
35.98,3.436002
35.985,3.436
35.99,3.435999
35.995,3.436009
36,3.436073
36.005,3.436185
36.01,3.436313
36.015,3.43646
36.02,3.436637
36.025,3.436864
36.03,3.437153
36.035,3.437476
36.04,3.437814
36.045,3.438135
36.05,3.438441
36.055,3.438749
36.06,3.439082
36.065,3.439474
36.07,3.439937
36.075,3.440469
36.08,3.441037
36.085,3.441599
36.09,3.442126
36.095,3.442601
36.1,3.44301
36.105,3.443362
36.11,3.443668
36.115,3.443952
36.12,3.444223
36.125,3.444506
36.13,3.444811
36.135,3.445118
36.14,3.445421
36.145,3.44569
36.15,3.445926
36.155,3.44614
36.16,3.446323
36.165,3.446504
36.17,3.446687
36.175,3.446892
36.18,3.447111
36.185,3.44735
36.19,3.4476
36.195,3.447867
36.2,3.44816
36.205,3.448462
36.21,3.448727
36.215,3.448919
36.22,3.449033
36.225,3.449117
36.23,3.449212
36.235,3.449313
36.24,3.449403
36.245,3.449469
36.25,3.449512
36.255,3.449571
36.26,3.449669
36.265,3.449786
36.27,3.449894
36.275,3.449973
36.28,3.450018
36.285,3.450031
36.29,3.449988
36.295,3.449883
36.3,3.449748
36.305,3.449622
36.31,3.449528
36.315,3.449474
36.32,3.449421
36.325,3.449329
36.33,3.449171
36.335,3.448959
36.34,3.448704
36.345,3.448437
36.35,3.448187
36.355,3.447945
36.36,3.447698
36.365,3.447432
36.37,3.447142
36.375,3.446839
36.38,3.446502
36.385,3.446138
36.39,3.445743
36.395,3.445319
36.4,3.444874
36.405,3.444416
36.41,3.443966
36.415,3.443523
36.42,3.443108
36.425,3.442731
36.43,3.442369
36.435,3.442028
36.44,3.441705
36.445,3.441413
36.45,3.441148
36.455,3.440905
36.46,3.440681
36.465,3.440452
36.47,3.440194
36.475,3.439913
36.48,3.439611
36.485,3.439293
36.49,3.438964
36.495,3.438632
36.5,3.438333
36.505,3.438063
36.51,3.437827
36.515,3.437644
36.52,3.437525
36.525,3.437464
36.53,3.437448
36.535,3.437457
36.54,3.437475
36.545,3.437493
36.55,3.437505
36.555,3.43751
36.56,3.43751
36.565,3.437507
36.57,3.437504
36.575,3.437501
36.58,3.4375
36.585,3.437534
36.59,3.437624
36.595,3.437748
36.6,3.437881
36.605,3.438039
36.61,3.438233
36.615,3.438473
36.62,3.438759
36.625,3.439076
36.63,3.439411
36.635,3.439763
36.64,3.440139
36.645,3.440558
36.65,3.441043
36.655,3.441582
36.66,3.442141
36.665,3.442688
36.67,3.4432
36.675,3.443666
36.68,3.444093
36.685,3.444483
36.69,3.444845
36.695,3.445192
36.7,3.445516
36.705,3.445824
36.71,3.446102
36.715,3.446335
36.72,3.446548
36.725,3.446737
36.73,3.446918
36.735,3.447105
36.74,3.447295
36.745,3.447503
36.75,3.447719
36.755,3.447952
36.76,3.448186
36.765,3.448429
36.77,3.448667
36.775,3.44891
36.78,3.449147
36.785,3.449385
36.79,3.449627
36.795,3.449886
36.8,3.450155
36.805,3.450435
36.81,3.45069
36.815,3.450884
36.82,3.451005
36.825,3.45106
36.83,3.451086
36.835,3.451144
36.84,3.451236
36.845,3.451339
36.85,3.451429
36.855,3.451491
36.86,3.451523
36.865,3.451532
36.87,3.451527
36.875,3.451516
36.88,3.451505
36.885,3.451498
36.89,3.451495
36.895,3.451494
36.9,3.451496
36.905,3.451498
36.91,3.451499
36.915,3.4515
36.92,3.451468
36.925,3.451369
36.93,3.451184
36.935,3.450932
36.94,3.450635
36.945,3.45033
36.95,3.450029
36.955,3.449764
36.96,3.449522
36.965,3.449281
36.97,3.449006
36.975,3.448688
36.98,3.448322
36.985,3.447911
36.99,3.447469
36.995,3.447003
37,3.446533
37.005,3.446062
37.01,3.445618
37.015,3.445203
37.02,3.444804
37.025,3.444421
37.03,3.444053
37.035,3.443694
37.04,3.443341
37.045,3.443005
37.05,3.442685
37.055,3.442392
37.06,3.442118
37.065,3.441855
37.07,3.441587
37.075,3.441305
37.08,3.441002
37.085,3.440668
37.09,3.440302
37.095,3.439925
37.1,3.439563
37.105,3.439265
37.11,3.43906
37.115,3.438949
37.12,3.438912
37.125,3.438922
37.13,3.438952
37.135,3.438983
37.14,3.439005
37.145,3.439015
37.15,3.43899
37.155,3.438903
37.16,3.438776
37.165,3.438657
37.17,3.438609
37.175,3.438649
37.18,3.438746
37.185,3.438857
37.19,3.43895
37.195,3.43901
37.2,3.439038
37.205,3.439064
37.21,3.439135
37.215,3.439277
37.22,3.439501
37.225,3.439802
37.23,3.440159
37.235,3.440526
37.24,3.440887
37.245,3.441254
37.25,3.441648
37.255,3.44208
37.26,3.442559
37.265,3.443075
37.27,3.443618
37.275,3.444167
37.28,3.444715
37.285,3.445239
37.29,3.445719
37.295,3.446129
37.3,3.446477
37.305,3.446786
37.31,3.447065
37.315,3.447327
37.32,3.447581
37.325,3.447842
37.33,3.448097
37.335,3.448346
37.34,3.448587
37.345,3.448813
37.35,3.449039
37.355,3.449253
37.36,3.449472
37.365,3.449694
37.37,3.449932
37.375,3.45017
37.38,3.450416
37.385,3.450659
37.39,3.450909
37.395,3.451162
37.4,3.451424
37.405,3.451691
37.41,3.451962
37.415,3.452206
37.42,3.452391
37.425,3.452506
37.43,3.452557
37.435,3.452574
37.44,3.45262
37.445,3.452707
37.45,3.452812
37.455,3.452909
37.46,3.45298
37.465,3.453019
37.47,3.453033
37.475,3.45303
37.48,3.453019
37.485,3.453008
37.49,3.452999
37.495,3.452995
37.5,3.452994
37.505,3.452995
37.51,3.452997
37.515,3.452992
37.52,3.452938
37.525,3.452818
37.53,3.452613
37.535,3.452326
37.54,3.452002
37.545,3.451668
37.55,3.451365
37.555,3.451099
37.56,3.450861
37.565,3.450632
37.57,3.450369
37.575,3.450057
37.58,3.449676
37.585,3.449245
37.59,3.448766
37.595,3.448273
37.6,3.447786
37.605,3.447317
37.61,3.446882
37.615,3.446466
37.62,3.44607
37.625,3.445694
37.63,3.445355
37.635,3.445035
37.64,3.444713
37.645,3.444382
37.65,3.444055
37.655,3.443748
37.66,3.443462
37.665,3.443201
37.67,3.442947
37.675,3.442682
37.68,3.442401
37.685,3.442101
37.69,3.441784
37.695,3.441453
37.7,3.441119
37.705,3.440825
37.71,3.440608
37.715,3.440479
37.72,3.440425
37.725,3.440422
37.73,3.440446
37.735,3.440475
37.74,3.440498
37.745,3.440512
37.75,3.440516
37.755,3.440514
37.76,3.440509
37.765,3.440504
37.77,3.4405
37.775,3.440498
37.78,3.440498
37.785,3.440498
37.79,3.440499
37.795,3.440517
37.8,3.44059
37.805,3.440719
37.81,3.440915
37.815,3.441183
37.82,3.441519
37.825,3.441886
37.83,3.442261
37.835,3.44263
37.84,3.442997
37.845,3.44339
37.85,3.443843
37.855,3.444373
37.86,3.444969
37.865,3.445586
37.87,3.44617
37.875,3.44669
37.88,3.447147
37.885,3.447551
37.89,3.44791
37.895,3.448232
37.9,3.448526
37.905,3.448803
37.91,3.449079
37.915,3.449366
37.92,3.449644
37.925,3.449916
37.93,3.450165
37.935,3.45039
37.94,3.450605
37.945,3.450815
37.95,3.451034
37.955,3.451253
37.96,3.451485
37.965,3.451724
37.97,3.451976
37.975,3.452229
37.98,3.45249
37.985,3.452762
37.99,3.453036
37.995,3.453307
38,3.453571
38.005,3.453833
38.01,3.454085
38.015,3.454296
38.02,3.454444
38.025,3.454528
38.03,3.454558
38.035,3.454555
38.04,3.454536
38.045,3.454538
38.05,3.454602
38.055,3.454714
38.06,3.454835
38.065,3.454936
38.07,3.455003
38.075,3.455035
38.08,3.45504
38.085,3.455031
38.09,3.455017
38.095,3.455004
38.1,3.454996
38.105,3.454981
38.11,3.454915
38.115,3.454804
38.12,3.454679
38.125,3.454529
38.13,3.454316
38.135,3.454029
38.14,3.453692
38.145,3.453372
38.15,3.453085
38.155,3.452809
38.16,3.452532
38.165,3.452245
38.17,3.451918
38.175,3.451544
38.18,3.451111
38.185,3.450629
38.19,3.450114
38.195,3.449592
38.2,3.449073
38.205,3.448584
38.21,3.448123
38.215,3.447689
38.22,3.447283
38.225,3.446918
38.23,3.44658
38.235,3.446246
38.24,3.445918
38.245,3.445597
38.25,3.445284
38.255,3.444986
38.26,3.444702
38.265,3.444428
38.27,3.444152
38.275,3.443884
38.28,3.443613
38.285,3.443346
38.29,3.443075
38.295,3.442805
38.3,3.442532
38.305,3.442253
38.31,3.441977
38.315,3.44174
38.32,3.441571
38.325,3.441473
38.33,3.441436
38.335,3.441438
38.34,3.441458
38.345,3.441482
38.35,3.441501
38.355,3.441511
38.36,3.441513
38.365,3.441511
38.37,3.441506
38.375,3.441502
38.38,3.4415
38.385,3.441498
38.39,3.4415
38.395,3.441539
38.4,3.441634
38.405,3.441767
38.41,3.441943
38.415,3.442165
38.42,3.442436
38.425,3.442751
38.43,3.443087
38.435,3.443427
38.44,3.443765
38.445,3.444122
