Time (s),Position (mm)
31.21,3.297504
31.215,3.297502
31.22,3.2975
31.225,3.297499
31.23,3.297499
31.235,3.297499
31.24,3.297499
31.245,3.2975
31.25,3.297487
31.255,3.29742
31.26,3.297307
31.265,3.297182
31.27,3.297075
31.275,3.297003
31.28,3.296967
31.285,3.296959
31.29,3.296968
31.295,3.296982
31.3,3.296995
31.305,3.297003
31.31,3.297007
31.315,3.297007
31.32,3.297005
31.325,3.297003
31.33,3.297001
31.335,3.296999
31.34,3.296999
31.345,3.296999
31.35,3.296999
31.355,3.297
31.36,3.297
31.365,3.297
31.37,3.297
31.375,3.297
31.38,3.297
31.385,3.297
31.39,3.296986
31.395,3.296918
31.4,3.296804
31.405,3.296679
31.41,3.296573
31.415,3.296502
31.42,3.296467
31.425,3.296459
31.43,3.296468
31.435,3.296482
31.44,3.296495
31.445,3.296503
31.45,3.296507
31.455,3.296507
31.46,3.296505
31.465,3.296503
31.47,3.296501
31.475,3.296499
31.48,3.296511
31.485,3.296577
31.49,3.29669
31.495,3.296816
31.5,3.296923
31.505,3.296996
31.51,3.297032
31.515,3.297041
31.52,3.297033
31.525,3.297019
31.53,3.297006
31.535,3.296997
31.54,3.296993
31.545,3.296993
31.55,3.296995
31.555,3.296997
31.56,3.296999
31.565,3.297001
31.57,3.297001
31.575,3.297001
31.58,3.297001
31.585,3.297
31.59,3.297
31.595,3.297
31.6,3.297
31.605,3.297
31.61,3.297
31.615,3.297
31.62,3.297
31.625,3.297
31.63,3.297
31.635,3.297
31.64,3.297
31.645,3.29702
31.65,3.297096
31.655,3.297213
31.66,3.297337
31.665,3.297439
31.67,3.297505
31.675,3.297535
31.68,3.29754
31.685,3.297542
31.69,3.297592
31.695,3.297692
31.7,3.29781
31.705,3.297914
31.71,3.297988
31.715,3.298027
31.72,3.298038
31.725,3.298033
31.73,3.29802
31.735,3.298007
31.74,3.297998
31.745,3.297994
31.75,3.297993
31.755,3.298009
31.76,3.298079
31.765,3.298195
31.77,3.298321
31.775,3.298428
31.78,3.298499
31.785,3.298534
31.79,3.298541
31.795,3.298532
31.8,3.298543
31.805,3.298611
31.81,3.298723
31.815,3.298842
31.82,3.29894
31.825,3.299025
31.83,3.299132
31.835,3.299255
31.84,3.299369
31.845,3.299456
31.85,3.299509
31.855,3.299532
31.86,3.299533
31.865,3.299523
31.87,3.299511
31.875,3.299501
31.88,3.299503
31.885,3.299557
31.89,3.299665
31.895,3.299793
31.9,3.299906
31.905,3.299986
31.91,3.300029
31.915,3.300042
31.92,3.300036
31.925,3.300043
31.93,3.300108
31.935,3.300216
31.94,3.300335
31.945,3.300435
31.95,3.300501
31.955,3.300533
31.96,3.300541
31.965,3.300572
31.97,3.300654
31.975,3.300766
31.98,3.300876
31.985,3.300961
31.99,3.301013
31.995,3.301035
32,3.301035
32.005,3.301025
32.01,3.301012
32.015,3.301034
32.02,3.301117
32.025,3.301237
32.03,3.301359
32.035,3.301454
32.04,3.301513
32.045,3.301538
32.05,3.30154
32.055,3.301528
32.06,3.301514
32.065,3.301502
32.07,3.301495
32.075,3.301493
32.08,3.301493
32.085,3.301496
32.09,3.301498
32.095,3.3015
32.1,3.301501
32.105,3.301501
32.11,3.301501
32.115,3.301501
32.12,3.3015
32.125,3.3015
32.13,3.3015
32.135,3.3015
32.14,3.301496
32.145,3.301448
32.15,3.301346
32.155,3.301221
32.16,3.301106
32.165,3.301022
32.17,3.300975
32.175,3.30096
32.18,3.300964
32.185,3.300977
32.19,3.300991
32.195,3.301001
32.2,3.301006
32.205,3.301007
32.21,3.300976
32.215,3.300886
32.22,3.300761
32.225,3.3006
32.23,3.300411
32.235,3.300229
32.24,3.300086
32.245,3.299995
32.25,3.299953
32.255,3.299923
32.26,3.299854
32.265,3.299754
32.27,3.299647
32.275,3.299559
32.28,3.299501
32.285,3.299472
32.29,3.299467
32.295,3.299474
32.3,3.299486
32.305,3.299496
32.31,3.299502
32.315,3.299472
32.32,3.299382
32.325,3.299258
32.33,3.299135
32.335,3.299041
32.34,3.298984
32.345,3.29896
32.35,3.298961
32.355,3.298973
32.36,3.298987
32.365,3.298999
32.37,3.299005
32.375,3.299008
32.38,3.299007
32.385,3.299004
32.39,3.299002
32.395,3.299
32.4,3.298999
32.405,3.298999
32.41,3.298999
32.415,3.298999
32.42,3.299
32.425,3.299
32.43,3.299
32.435,3.299
32.44,3.299
32.445,3.299
32.45,3.299
32.455,3.299
32.46,3.299
32.465,3.299
32.47,3.299
32.475,3.299
32.48,3.299
32.485,3.299
32.49,3.299
32.495,3.299
32.5,3.299
32.505,3.299
32.51,3.299
32.515,3.299
32.52,3.299
32.525,3.299
32.53,3.299
32.535,3.299
32.54,3.299
32.545,3.299
32.55,3.299
32.555,3.299
32.56,3.299
32.565,3.299
32.57,3.299
32.575,3.299
32.58,3.299
32.585,3.299
32.59,3.299
32.595,3.299
32.6,3.299004
32.605,3.299049
32.61,3.299149
32.615,3.299274
32.62,3.29939
32.625,3.299478
32.63,3.299568
32.635,3.299682
32.64,3.299803
32.645,3.299908
32.65,3.300015
32.655,3.300145
32.66,3.30028
32.665,3.300399
32.67,3.300521
32.675,3.300662
32.68,3.300801
32.685,3.300915
32.69,3.301008
32.695,3.30112
32.7,3.301246
32.705,3.301364
32.71,3.301453
32.715,3.301511
32.72,3.301579
32.725,3.301693
32.73,3.301874
32.735,3.30209
32.74,3.302301
32.745,3.302512
32.75,3.30271
32.755,3.302869
32.76,3.302976
32.765,3.303032
32.77,3.303048
32.775,3.303056
32.78,3.303108
32.785,3.303206
32.79,3.30332
32.795,3.30342
32.8,3.30349
32.805,3.303526
32.81,3.30354
32.815,3.303577
32.82,3.303663
32.825,3.303776
32.83,3.303884
32.835,3.303966
32.84,3.304016
32.845,3.304035
32.85,3.304034
32.855,3.304023
32.86,3.304011
32.865,3.304001
32.87,3.303995
32.875,3.303993
32.88,3.303994
32.885,3.303996
32.89,3.303999
32.895,3.303987
32.9,3.303927
32.905,3.303819
32.91,3.303695
32.915,3.303587
32.92,3.303511
32.925,3.303471
32.93,3.30346
32.935,3.303466
32.94,3.30348
32.945,3.303493
32.95,3.303502
32.955,3.303496
32.96,3.303434
32.965,3.303322
32.97,3.303189
32.975,3.303028
32.98,3.302848
32.985,3.302678
32.99,3.3025
32.995,3.302319
33,3.302163
33.005,3.302049
33.01,3.301983
33.015,3.301957
33.02,3.301956
33.025,3.301931
33.03,3.301852
33.035,3.301741
33.04,3.301629
33.045,3.301542
33.05,3.301488
33.055,3.301465
33.06,3.301436
33.065,3.301362
33.07,3.301254
33.075,3.301143
33.08,3.301053
33.085,3.300995
33.09,3.300968
33.095,3.300965
33.1,3.300973
33.105,3.300986
33.11,3.300997
33.115,3.301004
33.12,3.301006
33.125,3.301006
33.13,3.301004
33.135,3.301002
33.14,3.301
33.145,3.300999
33.15,3.300999
33.155,3.300999
33.16,3.300999
33.165,3.301
33.17,3.301
33.175,3.301
33.18,3.301
33.185,3.301
33.19,3.301
33.195,3.301
33.2,3.301
33.205,3.301
33.21,3.301
33.215,3.301
33.22,3.301
33.225,3.301
33.23,3.301
33.235,3.301
33.24,3.301
33.245,3.301
33.25,3.301
33.255,3.301
33.26,3.301
33.265,3.301
33.27,3.301
33.275,3.301
33.28,3.301
33.285,3.301
33.29,3.301
33.295,3.301
33.3,3.301
33.305,3.301
33.31,3.301006
33.315,3.301059
33.32,3.301164
33.325,3.301289
33.33,3.301402
33.335,3.301483
33.34,3.301527
33.345,3.301541
33.35,3.301535
33.355,3.301522
33.36,3.301508
33.365,3.30151
33.37,3.30157
33.375,3.301681
33.38,3.301808
33.385,3.301918
33.39,3.301996
33.395,3.302074
33.4,3.302179
33.405,3.302296
33.41,3.302399
33.415,3.302475
33.42,3.302517
33.425,3.302533
33.43,3.302535
33.435,3.302575
33.44,3.302667
33.445,3.302784
33.45,3.302893
33.455,3.302974
33.46,3.303021
33.465,3.303038
33.47,3.303046
33.475,3.303097
33.48,3.303195
33.485,3.303311
33.49,3.303414
33.495,3.303487
33.5,3.303526
33.505,3.303537
33.51,3.303532
33.515,3.30352
33.52,3.303507
33.525,3.303498
33.53,3.303494
33.535,3.303495
33.54,3.303535
33.545,3.303632
33.55,3.303758
33.555,3.303878
33.56,3.303968
33.565,3.30402
33.57,3.30404
33.575,3.304038
33.58,3.304025
33.585,3.304011
33.59,3.304
33.595,3.303994
33.6,3.303993
33.605,3.303994
33.61,3.303996
33.615,3.303999
33.62,3.304
33.625,3.304001
33.63,3.304001
33.635,3.304001
33.64,3.304001
33.645,3.304
33.65,3.304
33.655,3.304
33.66,3.304
33.665,3.304
33.67,3.304
33.675,3.304
33.68,3.304
33.685,3.304
33.69,3.304
33.695,3.304
33.7,3.304
33.705,3.304
33.71,3.304
33.715,3.304
33.72,3.304
33.725,3.304
33.73,3.304
33.735,3.304
33.74,3.304
33.745,3.304
33.75,3.304
33.755,3.304004
33.76,3.304049
33.765,3.304149
33.77,3.304274
33.775,3.30439
33.78,3.304475
33.785,3.304523
33.79,3.30454
33.795,3.304537
33.8,3.304524
33.805,3.30451
33.81,3.304499
33.815,3.304494
33.82,3.304493
33.825,3.304494
33.83,3.304496
33.835,3.304499
33.84,3.3045
33.845,3.304501
33.85,3.304501
33.855,3.304501
33.86,3.3045
33.865,3.3045
33.87,3.3045
33.875,3.3045
33.88,3.3045
33.885,3.3045
33.89,3.3045
33.895,3.3045
33.9,3.3045
33.905,3.3045
33.91,3.3045
33.915,3.3045
33.92,3.3045
33.925,3.3045
33.93,3.3045
33.935,3.3045
33.94,3.3045
33.945,3.3045
33.95,3.3045
33.955,3.3045
33.96,3.3045
33.965,3.3045
33.97,3.3045
33.975,3.3045
33.98,3.3045
33.985,3.3045
33.99,3.3045
33.995,3.3045
34,3.3045
34.005,3.3045
34.01,3.3045
34.015,3.3045
34.02,3.3045
34.025,3.304512
34.03,3.304576
34.035,3.304688
34.04,3.304814
34.045,3.304921
34.05,3.304994
34.055,3.305032
34.06,3.305041
34.065,3.305033
34.07,3.305019
34.075,3.305011
34.08,3.305052
34.085,3.305152
34.09,3.305277
34.095,3.305393
34.1,3.305478
34.105,3.305525
34.11,3.305541
34.115,3.305537
34.12,3.305524
34.125,3.305509
34.13,3.305499
34.135,3.305494
34.14,3.305493
34.145,3.305494
34.15,3.305497
34.155,3.305499
34.16,3.3055
34.165,3.305501
34.17,3.305501
34.175,3.305501
34.18,3.3055
34.185,3.3055
34.19,3.305501
34.195,3.305536
34.2,3.305628
34.205,3.305751
34.21,3.305871
34.215,3.305963
34.22,3.306017
34.225,3.306039
34.23,3.306038
34.235,3.306026
34.24,3.306012
34.245,3.306001
34.25,3.305994
34.255,3.305993
34.26,3.305994
34.265,3.305996
34.27,3.305998
34.275,3.306
34.28,3.306001
34.285,3.306001
34.29,3.306001
34.295,3.306001
34.3,3.306
34.305,3.306
34.31,3.306
34.315,3.306
34.32,3.306008
34.325,3.306065
34.33,3.306173
34.335,3.306299
34.34,3.30641
34.345,3.306488
34.35,3.306529
34.355,3.306541
34.36,3.306534
34.365,3.306521
34.37,3.306507
34.375,3.306498
34.38,3.306493
34.385,3.306493
34.39,3.306495
34.395,3.306497
34.4,3.306499
34.405,3.306501
34.41,3.306501
34.415,3.306501
34.42,3.306501
34.425,3.3065
34.43,3.3065
34.435,3.3065
34.44,3.3065
34.445,3.3065
34.45,3.3065
34.455,3.3065
34.46,3.3065
34.465,3.3065
34.47,3.3065
34.475,3.306488
34.48,3.306422
34.485,3.306309
34.49,3.306184
34.495,3.306077
34.5,3.306004
34.505,3.305968
34.51,3.305959
34.515,3.305967
34.52,3.305981
34.525,3.305994
34.53,3.306003
34.535,3.306007
34.54,3.306007
34.545,3.306005
34.55,3.306003
34.555,3.306001
34.56,3.305999
34.565,3.305999
34.57,3.305999
34.575,3.305999
34.58,3.305991
34.585,3.305933
34.59,3.305824
34.595,3.305699
34.6,3.305588
34.605,3.305511
34.61,3.305471
34.615,3.305459
34.62,3.305466
34.625,3.30548
34.63,3.305493
34.635,3.305502
34.64,3.305507
34.645,3.305507
34.65,3.305505
34.655,3.305503
34.66,3.305501
34.665,3.305499
34.67,3.305499
34.675,3.305499
34.68,3.305499
34.685,3.3055
34.69,3.3055
34.695,3.3055
34.7,3.3055
34.705,3.3055
34.71,3.3055
34.715,3.3055
34.72,3.3055
34.725,3.3055
34.73,3.3055
34.735,3.3055
34.74,3.3055
34.745,3.3055
34.75,3.3055
34.755,3.3055
34.76,3.3055
34.765,3.3055
34.77,3.3055
34.775,3.3055
34.78,3.3055
34.785,3.3055
34.79,3.3055
34.795,3.3055
34.8,3.3055
34.805,3.3055
34.81,3.3055
34.815,3.3055
34.82,3.3055
34.825,3.3055
34.83,3.3055
34.835,3.3055
34.84,3.3055
34.845,3.3055
34.85,3.305511
34.855,3.305561
34.86,3.305658
34.865,3.305778
34.87,3.305889
34.875,3.305972
34.88,3.30602
34.885,3.306037
34.89,3.306035
34.895,3.306023
34.9,3.30601
34.905,3.306
34.91,3.305994
34.915,3.305993
34.92,3.305994
34.925,3.305997
34.93,3.305999
34.935,3.306
34.94,3.306001
34.945,3.306001
34.95,3.306001
34.955,3.306
34.96,3.306
34.965,3.306
34.97,3.306
34.975,3.306
34.98,3.306
34.985,3.306
34.99,3.306
34.995,3.306
35,3.306
35.005,3.306
35.01,3.306001
35.015,3.306031
35.02,3.306119
35.025,3.306241
35.03,3.306362
35.035,3.306457
35.04,3.306514
35.045,3.306538
35.05,3.306539
35.055,3.306527
35.06,3.306513
35.065,3.306502
35.07,3.306495
35.075,3.306493
35.08,3.306494
35.085,3.306499
35.09,3.306547
35.095,3.306649
35.1,3.306775
35.105,3.306899
35.11,3.30704
35.115,3.307195
35.12,3.307337
35.125,3.307447
35.13,3.307553
35.135,3.307678
35.14,3.307804
35.145,3.30791
35.15,3.307983
35.155,3.308022
35.16,3.308034
35.165,3.308049
35.17,3.308114
35.175,3.30822
35.18,3.308335
35.185,3.308433
35.19,3.308498
35.195,3.308548
35.2,3.308627
35.205,3.308735
35.21,3.308847
35.215,3.30894
35.22,3.309038
35.225,3.309161
35.23,3.30929
35.235,3.309402
35.24,3.30948
35.245,3.309523
35.25,3.309536
35.255,3.309532
35.26,3.30952
35.265,3.309507
35.27,3.309498
35.275,3.309494
35.28,3.309493
35.285,3.309502
35.29,3.309559
35.295,3.309668
35.3,3.309795
35.305,3.309907
35.31,3.309986
35.315,3.310029
35.32,3.310041
35.325,3.310035
35.33,3.310021
35.335,3.310008
35.34,3.309998
35.345,3.309993
35.35,3.309993
35.355,3.309994
35.36,3.309997
35.365,3.309999
35.37,3.310001
35.375,3.310001
35.38,3.310001
35.385,3.310001
35.39,3.31
35.395,3.31
35.4,3.31
35.405,3.31
35.41,3.31
35.415,3.31
35.42,3.31
35.425,3.31
35.43,3.31
35.435,3.31
35.44,3.309992
35.445,3.309935
35.45,3.309827
35.455,3.309701
35.46,3.30959
35.465,3.309512
35.47,3.309471
35.475,3.309459
35.48,3.309466
35.485,3.309479
35.49,3.309486
35.495,3.30944
35.5,3.309338
35.505,3.309213
35.51,3.309071
35.515,3.308905
35.52,3.308739
35.525,3.308603
35.53,3.308512
35.535,3.308466
35.54,3.308442
35.545,3.308384
35.55,3.308288
35.555,3.308177
35.56,3.308081
35.565,3.308013
35.57,3.307976
35.575,3.307965
35.58,3.30794
35.585,3.307865
35.59,3.307755
35.595,3.307642
35.6,3.307545
35.605,3.307434
35.61,3.307303
35.615,3.307174
35.62,3.307071
35.625,3.307003
35.63,3.30697
35.635,3.306964
35.64,3.306971
35.645,3.306953
35.65,3.306877
35.655,3.306762
35.66,3.306644
35.665,3.30655
35.67,3.30649
35.675,3.306464
35.68,3.306462
35.685,3.306472
35.69,3.306486
35.695,3.306497
35.7,3.306505
35.705,3.306507
35.71,3.306506
35.715,3.306504
35.72,3.306502
35.725,3.3065
35.73,3.306499
35.735,3.306499
35.74,3.306499
35.745,3.306499
35.75,3.3065
35.755,3.3065
35.76,3.3065
35.765,3.3065
35.77,3.3065
35.775,3.3065
35.78,3.3065
35.785,3.3065
35.79,3.3065
35.795,3.306521
35.8,3.306598
35.805,3.306716
35.81,3.30684
35.815,3.306941
35.82,3.307006
35.825,3.307036
35.83,3.30704
35.835,3.307033
35.84,3.307062
35.845,3.307148
35.85,3.307265
35.855,3.307392
35.86,3.307546
35.865,3.307712
35.87,3.307895
35.875,3.308094
35.88,3.308278
35.885,3.308419
35.89,3.30851
35.895,3.308595
35.9,3.3087
35.905,3.308817
35.91,3.308967
35.915,3.309142
35.92,3.309306
35.925,3.309433
35.93,3.309531
35.935,3.309642
35.94,3.309774
35.945,3.309947
35.95,3.310141
35.955,3.31032
35.96,3.310495
35.965,3.31067
35.97,3.310824
35.975,3.310939
35.98,3.311008
35.985,3.311044
35.99,3.311101
35.995,3.311195
36,3.311305
36.005,3.311405
36.01,3.311478
36.015,3.311519
36.02,3.311534
36.025,3.311531
36.03,3.31152
36.035,3.311508
36.04,3.311499
36.045,3.311495
36.05,3.311494
36.055,3.311495
36.06,3.311497
36.065,3.311499
36.07,3.3115
36.075,3.311501
36.08,3.311501
36.085,3.311501
36.09,3.3115
36.095,3.3115
36.1,3.3115
36.105,3.3115
36.11,3.3115
36.115,3.3115
36.12,3.311492
36.125,3.311435
36.13,3.311327
36.135,3.311201
36.14,3.31109
36.145,3.311009
36.15,3.310925
36.155,3.310815
36.16,3.310693
36.165,3.310544
36.17,3.310369
36.175,3.310167
36.18,3.309944
36.185,3.309739
36.19,3.309583
36.195,3.309487
36.2,3.309414
36.205,3.309323
36.21,3.309217
36.215,3.309101
36.22,3.308953
36.225,3.30879
36.23,3.308645
36.235,3.308539
36.24,3.308469
36.245,3.308387
36.25,3.30828
36.255,3.308168
36.26,3.308075
36.265,3.30801
36.27,3.307977
36.275,3.307968
36.28,3.307956
36.285,3.307894
36.29,3.307789
36.295,3.307672
36.3,3.307572
36.305,3.307504
36.31,3.30747
36.315,3.307462
36.32,3.307469
36.325,3.307483
36.33,3.307495
36.335,3.307503
36.34,3.307506
36.345,3.307507
36.35,3.307505
36.355,3.307503
36.36,3.307501
36.365,3.307499
36.37,3.307499
36.375,3.307499
36.38,3.307499
36.385,3.3075
36.39,3.3075
36.395,3.3075
36.4,3.3075
36.405,3.3075
36.41,3.3075
36.415,3.3075
36.42,3.3075
36.425,3.307503
36.43,3.307546
36.435,3.307644
36.44,3.307769
36.445,3.307886
36.45,3.307973
36.455,3.308045
36.46,3.308142
36.465,3.308258
36.47,3.308382
36.475,3.308534
36.48,3.3087
36.485,3.308867
36.49,3.309049
36.495,3.309229
36.5,3.309377
36.505,3.309488
36.51,3.309604
36.515,3.309731
36.52,3.309883
36.525,3.310065
36.53,3.310247
36.535,3.31041
36.54,3.310582
36.545,3.310792
36.55,3.31103
36.555,3.311287
36.56,3.311548
36.565,3.311776
36.57,3.311983
36.575,3.312175
36.58,3.312335
36.585,3.312449
36.59,3.312514
36.595,3.31254
36.6,3.31254
36.605,3.312551
36.61,3.312618
36.615,3.312726
36.62,3.312842
36.625,3.312939
36.63,3.313002
36.635,3.313033
36.64,3.313043
36.645,3.313083
36.65,3.313172
36.655,3.313286
36.66,3.313393
36.665,3.313472
36.67,3.313519
36.675,3.313536
36.68,3.313534
36.685,3.313522
36.69,3.31351
36.695,3.3135
36.7,3.313495
36.705,3.313493
36.71,3.313494
36.715,3.313497
36.72,3.313499
36.725,3.3135
36.73,3.313501
36.735,3.313501
36.74,3.313498
36.745,3.313456
36.75,3.313358
36.755,3.313233
36.76,3.313116
36.765,3.313029
36.77,3.312968
36.775,3.312886
36.78,3.312777
36.785,3.312664
36.79,3.312558
36.795,3.312429
36.8,3.312264
36.805,3.312055
36.81,3.311836
36.815,3.311651
36.82,3.311524
36.825,3.311443
36.83,3.311354
36.835,3.311249
36.84,3.311142
36.845,3.311013
36.85,3.310858
36.855,3.310706
36.86,3.310583
36.865,3.310493
36.87,3.310393
36.875,3.310275
36.88,3.310159
36.885,3.310066
36.89,3.310004
36.895,3.309974
36.9,3.309967
36.905,3.309974
36.91,3.309986
36.915,3.309996
36.92,3.310003
36.925,3.310006
36.93,3.309991
36.935,3.30992
36.94,3.309804
36.945,3.309677
36.95,3.309571
36.955,3.3095
36.96,3.309466
36.965,3.309459
36.97,3.309468
36.975,3.309482
36.98,3.309495
36.985,3.309504
36.99,3.309507
36.995,3.309507
37,3.309505
37.005,3.309503
37.01,3.3095
37.015,3.309499
37.02,3.309499
37.025,3.309513
37.03,3.309581
37.035,3.309695
37.04,3.309821
37.045,3.309927
37.05,3.309998
37.055,3.310033
37.06,3.310041
37.065,3.310032
37.07,3.310018
37.075,3.310005
37.08,3.310012
37.085,3.310079
37.09,3.310194
37.095,3.310335
37.1,3.310512
37.105,3.310698
37.11,3.310858
37.115,3.310985
37.12,3.311117
37.125,3.311252
37.13,3.311371
37.135,3.311459
37.14,3.31151
37.145,3.31154
37.15,3.311599
37.155,3.311698
37.16,3.311812
37.165,3.311912
37.17,3.311985
37.175,3.312054
37.18,3.312155
37.185,3.312272
37.19,3.312381
37.195,3.312464
37.2,3.312535
37.205,3.312635
37.21,3.312753
37.215,3.312867
37.22,3.312954
37.225,3.313008
37.23,3.313032
37.235,3.313058
37.24,3.31313
37.245,3.313238
37.25,3.313351
37.255,3.313443
37.26,3.313503
37.265,3.313531
37.27,3.313536
37.275,3.313527
37.28,3.313515
37.285,3.313503
37.29,3.313496
37.295,3.313494
37.3,3.313494
37.305,3.313496
37.31,3.313498
37.315,3.3135
37.32,3.313512
37.325,3.313577
37.33,3.313689
37.335,3.313814
37.34,3.313921
37.345,3.313994
37.35,3.314032
37.355,3.314041
37.36,3.314033
37.365,3.314019
37.37,3.314006
37.375,3.313997
37.38,3.313993
37.385,3.313993
37.39,3.313995
37.395,3.313997
37.4,3.313999
37.405,3.314001
37.41,3.314001
37.415,3.314001
37.42,3.314001
37.425,3.314
37.43,3.314
37.435,3.314
37.44,3.314
37.445,3.314
37.45,3.314
37.455,3.313991
37.46,3.313933
37.465,3.313824
37.47,3.313699
37.475,3.313588
37.48,3.313511
37.485,3.313471
37.49,3.313459
37.495,3.313466
37.5,3.31348
37.505,3.313493
37.51,3.313502
37.515,3.313504
37.52,3.313461
37.525,3.313361
37.53,3.313234
37.535,3.313115
37.54,3.313027
37.545,3.312977
37.55,3.312959
37.555,3.312962
37.56,3.312956
37.565,3.312894
37.57,3.312787
37.575,3.312669
37.58,3.312569
37.585,3.312501
37.59,3.312468
37.595,3.312455
37.6,3.312411
37.605,3.312319
37.61,3.312206
37.615,3.312101
37.62,3.312024
37.625,3.31198
37.63,3.311964
37.635,3.311967
37.64,3.311979
37.645,3.311991
37.65,3.312001
37.655,3.312005
37.66,3.312007
37.665,3.312005
37.67,3.312003
37.675,3.312001
37.68,3.312
37.685,3.311999
37.69,3.311999
37.695,3.311999
37.7,3.312
37.705,3.312
37.71,3.311981
37.715,3.311906
37.72,3.311789
37.725,3.311665
37.73,3.311563
37.735,3.311496
37.74,3.311465
37.745,3.31146
37.75,3.311469
37.755,3.311484
37.76,3.311496
37.765,3.311504
37.77,3.311507
37.775,3.311507
37.78,3.311505
37.785,3.311502
37.79,3.3115
37.795,3.311499
37.8,3.311499
37.805,3.311499
37.81,3.311499
37.815,3.3115
37.82,3.3115
37.825,3.3115
37.83,3.3115
37.835,3.3115
37.84,3.3115
37.845,3.3115
37.85,3.3115
37.855,3.3115
37.86,3.3115
37.865,3.3115
37.87,3.3115
37.875,3.3115
37.88,3.3115
37.885,3.3115
37.89,3.3115
37.895,3.3115
37.9,3.3115
37.905,3.3115
37.91,3.3115
37.915,3.311512
37.92,3.311578
37.925,3.311691
37.93,3.311816
37.935,3.311923
37.94,3.311996
37.945,3.312032
37.95,3.312041
37.955,3.312033
37.96,3.312023
37.965,3.312059
37.97,3.312153
37.975,3.312275
37.98,3.312389
37.985,3.312475
37.99,3.312559
37.995,3.312668
38,3.312788
38.005,3.312898
38.01,3.313017
38.015,3.313159
38.02,3.3133
38.025,3.313415
38.03,3.313492
38.035,3.313563
38.04,3.313661
38.045,3.313776
38.05,3.313883
38.055,3.313963
38.06,3.314012
38.065,3.314031
38.07,3.314032
38.075,3.314051
38.08,3.314125
38.085,3.314237
38.09,3.314353
38.095,3.314448
38.1,3.314542
38.105,3.31466
38.11,3.314787
38.115,3.314899
38.12,3.31502
38.125,3.315162
38.13,3.315301
38.135,3.315415
38.14,3.315491
38.145,3.315529
38.15,3.315539
38.155,3.315532
38.16,3.315518
38.165,3.315524
38.17,3.315591
38.175,3.315704
38.18,3.315828
38.185,3.315932
38.19,3.316001
38.195,3.316034
38.2,3.316041
38.205,3.316032
38.21,3.316017
38.215,3.316005
38.22,3.315996
38.225,3.315993
38.23,3.315993
38.235,3.315995
38.24,3.315998
38.245,3.316
38.25,3.316001
38.255,3.316001
38.26,3.316001
38.265,3.316001
38.27,3.316
38.275,3.316
38.28,3.316
38.285,3.316
38.29,3.316
38.295,3.316
38.3,3.316
38.305,3.316
38.31,3.316
38.315,3.316
38.32,3.316
38.325,3.316
38.33,3.316
38.335,3.316
38.34,3.315999
38.345,3.315965
38.35,3.315874
38.355,3.315751
38.36,3.315631
38.365,3.315539
38.37,3.315483
38.375,3.315461
38.38,3.315462
38.385,3.315472
38.39,3.315447
38.395,3.315364
38.4,3.315244
38.405,3.315085
38.41,3.314897
38.415,3.314718
38.42,3.314578
38.425,3.314491
38.43,3.314452
38.435,3.314448
38.44,3.314459
38.445,3.314436
38.45,3.314355
38.455,3.31424
38.46,3.314126
38.465,3.314038
38.47,3.313985
38.475,3.313963
38.48,3.313963
38.485,3.313974
38.49,3.313988
38.495,3.313999
38.5,3.314005
38.505,3.314007
38.51,3.314006
38.515,3.314004
38.52,3.314002
38.525,3.314
38.53,3.313999
38.535,3.313999
38.54,3.313999
38.545,3.313999
38.55,3.314
38.555,3.314
38.56,3.314
38.565,3.314
38.57,3.314
38.575,3.314
38.58,3.314
38.585,3.314
38.59,3.314
38.595,3.314
38.6,3.314
38.605,3.314
38.61,3.314
38.615,3.314
38.62,3.314
38.625,3.314
38.63,3.314
38.635,3.314
38.64,3.314
38.645,3.314
38.65,3.314
38.655,3.314
38.66,3.314
38.665,3.314
38.67,3.314
38.675,3.314
38.68,3.314
38.685,3.314
38.69,3.314
38.695,3.314
38.7,3.314
38.705,3.314
38.71,3.314
38.715,3.314
38.72,3.314
38.725,3.314
38.73,3.314
38.735,3.314
38.74,3.314
38.745,3.314
38.75,3.314
38.755,3.314
38.76,3.314
38.765,3.314
38.77,3.314
38.775,3.314
38.78,3.314
38.785,3.314
38.79,3.314
38.795,3.314
38.8,3.314
38.805,3.314
38.81,3.314
38.815,3.314
38.82,3.31401
38.825,3.314073
38.83,3.314183
38.835,3.314309
38.84,3.314418
38.845,3.314492
38.85,3.314531
38.855,3.314541
38.86,3.314533
38.865,3.31452
38.87,3.314506
38.875,3.314497
38.88,3.314493
38.885,3.314493
38.89,3.314495
38.895,3.314521
38.9,3.314603
38.905,3.314724
38.91,3.314848
38.915,3.314947
38.92,3.315009
38.925,3.315039
38.93,3.315082
38.935,3.315167
38.94,3.315276
38.945,3.315382
38.95,3.315464
38.955,3.315513
38.96,3.315533
38.965,3.315533
38.97,3.315523
38.975,3.315511
38.98,3.315501
38.985,3.315498
38.99,3.31554
38.995,3.315639
39,3.315766
39.005,3.315884
39.01,3.315973
39.015,3.316023
39.02,3.316041
39.025,3.316038
39.03,3.316025
39.035,3.31601
39.04,3.316
39.045,3.315994
39.05,3.315992
39.055,3.315994
39.06,3.315996
39.065,3.315999
39.07,3.316
39.075,3.316001
39.08,3.316001
39.085,3.316001
39.09,3.316001
39.095,3.316
39.1,3.316007
39.105,3.316062
