Time (s),Position (mm)
86.97,18.1398
87.04,18.1437
87.09,18.1483
87.14,18.1464
87.20,18.1455
87.25,18.1502
87.30,18.1502
87.37,18.1426
87.42,18.1502
87.47,18.1511
87.52,18.1417
87.57,18.1521
87.62,18.1530
87.71,18.1474
87.76,18.1540
87.81,18.1540
87.87,18.1445
87.92,18.1549
87.97,18.1549
88.02,18.1492
88.09,18.1530
88.14,18.1549
88.21,18.1511
88.26,18.1568
88.31,18.1577
88.36,18.1483
88.42,18.1577
88.48,18.1587
88.57,18.1502
88.62,18.1596
88.67,18.1587
88.74,18.1521
88.79,18.1596
88.84,18.1615
88.91,18.1606
88.96,18.1615
89.01,18.1605
89.08,18.1558
89.13,18.1624
89.18,18.1634
89.24,18.1521
89.29,18.1634
89.34,18.1634
89.41,18.1587
89.46,18.1653
89.51,18.1634
89.57,18.1634
89.62,18.1662
89.67,18.1662
89.74,18.1596
89.79,18.1671
89.84,18.1671
89.90,18.1577
89.95,18.1690
90.00,18.1690
90.07,18.1596
90.12,18.1671
90.17,18.1690
90.23,18.1681
90.28,18.1700
90.33,18.1700
90.41,18.1624
90.46,18.1709
90.51,18.1718
90.57,18.1653
90.62,18.1718
90.67,18.1728
90.75,18.1728
90.80,18.1738
90.85,18.1728
90.91,18.1653
90.96,18.1738
91.01,18.1747
91.08,18.1634
91.13,18.1747
91.18,18.1738
