Time (s),Position (mm)
85.83,19.7229
85.89,19.7285
85.94,19.7276
86.00,19.7276
86.05,19.7313
86.10,19.7313
86.16,19.7247
86.21,19.7332
86.26,19.7332
86.33,19.7229
86.38,19.7351
86.43,19.7351
86.50,19.7304
86.55,19.7370
86.60,19.7370
86.66,19.7370
86.71,19.7398
86.76,19.7389
86.82,19.7313
86.87,19.7407
86.92,19.7426
86.99,19.7332
87.05,19.7426
87.10,19.7436
87.16,19.7407
87.21,19.7445
87.26,19.7398
87.32,19.7398
87.38,19.7464
87.43,19.7445
87.48,19.7360
87.53,19.7483
87.59,19.7483
87.65,19.7417
87.70,19.7511
87.76,19.7502
87.81,19.7417
87.87,19.7511
87.92,19.7521
87.99,19.7474
88.04,19.7530
88.09,19.7511
88.15,19.7464
88.21,19.7549
88.26,19.7549
88.32,19.7445
88.37,19.7558
88.42,19.7607
88.47,19.7530
88.52,19.7540
88.57,19.7587
88.62,19.7596
88.71,19.7558
88.76,19.7606
88.81,19.7558
88.90,19.7568
88.95,19.7624
89.00,19.7624
89.07,19.7587
89.13,19.7643
89.18,19.7634
89.23,19.7606
89.28,19.7606
89.33,19.7653
89.38,19.7653
89.45,19.7624
89.50,19.7671
89.56,19.7681
89.61,19.7634
89.66,19.7643
89.71,19.7690
89.76,19.7700
89.82,19.7653
89.88,19.7709
89.93,19.7709
89.98,19.7681
90.03,19.7681
90.08,19.7728
90.13,19.7728
90.18,19.7700
90.24,19.7728
90.29,19.7747
90.34,19.7747
90.39,19.7719
90.45,19.7757
90.51,19.7766
90.56,19.7738
90.61,19.7738
90.66,19.7775
90.71,19.7747
90.79,19.7738
90.85,19.7794
90.90,19.7785
90.98,19.7766
91.04,19.7813
91.09,19.7822
91.16,19.7766
91.21,19.7832
91.26,19.7832
91.31,19.7804
