Time (s),Position (mm)
86.46,17.2733
86.51,17.2790
86.58,17.2799
86.63,17.2724
86.68,17.2828
86.74,17.2828
86.80,17.2762
86.85,17.2828
86.91,17.2846
86.97,17.2780
87.02,17.2865
87.08,17.2865
87.13,17.2771
87.19,17.2865
87.25,17.2884
87.30,17.2846
87.36,17.2893
87.42,17.2893
87.47,17.2809
87.53,17.2903
87.58,17.2922
87.63,17.2856
87.68,17.2856
87.73,17.2941
87.78,17.2941
87.87,17.2893
87.92,17.2950
87.97,17.2960
88.04,17.2893
88.09,17.2941
88.14,17.2988
88.20,17.2950
88.25,17.2988
88.30,17.2979
88.37,17.2941
88.42,17.3016
88.47,17.3026
88.53,17.2960
88.58,17.3035
88.63,17.3035
88.69,17.2931
88.74,17.3044
88.79,17.3054
88.85,17.2941
88.90,17.3054
88.95,17.3063
89.01,17.2960
89.07,17.3073
89.12,17.3073
89.18,17.3007
89.23,17.3092
89.28,17.3063
89.34,17.3063
89.39,17.3101
89.44,17.3092
89.50,17.3092
89.55,17.3101
89.60,17.3129
89.66,17.3026
89.71,17.3139
89.76,17.3139
89.83,17.3026
89.88,17.3139
89.93,17.3139
90.00,17.3063
90.05,17.3157
90.10,17.3157
90.17,17.3110
90.22,17.3176
90.27,17.3176
90.32,17.3101
90.37,17.3186
90.43,17.3195
90.48,17.3092
90.54,17.3195
90.59,17.3205
90.66,17.3148
90.71,17.3214
90.76,17.3205
90.82,17.3148
90.87,17.3224
90.92,17.3195
90.97,17.3195
91.03,17.3233
91.08,17.3243
91.14,17.3233
91.20,17.3252
91.25,17.3243
