Time (s),Position (mm)
87.11,18.0531
87.17,18.0436
87.22,18.0540
87.27,18.0549
87.33,18.0446
87.38,18.0559
87.43,18.0549
87.49,18.0455
87.54,18.0578
87.59,18.0578
87.66,18.0521
87.71,18.0587
87.76,18.0568
87.82,18.0568
87.87,18.0597
87.92,18.0597
87.98,18.0559
88.04,18.0615
88.09,18.0606
88.15,18.0493
88.20,18.0634
88.25,18.0634
88.31,18.0568
88.36,18.0634
88.41,18.0644
88.49,18.0597
88.55,18.0653
88.60,18.0653
88.65,18.0578
88.70,18.0653
88.75,18.0672
88.81,18.0625
88.86,18.0691
88.92,18.0691
88.99,18.0597
89.05,18.0710
89.10,18.0719
89.16,18.0606
89.21,18.0729
89.26,18.0700
89.32,18.0700
89.37,18.0757
89.43,18.0757
89.49,18.0719
89.54,18.0795
89.59,18.0804
89.65,18.0729
89.70,18.0813
89.75,18.0823
89.81,18.0710
89.87,18.0832
89.92,18.0832
89.97,18.0766
90.03,18.0879
90.08,18.0861
90.15,18.0832
90.20,18.0879
90.25,18.0889
90.31,18.0813
90.36,18.0908
90.42,18.0917
90.48,18.0804
90.53,18.0917
90.58,18.0927
90.64,18.0851
90.69,18.0936
90.74,18.0936
90.81,18.0917
90.86,18.0946
90.91,18.0946
90.96,18.0898
91.02,18.0955
91.07,18.0974
91.13,18.0879
91.19,18.0993
91.24,18.0983
