Time (s),Position (mm)
86.74,17.9654
86.81,17.9597
86.87,17.9663
86.92,17.9673
86.99,17.9616
87.04,17.9673
87.09,17.9682
87.14,17.9626
87.19,17.9692
87.25,17.9701
87.30,17.9701
87.35,17.9607
87.40,17.9720
87.45,17.9720
87.52,17.9626
87.57,17.9739
87.62,17.9720
87.68,17.9692
87.73,17.9748
87.78,17.9739
87.84,17.9729
87.89,17.9757
87.94,17.9757
88.00,17.9673
88.06,17.9757
88.11,17.9767
88.18,17.9682
88.23,17.9786
88.28,17.9786
88.34,17.9729
88.39,17.9795
88.45,17.9786
88.51,17.9786
88.56,17.9814
88.61,17.9814
88.67,17.9720
88.72,17.9823
88.77,17.9814
88.83,17.9710
88.89,17.9823
88.94,17.9833
89.00,17.9748
89.05,17.9852
89.10,17.9852
89.17,17.9805
89.22,17.9852
89.27,17.9852
89.34,17.9805
89.39,17.9871
89.44,17.9852
89.52,17.9805
89.57,17.9880
89.62,17.9890
89.68,17.9805
89.73,17.9899
89.78,17.9899
89.86,17.9823
89.91,17.9908
89.96,17.9918
90.02,17.9823
90.08,17.9918
90.13,17.9927
90.20,17.9842
90.25,17.9937
90.30,17.9927
90.37,17.9880
90.42,17.9946
90.47,17.9946
90.55,17.9861
90.60,17.9965
90.65,17.9965
90.71,17.9918
90.76,17.9956
90.81,17.9965
90.89,17.9890
90.94,17.9984
90.99,17.9974
91.06,17.9927
91.11,17.9993
91.16,18.0003
