t_rel_s,lvdt_v,lvdt_mm,state
19.262278,7.610930,14.528256,lowering
19.265723,7.610930,14.528256,lowering
19.269176,7.610930,14.528256,lowering
19.272635,7.610930,14.528256,lowering
19.275818,7.610930,14.528256,lowering
19.278989,7.610930,14.528256,lowering
19.282214,7.610930,14.528256,lowering
19.285701,7.609370,14.525118,lowering
19.289354,7.609370,14.525118,lowering
19.293065,7.609370,14.525118,lowering
19.296528,7.609370,14.525118,lowering
19.299907,7.609370,14.525118,lowering
19.303292,7.609370,14.525118,lowering
19.306657,7.609370,14.525118,lowering
19.310024,7.604370,14.515061,lowering
19.313557,7.604370,14.515061,lowering
19.316874,7.604370,14.515061,lowering
19.320051,7.604370,14.515061,lowering
19.323275,7.604370,14.515061,lowering
19.326682,7.604370,14.515061,lowering
19.330301,7.604490,14.515302,lowering
19.333938,7.599370,14.505004,lowering
19.337545,7.599370,14.505004,lowering
19.341212,7.599370,14.505004,lowering
19.344858,7.599370,14.505004,lowering
19.348464,7.599370,14.505004,lowering
19.352072,7.599370,14.505004,lowering
19.355749,7.599680,14.505627,lowering
19.359253,7.599680,14.505627,lowering
19.362624,7.599680,14.505627,lowering
19.366045,7.599680,14.505627,lowering
19.369529,7.599680,14.505627,lowering
19.373142,7.599680,14.505627,lowering
19.376845,7.600620,14.507518,lowering
19.380480,7.600620,14.507518,lowering
19.383920,7.600620,14.507518,lowering
19.387377,7.600620,14.507518,lowering
19.390563,7.600620,14.507518,lowering
19.393576,7.600620,14.507518,lowering
19.396675,7.600620,14.507518,lowering
19.400057,7.603430,14.513170,lowering
19.403678,7.603430,14.513170,lowering
19.407310,7.603430,14.513170,lowering
19.410918,7.603430,14.513170,lowering
19.414593,7.603430,14.513170,lowering
19.418220,7.603430,14.513170,lowering
19.421829,7.607180,14.520713,lowering
19.425438,7.607180,14.520713,lowering
19.429071,7.607180,14.520713,lowering
19.432677,7.607180,14.520713,lowering
19.436307,7.607180,14.520713,lowering
19.439946,7.607180,14.520713,lowering
19.443556,7.607180,14.520713,lowering
19.447159,7.608120,14.522604,lowering
19.450793,7.608120,14.522604,lowering
19.454397,7.608120,14.522604,lowering
19.458009,7.608120,14.522604,lowering
19.461702,7.608120,14.522604,lowering
19.465319,7.608120,14.522604,lowering
19.468932,7.605310,14.516952,lowering
19.472566,7.605310,14.516952,lowering
19.476171,7.605310,14.516952,lowering
19.479778,7.605310,14.516952,lowering
19.483407,7.605310,14.516952,lowering
19.487153,7.605310,14.516952,lowering
19.490800,7.601250,14.508785,lowering
19.494418,7.601250,14.508785,lowering
19.497966,7.601250,14.508785,lowering
19.501395,7.601250,14.508785,lowering
19.504894,7.601250,14.508785,lowering
19.508191,7.601250,14.508785,lowering
19.511419,7.601250,14.508785,lowering
19.514638,7.600930,14.508142,lowering
19.517969,7.600930,14.508142,lowering
19.521505,7.600930,14.508142,lowering
19.524906,7.600930,14.508142,lowering
19.528388,7.600930,14.508142,lowering
19.531806,7.600930,14.508142,lowering
19.535203,7.601560,14.509409,lowering
19.538628,7.601560,14.509409,lowering
19.541806,7.601560,14.509409,lowering
19.544981,7.601560,14.509409,lowering
19.548298,7.601560,14.509409,lowering
19.551701,7.601560,14.509409,lowering
19.555138,7.601560,14.509409,lowering
19.558615,7.603750,14.513814,lowering
19.561933,7.603750,14.513814,lowering
19.565196,7.603750,14.513814,lowering
19.568371,7.603750,14.513814,lowering
19.571547,7.603750,14.513814,lowering
19.574715,7.603750,14.513814,lowering
19.577899,7.603750,14.513814,lowering
19.581411,7.606870,14.520089,lowering
19.585044,7.606870,14.520089,lowering
19.588678,7.606870,14.520089,lowering
19.592289,7.606870,14.520089,lowering
19.595939,7.606870,14.520089,lowering
19.600777,7.606870,14.520089,lowering
19.604339,7.609060,14.524494,lowering
19.607717,7.609060,14.524494,lowering
19.611115,7.609060,14.524494,lowering
19.614539,7.609060,14.524494,lowering
19.617921,7.609060,14.524494,lowering
19.621414,7.609060,14.524494,lowering
19.624692,7.609060,14.524494,lowering
19.627880,7.608430,14.523227,lowering
19.631109,7.608430,14.523227,lowering
19.634531,7.608430,14.523227,lowering
19.638222,7.608430,14.523227,lowering
19.641853,7.608430,14.523227,lowering
19.645381,7.608430,14.523227,lowering
19.648756,7.604370,14.515061,lowering
19.652194,7.604370,14.515061,lowering
19.655690,7.604370,14.515061,lowering
19.659318,7.604370,14.515061,lowering
19.662956,7.604370,14.515061,lowering
19.666506,7.604370,14.515061,lowering
19.669910,7.604370,14.515061,lowering
19.673305,7.600310,14.506895,lowering
19.676674,7.600310,14.506895,lowering
19.680039,7.600310,14.506895,lowering
19.683469,7.600310,14.506895,lowering
19.686963,7.600310,14.506895,lowering
19.690583,7.600310,14.506895,lowering
19.694216,7.599060,14.504380,lowering
19.697824,7.599060,14.504380,lowering
19.701470,7.599060,14.504380,lowering
19.705202,7.599060,14.504380,lowering
19.708725,7.599060,14.504380,lowering
19.712164,7.599060,14.504380,lowering
19.715613,7.599060,14.504380,lowering
19.718986,7.601250,14.508785,lowering
19.722420,7.601250,14.508785,lowering
19.725899,7.601250,14.508785,lowering
19.729403,7.601250,14.508785,lowering
19.733026,7.601250,14.508785,lowering
19.736694,7.601250,14.508785,lowering
19.740203,7.603430,14.513170,lowering
19.743577,7.603430,14.513170,lowering
19.747053,7.603430,14.513170,lowering
19.750420,7.603430,14.513170,lowering
19.753782,7.603430,14.513170,lowering
19.757196,7.603430,14.513170,lowering
19.760684,7.603430,14.513170,lowering
19.764303,7.605000,14.516328,lowering
19.767946,7.605000,14.516328,lowering
19.771555,7.605000,14.516328,lowering
19.775164,7.605000,14.516328,lowering
19.778793,7.605000,14.516328,lowering
19.782401,7.605000,14.516328,lowering
19.786003,7.606560,14.519466,lowering
19.789630,7.606560,14.519466,lowering
19.793274,7.606560,14.519466,lowering
19.796884,7.606560,14.519466,lowering
19.800500,7.606560,14.519466,lowering
19.804130,7.606560,14.519466,lowering
19.807743,7.606560,14.519466,lowering
19.811388,7.605620,14.517575,lowering
19.814998,7.605620,14.517575,lowering
19.818605,7.605620,14.517575,lowering
19.822233,7.605620,14.517575,lowering
19.825838,7.605620,14.517575,lowering
19.829440,7.605620,14.517575,lowering
19.833069,7.601250,14.508785,lowering
19.836697,7.601250,14.508785,lowering
19.840313,7.601250,14.508785,lowering
19.843951,7.601250,14.508785,lowering
19.847558,7.601250,14.508785,lowering
19.851161,7.601250,14.508785,lowering
19.854793,7.599680,14.505627,lowering
19.858397,7.599680,14.505627,lowering
19.862003,7.599680,14.505627,lowering
19.865812,7.599680,14.505627,lowering
19.869482,7.599680,14.505627,lowering
19.873107,7.599680,14.505627,lowering
19.876767,7.600000,14.506271,lowering
19.879951,7.600000,14.506271,lowering
19.883121,7.600000,14.506271,lowering
19.886349,7.600000,14.506271,lowering
19.889806,7.600000,14.506271,lowering
19.893416,7.600000,14.506271,lowering
19.897059,7.600000,14.506271,lowering
19.900688,7.600310,14.506895,lowering
19.904341,7.600310,14.506895,lowering
19.907964,7.600310,14.506895,lowering
19.911426,7.600310,14.506895,lowering
19.914884,7.600310,14.506895,lowering
19.918299,7.600310,14.506895,lowering
19.921748,7.598370,14.502992,lowering
19.925170,7.600930,14.508142,lowering
19.928628,7.600930,14.508142,lowering
19.932163,7.600930,14.508142,lowering
19.935776,7.600930,14.508142,lowering
19.939451,7.600930,14.508142,lowering
19.942932,7.600930,14.508142,lowering
19.946301,7.603120,14.512547,lowering
19.949723,7.603120,14.512547,lowering
19.953246,7.603120,14.512547,lowering
19.956856,7.603120,14.512547,lowering
19.960566,7.603120,14.512547,lowering
19.964035,7.603120,14.512547,lowering
19.967411,7.605000,14.516328,lowering
19.970838,7.605000,14.516328,lowering
19.974364,7.605000,14.516328,lowering
19.977978,7.605000,14.516328,lowering
19.981609,7.605000,14.516328,lowering
19.985255,7.605000,14.516328,lowering
19.988904,7.605000,14.516328,lowering
19.992529,7.604060,14.514437,lowering
19.996148,7.604060,14.514437,lowering
19.999763,7.604060,14.514437,lowering
20.003428,7.604060,14.514437,lowering
20.007080,7.604060,14.514437,lowering
20.010697,7.604060,14.514437,lowering
20.014388,7.599370,14.505004,lowering
20.018044,7.599370,14.505004,lowering
20.021832,7.599370,14.505004,lowering
20.025541,7.599370,14.505004,lowering
20.029023,7.599370,14.505004,lowering
20.032388,7.599370,14.505004,lowering
20.035776,7.596560,14.499352,lowering
20.039328,7.596560,14.499352,lowering
20.042938,7.596560,14.499352,lowering
20.046579,7.596560,14.499352,lowering
20.050189,7.596560,14.499352,lowering
20.053801,7.596560,14.499352,lowering
20.057430,7.596560,14.499352,lowering
20.061045,7.597180,14.500599,lowering
20.064656,7.597180,14.500599,lowering
20.068353,7.597180,14.500599,lowering
20.071785,7.597180,14.500599,lowering
20.075157,7.597180,14.500599,lowering
20.078548,7.597180,14.500599,lowering
20.081912,7.597810,14.501866,lowering
20.085272,7.597810,14.501866,lowering
20.088699,7.597810,14.501866,lowering
20.092264,7.597810,14.501866,lowering
20.095879,7.597810,14.501866,lowering
20.099570,7.597810,14.501866,lowering
20.104098,7.596250,14.498728,lowering
20.107530,7.596250,14.498728,lowering
20.111011,7.596250,14.498728,lowering
20.114192,7.596250,14.498728,lowering
20.117360,7.596250,14.498728,lowering
20.120625,7.596250,14.498728,lowering
20.124253,7.596250,14.498728,lowering
20.127920,7.600620,14.507518,lowering
20.131637,7.600620,14.507518,lowering
20.135105,7.600620,14.507518,lowering
20.138520,7.600620,14.507518,lowering
20.141935,7.600620,14.507518,lowering
20.145298,7.600620,14.507518,lowering
20.148657,7.600620,14.507518,lowering
20.152093,7.601870,14.510032,lowering
20.155620,7.601870,14.510032,lowering
20.159237,7.601870,14.510032,lowering
20.162924,7.601870,14.510032,lowering
20.166421,7.601870,14.510032,lowering
20.169782,7.601870,14.510032,lowering
20.173169,7.597500,14.501242,lowering
20.176534,7.597500,14.501242,lowering
20.179898,7.597500,14.501242,lowering
20.183324,7.597500,14.501242,lowering
20.186849,7.597500,14.501242,lowering
20.190456,7.597500,14.501242,lowering
20.194093,7.597500,14.501242,lowering
20.197750,7.595930,14.498085,lowering
20.201372,7.595930,14.498085,lowering
20.205013,7.595930,14.498085,lowering
20.208652,7.595930,14.498085,lowering
20.212270,7.595930,14.498085,lowering
20.215880,7.595930,14.498085,lowering
20.219299,7.595930,14.498085,lowering
20.222666,7.595930,14.498085,lowering
20.226088,7.595930,14.498085,lowering
20.229509,7.595930,14.498085,lowering
20.233125,7.595930,14.498085,lowering
20.236790,7.595930,14.498085,lowering
20.240306,7.596250,14.498728,lowering
20.243675,7.596250,14.498728,lowering
20.247037,7.596250,14.498728,lowering
20.250554,7.596250,14.498728,lowering
20.254159,7.596250,14.498728,lowering
20.257793,7.596250,14.498728,lowering
20.261400,7.596250,14.498728,lowering
20.265002,7.596250,14.498728,lowering
20.268629,7.596250,14.498728,lowering
20.272234,7.596250,14.498728,lowering
20.275839,7.596250,14.498728,lowering
20.279469,7.596250,14.498728,lowering
20.283112,7.596250,14.498728,lowering
20.286773,7.597180,14.500599,lowering
20.290515,7.597180,14.500599,lowering
20.293987,7.597180,14.500599,lowering
20.297354,7.597180,14.500599,lowering
20.300742,7.597180,14.500599,lowering
20.304137,7.597180,14.500599,lowering
20.307534,7.597180,14.500599,lowering
20.311016,7.598750,14.503757,lowering
20.314543,7.598750,14.503757,lowering
20.318190,7.598750,14.503757,lowering
20.321892,7.598750,14.503757,lowering
20.325417,7.598750,14.503757,lowering
20.328793,7.598750,14.503757,lowering
20.332190,7.597810,14.501866,lowering
20.335556,7.597810,14.501866,lowering
20.338952,7.597810,14.501866,lowering
20.342385,7.597810,14.501866,lowering
20.345911,7.597810,14.501866,lowering
20.349519,7.597810,14.501866,lowering
20.353187,7.597810,14.501866,lowering
20.356642,7.597810,14.501866,lowering
20.360007,7.597810,14.501866,lowering
20.363430,7.597810,14.501866,lowering
20.366951,7.597810,14.501866,lowering
20.370565,7.597810,14.501866,lowering
20.374197,7.597810,14.501866,lowering
20.377805,7.597500,14.501242,lowering
20.381408,7.597500,14.501242,lowering
20.385040,7.597500,14.501242,lowering
20.388649,7.597500,14.501242,lowering
20.392260,7.597500,14.501242,lowering
20.395893,7.597500,14.501242,lowering
20.399505,7.595990,14.498205,lowering
20.403138,7.593430,14.493056,lowering
20.406794,7.593430,14.493056,lowering
20.410414,7.593430,14.493056,lowering
20.414024,7.593430,14.493056,lowering
20.417687,7.593430,14.493056,lowering
20.421297,7.593430,14.493056,lowering
20.424904,7.587810,14.481752,lowering
20.428538,7.587810,14.481752,lowering
20.432152,7.587810,14.481752,lowering
20.435822,7.587810,14.481752,lowering
20.439486,7.587810,14.481752,lowering
20.443033,7.587810,14.481752,lowering
20.446421,7.605000,14.516328,lowering
20.449863,7.605000,14.516328,lowering
20.453278,7.605000,14.516328,lowering
20.456728,7.605000,14.516328,lowering
20.460311,7.605000,14.516328,lowering
20.463633,7.605000,14.516328,lowering
20.466844,7.605000,14.516328,lowering
20.470085,7.597810,14.501866,lowering
20.473832,7.597810,14.501866,lowering
20.477514,7.597810,14.501866,lowering
20.481111,7.597810,14.501866,lowering
20.484189,7.597810,14.501866,lowering
20.486956,7.597810,14.501866,lowering
20.489761,7.597810,14.501866,lowering
20.492773,7.599060,14.504380,lowering
20.496252,7.599060,14.504380,lowering
20.499705,7.599060,14.504380,lowering
20.503106,7.599060,14.504380,lowering
20.506172,7.599060,14.504380,lowering
20.509200,7.599060,14.504380,lowering
20.512393,7.599060,14.504380,lowering
20.515776,7.601250,14.508785,lowering
20.519156,7.601250,14.508785,lowering
20.522557,7.601250,14.508785,lowering
20.525981,7.601250,14.508785,lowering
20.529381,7.601250,14.508785,lowering
20.532866,7.601250,14.508785,lowering
20.536319,7.600930,14.508142,lowering
20.539502,7.600930,14.508142,lowering
20.542730,7.600930,14.508142,lowering
20.546064,7.600930,14.508142,lowering
20.549466,7.600930,14.508142,lowering
20.552902,7.600930,14.508142,lowering
20.556330,7.600930,14.508142,lowering
20.559714,7.598750,14.503757,lowering
20.563158,7.598750,14.503757,lowering
20.566542,7.598750,14.503757,lowering
20.569932,7.598750,14.503757,lowering
20.573310,7.598750,14.503757,lowering
20.576697,7.598750,14.503757,lowering
20.580097,7.598750,14.503757,lowering
20.583501,7.600310,14.506895,lowering
20.586899,7.600310,14.506895,lowering
20.590286,7.600310,14.506895,lowering
20.593725,7.600310,14.506895,lowering
20.597115,7.600310,14.506895,lowering
20.600497,7.600310,14.506895,lowering
20.603970,7.600310,14.506895,lowering
20.608505,7.599680,14.505627,lowering
20.611982,7.599680,14.505627,lowering
20.615469,7.599680,14.505627,lowering
20.618652,7.599680,14.505627,lowering
20.621704,7.599680,14.505627,lowering
20.624771,7.599680,14.505627,lowering
20.628045,7.599680,14.505627,lowering
20.631452,7.599680,14.505627,lowering
20.634888,7.599680,14.505627,lowering
20.638324,7.599680,14.505627,lowering
20.641857,7.599680,14.505627,lowering
20.645278,7.599680,14.505627,lowering
20.648656,7.599680,14.505627,lowering
20.652062,7.600000,14.506271,lowering
20.655464,7.600000,14.506271,lowering
20.658889,7.600000,14.506271,lowering
20.662276,7.600000,14.506271,lowering
20.665754,7.600000,14.506271,lowering
20.669188,7.600000,14.506271,lowering
20.672596,7.600620,14.507518,lowering
20.676120,7.600620,14.507518,lowering
20.679443,7.600620,14.507518,lowering
20.682647,7.600620,14.507518,lowering
20.685845,7.600620,14.507518,lowering
20.689030,7.600620,14.507518,lowering
20.692232,7.600620,14.507518,lowering
20.695411,7.600000,14.506271,lowering
20.698622,7.600000,14.506271,lowering
20.702003,7.600000,14.506271,lowering
20.705421,7.600000,14.506271,lowering
20.708906,7.600000,14.506271,lowering
20.712408,7.600000,14.506271,lowering
20.715842,7.600000,14.506271,lowering
20.719316,7.601870,14.510032,lowering
20.722520,7.601870,14.510032,lowering
20.725598,7.601870,14.510032,lowering
20.728804,7.601870,14.510032,lowering
20.732099,7.601870,14.510032,lowering
20.735479,7.601870,14.510032,lowering
20.739041,7.601870,14.510032,lowering
20.742481,7.601870,14.510032,lowering
20.745681,7.601870,14.510032,lowering
20.749062,7.601870,14.510032,lowering
20.752337,7.601870,14.510032,lowering
20.755556,7.601870,14.510032,lowering
20.758745,7.601870,14.510032,lowering
20.762083,7.601870,14.510032,lowering
20.765481,7.601250,14.508785,lowering
20.768885,7.601250,14.508785,lowering
20.772308,7.601250,14.508785,lowering
20.775512,7.601250,14.508785,lowering
20.778691,7.601250,14.508785,lowering
20.781964,7.601250,14.508785,lowering
20.785288,7.601250,14.508785,lowering
20.788677,7.601870,14.510032,lowering
20.792073,7.601870,14.510032,lowering
20.795453,7.601870,14.510032,lowering
20.798845,7.601870,14.510032,lowering
20.802357,7.601870,14.510032,lowering
20.805831,7.601870,14.510032,lowering
20.809631,7.601870,14.510032,lowering
20.813195,7.601870,14.510032,lowering
20.816345,7.601870,14.510032,lowering
20.819517,7.601870,14.510032,lowering
20.822863,7.601870,14.510032,lowering
20.825833,7.601870,14.510032,lowering
20.828626,7.601870,14.510032,lowering
20.831382,7.601870,14.510032,lowering
20.834167,7.602180,14.510656,lowering
20.837401,7.602180,14.510656,lowering
20.840790,7.602180,14.510656,lowering
20.844503,7.602180,14.510656,lowering
20.847808,7.602180,14.510656,lowering
20.851031,7.602180,14.510656,lowering
20.854223,7.602180,14.510656,lowering
20.857426,7.602810,14.511923,lowering
20.860661,7.602810,14.511923,lowering
20.863860,7.602810,14.511923,lowering
20.867118,7.602810,14.511923,lowering
20.870533,7.602810,14.511923,lowering
20.874139,7.602810,14.511923,lowering
20.877806,7.604680,14.515684,lowering
20.881352,7.604680,14.515684,lowering
20.884743,7.604680,14.515684,lowering
20.888174,7.604680,14.515684,lowering
20.891632,7.604680,14.515684,lowering
20.895070,7.604680,14.515684,lowering
20.898470,7.604680,14.515684,lowering
20.901836,7.605000,14.516328,lowering
20.905215,7.605000,14.516328,lowering
20.908697,7.605000,14.516328,lowering
20.912339,7.605000,14.516328,lowering
20.916083,7.605000,14.516328,lowering
20.920036,7.605000,14.516328,lowering
20.923921,7.604680,14.515684,lowering
20.927482,7.604680,14.515684,lowering
20.931277,7.604680,14.515684,lowering
20.934371,7.604680,14.515684,lowering
20.937257,7.604680,14.515684,lowering
20.939646,7.604680,14.515684,lowering
20.941966,7.604680,14.515684,lowering
20.944490,7.604680,14.515684,lowering
20.947177,7.603430,14.513170,lowering
20.949844,7.603430,14.513170,lowering
20.952546,7.603430,14.513170,lowering
20.955730,7.603430,14.513170,lowering
20.959172,7.603430,14.513170,lowering
20.962581,7.603430,14.513170,lowering
20.965863,7.603430,14.513170,lowering
20.969100,7.604370,14.515061,lowering
20.972394,7.604370,14.515061,lowering
20.975701,7.604370,14.515061,lowering
20.979117,7.604370,14.515061,lowering
20.982517,7.604370,14.515061,lowering
20.985910,7.604370,14.515061,lowering
20.989312,7.604370,14.515061,lowering
20.992755,7.604370,14.515061,lowering
20.996332,7.604370,14.515061,lowering
20.999985,7.604370,14.515061,lowering
21.003678,7.604370,14.515061,lowering
21.007179,7.604370,14.515061,lowering
21.010441,7.604370,14.515061,lowering
21.013775,7.605310,14.516952,lowering
21.017094,7.605310,14.516952,lowering
21.020539,7.605310,14.516952,lowering
21.023981,7.605310,14.516952,lowering
21.027472,7.605310,14.516952,lowering
21.030864,7.605310,14.516952,lowering
21.034286,7.605310,14.516952,lowering
21.037675,7.607500,14.521357,lowering
21.040926,7.607500,14.521357,lowering
21.044147,7.607500,14.521357,lowering
21.047459,7.607500,14.521357,lowering
21.050869,7.607500,14.521357,lowering
21.054284,7.607500,14.521357,lowering
21.057725,7.607500,14.521357,lowering
21.061133,7.609680,14.525741,lowering
21.064566,7.609680,14.525741,lowering
21.067981,7.609680,14.525741,lowering
21.071155,7.609680,14.525741,lowering
21.074502,7.609680,14.525741,lowering
21.077761,7.609680,14.525741,lowering
21.081059,7.609680,14.525741,lowering
21.084654,7.612500,14.531414,lowering
21.088058,7.612500,14.531414,lowering
21.091335,7.612500,14.531414,lowering
21.094541,7.612500,14.531414,lowering
21.097781,7.612500,14.531414,lowering
21.101092,7.612500,14.531414,lowering
21.104501,7.612500,14.531414,lowering
21.107960,7.612500,14.531414,lowering
21.112553,7.612500,14.531414,lowering
21.116176,7.612500,14.531414,lowering
21.120076,7.612500,14.531414,lowering
21.123353,7.612500,14.531414,lowering
21.126612,7.612500,14.531414,lowering
21.129898,7.612180,14.530770,lowering
21.133202,7.612180,14.530770,lowering
21.136570,7.612180,14.530770,lowering
21.139996,7.612180,14.530770,lowering
21.143488,7.612180,14.530770,lowering
21.147199,7.612180,14.530770,lowering
21.150849,7.610620,14.527632,lowering
21.154317,7.610620,14.527632,lowering
21.157706,7.610620,14.527632,lowering
21.161151,7.610620,14.527632,lowering
21.164716,7.610620,14.527632,lowering
21.168554,7.610620,14.527632,lowering
21.172218,7.610620,14.527632,lowering
21.175632,7.609370,14.525118,lowering
21.178911,7.609370,14.525118,lowering
21.182185,7.609370,14.525118,lowering
21.185470,7.609370,14.525118,lowering
21.188847,7.609370,14.525118,lowering
21.192275,7.609370,14.525118,lowering
21.195776,7.608370,14.523106,lowering
21.199425,7.610930,14.528256,lowering
21.203157,7.610930,14.528256,lowering
21.206666,7.610930,14.528256,lowering
21.210055,7.610930,14.528256,lowering
21.213489,7.610930,14.528256,lowering
21.216874,7.610930,14.528256,lowering
21.220245,7.612810,14.532037,lowering
21.223679,7.612810,14.532037,lowering
21.227170,7.612810,14.532037,lowering
21.230791,7.612810,14.532037,lowering
21.234461,7.612810,14.532037,lowering
21.238009,7.612810,14.532037,lowering
21.241431,7.614370,14.535175,lowering
21.244871,7.614370,14.535175,lowering
21.248367,7.614370,14.535175,lowering
21.251987,7.614370,14.535175,lowering
21.255657,7.614370,14.535175,lowering
21.259160,7.614370,14.535175,lowering
21.262532,7.614370,14.535175,lowering
21.265954,7.615620,14.537689,lowering
21.269437,7.615620,14.537689,lowering
21.273055,7.615620,14.537689,lowering
21.276690,7.615620,14.537689,lowering
21.280400,7.615620,14.537689,lowering
21.284063,7.615620,14.537689,lowering
21.287807,7.615000,14.536442,lowering
21.291233,7.615000,14.536442,lowering
21.294445,7.615000,14.536442,lowering
21.297806,7.615000,14.536442,lowering
21.301096,7.615000,14.536442,lowering
21.304487,7.615000,14.536442,lowering
21.307898,7.615000,14.536442,lowering
21.311265,7.611250,14.528899,lowering
21.314691,7.611250,14.528899,lowering
21.318135,7.611250,14.528899,lowering
21.321509,7.611250,14.528899,lowering
21.324871,7.611250,14.528899,lowering
21.328419,7.611250,14.528899,lowering
21.331902,7.611250,14.528899,lowering
21.335304,7.611250,14.528899,lowering
21.338673,7.611250,14.528899,lowering
21.342063,7.611250,14.528899,lowering
21.345463,7.611250,14.528899,lowering
21.348922,7.611250,14.528899,lowering
21.352395,7.611250,14.528899,lowering
21.355785,7.611250,14.528899,lowering
21.359155,7.611250,14.528899,lowering
21.362755,7.611250,14.528899,lowering
21.366426,7.611250,14.528899,lowering
21.370130,7.611250,14.528899,lowering
21.373630,7.611250,14.528899,lowering
21.377040,7.611250,14.528899,lowering
21.380482,7.612500,14.531414,lowering
21.383881,7.612500,14.531414,lowering
21.387250,7.612500,14.531414,lowering
21.390681,7.612500,14.531414,lowering
21.394165,7.612500,14.531414,lowering
21.397846,7.612500,14.531414,lowering
21.401482,7.614060,14.534551,lowering
21.405031,7.614060,14.534551,lowering
21.408395,7.614060,14.534551,lowering
21.411784,7.614060,14.534551,lowering
21.415364,7.614060,14.534551,lowering
21.418981,7.614060,14.534551,lowering
21.422618,7.614060,14.534551,lowering
21.426222,7.614370,14.535175,lowering
21.429866,7.614370,14.535175,lowering
21.433531,7.614370,14.535175,lowering
21.437158,7.614370,14.535175,lowering
21.440775,7.614370,14.535175,lowering
21.444530,7.614370,14.535175,lowering
21.448238,7.614680,14.535798,lowering
21.451871,7.614680,14.535798,lowering
21.455482,7.614680,14.535798,lowering
21.458990,7.614680,14.535798,lowering
21.462422,7.614680,14.535798,lowering
21.465856,7.614680,14.535798,lowering
21.469229,7.612500,14.531414,lowering
21.472600,7.612500,14.531414,lowering
21.476076,7.612500,14.531414,lowering
21.479661,7.612500,14.531414,lowering
21.483321,7.612500,14.531414,lowering
21.487016,7.612500,14.531414,lowering
21.490495,7.612500,14.531414,lowering
21.493877,7.610620,14.527632,lowering
21.497307,7.610620,14.527632,lowering
21.500670,7.610620,14.527632,lowering
21.504042,7.610620,14.527632,lowering
21.507488,7.610620,14.527632,lowering
21.511021,7.610620,14.527632,lowering
21.514634,7.610310,14.527009,lowering
21.518301,7.610310,14.527009,lowering
21.521754,7.610310,14.527009,lowering
21.525117,7.610310,14.527009,lowering
21.528800,7.610310,14.527009,lowering
21.532284,7.610310,14.527009,lowering
21.535688,7.610310,14.527009,lowering
21.539092,7.610310,14.527009,lowering
21.542457,7.610310,14.527009,lowering
21.545831,7.610310,14.527009,lowering
21.549370,7.610310,14.527009,lowering
21.552649,7.610310,14.527009,lowering
21.555824,7.610310,14.527009,lowering
21.559052,7.610310,14.527009,lowering
21.562336,7.613430,14.533284,lowering
21.565742,7.613430,14.533284,lowering
21.569176,7.613430,14.533284,lowering
21.572668,7.613430,14.533284,lowering
21.576289,7.613430,14.533284,lowering
21.579966,7.613430,14.533284,lowering
21.583474,7.615000,14.536442,lowering
21.586847,7.615000,14.536442,lowering
21.590265,7.615000,14.536442,lowering
21.593755,7.615000,14.536442,lowering
21.597365,7.615000,14.536442,lowering
21.600998,7.615000,14.536442,lowering
21.604608,7.615000,14.536442,lowering
21.608222,7.616560,14.539580,lowering
21.611856,7.616560,14.539580,lowering
21.616569,7.616560,14.539580,lowering
21.620256,7.616560,14.539580,lowering
21.623975,7.616560,14.539580,lowering
21.627394,7.616560,14.539580,lowering
21.630767,7.616250,14.538956,lowering
21.634203,7.616250,14.538956,lowering
21.637762,7.616250,14.538956,lowering
21.641393,7.616250,14.538956,lowering
21.645075,7.616250,14.538956,lowering
21.648570,7.616250,14.538956,lowering
21.651947,7.616250,14.538956,lowering
21.655342,7.616250,14.538956,lowering
21.658702,7.616250,14.538956,lowering
21.662064,7.616250,14.538956,lowering
21.665487,7.616250,14.538956,lowering
21.669010,7.616250,14.538956,lowering
21.672620,7.616250,14.538956,lowering
21.676255,7.615930,14.538313,lowering
21.679866,7.615930,14.538313,lowering
21.683476,7.615930,14.538313,lowering
21.687189,7.615930,14.538313,lowering
21.690799,7.615930,14.538313,lowering
21.694404,7.615930,14.538313,lowering
21.698031,7.615930,14.538313,lowering
21.701632,7.615930,14.538313,lowering
21.705288,7.615930,14.538313,lowering
21.708950,7.615930,14.538313,lowering
21.712575,7.615930,14.538313,lowering
21.716181,7.615930,14.538313,lowering
21.719786,7.616560,14.539580,lowering
21.723391,7.616560,14.539580,lowering
21.726995,7.616560,14.539580,lowering
21.730654,7.616560,14.539580,lowering
21.734334,7.616560,14.539580,lowering
21.738052,7.616560,14.539580,lowering
21.741557,7.616560,14.539580,lowering
21.744966,7.618120,14.542718,lowering
21.748525,7.618120,14.542718,lowering
21.751904,7.618120,14.542718,lowering
21.755271,7.618120,14.542718,lowering
21.758692,7.618120,14.542718,lowering
21.762175,7.618120,14.542718,lowering
21.765782,7.620930,14.548370,lowering
21.769457,7.620930,14.548370,lowering
21.772960,7.620930,14.548370,lowering
21.776407,7.620930,14.548370,lowering
21.779819,7.620930,14.548370,lowering
21.783209,7.620930,14.548370,lowering
21.786578,7.620930,14.548370,lowering
21.790009,7.622810,14.552151,lowering
21.793493,7.622810,14.552151,lowering
21.797110,7.622810,14.552151,lowering
21.800779,7.622810,14.552151,lowering
21.804282,7.622810,14.552151,lowering
21.807656,7.622810,14.552151,lowering
21.811042,7.622810,14.552151,lowering
