Time (s),Position (mm)
86.82,12.2774
86.87,12.2788
86.93,12.2841
86.98,12.2781
87.03,12.2781
87.09,12.2841
87.14,12.2768
87.19,12.2781
87.26,12.2848
87.31,12.2781
87.36,12.2781
87.42,12.2808
87.47,12.2788
87.52,12.2781
87.59,12.2788
87.64,12.2781
87.69,12.2788
87.76,12.2862
87.81,12.2781
87.86,12.2788
87.92,12.2828
87.97,12.2788
88.03,12.2788
88.08,12.2848
88.13,12.2788
88.18,12.2788
88.23,12.2788
88.31,12.2828
88.36,12.2788
88.41,12.2788
88.47,12.2821
88.52,12.2781
88.58,12.2794
88.63,12.2828
88.68,12.2788
88.73,12.2788
88.78,12.2828
88.85,12.2828
88.91,12.2788
88.96,12.2788
89.04,12.2835
89.09,12.2788
89.14,12.2788
89.20,12.2828
89.25,12.2788
89.31,12.2794
89.39,12.2801
89.44,12.2814
89.49,12.2814
89.55,12.2875
89.61,12.2808
89.66,12.2814
89.73,12.2848
89.78,12.2814
89.83,12.2814
89.90,12.2882
89.95,12.2814
90.00,12.2814
90.07,12.2855
90.13,12.2814
90.18,12.2814
90.25,12.2888
90.30,12.2814
90.35,12.2814
90.42,12.2862
90.47,12.2814
90.52,12.2814
90.58,12.2888
90.63,12.2814
90.68,12.2814
90.76,12.2862
90.81,12.2814
90.86,12.2821
90.92,12.2855
90.98,12.2821
91.03,12.2835
91.08,12.2902
91.14,12.1257
91.19,11.1481
91.24,10.6613
91.31,10.6258
91.36,10.3552
91.42,10.2699
91.48,10.1739
91.53,10.0705
91.58,9.9812
91.66,9.9825
91.71,9.9174
91.76,9.8630
91.82,9.8301
91.87,9.7825
91.92,9.7529
91.99,9.7381
92.04,9.6918
92.09,9.6589
92.16,9.6542
92.21,9.6166
92.26,9.5877
92.32,9.5844
92.37,9.5475
92.42,9.5233
92.49,9.5179
92.54,9.4877
92.59,9.4750
92.66,9.4736
92.71,9.4441
92.76,9.4327
92.81,9.4333
92.87,9.4038
92.92,9.3964
92.99,9.3951
93.05,9.3695
93.10,9.3608
93.16,9.3615
93.21,9.3407
93.26,9.3326
93.32,9.3306
93.37,9.3185
93.42,9.3051
93.50,9.3091
93.55,9.2917
93.60,9.2823
93.66,9.2809
93.71,9.2688
93.76,9.2594
93.83,9.2601
93.89,9.2420
93.94,9.2366
94.00,9.2420
94.05,9.2265
94.10,9.2198
94.17,9.2178
94.22,9.2064
94.27,9.1997
94.36,9.1983
94.41,9.1856
94.46,9.1836
94.52,9.1829
94.58,9.1722
94.63,9.1688
94.72,9.1648
94.77,9.1567
94.82,9.1520
94.88,9.1567
94.93,9.1440
94.98,9.1399
95.04,9.1399
95.09,9.1325
95.14,9.1299
95.19,9.1305
95.25,9.1225
95.31,9.1178
95.36,9.1198
95.42,9.1097
95.47,9.1077
95.52,9.1043
95.57,9.1097
95.62,9.0990
95.67,9.0949
95.74,9.0956
95.80,9.0869
95.85,9.0855
95.92,9.0896
95.97,9.0761
96.02,9.0761
96.07,9.0782
96.12,9.0741
96.18,9.0674
96.23,9.0694
