Time (s),Position (mm)
87.11,12.7152
87.16,12.7159
87.22,12.7199
87.28,12.7152
87.33,12.7152
87.41,12.7199
87.47,12.7145
87.52,12.7159
87.57,12.7219
87.63,12.7152
87.68,12.7152
87.75,12.7172
87.80,12.7152
87.85,12.7159
87.91,12.7206
87.97,12.7152
88.02,12.7152
88.08,12.7232
88.13,12.7159
88.18,12.7159
88.25,12.7199
88.30,12.7159
88.35,12.7159
88.42,12.7192
88.48,12.7159
88.53,12.7179
88.60,12.7199
88.65,12.7159
88.70,12.7165
88.76,12.7226
88.81,12.7159
88.86,12.7159
88.92,12.7192
88.97,12.7131
89.03,12.7159
89.09,12.7226
89.14,12.7165
89.19,12.7165
89.24,12.7199
89.29,12.7165
89.34,12.7165
89.39,12.7232
89.45,12.7232
89.50,12.7165
89.55,12.7165
89.62,12.7199
89.67,12.7165
89.72,12.7165
89.79,12.7212
89.84,12.7172
89.89,12.7165
89.95,12.7232
90.01,12.7165
90.06,12.7192
90.11,12.7246
90.17,12.7172
90.22,12.7172
90.28,12.7226
90.33,12.7185
90.39,12.7172
90.46,12.7212
90.51,12.7172
90.57,12.7172
90.63,12.7253
90.68,12.7172
90.73,12.7172
90.80,12.7239
90.85,12.7165
90.90,12.7199
90.96,12.7199
91.02,12.7185
91.07,12.7172
91.12,11.7531
91.17,11.4355
91.22,11.0380
91.27,10.8507
91.32,10.8507
91.38,10.6620
91.43,10.5344
91.49,10.5210
91.55,10.3773
91.60,10.3236
91.66,10.3075
91.71,10.2451
91.76,10.1893
91.83,10.1652
91.88,10.1262
91.93,10.0651
91.99,10.0604
92.04,10.0181
92.09,9.9805
92.15,9.9691
92.20,9.9308
92.25,9.9201
92.30,9.8973
92.36,9.8912
92.41,9.8516
92.46,9.8389
92.52,9.8368
92.58,9.8087
92.63,9.7892
92.70,9.7838
92.75,9.7516
92.80,9.7415
92.87,9.7408
92.92,9.7187
92.97,9.7039
93.04,9.6999
93.09,9.6730
93.15,9.6656
93.21,9.6609
93.27,9.6435
93.32,9.6334
93.38,9.6341
93.43,9.6173
93.48,9.6072
93.55,9.6032
93.61,9.5898
93.66,9.5817
93.71,9.5831
93.77,9.5710
93.82,9.5596
93.89,9.5629
93.94,9.5448
93.99,9.5401
94.07,9.5387
94.12,9.5240
94.17,9.5206
94.24,9.5226
94.29,9.5072
94.34,9.5011
94.41,9.5045
94.46,9.4891
94.51,9.4850
94.57,9.4850
94.63,9.4743
94.68,9.4703
94.75,9.4716
94.81,9.4575
94.86,9.4542
94.91,9.4562
94.96,9.4454
95.01,9.4407
95.10,9.4447
95.15,9.4313
95.20,9.4273
95.26,9.4280
95.32,9.4212
95.37,9.4145
95.44,9.4192
95.50,9.4058
95.55,9.4024
95.61,9.4038
95.66,9.3964
95.71,9.3910
95.78,9.3971
95.83,9.3836
95.88,9.3823
95.94,9.3830
96.00,9.3742
96.05,9.3716
96.14,9.3742
96.19,9.3642
96.24,9.3615
