Time (s),Position (mm)
86.57,12.4950
86.62,12.4903
86.67,12.4903
86.73,12.4977
86.78,12.4896
86.83,12.4903
86.90,12.4943
86.96,12.4903
87.01,12.4903
87.06,12.4963
87.12,12.4896
87.17,12.4903
87.26,12.4943
87.31,12.4903
87.36,12.4903
87.42,12.4943
87.48,12.4903
87.53,12.4903
87.58,12.4943
87.63,12.4943
87.68,12.4903
87.73,12.4929
87.80,11.7903
87.85,12.4903
87.90,12.4903
87.96,12.4943
88.01,12.4903
88.06,12.4903
88.12,12.4970
88.17,12.4903
88.22,12.4909
88.27,12.4916
88.34,12.4950
88.39,12.4896
88.44,12.4916
88.50,12.4950
88.55,12.4909
88.61,12.4909
88.66,12.4943
88.71,12.4943
88.76,12.4929
88.81,12.4936
88.87,12.4977
88.92,12.4923
88.97,12.4923
89.05,12.4970
89.10,12.4923
89.15,12.4950
89.21,12.4970
89.26,12.4929
89.31,12.4929
89.38,12.4997
89.44,12.4929
89.49,12.4929
89.56,12.4956
89.61,12.4929
89.66,12.4929
89.72,12.4970
89.77,12.4929
89.82,12.4929
89.87,12.4970
89.93,12.4929
89.98,12.4929
90.03,12.4929
90.10,12.4990
90.15,12.4929
90.20,12.4936
90.28,12.4970
90.34,12.4929
90.39,12.4936
90.45,12.4977
90.50,12.4929
90.55,12.4929
90.60,12.4970
90.65,12.4936
90.70,12.4929
90.75,12.4936
90.81,12.4990
90.87,12.4916
90.92,12.4936
90.99,12.4983
91.04,12.4842
91.09,11.3227
91.17,11.2092
91.22,10.5479
91.28,10.5049
91.34,10.4136
91.39,10.2229
91.44,10.1450
91.51,10.1168
91.56,9.9825
91.61,9.9067
91.68,9.8792
91.73,9.7872
91.78,9.7422
91.85,9.7301
91.90,9.6462
91.95,9.6019
92.01,9.5891
92.06,9.5414
92.11,9.5038
92.19,9.4991
92.24,9.4447
92.29,9.4219
92.35,9.4132
92.40,9.3682
92.46,9.3353
92.52,9.3353
92.57,9.2910
92.62,9.2655
92.68,9.2635
92.73,9.2272
92.78,9.2051
92.85,9.1983
92.90,9.1614
92.95,9.1493
93.01,9.1433
93.06,9.1090
93.11,9.0956
93.18,9.0835
93.23,9.0540
93.28,9.0305
93.34,9.0285
93.39,8.9983
93.44,8.9788
93.51,8.9788
93.56,8.9533
93.61,8.9378
93.67,8.9358
93.72,8.9163
93.77,8.9029
93.84,8.8982
93.89,8.8767
93.94,8.8680
94.00,8.8720
94.06,8.8512
94.11,8.8425
94.16,8.8418
94.22,8.8277
94.27,8.8203
94.33,8.8230
94.38,8.8076
94.44,8.7982
94.52,8.7982
94.58,8.7814
94.63,8.7754
94.70,8.7787
94.75,8.7592
94.80,8.7512
94.87,8.7532
94.92,8.7404
94.97,8.7330
95.03,8.7378
95.08,8.7230
95.13,8.7190
95.21,8.7203
95.26,8.7069
95.31,8.7028
95.38,8.7089
95.43,8.6941
95.48,8.6934
95.55,8.6948
95.60,8.6847
95.65,8.6807
95.72,8.6840
95.77,8.6760
95.82,8.6726
95.90,8.6766
95.95,8.6666
96.00,8.6632
96.07,8.6666
96.12,8.6612
96.17,8.6552
96.25,8.6585
96.30,8.6498
96.35,8.6491
