Time (s),Position (mm)
86.94,12.9401
86.99,12.9394
87.06,12.9435
87.11,12.9401
87.16,12.9408
87.22,12.9448
87.27,12.9408
87.33,12.9408
87.39,12.9488
87.44,12.9408
87.49,12.9408
87.55,12.9475
87.60,12.9408
87.65,12.9408
87.71,12.9455
87.76,12.9394
87.81,12.9388
87.88,12.9435
87.93,12.9388
87.98,12.9401
88.04,12.9475
88.10,12.9415
88.15,12.9394
88.22,12.9415
88.27,12.9388
88.32,12.9421
88.38,12.9435
88.43,12.9394
88.48,12.9394
88.53,12.9435
88.58,12.9401
88.64,12.9394
88.69,12.9401
88.76,12.9435
88.81,12.9394
88.86,12.9408
88.92,12.9408
88.98,12.9394
89.03,12.9401
89.10,12.9488
89.15,12.9401
89.20,12.9408
89.26,12.9408
89.31,12.9401
89.36,12.9401
89.41,12.9495
89.48,12.9401
89.53,12.9401
89.58,12.9441
89.63,12.9441
89.68,12.9408
89.73,12.9401
89.81,12.9441
89.86,12.9401
89.91,12.9428
89.97,12.9421
90.02,12.9401
90.07,12.9401
90.12,12.9448
90.18,12.9448
90.23,12.9401
90.28,12.9421
90.36,12.9441
90.41,12.9394
90.46,12.9435
90.52,12.9435
90.57,12.9401
90.62,12.9408
90.70,12.9448
90.75,12.9387
90.80,12.9448
90.87,12.9468
90.92,12.9428
90.97,12.9428
91.02,12.9502
91.07,12.9509
91.13,12.8615
91.18,11.7336
91.24,11.4153
91.29,11.3126
91.35,11.0971
91.40,10.9454
91.45,10.9057
91.50,10.8064
91.55,10.7258
91.63,10.6748
91.68,10.5754
91.73,10.5392
91.80,10.5250
91.85,10.4498
91.90,10.4069
91.96,10.3928
92.01,10.3465
92.06,10.3129
92.13,10.3055
92.18,10.2639
92.23,10.2350
92.30,10.2283
92.35,10.1873
92.40,10.1638
92.46,10.1457
92.51,10.1309
92.57,10.1188
92.62,10.1007
92.67,10.1007
92.72,10.0685
92.77,10.0537
92.84,10.0497
92.90,10.0222
92.95,10.0081
93.01,10.0060
93.06,9.9866
93.11,9.9738
93.18,9.9752
93.23,9.9469
93.28,9.9423
93.34,9.9449
93.40,9.9208
93.45,9.9134
93.51,9.9127
93.56,9.8939
93.61,9.8839
93.67,9.8845
93.72,9.8731
93.77,9.8610
93.84,9.8644
93.89,9.8449
93.94,9.8402
94.01,9.8429
94.06,9.8281
94.11,9.8174
94.19,9.8214
94.24,9.8040
94.29,9.7999
94.36,9.7986
94.41,9.7845
94.46,9.7804
94.53,9.7865
94.58,9.7670
94.63,9.7650
94.69,9.7650
94.74,9.7556
94.80,9.7476
94.86,9.7509
94.91,9.7395
94.96,9.7341
95.02,9.7402
95.07,9.7254
95.12,9.7200
95.19,9.7240
95.24,9.7120
95.29,9.7079
95.36,9.7079
95.41,9.6992
95.46,9.6952
95.52,9.6979
95.57,9.6905
95.62,9.6838
95.69,9.6912
95.74,9.6757
95.79,9.6730
95.85,9.6771
95.90,9.6656
95.95,9.6629
96.02,9.6636
96.07,9.6576
96.12,9.6515
96.19,9.6576
96.24,9.6455
96.29,9.6428
96.36,9.6495
96.41,9.6361
96.46,9.6348
96.53,9.6348
96.58,9.6260
96.63,9.6247
96.69,9.6314
96.74,9.6193
96.79,9.6160
96.86,9.6233
96.91,9.6099
96.96,9.6079
97.02,9.6119
97.07,9.6019
97.12,9.5998
97.19,9.5998
97.24,9.5931
97.29,9.5918
97.35,9.5938
97.40,8.8824
97.45,9.5837
97.50,9.5904
97.56,9.5784
97.61,9.5770
97.68,9.5804
97.74,9.5716
97.79,9.5689
97.85,9.5737
97.90,9.5629
97.95,9.5602
98.01,9.5676
98.07,9.5562
98.12,9.5535
98.19,9.5562
98.24,9.5488
98.29,9.5468
98.36,9.5522
98.41,9.5414
98.46,9.5394
98.53,9.5414
98.58,9.5340
98.63,9.5327
98.70,9.5381
98.75,9.5280
98.80,9.5260
98.87,9.5287
98.92,9.5213
98.97,9.5186
99.04,9.5246
99.09,9.5132
99.14,9.5099
99.19,9.5139
99.24,9.5072
99.30,9.5045
99.36,9.5092
99.41,9.4998
99.47,9.4985
99.52,9.5005
99.57,9.4944
99.62,9.4931
99.67,9.4944
99.75,9.4944
99.80,9.4877
99.85,9.4857
99.93,9.4884
99.98,9.4817
100.03,9.4803
100.11,9.4844
100.16,9.4756
100.21,9.4743
100.30,9.4770
100.35,9.4696
100.40,9.4682
100.46,9.4709
100.52,9.4656
100.57,9.4642
100.62,9.4662
100.67,9.4609
100.72,9.4568
100.77,9.4595
100.85,9.4609
100.90,9.4535
100.95,9.4542
101.01,9.4562
101.06,9.4467
101.12,9.4488
101.17,9.4508
101.22,9.4508
101.27,9.4441
101.32,9.4447
101.40,9.4468
101.45,9.4367
101.50,9.4380
101.56,9.4441
101.62,9.4354
101.67,9.4340
101.72,8.7327
101.77,9.4300
101.83,9.4306
101.88,9.4327
101.93,9.4320
101.98,9.4266
102.03,9.4253
102.09,9.4300
102.14,9.4226
102.20,9.4212
102.25,9.4239
102.30,9.4226
102.35,9.4166
102.40,9.4152
102.46,9.4219
102.51,9.4125
102.56,8.7078
102.62,9.4186
102.68,9.4092
102.73,9.4078
102.78,9.4098
102.84,9.4065
102.89,9.4051
102.95,9.4045
103.01,9.4018
103.06,9.4011
103.11,9.4085
103.17,9.3984
103.22,9.3984
103.29,9.4024
103.34,9.3951
103.39,9.3944
103.45,9.3951
103.50,9.3924
103.55,9.3910
103.62,9.3957
103.67,9.3883
103.72,9.3877
103.78,9.3957
103.84,9.3857
103.89,9.3850
103.95,8.6837
104.00,9.3823
104.05,9.3823
104.12,9.3877
104.18,9.3783
104.23,9.3783
104.29,9.3816
104.34,9.3756
104.39,9.3756
104.45,9.3783
104.51,9.3729
104.56,9.3722
104.63,9.3736
104.68,9.3709
104.73,9.3695
104.81,9.3769
104.86,8.6622
104.91,9.3662
104.98,9.3695
105.03,9.3642
105.08,9.3628
105.14,9.3628
105.19,9.3615
105.24,9.3602
105.31,9.3669
105.36,9.3575
105.41,9.3568
105.47,9.3622
105.52,9.3548
105.57,9.3534
105.66,9.3575
105.71,9.3514
105.76,9.3494
105.82,9.3521
105.87,9.3481
105.92,9.3481
106.00,9.3548
106.05,9.3454
106.10,9.3454
106.17,9.3494
106.22,9.3434
106.27,9.3420
106.34,9.3481
106.39,9.3400
106.44,9.3393
106.50,9.3414
106.56,8.6333
106.61,9.3373
106.67,9.3373
106.72,9.3346
106.77,9.3340
106.83,9.3400
106.89,9.3313
106.94,9.3313
107.01,9.3333
107.06,9.3299
107.11,9.3299
107.18,9.3319
107.23,9.3272
107.28,9.3266
107.33,9.3299
107.39,9.3252
107.44,9.3239
107.49,9.3205
107.55,9.3299
107.60,9.3212
107.65,9.3212
107.71,9.3259
107.76,9.3199
107.81,9.3199
107.87,9.3199
107.92,9.3172
107.97,9.3165
108.04,9.3212
108.09,9.3165
108.14,9.3138
108.20,9.3185
108.26,9.3118
108.31,9.3111
108.38,9.3125
108.43,9.3091
108.48,9.3084
108.55,9.3152
108.60,9.3071
108.65,9.3064
108.72,9.3111
108.77,9.3038
108.82,9.3031
108.88,9.3084
108.93,9.3024
108.98,9.3017
109.05,9.3084
109.10,9.2991
109.15,9.2984
109.21,9.3038
109.26,9.2970
109.31,9.2964
109.38,9.2977
109.43,9.2950
109.48,9.2937
109.54,9.2937
109.60,9.2923
109.65,9.2917
109.71,9.2997
109.76,9.2903
109.81,9.2896
109.87,9.2957
109.92,9.2883
109.97,9.2876
110.03,9.2896
110.09,9.2876
110.14,9.2856
110.21,9.2917
110.26,9.2843
110.31,9.2829
110.38,9.2843
110.43,9.2816
110.49,9.2829
110.54,9.2843
110.59,9.2809
110.64,9.2796
110.72,9.2856
110.77,9.2782
110.82,9.2796
110.88,9.2809
110.93,9.2762
110.98,9.2755
111.06,9.2829
111.11,9.2735
111.16,9.2776
111.22,9.2755
111.27,9.2715
111.32,9.2708
111.38,9.2782
111.43,9.2702
111.49,9.2695
111.56,9.2722
111.62,9.2682
111.67,9.2675
111.74,9.2735
111.79,9.2655
111.84,9.2655
111.91,9.2675
111.96,9.2635
112.01,9.2635
112.08,9.2702
112.14,9.2621
112.19,9.2615
112.25,9.2668
112.30,9.2601
112.35,9.2601
112.42,9.2635
112.47,9.2574
112.52,9.2574
112.57,9.2641
112.63,9.2567
112.68,9.2567
112.75,9.2594
112.80,9.2547
112.85,9.2567
112.91,9.2567
112.96,9.2534
113.01,9.2534
113.08,9.2567
113.13,9.2514
113.18,9.2507
113.25,9.2588
113.30,9.2500
113.35,9.2494
113.41,9.2520
113.46,9.2487
113.52,9.2487
113.58,9.2500
113.63,9.2474
113.68,9.2460
113.74,9.2534
113.80,9.2447
113.85,9.2447
113.91,9.2507
113.96,9.2433
114.01,9.2447
114.07,9.2460
114.12,9.2413
114.18,9.2420
114.23,9.2453
114.28,9.2453
114.33,9.2400
114.38,9.2427
114.44,9.2427
114.49,9.2386
114.54,9.2386
114.60,9.2386
114.66,9.2373
114.71,9.2366
114.76,9.2440
114.82,9.2359
114.87,9.2359
114.94,9.2420
114.99,9.2346
115.04,9.2339
115.10,9.2359
115.15,9.2326
115.20,9.2326
115.27,9.2359
115.32,9.2312
115.37,9.2306
115.42,9.2386
115.48,9.2292
115.53,9.2299
115.60,9.2346
115.65,9.2286
115.70,9.2292
115.76,9.2292
115.82,9.2272
115.87,9.2265
115.93,9.2312
115.98,9.2265
116.03,9.2252
116.10,9.2312
116.15,9.2245
116.21,9.2245
116.26,9.2245
116.31,9.2232
116.36,9.2225
116.44,9.2292
116.49,9.2218
116.54,9.2212
116.60,9.2259
116.65,9.2198
116.70,9.2198
116.76,9.2245
116.82,9.2178
116.87,9.2178
116.93,9.2178
116.98,9.2165
117.03,9.2165
117.10,9.2212
117.15,9.2158
117.20,9.2144
117.29,9.2205
117.34,9.2131
117.39,9.2131
117.45,0.9453
117.51,9.2118
117.56,9.2118
117.62,9.2185
117.68,9.2104
117.73,9.2098
117.79,9.2131
117.85,9.2098
117.90,9.2091
117.96,9.2151
118.01,9.2077
118.06,9.2077
118.13,9.2118
118.18,9.2071
118.23,9.2077
118.30,9.2131
118.35,9.2057
118.40,9.2051
118.46,9.2077
118.51,9.2037
118.57,9.2037
118.65,9.2104
118.70,9.2030
118.75,9.2037
118.81,9.2064
118.87,9.2017
118.92,9.2017
118.99,9.2077
119.05,9.2003
119.10,9.1997
119.16,9.2030
119.22,9.1997
119.27,9.1997
119.34,9.2064
119.39,9.1983
119.44,9.1990
119.51,9.2010
119.56,9.1970
119.61,9.1977
119.68,9.2044
119.73,9.1963
119.78,9.1956
119.85,9.1997
119.90,9.1956
119.95,9.1956
120.02,9.2010
120.07,9.1943
120.12,9.1936
120.19,9.1970
120.24,9.1936
120.29,9.1936
120.37,9.2003
120.42,9.1923
120.47,9.1930
120.53,9.1963
120.59,9.1882
120.64,9.1910
120.71,9.1963
120.76,9.1910
120.81,9.1916
120.87,9.1916
120.92,9.1896
120.97,9.1896
121.02,9.1970
121.08,9.1889
121.13,9.1889
121.20,9.1950
121.25,9.1889
121.30,9.1876
121.38,9.1943
121.44,9.1876
121.49,9.1869
121.55,9.1950
121.60,9.1856
121.65,9.1863
121.71,8.4849
121.77,9.1856
121.82,9.1863
121.88,9.1896
121.93,9.1849
121.98,9.1856
122.05,9.1923
122.11,9.1863
122.16,9.1842
122.21,9.1842
122.27,9.1856
122.32,9.1842
122.39,9.1916
122.44,9.1836
122.49,9.1836
122.54,9.1889
122.60,9.1822
122.65,9.1829
122.72,9.1856
122.77,9.1809
122.82,9.1815
122.89,9.1876
122.94,9.1809
122.99,9.1809
123.06,9.1863
123.11,9.1802
123.16,9.1795
123.21,9.1815
123.27,9.1802
123.32,9.1795
123.39,9.1856
123.44,9.1789
123.49,9.1782
123.56,9.1822
123.61,9.1782
123.66,9.1775
123.72,9.1849
123.77,9.1775
123.82,9.1775
123.91,9.1815
123.96,9.1768
124.01,9.1768
124.08,9.1829
124.13,9.1762
124.18,9.1762
124.25,9.1802
124.30,9.1762
124.35,9.1755
124.42,9.1822
124.47,9.1748
124.52,9.1748
124.58,9.1815
124.63,9.1748
124.68,9.1742
124.76,9.1789
124.81,9.1735
124.86,9.1735
124.92,9.1802
124.97,9.1728
125.02,9.1722
125.10,9.1775
125.15,9.1722
125.20,9.1722
125.26,9.1795
125.32,9.1722
125.37,9.1715
125.43,9.1762
125.49,9.1708
125.54,9.1708
125.60,9.1789
125.66,9.1701
125.71,9.1701
125.77,9.1782
125.82,9.1695
125.87,9.1695
125.94,9.1715
125.99,9.1688
126.04,9.1688
126.10,9.1775
126.16,9.1681
126.21,9.1681
126.26,9.1748
126.32,9.1675
126.37,9.1675
126.44,9.1695
126.49,9.1668
126.54,9.1668
126.60,9.1708
126.65,9.1661
126.70,9.1661
126.77,9.1742
126.82,9.1654
126.87,9.1661
126.94,9.1688
126.99,9.1648
127.04,9.1648
127.11,9.1715
127.16,9.1641
127.21,9.1641
127.26,9.1715
127.32,9.1641
127.37,9.1634
127.44,9.1675
127.49,9.1627
127.54,9.1641
127.61,9.1661
127.66,9.1627
127.71,9.1621
127.78,9.1688
127.83,9.1621
127.88,9.1607
127.95,9.1654
128.00,9.1614
128.05,9.1607
128.12,9.1695
128.17,9.1601
128.22,9.1607
128.29,9.1661
128.34,9.1601
128.40,9.1601
128.46,9.1648
128.51,9.1601
128.57,9.1601
128.63,9.1648
128.68,9.1587
128.73,9.1587
128.80,9.1661
128.85,9.1587
128.90,9.1580
128.96,9.1607
129.02,9.1574
129.07,9.1567
129.14,9.1648
129.20,9.1574
129.25,9.1567
129.32,9.1614
129.37,9.1560
129.42,9.1560
129.49,9.1580
129.54,9.1554
129.59,9.1567
129.66,9.1607
129.71,9.1547
129.76,8.4507
129.83,9.1614
129.88,9.1547
129.93,9.1567
130.00,9.1580
130.05,9.1540
130.10,9.1534
130.17,9.1601
130.23,9.1534
130.28,9.1534
130.35,9.1587
130.40,9.1527
130.45,9.1534
130.51,9.1594
130.56,9.1547
130.61,9.1520
130.68,9.1554
130.74,9.1534
130.79,9.1513
130.86,9.1587
130.91,9.1513
130.96,9.1513
131.03,9.1554
131.08,9.1507
131.13,9.1507
131.20,9.1574
131.25,9.1507
131.30,9.1500
131.36,9.1520
131.42,9.1493
131.47,9.1500
131.54,9.1560
131.59,9.1493
131.64,9.1487
131.71,8.4473
131.76,9.1480
131.81,9.1480
131.88,9.1554
131.93,9.1480
131.98,9.1480
132.05,9.1520
132.11,9.1473
132.16,9.1473
132.22,9.1540
132.28,9.1473
132.33,9.1466
132.41,9.1507
132.46,9.1466
132.51,9.1466
132.57,9.1500
132.63,9.1453
132.68,9.1460
132.73,9.1493
132.78,9.1493
132.84,9.1453
132.89,9.1446
132.96,9.1487
133.01,9.1453
133.06,9.1446
133.14,9.1487
133.19,9.1433
133.24,9.1440
133.31,9.1466
133.36,9.1426
133.41,9.1426
133.47,9.1487
133.52,9.1426
133.57,9.1426
133.63,9.1513
133.68,9.1419
133.73,9.1419
133.80,9.1473
133.85,9.1413
133.90,9.1378
133.96,9.1433
134.01,9.1413
134.06,9.1426
134.11,9.1507
134.17,9.1406
134.22,9.1406
134.27,9.1446
134.33,9.1446
134.38,9.1406
134.43,9.1433
134.49,9.1440
134.54,9.1399
134.59,9.1392
134.67,9.1419
134.72,9.1392
134.77,9.1406
134.83,9.1406
134.88,9.1392
134.93,9.1386
135.00,9.1440
135.05,9.1386
135.10,9.1379
135.16,9.1419
135.21,9.1379
135.27,9.1372
135.35,9.1460
135.40,9.1366
135.45,9.1366
135.50,9.1446
135.55,9.1366
135.61,9.1366
135.67,9.1413
135.72,9.1359
135.77,9.1359
135.83,9.1372
135.88,9.1346
135.93,9.1352
136.00,9.1392
136.06,9.1359
136.11,9.1359
136.17,9.1419
136.22,9.1339
136.27,9.1359
