Time (s),Position (mm)
86.30,12.6534
86.37,12.6528
86.42,12.6507
86.47,12.6507
86.53,12.6574
86.58,12.6507
86.63,12.6507
86.71,12.6568
86.76,12.6507
86.81,12.6507
86.87,12.6568
86.93,12.6507
86.98,12.6507
87.05,12.6561
87.10,12.6514
87.15,12.6507
87.21,12.6574
87.26,12.6514
87.31,12.6507
87.37,12.6548
87.42,12.6514
87.48,12.6507
87.56,12.6601
87.61,12.6514
87.66,12.6507
87.72,12.6534
87.78,12.6514
87.83,12.6514
87.90,12.6581
87.95,12.6514
88.00,12.6507
88.06,12.6581
88.11,12.6534
88.16,12.6514
88.23,12.6568
88.28,12.6514
88.33,12.6514
88.40,12.6608
88.45,12.6514
88.50,12.6521
88.56,12.6574
88.61,12.6521
88.66,12.6514
88.73,12.6534
88.79,12.6521
88.84,12.6521
88.90,12.6601
88.95,12.6514
89.00,12.6521
89.06,12.6574
89.11,12.6521
89.16,12.6521
89.23,12.6541
89.28,12.6521
89.33,12.6521
89.40,12.6568
89.45,12.6514
89.50,12.6521
89.56,12.6608
89.61,12.6514
89.66,12.6521
89.73,12.6574
89.78,12.6521
89.83,12.6534
89.89,12.6534
89.94,12.6521
89.99,12.6521
90.05,12.6574
90.11,12.6534
90.16,12.6528
90.23,12.6568
90.28,12.6521
90.33,12.6528
90.39,12.6520
90.44,12.6521
90.49,12.6521
90.55,12.6568
90.60,12.6528
90.65,12.6534
90.72,12.6588
90.77,12.6528
90.82,12.6528
90.88,12.6615
90.93,12.6528
90.99,12.6561
91.06,12.6581
91.11,12.6292
91.16,11.4697
91.22,11.3737
91.27,11.0441
91.33,10.8346
91.38,10.7130
91.44,10.6466
91.49,10.5250
91.57,10.4626
91.62,10.3700
91.67,10.3048
91.73,10.2934
91.78,10.2316
91.83,10.1779
91.90,10.1551
91.95,10.1041
92.01,10.0671
92.07,10.0604
92.13,10.0047
92.18,9.9846
92.24,9.9785
92.29,9.9255
92.34,9.9100
92.41,9.9087
92.46,9.8758
92.51,9.8556
92.59,9.8436
92.64,9.8194
92.69,9.8006
92.76,9.7919
92.82,9.7697
92.87,9.7543
92.92,9.7549
92.98,9.7321
93.03,9.7193
93.10,9.7207
93.15,9.6945
93.20,9.6865
93.26,9.6844
93.31,9.6643
93.36,9.6542
93.43,9.6529
93.48,9.6381
93.53,9.6280
93.58,9.6301
93.64,9.6180
93.69,9.6052
93.75,9.6092
93.81,9.5911
93.86,9.5837
93.91,9.5790
93.97,9.5669
94.02,9.5616
94.10,9.5616
94.15,9.5482
94.20,9.5401
94.26,9.5414
94.32,9.5294
94.37,9.5199
94.45,9.5206
94.51,9.5065
94.56,9.5018
94.64,9.5018
94.69,9.4911
94.74,9.4844
94.80,9.4891
94.86,9.4743
94.91,9.4716
94.98,9.4730
95.03,9.4609
95.08,9.4562
95.15,9.4629
95.20,9.4481
95.25,9.4434
95.32,9.4441
95.37,9.4340
95.42,9.4306
95.49,9.4360
95.54,9.4233
95.59,9.4192
95.65,9.4192
95.71,9.4125
95.76,9.4078
95.81,9.4092
95.86,9.4004
95.92,9.3971
96.00,9.3998
96.05,9.3890
96.10,9.3857
96.16,9.3890
96.21,9.3803
96.26,9.3769
96.33,9.3809
96.39,9.3709
96.44,9.3675
96.50,9.3682
96.55,9.3622
96.60,9.3595
96.67,9.3622
96.72,9.3507
96.77,9.3481
96.83,9.3555
96.89,9.3420
96.94,9.3400
97.00,9.3440
97.05,9.3333
97.10,9.3326
97.18,9.3326
97.23,9.3259
97.28,9.3226
97.35,9.3232
97.40,9.3165
97.45,9.3131
97.51,9.3172
97.57,9.3078
97.62,9.3058
97.68,9.3131
97.73,9.3011
97.78,9.2991
97.84,9.3024
97.89,9.2923
97.94,9.2890
98.01,9.2890
98.06,9.2843
98.11,9.2796
98.18,9.2870
98.23,9.2742
98.28,9.2722
98.35,9.2742
98.40,9.2675
98.45,9.2648
98.51,9.2702
98.56,9.2608
98.61,9.2588
98.69,9.2608
98.74,9.2547
98.79,9.2527
98.86,9.2567
98.91,9.2480
98.96,9.2460
99.01,9.2514
99.07,9.2420
99.12,9.2406
99.19,9.2413
99.25,9.2359
99.30,9.2339
99.36,9.2400
99.42,9.2306
99.47,9.2292
99.53,9.2332
99.58,9.2245
99.63,9.2232
99.70,9.2292
99.76,9.2191
99.81,9.2178
99.86,9.2252
99.92,9.2144
99.97,9.2131
100.04,9.2158
100.09,9.2124
100.14,9.2084
100.19,9.2131
100.25,9.2051
100.30,9.2037
100.38,9.2037
100.43,9.1990
100.48,9.1970
100.54,9.1970
100.59,9.1943
100.64,9.1923
100.71,9.1977
100.76,9.1889
100.81,9.1876
100.86,9.1956
100.92,9.1842
100.97,9.1822
101.05,9.1863
101.10,9.1789
101.15,9.1768
101.21,9.1809
101.26,9.1748
101.32,9.1742
101.38,9.1795
101.43,9.1715
101.48,9.1695
101.56,9.1748
101.61,9.1661
101.66,9.1648
101.72,9.1668
101.77,9.1621
101.82,9.1607
101.88,9.1641
101.93,9.1580
101.98,9.1560
102.06,9.1641
102.11,9.1567
102.16,9.1527
102.22,9.1560
102.27,9.1493
102.32,9.1493
102.39,9.1534
102.44,9.1460
102.49,9.1440
102.56,9.1513
102.61,9.1419
102.66,9.1406
102.72,9.1466
102.77,9.1386
102.82,9.1372
102.88,9.1392
102.93,9.1346
102.98,9.1332
103.05,9.1339
103.10,9.1305
103.15,9.1292
103.21,9.1339
103.26,9.1272
103.31,9.1252
103.38,9.1339
103.43,9.1231
103.48,9.1218
103.53,9.1278
103.59,9.1198
103.64,9.1178
103.70,9.1204
103.76,9.1151
103.81,9.1144
103.86,9.1144
103.91,9.1131
103.96,9.1104
104.03,9.1164
104.09,9.1104
104.14,9.1070
104.20,9.1124
104.25,9.1043
104.30,9.1037
104.37,9.1077
104.42,9.0996
104.47,9.1010
104.52,9.1070
104.58,9.0990
104.63,9.0976
104.72,9.1016
104.77,9.0949
104.82,9.0943
104.88,9.1010
104.94,9.0916
104.99,9.0916
105.05,9.0943
105.10,9.0889
105.15,9.0882
105.21,9.0936
105.26,9.0862
105.31,9.0862
105.38,9.0943
105.43,9.0835
105.49,9.0828
105.55,9.0876
105.60,9.0815
105.65,9.0802
105.71,9.0808
105.76,9.0782
105.82,9.0775
105.87,9.0808
105.93,9.0761
105.98,9.0741
106.04,9.0828
106.09,9.0748
106.14,9.0741
106.21,9.0755
106.26,9.0701
106.31,9.0714
106.39,9.0741
106.44,9.0667
106.49,9.0661
106.56,9.0681
106.61,9.0647
106.66,9.0634
106.72,9.0688
106.78,9.0614
106.83,9.0607
106.88,9.0667
106.94,9.0587
106.99,9.0587
107.06,9.0607
107.11,9.0560
107.16,9.0553
107.22,9.0607
107.27,9.0533
107.32,9.0526
107.39,9.0573
107.44,9.0500
107.49,9.0486
107.56,9.0506
107.61,9.0459
107.66,9.0459
107.72,9.0493
107.77,9.0446
107.82,9.0432
107.88,9.0506
107.94,9.0392
107.99,9.0399
108.08,9.0426
108.13,9.0392
108.18,9.0392
108.26,9.0399
108.31,9.0365
108.36,9.0338
108.43,9.0365
108.48,9.0312
108.53,9.0312
108.58,9.0332
108.63,9.0291
108.68,9.0285
108.74,9.0285
108.81,9.0312
108.86,9.0258
108.91,9.0258
108.97,9.0278
109.02,9.0238
109.07,9.0231
109.14,9.0244
109.20,9.0218
109.25,9.0231
109.33,9.0258
109.38,9.0184
109.43,9.0184
109.48,9.0271
109.54,9.0171
109.59,9.0164
109.66,9.0191
109.71,9.0144
109.76,9.0150
109.83,9.0164
109.88,9.0130
109.93,9.0124
110.00,9.0177
110.05,9.0103
110.10,9.0117
110.17,9.0184
110.22,9.0083
110.27,9.0076
110.34,9.0110
110.39,9.0063
110.44,9.0057
110.51,9.0117
110.56,9.0050
110.61,9.0043
110.67,9.0103
110.73,9.0023
110.78,9.0023
110.85,9.0036
110.90,9.0003
110.95,9.0009
111.01,9.0036
111.06,8.9983
111.11,8.9983
111.17,9.0063
111.23,8.9969
111.28,8.9962
111.33,9.0043
111.38,8.9956
111.43,8.9956
111.50,8.9989
111.55,8.9942
111.60,8.9929
111.66,8.9956
111.71,8.9922
111.76,8.9922
111.83,8.9962
111.88,8.9909
111.93,8.9902
111.99,8.9983
112.04,8.9895
112.09,8.9909
112.17,8.9929
112.22,8.9875
112.27,8.9915
112.32,8.9983
112.38,8.9976
112.43,8.9962
112.48,8.9962
112.54,8.9882
112.59,8.9895
112.64,8.9902
112.69,8.9875
112.75,8.9862
112.80,8.9815
112.85,8.9808
112.93,8.9842
112.98,8.9795
113.03,8.9788
113.12,8.9821
113.17,8.9774
113.22,8.9768
113.28,8.9795
113.33,8.9754
113.38,8.9748
113.46,8.9808
113.51,8.9741
113.56,8.9734
113.62,8.9788
113.67,8.9727
113.72,8.9721
113.78,8.9741
113.83,8.9721
113.88,8.9700
113.95,8.9734
114.01,8.9694
114.06,8.9700
114.12,8.9795
114.17,8.9681
114.22,8.9681
114.30,8.9700
114.35,8.9660
114.40,8.9654
114.46,8.9721
114.51,8.9654
114.56,8.9647
114.61,8.9727
114.67,8.9640
114.72,8.9633
114.79,8.9667
114.84,8.9627
114.89,8.9627
114.95,8.9640
115.01,8.9600
115.06,8.9607
115.12,8.9647
115.17,8.9593
115.22,8.9593
115.28,8.9674
115.33,8.9586
115.38,8.9573
115.45,8.9633
115.50,8.9566
115.55,8.9586
115.61,8.9627
115.66,8.9553
115.71,8.9553
115.77,8.9593
115.82,8.9539
115.87,8.9546
115.94,8.9613
115.99,8.9533
116.04,8.9526
116.12,8.9586
116.17,8.9526
116.22,8.9519
116.28,8.9580
116.33,8.9499
116.38,8.9512
116.46,8.9539
116.51,8.9493
116.56,8.9493
116.62,8.9566
116.67,8.9486
116.72,8.9479
116.80,8.9526
116.85,8.9472
116.90,8.9472
116.96,8.9539
117.01,8.9459
117.06,8.9459
117.14,8.9479
117.19,8.9445
117.24,8.9452
117.31,8.9452
117.36,8.9439
117.41,8.9439
117.48,8.9499
117.53,8.9425
117.58,8.9425
117.65,8.9479
117.70,8.9419
117.75,8.9412
117.82,8.9459
117.88,8.9405
117.93,8.9412
117.99,8.9459
118.04,8.9405
118.09,8.9419
118.17,8.9432
118.22,8.9392
118.27,8.9385
118.34,8.9425
118.39,8.9378
118.44,8.9412
118.51,8.9419
118.56,8.9372
118.62,8.9372
118.68,8.9439
118.74,8.9358
118.79,8.9358
118.84,8.9398
118.90,8.9351
118.95,8.9358
119.01,8.9385
119.07,8.9338
119.12,8.9338
119.18,8.9378
119.23,8.9338
119.28,8.9331
119.35,8.9405
119.40,8.9325
119.45,8.9345
119.51,8.9345
119.56,8.9311
119.61,8.9325
119.67,8.9338
119.72,8.9305
119.77,8.9305
119.84,8.9351
119.89,8.9298
119.94,8.9398
120.00,8.9398
120.06,8.9284
120.11,8.9305
120.17,8.9291
120.23,8.9278
120.28,8.9278
120.36,8.9345
120.41,8.9264
120.46,8.9264
120.52,8.9325
120.58,8.9271
120.63,8.9257
120.69,8.9271
120.74,8.9257
120.79,8.9251
120.87,8.9291
120.93,8.9237
120.98,8.9237
121.04,8.9271
121.09,8.9231
121.14,8.9231
121.20,8.9318
121.25,8.9204
121.30,8.9224
121.37,8.9251
121.42,8.9224
121.47,8.9217
121.54,8.9264
121.60,8.9210
121.65,8.9204
121.72,8.9237
121.77,8.9197
121.82,8.9204
121.89,8.9264
121.94,8.9197
121.99,8.9190
122.05,8.9264
122.11,8.9184
122.16,8.9184
122.23,8.9224
122.28,8.9177
122.33,8.9170
122.39,8.9251
122.44,8.9177
122.49,8.9163
122.56,8.9184
122.61,8.9163
122.66,8.9163
122.73,8.9142
122.78,8.9143
122.83,8.9157
122.89,8.9217
122.94,8.9150
122.99,8.9143
123.05,8.9217
123.11,8.9130
123.16,8.9130
123.22,8.9217
123.27,8.9130
123.32,8.9130
123.38,8.9184
123.43,8.9123
123.48,8.9117
123.55,8.9137
123.60,8.9117
123.65,8.9117
123.71,8.9170
123.76,8.9103
123.81,8.9103
123.88,8.9184
123.93,8.9103
123.98,8.9103
124.04,8.9163
124.09,8.9117
124.14,8.9103
124.21,8.9130
124.27,8.9090
124.32,8.9110
124.37,8.9170
124.43,8.9083
124.48,8.9083
124.55,8.9137
124.60,8.9083
124.65,8.9090
124.71,8.9090
124.76,8.9076
124.81,8.9117
124.86,8.9197
124.92,8.9197
124.97,8.9069
125.02,8.9069
125.09,8.9117
125.14,8.9056
125.19,8.9063
125.26,8.9090
125.31,8.9056
125.36,8.9063
125.41,8.9076
125.47,8.9049
125.52,8.9049
125.59,8.9090
125.65,8.9043
125.70,8.9049
125.76,8.9069
125.81,8.9036
125.87,8.9036
125.92,8.9110
125.98,8.9022
126.03,8.9029
126.10,8.9110
126.15,8.9022
126.20,8.9029
126.26,8.9056
126.32,8.9016
126.37,8.9016
126.42,8.9056
126.47,8.9056
126.52,8.9009
126.57,8.9002
126.64,8.9096
126.69,8.9002
126.74,8.8996
126.80,8.9022
126.85,8.8996
126.90,8.8996
126.97,8.8996
127.02,8.8989
127.07,8.8989
127.13,8.9069
127.18,8.8982
127.23,8.8989
127.30,8.9043
127.35,8.8982
127.40,8.8975
127.46,8.8996
127.51,8.8975
127.56,8.8982
127.63,8.9016
127.68,8.8969
127.74,8.8969
127.80,8.8989
127.86,8.8969
127.91,8.8962
127.97,8.9022
128.02,8.8955
128.07,8.8962
128.13,8.9029
128.19,8.8949
128.24,8.8955
128.32,8.8969
128.37,8.8949
128.42,8.8949
128.47,8.9009
128.53,8.8922
128.58,8.8935
128.65,8.8969
128.71,8.8935
128.76,8.8929
128.83,8.8996
128.88,8.8929
128.93,8.8922
129.00,8.8962
129.05,8.8922
129.10,8.8922
129.16,8.8996
129.21,8.8915
129.26,8.8915
129.32,8.8949
129.37,8.8908
129.43,8.8908
129.51,8.8975
129.56,8.8902
129.61,8.8902
129.68,8.8935
129.73,8.8895
129.78,8.8895
129.85,8.8969
129.90,8.8902
129.95,8.8895
130.02,8.8929
130.07,8.8902
130.12,8.8888
130.19,8.8962
130.24,8.8881
130.29,8.8888
130.35,8.8915
130.41,8.8881
130.46,8.8875
130.53,8.8942
130.58,8.8868
130.63,8.8875
130.71,8.8908
130.76,8.8861
130.81,8.8868
130.88,8.8915
130.93,8.8861
130.98,8.8855
131.05,8.8895
131.10,8.8855
131.15,8.8848
131.21,8.8915
131.26,8.8841
131.31,8.8848
131.36,8.8902
131.42,8.8828
131.48,8.8841
131.53,8.8881
131.58,8.8841
131.63,8.8834
131.68,8.8834
131.74,8.8875
131.79,8.8834
131.84,8.8834
131.89,8.8868
131.94,8.8834
132.00,8.8821
132.05,8.8828
132.12,8.8881
132.18,8.8814
132.23,8.8821
132.28,8.8868
132.34,8.8808
132.39,8.8814
132.46,8.8868
132.51,8.8808
132.56,8.8821
132.61,8.8861
132.67,8.8794
132.72,8.8801
132.79,8.8875
132.84,8.8794
132.89,8.8787
132.95,8.8821
133.00,8.8787
133.05,8.8787
133.12,8.8794
133.17,8.8787
133.23,8.8787
133.29,8.8875
133.34,8.8781
133.39,8.8781
133.45,8.8841
133.50,8.8774
133.55,8.8774
133.61,8.8794
133.66,8.8774
133.71,8.8767
133.78,8.8774
133.83,8.8767
133.88,8.8767
133.95,8.8841
134.00,8.8761
134.05,8.8761
134.11,8.8814
134.17,8.8761
134.22,8.8754
134.27,8.8821
134.33,8.8747
134.38,8.8754
134.46,8.8754
134.51,8.8747
134.56,8.8747
134.62,8.8801
134.67,8.8741
134.72,8.8741
134.80,8.8808
134.85,8.8741
134.90,8.8741
134.96,8.8754
135.01,8.8734
135.06,8.8727
135.13,8.8781
135.18,8.8727
135.23,8.8727
135.29,8.8821
135.34,8.8720
135.39,8.8720
135.46,8.8761
135.51,8.8720
135.56,8.8714
135.61,8.8761
135.67,8.8720
135.72,8.8720
135.79,8.8747
135.84,8.8720
135.89,8.8714
135.96,8.8761
136.01,8.8707
136.06,8.8734
136.12,8.8787
136.17,8.8707
136.22,8.8700
136.30,8.8741
136.35,8.8707
136.40,8.8700
