Time (s),Position (mm)
86.94,12.9851
86.99,12.9851
87.07,12.9885
87.12,12.9844
87.17,12.9851
87.23,12.9905
87.28,12.9844
87.33,12.9851
87.40,12.9918
87.45,12.9851
87.50,12.9851
87.57,12.9885
87.62,12.9858
87.67,12.9858
87.72,12.9858
87.78,12.9851
87.83,12.9851
87.88,12.9925
87.93,12.9851
87.99,12.9851
88.07,12.9918
88.12,12.9871
88.17,12.9851
88.25,12.9938
88.30,12.9851
88.35,12.9851
88.41,12.9885
88.46,12.9858
88.51,12.9851
88.58,12.9931
88.64,12.9858
88.69,12.9851
88.75,12.9911
88.80,12.9858
88.85,12.9858
88.92,12.9878
88.97,12.9858
89.02,12.9864
89.07,12.9911
89.13,12.9858
89.18,12.9858
89.25,12.9938
89.30,12.9858
89.35,12.9858
89.41,12.9898
89.46,12.9858
89.51,12.9858
89.58,12.9864
89.63,12.9858
89.68,12.9858
89.73,12.9925
89.78,12.9864
89.83,12.9864
89.91,12.9931
89.96,12.9858
90.01,12.9858
90.07,12.9898
90.12,12.9871
90.17,12.9858
90.22,12.9885
90.28,12.9858
90.34,12.9858
90.39,12.9918
90.44,12.9864
90.49,12.9864
90.54,12.9918
90.60,12.9905
90.65,12.9864
90.70,12.9864
90.76,12.9884
90.81,12.9864
90.86,12.9864
90.93,12.9945
90.98,12.9858
91.03,12.9878
91.08,12.9931
91.14,12.9898
91.19,12.0109
91.24,11.7161
91.31,11.3589
91.36,11.1575
91.41,10.9984
91.49,10.9534
91.55,10.7970
91.60,10.7399
91.66,10.7043
91.71,10.6399
91.76,10.5694
91.83,10.5620
91.88,10.4868
91.93,10.4505
91.98,10.4431
92.04,10.3787
92.09,10.3545
92.16,10.3344
92.21,10.2974
92.26,10.2639
92.32,10.2592
92.38,10.2162
92.43,10.1900
92.52,10.1799
92.57,10.1517
92.62,10.1316
92.70,10.1215
92.75,10.0907
92.80,10.0799
92.86,10.0725
92.92,10.0557
92.97,10.0410
93.05,10.0389
93.10,10.0141
93.15,10.0013
93.21,9.9980
93.27,9.9819
93.32,9.9658
93.37,9.9671
93.43,9.9530
93.48,9.9423
93.54,9.9376
93.59,9.9228
93.65,9.9167
93.73,9.9114
93.78,9.8939
93.83,9.8865
93.90,9.8892
93.96,9.8711
94.01,9.8630
94.07,9.8651
94.13,9.8523
94.18,9.8429
94.23,9.8469
94.28,9.8335
94.33,9.8288
94.39,9.8275
94.44,9.8147
94.50,9.8120
94.55,9.8066
94.61,9.7986
94.66,9.7932
94.71,9.7932
94.76,9.7932
94.81,9.7784
94.86,9.7764
94.93,9.7771
94.99,9.7630
95.04,9.7590
95.09,9.7569
95.14,9.7516
95.19,9.7476
95.26,9.7496
95.31,9.7375
95.36,9.7341
95.42,9.7335
95.47,9.7254
95.53,9.7220
95.59,9.7247
95.64,9.7147
95.69,9.7106
95.74,9.7106
95.80,9.7100
95.85,9.6992
95.90,9.6972
95.96,9.7026
96.01,9.6918
96.06,9.6878
96.12,9.6905
96.18,9.6797
96.23,9.6784
96.31,9.6764
96.37,9.6703
96.42,9.6656
96.49,9.6710
96.54,9.6583
96.59,9.6562
96.66,9.6569
96.71,9.6489
96.76,9.6468
96.82,9.6522
96.87,9.6415
96.92,9.6381
96.98,9.6448
97.04,9.6327
97.09,9.6301
97.16,9.6327
97.21,9.6253
97.26,9.6233
97.32,9.6233
97.37,9.6207
97.42,9.6166
97.49,9.6227
97.55,9.6133
97.60,9.6106
97.66,9.6133
97.71,9.6072
97.76,9.6052
97.83,9.6113
97.88,9.6005
97.94,9.5985
98.00,9.6039
98.05,9.5958
98.10,9.5918
98.17,9.5985
98.23,9.5877
98.28,9.5857
98.34,9.5911
98.39,9.5824
98.44,8.8757
98.51,9.5790
98.56,9.5757
98.61,9.5730
98.67,9.5804
98.72,9.5696
98.77,9.5683
98.84,9.5723
98.89,9.5636
98.94,9.5622
99.01,9.5649
99.06,9.5575
99.11,9.5562
99.18,9.5643
99.23,9.5528
99.28,9.5508
99.35,9.5535
99.41,9.5468
99.46,9.5455
99.52,9.5515
99.57,9.5414
99.62,9.5408
99.68,9.5455
99.73,9.5367
99.78,9.5361
99.85,9.5367
99.90,9.5313
99.95,9.5294
100.01,9.5354
100.07,9.5273
100.12,9.5246
100.19,9.5280
100.24,9.5206
100.29,9.5193
100.36,9.5240
100.41,9.5166
100.46,9.5146
100.52,9.5220
100.58,9.5112
100.63,9.5099
100.68,9.5139
100.74,9.5058
100.79,9.5052
100.86,9.5065
100.91,9.5005
100.96,9.4991
101.02,9.5052
101.07,9.4964
101.12,9.4937
101.17,9.4964
101.23,9.4918
101.28,9.4904
101.36,9.4924
101.41,9.4857
101.46,9.4844
101.53,9.4924
101.58,9.4789
101.63,9.4810
101.68,9.4864
101.74,9.4783
101.79,9.4763
101.85,9.4770
101.91,9.4736
101.96,9.4716
102.02,9.4770
102.08,9.4716
102.13,9.4669
102.20,9.4682
102.25,9.4642
102.30,9.4635
102.37,9.4656
102.43,9.4602
102.48,9.4588
102.55,9.4609
102.60,9.4562
102.65,9.4548
102.71,9.4575
102.76,9.4521
102.81,9.4508
102.86,9.4501
102.91,9.4535
102.97,9.4468
103.02,9.4461
103.08,9.4542
103.13,9.4434
103.18,9.4447
103.25,9.4447
103.30,9.4394
103.35,9.4380
103.42,9.4414
103.47,9.4354
103.52,9.4333
103.57,9.4387
103.62,9.4313
103.67,9.4306
103.76,9.4327
103.81,9.4273
103.86,9.4259
103.91,9.4327
103.96,9.4246
104.02,9.4219
104.10,9.4286
104.15,9.4199
104.20,9.4192
104.26,9.4226
104.32,9.4172
104.37,9.4152
104.44,9.4179
104.49,9.4125
104.54,9.4118
104.60,9.4166
104.65,9.4098
104.70,9.4078
104.77,9.4159
104.82,9.4065
104.87,9.4045
104.93,9.4078
104.98,9.4024
105.03,9.4011
105.11,9.4045
105.16,9.3984
105.21,9.3971
105.27,9.4018
105.32,9.3951
105.37,9.3930
105.45,9.3984
105.50,9.3897
105.55,9.3937
105.62,9.3937
105.67,9.3863
105.72,9.3857
105.79,9.3917
105.85,9.3843
105.90,9.3857
105.96,9.3877
106.01,9.3803
106.06,9.3803
106.14,9.3823
106.19,9.3783
106.24,9.3769
106.31,9.3836
106.36,9.3736
106.41,9.3729
106.48,9.3769
106.53,9.3695
106.58,9.3709
106.65,9.3722
106.70,9.3669
106.75,9.3662
106.82,9.3689
106.88,9.3635
106.93,9.3655
107.00,9.3655
107.05,9.3602
107.10,9.3588
107.17,9.3628
107.22,9.3555
107.28,9.3561
107.36,9.3588
107.41,9.3541
107.46,9.3534
107.53,9.3561
107.58,9.3507
107.63,9.3501
107.71,9.3541
107.76,9.3487
107.81,9.3474
107.87,9.3541
107.92,9.3454
107.97,9.3447
108.05,9.3507
108.10,9.3420
108.15,9.3414
108.22,9.3434
108.27,9.3373
108.32,9.3360
108.40,9.3393
108.45,9.3340
108.50,9.3367
108.56,9.3353
108.61,9.3313
108.66,9.3293
108.74,9.3360
108.79,9.3272
108.84,9.3286
108.91,9.3326
108.96,9.3246
109.01,9.3246
109.08,9.3266
109.13,9.3219
109.19,9.3226
109.25,9.3266
109.30,9.3185
109.35,9.3179
109.41,9.3199
109.46,9.3165
109.51,9.3145
109.60,9.3192
109.65,9.3125
109.70,9.3118
109.77,9.3185
109.82,9.3098
109.87,9.3098
109.93,9.3098
109.99,9.3058
110.04,9.3058
110.11,9.3125
110.17,9.3011
110.22,9.3024
110.30,9.3051
110.35,9.2997
110.40,9.2991
110.46,9.3024
110.52,9.2977
110.57,9.2964
110.65,9.3017
110.70,9.2950
110.75,9.2937
110.82,9.3017
110.87,9.2917
110.92,9.2917
110.98,9.2943
111.03,9.2903
111.08,9.2890
111.15,9.2937
111.20,9.2876
111.26,9.2870
111.32,9.2950
111.37,9.2856
111.42,9.2850
111.48,9.2890
111.53,9.2829
111.58,9.2829
111.65,9.2856
111.70,9.2809
111.75,9.2803
111.81,9.2876
111.86,9.2789
111.91,9.2776
111.96,9.2823
112.02,9.2769
112.07,9.2762
112.14,9.2843
112.19,9.2749
112.25,9.2742
112.31,9.2782
112.36,9.2729
112.41,9.2722
112.47,9.2735
112.53,9.2708
112.58,9.2702
112.66,9.2769
112.71,9.2688
112.76,9.2675
112.82,9.2735
112.87,9.2662
112.92,9.2655
112.99,9.2675
113.04,9.2641
113.09,9.2641
113.16,9.2662
113.21,9.2628
113.26,9.2621
113.32,9.2648
113.37,9.2615
113.42,9.2601
113.49,9.2621
113.54,9.2594
113.59,9.2574
113.66,9.2641
113.71,9.2561
113.77,9.2561
113.83,9.2594
113.88,9.2547
113.94,9.2534
114.02,9.2567
114.07,9.2527
114.12,9.2514
114.20,9.2527
114.25,9.2494
114.30,9.2487
114.37,9.2547
114.42,9.2467
114.47,9.2453
114.54,9.2507
114.59,9.2440
114.64,9.2433
114.71,9.2494
114.76,9.2420
114.81,9.2413
114.87,9.2427
114.93,9.2400
114.98,9.2386
115.06,9.2453
115.11,9.2373
115.16,9.2366
115.23,9.2393
115.28,9.2359
115.33,9.2353
115.40,9.2413
115.45,9.2339
115.50,9.2339
115.57,9.2373
115.62,9.2319
115.67,9.2319
115.73,9.2366
115.79,9.2312
115.84,9.2299
115.91,9.2353
115.96,9.2286
116.01,9.2279
116.07,9.2312
116.12,9.2265
116.18,9.2259
116.26,8.5286
116.31,9.2259
116.36,9.2245
116.43,9.2259
116.49,9.2225
116.54,9.2232
116.61,9.2252
116.66,9.2212
116.71,9.2218
116.78,9.2265
116.83,9.2198
116.88,9.2198
116.94,9.2265
116.99,9.2185
117.04,9.2178
117.11,9.2225
117.17,9.2165
117.22,9.2158
117.27,9.2218
117.33,9.2144
117.38,9.2138
117.46,9.2185
117.52,9.2111
117.57,9.2098
117.62,9.2158
117.68,9.2084
117.73,9.2077
117.79,9.2091
117.85,9.2057
117.90,9.2051
117.96,9.2051
118.01,9.2030
118.06,9.2037
118.11,9.2051
118.17,9.2010
118.23,9.2010
118.29,9.2064
118.35,9.1990
118.40,9.1977
118.47,9.2017
118.52,9.1977
118.57,9.1970
118.66,9.2037
118.71,9.1950
118.76,9.1977
118.82,9.1983
118.87,9.1930
118.92,9.1923
118.98,9.1990
119.03,9.1916
119.08,9.1923
119.15,9.1943
119.20,9.1910
119.26,9.1903
119.32,9.1970
119.37,9.1889
119.43,9.1883
119.48,9.1923
119.53,9.1876
119.59,9.1869
119.64,9.1930
119.69,9.1863
119.74,9.1856
119.79,9.1883
119.85,9.1883
119.91,9.1842
119.96,9.1842
120.02,9.1869
120.08,9.1842
120.13,9.1829
120.20,9.1883
120.26,9.1822
120.31,9.1815
120.37,9.1863
120.42,9.1815
120.47,9.1815
120.55,9.1876
120.60,9.1802
120.65,9.1795
120.72,9.1822
120.77,9.1789
120.82,9.1795
120.89,9.1856
120.94,9.1782
120.99,9.1809
121.06,9.1809
121.12,9.1768
121.17,9.1768
121.23,9.1836
121.28,9.1762
121.33,9.1755
121.41,9.1775
121.46,9.1755
121.51,9.1748
121.57,9.1815
121.63,9.1735
121.68,9.1735
121.75,9.1768
121.80,9.1708
121.85,9.1728
121.91,9.1748
121.96,9.1708
122.02,9.1722
122.07,9.1782
122.12,9.1722
122.17,9.1708
122.22,9.1708
122.28,9.1748
122.33,9.1695
122.38,9.1688
122.44,9.1775
122.49,9.1675
122.54,9.1675
122.62,9.1701
122.67,9.1675
122.72,9.1661
122.78,9.1735
122.83,9.1654
122.88,9.1654
122.96,9.1688
123.01,9.1641
123.06,9.1634
123.12,9.1708
123.18,9.1621
123.23,9.1614
123.30,8.4607
123.35,9.1607
123.40,9.1607
123.46,9.1675
123.51,9.1594
123.56,9.1594
123.64,9.1607
123.70,9.1574
123.75,8.4534
123.81,9.1641
123.87,9.1560
123.92,9.1554
123.98,9.1580
124.03,9.1554
124.08,9.1547
124.15,9.1594
124.20,9.1534
124.25,9.1534
124.30,9.1554
124.35,9.1554
124.41,9.1520
124.46,9.1513
124.52,9.1587
124.57,9.1507
124.62,9.1500
124.68,9.1547
124.73,9.1493
124.79,9.1493
124.85,9.1507
124.90,9.1480
124.95,9.1473
125.01,9.1560
125.07,9.1473
125.12,9.1466
125.19,9.1487
125.24,9.1453
125.29,9.1453
125.36,9.1493
125.41,9.1440
125.46,9.1433
125.52,9.1513
125.57,9.1433
125.62,9.1426
125.68,9.1473
125.73,9.1440
125.79,9.1419
125.86,9.1419
125.91,9.1406
125.96,9.1406
126.02,9.1473
126.08,9.1406
126.13,9.1399
126.19,9.1460
126.24,9.1399
126.29,9.1392
126.35,9.1433
126.40,9.1379
126.46,9.1379
126.51,9.1446
126.56,9.1372
126.61,9.1366
126.66,9.1413
126.72,9.1413
126.77,9.1359
126.82,9.1359
126.89,9.1433
126.94,9.1352
126.99,9.1352
127.04,9.1379
127.10,9.1332
127.16,9.1339
127.22,9.1426
127.27,9.1332
127.32,9.1332
127.40,9.1359
127.45,9.1325
127.50,9.1325
127.57,9.1352
127.62,9.1312
127.67,9.1312
127.73,9.1392
127.78,9.1305
127.83,9.1299
127.90,9.1319
127.96,9.1292
128.01,9.1292
128.08,9.1359
128.13,9.1285
128.18,9.1278
128.26,9.1319
128.31,9.1292
128.36,9.1272
128.45,9.1319
128.50,9.1272
128.55,9.1278
128.61,9.1305
128.67,9.1258
128.72,9.1258
128.79,9.1312
128.84,9.1231
128.89,9.1245
128.97,9.1258
129.02,9.1231
129.07,9.1245
129.16,9.1278
129.21,9.1231
129.26,9.1231
129.32,9.1265
129.38,9.1231
129.43,9.1218
129.48,9.1258
129.54,9.1218
129.59,9.1218
129.64,9.1211
129.71,9.1258
129.76,9.1211
129.81,9.1204
129.89,9.1238
129.95,9.1198
130.00,9.1204
130.06,9.1272
130.11,9.1198
130.16,9.1191
130.21,9.1158
130.27,9.1151
130.32,9.1158
130.37,9.1131
130.42,9.1137
130.47,9.1124
130.55,9.1144
130.61,9.1178
130.66,9.1178
130.71,9.1211
130.77,9.1144
130.82,9.1171
130.88,9.1252
130.93,9.1164
130.98,9.1164
131.06,9.1191
131.11,9.1158
131.16,9.1158
131.22,9.1198
131.27,9.1151
131.32,8.4104
131.41,9.1178
131.46,9.1144
131.51,9.1144
131.56,9.1171
131.61,9.1137
131.66,9.1137
131.71,9.1144
131.77,9.1158
131.83,9.1131
131.88,9.1124
131.93,9.1151
131.98,9.1117
132.04,9.1117
132.09,9.1131
132.17,9.1151
132.22,9.1117
132.27,9.1144
132.34,9.1137
132.39,9.1104
132.45,9.1111
132.51,9.1144
132.56,9.1104
132.62,9.1097
132.70,9.1164
132.75,9.1097
132.80,9.1111
132.86,9.1111
132.92,9.1090
132.97,9.1090
133.03,9.1131
133.08,9.1090
133.13,9.1084
133.19,9.1164
133.24,9.1077
133.29,9.1077
133.36,9.1111
133.41,9.1064
133.46,9.1077
133.52,9.1117
133.58,9.1064
133.63,9.1070
133.69,9.1144
133.75,9.1064
133.80,9.1064
133.86,9.1090
133.91,9.1057
133.96,8.4037
134.03,9.1077
134.08,9.1077
134.13,9.1050
134.20,9.1131
134.25,9.1043
134.30,9.1030
134.37,9.1070
134.42,8.4003
134.47,9.1043
134.52,9.1084
134.58,9.1037
134.63,9.1030
134.70,9.1104
134.75,9.1023
134.80,9.1023
134.86,9.1023
134.91,9.1023
134.96,9.1010
135.03,9.1037
135.08,9.1016
135.13,9.1010
135.20,9.1084
135.25,9.1010
135.30,9.1003
135.36,9.1064
135.42,9.1003
135.47,9.1023
135.52,9.1023
135.57,9.0996
135.62,9.0990
135.69,9.1030
135.74,9.0990
135.79,9.0990
135.86,9.1057
135.91,9.0983
135.96,9.0976
136.02,9.1016
136.08,9.0983
136.13,9.0976
136.20,9.1037
136.25,9.0970
136.30,9.0970
