Time (s),Position (mm)
86.63,12.9213
86.69,12.9213
86.74,12.9146
86.79,12.9173
86.86,12.9193
86.91,12.9159
86.96,12.9166
87.01,12.9206
87.07,12.9153
87.12,12.9159
87.19,12.9233
87.24,12.9159
87.29,12.9159
87.35,12.9227
87.40,12.9159
87.45,12.9166
87.51,12.9206
87.56,12.9166
87.61,12.9173
87.68,12.9206
87.73,12.9166
87.78,12.9166
87.83,12.9206
87.88,12.9206
87.93,12.9166
87.98,12.9179
88.03,12.9206
88.10,12.9186
88.15,12.9166
88.20,12.9213
88.25,12.9213
88.31,12.9166
88.36,12.9173
88.41,12.9233
88.47,12.9166
88.52,12.9173
88.57,12.9253
88.62,12.9173
88.67,12.9166
88.74,12.9240
88.79,12.9166
88.85,12.9173
88.91,12.9206
88.96,12.9166
89.01,12.9186
89.07,12.9186
89.12,12.9173
89.17,12.9173
89.23,12.9220
89.29,12.9173
89.34,12.9173
89.40,12.9253
89.45,12.9173
89.50,12.9173
89.56,12.9240
89.61,12.9173
89.66,12.9173
89.73,12.9206
89.78,12.9179
89.83,12.9186
89.89,12.9186
89.94,12.9179
89.99,12.9173
90.06,12.9240
90.11,12.9173
90.16,12.9179
90.22,12.9233
90.27,12.9179
90.32,12.9179
90.38,12.9193
90.43,12.9179
90.48,12.9179
90.55,12.9220
90.61,12.9179
90.66,12.9186
90.72,12.9267
90.77,12.9179
90.82,12.9179
90.89,12.9253
90.94,12.9179
90.99,12.9206
91.05,12.9260
91.10,12.4043
91.15,11.6127
91.20,11.2367
91.26,11.2367
91.31,10.9742
91.36,10.8131
91.42,10.7641
91.47,10.6835
91.52,10.6204
91.58,10.5385
91.63,10.5385
91.68,10.4425
91.73,10.3894
91.80,10.3525
91.85,10.2968
91.90,10.2612
91.98,10.2464
92.03,10.1974
92.08,10.1699
92.15,10.1544
92.20,10.1155
92.25,10.1014
92.30,10.0765
92.35,10.0765
92.40,10.0396
92.45,10.0181
92.51,10.0121
92.56,9.9846
92.62,9.9658
92.69,9.9637
92.75,9.9369
92.80,9.9188
92.86,9.9174
92.91,9.8973
92.96,9.8812
93.02,9.8825
93.07,9.8610
93.12,9.8476
93.19,9.8509
93.24,9.8295
93.29,9.8167
93.34,9.8180
93.40,9.7986
93.45,9.7899
93.50,9.7878
93.56,9.7757
93.61,9.7623
93.68,9.7623
93.73,9.7476
93.79,9.7422
93.85,9.7395
93.90,9.7281
93.95,9.7234
94.01,9.0214
94.07,9.7120
94.12,9.7039
94.18,9.7052
94.23,9.6945
94.28,9.6871
94.34,9.6912
94.39,9.6777
94.44,9.6710
94.51,9.6710
94.56,9.6603
94.61,9.6576
94.67,9.6576
94.73,9.6448
94.78,9.6395
94.86,9.6401
94.91,9.6280
94.96,9.6240
95.03,9.6240
95.08,9.6146
95.13,9.6086
95.21,9.6086
95.27,9.5985
95.32,9.5951
95.40,9.5958
95.45,9.5857
95.50,9.5824
95.58,9.5824
95.63,9.5730
95.68,9.5703
95.76,9.5716
95.82,9.5616
95.87,9.5596
95.95,9.5616
96.00,9.5515
96.05,9.5495
96.11,9.5549
96.16,9.5448
96.21,9.5401
96.28,9.5448
96.33,9.5354
96.38,9.5313
96.46,9.5327
96.51,9.5246
96.56,9.5233
96.61,9.5280
96.67,9.5173
96.72,9.5152
96.78,9.5226
96.83,9.5106
96.88,9.5079
96.94,9.5146
96.99,9.5038
97.04,9.4998
97.11,9.5065
97.16,9.4958
97.21,9.4924
97.27,9.4971
97.32,9.4884
97.37,9.4850
97.43,9.4850
97.49,9.4789
97.54,9.4770
97.60,9.4817
97.66,9.4730
97.71,9.4709
97.76,9.4756
97.81,9.4669
97.86,9.4635
97.94,9.4635
97.99,9.4595
98.04,9.4568
98.10,9.4609
98.15,9.4528
98.20,9.4508
98.26,9.4542
98.31,8.7427
98.37,9.4454
98.42,9.4447
98.47,9.4387
98.53,9.4387
98.59,9.4421
98.65,9.4347
98.70,9.4320
98.75,9.4367
98.81,9.4280
98.87,9.4266
98.92,9.4266
98.98,9.4226
99.03,9.4206
99.11,9.4219
99.16,9.4145
99.21,9.4132
99.27,9.4178
99.33,9.4098
99.38,9.4078
99.43,9.4125
99.48,9.4051
99.53,9.4031
99.60,9.4051
99.66,9.3991
99.71,9.3984
99.77,9.3998
99.82,9.3937
99.87,9.3903
99.93,9.3984
99.99,9.3890
100.04,9.3877
100.10,9.3951
100.15,9.3830
100.20,9.3823
100.27,9.3843
100.32,9.3796
100.37,9.3776
100.42,9.3816
100.48,9.3749
100.53,9.3729
100.60,9.3810
100.65,9.3702
100.70,9.3695
100.76,9.3749
100.81,9.3662
100.86,9.3662
100.93,9.3669
100.98,9.3628
101.03,9.3602
101.10,9.3669
101.15,9.3575
101.20,9.3568
101.27,9.3595
101.32,9.3548
101.37,9.3534
101.42,9.3534
101.48,9.3521
101.53,9.3494
101.60,9.3561
101.65,9.3467
101.70,9.3460
101.76,9.3474
101.82,9.3440
101.87,9.3420
101.94,8.6440
101.99,9.3407
102.04,9.3387
102.11,9.3434
102.16,9.3367
102.21,9.3333
102.29,9.3400
102.34,9.3313
102.39,9.3293
102.46,9.3313
102.51,9.3259
102.56,9.3246
102.63,9.3306
102.68,9.3212
102.73,9.3199
102.80,9.3219
102.85,9.3172
102.90,9.3152
102.97,9.3212
103.02,9.3118
103.07,9.3111
103.13,9.3145
103.18,9.3078
103.23,9.3071
103.31,9.3071
103.36,9.3044
103.41,9.3031
103.48,9.3084
103.53,9.3004
103.58,9.2991
103.65,9.2991
103.70,9.2964
103.75,9.2950
103.81,9.3024
103.87,9.2937
103.92,9.2917
103.99,9.2923
104.04,9.2903
104.09,9.2903
104.16,9.2917
104.21,9.2863
104.26,9.2856
104.32,9.2850
104.37,9.2843
104.42,9.2823
104.47,9.2870
104.53,9.2809
104.59,9.2796
104.68,9.2836
104.73,9.2762
104.78,9.2755
104.85,9.2769
104.90,9.2729
104.95,9.2729
105.02,9.2762
105.07,9.2695
105.12,9.2688
105.19,9.2755
105.24,9.2662
105.29,9.2662
105.35,9.2688
105.40,9.2655
105.45,9.2641
105.51,9.2641
105.57,9.2628
105.62,9.2621
105.68,8.5648
105.73,9.2594
105.78,9.2588
105.84,9.2655
105.90,9.2567
105.95,9.2561
106.01,9.2588
106.07,9.2554
106.12,9.2527
106.17,9.2561
106.22,9.2514
106.27,9.2507
106.32,9.2507
106.40,9.2527
106.45,9.2480
106.50,9.2460
106.57,9.2487
106.62,9.2447
106.67,9.2440
106.72,9.2474
106.77,9.2427
106.82,9.2420
106.87,9.2413
106.95,9.2440
107.00,9.2393
107.05,9.2386
107.12,9.2433
107.17,9.2366
107.22,9.2353
107.29,9.2386
107.34,9.2346
107.39,9.2332
107.46,9.2379
107.51,9.2312
107.56,9.2299
107.62,9.2346
107.68,9.2272
107.73,8.5225
107.80,9.2286
107.85,9.2245
107.90,9.2239
107.98,9.2272
108.03,9.2218
108.08,9.2225
108.15,9.2312
108.20,9.2198
108.25,9.2185
108.32,9.2198
108.37,9.2165
108.42,9.2158
108.49,9.2225
108.54,9.2144
108.59,9.2138
108.66,9.2205
108.71,9.2118
108.76,9.2138
108.82,9.2138
108.87,9.2098
108.92,9.2098
108.98,9.2118
109.03,9.2077
109.08,9.2084
109.15,9.2144
109.20,9.2051
109.25,9.2044
109.32,9.2104
109.37,9.2024
109.42,9.2044
109.48,9.2071
109.53,9.2010
109.58,9.2003
109.64,9.2077
109.69,9.1990
109.74,9.1983
109.81,9.2037
109.86,9.1963
109.91,9.1963
109.97,9.1977
110.02,9.1956
110.07,9.1943
110.15,8.4997
110.20,9.1923
110.25,9.1923
110.31,9.1990
110.36,9.1910
110.41,9.1903
110.47,9.1963
110.52,9.1889
110.58,9.1889
110.64,8.4876
110.69,9.1876
110.75,9.1876
110.82,9.1876
110.87,9.1856
110.92,9.1856
110.99,9.1910
111.04,9.1842
111.09,9.1842
111.16,9.1903
111.21,9.1829
111.26,9.1822
111.32,9.1869
111.37,9.1822
111.42,9.1809
111.50,9.1863
111.55,9.1795
111.60,9.1789
111.66,9.1849
111.72,9.1789
111.77,9.1775
111.84,9.1842
111.89,9.1762
111.94,9.1755
112.00,9.1795
112.06,9.1748
112.11,9.1742
112.16,9.1802
112.22,9.1728
112.27,9.1728
112.33,9.1748
112.39,9.1722
112.44,9.1715
112.52,9.1782
112.57,9.1701
112.63,9.1701
112.69,9.1728
112.74,9.1688
112.79,9.1695
112.86,9.1755
112.91,9.1675
112.96,9.1668
113.02,9.1701
113.08,9.1661
113.13,9.1661
113.20,9.1708
113.25,9.1648
113.30,9.1641
113.36,9.1675
113.42,9.1627
113.47,9.1627
113.54,9.1681
113.59,9.1627
113.64,9.1587
113.71,9.1675
113.76,9.1601
113.81,9.1621
113.88,9.1641
113.93,9.1587
113.98,9.1594
114.03,9.1661
114.09,9.1601
114.14,9.1574
114.21,9.1621
114.26,9.1567
114.31,9.1560
114.40,9.1621
114.45,9.1547
114.50,9.1560
114.56,9.1587
114.61,9.1540
114.67,9.1534
114.73,9.1601
114.78,9.1520
114.83,9.1520
114.90,9.1554
114.95,9.1507
115.00,9.1479
115.06,9.1554
115.11,9.1480
115.16,9.1487
115.24,9.1554
115.29,9.1480
115.34,9.1507
115.41,9.1500
115.46,9.1466
115.51,9.1466
115.57,9.1534
115.63,9.1460
115.68,9.1453
115.73,9.1473
115.79,9.1446
115.84,9.1440
115.91,9.1453
115.96,9.1433
116.01,9.1426
116.07,9.1453
116.12,9.1426
116.17,9.1419
116.25,9.1460
116.30,9.1413
116.35,9.1413
116.41,9.1473
116.47,9.1399
116.52,9.1399
116.59,9.1440
116.64,9.1392
116.69,9.1392
116.76,9.1433
116.81,9.1379
116.86,9.1379
116.92,9.1466
116.97,9.1372
117.02,9.1366
117.08,9.1419
117.13,9.1366
117.18,9.1366
117.25,9.1392
117.30,9.1346
117.35,8.4319
117.41,9.1392
117.46,9.1346
117.51,9.1346
117.58,9.1426
117.63,9.1346
117.68,9.1339
117.74,9.1419
117.79,9.1339
117.84,9.1332
117.91,9.1392
117.96,9.1325
118.01,9.1325
118.07,9.1386
118.13,9.1312
118.18,9.1319
118.25,9.1379
118.30,9.1312
118.35,9.1325
118.41,9.1339
118.47,9.1305
118.52,9.1305
118.58,9.1359
118.63,9.1299
118.68,9.1299
118.74,9.1379
118.79,9.1292
118.84,9.1292
118.91,9.1325
118.97,9.1285
119.02,9.1278
119.08,9.1325
119.13,9.1278
119.18,9.1272
119.25,9.1325
119.30,9.1265
119.35,9.1272
119.42,9.1305
119.47,9.1258
119.52,9.1258
119.59,9.1325
119.64,9.1252
119.69,9.1252
119.76,9.1285
119.81,9.1245
119.86,9.1245
119.93,9.1319
119.98,9.1238
120.03,9.1231
120.10,9.1272
120.16,9.1225
120.21,9.1231
120.26,9.1299
120.31,9.1225
120.36,9.1225
120.43,9.1245
120.48,9.1211
120.53,9.1218
120.61,9.1285
120.67,9.1204
120.72,9.1211
120.78,9.1238
120.84,9.1198
120.89,9.1198
120.95,9.1258
121.01,9.1164
121.06,9.1191
121.12,9.1245
121.17,9.1184
121.22,9.1184
121.27,9.1231
121.32,9.1178
121.38,9.1178
121.46,9.1245
121.51,9.1164
121.56,9.1171
121.63,9.1204
121.68,9.1164
121.73,9.1151
121.80,9.1225
121.86,9.1144
121.91,9.1171
121.97,9.1184
122.02,9.1144
122.07,9.1144
122.13,9.1164
122.18,9.1131
122.24,9.1131
122.31,9.1198
122.37,9.1124
122.42,9.1124
122.49,9.1171
122.54,9.1117
122.59,9.1151
122.65,9.1164
122.70,9.1111
122.75,9.1117
122.82,9.1184
122.87,9.1104
122.92,9.1104
122.99,9.1158
123.04,9.1097
123.09,9.1117
123.16,9.1131
123.21,9.1084
123.26,9.1084
123.32,9.1158
123.38,9.1077
123.43,9.1077
123.48,9.1158
123.53,9.1070
123.58,9.1064
123.64,9.1104
123.70,9.1057
123.75,9.1057
123.82,9.1124
123.87,9.1050
123.92,9.1043
123.99,9.1084
124.05,9.1037
124.10,9.1037
124.16,9.1111
124.21,9.1030
124.26,9.1030
124.34,9.1077
124.39,9.1023
124.44,9.1016
124.51,9.1104
124.56,9.1016
124.61,9.1016
124.67,9.1037
124.72,9.1010
124.78,9.1010
124.83,9.1043
124.88,9.1010
124.93,9.1003
125.00,9.1077
125.06,9.1003
125.11,9.0996
125.16,9.1077
125.21,9.0983
125.26,9.0996
125.33,9.1016
125.38,9.0983
125.44,9.0990
125.50,9.1016
125.55,9.0976
125.60,9.0949
125.66,9.1037
125.71,9.0963
125.77,9.0970
125.82,9.1050
125.88,9.0963
125.93,9.0956
126.00,9.1003
126.05,9.0956
126.10,9.0956
126.17,9.1016
126.22,9.0943
126.27,9.0949
126.34,9.0963
126.39,9.0943
126.44,9.0943
126.51,9.0996
126.56,9.0929
126.61,9.0936
126.68,9.1003
126.73,9.0923
126.78,9.0929
126.84,9.0929
126.89,9.0916
126.94,9.0929
127.01,9.0956
127.07,9.0916
127.12,9.0909
127.18,9.0929
127.23,9.0909
127.28,9.0902
127.35,9.0963
127.40,9.0902
127.45,9.0896
127.51,9.0976
127.56,9.0889
127.62,9.0889
127.68,9.0943
127.73,9.0882
127.78,9.0882
127.83,9.0902
127.89,9.0882
127.94,9.0876
128.01,8.3835
128.06,9.0862
128.11,9.0855
128.18,9.0923
128.23,9.0862
128.28,9.0855
128.35,9.0876
128.40,9.0849
128.45,9.0849
128.51,9.0902
128.56,9.0835
128.61,9.0828
128.67,9.0929
128.72,9.0822
128.77,9.0822
128.84,9.0855
128.89,9.0822
128.94,9.0815
129.00,9.0828
129.05,9.0808
129.10,9.0802
129.17,9.0876
129.22,9.0802
129.27,9.0795
129.34,9.0869
129.39,9.0788
129.44,9.0788
129.50,9.0828
129.55,9.0782
129.60,9.0788
129.67,9.0788
129.72,9.0768
129.77,9.0768
129.83,9.0828
129.88,9.0761
129.93,9.0761
130.02,9.0802
130.07,9.0768
130.12,9.0741
130.20,9.0782
130.25,9.0741
130.30,9.0741
130.37,9.0768
130.42,9.0721
130.47,9.0721
130.52,9.0761
130.58,9.0721
130.63,9.0714
130.68,9.0748
130.75,9.0748
130.80,9.0708
130.85,9.0701
130.91,9.0741
130.96,9.0694
131.01,9.0694
131.06,9.0728
131.12,9.0728
131.17,9.0688
131.22,9.0681
131.27,9.0714
131.33,9.0681
131.38,9.0674
131.43,9.0714
131.49,9.0661
131.54,9.0667
131.59,9.0661
131.66,9.0708
131.71,9.0654
131.76,9.0654
131.84,9.0694
131.89,9.0640
131.94,9.0640
132.01,9.0681
132.07,9.0640
132.12,9.0634
132.19,9.0674
132.24,9.0620
132.29,9.0620
132.35,9.0647
132.40,9.0614
132.45,9.0607
132.52,9.0661
132.57,9.0600
132.62,9.0600
132.70,9.0674
132.75,9.0594
132.80,9.0600
132.88,9.0627
132.93,9.0587
132.98,9.0587
133.06,9.0614
133.11,9.0573
133.16,9.0587
133.22,9.0587
133.27,9.0567
133.33,9.0560
133.39,9.0607
133.44,9.0553
133.49,9.0553
133.55,9.0627
133.60,9.0540
133.66,9.0547
133.72,9.0614
133.77,9.0547
133.82,9.0547
133.88,9.0573
133.93,9.0533
133.98,9.0533
134.05,9.0573
134.10,9.0547
134.15,9.0520
134.21,9.0594
134.26,9.0526
134.31,9.0520
134.38,9.0540
134.44,9.0513
134.49,9.0513
134.55,9.0553
134.60,9.0520
134.65,9.0506
134.70,9.0580
134.76,9.0500
134.81,9.0506
134.88,9.0560
134.93,9.0500
134.99,9.0500
135.05,9.0520
135.10,9.0486
135.15,9.0486
135.21,9.0560
135.26,9.0479
135.31,9.0479
135.38,9.0520
135.44,9.0473
135.49,9.0486
135.55,9.0486
135.60,9.0473
135.65,9.0466
135.71,9.0526
135.76,9.0459
135.81,9.0473
135.88,9.0533
135.93,9.0459
135.98,9.0459
136.06,9.0479
136.11,9.0473
136.16,9.0459
136.22,9.0506
136.28,9.0446
136.33,9.0473
