Time (s),Position (mm)
87.25,12.8824
87.30,12.8824
87.36,12.8877
87.41,12.8830
87.46,12.8824
87.53,12.8864
87.58,12.8830
87.64,12.8830
87.70,12.8864
87.75,12.8830
87.80,12.8830
87.86,12.8904
87.91,12.8830
87.96,12.8830
88.05,12.8871
88.10,12.8830
88.15,12.8830
88.24,12.8871
88.29,12.8830
88.34,12.8837
88.42,12.8871
88.47,12.8837
88.52,12.8837
88.59,12.8884
88.64,12.8837
88.69,12.8837
88.75,12.8918
88.80,12.8837
88.85,12.8844
88.91,12.8884
88.96,12.8837
89.01,12.8810
89.07,12.8877
89.12,12.8837
89.17,12.8837
89.23,12.8891
89.29,12.8837
89.34,12.8837
89.43,12.8871
89.48,12.8844
89.53,12.8837
89.60,12.8904
89.65,12.8837
89.70,12.8871
89.77,12.8877
89.82,12.8844
89.87,12.8844
89.94,12.8884
90.00,12.8837
90.05,12.8871
90.11,12.8938
90.16,12.8844
90.21,12.8844
90.28,12.8877
90.34,12.8844
90.39,12.8844
90.46,12.8918
90.51,12.8844
90.56,12.8851
90.63,12.8891
90.68,12.8844
90.73,12.8851
90.79,12.8918
90.85,12.8851
90.90,12.8851
90.95,12.8898
91.01,12.8877
91.07,12.8884
91.12,11.8135
91.17,11.8135
91.22,11.3401
91.27,11.0662
91.34,10.9715
91.40,10.8466
91.45,10.7681
91.50,10.6949
91.55,10.6667
91.60,10.5526
91.65,10.5089
91.71,10.4679
91.77,10.4096
91.82,10.3753
91.87,10.3317
91.92,10.3008
91.97,10.2773
92.02,10.2498
92.09,10.2417
92.14,10.1940
92.19,10.1618
92.26,10.1571
92.31,10.1209
92.36,10.0974
92.43,10.0833
92.49,10.0510
92.54,10.0349
92.61,10.0349
92.66,10.0067
92.71,9.9886
92.78,9.9792
92.83,9.9543
92.88,9.9423
92.95,9.9436
93.00,9.9161
93.05,9.9033
93.12,9.9033
93.17,9.8785
93.22,9.8691
93.29,9.8718
93.35,9.8489
93.40,9.8368
93.46,9.8368
93.52,9.8207
93.57,9.8154
93.62,9.8080
93.67,9.8080
93.72,9.7905
93.77,9.7825
93.83,9.7852
93.88,9.7684
93.94,9.7603
94.01,9.7583
94.06,9.7476
94.11,9.7375
94.19,9.7368
94.24,9.7240
94.29,9.7180
94.36,9.7207
94.41,9.7046
94.46,9.6999
94.53,9.7026
94.58,9.6885
94.63,9.6817
94.70,9.6865
94.76,9.6703
94.81,9.6663
94.88,9.6656
94.93,9.6536
94.98,9.6502
95.05,9.6542
95.10,9.6408
95.15,9.6368
95.21,9.6368
95.27,9.6274
95.32,8.9186
95.39,9.6274
95.45,9.6139
95.50,9.6113
95.57,9.6126
95.62,9.6019
95.67,9.5985
95.73,9.5985
95.79,0.9453
95.84,9.5877
95.91,9.5884
95.96,9.5810
96.01,9.5770
96.07,9.5797
96.13,9.5710
96.18,9.5683
96.26,9.5710
96.31,9.5602
96.36,9.5569
96.42,9.5609
96.48,9.5515
96.53,9.5482
96.60,9.5475
96.65,9.5421
96.70,9.5381
96.76,9.5394
96.82,9.5334
96.87,9.5307
96.92,9.5313
96.97,9.5300
97.02,9.5206
97.07,9.5186
97.15,9.5199
97.20,9.5119
97.25,9.5092
97.33,9.5106
97.38,9.5025
97.44,9.4998
97.51,9.5011
97.57,9.4944
97.62,9.4911
97.70,9.4924
97.75,9.4844
97.80,9.4823
97.86,9.4844
97.92,8.7736
97.97,9.4756
98.03,9.4797
98.09,9.4716
98.14,9.4662
98.19,9.4696
98.26,9.4622
98.31,9.4595
98.36,9.4656
98.41,9.4542
98.46,9.4521
98.51,9.4521
98.56,9.4521
98.61,9.4461
98.66,9.4434
98.72,9.4461
98.77,9.4394
98.82,9.4374
98.89,9.4447
98.95,9.4327
99.00,9.4320
99.07,9.4333
99.12,9.4266
99.17,9.4239
99.24,9.4300
99.29,9.4192
99.34,9.4192
99.41,9.4199
99.46,9.4132
99.51,9.4105
99.58,9.4132
99.63,9.4058
99.68,9.4045
99.76,9.4098
99.81,9.3991
99.86,9.3964
99.93,9.4004
99.98,9.3910
100.03,9.3897
100.09,9.3924
100.15,9.3850
100.20,9.3836
100.26,9.3897
100.31,9.3803
100.36,9.3769
100.42,9.3776
100.48,9.3742
100.54,9.3716
100.59,9.3783
100.64,9.3689
100.70,9.3662
100.77,9.3729
100.83,9.3622
100.88,9.3602
100.95,9.3628
101.00,9.3568
101.05,9.3588
101.11,9.3588
101.16,9.3507
101.22,9.3494
101.29,9.3568
101.34,9.3413
101.39,9.3427
101.46,9.3460
101.51,9.3400
101.57,9.3380
101.62,9.3387
101.67,9.3333
101.72,9.3319
101.77,9.3306
101.84,9.3326
101.90,9.3259
101.95,9.3239
102.00,9.3272
102.05,9.3205
102.11,9.3192
102.20,9.3232
102.25,9.3138
102.30,9.3125
102.37,9.3158
102.42,9.3078
102.47,9.3084
102.53,9.3131
102.59,9.3031
102.64,9.3017
102.70,9.3064
102.75,9.2977
102.80,9.2977
102.87,9.2977
102.92,9.2923
102.97,9.2917
103.04,9.2977
103.09,9.2883
103.14,9.2870
103.21,9.2903
103.27,9.2836
103.32,9.2816
103.38,9.2870
103.43,9.2782
103.48,9.2769
103.56,9.2776
103.61,9.2722
103.66,9.2715
103.72,8.5756
103.77,9.2682
103.82,9.2668
103.89,9.2695
103.95,9.2635
104.00,9.2621
104.06,9.2641
104.11,9.2588
104.17,9.2574
104.25,9.2615
104.30,9.2541
104.36,9.2541
104.42,9.2541
104.47,9.2494
104.52,9.2487
104.58,9.2520
104.63,9.2467
104.69,9.2453
104.77,9.2494
104.82,9.2420
104.88,9.2400
104.94,9.2427
104.99,9.2386
105.04,9.2366
105.11,9.2406
105.17,9.2332
105.22,9.2312
105.28,9.2359
105.33,9.2271
105.38,9.2286
105.46,9.2346
105.51,9.2252
105.56,9.2245
105.62,9.2265
105.67,9.2212
105.72,9.2205
105.80,9.2205
105.85,9.2178
105.90,9.2158
105.96,9.2198
106.02,9.2138
106.07,9.2124
106.12,9.2191
106.17,9.2091
106.23,9.2077
106.30,9.2144
106.36,9.2051
106.41,9.2037
106.47,9.2098
106.52,8.4983
106.57,9.1997
106.66,9.2024
106.71,9.1970
106.76,9.1950
106.83,9.2017
106.88,9.1923
106.93,9.1923
106.99,9.1956
107.04,9.1903
107.09,9.1883
107.17,9.1950
107.22,9.1863
107.27,9.1849
107.34,9.1869
107.39,9.1815
107.44,9.1809
107.51,9.1876
107.57,9.1754
107.62,9.1768
107.68,9.1782
107.73,9.1748
107.78,9.1728
107.86,9.1789
107.91,9.1701
107.96,9.1715
108.03,9.1722
108.08,9.1681
108.13,9.1654
108.20,9.1688
108.26,9.1627
108.31,9.1627
108.37,9.1675
108.42,9.1580
108.47,9.1574
108.55,9.1621
108.60,9.1540
108.65,9.1527
108.71,9.1587
108.77,9.1507
108.82,9.1487
108.89,9.1513
108.94,9.1460
108.99,9.1446
109.06,9.1507
109.11,9.1413
109.16,9.1399
109.22,9.1419
109.27,9.1372
109.32,9.1352
109.41,9.1413
109.46,9.1319
109.51,9.1332
109.58,9.1339
109.63,9.1285
109.68,9.1272
109.75,9.1299
109.80,9.1245
109.85,9.1252
109.92,9.1252
109.97,9.1211
110.02,9.1198
110.09,9.1278
110.14,9.1184
110.19,9.1171
110.26,9.1184
110.31,9.1158
110.36,9.1131
110.42,9.1184
110.47,9.1117
110.52,9.1117
110.59,9.1178
110.64,9.1084
110.69,9.1158
110.75,9.1158
110.80,9.1070
110.85,9.1050
110.92,9.1084
110.97,9.1037
111.02,9.1023
111.08,9.1057
111.13,9.1010
111.18,9.0996
111.25,9.1070
111.30,9.0976
111.35,9.0983
111.42,9.0996
111.47,9.0949
111.52,9.0949
111.60,9.1016
111.65,9.0929
111.70,9.0943
111.76,9.0943
111.81,9.0909
111.86,9.0896
111.92,9.0956
111.97,9.0882
112.03,9.0876
112.10,9.0956
112.15,9.0855
112.20,9.0849
112.28,9.0909
112.34,9.0835
112.39,9.0835
112.45,9.0869
112.50,9.0808
112.55,9.0802
112.62,9.0835
112.68,9.0788
112.73,9.0788
112.80,9.0842
112.85,9.0761
112.90,9.0761
112.97,9.0788
113.02,9.0748
113.07,9.0741
113.14,9.0802
113.19,9.0721
113.24,9.0721
113.31,9.0741
113.36,9.0708
113.41,9.0708
113.47,9.0761
113.52,9.0688
113.57,9.0681
113.64,9.0735
113.70,9.0674
113.75,9.0667
113.81,9.0681
113.86,9.0647
113.91,9.0647
113.98,9.0647
114.03,9.0640
114.08,9.0640
114.14,9.0708
114.19,9.0614
114.25,9.0614
114.31,9.0627
114.36,9.0600
114.41,9.0594
114.47,9.0654
114.53,9.0580
114.58,9.0580
114.65,9.0627
114.70,9.0567
114.75,9.0560
114.81,9.0580
114.86,9.0547
114.91,9.0533
114.98,9.0614
115.03,9.0526
115.08,9.0520
115.15,9.0580
115.20,9.0506
115.25,9.0500
115.30,9.0513
115.36,9.0500
115.41,9.0486
115.48,9.0547
115.53,9.0473
115.58,9.0473
115.65,9.0526
115.70,9.0432
115.75,9.0452
115.81,9.0459
115.86,9.0432
115.91,9.0432
115.98,9.0513
116.03,9.0426
116.08,9.0426
116.15,9.0500
116.21,9.0399
116.26,9.0406
116.32,9.0406
116.37,9.0406
116.42,9.0385
116.48,9.0459
116.53,9.0379
116.58,9.0372
116.65,9.0412
116.71,9.0359
116.76,9.0359
116.82,9.0399
116.87,9.0345
116.92,9.0332
117.00,9.0392
117.05,9.0325
117.10,9.0332
117.16,9.0385
117.22,9.0312
117.27,9.0305
117.34,9.0359
117.39,9.0298
117.44,9.0291
117.51,9.0338
117.56,9.0278
117.61,9.0271
117.68,9.0305
117.74,9.0264
117.79,9.0258
117.86,9.0312
117.91,9.0251
117.96,9.0244
118.02,9.0298
118.07,9.0238
118.13,9.0238
118.19,9.0291
118.24,9.0218
118.29,9.0218
118.36,9.0291
118.42,9.0211
118.47,9.0204
118.53,9.0258
118.58,9.0197
118.63,9.0184
118.70,9.0264
118.76,9.0184
118.81,9.0177
118.87,9.0191
118.92,9.0157
118.97,9.0157
119.04,9.0211
119.09,9.0150
119.14,9.0144
119.20,9.0224
119.25,9.0103
119.30,9.0130
119.37,9.0177
119.42,9.0124
119.47,9.0130
119.53,9.0130
119.58,9.0103
119.63,9.0097
119.70,9.0171
119.75,9.0090
119.80,9.0090
119.86,9.0157
119.91,9.0083
119.96,9.0076
120.03,9.0097
120.09,9.0083
120.14,9.0063
120.21,9.0137
120.26,9.0050
120.31,9.0043
120.37,9.0076
120.43,9.0036
120.48,9.0030
120.55,9.0070
120.61,9.0023
120.66,9.0030
120.72,9.0050
120.77,9.0003
120.83,8.9996
120.88,9.0030
120.93,8.9983
120.98,8.9983
121.03,8.9983
121.10,9.0016
121.16,8.9962
121.21,8.9976
121.29,9.0003
121.34,8.9949
121.39,8.9956
121.47,8.9976
121.52,8.9929
121.57,8.9936
121.63,8.9962
121.69,8.9915
121.74,8.9915
121.79,8.9949
121.84,8.9902
121.89,8.9902
121.94,8.9895
122.00,8.9929
122.06,8.9882
122.11,8.9875
122.18,8.9956
122.23,8.9875
122.28,8.9869
122.34,8.9909
122.40,8.9855
122.45,8.9855
122.52,8.9929
122.57,8.9842
122.62,8.9835
122.68,8.9855
122.74,8.9835
122.79,8.9835
122.86,8.9909
122.91,8.9815
122.96,8.9815
123.02,8.9855
123.08,8.9808
123.13,8.9801
123.18,8.9875
123.24,8.9795
123.29,8.9795
123.36,8.9808
123.42,8.9788
123.47,8.9781
123.54,8.9842
123.60,8.9768
123.65,8.9781
123.71,8.9795
123.76,8.9754
123.81,8.9748
123.87,8.9815
123.92,8.9748
123.97,8.9727
124.03,8.9781
124.08,8.9748
124.13,8.9721
124.18,8.9761
124.24,8.9761
124.29,8.9707
124.34,8.9694
124.41,8.9761
124.46,8.9681
124.51,8.9700
124.57,8.9721
124.62,8.9667
124.67,8.9660
124.74,8.9741
124.80,8.9647
124.85,8.9640
124.91,8.9727
124.96,8.9633
125.01,8.9660
125.07,8.9667
125.13,8.9620
125.18,8.9613
125.23,8.9674
125.28,8.9600
125.34,8.9613
125.42,8.9633
125.47,8.9600
125.52,8.9586
125.59,8.9647
125.64,8.9573
125.70,8.9566
125.76,8.9607
125.81,8.9546
125.86,8.9546
125.91,8.9607
125.97,8.9533
126.02,8.9526
126.11,8.9573
126.16,8.9512
126.21,8.9499
126.27,8.9580
126.32,8.9493
126.37,8.9486
126.44,8.9533
126.50,8.9479
126.55,8.9472
126.62,8.9512
126.67,8.9466
126.72,8.9466
126.78,8.9519
126.83,8.9452
126.88,8.9459
126.95,8.9486
127.00,8.9432
127.05,8.9432
127.13,8.9472
127.19,8.9412
127.24,8.9419
127.30,8.9493
127.36,8.9412
127.41,8.9412
127.47,8.9432
127.52,8.9405
127.57,8.9392
127.64,8.9432
127.69,8.9385
127.75,8.9378
127.80,8.9419
127.85,8.9378
127.90,8.9365
127.95,8.9365
128.03,8.9405
128.08,8.9378
128.13,8.9358
128.21,8.9385
128.26,8.9345
128.31,8.9345
128.38,8.9385
128.43,8.9331
128.48,8.9331
128.54,8.9338
128.59,8.9325
128.64,8.9331
128.70,8.9358
128.76,8.9318
128.81,8.9311
128.87,8.9351
128.92,8.9345
128.97,8.9298
129.02,8.9305
129.08,8.9385
129.13,8.9291
129.18,8.9291
129.25,8.9311
129.30,8.9284
129.35,8.9278
129.41,8.9278
129.47,8.9251
129.52,8.9251
129.58,8.9325
129.63,8.9244
129.68,8.9237
129.75,8.9318
129.80,8.9231
129.85,8.9231
129.91,8.9284
129.96,8.9224
130.02,8.9231
130.08,8.9257
130.13,8.9224
130.18,8.9217
130.24,8.9257
130.29,8.9210
130.35,8.9231
130.41,8.9271
130.47,8.9217
130.52,8.9217
130.60,8.9278
130.66,8.9210
130.71,8.9217
130.77,8.9231
130.82,8.9204
130.87,8.9197
130.95,8.9271
131.00,8.9197
131.05,8.9190
131.11,8.9257
131.16,8.9184
131.21,8.9184
131.28,8.9210
131.33,8.9184
131.38,8.9177
131.44,8.9177
131.49,8.9170
131.54,8.9170
131.61,8.9244
131.67,8.9163
131.72,8.9157
131.78,8.9197
131.83,8.9157
131.88,8.9157
131.96,8.9210
132.01,8.9143
132.06,8.9143
132.11,8.9204
132.16,8.9137
132.22,8.9130
132.30,8.9184
132.35,8.9123
132.40,8.9123
132.45,8.9184
132.51,8.9117
132.57,8.9090
132.65,8.9117
132.70,8.9083
132.75,8.9096
132.82,8.9110
132.87,8.9076
132.92,8.9076
132.98,8.9157
133.04,8.9056
133.09,8.9069
133.16,8.9103
133.21,8.9063
133.26,8.9056
133.32,8.9137
133.38,8.9043
133.43,8.9049
133.50,8.9069
133.55,8.9029
133.60,8.9036
133.66,8.9069
133.72,8.9036
133.77,8.9029
133.82,8.9069
133.87,8.9016
133.92,8.9009
133.97,8.9009
134.03,8.9049
134.09,8.9029
134.14,8.8996
134.21,8.9063
134.27,8.8989
134.32,8.9002
134.37,8.9002
134.42,8.8982
134.48,8.8982
134.56,8.9063
134.61,8.8975
134.66,8.8975
134.73,8.9002
134.78,8.8969
134.83,8.8969
134.90,8.9029
134.95,8.8955
135.01,8.8955
135.07,8.9002
135.13,8.8949
135.18,8.8949
135.25,8.8969
135.30,8.8942
135.35,8.8942
135.42,8.8996
135.47,8.8929
135.52,8.8922
135.59,8.8955
135.64,8.8915
135.69,8.8922
135.75,8.8949
135.80,8.8908
135.85,8.8908
135.91,8.8969
135.97,0.9453
136.02,8.8902
136.08,8.8975
136.13,8.8888
136.18,8.8888
136.25,8.8922
136.30,8.8888
136.36,8.8881
