t_rel_s,lvdt_v,lvdt_mm,state
119.145737,7.713120,14.733801,top_brake
119.149121,7.713120,14.733801,top_brake
119.152504,7.714060,14.735692,top_brake
119.155886,7.714060,14.735692,top_brake
119.159300,7.714060,14.735692,top_brake
119.162852,7.714060,14.735692,top_brake
119.166574,7.714060,14.735692,top_brake
119.170252,7.714060,14.735692,top_brake
119.173814,7.715000,14.737583,top_brake
119.177215,7.715000,14.737583,top_brake
119.180894,7.715000,14.737583,top_brake
119.184378,7.715000,14.737583,top_brake
119.187807,7.715000,14.737583,top_brake
119.191505,7.715000,14.737583,top_brake
119.195286,7.715000,14.737583,top_brake
119.198692,7.715000,14.737583,top_brake
119.201975,7.715000,14.737583,top_brake
119.205117,7.715000,14.737583,top_brake
119.207927,7.715000,14.737583,top_brake
119.210696,7.715000,14.737583,top_brake
119.213525,7.715000,14.737583,top_brake
119.216753,7.715000,14.737583,top_brake
119.220209,7.715620,14.738830,top_brake
119.223651,7.715620,14.738830,top_brake
119.227053,7.715620,14.738830,top_brake
119.230441,7.715620,14.738830,top_brake
119.233887,7.715620,14.738830,top_brake
119.237463,7.715620,14.738830,top_brake
119.241116,7.716870,14.741344,top_brake
119.244862,7.716870,14.741344,top_brake
119.248409,7.716870,14.741344,top_brake
119.251815,7.716870,14.741344,top_brake
119.255227,7.716870,14.741344,top_brake
119.258615,7.716870,14.741344,top_brake
119.262037,7.716870,14.741344,top_brake
119.265494,7.721870,14.751401,top_brake
119.269010,7.721870,14.751401,top_brake
119.272669,7.721870,14.751401,top_brake
119.276364,7.721870,14.751401,top_brake
119.279894,7.721870,14.751401,top_brake
119.283324,7.721870,14.751401,top_brake
119.286744,7.730000,14.767754,top_brake
119.290131,7.730000,14.767754,top_brake
119.293518,7.730000,14.767754,top_brake
119.296995,7.730000,14.767754,top_brake
119.300536,7.730000,14.767754,top_brake
119.304198,7.730000,14.767754,top_brake
119.307990,7.730000,14.767754,top_brake
119.311549,7.733430,14.774653,top_brake
119.314956,7.733430,14.774653,top_brake
119.318358,7.733430,14.774653,top_brake
119.321739,7.733430,14.774653,top_brake
119.325140,7.733430,14.774653,top_brake
119.328595,7.733430,14.774653,top_brake
119.332113,7.735000,14.777811,top_brake
119.335766,7.735000,14.777811,top_brake
119.339492,7.735000,14.777811,top_brake
119.343024,7.735000,14.777811,top_brake
119.346424,7.735000,14.777811,top_brake
119.349829,7.735000,14.777811,top_brake
119.353218,7.735000,14.777811,top_brake
119.356634,7.736870,14.781572,top_brake
119.360096,7.736870,14.781572,top_brake
119.363639,7.736870,14.781572,top_brake
119.367317,7.736870,14.781572,top_brake
119.370958,7.736870,14.781572,top_brake
119.374449,7.736870,14.781572,top_brake
119.377873,7.737810,14.783463,top_brake
119.381384,7.737810,14.783463,top_brake
119.385029,7.737810,14.783463,top_brake
119.388853,7.737810,14.783463,top_brake
119.392617,7.737810,14.783463,top_brake
119.396194,7.737810,14.783463,top_brake
119.399644,7.736810,14.781452,top_brake
119.403075,7.739370,14.786601,top_brake
119.406492,7.739370,14.786601,top_brake
119.409883,7.739370,14.786601,top_brake
119.413378,7.739370,14.786601,top_brake
119.417033,7.739370,14.786601,top_brake
119.420811,7.739370,14.786601,top_brake
119.424485,7.741250,14.790382,top_brake
119.427867,7.741250,14.790382,top_brake
119.431069,7.741250,14.790382,top_brake
119.434264,7.741250,14.790382,top_brake
119.437737,7.741250,14.790382,top_brake
119.441507,7.741250,14.790382,top_brake
119.445740,7.745000,14.797925,top_brake
119.449063,7.745000,14.797925,top_brake
119.452103,7.745000,14.797925,top_brake
119.455230,7.745000,14.797925,top_brake
119.458509,7.745000,14.797925,top_brake
119.461922,7.745000,14.797925,top_brake
119.465411,7.745000,14.797925,top_brake
119.468808,7.746870,14.801686,top_brake
119.472196,7.746870,14.801686,top_brake
119.475681,7.746870,14.801686,top_brake
119.479242,7.746870,14.801686,top_brake
119.482890,7.746870,14.801686,top_brake
119.486544,7.746870,14.801686,top_brake
119.490056,7.746870,14.801686,top_brake
119.493474,7.748120,14.804201,top_brake
119.496938,7.748120,14.804201,top_brake
119.500911,7.748120,14.804201,top_brake
119.504354,7.748120,14.804201,top_brake
119.507810,7.748120,14.804201,top_brake
119.511207,7.748120,14.804201,top_brake
119.514590,7.749680,14.807338,top_brake
119.518053,7.749680,14.807338,top_brake
119.521608,7.749680,14.807338,top_brake
119.525248,7.749680,14.807338,top_brake
119.528950,7.749680,14.807338,top_brake
119.532439,7.749680,14.807338,top_brake
119.535831,7.749680,14.807338,top_brake
119.539273,7.750310,14.808606,top_brake
119.542678,7.750310,14.808606,top_brake
119.546072,7.750310,14.808606,top_brake
119.549522,7.750310,14.808606,top_brake
119.553072,7.750310,14.808606,top_brake
119.556760,7.750310,14.808606,top_brake
119.560501,7.751250,14.810496,top_brake
119.564010,7.751250,14.810496,top_brake
119.567431,7.751250,14.810496,top_brake
119.570868,7.751250,14.810496,top_brake
119.574276,7.751250,14.810496,top_brake
119.577667,7.751250,14.810496,top_brake
119.581300,7.751250,14.810496,top_brake
119.584788,7.752180,14.812367,top_brake
119.588183,7.752180,14.812367,top_brake
119.591575,7.752180,14.812367,top_brake
119.594968,7.752180,14.812367,top_brake
119.598353,7.752180,14.812367,top_brake
119.601852,7.752180,14.812367,top_brake
119.605469,7.753430,14.814881,top_brake
119.609129,7.753430,14.814881,top_brake
119.612881,7.753430,14.814881,top_brake
119.616398,7.753430,14.814881,top_brake
119.619976,7.753430,14.814881,top_brake
119.623522,7.753430,14.814881,top_brake
119.626872,7.753430,14.814881,top_brake
119.630081,7.753750,14.815525,top_brake
119.633350,7.753750,14.815525,top_brake
119.636677,7.753750,14.815525,top_brake
119.640074,7.753750,14.815525,top_brake
119.643485,7.753750,14.815525,top_brake
119.646871,7.753750,14.815525,top_brake
119.650262,7.755620,14.819286,top_brake
119.653703,7.755620,14.819286,top_brake
119.657262,7.755620,14.819286,top_brake
119.660910,7.755620,14.819286,top_brake
119.664609,7.755620,14.819286,top_brake
119.668099,7.755620,14.819286,top_brake
119.671489,7.755620,14.819286,top_brake
119.674891,7.756870,14.821800,top_brake
119.678272,7.756870,14.821800,top_brake
119.681650,7.756870,14.821800,top_brake
119.685091,7.756870,14.821800,top_brake
119.688637,7.756870,14.821800,top_brake
119.692271,7.756870,14.821800,top_brake
119.695959,7.757180,14.822424,top_brake
119.699458,7.757180,14.822424,top_brake
119.702870,7.757180,14.822424,top_brake
119.706282,7.757180,14.822424,top_brake
119.709653,7.757180,14.822424,top_brake
119.713046,7.757180,14.822424,top_brake
119.716456,7.757180,14.822424,top_brake
119.719840,7.757500,14.823068,top_brake
119.723219,7.757500,14.823068,top_brake
119.726667,7.757500,14.823068,top_brake
119.730216,7.757500,14.823068,top_brake
119.733845,7.757500,14.823068,top_brake
119.737571,7.757500,14.823068,top_brake
119.741054,7.759370,14.826829,top_brake
119.744439,7.759370,14.826829,top_brake
119.747841,7.759370,14.826829,top_brake
119.751451,7.759370,14.826829,top_brake
119.754903,7.759370,14.826829,top_brake
119.758325,7.759370,14.826829,top_brake
119.761731,7.759370,14.826829,top_brake
119.765167,7.760620,14.829343,top_brake
119.768610,7.760620,14.829343,top_brake
119.772018,7.760620,14.829343,top_brake
119.775407,7.760620,14.829343,top_brake
119.778873,7.760620,14.829343,top_brake
119.782424,7.760620,14.829343,top_brake
119.786068,7.760620,14.829343,top_brake
119.789770,7.760620,14.829343,top_brake
119.793255,7.760620,14.829343,top_brake
119.796645,7.760620,14.829343,top_brake
119.800070,7.760620,14.829343,top_brake
119.803487,7.760620,14.829343,top_brake
119.806917,7.760620,14.829343,top_brake
119.810369,7.761560,14.831234,top_brake
119.813766,7.761560,14.831234,top_brake
119.817176,7.761560,14.831234,top_brake
119.820718,7.761560,14.831234,top_brake
119.824130,7.761560,14.831234,top_brake
119.827746,7.761560,14.831234,top_brake
119.831292,7.761560,14.831234,top_brake
119.834731,7.763120,14.834372,top_brake
119.838329,7.763120,14.834372,top_brake
119.842038,7.763120,14.834372,top_brake
119.844910,7.763120,14.834372,top_brake
119.847765,7.763120,14.834372,top_brake
119.850643,7.763120,14.834372,top_brake
119.853687,7.763120,14.834372,top_brake
119.856878,7.764060,14.836263,top_brake
119.860070,7.764060,14.836263,top_brake
119.863462,7.764060,14.836263,top_brake
119.867099,7.764060,14.836263,top_brake
119.870732,7.764060,14.836263,top_brake
119.874370,7.764060,14.836263,top_brake
119.878039,7.765310,14.838777,top_brake
119.881696,7.765310,14.838777,top_brake
119.885192,7.765310,14.838777,top_brake
119.888584,7.765310,14.838777,top_brake
119.892057,7.765310,14.838777,top_brake
119.895625,7.765310,14.838777,top_brake
119.899266,7.765310,14.838777,top_brake
119.902941,7.766250,14.840667,top_brake
119.906419,7.766250,14.840667,top_brake
119.909808,7.766250,14.840667,top_brake
119.913197,7.766250,14.840667,top_brake
119.916842,7.766250,14.840667,top_brake
119.920497,7.766250,14.840667,top_brake
119.924167,7.768120,14.844429,top_brake
119.927819,7.768120,14.844429,top_brake
119.931494,7.768120,14.844429,top_brake
119.935149,7.768120,14.844429,top_brake
119.938784,7.768120,14.844429,top_brake
119.942421,7.768120,14.844429,top_brake
119.945912,7.769060,14.846320,top_brake
119.949402,7.769060,14.846320,top_brake
119.952805,7.769060,14.846320,top_brake
119.956192,7.769060,14.846320,top_brake
119.959574,7.769060,14.846320,top_brake
119.962986,7.769060,14.846320,top_brake
119.966561,7.769060,14.846320,top_brake
119.970223,7.770000,14.848210,top_brake
119.973943,7.770000,14.848210,top_brake
119.977502,7.770000,14.848210,top_brake
119.980896,7.770000,14.848210,top_brake
119.984318,7.770000,14.848210,top_brake
119.987707,7.770000,14.848210,top_brake
119.991093,7.770620,14.849457,top_brake
119.994557,7.770620,14.849457,top_brake
119.998114,7.770620,14.849457,top_brake
120.001808,7.770620,14.849457,top_brake
120.006099,7.770620,14.849457,top_brake
120.009438,7.770620,14.849457,top_brake
120.012647,7.770620,14.849457,top_brake
120.015918,7.770930,14.850081,top_brake
120.019364,7.770930,14.850081,top_brake
120.022805,7.770930,14.850081,top_brake
120.026247,7.770930,14.850081,top_brake
120.029647,7.770930,14.850081,top_brake
120.033030,7.770930,14.850081,top_brake
120.036449,7.771560,14.851348,top_brake
120.039851,7.771560,14.851348,top_brake
120.043281,7.771560,14.851348,top_brake
120.046828,7.771560,14.851348,top_brake
120.050603,7.771560,14.851348,top_brake
120.054330,7.771560,14.851348,top_brake
120.058446,7.771560,14.851348,top_brake
120.062223,7.772810,14.853862,top_brake
120.065729,7.772810,14.853862,top_brake
120.069251,7.772810,14.853862,top_brake
120.072474,7.772810,14.853862,top_brake
120.075403,7.772810,14.853862,top_brake
120.078302,7.772810,14.853862,top_brake
120.081508,7.772810,14.853862,top_brake
120.084903,7.774060,14.856377,top_brake
120.088364,7.774060,14.856377,top_brake
120.091887,7.774060,14.856377,top_brake
120.095545,7.774060,14.856377,top_brake
120.099262,7.774060,14.856377,top_brake
120.102786,7.774060,14.856377,top_brake
120.106217,7.775000,14.858267,top_brake
120.109645,7.775000,14.858267,top_brake
120.113054,7.775000,14.858267,top_brake
120.116448,7.775000,14.858267,top_brake
120.119915,7.775000,14.858267,top_brake
120.123471,7.775000,14.858267,top_brake
120.127129,7.775000,14.858267,top_brake
120.130829,7.775000,14.858267,top_brake
120.134371,7.775000,14.858267,top_brake
120.137775,7.775000,14.858267,top_brake
120.141200,7.775000,14.858267,top_brake
120.144627,7.775000,14.858267,top_brake
120.148033,7.775000,14.858267,top_brake
120.151458,7.775310,14.858891,top_brake
120.154852,7.775310,14.858891,top_brake
120.158279,7.775310,14.858891,top_brake
120.161688,7.775310,14.858891,top_brake
120.165103,7.775310,14.858891,top_brake
120.168502,7.775310,14.858891,top_brake
120.171965,7.775310,14.858891,top_brake
120.175489,7.775930,14.860138,top_brake
120.179198,7.775930,14.860138,top_brake
120.182875,7.775930,14.860138,top_brake
120.186374,7.775930,14.860138,top_brake
120.189761,7.775930,14.860138,top_brake
120.193214,7.775930,14.860138,top_brake
120.196774,7.778430,14.865166,top_brake
120.200421,7.778430,14.865166,top_brake
120.204062,7.778430,14.865166,top_brake
120.207618,7.778430,14.865166,top_brake
120.211010,7.778430,14.865166,top_brake
120.214423,7.778430,14.865166,top_brake
120.217846,7.778430,14.865166,top_brake
120.221378,7.782180,14.872709,top_brake
120.224808,7.782180,14.872709,top_brake
120.228209,7.782180,14.872709,top_brake
120.231601,7.782180,14.872709,top_brake
120.235063,7.782180,14.872709,top_brake
120.238577,7.782180,14.872709,top_brake
120.242227,7.785310,14.879005,top_brake
120.245916,7.785310,14.879005,top_brake
120.249476,7.785310,14.879005,top_brake
120.252860,7.785310,14.879005,top_brake
120.256278,7.785310,14.879005,top_brake
120.259670,7.785310,14.879005,top_brake
120.263048,7.785310,14.879005,top_brake
120.266494,7.786560,14.881519,top_brake
120.270043,7.786560,14.881519,top_brake
120.273688,7.786560,14.881519,top_brake
120.277321,7.786560,14.881519,top_brake
120.280802,7.786560,14.881519,top_brake
120.284187,7.786560,14.881519,top_brake
120.287569,7.787180,14.882766,top_brake
120.291138,7.787180,14.882766,top_brake
120.294781,7.787180,14.882766,top_brake
120.298414,7.787180,14.882766,top_brake
120.301888,7.787180,14.882766,top_brake
120.305331,7.787180,14.882766,top_brake
120.308774,7.787180,14.882766,top_brake
120.312499,7.787500,14.883410,top_brake
120.316309,7.787500,14.883410,top_brake
120.319850,7.787500,14.883410,top_brake
120.322471,7.787500,14.883410,top_brake
120.324961,7.787500,14.883410,top_brake
120.327454,7.787500,14.883410,top_brake
120.330355,7.787500,14.883410,top_brake
120.334032,7.787500,14.883410,top_brake
120.337682,7.787500,14.883410,top_brake
120.341333,7.787500,14.883410,top_brake
120.344969,7.787500,14.883410,top_brake
120.348608,7.787500,14.883410,top_brake
120.352249,7.787500,14.883410,top_brake
120.355888,7.788120,14.884657,top_brake
120.359525,7.788120,14.884657,top_brake
120.363027,7.788120,14.884657,top_brake
120.366446,7.788120,14.884657,top_brake
120.369867,7.788120,14.884657,top_brake
120.373318,7.788120,14.884657,top_brake
120.376720,7.788120,14.884657,top_brake
120.380192,7.788430,14.885281,top_brake
120.383743,7.788430,14.885281,top_brake
120.387423,7.788430,14.885281,top_brake
120.391143,7.788430,14.885281,top_brake
120.394635,7.788430,14.885281,top_brake
120.398058,7.788430,14.885281,top_brake
120.401478,7.789060,14.886548,top_brake
120.404866,7.789060,14.886548,top_brake
120.408287,7.789060,14.886548,top_brake
120.411762,7.789060,14.886548,top_brake
120.415320,7.789060,14.886548,top_brake
120.418982,7.789060,14.886548,top_brake
120.422834,7.789060,14.886548,top_brake
120.426387,7.789060,14.886548,top_brake
120.429828,7.789060,14.886548,top_brake
120.433263,7.789060,14.886548,top_brake
120.436646,7.789060,14.886548,top_brake
120.440037,7.789060,14.886548,top_brake
120.443499,7.789060,14.886548,top_brake
120.447056,7.789370,14.887171,top_brake
120.450709,7.789370,14.887171,top_brake
120.454428,7.789370,14.887171,top_brake
120.457929,7.789370,14.887171,top_brake
120.461359,7.789370,14.887171,top_brake
120.464773,7.789370,14.887171,top_brake
120.468160,7.789370,14.887171,top_brake
120.471543,7.790000,14.888438,top_brake
120.474992,7.790000,14.888438,top_brake
120.478538,7.790000,14.888438,top_brake
120.482174,7.790000,14.888438,top_brake
120.485869,7.790000,14.888438,top_brake
120.489389,7.790000,14.888438,top_brake
120.492788,7.790000,14.888438,top_brake
120.496201,7.790000,14.888438,top_brake
120.499591,7.790000,14.888438,top_brake
120.502977,7.790000,14.888438,top_brake
120.506484,7.790000,14.888438,top_brake
120.510593,7.790000,14.888438,top_brake
120.514347,7.787750,14.883913,top_brake
120.518182,7.790310,14.889062,top_brake
120.521574,7.790310,14.889062,top_brake
120.524965,7.790310,14.889062,top_brake
120.528377,7.790310,14.889062,top_brake
120.531772,7.790310,14.889062,top_brake
120.535224,7.790310,14.889062,top_brake
120.538728,7.791250,14.890953,top_brake
120.542118,7.791250,14.890953,top_brake
120.545499,7.791250,14.890953,top_brake
120.548925,7.791250,14.890953,top_brake
120.552319,7.791250,14.890953,top_brake
120.555727,7.791250,14.890953,top_brake
120.559320,7.791250,14.890953,top_brake
120.562644,7.791250,14.890953,top_brake
120.565857,7.791250,14.890953,top_brake
120.569129,7.791250,14.890953,top_brake
120.572459,7.791250,14.890953,top_brake
120.575845,7.791250,14.890953,top_brake
120.579282,7.791250,14.890953,top_brake
120.582667,7.791870,14.892200,top_brake
120.586050,7.791870,14.892200,top_brake
120.589499,7.791870,14.892200,top_brake
120.593051,7.791870,14.892200,top_brake
120.596687,7.791870,14.892200,top_brake
120.600383,7.791870,14.892200,top_brake
120.603866,7.791870,14.892200,top_brake
120.607324,7.792180,14.892823,top_brake
120.610809,7.792180,14.892823,top_brake
120.614231,7.792180,14.892823,top_brake
120.617621,7.792180,14.892823,top_brake
120.621295,7.792180,14.892823,top_brake
120.624812,7.792180,14.892823,top_brake
120.628105,7.791560,14.891576,top_brake
120.631334,7.791560,14.891576,top_brake
120.634523,7.791560,14.891576,top_brake
120.637707,7.791560,14.891576,top_brake
120.640967,7.791560,14.891576,top_brake
120.644405,7.791560,14.891576,top_brake
120.648042,7.791560,14.891576,top_brake
120.651736,7.792500,14.893467,top_brake
120.655263,7.792500,14.893467,top_brake
120.658664,7.792500,14.893467,top_brake
120.662067,7.792500,14.893467,top_brake
120.665448,7.792500,14.893467,top_brake
120.668825,7.792500,14.893467,top_brake
120.672271,7.792500,14.893467,top_brake
120.675787,7.792810,14.894090,top_brake
120.679467,7.792810,14.894090,top_brake
120.683105,7.792810,14.894090,top_brake
120.686604,7.792810,14.894090,top_brake
120.689976,7.792810,14.894090,top_brake
120.693394,7.792810,14.894090,top_brake
120.697087,7.792810,14.894090,top_brake
120.700852,7.792810,14.894090,top_brake
120.704515,7.792810,14.894090,top_brake
120.708145,7.792810,14.894090,top_brake
120.711867,7.792810,14.894090,top_brake
120.715405,7.792810,14.894090,top_brake
120.718450,7.792810,14.894090,top_brake
120.721520,7.792500,14.893467,top_brake
120.724543,7.792500,14.893467,top_brake
120.727777,7.792500,14.893467,top_brake
120.731184,7.792500,14.893467,top_brake
120.734583,7.792500,14.893467,top_brake
120.737974,7.792500,14.893467,top_brake
120.741461,7.792500,14.893467,top_brake
120.744855,7.793430,14.895338,top_brake
120.748407,7.793430,14.895338,top_brake
120.752051,7.793430,14.895338,top_brake
120.755694,7.793430,14.895338,top_brake
120.759339,7.793430,14.895338,top_brake
120.763000,7.793430,14.895338,top_brake
120.766700,7.793430,14.895338,top_brake
120.770125,7.793430,14.895338,top_brake
120.773511,7.793430,14.895338,top_brake
120.776906,7.793430,14.895338,top_brake
120.780294,7.793430,14.895338,top_brake
120.783676,7.793430,14.895338,top_brake
120.787198,7.793430,14.895338,top_brake
120.790879,7.793750,14.895981,top_brake
120.794680,7.793750,14.895981,top_brake
120.798225,7.793750,14.895981,top_brake
120.801610,7.793750,14.895981,top_brake
120.805035,7.793750,14.895981,top_brake
120.808440,7.793750,14.895981,top_brake
120.811997,7.793750,14.895981,top_brake
120.815425,7.793750,14.895981,top_brake
120.818812,7.793750,14.895981,top_brake
120.822362,7.793750,14.895981,top_brake
120.825789,7.793750,14.895981,top_brake
120.829229,7.793750,14.895981,top_brake
120.832648,7.793750,14.895981,top_brake
120.836049,7.794060,14.896605,top_brake
120.839443,7.794060,14.896605,top_brake
120.842868,7.794060,14.896605,top_brake
120.846308,7.794060,14.896605,top_brake
120.849695,7.794060,14.896605,top_brake
120.853085,7.794060,14.896605,top_brake
120.856480,7.794370,14.897228,top_brake
120.860039,7.794370,14.897228,top_brake
120.863683,7.794370,14.897228,top_brake
120.867326,7.794370,14.897228,top_brake
120.870813,7.794370,14.897228,top_brake
120.874200,7.794370,14.897228,top_brake
120.877658,7.794370,14.897228,top_brake
120.881212,7.794370,14.897228,top_brake
120.884851,7.794370,14.897228,top_brake
120.888490,7.794370,14.897228,top_brake
120.891934,7.794370,14.897228,top_brake
120.895324,7.794370,14.897228,top_brake
120.898713,7.794370,14.897228,top_brake
120.902320,7.794680,14.897852,top_brake
120.905949,7.794680,14.897852,top_brake
120.909842,7.794680,14.897852,top_brake
120.913554,7.794680,14.897852,top_brake
120.917211,7.794680,14.897852,top_brake
120.920867,7.794680,14.897852,top_brake
120.924389,7.795310,14.899119,top_brake
120.927823,7.795310,14.899119,top_brake
120.931289,7.795310,14.899119,top_brake
120.935000,7.795310,14.899119,top_brake
120.938610,7.795310,14.899119,top_brake
120.941839,7.795310,14.899119,top_brake
120.944915,7.795310,14.899119,top_brake
120.947823,7.795310,14.899119,top_brake
120.950797,7.795310,14.899119,top_brake
120.954038,7.795310,14.899119,top_brake
120.957451,7.795310,14.899119,top_brake
120.960920,7.795310,14.899119,top_brake
120.964465,7.795310,14.899119,top_brake
120.968164,7.795310,14.899119,top_brake
120.971956,7.795620,14.899743,top_brake
120.975515,7.795620,14.899743,top_brake
120.978927,7.795620,14.899743,top_brake
120.982339,7.795620,14.899743,top_brake
120.985758,7.795620,14.899743,top_brake
120.989144,7.795620,14.899743,top_brake
120.992597,7.795930,14.900366,top_brake
120.996113,7.795930,14.900366,top_brake
120.999767,7.795930,14.900366,top_brake
121.003508,7.795930,14.900366,top_brake
121.007047,7.795930,14.900366,top_brake
121.010637,7.795930,14.900366,top_brake
121.014698,7.795930,14.900366,top_brake
121.018050,7.796250,14.901010,top_brake
121.021343,7.796250,14.901010,top_brake
121.024667,7.796250,14.901010,top_brake
121.027994,7.796250,14.901010,top_brake
121.031394,7.796250,14.901010,top_brake
121.034818,7.796250,14.901010,top_brake
121.038228,7.796250,14.901010,top_brake
121.041620,7.796250,14.901010,top_brake
121.045072,7.796250,14.901010,top_brake
121.048598,7.796250,14.901010,top_brake
121.052261,7.796250,14.901010,top_brake
121.055997,7.796250,14.901010,top_brake
121.059551,7.796250,14.901010,top_brake
121.062957,7.795930,14.900366,top_brake
121.066350,7.795930,14.900366,top_brake
121.069738,7.795930,14.900366,top_brake
121.073127,7.795930,14.900366,top_brake
121.076572,7.795930,14.900366,top_brake
121.080096,7.795930,14.900366,top_brake
121.083749,7.796870,14.902257,top_brake
121.087486,7.796870,14.902257,top_brake
121.091022,7.796870,14.902257,top_brake
121.094420,7.796870,14.902257,top_brake
121.097827,7.796870,14.902257,top_brake
121.101213,7.796870,14.902257,top_brake
121.104631,7.796870,14.902257,top_brake
121.108123,7.800310,14.909176,top_brake
121.111661,7.800310,14.909176,top_brake
121.115363,7.800310,14.909176,top_brake
121.119084,7.800310,14.909176,top_brake
121.122608,7.800310,14.909176,top_brake
121.126032,7.800310,14.909176,top_brake
121.129454,7.802180,14.912937,top_brake
121.132845,7.802180,14.912937,top_brake
121.136232,7.802180,14.912937,top_brake
121.139682,7.802180,14.912937,top_brake
121.143206,7.802180,14.912937,top_brake
121.146860,7.802180,14.912937,top_brake
121.150495,7.802180,14.912937,top_brake
121.154013,7.803120,14.914828,top_brake
121.157408,7.803120,14.914828,top_brake
121.160794,7.803120,14.914828,top_brake
121.164340,7.803120,14.914828,top_brake
121.168007,7.803120,14.914828,top_brake
121.171670,7.803120,14.914828,top_brake
121.175151,7.804680,14.917966,top_brake
121.178535,7.804680,14.917966,top_brake
121.182037,7.804680,14.917966,top_brake
121.185935,7.804680,14.917966,top_brake
121.189839,7.804680,14.917966,top_brake
121.193581,7.804680,14.917966,top_brake
121.196497,7.804680,14.917966,top_brake
121.199399,7.804680,14.917966,top_brake
121.202291,7.804680,14.917966,top_brake
121.205706,7.804680,14.917966,top_brake
121.209349,7.804680,14.917966,top_brake
121.213011,7.804680,14.917966,top_brake
121.216600,7.804680,14.917966,top_brake
121.220010,7.805000,14.918610,top_brake
121.223523,7.805000,14.918610,top_brake
121.226981,7.805000,14.918610,top_brake
121.230396,7.805000,14.918610,top_brake
121.233811,7.805000,14.918610,top_brake
121.237197,7.805000,14.918610,top_brake
121.240618,7.805000,14.918610,top_brake
121.244042,7.805620,14.919857,top_brake
121.247433,7.805620,14.919857,top_brake
121.250815,7.805620,14.919857,top_brake
121.254274,7.805620,14.919857,top_brake
121.257828,7.805620,14.919857,top_brake
121.261481,7.805620,14.919857,top_brake
121.265194,7.805930,14.920480,top_brake
121.268683,7.805930,14.920480,top_brake
121.272074,7.805930,14.920480,top_brake
121.275482,7.805930,14.920480,top_brake
121.278867,7.805930,14.920480,top_brake
121.282241,7.805930,14.920480,top_brake
121.285683,7.805930,14.920480,top_brake
121.289231,7.806250,14.921124,top_brake
121.292867,7.806250,14.921124,top_brake
121.296563,7.806250,14.921124,top_brake
121.300052,7.806250,14.921124,top_brake
121.303440,7.806250,14.921124,top_brake
121.306871,7.806250,14.921124,top_brake
121.310271,7.806250,14.921124,top_brake
121.313663,7.806870,14.922371,top_brake
121.317096,7.806870,14.922371,top_brake
121.320484,7.806870,14.922371,top_brake
121.323870,7.806870,14.922371,top_brake
121.327413,7.806870,14.922371,top_brake
121.330985,7.806870,14.922371,top_brake
121.334632,7.806870,14.922371,top_brake
121.338344,7.806870,14.922371,top_brake
121.341834,7.806870,14.922371,top_brake
121.345226,7.806870,14.922371,top_brake
121.348666,7.806870,14.922371,top_brake
121.352057,7.806870,14.922371,top_brake
121.355447,7.806870,14.922371,top_brake
121.358898,7.807180,14.922994,top_brake
121.362445,7.807180,14.922994,top_brake
121.366125,7.807180,14.922994,lowering
121.369850,7.807180,14.922994,lowering
121.373528,7.807180,14.922994,lowering
121.377160,7.807180,14.922994,lowering
121.380904,7.806870,14.922371,lowering
121.384392,7.806870,14.922371,lowering
121.387780,7.806870,14.922371,lowering
121.391187,7.806870,14.922371,lowering
121.394575,7.806870,14.922371,lowering
121.397952,7.806870,14.922371,lowering
121.401436,7.806560,14.921747,lowering
121.404983,7.806560,14.921747,lowering
121.408620,7.806560,14.921747,lowering
121.412313,7.806560,14.921747,lowering
121.415843,7.806560,14.921747,lowering
121.420084,7.806560,14.921747,lowering
121.423750,7.806560,14.921747,lowering
121.427188,7.810310,14.929290,lowering
121.430811,7.810310,14.929290,lowering
121.434108,7.810310,14.929290,lowering
121.437294,7.810310,14.929290,lowering
121.440516,7.810310,14.929290,lowering
121.443707,7.810310,14.929290,lowering
121.447347,7.814370,14.937456,lowering
121.450978,7.814370,14.937456,lowering
121.454670,7.814370,14.937456,lowering
121.458158,7.814370,14.937456,lowering
121.461545,7.814370,14.937456,lowering
121.464953,7.814370,14.937456,lowering
121.469419,7.814370,14.937456,lowering
121.472852,7.205930,13.713636,lowering
121.476378,7.205930,13.713636,lowering
121.480024,7.205930,13.713636,lowering
121.483654,7.205930,13.713636,lowering
121.487273,7.205930,13.713636,lowering
121.490901,7.205930,13.713636,lowering
121.494553,6.314060,11.919722,lowering
121.498283,6.314060,11.919722,lowering
121.501963,6.314060,11.919722,lowering
121.505744,6.314060,11.919722,lowering
121.509271,6.314060,11.919722,lowering
121.512685,6.314060,11.919722,lowering
121.517317,5.419680,10.120759,lowering
121.520812,5.419680,10.120759,lowering
121.524229,5.419680,10.120759,lowering
121.527717,5.419680,10.120759,lowering
121.530990,5.419680,10.120759,lowering
121.534178,5.419680,10.120759,lowering
121.537413,5.419680,10.120759,lowering
121.540772,4.633750,8.539933,lowering
121.544409,4.633750,8.539933,lowering
121.548101,4.633750,8.539933,lowering
121.551624,4.633750,8.539933,lowering
121.555023,4.633750,8.539933,lowering
121.558431,4.633750,8.539933,lowering
121.561813,3.903120,7.070339,lowering
121.565196,3.903120,7.070339,lowering
121.568648,3.903120,7.070339,lowering
121.572200,3.903120,7.070339,lowering
121.575828,3.903120,7.070339,lowering
121.579315,3.903120,7.070339,lowering
121.582738,3.903120,7.070339,lowering
121.586383,3.280930,5.818861,lowering
121.590188,3.280930,5.818861,lowering
