t_rel_s,lvdt_v,lvdt_mm,state
10.789824,6.446250,12.185610,lowering
10.793539,6.446250,12.185610,lowering
10.797035,6.446250,12.185610,lowering
10.800433,6.446250,12.185610,lowering
10.803858,6.446250,12.185610,lowering
10.807263,6.446250,12.185610,lowering
10.810663,6.446250,12.185610,lowering
10.814123,6.446250,12.185610,lowering
10.817681,6.446250,12.185610,lowering
10.821334,6.446250,12.185610,lowering
10.825046,6.446250,12.185610,lowering
10.828545,6.446250,12.185610,lowering
10.831947,6.446250,12.185610,lowering
10.835374,6.446250,12.185610,lowering
10.838773,6.446250,12.185610,lowering
10.842175,6.446250,12.185610,lowering
10.845629,6.446250,12.185610,lowering
10.849187,6.446250,12.185610,lowering
10.852897,6.446250,12.185610,lowering
10.856609,6.446250,12.185610,lowering
10.860196,6.446250,12.185610,lowering
10.863719,6.446250,12.185610,lowering
10.867168,6.446250,12.185610,lowering
10.870612,6.446250,12.185610,lowering
10.874014,6.446250,12.185610,lowering
10.877489,6.446250,12.185610,lowering
10.881056,6.446250,12.185610,lowering
10.884745,6.446250,12.185610,lowering
10.888519,6.446250,12.185610,lowering
10.892026,6.446250,12.185610,lowering
10.895431,6.446250,12.185610,lowering
10.898830,6.446250,12.185610,lowering
10.902227,6.446250,12.185610,lowering
10.905624,6.446250,12.185610,lowering
10.909082,6.446250,12.185610,lowering
10.912637,6.446250,12.185610,lowering
10.916285,6.446250,12.185610,lowering
10.919991,6.446250,12.185610,lowering
10.923486,6.446250,12.185610,lowering
10.926889,6.446250,12.185610,lowering
10.930307,6.446250,12.185610,lowering
10.933701,6.446250,12.185610,lowering
10.937098,6.446250,12.185610,lowering
10.940550,6.446250,12.185610,lowering
10.944103,6.446250,12.185610,lowering
10.947753,6.446250,12.185610,lowering
10.951463,6.446250,12.185610,lowering
10.955092,6.446250,12.185610,lowering
10.958605,6.446250,12.185610,lowering
10.962045,6.446250,12.185610,lowering
10.965444,6.446250,12.185610,lowering
10.968837,6.446250,12.185610,lowering
10.972303,6.446250,12.185610,lowering
10.975859,6.446250,12.185610,lowering
10.979514,6.446250,12.185610,lowering
10.983244,6.446250,12.185610,lowering
10.987783,6.446250,12.185610,lowering
10.991271,6.446250,12.185610,lowering
10.994724,6.446250,12.185610,lowering
10.998132,6.446250,12.185610,lowering
11.001529,6.446250,12.185610,lowering
11.004997,6.446250,12.185610,lowering
11.008557,6.446250,12.185610,lowering
11.012212,6.446250,12.185610,lowering
11.015922,6.446250,12.185610,lowering
11.019534,6.446250,12.185610,lowering
11.022951,6.446250,12.185610,lowering
11.026380,6.446250,12.185610,lowering
11.029776,6.446250,12.185610,lowering
11.033172,6.446250,12.185610,lowering
11.036677,6.446250,12.185610,lowering
11.040237,6.446250,12.185610,lowering
11.043895,6.446250,12.185610,lowering
11.047629,6.446250,12.185610,lowering
11.051149,6.446250,12.185610,lowering
11.054582,6.446250,12.185610,lowering
11.058076,6.446250,12.185610,lowering
11.062046,6.446250,12.185610,lowering
11.065902,6.446250,12.185610,lowering
11.069491,6.446250,12.185610,lowering
11.072386,6.446250,12.185610,lowering
11.075134,6.446250,12.185610,lowering
11.077883,6.446250,12.185610,lowering
11.080900,6.446250,12.185610,lowering
11.084155,6.445930,12.184966,lowering
11.087420,6.445930,12.184966,lowering
11.090810,6.445930,12.184966,lowering
11.094236,6.445930,12.184966,lowering
11.097668,6.445930,12.184966,lowering
11.101078,6.445930,12.184966,lowering
11.104477,6.443690,12.180460,lowering
11.107979,6.446250,12.185610,lowering
11.111520,6.446250,12.185610,lowering
11.115194,6.446250,12.185610,lowering
11.118921,6.446250,12.185610,lowering
11.122494,6.446250,12.185610,lowering
11.125910,6.446250,12.185610,lowering
11.129335,6.446250,12.185610,lowering
11.132803,6.446250,12.185610,lowering
11.136246,6.446250,12.185610,lowering
11.139688,6.446250,12.185610,lowering
11.143095,6.446250,12.185610,lowering
11.146503,6.446250,12.185610,lowering
11.149942,6.446250,12.185610,lowering
11.153352,6.446250,12.185610,lowering
11.156750,6.446250,12.185610,lowering
11.160220,6.446250,12.185610,lowering
11.163758,6.446250,12.185610,lowering
11.167427,6.446250,12.185610,lowering
11.171141,6.446250,12.185610,lowering
11.174685,6.446250,12.185610,lowering
11.178098,6.446250,12.185610,lowering
11.181525,6.446250,12.185610,lowering
11.184957,6.446250,12.185610,lowering
11.188398,6.446250,12.185610,lowering
11.191884,6.446250,12.185610,lowering
11.195302,6.446250,12.185610,lowering
11.198703,6.446250,12.185610,lowering
11.202169,6.446250,12.185610,lowering
11.205699,6.446250,12.185610,lowering
11.209472,6.446250,12.185610,lowering
11.213200,6.446250,12.185610,lowering
11.216770,6.446250,12.185610,lowering
11.220179,6.446250,12.185610,lowering
11.223607,6.446250,12.185610,lowering
11.227007,6.446250,12.185610,lowering
11.230406,6.446250,12.185610,lowering
11.233863,6.446250,12.185610,lowering
11.237389,6.446250,12.185610,lowering
11.241050,6.446250,12.185610,lowering
11.244760,6.446250,12.185610,lowering
11.248299,6.446250,12.185610,lowering
11.251709,6.446250,12.185610,lowering
11.255134,6.446250,12.185610,lowering
11.258557,6.446250,12.185610,lowering
11.262096,6.446250,12.185610,lowering
11.265638,6.445930,12.184966,lowering
11.269077,6.445930,12.184966,lowering
11.272485,6.445930,12.184966,lowering
11.275941,6.445930,12.184966,lowering
11.279347,6.445930,12.184966,lowering
11.282745,6.445930,12.184966,lowering
11.286225,6.445930,12.184966,lowering
11.289785,6.446250,12.185610,lowering
11.293476,6.446250,12.185610,lowering
11.297195,6.446250,12.185610,lowering
11.300780,6.446250,12.185610,lowering
11.304196,6.446250,12.185610,lowering
11.307622,6.446250,12.185610,lowering
11.311026,6.446250,12.185610,lowering
11.314427,6.446250,12.185610,lowering
11.317887,6.446250,12.185610,lowering
11.321414,6.446250,12.185610,lowering
11.325077,6.446250,12.185610,lowering
11.328789,6.446250,12.185610,lowering
11.332327,6.446250,12.185610,lowering
11.335740,6.446250,12.185610,lowering
11.339167,6.446250,12.185610,lowering
11.342596,6.446250,12.185610,lowering
11.346002,6.446250,12.185610,lowering
11.349457,6.446250,12.185610,lowering
11.352986,6.446250,12.185610,lowering
11.356665,6.446560,12.186233,lowering
11.360398,6.446560,12.186233,lowering
11.363966,6.446560,12.186233,lowering
11.367378,6.446560,12.186233,lowering
11.370804,6.446560,12.186233,lowering
11.374206,6.446560,12.186233,lowering
11.377599,6.446250,12.185610,lowering
11.381096,6.446250,12.185610,lowering
11.384657,6.446250,12.185610,lowering
11.388338,6.446250,12.185610,lowering
11.392153,6.446250,12.185610,lowering
11.395710,6.446250,12.185610,lowering
11.399124,6.446250,12.185610,lowering
11.402578,6.446250,12.185610,lowering
11.405986,6.446250,12.185610,lowering
11.409382,6.446250,12.185610,lowering
11.412837,6.446250,12.185610,lowering
11.416364,6.446250,12.185610,lowering
11.420054,6.446250,12.185610,lowering
11.423773,6.446250,12.185610,lowering
11.427313,6.446250,12.185610,lowering
11.430714,6.446250,12.185610,lowering
11.434138,6.446250,12.185610,lowering
11.437539,6.446250,12.185610,lowering
11.440935,6.446250,12.185610,lowering
11.444391,6.446250,12.185610,lowering
11.447920,6.446250,12.185610,lowering
11.451588,6.446250,12.185610,lowering
11.455303,6.446250,12.185610,lowering
11.458842,6.446250,12.185610,lowering
11.462342,6.446250,12.185610,lowering
11.465879,6.446250,12.185610,lowering
11.469347,6.446250,12.185610,lowering
11.472773,6.446250,12.185610,lowering
11.476203,6.446250,12.185610,lowering
11.479606,6.446250,12.185610,lowering
11.483006,6.446250,12.185610,lowering
11.486413,6.446250,12.185610,lowering
11.490026,6.446250,12.185610,lowering
11.494286,6.446250,12.185610,lowering
11.498071,6.446250,12.185610,lowering
11.501461,6.446250,12.185610,lowering
11.504662,6.446250,12.185610,lowering
11.507921,6.446250,12.185610,lowering
11.511250,6.446250,12.185610,lowering
11.514653,6.446250,12.185610,lowering
11.518080,6.446250,12.185610,lowering
11.521479,6.446250,12.185610,lowering
11.524874,6.446250,12.185610,lowering
11.528325,6.446250,12.185610,lowering
11.531887,6.446250,12.185610,lowering
11.535541,6.446250,12.185610,lowering
11.539264,6.446250,12.185610,lowering
11.542757,6.446250,12.185610,lowering
11.546159,6.446250,12.185610,lowering
11.549579,6.446250,12.185610,lowering
11.552972,6.446250,12.185610,lowering
11.556364,6.446250,12.185610,lowering
11.559824,6.446250,12.185610,lowering
11.563386,6.446250,12.185610,lowering
11.567036,6.446250,12.185610,lowering
11.570771,6.446250,12.185610,lowering
11.574266,6.446250,12.185610,lowering
11.577663,6.446250,12.185610,lowering
11.581108,6.446250,12.185610,lowering
11.584630,6.445930,12.184966,lowering
11.588144,6.445930,12.184966,lowering
11.591599,6.445930,12.184966,lowering
11.595024,6.445930,12.184966,lowering
11.598442,6.445930,12.184966,lowering
11.601923,6.445930,12.184966,lowering
11.605488,6.446250,12.185610,lowering
11.609135,6.446250,12.185610,lowering
11.612891,6.446250,12.185610,lowering
11.616388,6.446250,12.185610,lowering
11.619790,6.446250,12.185610,lowering
11.623209,6.446250,12.185610,lowering
11.626606,6.446250,12.185610,lowering
11.630011,6.446250,12.185610,lowering
11.633502,6.446250,12.185610,lowering
11.637064,6.446250,12.185610,lowering
11.640718,6.446250,12.185610,lowering
11.644426,6.446250,12.185610,lowering
11.647921,6.446250,12.185610,lowering
11.651322,6.446250,12.185610,lowering
11.654736,6.446250,12.185610,lowering
11.658134,6.446250,12.185610,lowering
11.661568,6.446250,12.185610,lowering
11.665126,6.446250,12.185610,lowering
11.668640,6.446250,12.185610,lowering
11.672055,6.446250,12.185610,lowering
11.675489,6.445930,12.184966,lowering
11.678887,6.445930,12.184966,lowering
11.682287,6.445930,12.184966,lowering
11.685761,6.445930,12.184966,lowering
11.689350,6.445930,12.184966,lowering
11.693034,6.445930,12.184966,lowering
11.696795,6.446250,12.185610,lowering
11.700295,6.446250,12.185610,lowering
11.703706,6.446250,12.185610,lowering
11.707110,6.446250,12.185610,lowering
11.710510,6.446250,12.185610,lowering
11.713922,6.446250,12.185610,lowering
11.717385,6.446250,12.185610,lowering
11.720940,6.446250,12.185610,lowering
11.724593,6.446250,12.185610,lowering
11.728303,6.446250,12.185610,lowering
11.731796,6.446250,12.185610,lowering
11.735197,6.446250,12.185610,lowering
11.738616,6.446250,12.185610,lowering
11.742014,6.446250,12.185610,lowering
11.745411,6.446250,12.185610,lowering
11.748866,6.446250,12.185610,lowering
11.752421,6.446250,12.185610,lowering
11.756097,6.446250,12.185610,lowering
11.759811,6.446250,12.185610,lowering
11.763306,6.446250,12.185610,lowering
11.766704,6.446250,12.185610,lowering
11.770123,6.446250,12.185610,lowering
11.773520,6.446250,12.185610,lowering
11.776913,6.446250,12.185610,lowering
11.780366,6.446250,12.185610,lowering
11.783920,6.446250,12.185610,lowering
11.787572,6.446250,12.185610,lowering
11.791279,6.446250,12.185610,lowering
11.794785,6.446250,12.185610,lowering
11.798194,6.446250,12.185610,lowering
11.801616,6.446250,12.185610,lowering
11.805012,6.446250,12.185610,lowering
11.808407,6.446250,12.185610,lowering
11.811868,6.446250,12.185610,lowering
11.815427,6.446250,12.185610,lowering
11.819076,6.446250,12.185610,lowering
11.822865,6.446250,12.185610,lowering
11.826396,6.446250,12.185610,lowering
11.829806,6.446250,12.185610,lowering
11.833233,6.446250,12.185610,lowering
11.836667,6.446250,12.185610,lowering
11.840068,6.446250,12.185610,lowering
11.843535,6.446250,12.185610,lowering
11.847096,6.446250,12.185610,lowering
11.850771,6.446250,12.185610,lowering
11.854483,6.446250,12.185610,lowering
11.857977,6.446250,12.185610,lowering
11.861601,6.446250,12.185610,lowering
11.865165,6.446250,12.185610,lowering
11.868507,6.446250,12.185610,lowering
11.871723,6.446250,12.185610,lowering
11.874926,6.446250,12.185610,lowering
11.878268,6.446250,12.185610,lowering
11.881685,6.446250,12.185610,lowering
11.885175,6.446250,12.185610,lowering
11.888766,6.446250,12.185610,lowering
11.892416,6.446250,12.185610,lowering
11.896201,6.446250,12.185610,lowering
11.899716,6.446250,12.185610,lowering
11.903121,6.446250,12.185610,lowering
11.906568,6.446250,12.185610,lowering
11.909969,6.446250,12.185610,lowering
11.913363,6.446250,12.185610,lowering
11.916815,6.446250,12.185610,lowering
11.920369,6.446250,12.185610,lowering
11.924045,6.446250,12.185610,lowering
11.927755,6.446250,12.185610,lowering
11.931252,6.446250,12.185610,lowering
11.934651,6.446250,12.185610,lowering
11.938068,6.446250,12.185610,lowering
11.941463,6.446250,12.185610,lowering
11.944855,6.446250,12.185610,lowering
11.948307,6.446250,12.185610,lowering
11.951902,6.446250,12.185610,lowering
11.955803,6.446250,12.185610,lowering
11.959654,6.446250,12.185610,lowering
11.963015,6.446250,12.185610,lowering
11.966229,6.446250,12.185610,lowering
11.969501,6.445930,12.184966,lowering
11.972832,6.445930,12.184966,lowering
11.976238,6.445930,12.184966,lowering
11.979667,6.445930,12.184966,lowering
11.983073,6.445930,12.184966,lowering
11.986475,6.445930,12.184966,lowering
11.989937,6.445930,12.184966,lowering
11.994200,6.446250,12.185610,lowering
11.998510,6.446250,12.185610,lowering
12.002326,6.446250,12.185610,lowering
12.005845,6.446250,12.185610,lowering
12.009245,6.446250,12.185610,lowering
12.012759,6.446250,12.185610,lowering
12.016174,6.446250,12.185610,lowering
12.019590,6.446250,12.185610,lowering
12.023026,6.446250,12.185610,lowering
12.026432,6.446250,12.185610,lowering
12.029832,6.446250,12.185610,lowering
12.033337,6.446250,12.185610,lowering
12.036920,6.446250,12.185610,lowering
12.040573,6.446250,12.185610,lowering
12.044291,6.446250,12.185610,lowering
12.047790,6.446250,12.185610,lowering
12.051349,6.446250,12.185610,lowering
12.055057,6.446250,12.185610,lowering
12.058455,6.446250,12.185610,lowering
12.061726,6.445930,12.184966,lowering
12.065163,6.445930,12.184966,lowering
12.068477,6.445930,12.184966,lowering
12.071701,6.445930,12.184966,lowering
12.074996,6.445930,12.184966,lowering
12.078326,6.445930,12.184966,lowering
12.081732,6.445930,12.184966,lowering
12.085162,6.446250,12.185610,lowering
12.088596,6.446250,12.185610,lowering
12.091994,6.446250,12.185610,lowering
12.095453,6.446250,12.185610,lowering
12.099080,6.446250,12.185610,lowering
12.102769,6.446250,12.185610,lowering
12.106495,6.446250,12.185610,lowering
12.110029,6.446250,12.185610,lowering
12.113436,6.446250,12.185610,lowering
12.116859,6.446250,12.185610,lowering
12.120255,6.446250,12.185610,lowering
12.123654,6.446250,12.185610,lowering
12.127108,6.446250,12.185610,lowering
12.130709,6.446250,12.185610,lowering
12.134404,6.446250,12.185610,lowering
12.138131,6.446250,12.185610,lowering
12.141629,6.446250,12.185610,lowering
12.145031,6.446250,12.185610,lowering
12.148457,6.446250,12.185610,lowering
12.151889,6.446250,12.185610,lowering
12.155335,6.446250,12.185610,lowering
12.158743,6.446250,12.185610,lowering
12.162147,6.446250,12.185610,lowering
12.165547,6.446250,12.185610,lowering
12.169007,6.446250,12.185610,lowering
12.172564,6.446250,12.185610,lowering
12.176209,6.446250,12.185610,lowering
12.179917,6.446250,12.185610,lowering
12.183410,6.446250,12.185610,lowering
12.186808,6.446250,12.185610,lowering
12.190228,6.446250,12.185610,lowering
12.193623,6.446250,12.185610,lowering
12.197027,6.446250,12.185610,lowering
12.200518,6.446250,12.185610,lowering
12.204079,6.446250,12.185610,lowering
12.207732,6.446250,12.185610,lowering
12.211441,6.446250,12.185610,lowering
12.214934,6.446250,12.185610,lowering
12.218333,6.446250,12.185610,lowering
12.221748,6.446250,12.185610,lowering
12.225141,6.446250,12.185610,lowering
12.228571,6.446250,12.185610,lowering
12.232027,6.446250,12.185610,lowering
12.235590,6.446250,12.185610,lowering
12.239244,6.446250,12.185610,lowering
12.242951,6.446250,12.185610,lowering
12.246443,6.446250,12.185610,lowering
12.249840,6.446250,12.185610,lowering
12.253281,6.446250,12.185610,lowering
12.256678,6.446250,12.185610,lowering
12.260071,6.446250,12.185610,lowering
12.263563,6.446250,12.185610,lowering
12.267281,6.446250,12.185610,lowering
12.271001,6.446250,12.185610,lowering
12.274778,6.446250,12.185610,lowering
12.278280,6.446250,12.185610,lowering
12.281681,6.446250,12.185610,lowering
12.285105,6.446250,12.185610,lowering
12.288505,6.446250,12.185610,lowering
12.292007,6.446250,12.185610,lowering
12.295883,6.446250,12.185610,lowering
12.299619,6.446250,12.185610,lowering
12.303138,6.446250,12.185610,lowering
12.306669,6.446250,12.185610,lowering
12.309783,6.446250,12.185610,lowering
12.312623,6.445310,12.183719,lowering
12.315339,6.445310,12.183719,lowering
12.318261,6.445310,12.183719,lowering
12.321555,6.445310,12.183719,lowering
12.324713,6.445310,12.183719,lowering
12.328019,6.445310,12.183719,lowering
12.331223,6.445310,12.183719,lowering
12.334694,6.446250,12.185610,lowering
12.338050,6.446250,12.185610,lowering
12.341311,6.446250,12.185610,lowering
12.344513,6.446250,12.185610,lowering
12.347976,6.446250,12.185610,lowering
12.351635,6.446250,12.185610,lowering
12.355144,6.446250,12.185610,lowering
12.358673,6.446250,12.185610,lowering
12.362207,6.446250,12.185610,lowering
12.365904,6.446250,12.185610,lowering
12.369386,6.446250,12.185610,lowering
12.372576,6.446250,12.185610,lowering
12.375616,6.446250,12.185610,lowering
12.378740,6.446250,12.185610,lowering
12.382301,6.446250,12.185610,lowering
12.385822,6.446250,12.185610,lowering
12.389513,6.446250,12.185610,lowering
12.392975,6.446250,12.185610,lowering
12.396657,6.446250,12.185610,lowering
12.400107,6.446250,12.185610,lowering
12.403387,6.446250,12.185610,lowering
12.406624,6.446250,12.185610,lowering
12.409842,6.446250,12.185610,lowering
12.413305,6.446250,12.185610,lowering
12.416713,6.446250,12.185610,lowering
12.419820,6.446250,12.185610,lowering
12.422948,6.446250,12.185610,lowering
12.426228,6.445930,12.184966,lowering
12.429857,6.445930,12.184966,lowering
12.433512,6.445930,12.184966,lowering
12.436857,6.445930,12.184966,lowering
12.440079,6.445930,12.184966,lowering
12.443288,6.445930,12.184966,lowering
12.446787,6.443690,12.180460,lowering
12.450353,6.446250,12.185610,lowering
12.453870,6.446250,12.185610,lowering
12.457409,6.446250,12.185610,lowering
12.460634,6.446250,12.185610,lowering
12.464043,6.446250,12.185610,lowering
12.467479,6.446250,12.185610,lowering
12.470803,6.445930,12.184966,lowering
12.474041,6.445930,12.184966,lowering
12.477372,6.445930,12.184966,lowering
12.480787,6.445930,12.184966,lowering
12.484195,6.445930,12.184966,lowering
12.487638,6.445930,12.184966,lowering
12.491053,6.445930,12.184966,lowering
12.494457,6.446250,12.185610,lowering
12.498158,6.446250,12.185610,lowering
12.502401,6.446250,12.185610,lowering
12.506116,6.446250,12.185610,lowering
12.509504,6.446250,12.185610,lowering
12.512723,6.446250,12.185610,lowering
12.515989,6.446250,12.185610,lowering
12.519462,6.446250,12.185610,lowering
12.523127,6.446250,12.185610,lowering
12.526848,6.446250,12.185610,lowering
12.530389,6.446250,12.185610,lowering
12.533803,6.446250,12.185610,lowering
12.537229,6.446250,12.185610,lowering
12.540674,6.446250,12.185610,lowering
12.544072,6.446250,12.185610,lowering
12.547532,6.446250,12.185610,lowering
12.551064,6.446250,12.185610,lowering
12.554766,6.446250,12.185610,lowering
12.558486,6.446250,12.185610,lowering
12.562023,6.446250,12.185610,lowering
12.565478,6.446250,12.185610,lowering
12.568932,6.446250,12.185610,lowering
12.572336,6.446250,12.185610,lowering
12.575737,6.446250,12.185610,lowering
12.579208,6.446250,12.185610,lowering
12.582739,6.446250,12.185610,lowering
12.586404,6.446250,12.185610,lowering
12.590116,6.446250,12.185610,lowering
12.593653,6.446250,12.185610,lowering
12.597060,6.446250,12.185610,lowering
12.600473,6.446250,12.185610,lowering
12.603958,6.446250,12.185610,lowering
12.607391,6.446250,12.185610,lowering
12.610834,6.446250,12.185610,lowering
12.614245,6.446250,12.185610,lowering
12.617643,6.446250,12.185610,lowering
12.621113,6.446250,12.185610,lowering
12.624646,6.446250,12.185610,lowering
12.628308,6.446250,12.185610,lowering
12.632072,6.446250,12.185610,lowering
12.635633,6.446250,12.185610,lowering
12.639041,6.446250,12.185610,lowering
12.642464,6.446250,12.185610,lowering
12.645870,6.446250,12.185610,lowering
12.649356,6.446250,12.185610,lowering
12.652789,6.446250,12.185610,lowering
12.656202,6.446250,12.185610,lowering
12.659606,6.446250,12.185610,lowering
12.663066,6.446250,12.185610,lowering
12.666775,6.446250,12.185610,lowering
12.670537,6.446250,12.185610,lowering
12.674206,6.448490,12.190115,lowering
12.677710,6.445930,12.184966,lowering
12.681103,6.445930,12.184966,lowering
12.684567,6.445930,12.184966,lowering
12.688101,6.445930,12.184966,lowering
12.691771,6.445930,12.184966,lowering
12.695487,6.445930,12.184966,lowering
12.699025,6.446250,12.185610,lowering
12.702457,6.446250,12.185610,lowering
12.705908,6.446250,12.185610,lowering
12.709325,6.446250,12.185610,lowering
12.712984,6.446250,12.185610,lowering
12.716912,6.446250,12.185610,lowering
12.720260,6.446250,12.185610,lowering
12.723401,6.446250,12.185610,lowering
12.726307,6.446250,12.185610,lowering
12.729240,6.446250,12.185610,lowering
12.732274,6.446250,12.185610,lowering
12.735218,6.446250,12.185610,lowering
12.738292,6.446250,12.185610,lowering
12.741043,6.446250,12.185610,lowering
12.743680,6.445310,12.183719,lowering
12.746317,6.445310,12.183719,lowering
12.748987,6.445310,12.183719,lowering
12.751602,6.445310,12.183719,lowering
12.754171,6.445310,12.183719,lowering
12.756625,6.445310,12.183719,lowering
12.759035,6.445310,12.183719,lowering
12.761765,6.445310,12.183719,lowering
12.764680,6.445310,12.183719,lowering
12.767605,6.445620,12.184342,lowering
12.770564,6.445620,12.184342,lowering
12.773942,6.445620,12.184342,lowering
12.777601,6.445620,12.184342,lowering
12.781352,6.445620,12.184342,lowering
12.784852,6.445620,12.184342,lowering
12.788259,6.445620,12.184342,lowering
12.791692,6.446250,12.185610,lowering
12.795099,6.446250,12.185610,lowering
12.798505,6.446250,12.185610,lowering
12.801949,6.446250,12.185610,lowering
12.805383,6.446250,12.185610,lowering
12.808788,6.446250,12.185610,lowering
12.812218,6.446250,12.185610,lowering
12.815622,6.446250,12.185610,lowering
12.819025,6.446250,12.185610,lowering
12.822498,6.446250,12.185610,lowering
12.826079,6.446250,12.185610,lowering
12.829740,6.446250,12.185610,lowering
12.833466,6.446250,12.185610,lowering
12.836966,6.446250,12.185610,lowering
12.840368,6.446250,12.185610,lowering
12.843797,6.446250,12.185610,lowering
12.847201,6.446250,12.185610,lowering
12.850603,6.446250,12.185610,lowering
12.854068,6.446250,12.185610,lowering
12.857629,6.446250,12.185610,lowering
12.861382,6.446250,12.185610,lowering
12.865236,6.446250,12.185610,lowering
12.868964,6.446250,12.185610,lowering
12.872458,6.446250,12.185610,lowering
12.876012,6.446250,12.185610,lowering
12.879426,6.446250,12.185610,lowering
12.882854,6.446250,12.185610,lowering
12.886342,6.446250,12.185610,lowering
12.889910,6.446250,12.185610,lowering
12.893562,6.446250,12.185610,lowering
12.897306,6.446250,12.185610,lowering
12.900803,6.446250,12.185610,lowering
12.904244,6.446250,12.185610,lowering
12.907703,6.446250,12.185610,lowering
12.911111,6.446250,12.185610,lowering
12.914543,6.446250,12.185610,lowering
12.917968,6.446250,12.185610,lowering
12.921371,6.446250,12.185610,lowering
12.924771,6.446250,12.185610,lowering
12.928236,6.446250,12.185610,lowering
12.931796,6.446250,12.185610,lowering
12.935452,6.446250,12.185610,lowering
12.939166,6.446250,12.185610,lowering
12.942667,6.446250,12.185610,lowering
12.946064,6.446250,12.185610,lowering
12.949483,6.446250,12.185610,lowering
12.952932,6.446250,12.185610,lowering
12.956476,6.446250,12.185610,lowering
12.960011,6.446250,12.185610,lowering
12.963601,6.446250,12.185610,lowering
12.967062,6.446250,12.185610,lowering
12.970551,6.446250,12.185610,lowering
12.973973,6.445930,12.184966,lowering
12.977374,6.445930,12.184966,lowering
12.980866,6.445930,12.184966,lowering
12.984433,6.445930,12.184966,lowering
12.988092,6.445930,12.184966,lowering
12.991810,6.445930,12.184966,lowering
12.995309,6.446250,12.185610,lowering
12.998707,6.446250,12.185610,lowering
13.002185,6.446250,12.185610,lowering
13.006159,6.446250,12.185610,lowering
13.009622,6.446250,12.185610,lowering
13.013080,6.446250,12.185610,lowering
13.016516,6.446250,12.185610,lowering
13.020007,6.446250,12.185610,lowering
13.023484,6.446250,12.185610,lowering
13.026900,6.446250,12.185610,lowering
13.030306,6.446250,12.185610,lowering
13.033792,6.446250,12.185610,lowering
13.037392,6.446250,12.185610,lowering
13.041064,6.446250,12.185610,lowering
13.044788,6.446250,12.185610,lowering
13.048289,6.446250,12.185610,lowering
13.051693,6.446250,12.185610,lowering
13.055123,6.446250,12.185610,lowering
13.058554,6.446250,12.185610,lowering
13.061956,6.446250,12.185610,lowering
13.065425,6.446250,12.185610,lowering
13.069174,6.446250,12.185610,lowering
13.072947,6.446250,12.185610,lowering
13.076710,6.446250,12.185610,lowering
13.080108,6.446250,12.185610,lowering
13.083320,6.446250,12.185610,lowering
13.086573,6.446250,12.185610,lowering
13.089923,6.446250,12.185610,lowering
13.093327,6.446250,12.185610,lowering
13.096793,6.446250,12.185610,lowering
13.100356,6.446250,12.185610,lowering
13.104126,6.446250,12.185610,lowering
13.107929,6.446250,12.185610,lowering
13.111450,6.446250,12.185610,lowering
13.114866,6.446250,12.185610,lowering
13.118294,6.446250,12.185610,lowering
13.121695,6.446250,12.185610,lowering
13.125093,6.446250,12.185610,lowering
13.128549,6.446250,12.185610,lowering
13.132157,6.446250,12.185610,lowering
13.135877,6.446250,12.185610,lowering
13.139556,6.446250,12.185610,lowering
13.143007,6.446250,12.185610,lowering
13.146410,6.446250,12.185610,lowering
13.149887,6.446250,12.185610,lowering
13.153443,6.446250,12.185610,lowering
13.157094,6.446250,12.185610,lowering
13.160803,6.446250,12.185610,lowering
13.164298,6.446250,12.185610,lowering
13.167702,6.446250,12.185610,lowering
13.171098,6.446250,12.185610,lowering
13.174494,6.446250,12.185610,lowering
13.177891,6.446560,12.186233,lowering
13.181355,6.446560,12.186233,lowering
13.184921,6.446560,12.186233,lowering
13.188577,6.446560,12.186233,lowering
13.192288,6.446560,12.186233,lowering
13.195781,6.446560,12.186233,lowering
13.199183,6.446250,12.185610,lowering
13.202678,6.446250,12.185610,lowering
13.206120,6.446250,12.185610,lowering
13.209535,6.446250,12.185610,lowering
13.212966,6.446250,12.185610,lowering
13.216370,6.446250,12.185610,lowering
13.219775,6.446250,12.185610,lowering
13.223241,6.446250,12.185610,lowering
13.226801,6.446250,12.185610,lowering
13.230456,6.446250,12.185610,lowering
13.234164,6.446250,12.185610,lowering
13.237660,6.446250,12.185610,lowering
13.241059,6.446250,12.185610,lowering
13.244479,6.446250,12.185610,lowering
13.247910,6.446250,12.185610,lowering
13.251313,6.446250,12.185610,lowering
13.254769,6.446250,12.185610,lowering
13.258327,6.446250,12.185610,lowering
13.261984,6.446250,12.185610,lowering
13.265651,6.446250,12.185610,lowering
13.269351,6.446250,12.185610,lowering
13.272802,6.446250,12.185610,lowering
13.276250,6.446250,12.185610,lowering
13.279656,6.446250,12.185610,lowering
13.283057,6.446250,12.185610,lowering
13.286542,6.446250,12.185610,lowering
13.290104,6.446250,12.185610,lowering
13.293761,6.446250,12.185610,lowering
13.297466,6.446250,12.185610,lowering
13.300959,6.446250,12.185610,lowering
13.304357,6.446250,12.185610,lowering
13.307819,6.446250,12.185610,lowering
13.311249,6.446250,12.185610,lowering
13.314658,6.446250,12.185610,lowering
13.318130,6.446250,12.185610,lowering
13.321689,6.446250,12.185610,lowering
13.325346,6.446250,12.185610,lowering
13.329063,6.446250,12.185610,lowering
13.332558,6.446250,12.185610,lowering
13.335958,6.445930,12.184966,lowering
13.339385,6.445930,12.184966,lowering
13.342785,6.445930,12.184966,lowering
