"Time (s)","Position (mm)"
30.59,3.408875
30.595,3.409012
30.6,3.409183
30.605,3.409407
30.61,3.409692
30.615,3.410014
30.62,3.410353
30.625,3.410661
30.63,3.410937
30.635,3.4112
30.64,3.411506
30.645,3.411896
30.65,3.412372
30.655,3.412907
30.66,3.413453
30.665,3.413987
30.67,3.414478
30.675,3.414915
30.68,3.415308
30.685,3.415675
30.69,3.416015
30.695,3.416334
30.7,3.416628
30.705,3.416909
30.71,3.417173
30.715,3.417434
30.72,3.417687
30.725,3.417943
30.73,3.418206
30.735,3.418477
30.74,3.418755
30.745,3.419029
30.75,3.419284
30.755,3.419528
30.76,3.419758
30.765,3.419991
30.77,3.42022
30.775,3.420458
30.78,3.420687
30.785,3.420917
30.79,3.42114
30.795,3.421325
30.8,3.421455
30.805,3.421527
30.81,3.421553
30.815,3.421549
30.82,3.421555
30.825,3.421616
30.83,3.421722
30.835,3.421838
30.84,3.421935
30.845,3.422
30.85,3.422032
30.855,3.422038
30.86,3.42203
30.865,3.422017
30.87,3.422004
30.875,3.421997
30.88,3.421993
30.885,3.421993
30.89,3.421995
30.895,3.421998
30.9,3.421996
30.905,3.421953
30.91,3.421851
30.915,3.421682
30.92,3.421433
30.925,3.421121
30.93,3.42077
30.935,3.420435
30.94,3.420171
30.945,3.420002
30.95,3.41992
30.955,3.419869
30.96,3.419798
30.965,3.419682
30.97,3.419482
30.975,3.41917
30.98,3.418773
30.985,3.418322
30.99,3.417846
30.995,3.417376
31,3.416939
31.005,3.416545
31.01,3.416186
31.015,3.415857
31.02,3.41555
31.025,3.415266
31.03,3.414994
31.035,3.414726
31.04,3.414463
31.045,3.414218
31.05,3.41398
31.055,3.413767
31.06,3.413572
31.065,3.41338
31.07,3.413207
31.075,3.413036
31.08,3.412858
31.085,3.412692
31.09,3.412521
31.095,3.412343
31.1,3.412182
31.105,3.412034
31.11,3.411876
31.115,3.411723
31.12,3.411599
31.125,3.4115
31.13,3.411387
31.135,3.41126
31.14,3.411141
31.145,3.41105
31.15,3.410994
31.155,3.410969
31.16,3.410967
31.165,3.410976
31.17,3.411014
31.175,3.411107
31.18,3.411233
31.185,3.411358
31.19,3.411455
31.195,3.411514
31.2,3.411568
31.205,3.411657
31.21,3.411809
31.215,3.412046
31.22,3.412348
31.225,3.412683
31.23,3.413011
31.235,3.413281
31.24,3.413485
31.245,3.413684
31.25,3.413924
31.255,3.414243
31.26,3.414649
31.265,3.415125
31.27,3.415647
31.275,3.416178
31.28,3.416685
31.285,3.41715
31.29,3.417564
31.295,3.417929
31.3,3.418242
31.305,3.418518
31.31,3.41876
31.315,3.418992
31.32,3.419215
31.325,3.419445
31.33,3.419677
31.335,3.419921
31.34,3.420157
31.345,3.420391
31.35,3.420618
31.355,3.420839
31.36,3.421063
31.365,3.421286
31.37,3.421518
31.375,3.42175
31.38,3.421989
31.385,3.422219
31.39,3.422451
31.395,3.422671
31.4,3.42285
31.405,3.422971
31.41,3.423035
31.415,3.423054
31.42,3.423047
31.425,3.423051
31.43,3.423113
31.435,3.42322
31.44,3.423337
31.445,3.423435
31.45,3.423501
31.455,3.423532
31.46,3.423539
31.465,3.42353
31.47,3.423517
31.475,3.423504
31.48,3.423497
31.485,3.423493
31.49,3.423493
31.495,3.423481
31.5,3.423414
31.505,3.423301
31.51,3.423177
31.515,3.423045
31.52,3.42287
31.525,3.422638
31.53,3.42237
31.535,3.422081
31.54,3.421815
31.545,3.421608
31.55,3.421434
31.555,3.421277
31.56,3.421145
31.565,3.42104
31.57,3.42092
31.575,3.420736
31.58,3.420452
31.585,3.420092
31.59,3.41968
31.595,3.419247
31.6,3.418823
31.605,3.418423
31.61,3.418057
31.615,3.417723
31.62,3.4174
31.625,3.417085
31.63,3.416794
31.635,3.416515
31.64,3.41623
31.645,3.415951
31.65,3.415683
31.655,3.415429
31.66,3.415208
31.665,3.414999
31.67,3.414804
31.675,3.414635
31.68,3.414463
31.685,3.414293
31.69,3.41414
31.695,3.413981
31.7,3.413814
31.705,3.413666
31.71,3.413555
31.715,3.413456
31.72,3.41334
31.725,3.413216
31.73,3.413107
31.735,3.413029
31.74,3.412984
31.745,3.412967
31.75,3.412969
31.755,3.41298
31.76,3.412992
31.765,3.413001
31.77,3.413005
31.775,3.413013
31.78,3.413066
31.785,3.413169
31.79,3.413293
31.795,3.413404
31.8,3.413503
31.805,3.413623
31.81,3.413788
31.815,3.414035
31.82,3.414359
31.825,3.414729
31.83,3.415077
31.835,3.415347
31.84,3.415529
31.845,3.415689
31.85,3.415902
31.855,3.416214
31.86,3.416645
31.865,3.41715
31.87,3.417686
31.875,3.418207
31.88,3.41868
31.885,3.419102
31.89,3.419474
31.895,3.419808
31.9,3.420102
31.905,3.420367
31.91,3.42061
31.915,3.420836
31.92,3.421058
31.925,3.421276
31.93,3.421502
31.935,3.421723
31.94,3.421949
31.945,3.422183
31.95,3.422432
31.955,3.422684
31.96,3.422943
31.965,3.423183
31.97,3.423395
31.975,3.423597
31.98,3.423795
31.985,3.424006
31.99,3.424219
31.995,3.424446
32,3.424665
32.005,3.424847
32.01,3.42497
32.015,3.425036
32.02,3.425056
32.025,3.425053
32.03,3.425083
32.035,3.425166
32.04,3.425278
32.045,3.425386
32.05,3.425468
32.055,3.425517
32.06,3.425536
32.065,3.425535
32.07,3.425524
32.075,3.425511
32.08,3.4255
32.085,3.425495
32.09,3.425487
32.095,3.425434
32.1,3.42533
32.105,3.425207
32.11,3.425089
32.115,3.424949
32.12,3.424748
32.125,3.424492
32.13,3.424193
32.135,3.4239
32.14,3.423664
32.145,3.423485
32.15,3.423328
32.155,3.423192
32.16,3.423085
32.165,3.422981
32.17,3.422816
32.175,3.422543
32.18,3.422181
32.185,3.421754
32.19,3.4213
32.195,3.420851
32.2,3.420433
32.205,3.420059
32.21,3.419749
32.215,3.419474
32.22,3.419196
32.225,3.418925
32.23,3.418663
32.235,3.418411
32.24,3.41816
32.245,3.417911
32.25,3.417656
32.255,3.417404
32.26,3.417157
32.265,3.416917
32.27,3.416706
32.275,3.416507
32.28,3.416318
32.285,3.416153
32.29,3.415986
32.295,3.415817
32.3,3.415667
32.305,3.415541
32.31,3.415405
32.315,3.415263
32.32,3.415137
32.325,3.415044
32.33,3.414988
32.335,3.414966
32.34,3.414965
32.345,3.414976
32.35,3.414989
32.355,3.414999
32.36,3.415005
32.365,3.415007
32.37,3.415006
32.375,3.415004
32.38,3.415007
32.385,3.415057
32.39,3.41516
32.395,3.415286
32.4,3.415408
32.405,3.41555
32.41,3.415732
32.415,3.415982
32.42,3.416291
32.425,3.416597
32.43,3.41687
32.435,3.417113
32.44,3.417325
32.445,3.417536
32.45,3.417787
32.455,3.418117
32.46,3.418529
32.465,3.419007
32.47,3.419514
32.475,3.420009
32.48,3.420458
32.485,3.420857
32.49,3.421206
32.495,3.421515
32.5,3.421785
32.505,3.422035
32.51,3.422254
32.515,3.422466
32.52,3.422668
32.525,3.422868
32.53,3.423074
32.535,3.423268
32.54,3.423465
32.545,3.423661
32.55,3.423849
32.555,3.424046
32.56,3.424236
32.565,3.424431
32.57,3.424631
32.575,3.424839
32.58,3.425059
32.585,3.425294
32.59,3.425538
32.595,3.425757
32.6,3.425919
32.605,3.426016
32.61,3.426057
32.615,3.426061
32.62,3.426085
32.625,3.426159
32.63,3.426266
32.635,3.426373
32.64,3.426458
32.645,3.426511
32.65,3.426533
32.655,3.426555
32.66,3.426623
32.665,3.426728
32.67,3.426841
32.675,3.426931
32.68,3.426965
32.685,3.426939
32.69,3.426855
32.695,3.426738
32.7,3.426623
32.705,3.426535
32.71,3.426483
32.715,3.426462
32.72,3.426461
32.725,3.426428
32.73,3.426301
32.735,3.426087
32.74,3.425813
32.745,3.425517
32.75,3.425252
32.755,3.425018
32.76,3.424812
32.765,3.424648
32.77,3.424536
32.775,3.424446
32.78,3.424333
32.785,3.424149
32.79,3.423861
32.795,3.423479
32.8,3.423035
32.805,3.42256
32.81,3.422106
32.815,3.421698
32.82,3.421333
32.825,3.421008
32.83,3.420715
32.835,3.420447
32.84,3.420215
32.845,3.419995
32.85,3.419794
32.855,3.419607
32.86,3.419416
32.865,3.419207
32.87,3.418979
32.875,3.418743
32.88,3.418499
32.885,3.418276
32.89,3.418105
32.895,3.417995
32.9,3.417904
32.905,3.417799
32.91,3.417689
32.915,3.417594
32.92,3.417525
32.925,3.417485
32.93,3.41744
32.935,3.417354
32.94,3.417241
32.945,3.417131
32.95,3.417044
32.955,3.416999
32.96,3.417029
32.965,3.41713
32.97,3.417264
32.975,3.417388
32.98,3.417479
32.985,3.41753
32.99,3.417546
32.995,3.417547
33,3.417586
33.005,3.417685
33.01,3.417868
33.015,3.418146
33.02,3.418496
33.025,3.418869
33.03,3.419195
33.035,3.419432
33.04,3.419615
33.045,3.419802
33.05,3.420048
33.055,3.420366
33.06,3.420763
33.065,3.421211
33.07,3.421684
33.075,3.422156
33.08,3.42258
33.085,3.422948
33.09,3.423261
33.095,3.423537
33.1,3.423787
33.105,3.424028
33.11,3.424255
33.115,3.424485
33.12,3.424706
33.125,3.424934
33.13,3.425156
33.135,3.425375
33.14,3.425594
33.145,3.425803
33.15,3.426017
33.155,3.426225
33.16,3.426442
33.165,3.426674
33.17,3.426927
33.175,3.42719
33.18,3.427459
33.185,3.42771
33.19,3.427952
33.195,3.428175
33.2,3.428353
33.205,3.428472
33.21,3.428534
33.215,3.428573
33.22,3.428643
33.225,3.428742
33.23,3.428848
33.235,3.428937
33.24,3.428996
33.245,3.429026
33.25,3.429032
33.255,3.429026
33.26,3.429015
33.265,3.429004
33.27,3.428997
33.275,3.428994
33.28,3.428994
33.285,3.428996
33.29,3.428998
33.295,3.428999
33.3,3.428967
33.305,3.428876
33.31,3.428722
33.315,3.428505
33.32,3.428235
33.325,3.427929
33.33,3.427607
33.335,3.427319
33.34,3.427105
33.345,3.426949
33.35,3.426811
33.355,3.426675
33.36,3.426473
33.365,3.426156
33.37,3.425739
33.375,3.425245
33.38,3.424718
33.385,3.424197
33.39,3.423713
33.395,3.423283
33.4,3.422895
33.405,3.422547
33.41,3.422247
33.415,3.421979
33.42,3.421746
33.425,3.421523
33.43,3.421286
33.435,3.42103
33.44,3.420781
33.445,3.420532
33.45,3.420304
33.455,3.420088
33.46,3.41988
33.465,3.419698
33.47,3.419526
33.475,3.419352
33.48,3.419182
33.485,3.418997
33.49,3.418809
33.495,3.418649
33.5,3.418536
33.505,3.418474
33.51,3.418452
33.515,3.418455
33.52,3.418433
33.525,3.418356
33.53,3.418245
33.535,3.418133
33.54,3.418044
33.545,3.417989
33.55,3.417965
33.555,3.417964
33.56,3.417974
33.565,3.417987
33.57,3.417998
33.575,3.418005
33.58,3.418007
33.585,3.418006
33.59,3.418004
33.595,3.418015
33.6,3.41808
33.605,3.418201
33.61,3.418387
33.615,3.418629
33.62,3.418922
33.625,3.419252
33.63,3.41957
33.635,3.419833
33.64,3.420059
33.645,3.420261
33.65,3.420488
33.655,3.420781
33.66,3.421157
33.665,3.421616
33.67,3.42212
33.675,3.422637
33.68,3.423138
33.685,3.42359
33.69,3.423979
33.695,3.424313
33.7,3.424618
33.705,3.424913
33.71,3.425195
33.715,3.425471
33.72,3.425726
33.725,3.425976
33.73,3.42621
33.735,3.426444
33.74,3.426682
33.745,3.426936
33.75,3.427211
33.755,3.427495
33.76,3.427763
33.765,3.428021
33.77,3.428247
33.775,3.428456
33.78,3.428655
33.785,3.428851
33.79,3.429056
33.795,3.429248
33.8,3.429398
33.805,3.429494
33.81,3.42954
33.815,3.42955
33.82,3.429539
33.825,3.429521
33.83,3.429505
33.835,3.429495
33.84,3.429498
33.845,3.429556
33.85,3.429667
33.855,3.429796
33.86,3.429909
33.865,3.429989
33.87,3.43003
33.875,3.430042
33.88,3.430035
33.885,3.430003
33.89,3.429915
33.895,3.429789
33.9,3.42966
33.905,3.429557
33.91,3.429492
33.915,3.429456
33.92,3.429398
33.925,3.429271
33.93,3.429071
33.935,3.428819
33.94,3.428539
33.945,3.428283
33.95,3.428069
33.955,3.427874
33.96,3.427707
33.965,3.427583
33.97,3.427485
33.975,3.427373
33.98,3.427224
33.985,3.427
33.99,3.426682
33.995,3.426296
34,3.425873
34.005,3.425427
34.01,3.424997
34.015,3.424596
34.02,3.424223
34.025,3.423895
34.03,3.423602
34.035,3.423335
34.04,3.423072
34.045,3.422832
34.05,3.422614
34.055,3.422405
34.06,3.422221
34.065,3.422065
34.07,3.421905
34.075,3.421749
34.08,3.421612
34.085,3.421465
34.09,3.421308
34.095,3.421162
34.1,3.421007
34.105,3.42084
34.11,3.420687
34.115,3.420569
34.12,3.420494
34.125,3.420428
34.13,3.420334
34.135,3.420223
34.14,3.420118
34.145,3.420038
34.15,3.41999
34.155,3.419969
34.16,3.419969
34.165,3.419978
34.17,3.41999
34.175,3.419999
34.18,3.420004
34.185,3.420006
34.19,3.420005
34.195,3.420003
34.2,3.420001
34.205,3.420022
34.21,3.420099
34.215,3.420223
34.22,3.4204
34.225,3.420634
34.23,3.420923
34.235,3.421255
34.24,3.421574
34.245,3.42183
34.25,3.422029
34.255,3.422213
34.26,3.422427
34.265,3.42271
34.27,3.423082
34.275,3.423527
34.28,3.424015
34.285,3.424516
34.29,3.425001
34.295,3.425455
34.3,3.425868
34.305,3.426237
34.31,3.426562
34.315,3.426853
34.32,3.427114
34.325,3.427356
34.33,3.427586
34.335,3.427802
34.34,3.428021
34.345,3.428229
34.35,3.428443
34.355,3.428654
34.36,3.428866
34.365,3.429084
34.37,3.429308
34.375,3.429541
34.38,3.429779
34.385,3.430024
34.39,3.430277
34.395,3.430533
34.4,3.430757
34.405,3.430922
34.41,3.431019
34.415,3.431059
34.42,3.43106
34.425,3.431072
34.43,3.431136
34.435,3.43124
34.44,3.431351
34.445,3.431443
34.45,3.431503
34.455,3.431532
34.46,3.431536
34.465,3.431528
34.47,3.431515
34.475,3.431504
34.48,3.431496
34.485,3.431494
34.49,3.431494
34.495,3.431496
34.5,3.431495
34.505,3.431455
34.51,3.431358
34.515,3.431202
34.52,3.430985
34.525,3.430712
34.53,3.4304
34.535,3.430074
34.54,3.429789
34.545,3.429582
34.55,3.42946
34.555,3.429372
34.56,3.429276
34.565,3.429143
34.57,3.42895
34.575,3.428688
34.58,3.42836
34.585,3.427974
34.59,3.427576
34.595,3.427184
34.6,3.426798
34.605,3.426436
34.61,3.426091
34.615,3.425748
34.62,3.425422
34.625,3.425108
34.63,3.42481
34.635,3.424523
34.64,3.424272
34.645,3.424043
34.65,3.423833
34.655,3.423658
34.66,3.423495
34.665,3.423328
34.67,3.423147
34.675,3.422944
34.68,3.422748
34.685,3.422552
34.69,3.422355
34.695,3.422184
34.7,3.422055
34.705,3.421933
34.71,3.421801
34.715,3.421676
34.72,3.421575
34.725,3.421508
34.73,3.421475
34.735,3.421467
34.74,3.421473
34.745,3.421485
34.75,3.421496
34.755,3.421503
34.76,3.421506
34.765,3.421506
34.77,3.421515
34.775,3.421575
34.78,3.421684
34.785,3.421808
34.79,3.421917
34.795,3.42201
34.8,3.422124
34.805,3.422271
34.81,3.422469
34.815,3.422726
34.82,3.423014
34.825,3.423321
34.83,3.42361
34.835,3.423838
34.84,3.424001
34.845,3.424153
34.85,3.424361
34.855,3.424665
34.86,3.425067
34.865,3.425547
34.87,3.42606
34.875,3.426563
34.88,3.427017
34.885,3.427413
34.89,3.427758
34.895,3.428058
34.9,3.428313
34.905,3.428546
34.91,3.428753
34.915,3.428954
34.92,3.429153
34.925,3.429352
34.93,3.429562
34.935,3.429764
34.94,3.429974
34.945,3.430179
34.95,3.430383
34.955,3.430591
34.96,3.430806
34.965,3.431039
34.97,3.431303
34.975,3.431574
34.98,3.431845
34.985,3.432103
34.99,3.432326
34.995,3.432536
35,3.432727
35.005,3.432878
35.01,3.432978
35.015,3.433035
35.02,3.433103
35.025,3.433201
35.03,3.433311
35.035,3.433409
35.04,3.433479
35.045,3.433519
35.05,3.433532
35.055,3.433529
35.06,3.433519
35.065,3.433507
35.07,3.433499
35.075,3.433495
35.08,3.433494
35.085,3.433495
35.09,3.433497
35.095,3.433498
35.1,3.433469
35.105,3.433382
35.11,3.43324
35.115,3.433042
35.12,3.432799
35.125,3.4325
35.13,3.432165
35.135,3.431855
35.14,3.43162
35.145,3.431471
35.15,3.431357
35.155,3.431246
35.16,3.431106
35.165,3.430909
35.17,3.430621
35.175,3.430247
35.18,3.429805
35.185,3.42932
35.19,3.428831
35.195,3.428382
35.2,3.427987
35.205,3.427635
35.21,3.427321
35.215,3.427028
35.22,3.426772
35.225,3.426532
35.23,3.426287
35.235,3.426031
35.24,3.425778
35.245,3.425523
35.25,3.42529
35.255,3.425068
35.26,3.424857
35.265,3.424666
35.27,3.424473
35.275,3.424286
35.28,3.424092
35.285,3.42389
35.29,3.423707
35.295,3.423528
35.3,3.423348
35.305,3.423187
35.31,3.42303
35.315,3.422863
35.32,3.422708
35.325,3.422585
35.33,3.422506
35.335,3.422467
35.34,3.422459
35.345,3.422468
35.35,3.422482
35.355,3.422496
35.36,3.422504
35.365,3.422508
35.37,3.422508
35.375,3.422537
35.38,3.422622
35.385,3.422742
35.39,3.422884
35.395,3.423058
35.4,3.423268
35.405,3.423524
35.41,3.423823
35.415,3.424112
35.42,3.424366
35.425,3.424594
35.43,3.424788
35.435,3.42497
35.44,3.425198
35.445,3.425511
35.45,3.42594
35.455,3.426453
35.46,3.426999
35.465,3.427539
35.47,3.428018
35.475,3.428424
35.48,3.428778
35.485,3.429085
35.49,3.429366
35.495,3.429621
35.5,3.429852
35.505,3.430074
35.51,3.430278
35.515,3.430483
35.52,3.430683
35.525,3.430886
35.53,3.431097
35.535,3.431324
35.54,3.431566
35.545,3.431829
35.55,3.43209
35.555,3.432333
35.56,3.432567
35.565,3.432778
35.57,3.432987
35.575,3.433186
35.58,3.433361
35.585,3.433539
35.59,3.433712
35.595,3.433858
35.6,3.433962
35.605,3.43402
35.61,3.434041
35.615,3.434038
35.62,3.434031
35.625,3.434069
35.63,3.434162
35.635,3.434282
35.64,3.434394
35.645,3.434476
35.65,3.434523
35.655,3.434539
35.66,3.434536
35.665,3.434523
35.67,3.434509
35.675,3.434499
35.68,3.434494
35.685,3.434493
35.69,3.434494
35.695,3.434497
35.7,3.434499
35.705,3.4345
35.71,3.434501
35.715,3.434501
35.72,3.434501
35.725,3.434475
35.73,3.434392
35.735,3.434255
35.74,3.434043
35.745,3.433756
35.75,3.43345
35.755,3.433147
35.76,3.432873
35.765,3.432658
35.77,3.432518
35.775,3.432425
35.78,3.432325
35.785,3.432183
35.79,3.431972
35.795,3.431688
35.8,3.431334
35.805,3.430924
35.81,3.430492
35.815,3.430051
35.82,3.429616
35.825,3.429197
35.83,3.428802
35.835,3.428453
35.84,3.428163
35.845,3.427913
35.85,3.427691
35.855,3.427473
35.86,3.427247
35.865,3.427007
35.87,3.426776
35.875,3.426545
35.88,3.426327
35.885,3.426133
35.89,3.425941
35.895,3.425758
35.9,3.425568
35.905,3.425371
35.91,3.425174
35.915,3.424964
35.92,3.424767
35.925,3.424611
35.93,3.424509
35.935,3.424459
35.94,3.424448
35.945,3.424459
35.95,3.424477
35.955,3.424494
35.96,3.424505
35.965,3.42451
35.97,3.424509
35.975,3.424525
35.98,3.424597
35.985,3.424712
35.99,3.424836
35.995,3.424978
36,3.425142
36.005,3.425339
36.01,3.425591
36.015,3.425884
36.02,3.426163
36.025,3.426401
36.03,3.426615
36.035,3.426808
36.04,3.427031
36.045,3.427337
36.05,3.427733
36.055,3.428209
36.06,3.42873
36.065,3.429253
36.07,3.429741
36.075,3.430148
36.08,3.430484
36.085,3.430786
36.09,3.431068
36.095,3.431351
36.1,3.431619
36.105,3.431881
36.11,3.432125
36.115,3.432345
36.12,3.432559
36.125,3.432759
36.13,3.432966
36.135,3.43317
36.14,3.433363
36.145,3.433563
36.15,3.433759
36.155,3.43397
36.16,3.4342
36.165,3.434452
36.17,3.434692
36.175,3.434917
36.18,3.435132
36.185,3.435332
36.19,3.435538
36.195,3.43573
36.2,3.435883
36.205,3.435984
36.21,3.436035
36.215,3.436049
36.22,3.436072
36.225,3.436144
36.23,3.43625
36.235,3.43636
36.24,3.436449
36.245,3.436506
36.25,3.436532
36.255,3.436535
36.26,3.436526
36.265,3.436514
36.27,3.436503
36.275,3.436496
36.28,3.436494
36.285,3.436494
36.29,3.436496
36.295,3.436498
36.3,3.4365
36.305,3.436486
36.31,3.436417
36.315,3.436294
36.32,3.43611
36.325,3.435881
36.33,3.435604
36.335,3.435278
36.34,3.434956
36.345,3.434694
36.35,3.43452
36.355,3.434422
36.36,3.434337
36.365,3.434214
36.37,3.434029
36.375,3.43377
36.38,3.433424
36.385,3.433023
36.39,3.432593
36.395,3.432158
36.4,3.431737
36.405,3.43134
36.41,3.430969
36.415,3.43062
36.42,3.430291
36.425,3.429985
36.43,3.429709
36.435,3.429434
36.44,3.429144
36.445,3.428866
36.45,3.428601
36.455,3.428358
36.46,3.428152
36.465,3.427958
36.47,3.427778
36.475,3.427618
36.48,3.42745
36.485,3.427282
36.49,3.427126
36.495,3.426959
36.5,3.426789
36.505,3.426643
36.51,3.426537
36.515,3.42644
36.52,3.426325
36.525,3.426204
36.53,3.426099
36.535,3.426024
36.54,3.425982
36.545,3.425968
36.55,3.42597
36.555,3.425981
36.56,3.425993
36.565,3.426001
36.57,3.426013
36.575,3.42607
36.58,3.426176
36.585,3.426299
36.59,3.426409
36.595,3.426486
36.6,3.42655
36.605,3.426642
36.61,3.426785
36.615,3.426993
36.62,3.427264
36.625,3.427551
36.63,3.4278
36.635,3.428016
36.64,3.428208
36.645,3.428394
36.65,3.428633
36.655,3.428964
36.66,3.429391
36.665,3.429908
36.67,3.430467
36.675,3.431014
36.68,3.431514
36.685,3.431946
36.69,3.432309
36.695,3.432611
36.7,3.432868
36.705,3.4331
36.71,3.433303
36.715,3.433504
36.72,3.433698
36.725,3.433898
36.73,3.434109
36.735,3.434344
36.74,3.434587
36.745,3.434833
36.75,3.435075
36.755,3.435289
36.76,3.435491
36.765,3.435683
36.77,3.435857
36.775,3.436039
36.78,3.436217
36.785,3.436397
36.79,3.436588
36.795,3.436783
36.8,3.436994
36.805,3.437199
36.81,3.437367
36.815,3.437479
36.82,3.437538
36.825,3.437554
36.83,3.437545
36.835,3.437526
36.84,3.43751
36.845,3.437538
36.85,3.437628
36.855,3.437752
36.86,3.437872
36.865,3.437964
36.87,3.438003
36.875,3.437956
36.88,3.437843
36.885,3.437707
36.89,3.437587
36.895,3.437505
36.9,3.437463
36.905,3.437453
36.91,3.437462
36.915,3.437463
36.92,3.437409
36.925,3.437283
36.93,3.437071
36.935,3.436779
36.94,3.436468
36.945,3.436168
36.95,3.435894
36.955,3.435677
36.96,3.435533
36.965,3.435447
36.97,3.435361
36.975,3.435226
36.98,3.435011
36.985,3.434717
36.99,3.434357
36.995,3.433941
37,3.433502
37.005,3.433059
37.01,3.432634
37.015,3.432237
37.02,3.43187
37.025,3.431533
37.03,3.431248
37.035,3.430993
37.04,3.430748
37.045,3.430499
37.05,3.430256
37.055,3.430009
37.06,3.429779
37.065,3.429554
37.07,3.429339
37.075,3.429134
37.08,3.428925
37.085,3.428728
37.09,3.428525
37.095,3.428325
37.1,3.428155
37.105,3.427999
37.11,3.427839
37.115,3.427692
37.12,3.427578
37.125,3.427505
37.13,3.42747
37.135,3.427462
37.14,3.427471
37.145,3.427484
37.15,3.427496
37.155,3.427504
37.16,3.427507
37.165,3.427507
37.17,3.427505
37.175,3.427502
37.18,3.4275
37.185,3.4275
37.19,3.427534
37.195,3.427625
37.2,3.427748
37.205,3.427872
37.21,3.42801
37.215,3.428174
37.22,3.428381
37.225,3.428636
37.23,3.428923
37.235,3.429189
37.24,3.429413
37.245,3.429615
37.25,3.429813
37.255,3.430034
37.26,3.430325
37.265,3.430713
37.27,3.431184
37.275,3.43171
37.28,3.432235
37.285,3.432716
37.29,3.433141
37.295,3.433509
37.3,3.433835
37.305,3.434119
37.31,3.434378
37.315,3.434617
37.32,3.43485
37.325,3.43508
37.33,3.435301
37.335,3.435526
37.34,3.435732
37.345,3.435921
37.35,3.436109
37.355,3.436287
37.36,3.436478
37.365,3.43667
37.37,3.43686
37.375,3.437059
37.38,3.437247
37.385,3.437432
37.39,3.437621
37.395,3.437811
37.4,3.438016
37.405,3.438214
37.41,3.438375
37.415,3.438482
37.42,3.438537
37.425,3.438552
37.43,3.438543
37.435,3.438525
37.44,3.438508
37.445,3.438496
37.45,3.438491
37.455,3.43849
37.46,3.438493
37.465,3.438496
37.47,3.438499
37.475,3.438501
37.48,3.438502
37.485,3.438501
37.49,3.438501
37.495,3.4385
37.5,3.4385
37.505,3.4385
37.51,3.4385
37.515,3.438494
37.52,3.438441
37.525,3.438336
37.53,3.438184
37.535,3.437959
37.54,3.437673
37.545,3.437382
37.55,3.437103
37.555,3.43685
37.56,3.436652
37.565,3.436523
37.57,3.436443
37.575,3.436356
37.58,3.436249
37.585,3.436099
37.59,3.435883
37.595,3.435601
37.6,3.435255
37.605,3.434857
37.61,3.434437
37.615,3.434019
37.62,3.433615
37.625,3.43323
37.63,3.432884
37.635,3.43257
37.64,3.432283
37.645,3.432011
37.65,3.431766
37.655,3.43153
37.66,3.431313
37.665,3.431111
37.67,3.430909
37.675,3.430728
37.68,3.430564
37.685,3.430395
37.69,3.430235
37.695,3.43009
37.7,3.429934
37.705,3.429774
37.71,3.429636
37.715,3.429523
37.72,3.429397
37.725,3.429262
37.73,3.429139
37.735,3.429047
37.74,3.428991
37.745,3.428967
37.75,3.428966
37.755,3.428976
37.76,3.428989
37.765,3.428999
37.77,3.429005
37.775,3.429007
37.78,3.429017
37.785,3.429078
37.79,3.429187
37.795,3.429311
37.8,3.429427
37.805,3.42956
37.81,3.429719
37.815,3.42992
37.82,3.430166
37.825,3.430441
37.83,3.430709
37.835,3.43097
37.84,3.43121
37.845,3.431445
37.85,3.431697
37.855,3.432014
37.86,3.432408
37.865,3.432861
37.87,3.433349
37.875,3.433835
37.88,3.434299
37.885,3.434733
37.89,3.435112
37.895,3.435444
37.9,3.435718
37.905,3.435953
37.91,3.436164
37.915,3.436347
37.92,3.436533
37.925,3.436715
37.93,3.436907
37.935,3.437109
37.94,3.437307
37.945,3.437515
37.95,3.437715
37.955,3.437915
37.96,3.438116
37.965,3.438302
37.97,3.438489
37.975,3.438676
37.98,3.438868
37.985,3.439073
37.99,3.43929
37.995,3.439521
38,3.439734
38.005,3.439899
38.01,3.440003
38.015,3.44005
38.02,3.440058
38.025,3.440058
38.03,3.440106
38.035,3.440202
38.04,3.440316
38.045,3.440417
38.05,3.440489
38.055,3.440526
38.06,3.440537
38.065,3.440532
38.07,3.440519
38.075,3.440507
38.08,3.440498
38.085,3.440494
38.09,3.440493
38.095,3.440495
38.1,3.440497
38.105,3.440499
38.11,3.440485
38.115,3.440415
38.12,3.440299
38.125,3.440138
38.13,3.439917
38.135,3.439641
38.14,3.439331
38.145,3.439017
38.15,3.43875
38.155,3.438559
38.16,3.438413
38.165,3.43828
38.17,3.438161
38.175,3.438034
38.18,3.437875
38.185,3.43765
38.19,3.43734
38.195,3.436961
38.2,3.436532
38.205,3.436084
38.21,3.435644
38.215,3.435228
38.22,3.434835
38.225,3.434478
38.23,3.434152
38.235,3.433864
38.24,3.433601
38.245,3.433338
38.25,3.433065
38.255,3.432805
38.26,3.432551
38.265,3.43232
38.27,3.432112
38.275,3.43191
38.28,3.431729
38.285,3.431555
38.29,3.431375
38.295,3.431207
38.3,3.431038
38.305,3.43086
38.31,3.430697
38.315,3.430569
38.32,3.430445
38.325,3.43031
38.33,3.43018
38.335,3.430076
38.34,3.430007
38.345,3.429973
38.35,3.429965
38.355,3.429972
38.36,3.429984
