Time (s),Position (mm)
45.725,3.459994
45.73,3.459996
45.735,3.459998
45.74,3.46
45.745,3.460001
45.75,3.460001
45.755,3.460001
45.76,3.460001
45.765,3.46
45.77,3.46
45.775,3.46
45.78,3.46
45.785,3.46
45.79,3.46
45.795,3.46
45.8,3.46
45.805,3.46
45.81,3.46
45.815,3.46
45.82,3.46
45.825,3.46
45.83,3.460026
45.835,3.460108
45.84,3.460229
45.845,3.460351
45.85,3.460449
45.855,3.46051
45.86,3.460537
45.865,3.460539
45.87,3.460529
45.875,3.460514
45.88,3.460502
45.885,3.460495
45.89,3.460493
45.895,3.460493
45.9,3.460496
45.905,3.460498
45.91,3.4605
45.915,3.460501
45.92,3.460501
45.925,3.460501
45.93,3.460501
45.935,3.4605
45.94,3.4605
45.945,3.4605
45.95,3.4605
45.955,3.4605
45.96,3.4605
45.965,3.4605
45.97,3.4605
45.975,3.4605
45.98,3.4605
45.985,3.4605
45.99,3.4605
45.995,3.4605
46,3.4605
46.005,3.4605
46.01,3.4605
46.015,3.4605
46.02,3.4605
46.025,3.4605
46.03,3.4605
46.035,3.4605
46.04,3.4605
46.045,3.4605
46.05,3.4605
46.055,3.4605
46.06,3.4605
46.065,3.4605
46.07,3.4605
46.075,3.4605
46.08,3.4605
46.085,3.4605
46.09,3.4605
46.095,3.4605
46.1,3.4605
46.105,3.4605
46.11,3.4605
46.115,3.4605
46.12,3.4605
46.125,3.4605
46.13,3.4605
46.135,3.4605
46.14,3.4605
46.145,3.4605
46.15,3.4605
46.155,3.4605
46.16,3.4605
46.165,3.4605
46.17,3.4605
46.175,3.4605
46.18,3.4605
46.185,3.4605
46.19,3.4605
46.195,3.4605
46.2,3.461
46.205,3.461
46.21,3.461
46.215,3.461
46.22,3.461
46.225,3.461
46.23,3.461
46.235,3.461
46.24,3.461
46.245,3.461
46.25,3.461
46.255,3.461
46.26,3.461
46.265,3.461
46.27,3.461
46.275,3.461
46.28,3.461
46.285,3.461
46.29,3.461
46.295,3.461
46.3,3.461
46.305,3.461
46.31,3.461012
46.315,3.461078
46.32,3.461191
46.325,3.461316
46.33,3.461423
46.335,3.461496
46.34,3.461532
46.345,3.461563
46.35,3.461635
46.355,3.46174
46.36,3.461869
46.365,3.462035
46.37,3.462211
46.375,3.462364
46.38,3.462472
46.385,3.462531
46.39,3.46255
46.395,3.462544
46.4,3.462527
46.405,3.46251
46.41,3.462498
46.415,3.462492
46.42,3.462491
46.425,3.462522
46.43,3.462611
46.435,3.462735
46.44,3.462858
46.445,3.462955
46.45,3.463014
46.455,3.463039
46.46,3.46304
46.465,3.463028
46.47,3.463013
46.475,3.463002
46.48,3.462997
46.485,3.463036
46.49,3.463133
46.495,3.46326
46.5,3.46338
46.505,3.46347
46.51,3.463522
46.515,3.463541
46.52,3.463538
46.525,3.463525
46.53,3.463511
46.535,3.4635
46.54,3.46351
46.545,3.46358
46.55,3.463697
46.555,3.463824
46.56,3.463931
46.565,3.464001
46.57,3.464035
46.575,3.464042
46.58,3.464032
46.585,3.464018
46.59,3.464005
46.595,3.463996
46.6,3.463993
46.605,3.463993
46.61,3.463995
46.615,3.463997
46.62,3.464
46.625,3.463999
46.63,3.463963
46.635,3.463871
46.64,3.463747
46.645,3.463627
46.65,3.463536
46.655,3.463482
46.66,3.463461
46.665,3.463462
46.67,3.463474
46.675,3.463488
46.68,3.463499
46.685,3.463506
46.69,3.463507
46.695,3.463476
46.7,3.463387
46.705,3.463247
46.71,3.463052
46.715,3.462841
46.72,3.462654
46.725,3.462481
46.73,3.462313
46.735,3.462166
46.74,3.462058
46.745,3.461993
46.75,3.461958
46.755,3.461899
46.76,3.461803
46.765,3.461691
46.77,3.461591
46.775,3.461519
46.78,3.461479
46.785,3.461466
46.79,3.46147
46.795,3.461481
46.8,3.461493
46.805,3.461501
46.81,3.461495
46.815,3.461434
46.82,3.461322
46.825,3.461194
46.83,3.461083
46.835,3.460999
46.84,3.460901
46.845,3.460782
46.85,3.460664
46.855,3.460568
46.86,3.460505
46.865,3.460473
46.87,3.460466
46.875,3.460473
46.88,3.460485
46.885,3.460496
46.89,3.460503
46.895,3.460506
46.9,3.460506
46.905,3.460504
46.91,3.460502
46.915,3.4605
46.92,3.460499
46.925,3.460499
46.93,3.460499
46.935,3.460499
46.94,3.4605
46.945,3.4605
46.95,3.4605
46.955,3.4605
46.96,3.4605
46.965,3.4605
46.97,3.4605
46.975,3.4605
46.98,3.4605
46.985,3.4605
46.99,3.4605
46.995,3.4605
47,3.4605
47.005,3.4605
47.01,3.4605
47.015,3.4605
47.02,3.4605
47.025,3.4605
47.03,3.4605
47.035,3.4605
47.04,3.4605
47.045,3.4605
47.05,3.4605
47.055,3.4605
47.06,3.4605
47.065,3.4605
47.07,3.4605
47.075,3.4605
47.08,3.460501
47.085,3.460535
47.09,3.460626
47.095,3.460758
47.1,3.460938
47.105,3.461139
47.11,3.46132
47.115,3.461459
47.12,3.46159
47.125,3.461725
47.13,3.461869
47.135,3.462041
47.14,3.462219
47.145,3.462369
47.15,3.462474
47.155,3.462531
47.16,3.462548
47.165,3.462542
47.17,3.462526
47.175,3.462527
47.18,3.462589
47.185,3.4627
47.19,3.462824
47.195,3.462942
47.2,3.463081
47.205,3.463269
47.21,3.463497
47.215,3.46372
47.22,3.463931
47.225,3.464134
47.23,3.464309
47.235,3.464436
47.24,3.464511
47.245,3.464548
47.25,3.4646
47.255,3.46469
47.26,3.464798
47.265,3.464899
47.27,3.464973
47.275,3.465017
47.28,3.465033
47.285,3.465031
47.29,3.46502
47.295,3.465009
47.3,3.465
47.305,3.464995
47.31,3.464994
47.315,3.464995
47.32,3.464997
47.325,3.464999
47.33,3.465
47.335,3.465001
47.34,3.465001
47.345,3.465001
47.35,3.465
47.355,3.465
47.36,3.465
47.365,3.465
47.37,3.465
47.375,3.465
47.38,3.465
47.385,3.465
47.39,3.465
47.395,3.464999
47.4,3.464965
47.405,3.464874
47.41,3.464751
47.415,3.464631
47.42,3.464533
47.425,3.464423
47.43,3.464295
47.435,3.464165
47.44,3.464016
47.445,3.463842
47.45,3.463634
47.455,3.46341
47.46,3.463209
47.465,3.463061
47.47,3.462975
47.475,3.462942
47.48,3.462943
47.485,3.462962
47.49,3.462983
47.495,3.462999
47.5,3.462979
47.505,3.462894
47.51,3.462771
47.515,3.462646
47.52,3.462547
47.525,3.462486
47.53,3.46246
47.535,3.462459
47.54,3.462471
47.545,3.462486
47.55,3.462498
47.555,3.462505
47.56,3.462508
47.565,3.462501
47.57,3.462446
47.575,3.462338
47.58,3.462211
47.585,3.462097
47.59,3.462016
47.595,3.461972
47.6,3.461959
47.605,3.461964
47.61,3.461978
47.615,3.461992
47.62,3.462002
47.625,3.462007
47.63,3.462007
47.635,3.462006
47.64,3.462003
47.645,3.462001
47.65,3.462
47.655,3.461999
47.66,3.461999
47.665,3.461999
47.67,3.462
47.675,3.462
47.68,3.462
47.685,3.462
47.69,3.462
47.695,3.462
47.7,3.462
47.705,3.462
47.71,3.462
47.715,3.462
47.72,3.462
47.725,3.462
47.73,3.462
47.735,3.462
47.74,3.462
47.745,3.462
47.75,3.462
47.755,3.462
47.76,3.462
47.765,3.462
47.77,3.462
47.775,3.462
47.78,3.462
47.785,3.462
47.79,3.462
47.795,3.462
47.8,3.462
47.805,3.462
47.81,3.462
47.815,3.462
47.82,3.462
47.825,3.462
47.83,3.462
47.835,3.462
47.84,3.462
47.845,3.462
47.85,3.462
47.855,3.462
47.86,3.462
47.865,3.462
47.87,3.462
47.875,3.462
47.88,3.462
47.885,3.462
47.89,3.462
47.895,3.462
47.9,3.462
47.905,3.462
47.91,3.462
47.915,3.462009
47.92,3.462069
47.925,3.462178
47.93,3.462304
47.935,3.462414
47.94,3.46249
47.945,3.46253
47.95,3.462552
47.955,3.462608
47.96,3.462706
47.965,3.462818
47.97,3.462917
47.975,3.462987
47.98,3.463024
47.985,3.463035
47.99,3.46304
47.995,3.463089
48,3.463187
48.005,3.463305
48.01,3.46341
48.015,3.463493
48.02,3.463591
48.025,3.463711
48.03,3.463832
48.035,3.46393
48.04,3.463995
48.045,3.464027
48.05,3.464035
48.055,3.464028
48.06,3.464015
48.065,3.464004
48.07,3.463997
48.075,3.463994
48.08,3.463994
48.085,3.463996
48.09,3.464005
48.095,3.464063
48.1,3.464172
48.105,3.464298
48.11,3.464409
48.115,3.464487
48.12,3.464529
48.125,3.464541
48.13,3.46454
48.135,3.46458
48.14,3.464671
48.145,3.464787
48.15,3.464896
48.155,3.464976
48.16,3.465021
48.165,3.465038
48.17,3.465034
48.175,3.465022
48.18,3.465009
48.185,3.465
48.19,3.464994
48.195,3.464993
48.2,3.465014
48.205,3.465093
48.21,3.465212
48.215,3.465338
48.22,3.46544
48.225,3.465506
48.23,3.465536
48.235,3.465541
48.24,3.465542
48.245,3.465592
48.25,3.465692
48.255,3.465809
48.26,3.465914
48.265,3.465988
48.27,3.466027
48.275,3.466038
48.28,3.466033
48.285,3.46602
48.29,3.466007
48.295,3.465998
48.3,3.465994
48.305,3.465993
48.31,3.465995
48.315,3.465997
48.32,3.46598
48.325,3.465919
48.33,3.465813
48.335,3.465692
48.34,3.465586
48.345,3.465512
48.35,3.465473
48.355,3.465462
48.36,3.465468
48.365,3.46548
48.37,3.465493
48.375,3.465502
48.38,3.465506
48.385,3.465507
48.39,3.465505
48.395,3.465503
48.4,3.465501
48.405,3.465499
48.41,3.465499
48.415,3.465499
48.42,3.465496
48.425,3.46545
48.43,3.465351
48.435,3.465226
48.44,3.465107
48.445,3.46498
48.45,3.464835
48.455,3.464693
48.46,3.46458
48.465,3.464505
48.47,3.464463
48.475,3.464402
48.48,3.464305
48.485,3.464194
48.49,3.464093
48.495,3.464021
48.5,3.46398
48.505,3.463966
48.51,3.463969
48.515,3.463949
48.52,3.463873
48.525,3.46376
48.53,3.463643
48.535,3.46355
48.54,3.463491
48.545,3.463465
48.55,3.463462
48.555,3.463472
48.56,3.463486
48.565,3.463497
48.57,3.463504
48.575,3.463507
48.58,3.463506
48.585,3.463504
48.59,3.463502
48.595,3.4635
48.6,3.463499
48.605,3.463499
48.61,3.463499
48.615,3.463488
48.62,3.463425
48.625,3.463314
48.63,3.463189
48.635,3.463081
48.64,3.463007
48.645,3.462969
48.65,3.462959
48.655,3.462967
48.66,3.462981
48.665,3.462994
48.67,3.463003
48.675,3.463007
48.68,3.463007
48.685,3.463005
48.69,3.463003
48.695,3.463001
48.7,3.462999
48.705,3.462999
48.71,3.462999
48.715,3.462999
48.72,3.463
48.725,3.463
48.73,3.463
48.735,3.463
48.74,3.463
48.745,3.463
48.75,3.463
48.755,3.463
48.76,3.463
48.765,3.463
48.77,3.463
48.775,3.463
48.78,3.463
48.785,3.463
48.79,3.463
48.795,3.463
48.8,3.463
48.805,3.463
48.81,3.463
48.815,3.463
48.82,3.463
48.825,3.463
48.83,3.463
48.835,3.463002
48.84,3.463041
48.845,3.463135
48.85,3.463259
48.855,3.463378
48.86,3.463467
48.865,3.463524
48.87,3.463592
48.875,3.463692
48.88,3.463805
48.885,3.463928
48.89,3.46408
48.895,3.46424
48.9,3.464377
48.905,3.464476
48.91,3.464571
48.915,3.464686
48.92,3.464806
48.925,3.464908
48.93,3.464993
48.935,3.4651
48.94,3.465226
48.945,3.465347
48.95,3.465443
48.955,3.465503
48.96,3.465531
48.965,3.465553
48.97,3.465618
48.975,3.465722
48.98,3.465835
48.985,3.465934
48.99,3.466041
48.995,3.466171
49,3.466312
49.005,3.466482
49.01,3.466666
49.015,3.46683
49.02,3.466951
49.025,3.467021
49.03,3.467073
49.035,3.467153
49.04,3.467257
49.045,3.467363
49.05,3.467447
49.055,3.467502
49.06,3.467527
49.065,3.467532
49.07,3.467524
49.075,3.467513
49.08,3.467503
49.085,3.467497
49.09,3.467494
49.095,3.467494
49.1,3.467496
49.105,3.467498
49.11,3.4675
49.115,3.467501
49.12,3.467501
49.125,3.467501
49.13,3.467501
49.135,3.4675
49.14,3.4675
49.145,3.4675
49.15,3.4675
49.155,3.4675
49.16,3.4675
49.165,3.4675
49.17,3.4675
49.175,3.4675
49.18,3.4675
49.185,3.4675
49.19,3.467495
49.195,3.467443
49.2,3.467339
49.205,3.467213
49.21,3.467078
49.215,3.466918
49.22,3.466755
49.225,3.466617
49.23,3.466502
49.235,3.466373
49.24,3.466239
49.245,3.466089
49.25,3.465914
49.255,3.465742
49.26,3.465602
49.265,3.465509
49.27,3.465463
49.275,3.465452
49.28,3.465461
49.285,3.465478
49.29,3.465494
49.295,3.465504
49.3,3.465509
49.305,3.465509
49.31,3.465506
49.315,3.465503
49.32,3.465473
49.325,3.465386
49.33,3.465265
49.335,3.465143
49.34,3.465047
49.345,3.464988
49.35,3.464962
49.355,3.464961
49.36,3.464972
49.365,3.464986
49.37,3.464998
49.375,3.465005
49.38,3.465007
49.385,3.465007
49.39,3.465004
49.395,3.465002
49.4,3.464999
49.405,3.464964
49.41,3.464873
49.415,3.46475
49.42,3.46463
49.425,3.464539
49.43,3.464484
49.435,3.464461
49.44,3.464462
49.445,3.464474
49.45,3.464488
49.455,3.464499
49.46,3.464505
49.465,3.464507
49.47,3.464506
49.475,3.464504
49.48,3.464502
49.485,3.4645
49.49,3.464499
49.495,3.464499
49.5,3.464499
49.505,3.464499
49.51,3.4645
49.515,3.4645
49.52,3.4645
49.525,3.4645
49.53,3.4645
49.535,3.4645
49.54,3.4645
49.545,3.4645
49.55,3.4645
49.555,3.4645
49.56,3.4645
49.565,3.4645
49.57,3.4645
49.575,3.4645
49.58,3.4645
49.585,3.4645
49.59,3.4645
49.595,3.4645
49.6,3.4645
49.605,3.4645
49.61,3.4645
49.615,3.4645
49.62,3.4645
49.625,3.4645
49.63,3.4645
49.635,3.4645
49.64,3.4645
49.645,3.464501
49.65,3.46453
49.655,3.464617
49.66,3.464739
49.665,3.46486
49.67,3.464955
49.675,3.465013
49.68,3.465038
49.685,3.465065
49.69,3.465136
49.695,3.465242
49.7,3.465353
49.705,3.465444
49.71,3.465506
49.715,3.46558
49.72,3.465684
49.725,3.465801
49.73,3.465904
49.735,3.465979
49.74,3.46602
49.745,3.466059
49.75,3.466137
49.755,3.466246
49.76,3.466356
49.765,3.466446
49.77,3.466504
49.775,3.466531
49.78,3.466535
49.785,3.466526
49.79,3.466535
49.795,3.466603
49.8,3.466715
49.805,3.466836
49.81,3.466936
49.815,3.467002
49.82,3.467034
49.825,3.46704
49.83,3.467031
49.835,3.467017
49.84,3.467011
49.845,3.467058
49.85,3.467162
49.855,3.467287
49.86,3.467401
49.865,3.467483
49.87,3.467528
49.875,3.467541
49.88,3.467536
49.885,3.467522
49.89,3.467508
49.895,3.467498
49.9,3.467493
49.905,3.467493
49.91,3.467494
49.915,3.467497
49.92,3.467499
49.925,3.4675
49.93,3.467501
49.935,3.467501
49.94,3.467501
49.945,3.4675
49.95,3.4675
49.955,3.4675
49.96,3.4675
49.965,3.4675
49.97,3.4675
49.975,3.4675
49.98,3.4675
49.985,3.4675
49.99,3.4675
49.995,3.4675
50,3.4675
50.005,3.4675
50.01,3.4675
50.015,3.4675
50.02,3.4675
50.025,3.4675
50.03,3.4675
50.035,3.4675
50.04,3.4675
50.045,3.4675
50.05,3.4675
50.055,3.4675
50.06,3.4675
50.065,3.4675
50.07,3.4675
50.075,3.4675
50.08,3.4675
50.085,3.4675
50.09,3.4675
50.095,3.4675
50.1,3.4675
50.105,3.4675
50.11,3.4675
50.115,3.4675
50.12,3.4675
50.125,3.4675
50.13,3.4675
50.135,3.4675
50.14,3.4675
50.145,3.4675
50.15,3.4675
50.155,3.4675
50.16,3.4675
50.165,3.4675
50.17,3.4675
50.175,3.4675
50.18,3.4675
50.185,3.4675
50.19,3.4675
50.195,3.4675
50.2,3.466
50.205,3.466
50.21,3.466
50.215,3.466
50.22,3.466
50.225,3.466
50.23,3.466
50.235,3.466
50.24,3.466
50.245,3.466
50.25,3.466
50.255,3.466
50.26,3.466
50.265,3.466
50.27,3.466
50.275,3.466
50.28,3.466
50.285,3.466
50.29,3.466
50.295,3.466
50.3,3.466
50.305,3.466
50.31,3.466
50.315,3.466
50.32,3.466
50.325,3.466
50.33,3.466
50.335,3.466
50.34,3.466
50.345,3.466
50.35,3.466
50.355,3.466
50.36,3.466
50.365,3.466
50.37,3.466
50.375,3.466
50.38,3.466
50.385,3.466
50.39,3.466
50.395,3.466
50.4,3.466
50.405,3.466
50.41,3.466
50.415,3.466
50.42,3.466
50.425,3.466
50.43,3.466
50.435,3.466
50.44,3.466
50.445,3.466
50.45,3.466
50.455,3.466
50.46,3.466
50.465,3.466
50.47,3.466
50.475,3.466
50.48,3.466
50.485,3.466
50.49,3.466
50.495,3.466
50.5,3.466
50.505,3.466
50.51,3.466
50.515,3.466
50.52,3.466
50.525,3.466
50.53,3.466
50.535,3.466
50.54,3.466
50.545,3.466
50.55,3.466
50.555,3.466
50.56,3.466
50.565,3.466
50.57,3.466
50.575,3.466
50.58,3.466
50.585,3.466
50.59,3.466
50.595,3.466
50.6,3.466
50.605,3.466
50.61,3.466
50.615,3.466
50.62,3.466
50.625,3.466
50.63,3.466
50.635,3.466
50.64,3.466
50.645,3.466
50.65,3.466
50.655,3.466
50.66,3.466
50.665,3.466
50.67,3.466
50.675,3.466
50.68,3.466
50.685,3.466
50.69,3.466
50.695,3.466
50.7,3.466
50.705,3.466
50.71,3.466
50.715,3.466001
50.72,3.466031
50.725,3.466119
50.73,3.466241
50.735,3.466362
50.74,3.466457
50.745,3.466514
50.75,3.466538
50.755,3.466541
50.76,3.466568
50.765,3.466648
50.77,3.466769
50.775,3.466938
50.78,3.467133
50.785,3.467312
50.79,3.46745
50.795,3.467577
50.8,3.467711
50.805,3.467835
50.81,3.467932
50.815,3.467995
50.82,3.468026
50.825,3.468032
50.83,3.468025
50.835,3.468014
50.84,3.468003
50.845,3.467997
50.85,3.467994
50.855,3.468001
50.86,3.468058
50.865,3.468166
50.87,3.468294
50.875,3.468407
50.88,3.468486
50.885,3.468529
50.89,3.468541
50.895,3.468535
50.9,3.468521
50.905,3.468508
50.91,3.468498
50.915,3.468493
50.92,3.468493
50.925,3.468494
50.93,3.468497
50.935,3.468499
50.94,3.468501
50.945,3.468501
50.95,3.468501
50.955,3.468501
50.96,3.4685
50.965,3.4685
50.97,3.4685
50.975,3.4685
50.98,3.4685
50.985,3.4685
50.99,3.4685
50.995,3.4685
51,3.4685
51.005,3.4685
51.01,3.4685
51.015,3.4685
51.02,3.4685
51.025,3.4685
51.03,3.4685
51.035,3.4685
51.04,3.4685
51.045,3.4685
51.05,3.468496
51.055,3.468451
51.06,3.468351
51.065,3.46821
51.07,3.468024
51.075,3.467824
51.08,3.467651
51.085,3.46752
51.09,3.467393
51.095,3.467262
51.1,3.467143
51.105,3.467053
51.11,3.466973
51.115,3.466866
51.12,3.466743
51.125,3.466628
51.13,3.466541
51.135,3.466489
51.14,3.466467
51.145,3.466467
51.15,3.466477
51.155,3.466489
51.16,3.466499
51.165,3.466505
51.17,3.466507
51.175,3.466506
51.18,3.466504
51.185,3.466502
51.19,3.4665
51.195,3.466499
51.2,3.466499
51.205,3.466499
51.21,3.466499
51.215,3.4665
51.22,3.4665
51.225,3.4665
51.23,3.4665
51.235,3.4665
51.24,3.4665
51.245,3.4665
51.25,3.4665
51.255,3.4665
51.26,3.4665
51.265,3.4665
51.27,3.4665
51.275,3.4665
51.28,3.4665
51.285,3.4665
51.29,3.4665
51.295,3.4665
51.3,3.4665
51.305,3.4665
51.31,3.4665
51.315,3.4665
51.32,3.4665
51.325,3.4665
51.33,3.4665
51.335,3.4665
51.34,3.4665
51.345,3.4665
51.35,3.4665
51.355,3.4665
51.36,3.4665
51.365,3.4665
51.37,3.4665
51.375,3.4665
51.38,3.4665
51.385,3.4665
51.39,3.4665
51.395,3.4665
51.4,3.4665
51.405,3.4665
51.41,3.4665
51.415,3.4665
51.42,3.4665
51.425,3.4665
51.43,3.4665
51.435,3.4665
51.44,3.4665
51.445,3.4665
51.45,3.4665
51.455,3.4665
51.46,3.4665
51.465,3.4665
51.47,3.4665
51.475,3.4665
51.48,3.4665
51.485,3.4665
51.49,3.4665
51.495,3.4665
51.5,3.467
51.505,3.467
51.51,3.467
51.515,3.467
51.52,3.467
51.525,3.467
51.53,3.467
51.535,3.467
51.54,3.467
51.545,3.467
51.55,3.467
51.555,3.467
51.56,3.467
51.565,3.467
51.57,3.467
51.575,3.467
51.58,3.467
51.585,3.467
51.59,3.467
51.595,3.467
51.6,3.467
51.605,3.467
51.61,3.467003
51.615,3.467045
51.62,3.467142
51.625,3.467267
51.63,3.467384
51.635,3.467471
51.64,3.46753
51.645,3.467607
51.65,3.467713
51.655,3.467826
51.66,3.467922
51.665,3.467989
51.67,3.468023
51.675,3.468033
51.68,3.46804
51.685,3.468095
51.69,3.468196
51.695,3.468314
51.7,3.468417
51.705,3.46849
51.71,3.468528
51.715,3.468538
51.72,3.468533
51.725,3.468557
51.73,3.468637
51.735,3.468752
51.74,3.468867
51.745,3.468957
51.75,3.469013
51.755,3.469036
51.76,3.469037
51.765,3.469026
51.77,3.469013
51.775,3.469002
51.78,3.468995
51.785,3.468993
51.79,3.468994
51.795,3.468996
51.8,3.468998
51.805,3.469
51.81,3.469001
51.815,3.469001
51.82,3.469001
51.825,3.469001
51.83,3.469
51.835,3.469
51.84,3.469
51.845,3.469
51.85,3.469
51.855,3.469
51.86,3.469
51.865,3.469
51.87,3.469
51.875,3.469
51.88,3.469
51.885,3.469
51.89,3.469
51.895,3.469
51.9,3.469
51.905,3.469
51.91,3.469
51.915,3.469
51.92,3.469
51.925,3.469
51.93,3.469
51.935,3.469
51.94,3.469
51.945,3.469
51.95,3.469
51.955,3.469
51.96,3.469
51.965,3.469
51.97,3.469
51.975,3.469
51.98,3.469
51.985,3.469
51.99,3.469
51.995,3.469
52,3.469
52.005,3.469
52.01,3.469
52.015,3.469
52.02,3.469
52.025,3.469
52.03,3.469
52.035,3.469
52.04,3.469
52.045,3.469006
52.05,3.46906
52.055,3.469166
52.06,3.469292
52.065,3.469404
52.07,3.469484
52.075,3.469527
52.08,3.469541
52.085,3.469535
52.09,3.469522
52.095,3.469508
52.1,3.469498
52.105,3.469493
52.11,3.469493
52.115,3.469494
52.12,3.469497
52.125,3.469499
52.13,3.4695
52.135,3.469501
52.14,3.469505
52.145,3.469553
52.15,3.469654
52.155,3.469779
52.16,3.469894
52.165,3.469978
52.17,3.470024
52.175,3.47004
52.18,3.470036
52.185,3.470023
52.19,3.470009
52.195,3.469999
52.2,3.470003
52.205,3.470063
52.21,3.470175
52.215,3.470303
52.22,3.470415
52.225,3.470492
52.23,3.470531
52.235,3.470542
52.24,3.470535
52.245,3.47052
52.25,3.470507
52.255,3.470497
52.26,3.470493
52.265,3.470493
52.27,3.470495
52.275,3.470498
52.28,3.470536
52.285,3.470629
52.29,3.470753
52.295,3.470872
52.3,3.470963
52.305,3.471018
52.31,3.471039
52.315,3.471038
52.32,3.471026
52.325,3.471012
52.33,3.471001
52.335,3.470994
52.34,3.470993
52.345,3.470994
52.35,3.470996
52.355,3.470998
52.36,3.471
52.365,3.471001
52.37,3.471001
52.375,3.471001
52.38,3.471001
52.385,3.471
52.39,3.471
52.395,3.471
52.4,3.471
52.405,3.471
52.41,3.471
52.415,3.471
52.42,3.471
52.425,3.471
52.43,3.471
52.435,3.471
52.44,3.471
52.445,3.471
52.45,3.471
52.455,3.470996
52.46,3.470949
52.465,3.470848
52.47,3.470723
52.475,3.470608
52.48,3.470524
52.485,3.470476
52.49,3.47046
52.495,3.470464
52.5,3.470477
52.505,3.47048
52.51,3.470426
52.515,3.47032
52.52,3.470196
52.525,3.470086
52.53,3.47001
52.535,3.469969
52.54,3.469922
52.545,3.469837
52.55,3.469728
52.555,3.469616
52.56,3.469479
52.565,3.469323
52.57,3.469177
52.575,3.469063
52.58,3.468993
52.585,3.468961
52.59,3.468958
52.595,3.468969
52.6,3.468985
52.605,3.468998
52.61,3.469005
52.615,3.469008
52.62,3.469007
52.625,3.469005
52.63,3.469002
52.635,3.469
52.64,3.468999
52.645,3.468999
52.65,3.468999
52.655,3.468999
52.66,3.469
52.665,3.469
52.67,3.469
52.675,3.469
52.68,3.469
52.685,3.469
52.69,3.469
52.695,3.469
52.7,3.469
52.705,3.469
52.71,3.469
52.715,3.469
52.72,3.469
52.725,3.469
52.73,3.469
52.735,3.469
52.74,3.469
52.745,3.469
52.75,3.469
52.755,3.469
52.76,3.469
52.765,3.468984
52.77,3.468912
52.775,3.468797
52.78,3.468672
52.785,3.468568
52.79,3.468499
52.795,3.468466
52.8,3.46846
52.805,3.468469
52.81,3.468483
52.815,3.468495
52.82,3.468504
52.825,3.468507
52.83,3.468507
52.835,3.468519
52.84,3.46856
52.845,3.468627
52.85,3.468719
52.855,3.468821
52.86,3.468912
52.865,3.468978
52.87,3.469016
52.875,3.469029
52.88,3.469027
52.885,3.469017
52.89,3.469007
52.895,3.468999
52.9,3.468995
52.905,3.468995
52.91,3.468996
52.915,3.468997
52.92,3.468999
52.925,3.469
52.93,3.469001
52.935,3.469001
52.94,3.469001
52.945,3.469
52.95,3.469
52.955,3.469
52.96,3.469
52.965,3.469
52.97,3.469
52.975,3.469
52.98,3.469
52.985,3.469
52.99,3.469
52.995,3.469
53,3.469
53.005,3.469
53.01,3.469
53.015,3.469
53.02,3.469016
53.025,3.469088
53.03,3.469203
53.035,3.469328
53.04,3.469432
53.045,3.469501
53.05,3.469534
53.055,3.46954
53.06,3.469531
53.065,3.469517
53.07,3.469517
53.075,3.469574
53.08,3.469684
53.085,3.469809
53.09,3.46992
53.095,3.470036
53.1,3.470171
53.105,3.470306
53.11,3.470416
53.115,3.470489
53.12,3.470527
53.125,3.470537
53.13,3.47053
53.135,3.470518
53.14,3.470505
53.145,3.470497
53.15,3.470493
53.155,3.470493
53.16,3.470495
53.165,3.470497
53.17,3.470499
53.175,3.470501
53.18,3.470501
53.185,3.470501
53.19,3.470523
53.195,3.470602
53.2,3.470721
53.205,3.470844
53.21,3.470944
53.215,3.471007
53.22,3.471036
53.225,3.47104
53.23,3.47103
53.235,3.471015
53.24,3.471003
53.245,3.470996
53.25,3.470993
53.255,3.470993
53.26,3.470995
53.265,3.470998
53.27,3.471
53.275,3.471001
53.28,3.471001
53.285,3.471001
53.29,3.471001
53.295,3.471
53.3,3.471
53.305,3.471
53.31,3.471
53.315,3.471
53.32,3.471
53.325,3.471
53.33,3.471
53.335,3.471
53.34,3.471
53.345,3.471
53.35,3.471
53.355,3.471
53.36,3.471
53.365,3.471
53.37,3.471
53.375,3.471
53.38,3.471
53.385,3.471
53.39,3.471
53.395,3.471
53.4,3.471
53.405,3.471
53.41,3.471
53.415,3.471
53.42,3.471
53.425,3.471
53.43,3.471
53.435,3.471
53.44,3.471
53.445,3.471
53.45,3.471
53.455,3.471
53.46,3.471
53.465,3.471
53.47,3.471
53.475,3.471
53.48,3.471
53.485,3.471
53.49,3.471
53.495,3.471
53.5,3.471
53.505,3.471
53.51,3.471
53.515,3.471
53.52,3.471
53.525,3.471
53.53,3.471
53.535,3.471
53.54,3.471
53.545,3.471
53.55,3.471
53.555,3.471
53.56,3.471004
53.565,3.471049
53.57,3.471149
53.575,3.471274
53.58,3.47139
53.585,3.471475
53.59,3.471523
53.595,3.47154
53.6,3.471537
53.605,3.471524
53.61,3.47151
53.615,3.471526
53.62,3.471604
53.625,3.471724
53.63,3.471847
53.635,3.471947
53.64,3.47201
53.645,3.472038
53.65,3.47204
53.655,3.47203
53.66,3.472015
53.665,3.472003
53.67,3.471995
53.675,3.471993
53.68,3.472018
53.685,3.472102
53.69,3.472224
53.695,3.472349
53.7,3.472448
53.705,3.47251
53.71,3.472538
53.715,3.47254
53.72,3.472529
