Time (s),Position (mm)
30.935,3.418467
30.94,3.418481
30.945,3.418494
30.95,3.418503
30.955,3.418507
30.96,3.418507
30.965,3.418505
30.97,3.418503
30.975,3.418501
30.98,3.418499
30.985,3.418499
30.99,3.418499
30.995,3.418499
31,3.4185
31.005,3.4185
31.01,3.4185
31.015,3.4185
31.02,3.4185
31.025,3.4185
31.03,3.4185
31.035,3.4185
31.04,3.4185
31.045,3.4185
31.05,3.4185
31.055,3.4185
31.06,3.4185
31.065,3.4185
31.07,3.4185
31.075,3.4185
31.08,3.4185
31.085,3.4185
31.09,3.4185
31.095,3.4185
31.1,3.4185
31.105,3.4185
31.11,3.4185
31.115,3.4185
31.12,3.4185
31.125,3.4185
31.13,3.4185
31.135,3.4185
31.14,3.4185
31.145,3.4185
31.15,3.4185
31.155,3.4185
31.16,3.4185
31.165,3.4185
31.17,3.4185
31.175,3.4185
31.18,3.4185
31.185,3.4185
31.19,3.4185
31.195,3.4185
31.2,3.418
31.205,3.418
31.21,3.418
31.215,3.418
31.22,3.418
31.225,3.418
31.23,3.418
31.235,3.418
31.24,3.418
31.245,3.418
31.25,3.418
31.255,3.418
31.26,3.418
31.265,3.418
31.27,3.418
31.275,3.418
31.28,3.418
31.285,3.418
31.29,3.418
31.295,3.418
31.3,3.418
31.305,3.418
31.31,3.418
31.315,3.418
31.32,3.418
31.325,3.418
31.33,3.418
31.335,3.418004
31.34,3.418052
31.345,3.418154
31.35,3.418279
31.355,3.418394
31.36,3.418478
31.365,3.418525
31.37,3.41854
31.375,3.418536
31.38,3.418523
31.385,3.418509
31.39,3.418499
31.395,3.418494
31.4,3.418493
31.405,3.418494
31.41,3.418497
31.415,3.418525
31.42,3.418609
31.425,3.41873
31.43,3.418877
31.435,3.419056
31.44,3.419237
31.445,3.419386
31.45,3.419487
31.455,3.419567
31.46,3.419666
31.465,3.419778
31.47,3.419882
31.475,3.419961
31.48,3.420009
31.485,3.420029
31.49,3.420031
31.495,3.420055
31.5,3.420134
31.505,3.420247
31.51,3.420363
31.515,3.420454
31.52,3.420511
31.525,3.420535
31.53,3.420537
31.535,3.420527
31.54,3.420513
31.545,3.42051
31.55,3.420561
31.555,3.420666
31.56,3.420793
31.565,3.420906
31.57,3.420986
31.575,3.421029
31.58,3.421042
31.585,3.421036
31.59,3.421022
31.595,3.421008
31.6,3.421004
31.605,3.421052
31.61,3.421156
31.615,3.421284
31.62,3.421399
31.625,3.421482
31.63,3.421527
31.635,3.421542
31.64,3.421536
31.645,3.421523
31.65,3.421509
31.655,3.421498
31.66,3.421493
31.665,3.421493
31.67,3.421494
31.675,3.421497
31.68,3.421499
31.685,3.4215
31.69,3.421501
31.695,3.421501
31.7,3.421501
31.705,3.4215
31.71,3.4215
31.715,3.421473
31.72,3.421389
31.725,3.421269
31.73,3.421146
31.735,3.42105
31.74,3.420989
31.745,3.420963
31.75,3.420961
31.755,3.420972
31.76,3.420986
31.765,3.420998
31.77,3.421005
31.775,3.421007
31.78,3.421007
31.785,3.421004
31.79,3.421002
31.795,3.421
31.8,3.420999
31.805,3.420999
31.81,3.420999
31.815,3.420999
31.82,3.420997
31.825,3.420952
31.83,3.420853
31.835,3.420728
31.84,3.420612
31.845,3.420526
31.85,3.420477
31.855,3.42046
31.86,3.420463
31.865,3.420476
31.87,3.42049
31.875,3.420501
31.88,3.420506
31.885,3.420507
31.89,3.420506
31.895,3.420504
31.9,3.420501
31.905,3.4205
31.91,3.420499
31.915,3.420499
31.92,3.420499
31.925,3.4205
31.93,3.4205
31.935,3.4205
31.94,3.4205
31.945,3.4205
31.95,3.4205
31.955,3.4205
31.96,3.4205
31.965,3.4205
31.97,3.4205
31.975,3.4205
31.98,3.4205
31.985,3.4205
31.99,3.4205
31.995,3.4205
32,3.4205
32.005,3.4205
32.01,3.4205
32.015,3.4205
32.02,3.4205
32.025,3.4205
32.03,3.4205
32.035,3.4205
32.04,3.4205
32.045,3.4205
32.05,3.4205
32.055,3.4205
32.06,3.4205
32.065,3.4205
32.07,3.4205
32.075,3.4205
32.08,3.4205
32.085,3.4205
32.09,3.4205
32.095,3.4205
32.1,3.4205
32.105,3.4205
32.11,3.4205
32.115,3.4205
32.12,3.4205
32.125,3.4205
32.13,3.4205
32.135,3.4205
32.14,3.4205
32.145,3.4205
32.15,3.4205
32.155,3.4205
32.16,3.4205
32.165,3.4205
32.17,3.4205
32.175,3.4205
32.18,3.4205
32.185,3.4205
32.19,3.4205
32.195,3.4205
32.2,3.4205
32.205,3.4205
32.21,3.420516
32.215,3.420588
32.22,3.420703
32.225,3.420828
32.23,3.420932
32.235,3.421001
32.24,3.421034
32.245,3.42104
32.25,3.421031
32.255,3.421017
32.26,3.421025
32.265,3.421094
32.27,3.421209
32.275,3.421333
32.28,3.421436
32.285,3.421503
32.29,3.421535
32.295,3.421541
32.3,3.421531
32.305,3.421517
32.31,3.421504
32.315,3.421496
32.32,3.421493
32.325,3.421493
32.33,3.421496
32.335,3.421529
32.34,3.421619
32.345,3.421742
32.35,3.421864
32.355,3.421958
32.36,3.422015
32.365,3.422056
32.37,3.422129
32.375,3.422233
32.38,3.422343
32.385,3.422435
32.39,3.422511
32.395,3.422611
32.4,3.422732
32.405,3.42285
32.41,3.422944
32.415,3.423003
32.42,3.42303
32.425,3.423035
32.43,3.423026
32.435,3.423014
32.44,3.423003
32.445,3.422996
32.45,3.422994
32.455,3.423004
32.46,3.423067
32.465,3.423179
32.47,3.423306
32.475,3.423416
32.48,3.423492
32.485,3.423531
32.49,3.423541
32.495,3.423534
32.5,3.42352
32.505,3.423506
32.51,3.423516
32.515,3.423587
32.52,3.423704
32.525,3.42383
32.53,3.423934
32.535,3.424003
32.54,3.424036
32.545,3.424041
32.55,3.424032
32.555,3.424017
32.56,3.424004
32.565,3.423996
32.57,3.423993
32.575,3.423993
32.58,3.423995
32.585,3.423998
32.59,3.424
32.595,3.424001
32.6,3.424001
32.605,3.424001
32.61,3.423999
32.615,3.423964
32.62,3.423872
32.625,3.423748
32.63,3.423629
32.635,3.423537
32.64,3.423483
32.645,3.423461
32.65,3.423462
32.655,3.423474
32.66,3.423488
32.665,3.423499
32.67,3.423506
32.675,3.423507
32.68,3.423506
32.685,3.423504
32.69,3.423502
32.695,3.4235
32.7,3.423499
32.705,3.423499
32.71,3.423499
32.715,3.423499
32.72,3.4235
32.725,3.4235
32.73,3.4235
32.735,3.4235
32.74,3.4235
32.745,3.4235
32.75,3.4235
32.755,3.423478
32.76,3.4234
32.765,3.423281
32.77,3.423158
32.775,3.423058
32.78,3.422993
32.785,3.422964
32.79,3.42296
32.795,3.42297
32.8,3.422984
32.805,3.422997
32.81,3.423004
32.815,3.423007
32.82,3.423007
32.825,3.423005
32.83,3.423002
32.835,3.423
32.84,3.422999
32.845,3.422999
32.85,3.422999
32.855,3.422999
32.86,3.423
32.865,3.423
32.87,3.423
32.875,3.423
32.88,3.423
32.885,3.423
32.89,3.423
32.895,3.423
32.9,3.423
32.905,3.423
32.91,3.423
32.915,3.423
32.92,3.423
32.925,3.423
32.93,3.423
32.935,3.423
32.94,3.423
32.945,3.423
32.95,3.423
32.955,3.423
32.96,3.423
32.965,3.423
32.97,3.423
32.975,3.423
32.98,3.423
32.985,3.423
32.99,3.423
32.995,3.423
33,3.423
33.005,3.423
33.01,3.423
33.015,3.423
33.02,3.423
33.025,3.423
33.03,3.423
33.035,3.423
33.04,3.423
33.045,3.423
33.05,3.423
33.055,3.423
33.06,3.423
33.065,3.423025
33.07,3.423106
33.075,3.423226
33.08,3.423349
33.085,3.423447
33.09,3.423509
33.095,3.423537
33.1,3.42354
33.105,3.423529
33.11,3.423515
33.115,3.423503
33.12,3.423495
33.125,3.423493
33.13,3.423493
33.135,3.423496
33.14,3.423502
33.145,3.423551
33.15,3.423652
33.155,3.423778
33.16,3.423893
33.165,3.423977
33.17,3.424024
33.175,3.42404
33.18,3.424036
33.185,3.424023
33.19,3.424009
33.195,3.423999
33.2,3.423994
33.205,3.423999
33.21,3.424055
33.215,3.424163
33.22,3.42429
33.225,3.424405
33.23,3.424485
33.235,3.42453
33.24,3.424581
33.245,3.424668
33.25,3.424778
33.255,3.424886
33.26,3.42501
33.265,3.425156
33.27,3.425301
33.275,3.425418
33.28,3.425495
33.285,3.425533
33.29,3.425541
33.295,3.425532
33.3,3.425518
33.305,3.425509
33.31,3.425547
33.315,3.425644
33.32,3.425769
33.325,3.425887
33.33,3.425974
33.335,3.426023
33.34,3.426041
33.345,3.426038
33.35,3.426024
33.355,3.426015
33.36,3.426053
33.365,3.42615
33.37,3.426274
33.375,3.42639
33.38,3.426475
33.385,3.426524
33.39,3.426541
33.395,3.426537
33.4,3.426524
33.405,3.42651
33.41,3.426499
33.415,3.426494
33.42,3.426493
33.425,3.426494
33.43,3.426496
33.435,3.426499
33.44,3.4265
33.445,3.426501
33.45,3.426501
33.455,3.426501
33.46,3.4265
33.465,3.4265
33.47,3.4265
33.475,3.4265
33.48,3.4265
33.485,3.4265
33.49,3.4265
33.495,3.4265
33.5,3.4265
33.505,3.4265
33.51,3.4265
33.515,3.4265
33.52,3.4265
33.525,3.4265
33.53,3.4265
33.535,3.4265
33.54,3.4265
33.545,3.4265
33.55,3.4265
33.555,3.4265
33.56,3.4265
33.565,3.426493
33.57,3.426436
33.575,3.426329
33.58,3.426203
33.585,3.426092
33.59,3.42601
33.595,3.425924
33.6,3.425812
33.605,3.425694
33.61,3.425591
33.615,3.425519
33.62,3.425479
33.625,3.425456
33.63,3.425398
33.635,3.425298
33.64,3.425184
33.645,3.425084
33.65,3.425013
33.655,3.424975
33.66,3.424964
33.665,3.424969
33.67,3.424981
33.675,3.424993
33.68,3.425002
33.685,3.425006
33.69,3.425006
33.695,3.425005
33.7,3.425003
33.705,3.425001
33.71,3.425
33.715,3.424999
33.72,3.424999
33.725,3.424999
33.73,3.425
33.735,3.425
33.74,3.425
33.745,3.425
33.75,3.425
33.755,3.425
33.76,3.425
33.765,3.425
33.77,3.425
33.775,3.425
33.78,3.425
33.785,3.425
33.79,3.425
33.795,3.425
33.8,3.425
33.805,3.425
33.81,3.425
33.815,3.425
33.82,3.425
33.825,3.425
33.83,3.425
33.835,3.425
33.84,3.425
33.845,3.425
33.85,3.425
33.855,3.425
33.86,3.425
33.865,3.425003
33.87,3.425038
33.875,3.425128
33.88,3.425249
33.885,3.425367
33.89,3.425459
33.895,3.425515
33.9,3.425538
33.905,3.425538
33.91,3.425526
33.915,3.425512
33.92,3.425501
33.925,3.425495
33.93,3.425493
33.935,3.425494
33.94,3.425496
33.945,3.425498
33.95,3.4255
33.955,3.425501
33.96,3.425501
33.965,3.425501
33.97,3.425501
33.975,3.4255
33.98,3.4255
33.985,3.4255
33.99,3.4255
33.995,3.425504
34,3.425551
34.005,3.425652
34.01,3.425777
34.015,3.425892
34.02,3.425977
34.025,3.426024
34.03,3.426041
34.035,3.426064
34.04,3.426136
34.045,3.426243
34.05,3.426355
34.055,3.426446
34.06,3.426504
34.065,3.426532
34.07,3.426536
34.075,3.426527
34.08,3.426514
34.085,3.426503
34.09,3.426496
34.095,3.426494
34.1,3.426494
34.105,3.426496
34.11,3.426498
34.115,3.4265
34.12,3.426501
34.125,3.426503
34.13,3.426543
34.135,3.426638
34.14,3.426762
34.145,3.42688
34.15,3.426968
34.155,3.42702
34.16,3.427039
34.165,3.427037
34.17,3.427035
34.175,3.427084
34.18,3.427183
34.185,3.427303
34.19,3.427411
34.195,3.427518
34.2,3.427646
34.205,3.427781
34.21,3.427896
34.215,3.427977
34.22,3.428022
34.225,3.428036
34.23,3.428033
34.235,3.42802
34.24,3.428008
34.245,3.427999
34.25,3.428016
34.255,3.428093
34.26,3.428213
34.265,3.428339
34.27,3.428441
34.275,3.428507
34.28,3.428537
34.285,3.428541
34.29,3.428531
34.295,3.428516
34.3,3.428504
34.305,3.428531
34.31,3.428619
34.315,3.428742
34.32,3.428864
34.325,3.428959
34.33,3.429016
34.335,3.42904
34.34,3.42904
34.345,3.429028
34.35,3.429013
34.355,3.429001
34.36,3.428995
34.365,3.428992
34.37,3.428993
34.375,3.428996
34.38,3.428998
34.385,3.429
34.39,3.429001
34.395,3.429001
34.4,3.429001
34.405,3.429001
34.41,3.429
34.415,3.429
34.42,3.428993
34.425,3.428938
34.43,3.428831
34.435,3.428706
34.44,3.428594
34.445,3.428515
34.45,3.428472
34.455,3.428459
34.46,3.428465
34.465,3.428479
34.47,3.428484
34.475,3.428436
34.48,3.428333
34.485,3.428208
34.49,3.428096
34.495,3.428015
34.5,3.427972
34.505,3.427959
34.51,3.42795
34.515,3.427894
34.52,3.427794
34.525,3.427679
34.53,3.427578
34.535,3.427509
34.54,3.427472
34.545,3.427463
34.55,3.427469
34.555,3.427482
34.56,3.427494
34.565,3.427496
34.57,3.427446
34.575,3.427341
34.58,3.427213
34.585,3.427099
34.59,3.427017
34.595,3.426972
34.6,3.426958
34.605,3.426964
34.61,3.426978
34.615,3.426992
34.62,3.427002
34.625,3.427007
34.63,3.427007
34.635,3.427006
34.64,3.427003
34.645,3.427001
34.65,3.427
34.655,3.426999
34.66,3.426999
34.665,3.426999
34.67,3.427
34.675,3.427
34.68,3.427
34.685,3.427
34.69,3.427
34.695,3.427
34.7,3.427004
34.705,3.427052
34.71,3.427154
34.715,3.427279
34.72,3.427394
34.725,3.427478
34.73,3.427525
34.735,3.42754
34.74,3.427536
34.745,3.427523
34.75,3.427509
34.755,3.427499
34.76,3.427514
34.765,3.427591
34.77,3.42771
34.775,3.427836
34.78,3.427939
34.785,3.428018
34.79,3.428113
34.795,3.428229
34.8,3.428345
34.805,3.428438
34.81,3.428498
34.815,3.428527
34.82,3.428533
34.825,3.428531
34.83,3.428568
34.835,3.42866
34.84,3.428778
34.845,3.42889
34.85,3.428973
34.855,3.429021
34.86,3.429038
34.865,3.429036
34.87,3.429023
34.875,3.42901
34.88,3.429
34.885,3.429007
34.89,3.429071
34.895,3.429185
34.9,3.429313
34.905,3.429422
34.91,3.429496
34.915,3.429545
34.92,3.42962
34.925,3.429724
34.93,3.429835
34.935,3.429929
34.94,3.430024
34.945,3.430144
34.95,3.430275
34.955,3.43039
34.96,3.430473
34.965,3.430519
34.97,3.430536
34.975,3.430533
34.98,3.430521
34.985,3.430509
34.99,3.430499
34.995,3.430494
35,3.430506
35.005,3.430575
35.01,3.43069
35.015,3.430817
35.02,3.430925
35.025,3.430998
35.03,3.431034
35.035,3.431041
35.04,3.431033
35.045,3.431019
35.05,3.431005
35.055,3.430997
35.06,3.430993
35.065,3.430993
35.07,3.430995
35.075,3.430997
35.08,3.430999
35.085,3.431001
35.09,3.431001
35.095,3.431001
35.1,3.431001
35.105,3.431
35.11,3.431
35.115,3.431
35.12,3.431
35.125,3.431
35.13,3.431
35.135,3.431
35.14,3.431
35.145,3.431
35.15,3.431
35.155,3.431
35.16,3.431
35.165,3.431
35.17,3.431
35.175,3.430988
35.18,3.430924
35.185,3.430812
35.19,3.430686
35.195,3.430579
35.2,3.430506
35.205,3.430468
35.21,3.430459
35.215,3.430467
35.22,3.430481
35.225,3.430494
35.23,3.430503
35.235,3.430507
35.24,3.430507
35.245,3.430505
35.25,3.430503
35.255,3.430501
35.26,3.430476
35.265,3.430395
35.27,3.430275
35.275,3.430153
35.28,3.430053
35.285,3.429955
35.29,3.429835
35.295,3.429709
35.3,3.4296
35.305,3.429523
35.31,3.42948
35.315,3.429466
35.32,3.429469
35.325,3.42948
35.33,3.429492
35.335,3.429501
35.34,3.429504
35.345,3.42947
35.35,3.429377
35.355,3.429251
35.36,3.42913
35.365,3.429037
35.37,3.428982
35.375,3.42896
35.38,3.428961
35.385,3.428973
35.39,3.428988
35.395,3.428999
35.4,3.429006
35.405,3.429008
35.41,3.429006
35.415,3.429004
35.42,3.429002
35.425,3.429
35.43,3.428999
35.435,3.428999
35.44,3.428999
35.445,3.428999
35.45,3.429
35.455,3.429
35.46,3.429
35.465,3.429
35.47,3.429
35.475,3.429
35.48,3.429
35.485,3.429
35.49,3.429
35.495,3.429
35.5,3.429
35.505,3.429
35.51,3.429
35.515,3.429
35.52,3.429
35.525,3.429
35.53,3.429
35.535,3.429
35.54,3.429
35.545,3.429
35.55,3.429
35.555,3.429
35.56,3.429
35.565,3.429
35.57,3.429
35.575,3.429
35.58,3.429
35.585,3.429
35.59,3.429
35.595,3.429
35.6,3.429
35.605,3.429
35.61,3.429
35.615,3.429
35.62,3.429
35.625,3.429
35.63,3.429
35.635,3.429
35.64,3.429
35.645,3.429
35.65,3.429
35.655,3.429
35.66,3.429
35.665,3.429
35.67,3.429
35.675,3.429
35.68,3.429
35.685,3.429
35.69,3.429
35.695,3.429016
35.7,3.429088
35.705,3.429203
35.71,3.429328
35.715,3.429432
35.72,3.429501
35.725,3.429534
35.73,3.42954
35.735,3.429531
35.74,3.429517
35.745,3.429505
35.75,3.429496
35.755,3.429493
35.76,3.429493
35.765,3.429501
35.77,3.429558
35.775,3.429666
35.78,3.429792
35.785,3.429905
35.79,3.429985
35.795,3.430028
35.8,3.430041
35.805,3.430035
35.81,3.430025
35.815,3.430057
35.82,3.430147
35.825,3.430268
35.83,3.430383
35.835,3.43047
35.84,3.43052
35.845,3.430539
35.85,3.430537
35.855,3.430525
35.86,3.430511
35.865,3.4305
35.87,3.430494
35.875,3.430495
35.88,3.430537
35.885,3.430636
35.89,3.430763
35.895,3.430882
35.9,3.430971
35.905,3.431022
35.91,3.431041
35.915,3.431038
35.92,3.431025
35.925,3.431011
35.93,3.431
35.935,3.430994
35.94,3.430993
35.945,3.430994
35.95,3.430996
35.955,3.430999
35.96,3.431
35.965,3.431002
35.97,3.431035
35.975,3.431125
35.98,3.431247
35.985,3.431367
35.99,3.43146
35.995,3.431521
36,3.431597
36.005,3.431702
36.01,3.431816
36.015,3.431915
36.02,3.431984
36.025,3.432022
36.03,3.432033
36.035,3.432029
36.04,3.432018
36.045,3.432006
36.05,3.431998
36.055,3.431994
36.06,3.431994
36.065,3.432004
36.07,3.432066
36.075,3.432178
36.08,3.432304
36.085,3.432415
36.09,3.432491
36.095,3.432531
36.1,3.432541
36.105,3.432534
36.11,3.43252
36.115,3.432507
36.12,3.432497
36.125,3.432493
36.13,3.432519
36.135,3.432603
36.14,3.432726
36.145,3.43285
36.15,3.432949
36.155,3.433011
36.16,3.433038
36.165,3.43304
36.17,3.433029
36.175,3.433014
36.18,3.433002
36.185,3.432995
36.19,3.432993
36.195,3.432993
36.2,3.432996
36.205,3.432998
36.21,3.433
36.215,3.433001
36.22,3.433001
36.225,3.433001
36.23,3.433001
36.235,3.433
36.24,3.433
36.245,3.433
36.25,3.433
36.255,3.433
36.26,3.433
36.265,3.433
36.27,3.433
36.275,3.433
36.28,3.433
36.285,3.433
36.29,3.433
36.295,3.433
36.3,3.433
36.305,3.433
36.31,3.433
36.315,3.433
36.32,3.433
36.325,3.433
36.33,3.433
36.335,3.433
36.34,3.433
36.345,3.432974
36.35,3.432892
36.355,3.432771
36.36,3.432649
36.365,3.432551
36.37,3.43249
36.375,3.432463
36.38,3.432461
36.385,3.432471
36.39,3.432486
36.395,3.432498
36.4,3.432505
36.405,3.432507
36.41,3.432507
36.415,3.432504
36.42,3.432502
36.425,3.4325
36.43,3.432499
36.435,3.432499
36.44,3.432499
36.445,3.432499
36.45,3.4325
36.455,3.4325
36.46,3.4325
36.465,3.4325
36.47,3.4325
36.475,3.4325
36.48,3.4325
36.485,3.4325
36.49,3.4325
36.495,3.4325
36.5,3.4325
36.505,3.4325
36.51,3.4325
36.515,3.4325
36.52,3.4325
36.525,3.4325
36.53,3.4325
36.535,3.4325
36.54,3.4325
36.545,3.4325
36.55,3.4325
36.555,3.4325
36.56,3.4325
36.565,3.4325
36.57,3.4325
36.575,3.4325
36.58,3.4325
36.585,3.4325
36.59,3.4325
36.595,3.4325
36.6,3.4325
36.605,3.4325
36.61,3.4325
36.615,3.4325
36.62,3.4325
36.625,3.4325
36.63,3.4325
36.635,3.4325
36.64,3.432518
36.645,3.432592
36.65,3.432708
36.655,3.432833
36.66,3.432935
36.665,3.433003
36.67,3.433035
36.675,3.43304
36.68,3.433031
36.685,3.433017
36.69,3.433004
36.695,3.432996
36.7,3.432993
36.705,3.432993
36.71,3.432995
36.715,3.432998
36.72,3.433
36.725,3.433001
36.73,3.433001
36.735,3.433001
36.74,3.433001
36.745,3.433
36.75,3.433
36.755,3.433
36.76,3.433
36.765,3.433
36.77,3.433
36.775,3.433
36.78,3.433
36.785,3.433
36.79,3.433
36.795,3.433002
36.8,3.433039
36.805,3.433133
36.81,3.433257
36.815,3.433382
36.82,3.433528
36.825,3.433687
36.83,3.433833
36.835,3.433944
36.84,3.434011
36.845,3.434067
36.85,3.434154
36.855,3.434263
36.86,3.43437
36.865,3.434453
36.87,3.434506
36.875,3.43453
36.88,3.434545
36.885,3.434604
36.89,3.434705
36.895,3.434821
36.9,3.434921
36.905,3.434991
36.91,3.435027
36.915,3.435037
36.92,3.435031
36.925,3.435018
36.93,3.435006
36.935,3.434998
36.94,3.434994
36.945,3.434993
36.95,3.434995
36.955,3.43501
36.96,3.435079
36.965,3.435194
36.97,3.435319
36.975,3.435426
36.98,3.435497
36.985,3.435533
36.99,3.435541
36.995,3.435532
37,3.435518
37.005,3.435505
37.01,3.435497
37.015,3.435493
37.02,3.435493
37.025,3.435495
37.03,3.435497
37.035,3.435499
37.04,3.435501
37.045,3.435501
37.05,3.435501
37.055,3.435501
37.06,3.4355
37.065,3.4355
37.07,3.4355
37.075,3.4355
37.08,3.4355
37.085,3.4355
37.09,3.4355
37.095,3.4355
37.1,3.4355
37.105,3.4355
37.11,3.4355
37.115,3.4355
37.12,3.4355
37.125,3.4355
37.13,3.4355
37.135,3.4355
37.14,3.4355
37.145,3.4355
37.15,3.4355
37.155,3.4355
37.16,3.4355
37.165,3.4355
37.17,3.435475
37.175,3.435394
37.18,3.435274
37.185,3.435151
37.19,3.435053
37.195,3.434991
37.2,3.434956
37.205,3.434898
37.21,3.434802
37.215,3.434691
37.22,3.434591
37.225,3.434519
37.23,3.434479
37.235,3.434457
37.24,3.434401
37.245,3.434302
37.25,3.434189
37.255,3.434087
37.26,3.434015
37.265,3.433976
37.27,3.433964
37.275,3.433969
37.28,3.433981
37.285,3.433993
37.29,3.434002
37.295,3.434006
37.3,3.434006
37.305,3.434005
37.31,3.434003
37.315,3.434001
37.32,3.434
37.325,3.433999
37.33,3.433999
37.335,3.433999
37.34,3.434
37.345,3.434
37.35,3.434
37.355,3.434
37.36,3.434
37.365,3.434
37.37,3.434
37.375,3.434
37.38,3.434
37.385,3.434
37.39,3.434
37.395,3.434
37.4,3.434
37.405,3.434
37.41,3.434
37.415,3.434
37.42,3.434
37.425,3.434
37.43,3.434
37.435,3.434
37.44,3.434
37.445,3.434
37.45,3.434
37.455,3.434
37.46,3.434
37.465,3.434
37.47,3.434
37.475,3.434
37.48,3.434
37.485,3.434
37.49,3.434
37.495,3.434
37.5,3.434
37.505,3.434
37.51,3.434
37.515,3.434
37.52,3.434
37.525,3.434
37.53,3.434
37.535,3.434
37.54,3.434
37.545,3.434
37.55,3.434
37.555,3.434
37.56,3.434
37.565,3.434
37.57,3.434
37.575,3.434
37.58,3.434
37.585,3.434013
37.59,3.43408
37.595,3.434193
37.6,3.434318
37.605,3.434425
37.61,3.434497
37.615,3.434533
37.62,3.434541
37.625,3.434532
37.63,3.434518
37.635,3.43452
37.64,3.434581
37.645,3.434691
37.65,3.434816
37.655,3.434923
37.66,3.434996
37.665,3.435033
37.67,3.435052
37.675,3.435108
37.68,3.435205
37.685,3.435317
37.69,3.435416
37.695,3.435486
37.7,3.435524
37.705,3.435536
37.71,3.435531
37.715,3.435519
37.72,3.435507
37.725,3.435498
37.73,3.435494
37.735,3.435494
37.74,3.435495
37.745,3.435497
37.75,3.435499
37.755,3.4355
37.76,3.435504
37.765,3.43555
37.77,3.43565
37.775,3.435775
37.78,3.43589
37.785,3.435975
37.79,3.436023
37.795,3.43604
37.8,3.436036
37.805,3.436024
37.81,3.43601
37.815,3.436003
37.82,3.436042
37.825,3.43614
37.83,3.436266
37.835,3.436389
37.84,3.436525
37.845,3.436677
37.85,3.43682
37.855,3.436932
37.86,3.437003
37.865,3.437035
37.87,3.43704
37.875,3.43703
37.88,3.437016
37.885,3.437003
37.89,3.437003
37.895,3.437056
37.9,3.437164
37.905,3.437292
37.91,3.437406
37.915,3.437486
37.92,3.437529
37.925,3.437542
37.93,3.437536
37.935,3.437526
37.94,3.437562
37.945,3.437654
37.95,3.437775
37.955,3.437889
37.96,3.437973
37.965,3.438022
37.97,3.43804
37.975,3.43804
37.98,3.438072
37.985,3.438157
37.99,3.438271
37.995,3.438382
38,3.438467
38.005,3.438517
38.01,3.438537
38.015,3.438535
38.02,3.438524
38.025,3.438511
38.03,3.438501
38.035,3.438495
38.04,3.438493
38.045,3.438494
38.05,3.438496
38.055,3.438499
38.06,3.4385
38.065,3.438501
38.07,3.438501
38.075,3.438485
38.08,3.438413
38.085,3.438297
38.09,3.438172
38.095,3.438068
38.1,3.437999
38.105,3.437966
38.11,3.43796
38.115,3.437969
38.12,3.437983
38.125,3.437979
38.13,3.437916
38.135,3.437804
38.14,3.437679
38.145,3.437573
38.15,3.437492
38.155,3.437396
38.16,3.437278
38.165,3.437161
38.17,3.437066
38.175,3.437004
38.18,3.436973
38.185,3.436949
38.19,3.436884
38.195,3.436779
38.2,3.436666
38.205,3.436569
38.21,3.436504
38.215,3.436472
38.22,3.436464
38.225,3.436471
38.23,3.436483
38.235,3.436495
38.24,3.436503
38.245,3.436497
38.25,3.436436
38.255,3.436324
38.26,3.436196
38.265,3.436085
38.27,3.436008
38.275,3.435969
38.28,3.435958
38.285,3.435966
38.29,3.43598
38.295,3.435993
38.3,3.436003
38.305,3.436007
38.31,3.436007
38.315,3.436005
38.32,3.436003
38.325,3.436001
38.33,3.435999
38.335,3.435999
38.34,3.435999
38.345,3.435999
38.35,3.436
38.355,3.436
38.36,3.436
38.365,3.436
38.37,3.436
38.375,3.436
38.38,3.436
38.385,3.436
38.39,3.436
38.395,3.436
38.4,3.436
38.405,3.436
38.41,3.436
38.415,3.436
38.42,3.436
38.425,3.436
38.43,3.436
38.435,3.436
38.44,3.436
38.445,3.436
38.45,3.436
38.455,3.436
38.46,3.436
38.465,3.436
38.47,3.436
38.475,3.436
38.48,3.436
38.485,3.436
38.49,3.436
38.495,3.436
38.5,3.436
38.505,3.436
38.51,3.436
38.515,3.436
38.52,3.436
38.525,3.436
38.53,3.436
38.535,3.436
38.54,3.436
38.545,3.436
38.55,3.436
38.555,3.436
38.56,3.436
38.565,3.436003
38.57,3.436045
38.575,3.436142
38.58,3.436267
38.585,3.436384
38.59,3.436471
38.595,3.436521
38.6,3.43654
38.605,3.436537
38.61,3.436524
38.615,3.43651
38.62,3.4365
38.625,3.436494
38.63,3.436493
38.635,3.436494
38.64,3.436496
38.645,3.436499
38.65,3.436508
38.655,3.436567
38.66,3.436675
38.665,3.4368
38.67,3.43691
38.675,3.436988
38.68,3.437029
38.685,3.437041
38.69,3.437034
38.695,3.437036
38.7,3.437093
38.705,3.437199
38.71,3.437319
38.715,3.437423
38.72,3.437494
38.725,3.437531
38.73,3.437559
38.735,3.437628
38.74,3.437732
38.745,3.437843
38.75,3.437936
38.755,3.437998
38.76,3.438028
38.765,3.438035
38.77,3.438028
38.775,3.438015
38.78,3.438004
38.785,3.437997
38.79,3.437994
38.795,3.437994
38.8,3.438018
38.805,3.4381
38.81,3.438221
38.815,3.438345
38.82,3.438445
38.825,3.438508
38.83,3.438537
38.835,3.43854
38.84,3.43853
38.845,3.438524
38.85,3.438572
38.855,3.438674
38.86,3.438797
38.865,3.438907
38.87,3.438985
38.875,3.439028
