"Time (s)","Position (mm)"
29.9,3.406497
29.905,3.406499
29.91,3.406501
29.915,3.406501
29.92,3.406501
29.925,3.406501
29.93,3.4065
29.935,3.4065
29.94,3.4065
29.945,3.406499
29.95,3.40647
29.955,3.406383
29.96,3.406261
29.965,3.40614
29.97,3.406045
29.975,3.405987
29.98,3.405962
29.985,3.405961
29.99,3.405972
29.995,3.405987
30,3.405998
30.005,3.405974
30.01,3.405888
30.015,3.405765
30.02,3.405642
30.025,3.405545
30.03,3.405486
30.035,3.405449
30.04,3.405384
30.045,3.405283
30.05,3.405173
30.055,3.405077
30.06,3.405011
30.065,3.404976
30.07,3.404966
30.075,3.404971
30.08,3.404983
30.085,3.404994
30.09,3.404997
30.095,3.40495
30.1,3.404847
30.105,3.40472
30.11,3.404604
30.115,3.40452
30.12,3.404474
30.125,3.404459
30.13,3.404463
30.135,3.404477
30.14,3.404491
30.145,3.404501
30.15,3.404506
30.155,3.404507
30.16,3.404506
30.165,3.404503
30.17,3.404501
30.175,3.404509
30.18,3.404542
30.185,3.404597
30.19,3.404667
30.195,3.404753
30.2,3.404845
30.205,3.404926
30.21,3.404983
30.215,3.405014
30.22,3.405025
30.225,3.405023
30.23,3.405015
30.235,3.405006
30.24,3.404999
30.245,3.404996
30.25,3.404995
30.255,3.404996
30.26,3.404998
30.265,3.405007
30.27,3.405066
30.275,3.405174
30.28,3.4053
30.285,3.405412
30.29,3.405524
30.295,3.405657
30.3,3.405792
30.305,3.405905
30.31,3.405983
30.315,3.406024
30.32,3.406037
30.325,3.406032
30.33,3.406019
30.335,3.406009
30.34,3.406044
30.345,3.406138
30.35,3.406262
30.355,3.406381
30.36,3.40647
30.365,3.406521
30.37,3.40654
30.375,3.406538
30.38,3.406525
30.385,3.406511
30.39,3.4065
30.395,3.406494
30.4,3.406493
30.405,3.40652
30.41,3.406605
30.415,3.406727
30.42,3.406851
30.425,3.40695
30.43,3.407021
30.435,3.407109
30.44,3.407221
30.445,3.407335
30.45,3.407442
30.455,3.40757
30.46,3.407714
30.465,3.407847
30.47,3.407948
30.475,3.40801
30.48,3.408036
30.485,3.408038
30.49,3.408027
30.495,3.408013
30.5,3.408003
30.505,3.40803
30.51,3.408119
30.515,3.408242
30.52,3.408365
30.525,3.408459
30.53,3.408516
30.535,3.40854
30.54,3.40854
30.545,3.408527
30.55,3.408513
30.555,3.408501
30.56,3.408495
30.565,3.408506
30.57,3.408575
30.575,3.408692
30.58,3.408819
30.585,3.408927
30.59,3.408999
30.595,3.409034
30.6,3.409042
30.605,3.409033
30.61,3.409018
30.615,3.409005
30.62,3.408996
30.625,3.408993
30.63,3.408993
30.635,3.409009
30.64,3.409079
30.645,3.409195
30.65,3.409322
30.655,3.409428
30.66,3.409499
30.665,3.409534
30.67,3.409541
30.675,3.409532
30.68,3.409518
30.685,3.409505
30.69,3.409496
30.695,3.409493
30.7,3.409493
30.705,3.409495
30.71,3.409497
30.715,3.409499
30.72,3.409501
30.725,3.409501
30.73,3.409501
30.735,3.409501
30.74,3.4095
30.745,3.4095
30.75,3.409493
30.755,3.409443
30.76,3.409342
30.765,3.409219
30.77,3.409105
30.775,3.409023
30.78,3.408976
30.785,3.408961
30.79,3.408964
30.795,3.408977
30.8,3.408991
30.805,3.409001
30.81,3.409006
30.815,3.409007
30.82,3.409006
30.825,3.409003
30.83,3.409001
30.835,3.409
30.84,3.408999
30.845,3.408999
30.85,3.408999
30.855,3.408988
30.86,3.408924
30.865,3.408812
30.87,3.408687
30.875,3.408579
30.88,3.408506
30.885,3.408468
30.89,3.408454
30.895,3.40841
30.9,3.40832
30.905,3.408207
30.91,3.408103
30.915,3.408025
30.92,3.407981
30.925,3.407965
30.93,3.407967
30.935,3.407978
30.94,3.407991
30.945,3.408
30.95,3.408003
30.955,3.407962
30.96,3.407863
30.965,3.407737
30.97,3.407617
30.975,3.407529
30.98,3.407478
30.985,3.407459
30.99,3.407462
30.995,3.407475
31,3.407489
31.005,3.4075
31.01,3.407506
31.015,3.407508
31.02,3.407506
31.025,3.407504
31.03,3.407501
31.035,3.4075
31.04,3.407499
31.045,3.407499
31.05,3.407499
31.055,3.407499
31.06,3.4075
31.065,3.4075
31.07,3.4075
31.075,3.4075
31.08,3.4075
31.085,3.4075
31.09,3.4075
31.095,3.4075
31.1,3.4075
31.105,3.4075
31.11,3.4075
31.115,3.4075
31.12,3.4075
31.125,3.4075
31.13,3.4075
31.135,3.4075
31.14,3.4075
31.145,3.4075
31.15,3.4075
31.155,3.4075
31.16,3.4075
31.165,3.4075
31.17,3.407503
31.175,3.407542
31.18,3.407634
31.185,3.407756
31.19,3.407874
31.195,3.407964
31.2,3.408017
31.205,3.408038
31.21,3.408037
31.215,3.408026
31.22,3.408012
31.225,3.408001
31.23,3.407995
31.235,3.407993
31.24,3.407994
31.245,3.407996
31.25,3.407998
31.255,3.408
31.26,3.408007
31.265,3.40806
31.27,3.408165
31.275,3.40829
31.28,3.408402
31.285,3.408483
31.29,3.408527
31.295,3.40854
31.3,3.408535
31.305,3.408526
31.31,3.40856
31.315,3.408652
31.32,3.408773
31.325,3.408887
31.33,3.408972
31.335,3.409021
31.34,3.409039
31.345,3.409037
31.35,3.409024
31.355,3.40901
31.36,3.409
31.365,3.408994
31.37,3.408995
31.375,3.409039
31.38,3.409139
31.385,3.409265
31.39,3.409384
31.395,3.409472
31.4,3.409523
31.405,3.409541
31.41,3.409538
31.415,3.409525
31.42,3.40951
31.425,3.4095
31.43,3.409494
31.435,3.409493
31.44,3.409494
31.445,3.409496
31.45,3.409499
31.455,3.4095
31.46,3.409501
31.465,3.409511
31.47,3.409572
31.475,3.409681
31.48,3.409807
31.485,3.409916
31.49,3.409991
31.495,3.41003
31.5,3.410046
31.505,3.410089
31.51,3.410179
31.515,3.410291
31.52,3.410396
31.525,3.410474
31.53,3.410519
31.535,3.410535
31.54,3.410533
31.545,3.410522
31.55,3.410509
31.555,3.4105
31.56,3.410495
31.565,3.410493
31.57,3.410495
31.575,3.410497
31.58,3.410499
31.585,3.4105
31.59,3.410501
31.595,3.410501
31.6,3.410501
31.605,3.4105
31.61,3.4105
31.615,3.410505
31.62,3.410555
31.625,3.410659
31.63,3.410784
31.635,3.410898
31.64,3.41098
31.645,3.411026
31.65,3.411041
31.655,3.411036
31.66,3.411022
31.665,3.411009
31.67,3.410999
31.675,3.410994
31.68,3.410993
31.685,3.410994
31.69,3.410997
31.695,3.410999
31.7,3.411
31.705,3.411001
31.71,3.411001
31.715,3.411001
31.72,3.411
31.725,3.411
31.73,3.411
31.735,3.411
31.74,3.411018
31.745,3.411092
31.75,3.411208
31.755,3.411333
31.76,3.411435
31.765,3.411503
31.77,3.411535
31.775,3.41154
31.78,3.411531
31.785,3.411517
31.79,3.411504
31.795,3.411496
31.8,3.411493
31.805,3.411493
31.81,3.411495
31.815,3.411498
31.82,3.4115
31.825,3.411501
31.83,3.411501
31.835,3.411501
31.84,3.411501
31.845,3.4115
31.85,3.4115
31.855,3.4115
31.86,3.4115
31.865,3.4115
31.87,3.4115
31.875,3.411495
31.88,3.411446
31.885,3.411344
31.89,3.411218
31.895,3.411104
31.9,3.411021
31.905,3.410975
31.91,3.41096
31.915,3.410964
31.92,3.410977
31.925,3.410991
31.93,3.411001
31.935,3.411006
31.94,3.411007
31.945,3.411006
31.95,3.411003
31.955,3.411001
31.96,3.411
31.965,3.410999
31.97,3.410999
31.975,3.410999
31.98,3.411
31.985,3.411
31.99,3.411
31.995,3.411
32,3.411
32.005,3.411
32.01,3.411
32.015,3.411
32.02,3.411
32.025,3.411
32.03,3.411
32.035,3.411
32.04,3.411
32.045,3.411
32.05,3.411
32.055,3.411004
32.06,3.411021
32.065,3.411038
32.07,3.411043
32.075,3.411037
32.08,3.411025
32.085,3.411013
32.09,3.411003
32.095,3.410997
32.1,3.410995
32.105,3.410996
32.11,3.410997
32.115,3.410999
32.12,3.411
32.125,3.411001
32.13,3.411002
32.135,3.411037
32.14,3.411129
32.145,3.411252
32.15,3.411371
32.155,3.411462
32.16,3.411517
32.165,3.411539
32.17,3.411538
32.175,3.411526
32.18,3.411512
32.185,3.411501
32.19,3.411495
32.195,3.411493
32.2,3.411494
32.205,3.411496
32.21,3.411498
32.215,3.4115
32.22,3.411501
32.225,3.411501
32.23,3.411501
32.235,3.411501
32.24,3.4115
32.245,3.4115
32.25,3.4115
32.255,3.4115
32.26,3.411507
32.265,3.411564
32.27,3.411671
32.275,3.411797
32.28,3.411908
32.285,3.411987
32.29,3.412062
32.295,3.412164
32.3,3.412281
32.305,3.412388
32.31,3.412487
32.315,3.41261
32.32,3.412745
32.325,3.412869
32.33,3.41296
32.335,3.413014
32.34,3.413036
32.345,3.413035
32.35,3.413024
32.355,3.413031
32.36,3.413096
32.365,3.413208
32.37,3.41333
32.375,3.413433
32.38,3.413501
32.385,3.413534
32.39,3.413542
32.395,3.413569
32.4,3.413648
32.405,3.413759
32.41,3.41387
32.415,3.413957
32.42,3.414011
32.425,3.414044
32.43,3.414106
32.435,3.414206
32.44,3.414319
32.445,3.414417
32.45,3.414487
32.455,3.414524
32.46,3.414535
32.465,3.41453
32.47,3.414518
32.475,3.414506
32.48,3.414498
32.485,3.414494
32.49,3.414494
32.495,3.414495
32.5,3.414497
32.505,3.414499
32.51,3.4145
32.515,3.414501
32.52,3.414501
32.525,3.414501
32.53,3.4145
32.535,3.4145
32.54,3.4145
32.545,3.4145
32.55,3.4145
32.555,3.4145
32.56,3.4145
32.565,3.4145
32.57,3.4145
32.575,3.4145
32.58,3.4145
32.585,3.4145
32.59,3.4145
32.595,3.4145
32.6,3.4145
32.605,3.4145
32.61,3.4145
32.615,3.414479
32.62,3.414402
32.625,3.414284
32.63,3.41416
32.635,3.414059
32.64,3.413994
32.645,3.413963
32.65,3.413923
32.655,3.413842
32.66,3.413733
32.665,3.413625
32.67,3.413542
32.675,3.41349
32.68,3.413462
32.685,3.413409
32.69,3.413315
32.695,3.413202
32.7,3.413098
32.705,3.413023
32.71,3.41298
32.715,3.412965
32.72,3.412968
32.725,3.412979
32.73,3.412992
32.735,3.413
32.74,3.412973
32.745,3.412885
32.75,3.412761
32.755,3.412639
32.76,3.412543
32.765,3.412485
32.77,3.412461
32.775,3.41246
32.78,3.412472
32.785,3.412487
32.79,3.412499
32.795,3.412505
32.8,3.412508
32.805,3.412507
32.81,3.412504
32.815,3.412502
32.82,3.4125
32.825,3.412499
32.83,3.412499
32.835,3.412499
32.84,3.412499
32.845,3.4125
32.85,3.4125
32.855,3.4125
32.86,3.4125
32.865,3.4125
32.87,3.4125
32.875,3.4125
32.88,3.4125
32.885,3.4125
32.89,3.4125
32.895,3.4125
32.9,3.4125
32.905,3.4125
32.91,3.4125
32.915,3.4125
32.92,3.4125
32.925,3.4125
32.93,3.4125
32.935,3.4125
32.94,3.4125
32.945,3.4125
32.95,3.412502
32.955,3.412523
32.96,3.412571
32.965,3.412654
32.97,3.412762
32.975,3.412869
32.98,3.412953
32.985,3.413006
32.99,3.41303
32.995,3.413033
33,3.413024
33.005,3.413012
33.01,3.413002
33.015,3.412996
33.02,3.412994
33.025,3.412994
33.03,3.412996
33.035,3.412998
33.04,3.413
33.045,3.413001
33.05,3.413001
33.055,3.413001
33.06,3.413001
33.065,3.413
33.07,3.413
33.075,3.413
33.08,3.413
33.085,3.413
33.09,3.413014
33.095,3.413084
33.1,3.413198
33.105,3.413323
33.11,3.413428
33.115,3.413499
33.12,3.413533
33.125,3.413545
33.13,3.413586
33.135,3.413674
33.14,3.413787
33.145,3.413893
33.15,3.413972
33.155,3.414018
33.16,3.414035
33.165,3.414033
33.17,3.414022
33.175,3.41401
33.18,3.414
33.185,3.414024
33.19,3.414108
33.195,3.414231
33.2,3.414355
33.205,3.414452
33.21,3.414513
33.215,3.414539
33.22,3.41454
33.225,3.414529
33.23,3.414514
33.235,3.414502
33.24,3.414495
33.245,3.414493
33.25,3.414493
33.255,3.414496
33.26,3.414498
33.265,3.4145
33.27,3.414505
33.275,3.414552
33.28,3.414653
33.285,3.414777
33.29,3.414892
33.295,3.414976
33.3,3.415024
33.305,3.41504
33.31,3.415055
33.315,3.415117
33.32,3.41522
33.325,3.415334
33.33,3.415431
33.335,3.415496
33.34,3.415529
33.345,3.415537
33.35,3.415529
33.355,3.415517
33.36,3.415505
33.365,3.415497
33.37,3.415494
33.375,3.415494
33.38,3.415495
33.385,3.415498
33.39,3.415499
33.395,3.415501
33.4,3.415501
33.405,3.415507
33.41,3.415559
33.415,3.415664
33.42,3.415789
33.425,3.415902
33.43,3.415983
33.435,3.416027
33.44,3.416041
33.445,3.416035
33.45,3.416022
33.455,3.416008
33.46,3.415998
33.465,3.415994
33.47,3.415993
33.475,3.415994
33.48,3.415997
33.485,3.415999
33.49,3.416
33.495,3.41602
33.5,3.416095
33.505,3.416212
33.51,3.416335
33.515,3.416437
33.52,3.416504
33.525,3.416535
33.53,3.41654
33.535,3.416531
33.54,3.416516
33.545,3.416504
33.55,3.416496
33.555,3.416493
33.56,3.416493
33.565,3.416495
33.57,3.416498
33.575,3.4165
33.58,3.416501
33.585,3.416501
33.59,3.416501
33.595,3.416501
33.6,3.4165
33.605,3.4165
33.61,3.4165
33.615,3.4165
33.62,3.4165
33.625,3.4165
33.63,3.4165
33.635,3.4165
33.64,3.4165
33.645,3.4165
33.65,3.4165
33.655,3.416499
33.66,3.416466
33.665,3.416376
33.67,3.416254
33.675,3.416133
33.68,3.41604
33.685,3.415984
33.69,3.415961
33.695,3.415961
33.7,3.415973
33.705,3.415987
33.71,3.415999
33.715,3.416005
33.72,3.416007
33.725,3.416006
33.73,3.416004
33.735,3.416002
33.74,3.416
33.745,3.415999
33.75,3.415999
33.755,3.415999
33.76,3.415999
33.765,3.416
33.77,3.416
33.775,3.416
33.78,3.416
33.785,3.416
33.79,3.416
33.795,3.416
33.8,3.416
33.805,3.416
33.81,3.416
33.815,3.416
33.82,3.416
33.825,3.416
33.83,3.416
33.835,3.416
33.84,3.416
33.845,3.416
33.85,3.416
33.855,3.416
33.86,3.416
33.865,3.416
33.87,3.416
33.875,3.416
33.88,3.416
33.885,3.416
33.89,3.416
33.895,3.416
33.9,3.416
33.905,3.416
33.91,3.416
33.915,3.416
33.92,3.416
33.925,3.416
33.93,3.416
33.935,3.416
33.94,3.416
33.945,3.416001
33.95,3.416031
33.955,3.416119
33.96,3.416241
33.965,3.416362
33.97,3.416457
33.975,3.416514
33.98,3.416538
33.985,3.416539
33.99,3.416527
33.995,3.416513
34,3.416502
34.005,3.416495
34.01,3.416493
34.015,3.416494
34.02,3.416496
34.025,3.416498
34.03,3.4165
34.035,3.416501
34.04,3.416501
34.045,3.416501
34.05,3.416501
34.055,3.4165
34.06,3.4165
34.065,3.4165
34.07,3.4165
34.075,3.4165
34.08,3.4165
34.085,3.4165
34.09,3.4165
34.095,3.4165
34.1,3.416501
34.105,3.416537
34.11,3.416628
34.115,3.416752
34.12,3.416882
34.125,3.417037
34.13,3.417203
34.135,3.41735
34.14,3.417458
34.145,3.41752
34.15,3.417572
34.155,3.417656
34.16,3.417764
34.165,3.41787
34.17,3.417953
34.175,3.418006
34.18,3.418029
34.185,3.418044
34.19,3.418102
34.195,3.418203
34.2,3.418318
34.205,3.418419
34.21,3.41849
34.215,3.418527
34.22,3.418537
34.225,3.418531
34.23,3.418519
34.235,3.418506
34.24,3.41852
34.245,3.418594
34.25,3.418712
34.255,3.418837
34.26,3.41894
34.265,3.419006
34.27,3.419037
34.275,3.419041
34.28,3.419031
34.285,3.419017
34.29,3.419033
34.295,3.419111
34.3,3.419229
34.305,3.419351
34.31,3.419449
34.315,3.41951
34.32,3.419538
34.325,3.41954
34.33,3.419529
34.335,3.419515
34.34,3.419503
34.345,3.419495
34.35,3.419493
34.355,3.419493
34.36,3.419496
34.365,3.419498
34.37,3.4195
34.375,3.419501
34.38,3.419501
34.385,3.419501
34.39,3.419501
34.395,3.4195
34.4,3.4195
34.405,3.419478
34.41,3.4194
34.415,3.419281
34.42,3.419158
34.425,3.419058
34.43,3.418993
34.435,3.418964
34.44,3.41896
34.445,3.41897
34.45,3.418984
34.455,3.418996
34.46,3.418977
34.465,3.418897
34.47,3.418773
34.475,3.418608
34.48,3.418412
34.485,3.418225
34.49,3.41808
34.495,3.41799
34.5,3.417946
34.505,3.417896
34.51,3.417811
34.515,3.417706
34.52,3.417607
34.525,3.417532
34.53,3.417487
34.535,3.417469
34.54,3.41747
34.545,3.417479
34.55,3.417491
34.555,3.417499
34.56,3.417504
34.565,3.417506
34.57,3.417505
34.575,3.417503
34.58,3.417501
34.585,3.4175
34.59,3.417499
34.595,3.417499
34.6,3.417499
34.605,3.4175
34.61,3.4175
34.615,3.4175
34.62,3.4175
34.625,3.4175
34.63,3.4175
34.635,3.4175
34.64,3.4175
34.645,3.4175
34.65,3.4175
34.655,3.4175
34.66,3.4175
34.665,3.4175
34.67,3.4175
34.675,3.4175
34.68,3.4175
34.685,3.4175
34.69,3.4175
34.695,3.4175
34.7,3.4175
34.705,3.4175
34.71,3.4175
34.715,3.4175
34.72,3.4175
34.725,3.4175
34.73,3.4175
34.735,3.4175
34.74,3.4175
34.745,3.4175
34.75,3.4175
34.755,3.4175
34.76,3.4175
34.765,3.4175
34.77,3.417501
34.775,3.417536
34.78,3.417628
34.785,3.417752
34.79,3.417871
34.795,3.417963
34.8,3.418017
34.805,3.418039
34.81,3.418043
34.815,3.418082
34.82,3.418171
34.825,3.418285
34.83,3.418393
34.835,3.418473
34.84,3.418521
34.845,3.418572
34.85,3.41866
34.855,3.418772
34.86,3.418879
34.865,3.418961
34.87,3.419014
34.875,3.419078
34.88,3.419177
34.885,3.419292
34.89,3.419397
34.895,3.419474
34.9,3.419518
34.905,3.419534
34.91,3.419531
34.915,3.419521
34.92,3.419509
34.925,3.4195
34.93,3.419495
34.935,3.419494
34.94,3.419495
34.945,3.419497
34.95,3.419499
34.955,3.4195
34.96,3.419501
34.965,3.419501
34.97,3.419508
34.975,3.419564
34.98,3.419671
34.985,3.419797
34.99,3.419908
34.995,3.419986
35,3.420028
35.005,3.420041
35.01,3.420035
35.015,3.420021
35.02,3.420007
35.025,3.419998
35.03,3.419993
35.035,3.419993
35.04,3.419994
35.045,3.419997
35.05,3.419999
35.055,3.420001
35.06,3.420001
35.065,3.420001
35.07,3.420001
35.075,3.42
35.08,3.42
35.085,3.42
35.09,3.42
35.095,3.42
35.1,3.42
35.105,3.42
35.11,3.42
35.115,3.42
35.12,3.42
35.125,3.42
35.13,3.42
35.135,3.42
35.14,3.42
35.145,3.42
35.15,3.42
35.155,3.42
35.16,3.42
35.165,3.42
35.17,3.420019
35.175,3.420094
35.18,3.420211
35.185,3.420335
35.19,3.420437
35.195,3.420504
35.2,3.420535
35.205,3.42054
35.21,3.420531
35.215,3.420516
35.22,3.420504
35.225,3.420496
35.23,3.420493
35.235,3.420493
35.24,3.420495
35.245,3.420498
35.25,3.4205
35.255,3.420501
35.26,3.420501
35.265,3.420501
35.27,3.420501
35.275,3.4205
35.28,3.4205
35.285,3.4205
35.29,3.4205
35.295,3.4205
35.3,3.4205
35.305,3.4205
35.31,3.4205
35.315,3.4205
35.32,3.4205
35.325,3.4205
35.33,3.4205
35.335,3.420501
35.34,3.420533
35.345,3.420622
35.35,3.420744
35.355,3.420865
35.36,3.420958
35.365,3.421015
35.37,3.421038
35.375,3.421039
35.38,3.421027
35.385,3.421013
35.39,3.421001
35.395,3.420995
35.4,3.420993
35.405,3.420994
35.41,3.420996
35.415,3.420998
35.42,3.421005
35.425,3.421056
35.43,3.42116
35.435,3.421285
35.44,3.421399
35.445,3.421481
35.45,3.421526
35.455,3.42154
35.46,3.421536
35.465,3.421522
35.47,3.421509
35.475,3.421499
35.48,3.421494
35.485,3.421493
35.49,3.421498
35.495,3.421546
35.5,3.421648
35.505,3.421775
35.51,3.421891
35.515,3.421976
35.52,3.422024
35.525,3.422041
35.53,3.422037
35.535,3.422024
35.54,3.422009
35.545,3.421999
35.55,3.421994
35.555,3.421993
35.56,3.421994
35.565,3.421997
35.57,3.421999
35.575,3.422
35.58,3.422001
35.585,3.422001
35.59,3.422001
35.595,3.422003
35.6,3.422045
35.605,3.422142
35.61,3.422266
35.615,3.422384
35.62,3.422471
35.625,3.422521
35.63,3.42254
35.635,3.422537
35.64,3.422525
35.645,3.42251
35.65,3.4225
35.655,3.422494
35.66,3.422493
35.665,3.422494
35.67,3.422496
35.675,3.422499
35.68,3.4225
35.685,3.422501
35.69,3.422501
35.695,3.422501
35.7,3.422501
35.705,3.4225
35.71,3.4225
35.715,3.4225
35.72,3.4225
35.725,3.4225
35.73,3.4225
35.735,3.4225
35.74,3.4225
35.745,3.4225
35.75,3.4225
35.755,3.4225
35.76,3.4225
35.765,3.4225
35.77,3.4225
35.775,3.4225
35.78,3.4225
35.785,3.4225
35.79,3.4225
35.795,3.4225
35.8,3.4225
35.805,3.4225
35.81,3.4225
35.815,3.4225
35.82,3.4225
35.825,3.4225
35.83,3.422481
35.835,3.422406
35.84,3.422289
35.845,3.422165
35.85,3.422063
35.855,3.421996
35.86,3.421965
35.865,3.42196
35.87,3.421969
35.875,3.421984
35.88,3.421996
35.885,3.422004
35.89,3.422007
35.895,3.422007
35.9,3.422005
35.905,3.422002
35.91,3.422
35.915,3.421999
35.92,3.421999
35.925,3.421999
35.93,3.421999
35.935,3.422
35.94,3.422
35.945,3.422
35.95,3.422
35.955,3.422
35.96,3.422
35.965,3.422
35.97,3.422
35.975,3.422
35.98,3.422
35.985,3.422
35.99,3.422
35.995,3.422
36,3.422
36.005,3.422
36.01,3.422
36.015,3.422
36.02,3.422
36.025,3.422
36.03,3.422
36.035,3.422
36.04,3.422
36.045,3.422
36.05,3.422
36.055,3.422
36.06,3.422
36.065,3.422
36.07,3.422
36.075,3.422
36.08,3.422
36.085,3.422
36.09,3.422
36.095,3.422
36.1,3.422
36.105,3.422
36.11,3.422
36.115,3.422
36.12,3.422
36.125,3.422
36.13,3.422
36.135,3.422
36.14,3.422
36.145,3.422
36.15,3.422
36.155,3.422
36.16,3.422
36.165,3.422
36.17,3.422014
36.175,3.422082
36.18,3.422196
36.185,3.422321
36.19,3.422427
36.195,3.422498
36.2,3.422533
36.205,3.422541
36.21,3.422532
36.215,3.422518
36.22,3.422505
36.225,3.422497
36.23,3.422493
36.235,3.422493
36.24,3.422495
36.245,3.422497
36.25,3.422499
36.255,3.422501
36.26,3.422501
36.265,3.422501
36.27,3.422501
36.275,3.4225
36.28,3.4225
36.285,3.422503
36.29,3.422546
36.295,3.422644
36.3,3.422772
36.305,3.422934
36.31,3.423119
36.315,3.423294
36.32,3.423428
36.325,3.423528
36.33,3.423637
36.335,3.423756
36.34,3.423867
36.345,3.423952
36.35,3.424004
36.355,3.424028
36.36,3.424031
36.365,3.42404
36.37,3.424101
36.375,3.424208
36.38,3.424326
36.385,3.424428
36.39,3.424496
36.395,3.424531
36.4,3.424548
36.405,3.4246
36.41,3.424696
36.415,3.424809
36.42,3.424911
36.425,3.424983
36.43,3.425024
36.435,3.425071
36.44,3.425157
36.445,3.425269
36.45,3.425376
36.455,3.42546
36.46,3.425511
36.465,3.425532
36.47,3.425533
36.475,3.425524
36.48,3.425511
36.485,3.425501
36.49,3.425496
36.495,3.425494
36.5,3.425494
36.505,3.425496
36.51,3.425498
36.515,3.4255
36.52,3.425501
36.525,3.425501
36.53,3.425501
36.535,3.425501
36.54,3.4255
36.545,3.4255
36.55,3.4255
36.555,3.4255
36.56,3.4255
36.565,3.4255
36.57,3.4255
36.575,3.425495
36.58,3.425445
36.585,3.425341
36.59,3.425216
36.595,3.425102
36.6,3.42502
36.605,3.424974
36.61,3.42496
36.615,3.424963
36.62,3.424938
36.625,3.424858
36.63,3.424745
36.635,3.424631
36.64,3.424533
36.645,3.424418
36.65,3.424286
36.655,3.424159
36.66,3.42406
36.665,3.423997
36.67,3.423961
36.675,3.4239
36.68,3.423802
36.685,3.423689
36.69,3.423589
36.695,3.423518
36.7,3.423478
36.705,3.423466
36.71,3.42347
36.715,3.423481
36.72,3.423492
36.725,3.423471
36.73,3.423388
36.735,3.423267
36.74,3.423145
36.745,3.423048
36.75,3.422987
36.755,3.422962
36.76,3.42296
36.765,3.422971
36.77,3.422986
36.775,3.422998
36.78,3.423005
36.785,3.423007
36.79,3.423007
36.795,3.423004
36.8,3.423002
36.805,3.423
36.81,3.422999
36.815,3.422999
36.82,3.422999
36.825,3.422999
36.83,3.423
36.835,3.423
36.84,3.423
36.845,3.423
36.85,3.423
36.855,3.423
36.86,3.423
36.865,3.423
36.87,3.423
36.875,3.423
36.88,3.423
36.885,3.423
36.89,3.423
36.895,3.423
36.9,3.423
36.905,3.423
36.91,3.423
36.915,3.423
36.92,3.423
36.925,3.423
36.93,3.423
36.935,3.423
36.94,3.423
36.945,3.423
36.95,3.423
36.955,3.423
36.96,3.423
36.965,3.423
36.97,3.423
36.975,3.423
36.98,3.423
36.985,3.423
36.99,3.423
36.995,3.423
37,3.423
37.005,3.423
37.01,3.423
37.015,3.423
37.02,3.423
37.025,3.423
37.03,3.423
37.035,3.423
37.04,3.423
37.045,3.423
37.05,3.423
37.055,3.423
37.06,3.423
37.065,3.423
37.07,3.423029
37.075,3.423115
37.08,3.423236
37.085,3.423358
37.09,3.423454
37.095,3.423513
37.1,3.423538
37.105,3.423539
37.11,3.423528
37.115,3.423514
37.12,3.423502
37.125,3.423495
37.13,3.423493
37.135,3.423493
37.14,3.423496
37.145,3.423499
37.15,3.423536
37.155,3.423629
37.16,3.423753
37.165,3.423872
37.17,3.423963
37.175,3.424017
37.18,3.424039
37.185,3.424038
37.19,3.424043
37.195,3.424102
37.2,3.424207
37.205,3.424325
37.21,3.424426
37.215,3.424495
37.22,3.42453
37.225,3.424539
37.23,3.424553
37.235,3.424618
37.24,3.424724
37.245,3.424839
37.25,3.424936
37.255,3.425
37.26,3.425031
37.265,3.425037
37.27,3.425029
37.275,3.425016
37.28,3.425004
37.285,3.424997
37.29,3.424993
37.295,3.424994
37.3,3.425005
37.305,3.425068
37.31,3.42518
37.315,3.425307
37.32,3.425417
37.325,3.425492
37.33,3.425531
37.335,3.425541
37.34,3.425537
37.345,3.425566
37.35,3.425651
37.355,3.425766
37.36,3.425879
37.365,3.425965
37.37,3.426017
37.375,3.426037
37.38,3.426036
37.385,3.426025
37.39,3.426011
37.395,3.426001
37.4,3.425995
37.405,3.425993
37.41,3.425994
37.415,3.426016
37.42,3.426094
37.425,3.426214
37.43,3.426338
37.435,3.42644
37.44,3.426506
37.445,3.426536
37.45,3.42654
37.455,3.42653
37.46,3.426516
37.465,3.426504
37.47,3.426496
37.475,3.426493
37.48,3.426493
37.485,3.426495
37.49,3.426498
37.495,3.4265
37.5,3.426501
37.505,3.426501
37.51,3.426501
37.515,3.426501
37.52,3.4265
37.525,3.4265
37.53,3.4265
37.535,3.4265
37.54,3.4265
37.545,3.4265
37.55,3.4265
37.555,3.4265
37.56,3.4265
37.565,3.4265
37.57,3.4265
37.575,3.4265
37.58,3.4265
37.585,3.4265
37.59,3.4265
37.595,3.4265
37.6,3.4265
37.605,3.4265
37.61,3.4265
37.615,3.4265
37.62,3.4265
37.625,3.4265
37.63,3.426495
37.635,3.426445
37.64,3.426341
37.645,3.426216
37.65,3.426102
37.655,3.42602
37.66,3.425974
37.665,3.42596
37.67,3.425964
37.675,3.425978
37.68,3.425991
37.685,3.426001
37.69,3.426006
37.695,3.426007
37.7,3.426006
37.705,3.426003
37.71,3.426001
37.715,3.426
37.72,3.425999
37.725,3.425999
37.73,3.425999
37.735,3.426
37.74,3.426
37.745,3.426
37.75,3.426
37.755,3.426
37.76,3.426
37.765,3.426
37.77,3.426
37.775,3.426
37.78,3.426
37.785,3.426
