"Time (s)","Position (mm)"
30.545,3.398117
30.55,3.398036
30.555,3.397987
30.56,3.397967
30.565,3.397983
30.57,3.398063
30.575,3.398191
30.58,3.398325
30.585,3.398435
30.59,3.398507
30.595,3.398574
30.6,3.398674
30.605,3.398835
30.61,3.399065
30.615,3.399351
30.62,3.399659
30.625,3.399968
30.63,3.400236
30.635,3.400465
30.64,3.400682
30.645,3.400949
30.65,3.401309
30.655,3.401768
30.66,3.402302
30.665,3.402857
30.67,3.403401
30.675,3.403908
30.68,3.404364
30.685,3.404774
30.69,3.405147
30.695,3.405484
30.7,3.405788
30.705,3.406064
30.71,3.406324
30.715,3.406571
30.72,3.406812
30.725,3.40705
30.73,3.407289
30.735,3.407532
30.74,3.407771
30.745,3.408012
30.75,3.40825
30.755,3.408494
30.76,3.408753
30.765,3.409026
30.77,3.409315
30.775,3.409604
30.78,3.409892
30.785,3.410161
30.79,3.410422
30.795,3.41066
30.8,3.410849
30.805,3.410974
30.81,3.411038
30.815,3.411057
30.82,3.41108
30.825,3.411149
30.83,3.411252
30.835,3.41136
30.84,3.411448
30.845,3.411504
30.85,3.411531
30.855,3.411534
30.86,3.411526
30.865,3.411514
30.87,3.411503
30.875,3.411496
30.88,3.411494
30.885,3.411494
30.89,3.411472
30.895,3.411394
30.9,3.411257
30.905,3.411058
30.91,3.4108
30.915,3.41048
30.92,3.410132
30.925,3.409821
30.93,3.409587
30.935,3.409401
30.94,3.409245
30.945,3.409115
30.95,3.408962
30.955,3.408734
30.96,3.408416
30.965,3.408013
30.97,3.407552
30.975,3.407078
30.98,3.406607
30.985,3.406165
30.99,3.405768
30.995,3.405396
31,3.405052
31.005,3.404753
31.01,3.404483
31.015,3.404254
31.02,3.404044
31.025,3.403824
31.03,3.403579
31.035,3.403339
31.04,3.403114
31.045,3.402896
31.05,3.402702
31.055,3.402509
31.06,3.402321
31.065,3.402158
31.07,3.402002
31.075,3.401839
31.08,3.401681
31.085,3.401505
31.09,3.401323
31.095,3.401163
31.1,3.401047
31.105,3.40098
31.11,3.400949
31.115,3.400901
31.12,3.400812
31.125,3.400703
31.13,3.400602
31.135,3.400527
31.14,3.400483
31.145,3.400467
31.15,3.400469
31.155,3.400479
31.16,3.400491
31.165,3.4005
31.17,3.400505
31.175,3.400506
31.18,3.400505
31.185,3.400503
31.19,3.400501
31.195,3.400506
31.2,3.400558
31.205,3.400669
31.21,3.400847
31.215,3.401086
31.22,3.401388
31.225,3.401737
31.23,3.402072
31.235,3.402336
31.24,3.402534
31.245,3.402706
31.25,3.402904
31.255,3.403182
31.26,3.403555
31.265,3.404016
31.27,3.404532
31.275,3.405059
31.28,3.405571
31.285,3.406024
31.29,3.406415
31.295,3.406757
31.3,3.407068
31.305,3.407368
31.31,3.407647
31.315,3.407918
31.32,3.408171
31.325,3.40842
31.33,3.408654
31.335,3.408883
31.34,3.409113
31.345,3.409357
31.35,3.409605
31.355,3.409859
31.36,3.410106
31.365,3.410341
31.37,3.41057
31.375,3.410777
31.38,3.410982
31.385,3.411184
31.39,3.4114
31.395,3.41162
31.4,3.41181
31.405,3.411946
31.41,3.412024
31.415,3.412054
31.42,3.412051
31.425,3.412034
31.43,3.412021
31.435,3.41206
31.44,3.412157
31.445,3.412281
31.45,3.412395
31.455,3.412479
31.46,3.412525
31.465,3.412541
31.47,3.412537
31.475,3.412523
31.48,3.412509
31.485,3.412499
31.49,3.412484
31.495,3.412422
31.5,3.412313
31.505,3.41219
31.51,3.412076
31.515,3.411938
31.52,3.411731
31.525,3.41148
31.53,3.411198
31.535,3.410918
31.54,3.410688
31.545,3.410512
31.55,3.410354
31.555,3.410212
31.56,3.410099
31.565,3.409996
31.57,3.409864
31.575,3.409673
31.58,3.409401
31.585,3.409056
31.59,3.408673
31.595,3.40827
31.6,3.407854
31.605,3.407464
31.61,3.407097
31.615,3.406737
31.62,3.406411
31.625,3.406118
31.63,3.405834
31.635,3.405551
31.64,3.405296
31.645,3.405062
31.65,3.404846
31.655,3.404668
31.66,3.404508
31.665,3.404346
31.67,3.404197
31.675,3.404059
31.68,3.403904
31.685,3.403749
31.69,3.403618
31.695,3.40352
31.7,3.403416
31.705,3.403294
31.71,3.403172
31.715,3.403073
31.72,3.403008
31.725,3.402973
31.73,3.402926
31.735,3.402837
31.74,3.402725
31.745,3.402618
31.75,3.402536
31.755,3.402487
31.76,3.402467
31.765,3.402467
31.77,3.402481
31.775,3.402542
31.78,3.402653
31.785,3.402784
31.79,3.402901
31.795,3.402983
31.8,3.403038
31.805,3.403115
31.81,3.403253
31.815,3.403469
31.82,3.403754
31.825,3.404068
31.83,3.404388
31.835,3.404674
31.84,3.404888
31.845,3.405049
31.85,3.405203
31.855,3.40541
31.86,3.405704
31.865,3.40609
31.87,3.406548
31.875,3.407039
31.88,3.407523
31.885,3.407962
31.89,3.40835
31.895,3.408699
31.9,3.409013
31.905,3.409295
31.91,3.409555
31.915,3.409782
31.92,3.41
31.925,3.410202
31.93,3.410394
31.935,3.410591
31.94,3.410776
31.945,3.410966
31.95,3.411159
31.955,3.411354
31.96,3.411561
31.965,3.411763
31.97,3.411972
31.975,3.412197
31.98,3.412445
31.985,3.412698
31.99,3.412959
31.995,3.413197
32,3.413381
32.005,3.413498
32.01,3.413553
32.015,3.413591
32.02,3.413662
32.025,3.413761
32.03,3.413863
32.035,3.413946
32.04,3.414001
32.045,3.414039
32.05,3.41411
32.055,3.414215
32.06,3.414326
32.065,3.4144
32.07,3.41442
32.075,3.414377
32.08,3.414282
32.085,3.41417
32.09,3.414072
32.095,3.414004
32.1,3.41397
32.105,3.413959
32.11,3.413923
32.115,3.413825
32.12,3.413632
32.125,3.413343
32.13,3.413022
32.135,3.412723
32.14,3.412452
32.145,3.412228
32.15,3.412071
32.155,3.411976
32.16,3.411892
32.165,3.411763
32.17,3.411546
32.175,3.411246
32.18,3.410889
32.185,3.410483
32.19,3.410067
32.195,3.409656
32.2,3.409254
32.205,3.408889
32.21,3.408544
32.215,3.408202
32.22,3.407885
32.225,3.407588
32.23,3.407299
32.235,3.407015
32.24,3.406736
32.245,3.406467
32.25,3.406231
32.255,3.406012
32.26,3.405811
32.265,3.405636
32.27,3.405459
32.275,3.405285
32.28,3.405107
32.285,3.404915
32.29,3.404735
32.295,3.404594
32.3,3.404486
32.305,3.404369
32.31,3.404243
32.315,3.40413
32.32,3.404044
32.325,3.403993
32.33,3.40397
32.335,3.403939
32.34,3.403861
32.345,3.403751
32.35,3.403639
32.355,3.403564
32.36,3.403577
32.365,3.403666
32.37,3.403788
32.375,3.403902
32.38,3.403985
32.385,3.404031
32.39,3.404053
32.395,3.404104
32.4,3.404209
32.405,3.404385
32.41,3.404628
32.415,3.404917
32.42,3.40523
32.425,3.405536
32.43,3.405798
32.435,3.406034
32.44,3.406284
32.445,3.406601
32.45,3.40701
32.455,3.407501
32.46,3.408042
32.465,3.408587
32.47,3.4091
32.475,3.409541
32.48,3.40991
32.485,3.410226
32.49,3.41051
32.495,3.410768
32.5,3.411017
32.505,3.411259
32.51,3.411503
32.515,3.411744
32.52,3.411989
32.525,3.412227
32.53,3.41247
32.535,3.412701
32.54,3.412933
32.545,3.413157
32.55,3.413381
32.555,3.413625
32.56,3.413898
32.565,3.414186
32.57,3.414479
32.575,3.414748
32.58,3.415004
32.585,3.415238
32.59,3.415469
32.595,3.415684
32.6,3.415857
32.605,3.415973
32.61,3.416035
32.615,3.416086
32.62,3.416168
32.625,3.416273
32.63,3.416375
32.635,3.416456
32.64,3.416506
32.645,3.416529
32.65,3.416531
32.655,3.416523
32.66,3.416511
32.665,3.416502
32.67,3.416496
32.675,3.416494
32.68,3.416495
32.685,3.416496
32.69,3.416498
32.695,3.416493
32.7,3.416439
32.705,3.416323
32.71,3.416136
32.715,3.415888
32.72,3.41558
32.725,3.415232
32.73,3.414903
32.735,3.414649
32.74,3.414475
32.745,3.414335
32.75,3.414195
32.755,3.414
32.76,3.413719
32.765,3.41336
32.77,3.412944
32.775,3.412487
32.78,3.412018
32.785,3.411542
32.79,3.411097
32.795,3.410701
32.8,3.410342
32.805,3.410013
32.81,3.409705
32.815,3.409423
32.82,3.409166
32.825,3.408922
32.83,3.408679
32.835,3.408431
32.84,3.408167
32.845,3.407904
32.85,3.407643
32.855,3.407395
32.86,3.40717
32.865,3.406953
32.87,3.406747
32.875,3.406532
32.88,3.406324
32.885,3.406128
32.89,3.405929
32.895,3.405745
32.9,3.405576
32.905,3.4054
32.91,3.405235
32.915,3.405102
32.92,3.405014
32.925,3.40497
32.93,3.404958
32.935,3.404965
32.94,3.40498
32.945,3.404994
32.95,3.405004
32.955,3.405008
32.96,3.405008
32.965,3.405006
32.97,3.405003
32.975,3.405014
32.98,3.405081
32.985,3.405195
32.99,3.405345
32.995,3.405535
33,3.405753
33.005,3.406008
33.01,3.406303
33.015,3.406594
33.02,3.406867
33.025,3.407118
33.03,3.407336
33.035,3.407563
33.04,3.40784
33.045,3.4082
33.05,3.408648
33.055,3.409158
33.06,3.409698
33.065,3.410222
33.07,3.4107
33.075,3.4111
33.08,3.411434
33.085,3.41174
33.09,3.412031
33.095,3.412322
33.1,3.412598
33.105,3.412862
33.11,3.413109
33.115,3.413349
33.12,3.413585
33.125,3.413825
33.13,3.414072
33.135,3.414336
33.14,3.414599
33.145,3.414864
33.15,3.415116
33.155,3.415351
33.16,3.415579
33.165,3.415781
33.17,3.41598
33.175,3.416174
33.18,3.416374
33.185,3.416585
33.19,3.416805
33.195,3.417036
33.2,3.417247
33.205,3.417407
33.21,3.417506
33.215,3.417551
33.22,3.417565
33.225,3.417611
33.23,3.417699
33.235,3.417807
33.24,3.417907
33.245,3.417979
33.25,3.41802
33.255,3.418034
33.26,3.418031
33.265,3.41802
33.27,3.418008
33.275,3.417999
33.28,3.417995
33.285,3.417994
33.29,3.417995
33.295,3.417975
33.3,3.417899
33.305,3.417766
33.31,3.417572
33.315,3.417319
33.32,3.416996
33.325,3.416641
33.33,3.416323
33.335,3.41609
33.34,3.415949
33.345,3.415844
33.35,3.415728
33.355,3.415561
33.36,3.415321
33.365,3.414996
33.37,3.41462
33.375,3.414206
33.38,3.413776
33.385,3.413357
33.39,3.412951
33.395,3.412571
33.4,3.412214
33.405,3.41186
33.41,3.411523
33.415,3.411206
33.42,3.410912
33.425,3.410626
33.43,3.410366
33.435,3.410131
33.44,3.40991
33.445,3.409714
33.45,3.409521
33.455,3.409331
33.46,3.40916
33.465,3.408982
33.47,3.408805
33.475,3.408639
33.48,3.408462
33.485,3.408286
33.49,3.408125
33.495,3.407955
33.5,3.407785
33.505,3.407633
33.51,3.407475
33.515,3.407311
33.52,3.407164
33.525,3.407055
33.53,3.406989
33.535,3.406962
33.54,3.40696
33.545,3.406972
33.55,3.406987
33.555,3.406999
33.56,3.407006
33.565,3.407009
33.57,3.407043
33.575,3.407133
33.58,3.407253
33.585,3.407371
33.59,3.407462
33.595,3.407544
33.6,3.407652
33.605,3.407807
33.61,3.40804
33.615,3.408335
33.62,3.408627
33.625,3.408894
33.63,3.409135
33.635,3.409353
33.64,3.409595
33.645,3.409902
33.65,3.410278
33.655,3.410726
33.66,3.411205
33.665,3.411682
33.67,3.412142
33.675,3.412554
33.68,3.412919
33.685,3.413255
33.69,3.413575
33.695,3.41389
33.7,3.414178
33.705,3.414448
33.71,3.414694
33.715,3.414933
33.72,3.41517
33.725,3.41542
33.73,3.415658
33.735,3.415865
33.74,3.416063
33.745,3.416243
33.75,3.416416
33.755,3.416599
33.76,3.416773
33.765,3.416954
33.77,3.417142
33.775,3.417338
33.78,3.41755
33.785,3.417765
33.79,3.417993
33.795,3.418207
33.8,3.418377
33.805,3.418489
33.81,3.418543
33.815,3.418556
33.82,3.418547
33.825,3.418567
33.83,3.418644
33.835,3.418756
33.84,3.418869
33.845,3.418958
33.85,3.419013
33.855,3.419036
33.86,3.419037
33.865,3.419026
33.87,3.419013
33.875,3.419002
33.88,3.418995
33.885,3.418993
33.89,3.418994
33.895,3.418996
33.9,3.418998
33.905,3.418989
33.91,3.418926
33.915,3.418809
33.92,3.418629
33.925,3.418374
33.93,3.418078
33.935,3.417783
33.94,3.417499
33.945,3.417257
33.95,3.417082
33.955,3.416955
33.96,3.416833
33.965,3.416712
33.97,3.41659
33.975,3.416429
33.98,3.416203
33.985,3.415925
33.99,3.415593
33.995,3.415225
34,3.414841
34.005,3.414455
34.01,3.414081
34.015,3.413724
34.02,3.413395
34.025,3.413086
34.03,3.412817
34.035,3.412574
34.04,3.412333
34.045,3.412077
34.05,3.41183
34.055,3.411587
34.06,3.411358
34.065,3.411165
34.07,3.410983
34.075,3.410809
34.08,3.410653
34.085,3.410491
34.09,3.410322
34.095,3.410171
34.1,3.410048
34.105,3.409919
34.11,3.40978
34.115,3.409653
34.12,3.409551
34.125,3.409444
34.13,3.409317
34.135,3.409188
34.14,3.409082
34.145,3.409011
34.15,3.408974
34.155,3.408964
34.16,3.40897
34.165,3.408993
34.17,3.409067
34.175,3.409186
34.18,3.409315
34.185,3.409424
34.19,3.409497
34.195,3.409555
34.2,3.409641
34.205,3.409776
34.21,3.409978
34.215,3.410248
34.22,3.410538
34.225,3.410814
34.23,3.411072
34.235,3.411288
34.24,3.411478
34.245,3.411693
34.25,3.411985
34.255,3.41236
34.26,3.412815
34.265,3.413325
34.27,3.413843
34.275,3.414331
34.28,3.414773
34.285,3.415161
34.29,3.415499
34.295,3.415772
34.3,3.416007
34.305,3.416211
34.31,3.416403
34.315,3.416597
34.32,3.416783
34.325,3.416978
34.33,3.417174
34.335,3.417373
34.34,3.417581
34.345,3.41778
34.35,3.417985
34.355,3.418186
34.36,3.418386
34.365,3.418592
34.37,3.418804
34.375,3.419029
34.38,3.419268
34.385,3.419517
34.39,3.419759
34.395,3.420003
34.4,3.420223
34.405,3.420391
34.41,3.420498
34.415,3.420547
34.42,3.420556
34.425,3.420544
34.43,3.42056
34.435,3.420635
34.44,3.420747
34.445,3.420862
34.45,3.420954
34.455,3.421011
34.46,3.421036
34.465,3.421038
34.47,3.421027
34.475,3.421013
34.48,3.421002
34.485,3.420995
34.49,3.420993
34.495,3.420994
34.5,3.420996
34.505,3.420998
34.51,3.421
34.515,3.420994
34.52,3.420939
34.525,3.420832
34.53,3.420687
34.535,3.420475
34.54,3.420197
34.545,3.419892
34.55,3.41958
34.555,3.419304
34.56,3.4191
34.565,3.418962
34.57,3.41884
34.575,3.418719
34.58,3.418571
34.585,3.418374
34.59,3.418105
34.595,3.417759
34.6,3.417359
34.605,3.416945
34.61,3.416531
34.615,3.416133
34.62,3.415765
34.625,3.415416
34.63,3.415082
34.635,3.414767
34.64,3.414474
34.645,3.414202
34.65,3.413943
34.655,3.413682
34.66,3.413427
34.665,3.413195
34.67,3.412969
34.675,3.412764
34.68,3.412565
34.685,3.412368
34.69,3.412194
34.695,3.412034
34.7,3.411868
34.705,3.411711
34.71,3.411546
34.715,3.411368
34.72,3.411203
34.725,3.411076
34.73,3.410997
34.735,3.410961
34.74,3.410955
34.745,3.410967
34.75,3.410983
34.755,3.410997
34.76,3.411005
34.765,3.411009
34.77,3.411008
34.775,3.411006
34.78,3.411038
34.785,3.411126
34.79,3.411248
34.795,3.411374
34.8,3.411522
34.805,3.411692
34.81,3.4119
34.815,3.412166
34.82,3.41246
34.825,3.41273
34.83,3.412976
34.835,3.41322
34.84,3.413478
34.845,3.413777
34.85,3.414139
34.855,3.414556
34.86,3.415011
34.865,3.415475
34.87,3.415923
34.875,3.416337
34.88,3.41669
34.885,3.416994
34.89,3.41728
34.895,3.417555
34.9,3.417831
34.905,3.418097
34.91,3.418353
34.915,3.418596
34.92,3.418816
34.925,3.419031
34.93,3.419231
34.935,3.41943
34.94,3.419631
34.945,3.419826
34.95,3.420032
34.955,3.420234
34.96,3.420446
34.965,3.420659
34.97,3.420878
34.975,3.421103
34.98,3.42134
34.985,3.421581
34.99,3.421819
34.995,3.422057
35,3.422265
35.005,3.42242
35.01,3.422512
35.015,3.422551
35.02,3.422555
35.025,3.422568
35.03,3.422633
35.035,3.422738
35.04,3.42285
35.045,3.422943
35.05,3.423003
35.055,3.423032
35.06,3.423037
35.065,3.423028
35.07,3.423015
35.075,3.423004
35.08,3.422996
35.085,3.422994
35.09,3.422994
35.095,3.422993
35.1,3.422953
35.105,3.422857
35.11,3.422706
35.115,3.422494
35.12,3.422215
35.125,3.421873
35.13,3.421524
35.135,3.421232
35.14,3.421027
35.145,3.42087
35.15,3.420736
35.155,3.420624
35.16,3.420505
35.165,3.420345
35.17,3.420109
35.175,3.419797
35.18,3.419426
35.185,3.418998
35.19,3.418545
35.195,3.41809
35.2,3.417657
35.205,3.417254
35.21,3.416889
35.215,3.416557
35.22,3.416272
35.225,3.41601
35.23,3.415748
35.235,3.415484
35.24,3.415234
35.245,3.414989
35.25,3.414769
35.255,3.414565
35.26,3.414367
35.265,3.414189
35.27,3.414011
35.275,3.413831
35.28,3.413663
35.285,3.413486
35.29,3.413307
35.295,3.413153
35.3,3.413042
35.305,3.412948
35.31,3.412837
35.315,3.412717
35.32,3.41261
35.325,3.412532
35.33,3.412481
35.335,3.41241
35.34,3.412306
35.345,3.412191
35.35,3.412089
35.355,3.412022
35.36,3.412028
35.365,3.412113
35.37,3.412241
35.375,3.412368
35.38,3.412465
35.385,3.412523
35.39,3.412545
35.395,3.412565
35.4,3.412631
35.405,3.412752
35.41,3.412937
35.415,3.413179
35.42,3.413454
35.425,3.413737
35.43,3.414016
35.435,3.414263
35.44,3.414503
35.445,3.414776
35.45,3.415112
35.455,3.415529
35.46,3.416013
35.465,3.416541
35.47,3.417081
35.475,3.417594
35.48,3.418044
35.485,3.418429
35.49,3.418762
35.495,3.419054
35.5,3.419324
35.505,3.419577
35.51,3.419819
35.515,3.420056
35.52,3.420279
35.525,3.420502
35.53,3.420714
35.535,3.42093
35.54,3.421145
35.545,3.421367
35.55,3.421592
35.555,3.421814
35.56,3.422041
35.565,3.422266
35.57,3.4225
35.575,3.422747
35.58,3.423011
35.585,3.423293
35.59,3.423571
35.595,3.423801
35.6,3.423959
35.605,3.42406
35.61,3.424158
35.615,3.424265
35.62,3.424366
35.625,3.424445
35.63,3.424503
35.635,3.424582
35.64,3.424693
35.645,3.424813
35.65,3.424916
35.655,3.424987
35.66,3.425025
35.665,3.425036
35.67,3.425015
35.675,3.424938
35.68,3.424815
35.685,3.424683
35.69,3.424573
35.695,3.4245
35.7,3.424447
35.705,3.424367
35.71,3.42423
35.715,3.423995
35.72,3.423677
35.725,3.423308
35.73,3.422954
35.735,3.422675
35.74,3.422497
35.745,3.422402
35.75,3.422323
35.755,3.422219
35.76,3.42204
35.765,3.421764
35.77,3.421406
35.775,3.420991
35.78,3.420536
35.785,3.42007
35.79,3.419603
35.795,3.419156
35.8,3.418731
35.805,3.41832
35.81,3.417946
35.815,3.417604
35.82,3.417279
35.825,3.416974
35.83,3.416684
35.835,3.416415
35.84,3.416173
35.845,3.415941
35.85,3.415733
35.855,3.415527
35.86,3.415327
35.865,3.415139
35.87,3.414943
35.875,3.414749
35.88,3.414541
35.885,3.414334
35.89,3.414158
35.895,3.414001
35.9,3.413842
35.905,3.413696
35.91,3.413582
35.915,3.413498
35.92,3.413401
35.925,3.413282
35.93,3.413164
35.935,3.413068
35.94,3.413005
35.945,3.412973
35.95,3.412966
35.955,3.412973
35.96,3.412985
35.965,3.412996
35.97,3.413003
35.975,3.413021
35.98,3.413092
35.985,3.413205
35.99,3.413328
35.995,3.413431
36,3.413511
36.005,3.413609
36.01,3.413742
36.015,3.413929
36.02,3.414166
36.025,3.414438
36.03,3.414724
36.035,3.41501
36.04,3.41527
36.045,3.415525
36.05,3.415805
36.055,3.416157
36.06,3.416606
36.065,3.41714
36.07,3.417721
36.075,3.418296
36.08,3.418814
36.085,3.419251
36.09,3.419626
36.095,3.419958
36.1,3.420262
36.105,3.420544
36.11,3.420811
36.115,3.421069
36.12,3.421326
36.125,3.421578
36.13,3.42183
36.135,3.422078
36.14,3.422322
36.145,3.422564
36.15,3.422799
36.155,3.423042
36.16,3.423307
36.165,3.423585
36.17,3.423876
36.175,3.42416
36.18,3.424439
36.185,3.424699
36.19,3.424953
36.195,3.425183
36.2,3.425364
36.205,3.425483
36.21,3.425576
36.215,3.425682
36.22,3.425794
36.225,3.425895
36.23,3.425968
36.235,3.426012
36.24,3.426065
36.245,3.426156
36.25,3.42627
36.255,3.426379
36.26,3.426463
36.265,3.426492
36.27,3.426435
36.275,3.426317
36.28,3.426184
36.285,3.42607
36.29,3.425995
36.295,3.425938
36.3,3.425851
36.305,3.425701
36.31,3.425482
36.315,3.425202
36.32,3.424899
36.325,3.424588
36.33,3.424312
36.335,3.424102
36.34,3.423931
36.345,3.423774
36.35,3.423599
36.355,3.423369
36.36,3.423065
36.365,3.422674
36.37,3.422207
36.375,3.421708
36.38,3.421212
36.385,3.420743
36.39,3.420316
36.395,3.419914
36.4,3.419539
36.405,3.419188
36.41,3.418853
36.415,3.418531
36.42,3.418215
36.425,3.417919
36.43,3.417639
36.435,3.417382
36.44,3.417158
36.445,3.416946
36.45,3.416743
36.455,3.416528
36.46,3.416319
36.465,3.416111
36.47,3.415902
36.475,3.415708
36.48,3.415511
36.485,3.415318
36.49,3.415155
36.495,3.415011
36.5,3.41486
36.505,3.414715
36.51,3.414595
36.515,3.414477
36.52,3.41434
36.525,3.414204
36.53,3.414091
36.535,3.414015
36.54,3.413975
36.545,3.413963
36.55,3.413969
36.555,3.413982
36.56,3.413996
36.565,3.414042
36.57,3.414139
36.575,3.414263
36.58,3.41438
36.585,3.414469
36.59,3.414546
36.595,3.41465
36.6,3.414802
36.605,3.415011
36.61,3.415278
36.615,3.415583
36.62,3.415904
36.625,3.416197
36.63,3.416466
36.635,3.416742
36.64,3.41708
36.645,3.417496
36.65,3.417973
36.655,3.418487
36.66,3.418998
36.665,3.419491
36.67,3.419941
36.675,3.420341
36.68,3.4207
36.685,3.421032
36.69,3.421353
36.695,3.421651
36.7,3.421935
36.705,3.422192
36.71,3.422437
36.715,3.422667
36.72,3.422895
36.725,3.423125
36.73,3.423371
36.735,3.423621
36.74,3.423883
36.745,3.424135
36.75,3.424378
36.755,3.42461
36.76,3.424832
36.765,3.425054
36.77,3.425273
36.775,3.425501
36.78,3.425719
36.785,3.42594
36.79,3.426153
36.795,3.426332
36.8,3.426457
36.805,3.426527
36.81,3.426551
36.815,3.426547
36.82,3.426537
36.825,3.426574
36.83,3.426667
36.835,3.426785
36.84,3.426896
36.845,3.426977
36.85,3.427023
36.855,3.427039
36.86,3.427035
36.865,3.427023
36.87,3.427009
36.875,3.426999
36.88,3.426994
36.885,3.426993
36.89,3.426994
36.895,3.426997
36.9,3.426998
36.905,3.426965
36.91,3.426875
36.915,3.426725
36.92,3.426496
36.925,3.426199
36.93,3.425872
36.935,3.425545
36.94,3.425265
36.945,3.425068
36.95,3.424932
36.955,3.42481
36.96,3.424696
36.965,3.424583
36.97,3.424438
36.975,3.424242
36.98,3.423974
36.985,3.423648
36.99,3.423273
36.995,3.422854
37,3.422409
37.005,3.421957
37.01,3.421523
37.015,3.421121
37.02,3.420752
37.025,3.420428
37.03,3.420142
37.035,3.419862
37.04,3.419576
37.045,3.41931
37.05,3.419054
37.055,3.418821
37.06,3.418611
37.065,3.418406
37.07,3.418201
37.075,3.417982
37.08,3.417744
37.085,3.417489
37.09,3.417222
37.095,3.416956
37.1,3.416727
37.105,3.416564
37.11,3.416471
37.115,3.416436
37.12,3.416439
37.125,3.41646
37.13,3.416483
37.135,3.416501
37.14,3.416511
37.145,3.416513
37.15,3.41651
37.155,3.416506
37.16,3.416502
37.165,3.4165
37.17,3.416498
37.175,3.416498
37.18,3.4165
37.185,3.416538
37.19,3.416633
37.195,3.416775
37.2,3.416971
37.205,3.417224
37.21,3.417526
37.215,3.417856
37.22,3.418183
37.225,3.418494
37.23,3.418789
37.235,3.419116
37.24,3.4195
37.245,3.419938
37.25,3.420417
37.255,3.420899
37.26,3.421375
37.265,3.421823
37.27,3.422224
37.275,3.42258
37.28,3.422908
37.285,3.423224
37.29,3.423523
37.295,3.423796
37.3,3.424052
37.305,3.424284
37.31,3.424511
37.315,3.424725
37.32,3.424943
37.325,3.425157
37.33,3.425368
37.335,3.425582
37.34,3.425783
37.345,3.425989
37.35,3.426187
37.355,3.426372
37.36,3.426562
37.365,3.426744
37.37,3.42693
37.375,3.427129
37.38,3.427352
37.385,3.427586
37.39,3.427824
37.395,3.428063
37.4,3.428272
37.405,3.428425
37.41,3.428516
37.415,3.428554
37.42,3.428555
37.425,3.428562
37.43,3.428622
37.435,3.428724
37.44,3.428838
37.445,3.428934
37.45,3.428999
37.455,3.429031
37.46,3.429037
37.465,3.429029
37.47,3.429016
37.475,3.429005
37.48,3.428997
37.485,3.428994
37.49,3.428994
37.495,3.428995
37.5,3.428973
37.505,3.428893
37.51,3.428759
37.515,3.428566
37.52,3.428322
37.525,3.428008
37.53,3.427657
37.535,3.427338
37.54,3.427101
37.545,3.426949
37.55,3.426826
37.555,3.426714
37.56,3.426583
37.565,3.426402
37.57,3.426156
37.575,3.425844
37.58,3.425464
37.585,3.425042
37.59,3.42459
37.595,3.424126
37.6,3.423669
37.605,3.423231
37.61,3.422818
37.615,3.42243
37.62,3.422071
37.625,3.42174
37.63,3.421432
37.635,3.42113
37.64,3.420852
37.645,3.420585
37.65,3.420342
37.655,3.420116
37.66,3.419899
37.665,3.419688
37.67,3.41947
37.675,3.419263
37.68,3.419054
37.685,3.418848
37.69,3.418641
37.695,3.418428
37.7,3.418224
37.705,3.418013
37.71,3.41781
37.715,3.417644
37.72,3.41753
37.725,3.417469
37.73,3.41745
37.735,3.417456
37.74,3.417473
37.745,3.417491
37.75,3.417503
37.755,3.417509
37.76,3.41751
37.765,3.417507
37.77,3.417504
37.775,3.417501
37.78,3.417513
37.785,3.41758
37.79,3.417694
37.795,3.417843
37.8,3.418033
37.805,3.418267
37.81,3.418558
37.815,3.418885
37.82,3.419224
37.825,3.419551
37.83,3.419865
37.835,3.420185
37.84,3.420559
37.845,3.421016
37.85,3.42154
37.855,3.422101
37.86,3.422654
37.865,3.423167
37.87,3.423627
37.875,3.424029
37.88,3.424384
37.885,3.424692
37.89,3.424972
37.895,3.425221
37.9,3.425459
37.905,3.42568
37.91,3.425898
37.915,3.426113
37.92,3.426322
37.925,3.426537
37.93,3.426745
37.935,3.426959
37.94,3.427178
37.945,3.427415
37.95,3.427652
37.955,3.427897
37.96,3.428133
37.965,3.428353
37.97,3.42857
37.975,3.428773
37.98,3.42898
37.985,3.429188
37.99,3.429412
37.995,3.429635
38,3.429824
38.005,3.429957
38.01,3.430031
38.015,3.430056
38.02,3.430056
38.025,3.430088
38.03,3.430171
38.035,3.430282
38.04,3.430389
38.045,3.43047
38.05,3.430517
38.055,3.430536
38.06,3.430534
38.065,3.430523
38.07,3.43051
38.075,3.4305
38.08,3.430495
38.085,3.430493
38.09,3.430494
38.095,3.430495
38.1,3.430458
38.105,3.430365
38.11,3.430214
38.115,3.430007
38.12,3.429736
38.125,3.429393
38.13,3.429039
38.135,3.42874
38.14,3.428535
38.145,3.428399
38.15,3.428282
38.155,3.428171
38.16,3.428029
38.165,3.427818
38.17,3.427544
38.175,3.427209
38.18,3.426824
38.185,3.426412
38.19,3.425977
38.195,3.425537
38.2,3.425096
38.205,3.424671
38.21,3.424268
38.215,3.42388
38.22,3.423521
38.225,3.423202
38.23,3.4229
38.235,3.422601
38.24,3.422308
38.245,3.422021
38.25,3.421758
38.255,3.421506
38.26,3.421277
38.265,3.421056
38.27,3.420845
38.275,3.420654
38.28,3.42046
38.285,3.420275
38.29,3.420092
38.295,3.419901
38.3,3.419701
38.305,3.419484
38.31,3.419278
38.315,3.419114
38.32,3.419008
