Time (s),Position (mm)
31.375,3.537364
31.38,3.537798
31.385,3.538186
31.39,3.538525
31.395,3.53881
31.4,3.539063
31.405,3.539279
31.41,3.539488
31.415,3.539685
31.42,3.539873
31.425,3.540067
31.43,3.540265
31.435,3.54048
31.44,3.540704
31.445,3.540945
31.45,3.541176
31.455,3.541383
31.46,3.541585
31.465,3.541766
31.47,3.54193
31.475,3.5421
31.48,3.542265
31.485,3.542444
31.49,3.542633
31.495,3.542804
31.5,3.542933
31.505,3.543011
31.51,3.543044
31.515,3.543056
31.52,3.543104
31.525,3.543197
31.53,3.543308
31.535,3.543409
31.54,3.543482
31.545,3.543522
31.55,3.543535
31.555,3.543531
31.56,3.54352
31.565,3.543508
31.57,3.543499
31.575,3.543494
31.58,3.543494
31.585,3.543495
31.59,3.543497
31.595,3.543499
31.6,3.543487
31.605,3.543421
31.61,3.543308
31.615,3.543172
31.62,3.543003
31.625,3.54282
31.63,3.54264
31.635,3.542415
31.64,3.542141
31.645,3.541869
31.65,3.541649
31.655,3.541506
31.66,3.541419
31.665,3.541332
31.67,3.541233
31.675,3.541134
31.68,3.541016
31.685,3.540852
31.69,3.540621
31.695,3.54032
31.7,3.539987
31.705,3.539631
31.71,3.539258
31.715,3.538908
31.72,3.538586
31.725,3.538291
31.73,3.538012
31.735,3.53777
31.74,3.537554
31.745,3.537331
31.75,3.537084
31.755,3.536841
31.76,3.536605
31.765,3.536379
31.77,3.536188
31.775,3.536027
31.78,3.535867
31.785,3.535718
31.79,3.535598
31.795,3.535505
31.8,3.535396
31.805,3.53527
31.81,3.535151
31.815,3.535042
31.82,3.534914
31.825,3.534772
31.83,3.534643
31.835,3.534546
31.84,3.534488
31.845,3.534464
31.85,3.534463
31.855,3.534474
31.86,3.534488
31.865,3.5345
31.87,3.534541
31.875,3.534633
31.88,3.534755
31.885,3.534873
31.89,3.534963
31.895,3.535016
31.9,3.535038
31.905,3.535062
31.91,3.535132
31.915,3.535258
31.92,3.535446
31.925,3.535674
31.93,3.535942
31.935,3.536249
31.94,3.536556
31.945,3.536851
31.95,3.537161
31.955,3.537515
31.96,3.537932
31.965,3.538396
31.97,3.53886
31.975,3.539291
31.98,3.539656
31.985,3.539966
31.99,3.540251
31.995,3.540523
32,3.540771
32.005,3.541013
32.01,3.541229
32.015,3.541428
32.02,3.541623
32.025,3.541799
32.03,3.541978
32.035,3.542161
32.04,3.542357
32.045,3.54257
32.05,3.542803
32.055,3.543047
32.06,3.543271
32.065,3.543485
32.07,3.543686
32.075,3.543866
32.08,3.544049
32.085,3.544226
32.09,3.544372
32.095,3.544472
32.1,3.544526
32.105,3.544543
32.11,3.544545
32.115,3.544586
32.12,3.544677
32.125,3.544792
32.13,3.544898
32.135,3.544977
32.14,3.545021
32.145,3.545037
32.15,3.545034
32.155,3.545022
32.16,3.545009
32.165,3.544999
32.17,3.544994
32.175,3.544993
32.18,3.544995
32.185,3.544997
32.19,3.544999
32.195,3.545
32.2,3.545001
32.205,3.545001
32.21,3.544998
32.215,3.544954
32.22,3.544849
32.225,3.544669
32.23,3.544445
32.235,3.544218
32.24,3.543966
32.245,3.543678
32.25,3.543396
32.255,3.543168
32.26,3.543016
32.265,3.542941
32.27,3.542918
32.275,3.542885
32.28,3.542809
32.285,3.54267
32.29,3.542477
32.295,3.542261
32.3,3.542016
32.305,3.54173
32.31,3.541396
32.315,3.541054
32.32,3.540741
32.325,3.540439
32.33,3.540132
32.335,3.539851
32.34,3.539595
32.345,3.539357
32.35,3.539115
32.355,3.53888
32.36,3.538684
32.365,3.538533
32.37,3.538388
32.375,3.538248
32.38,3.538128
32.385,3.538041
32.39,3.53799
32.395,3.537969
32.4,3.537952
32.405,3.537889
32.41,3.537785
32.415,3.53767
32.42,3.537571
32.425,3.537505
32.43,3.537471
32.435,3.537459
32.44,3.537419
32.445,3.537331
32.45,3.537218
32.455,3.537111
32.46,3.53703
32.465,3.536985
32.47,3.537006
32.475,3.537104
32.48,3.537239
32.485,3.53737
32.49,3.537468
32.495,3.537525
32.5,3.537546
32.505,3.537543
32.51,3.537528
32.515,3.537512
32.52,3.537504
32.525,3.537544
32.53,3.537643
32.535,3.537787
32.54,3.53799
32.545,3.538259
32.55,3.538546
32.555,3.538824
32.56,3.539084
32.565,3.539305
32.57,3.539518
32.575,3.539787
32.58,3.540138
32.585,3.540556
32.59,3.541008
32.595,3.541434
32.6,3.5418
32.605,3.542111
32.61,3.54239
32.615,3.542637
32.62,3.54286
32.625,3.543076
32.63,3.543266
32.635,3.543439
32.64,3.543616
32.645,3.543779
32.65,3.543935
32.655,3.544103
32.66,3.544283
32.665,3.544489
32.67,3.5447
32.675,3.544923
32.68,3.545144
32.685,3.54533
32.69,3.545459
32.695,3.545531
32.7,3.545555
32.705,3.54555
32.71,3.545542
32.715,3.545586
32.72,3.545684
32.725,3.545802
32.73,3.545909
32.735,3.545985
32.74,3.546026
32.745,3.546039
32.75,3.546034
32.755,3.546021
32.76,3.546008
32.765,3.545998
32.77,3.545994
32.775,3.545993
32.78,3.545995
32.785,3.545997
32.79,3.545999
32.795,3.546
32.8,3.546001
32.805,3.546001
32.81,3.546001
32.815,3.546
32.82,3.546
32.825,3.545998
32.83,3.545957
32.835,3.54586
32.84,3.545733
32.845,3.545573
32.85,3.545385
32.855,3.545165
32.86,3.54493
32.865,3.544712
32.87,3.5445
32.875,3.544302
32.88,3.544141
32.885,3.544031
32.89,3.543972
32.895,3.543953
32.9,3.543931
32.905,3.543862
32.91,3.543757
32.915,3.543636
32.92,3.543481
32.925,3.54328
32.93,3.543021
32.935,3.542712
32.94,3.542409
32.945,3.542138
32.95,3.541879
32.955,3.54161
32.96,3.541355
32.965,3.541116
32.97,3.54089
32.975,3.540689
32.98,3.540493
32.985,3.540305
32.99,3.540148
32.995,3.540038
33,3.539978
33.005,3.539956
33.01,3.539956
33.015,3.539925
33.02,3.539841
33.025,3.539727
33.03,3.539617
33.035,3.539534
33.04,3.539484
33.045,3.539464
33.05,3.539465
33.055,3.539476
33.06,3.539489
33.065,3.539499
33.07,3.539505
33.075,3.539507
33.08,3.539506
33.085,3.539504
33.09,3.539501
33.095,3.5395
33.1,3.539499
33.105,3.539499
33.11,3.539499
33.115,3.539499
33.12,3.539502
33.125,3.539541
33.13,3.539635
33.135,3.539761
33.14,3.539914
33.145,3.540111
33.15,3.540359
33.155,3.54063
33.16,3.540916
33.165,3.54118
33.17,3.541422
33.175,3.541683
33.18,3.541994
33.185,3.542354
33.19,3.542754
33.195,3.543175
33.2,3.543557
33.205,3.543881
33.21,3.54416
33.215,3.544422
33.22,3.544665
33.225,3.544904
33.23,3.545133
33.235,3.545335
33.24,3.545533
33.245,3.545719
33.25,3.5459
33.255,3.54609
33.26,3.546293
33.265,3.546517
33.27,3.54674
33.275,3.546971
33.28,3.547189
33.285,3.547364
33.29,3.54748
33.295,3.54754
33.3,3.547557
33.305,3.547582
33.31,3.547655
33.315,3.547759
33.32,3.547866
33.325,3.547952
33.33,3.548007
33.335,3.548031
33.34,3.548034
33.345,3.548025
33.35,3.548013
33.355,3.548002
33.36,3.547996
33.365,3.547994
33.37,3.547994
33.375,3.547996
33.38,3.547998
33.385,3.548
33.39,3.548001
33.395,3.548001
33.4,3.548001
33.405,3.548001
33.41,3.548
33.415,3.548
33.42,3.547978
33.425,3.5479
33.43,3.54778
33.435,3.547617
33.44,3.547419
33.445,3.547185
33.45,3.546936
33.455,3.54668
33.46,3.546428
33.465,3.546213
33.47,3.54606
33.475,3.545973
33.48,3.545939
33.485,3.545904
33.49,3.54583
33.495,3.545716
33.5,3.545545
33.505,3.545312
33.51,3.545039
33.515,3.54475
33.52,3.54443
33.525,3.544097
33.53,3.543782
33.535,3.543486
33.54,3.543196
33.545,3.542922
33.55,3.542696
33.555,3.542503
33.56,3.542319
33.565,3.542114
33.57,3.541897
33.575,3.541702
33.58,3.54152
33.585,3.54134
33.59,3.541182
33.595,3.541065
33.6,3.540994
33.605,3.540954
33.61,3.540893
33.615,3.540795
33.62,3.540684
33.625,3.540587
33.63,3.540517
33.635,3.540479
33.64,3.540463
33.645,3.540423
33.65,3.540335
33.655,3.540221
33.66,3.540113
33.665,3.540032
33.67,3.539987
33.675,3.540012
33.68,3.540113
33.685,3.540249
33.69,3.540378
33.695,3.540473
33.7,3.540528
33.705,3.540547
33.71,3.540542
33.715,3.540527
33.72,3.540511
33.725,3.540523
33.73,3.540597
33.735,3.540719
33.74,3.540889
33.745,3.541094
33.75,3.54133
33.755,3.541609
33.76,3.541914
33.765,3.542198
33.77,3.542469
33.775,3.542762
33.78,3.543104
33.785,3.543504
33.79,3.543942
33.795,3.544383
33.8,3.544802
33.805,3.545167
33.81,3.545484
33.815,3.545766
33.82,3.546029
33.825,3.54627
33.83,3.546507
33.835,3.546724
33.84,3.546934
33.845,3.547141
33.85,3.547345
33.855,3.547558
33.86,3.547757
33.865,3.547954
33.87,3.548151
33.875,3.548333
33.88,3.548523
33.885,3.548709
33.89,3.548863
33.895,3.548969
33.9,3.549027
33.905,3.549046
33.91,3.549041
33.915,3.549025
33.92,3.549011
33.925,3.549038
33.93,3.549127
33.935,3.54925
33.94,3.549371
33.945,3.549463
33.95,3.549518
33.955,3.54954
33.96,3.549539
33.965,3.549527
33.97,3.549512
33.975,3.549501
33.98,3.549494
33.985,3.549492
33.99,3.549494
33.995,3.549496
34,3.549498
34.005,3.5495
34.01,3.549501
34.015,3.549485
34.02,3.549413
34.025,3.549297
34.03,3.549172
34.035,3.549066
34.04,3.548957
34.045,3.548812
34.05,3.54861
34.055,3.548386
34.06,3.548181
34.065,3.547986
34.07,3.547802
34.075,3.547649
34.08,3.547541
34.085,3.547471
34.09,3.547386
34.095,3.547278
34.1,3.547166
34.105,3.547072
34.11,3.546991
34.115,3.546878
34.12,3.546697
34.125,3.546455
34.13,3.546165
34.135,3.545858
34.14,3.545536
34.145,3.545201
34.15,3.544892
34.155,3.54465
34.16,3.544452
34.165,3.544268
34.17,3.544066
34.175,3.543858
34.18,3.543677
34.185,3.543548
34.19,3.543475
34.195,3.543448
34.2,3.543439
34.205,3.543391
34.21,3.543298
34.215,3.543187
34.22,3.543087
34.225,3.543016
34.23,3.542977
34.235,3.542953
34.24,3.542894
34.245,3.542795
34.25,3.542681
34.255,3.542582
34.26,3.542512
34.265,3.542475
34.27,3.542469
34.275,3.542522
34.28,3.542636
34.285,3.542773
34.29,3.542896
34.295,3.542984
34.3,3.543031
34.305,3.543045
34.31,3.543039
34.315,3.543024
34.32,3.543009
34.325,3.542998
34.33,3.542995
34.335,3.543037
34.34,3.543136
34.345,3.543281
34.35,3.543477
34.355,3.543725
34.36,3.544005
34.365,3.544307
34.37,3.544596
34.375,3.544859
34.38,3.545106
34.385,3.545362
34.39,3.545653
34.395,3.545996
34.4,3.54636
34.405,3.546707
34.41,3.547029
34.415,3.547336
34.42,3.547614
34.425,3.547843
34.43,3.548051
34.435,3.548235
34.44,3.548385
34.445,3.548534
34.45,3.548689
34.455,3.548832
34.46,3.548982
34.465,3.549146
34.47,3.549303
34.475,3.549469
34.48,3.549646
34.485,3.549823
34.49,3.550018
34.495,3.550209
34.5,3.550368
34.505,3.550476
34.51,3.550533
34.515,3.55055
34.52,3.550543
34.525,3.550526
34.53,3.550509
34.535,3.550497
34.54,3.550501
34.545,3.550561
34.55,3.550674
34.555,3.550803
34.56,3.550915
34.565,3.550992
34.57,3.551032
34.575,3.551042
34.58,3.551032
34.585,3.550981
34.59,3.550877
34.595,3.550746
34.6,3.550623
34.605,3.550532
34.61,3.550479
34.615,3.550459
34.62,3.550462
34.625,3.550475
34.63,3.550489
34.635,3.550497
34.64,3.550461
34.645,3.550364
34.65,3.550199
34.655,3.549985
34.66,3.549767
34.665,3.549549
34.67,3.549338
34.675,3.549163
34.68,3.549041
34.685,3.548951
34.69,3.548848
34.695,3.548733
34.7,3.548627
34.705,3.548545
34.71,3.548471
34.715,3.548367
34.72,3.548212
34.725,3.548008
34.73,3.547778
34.735,3.547513
34.74,3.547207
34.745,3.546889
34.75,3.546572
34.755,3.546293
34.76,3.546045
34.765,3.545822
34.77,3.545606
34.775,3.545391
34.78,3.545204
34.785,3.545041
34.79,3.544876
34.795,3.544722
34.8,3.544598
34.805,3.544516
34.81,3.544474
34.815,3.544462
34.82,3.544457
34.825,3.544407
34.83,3.544309
34.835,3.544192
34.84,3.544088
34.845,3.544014
34.85,3.543974
34.855,3.543962
34.86,3.543967
34.865,3.54398
34.87,3.543993
34.875,3.544002
34.88,3.544006
34.885,3.544007
34.89,3.544005
34.895,3.544004
34.9,3.544034
34.905,3.544121
34.91,3.544243
34.915,3.544363
34.92,3.544457
34.925,3.544516
34.93,3.544575
34.935,3.54467
34.94,3.544825
34.945,3.545034
34.95,3.545292
34.955,3.545563
34.96,3.54583
34.965,3.546088
34.97,3.546347
34.975,3.546622
34.98,3.546918
34.985,3.547233
34.99,3.547561
34.995,3.547892
35,3.548193
35.005,3.548471
35.01,3.548725
35.015,3.548972
35.02,3.549202
35.025,3.54943
35.03,3.549648
35.035,3.549833
35.04,3.550004
35.045,3.550174
35.05,3.550323
35.055,3.55046
35.06,3.55061
35.065,3.550765
35.07,3.550939
35.075,3.551129
35.08,3.551325
35.085,3.551535
35.09,3.551733
35.095,3.55189
35.1,3.551992
35.105,3.552042
35.11,3.552053
35.115,3.552044
35.12,3.552069
35.125,3.55215
35.13,3.552264
35.135,3.552376
35.14,3.552463
35.145,3.552515
35.15,3.552537
35.155,3.552536
35.16,3.552525
35.165,3.552512
35.17,3.552501
35.175,3.552495
35.18,3.552493
35.185,3.552494
35.19,3.552496
35.195,3.552498
35.2,3.5525
35.205,3.552501
35.21,3.552501
35.215,3.552501
35.22,3.552482
35.225,3.552406
35.23,3.552289
35.235,3.552165
35.24,3.55206
35.245,3.551951
35.25,3.551796
35.255,3.551583
35.26,3.551354
35.265,3.55115
35.27,3.550955
35.275,3.550775
35.28,3.550629
35.285,3.550529
35.29,3.550467
35.295,3.550389
35.3,3.550285
35.305,3.550174
35.31,3.550074
35.315,3.549958
35.32,3.549775
35.325,3.549527
35.33,3.549225
35.335,3.548924
35.34,3.54865
35.345,3.548396
35.35,3.548141
35.355,3.547895
35.36,3.547686
35.365,3.547495
35.37,3.547306
35.375,3.547093
35.38,3.546874
35.385,3.546684
35.39,3.546549
35.395,3.546472
35.4,3.546444
35.405,3.546441
35.41,3.546406
35.415,3.54632
35.42,3.54621
35.425,3.546105
35.43,3.546027
35.435,3.545981
35.44,3.545965
35.445,3.545967
35.45,3.545978
35.455,3.54599
35.46,3.546
35.465,3.546005
35.47,3.546007
35.475,3.546005
35.48,3.546003
35.485,3.546001
35.49,3.546
35.495,3.545999
35.5,3.545999
35.505,3.545999
35.51,3.546
35.515,3.546
35.52,3.546
35.525,3.546
35.53,3.546005
35.535,3.546054
35.54,3.546157
35.545,3.546303
35.55,3.546501
35.555,3.546751
35.56,3.547029
35.565,3.547323
35.57,3.547602
35.575,3.547831
35.58,3.548028
35.585,3.548213
35.59,3.548422
35.595,3.548691
35.6,3.549
35.605,3.549334
35.61,3.549683
35.615,3.550016
35.62,3.550289
35.625,3.550516
35.63,3.550726
35.635,3.550949
35.64,3.551168
35.645,3.551386
35.65,3.551604
35.655,3.551795
35.66,3.551965
35.665,3.552136
35.67,3.5523
35.675,3.55248
35.68,3.552667
35.685,3.55286
35.69,3.553066
35.695,3.553257
35.7,3.553406
35.705,3.5535
35.71,3.553544
35.715,3.553551
35.72,3.553539
35.725,3.55352
35.73,3.553515
35.735,3.553568
35.74,3.553676
35.745,3.553802
35.75,3.553913
35.755,3.55399
35.76,3.554031
35.765,3.554042
35.77,3.554035
35.775,3.554021
35.78,3.554007
35.785,3.553998
35.79,3.553993
35.795,3.553992
35.8,3.55397
35.805,3.553891
35.81,3.553773
35.815,3.553652
35.82,3.553554
35.825,3.553492
35.83,3.553464
35.835,3.553459
35.84,3.553431
35.845,3.553342
35.85,3.553171
35.855,3.552951
35.86,3.552736
35.865,3.552528
35.87,3.552329
35.875,3.552163
35.88,3.552046
35.885,3.551966
35.89,3.551873
35.895,3.551762
35.9,3.551651
35.905,3.551562
35.91,3.551481
35.915,3.551358
35.92,3.551164
35.925,3.550912
35.93,3.550621
35.935,3.55032
35.94,3.550014
35.945,3.549699
35.95,3.549405
35.955,3.549166
35.96,3.54896
35.965,3.548774
35.97,3.548581
35.975,3.548381
35.98,3.548203
35.985,3.548054
35.99,3.547903
35.995,3.547753
36,3.547626
36.005,3.547536
36.01,3.547484
36.015,3.547465
36.02,3.547466
36.025,3.547455
36.03,3.547389
36.035,3.54728
36.04,3.547162
36.045,3.547063
36.05,3.546998
36.055,3.546967
36.06,3.546961
36.065,3.54697
36.07,3.546984
36.075,3.546996
36.08,3.547005
36.085,3.547042
36.09,3.547133
36.095,3.547254
36.1,3.547371
36.105,3.547461
36.11,3.547516
36.115,3.547538
36.12,3.547537
36.125,3.547543
36.13,3.547602
36.135,3.547726
36.14,3.547919
36.145,3.548162
36.15,3.548437
36.155,3.548714
36.16,3.548989
36.165,3.549238
36.17,3.549474
36.175,3.549693
36.18,3.549913
36.185,3.550174
36.19,3.550467
36.195,3.550782
36.2,3.551102
36.205,3.551418
36.21,3.551696
36.215,3.551945
36.22,3.552171
36.225,3.552399
36.23,3.552622
36.235,3.55283
36.24,3.553039
36.245,3.553232
36.25,3.553391
36.255,3.553546
36.26,3.553702
36.265,3.553863
36.27,3.554045
36.275,3.554229
36.28,3.554414
36.285,3.554608
36.29,3.554785
36.295,3.55492
36.3,3.555004
36.305,3.555042
36.31,3.555047
36.315,3.555046
36.32,3.555092
36.325,3.555189
36.33,3.555305
36.335,3.55541
36.34,3.555485
36.345,3.555526
36.35,3.555538
36.355,3.555533
36.36,3.55552
36.365,3.555508
36.37,3.555498
36.375,3.555494
36.38,3.555493
36.385,3.555495
36.39,3.555497
36.395,3.555499
36.4,3.5555
36.405,3.555501
36.41,3.555501
36.415,3.555501
36.42,3.555486
36.425,3.555416
36.43,3.555302
36.435,3.555177
36.44,3.55507
36.445,3.554963
36.45,3.554814
36.455,3.554605
36.46,3.554376
36.465,3.554169
36.47,3.553971
36.475,3.553787
36.48,3.553636
36.485,3.553533
36.49,3.553477
36.495,3.553435
36.5,3.55336
36.505,3.553255
36.51,3.553145
36.515,3.553018
36.52,3.552832
36.525,3.552586
36.53,3.552292
36.535,3.551987
36.54,3.551695
36.545,3.551401
36.55,3.551099
36.555,3.550827
36.56,3.550593
36.565,3.55038
36.57,3.55017
36.575,3.549951
36.58,3.549751
36.585,3.549597
36.59,3.5495
36.595,3.549447
36.6,3.54938
36.605,3.549284
36.61,3.549178
36.615,3.549084
36.62,3.549017
36.625,3.548981
36.63,3.548964
36.635,3.548917
36.64,3.548824
36.645,3.548709
36.65,3.548603
36.655,3.548525
36.66,3.54848
36.665,3.548464
36.67,3.548491
36.675,3.548583
36.68,3.548715
36.685,3.548847
36.69,3.548951
36.695,3.549015
36.7,3.549042
36.705,3.549043
36.71,3.54903
36.715,3.549015
36.72,3.549002
36.725,3.549019
36.73,3.549099
36.735,3.549248
36.74,3.549459
36.745,3.549689
36.75,3.549937
36.755,3.550219
36.76,3.550509
36.765,3.55076
36.77,3.550947
36.775,3.551108
36.78,3.551253
36.785,3.551398
36.79,3.551593
36.795,3.551847
36.8,3.552136
36.805,3.552453
36.81,3.552789
36.815,3.553102
36.82,3.553369
36.825,3.553608
36.83,3.553843
36.835,3.554077
36.84,3.554289
36.845,3.554498
36.85,3.554695
36.855,3.554862
36.86,3.555024
36.865,3.555188
36.87,3.55536
36.875,3.555552
36.88,3.555739
36.885,3.55592
36.89,3.556108
36.895,3.55628
36.9,3.556413
36.905,3.556497
36.91,3.556537
36.915,3.556545
36.92,3.556534
36.925,3.556532
36.93,3.556586
36.935,3.556691
36.94,3.556812
36.945,3.556919
36.95,3.556992
36.955,3.55703
36.96,3.55704
36.965,3.557033
36.97,3.557019
36.975,3.557006
36.98,3.556997
36.985,3.556993
36.99,3.556993
36.995,3.556995
37,3.556997
37.005,3.556999
37.01,3.557001
37.015,3.557001
37.02,3.556994
37.025,3.556937
37.03,3.556829
37.035,3.556703
37.04,3.556592
37.045,3.556492
37.05,3.556354
37.055,3.556151
37.06,3.555917
37.065,3.555705
37.07,3.555512
37.075,3.555329
37.08,3.555173
37.085,3.55506
37.09,3.554992
37.095,3.554939
37.1,3.554855
37.105,3.554747
37.11,3.554639
37.115,3.554538
37.12,3.554396
37.125,3.554181
37.13,3.553911
37.135,3.553607
37.14,3.553307
37.145,3.553009
37.15,3.552701
37.155,3.552411
37.16,3.552166
37.165,3.551945
37.17,3.551734
37.175,3.551512
37.18,3.551301
37.185,3.551131
37.19,3.551018
37.195,3.55096
37.2,3.55091
37.205,3.550829
37.21,3.550725
37.215,3.550623
37.22,3.550543
37.225,3.550493
37.23,3.550463
37.235,3.550404
37.24,3.550304
37.245,3.55019
37.25,3.550088
37.255,3.550016
37.26,3.549977
37.265,3.549965
37.27,3.550002
37.275,3.550102
37.28,3.550237
37.285,3.550366
37.29,3.550464
37.295,3.550521
37.3,3.550543
37.305,3.550541
37.31,3.550528
37.315,3.550512
37.32,3.550502
37.325,3.550536
37.33,3.550634
37.335,3.550807
37.34,3.551029
37.345,3.551262
37.35,3.551512
37.355,3.551793
37.36,3.552072
37.365,3.552305
37.37,3.552473
37.375,3.552618
37.38,3.552754
37.385,3.552905
37.39,3.553117
37.395,3.553384
37.4,3.553679
37.405,3.553995
37.41,3.554323
37.415,3.554626
37.42,3.554898
37.425,3.555146
37.43,3.555392
37.435,3.555628
37.44,3.555836
37.445,3.556039
37.45,3.556227
37.455,3.556386
37.46,3.556546
37.465,3.556719
37.47,3.556925
37.475,3.557141
37.48,3.557361
37.485,3.557584
37.49,3.557781
37.495,3.557926
37.5,3.558013
37.505,3.558054
37.51,3.558103
37.515,3.558188
37.52,3.558294
37.525,3.558393
37.53,3.558469
37.535,3.558513
37.54,3.558531
37.545,3.558531
37.55,3.558521
37.555,3.558509
37.56,3.558501
37.565,3.558495
37.57,3.558494
37.575,3.558495
37.58,3.558497
37.585,3.558499
37.59,3.5585
37.595,3.558501
37.6,3.558501
37.605,3.558501
37.61,3.5585
37.615,3.5585
37.62,3.558472
37.625,3.558381
37.63,3.558207
37.635,3.557981
37.64,3.557755
37.645,3.557529
37.65,3.557269
37.655,3.556994
37.66,3.55675
37.665,3.556572
37.67,3.556469
37.675,3.55643
37.68,3.556431
37.685,3.556424
37.69,3.556352
37.695,3.556187
37.7,3.555939
37.705,3.555629
37.71,3.555266
37.715,3.554865
37.72,3.554466
37.725,3.55409
37.73,3.553746
37.735,3.553439
37.74,3.553176
37.745,3.552938
37.75,3.552724
37.755,3.552512
37.76,3.55231
37.765,3.552143
37.77,3.551991
37.775,3.551836
37.78,3.551692
37.785,3.55158
37.79,3.551507
37.795,3.551471
37.8,3.55146
37.805,3.551423
37.81,3.551337
37.815,3.551224
37.82,3.551116
37.825,3.551033
37.83,3.550984
37.835,3.550965
37.84,3.550966
37.845,3.550977
37.85,3.550989
37.855,3.550999
37.86,3.551005
37.865,3.551007
37.87,3.551006
37.875,3.551004
37.88,3.551001
37.885,3.551
37.89,3.550999
37.895,3.550999
37.9,3.550999
37.905,3.551
37.91,3.551
37.915,3.551003
37.92,3.551048
37.925,3.55115
37.93,3.551317
37.935,3.551551
37.94,3.551838
37.945,3.55213
37.95,3.552415
37.955,3.55267
37.96,3.552874
37.965,3.553058
37.97,3.553235
37.975,3.553436
37.98,3.553693
37.985,3.554015
37.99,3.554382
37.995,3.554774
38,3.555175
38.005,3.55555
38.01,3.555893
38.015,3.556189
38.02,3.556457
38.025,3.556732
38.03,3.557008
38.035,3.557272
38.04,3.557528
38.045,3.557758
38.05,3.557978
38.055,3.55819
38.06,3.55841
38.065,3.55863
38.07,3.558841
38.075,3.559056
38.08,3.559255
38.085,3.559453
38.09,3.559649
38.095,3.559819
38.1,3.559942
38.105,3.560015
38.11,3.560064
38.115,3.56014
38.12,3.560244
38.125,3.560351
38.13,3.560439
38.135,3.560498
38.14,3.560526
38.145,3.560532
38.15,3.560526
38.155,3.560514
38.16,3.560504
38.165,3.560497
38.17,3.560494
38.175,3.560494
38.18,3.560496
38.185,3.560498
38.19,3.5605
38.195,3.560501
38.2,3.560501
38.205,3.560501
38.21,3.560489
38.215,3.560424
38.22,3.560294
38.225,3.560093
38.23,3.559831
38.235,3.55954
38.24,3.559276
38.245,3.559053
38.25,3.558854
38.255,3.558688
38.26,3.558568
38.265,3.558488
38.27,3.558398
38.275,3.558283
38.28,3.55812
38.285,3.557873
38.29,3.557534
38.295,3.557148
38.3,3.556739
38.305,3.55632
38.31,3.555917
38.315,3.555545
38.32,3.555203
38.325,3.554899
38.33,3.55462
38.335,3.554364
38.34,3.554114
38.345,3.553876
38.35,3.553677
38.355,3.553498
38.36,3.553326
38.365,3.553175
38.37,3.553044
38.375,3.5529
38.38,3.552753
38.385,3.552625
38.39,3.552532
38.395,3.552442
38.4,3.552328
38.405,3.552206
38.41,3.5521
38.415,3.552024
38.42,3.551981
38.425,3.551966
38.43,3.551937
38.435,3.551859
38.44,3.551748
38.445,3.551636
38.45,3.551547
38.455,3.551493
38.46,3.551503
38.465,3.551593
38.47,3.551725
38.475,3.551858
38.48,3.55196
38.485,3.552022
38.49,3.552046
38.495,3.552044
38.5,3.552031
38.505,3.552047
38.51,3.552123
38.515,3.552263
38.52,3.552488
38.525,3.552784
38.53,3.553112
38.535,3.553443
38.54,3.553726
38.545,3.553952
38.55,3.554147
38.555,3.554314
38.56,3.554505
38.565,3.554764
38.57,3.555092
38.575,3.555477
38.58,3.555889
38.585,3.556302
38.59,3.556704
38.595,3.557092
38.6,3.557455
38.605,3.557791
38.61,3.55809
38.615,3.558338
38.62,3.55856
38.625,3.558752
38.63,3.558922
38.635,3.559097
38.64,3.559269
38.645,3.559458
38.65,3.559665
38.655,3.559901
38.66,3.560139
38.665,3.560375
38.67,3.560605
38.675,3.560814
38.68,3.561021
38.685,3.561214
38.69,3.561371
38.695,3.561476
38.7,3.561531
38.705,3.56157
38.71,3.561642
38.715,3.561745
38.72,3.561852
38.725,3.561941
38.73,3.561999
38.735,3.562027
38.74,3.562033
38.745,3.562026
38.75,3.562014
38.755,3.562004
38.76,3.561997
38.765,3.561994
38.77,3.561994
38.775,3.561996
38.78,3.561998
38.785,3.562
38.79,3.562001
38.795,3.562001
38.8,3.562001
38.805,3.562001
38.81,3.562
38.815,3.561977
38.82,3.561897
38.825,3.561751
38.83,3.56154
38.835,3.561276
38.84,3.560992
38.845,3.560742
38.85,3.560538
38.855,3.560354
38.86,3.560197
38.865,3.56008
38.87,3.559989
38.875,3.559881
38.88,3.559725
38.885,3.559504
38.89,3.559208
38.895,3.558848
38.9,3.558469
38.905,3.558084
38.91,3.557701
38.915,3.557324
38.92,3.556973
38.925,3.55665
38.93,3.556355
38.935,3.556075
38.94,3.555819
38.945,3.555573
38.95,3.555346
38.955,3.555155
38.96,3.554977
38.965,3.554805
38.97,3.554658
38.975,3.554521
38.98,3.554372
38.985,3.554219
38.99,3.554047
38.995,3.55386
39,3.553691
39.005,3.553563
39.01,3.553459
39.015,3.553342
39.02,3.553219
39.025,3.553111
39.03,3.553032
39.035,3.552987
39.04,3.552969
39.045,3.55297
39.05,3.55298
39.055,3.552991
39.06,3.553
39.065,3.553006
39.07,3.553041
39.075,3.553131
39.08,3.553252
39.085,3.55337
39.09,3.553461
39.095,3.553516
39.1,3.553545
39.105,3.5536
39.11,3.553714
39.115,3.553917
39.12,3.554204
39.125,3.554525
39.13,3.554852
39.135,3.555146
39.14,3.555376
39.145,3.555569
39.15,3.555741
39.155,3.555929
39.16,3.556185
