t_rel_s,lvdt_v,lvdt_mm,state
35.287439,8.447810,16.211562,lowering
35.290933,8.447810,16.211562,lowering
35.294336,8.447810,16.211562,lowering
35.297761,8.447810,16.211562,lowering
35.301179,8.447810,16.211562,lowering
35.304591,8.447810,16.211562,lowering
35.308080,8.447810,16.211562,lowering
35.311687,8.447810,16.211562,lowering
35.315433,8.447810,16.211562,lowering
35.319217,8.447810,16.211562,lowering
35.322637,8.447810,16.211562,lowering
35.325870,8.447810,16.211562,lowering
35.329132,8.447810,16.211562,lowering
35.332464,8.447810,16.211562,lowering
35.335864,8.447810,16.211562,lowering
35.339286,8.448120,16.212186,lowering
35.342727,8.448120,16.212186,lowering
35.346124,8.448120,16.212186,lowering
35.349591,8.448120,16.212186,lowering
35.353164,8.448120,16.212186,lowering
35.356850,8.448120,16.212186,lowering
35.360564,8.448120,16.212186,lowering
35.364058,8.447810,16.211562,lowering
35.367456,8.447810,16.211562,lowering
35.370876,8.447810,16.211562,lowering
35.374422,8.447810,16.211562,lowering
35.377895,8.447810,16.211562,lowering
35.381388,8.447810,16.211562,lowering
35.384685,8.447810,16.211562,lowering
35.387901,8.447810,16.211562,lowering
35.391164,8.447810,16.211562,lowering
35.394475,8.447810,16.211562,lowering
35.397877,8.447810,16.211562,lowering
35.401300,8.447810,16.211562,lowering
35.404708,8.447810,16.211562,lowering
35.408111,8.447810,16.211562,lowering
35.411574,8.447810,16.211562,lowering
35.414993,8.447810,16.211562,lowering
35.418395,8.447810,16.211562,lowering
35.421821,8.447810,16.211562,lowering
35.425222,8.447810,16.211562,lowering
35.428659,8.447810,16.211562,lowering
35.432086,8.447810,16.211562,lowering
35.435487,8.447810,16.211562,lowering
35.438887,8.447810,16.211562,lowering
35.442311,8.447810,16.211562,lowering
35.445714,8.447810,16.211562,lowering
35.449115,8.447810,16.211562,lowering
35.452586,8.447810,16.211562,lowering
35.456115,8.447810,16.211562,lowering
35.459765,8.447810,16.211562,lowering
35.463474,8.447810,16.211562,lowering
35.467016,8.447810,16.211562,lowering
35.470417,8.447810,16.211562,lowering
35.473840,8.447810,16.211562,lowering
35.477246,8.447810,16.211562,lowering
35.480668,8.447810,16.211562,lowering
35.484095,8.447810,16.211562,lowering
35.487498,8.447810,16.211562,lowering
35.490895,8.447810,16.211562,lowering
35.494319,8.447810,16.211562,lowering
35.497727,8.447810,16.211562,lowering
35.501126,8.447810,16.211562,lowering
35.504545,8.447810,16.211562,lowering
35.507960,8.447810,16.211562,lowering
35.511393,8.447810,16.211562,lowering
35.514833,8.447810,16.211562,lowering
35.518236,8.447810,16.211562,lowering
35.521641,8.447810,16.211562,lowering
35.525108,8.447810,16.211562,lowering
35.528644,8.447810,16.211562,lowering
35.532299,8.447810,16.211562,lowering
35.536003,8.447810,16.211562,lowering
35.539542,8.447810,16.211562,lowering
35.542943,8.447810,16.211562,lowering
35.546365,8.447810,16.211562,lowering
35.549782,8.447810,16.211562,lowering
35.553193,8.447810,16.211562,lowering
35.556657,8.447810,16.211562,lowering
35.560059,8.447810,16.211562,lowering
35.563463,8.447810,16.211562,lowering
35.566887,8.447810,16.211562,lowering
35.570291,8.447810,16.211562,lowering
35.573789,8.447810,16.211562,lowering
35.577317,8.447810,16.211562,lowering
35.580742,8.447810,16.211562,lowering
35.584162,8.447810,16.211562,lowering
35.587581,8.447810,16.211562,lowering
35.590984,8.447810,16.211562,lowering
35.594393,8.447810,16.211562,lowering
35.597927,8.447810,16.211562,lowering
35.601387,8.447810,16.211562,lowering
35.604805,8.447810,16.211562,lowering
35.608236,8.447810,16.211562,lowering
35.611651,8.447810,16.211562,lowering
35.615080,8.447810,16.211562,lowering
35.618513,8.447810,16.211562,lowering
35.621924,8.447810,16.211562,lowering
35.625328,8.447810,16.211562,lowering
35.628753,8.447810,16.211562,lowering
35.632159,8.447810,16.211562,lowering
35.635569,8.447810,16.211562,lowering
35.638992,8.447810,16.211562,lowering
35.642395,8.447810,16.211562,lowering
35.645799,8.447810,16.211562,lowering
35.649271,8.447810,16.211562,lowering
35.652810,8.447810,16.211562,lowering
35.656466,8.447810,16.211562,lowering
35.660182,8.447810,16.211562,lowering
35.663721,8.447810,16.211562,lowering
35.667123,8.447810,16.211562,lowering
35.670546,8.447810,16.211562,lowering
35.673985,8.447810,16.211562,lowering
35.677392,8.447810,16.211562,lowering
35.680816,8.447810,16.211562,lowering
35.684222,8.447810,16.211562,lowering
35.687618,8.447810,16.211562,lowering
35.691040,8.447810,16.211562,lowering
35.694440,8.447810,16.211562,lowering
35.697840,8.447810,16.211562,lowering
35.701301,8.447810,16.211562,lowering
35.704833,8.447810,16.211562,lowering
35.708486,8.447810,16.211562,lowering
35.712259,8.447810,16.211562,lowering
35.716492,8.447810,16.211562,lowering
35.719961,8.447810,16.211562,lowering
35.723449,8.447810,16.211562,lowering
35.726867,8.447500,16.210939,lowering
35.730270,8.447500,16.210939,lowering
35.733746,8.447500,16.210939,lowering
35.737280,8.447500,16.210939,lowering
35.740956,8.447500,16.210939,lowering
35.744673,8.447500,16.210939,lowering
35.748210,8.447810,16.211562,lowering
35.751624,8.447810,16.211562,lowering
35.755044,8.447810,16.211562,lowering
35.758449,8.447810,16.211562,lowering
35.761857,8.447810,16.211562,lowering
35.765317,8.447810,16.211562,lowering
35.768841,8.447810,16.211562,lowering
35.772505,8.447810,16.211562,lowering
35.776311,8.447810,16.211562,lowering
35.779761,8.447810,16.211562,lowering
35.782982,8.447810,16.211562,lowering
35.786295,8.447810,16.211562,lowering
35.789645,8.447810,16.211562,lowering
35.793061,8.447810,16.211562,lowering
35.796489,8.447810,16.211562,lowering
35.799943,8.447810,16.211562,lowering
35.803412,8.447810,16.211562,lowering
35.806849,8.447810,16.211562,lowering
35.810259,8.447810,16.211562,lowering
35.813770,8.447810,16.211562,lowering
35.817372,8.447810,16.211562,lowering
35.820690,8.447810,16.211562,lowering
35.823905,8.447810,16.211562,lowering
35.827115,8.447810,16.211562,lowering
35.830396,8.447810,16.211562,lowering
35.833796,8.447810,16.211562,lowering
35.837191,8.447810,16.211562,lowering
35.840734,8.447810,16.211562,lowering
35.844409,8.447810,16.211562,lowering
35.848126,8.447810,16.211562,lowering
35.851677,8.447810,16.211562,lowering
35.855093,8.447810,16.211562,lowering
35.858520,8.447810,16.211562,lowering
35.861925,8.447810,16.211562,lowering
35.865329,8.447810,16.211562,lowering
35.868786,8.447810,16.211562,lowering
35.872316,8.447810,16.211562,lowering
35.875965,8.447810,16.211562,lowering
35.879673,8.447810,16.211562,lowering
35.883207,8.447810,16.211562,lowering
35.886640,8.447810,16.211562,lowering
35.890073,8.447810,16.211562,lowering
35.893479,8.447810,16.211562,lowering
35.896879,8.447810,16.211562,lowering
35.900337,8.447810,16.211562,lowering
35.903872,8.447810,16.211562,lowering
35.907538,8.447810,16.211562,lowering
35.911246,8.447810,16.211562,lowering
35.914824,8.447810,16.211562,lowering
35.918258,8.447810,16.211562,lowering
35.921689,8.447810,16.211562,lowering
35.925089,8.447810,16.211562,lowering
35.928488,8.447810,16.211562,lowering
35.931944,8.447810,16.211562,lowering
35.935477,8.447810,16.211562,lowering
35.939139,8.447810,16.211562,lowering
35.942848,8.447810,16.211562,lowering
35.946389,8.447810,16.211562,lowering
35.949803,8.447810,16.211562,lowering
35.953227,8.447810,16.211562,lowering
35.956661,8.447810,16.211562,lowering
35.960067,8.447810,16.211562,lowering
35.963522,8.447810,16.211562,lowering
35.967049,8.447810,16.211562,lowering
35.970713,8.447810,16.211562,lowering
35.974442,8.447810,16.211562,lowering
35.978227,8.447810,16.211562,lowering
35.981745,8.447810,16.211562,lowering
35.985199,8.447810,16.211562,lowering
35.988665,8.447810,16.211562,lowering
35.992072,8.447810,16.211562,lowering
35.995509,8.447810,16.211562,lowering
35.998919,8.447810,16.211562,lowering
36.002323,8.447810,16.211562,lowering
36.005746,8.447810,16.211562,lowering
36.009150,8.447810,16.211562,lowering
36.012552,8.447810,16.211562,lowering
36.015994,8.447810,16.211562,lowering
36.019427,8.447810,16.211562,lowering
36.022826,8.447810,16.211562,lowering
36.026251,8.447810,16.211562,lowering
36.029658,8.447810,16.211562,lowering
36.033058,8.447810,16.211562,lowering
36.036481,8.447810,16.211562,lowering
36.039880,8.447810,16.211562,lowering
36.043280,8.447810,16.211562,lowering
36.046740,8.447810,16.211562,lowering
36.050174,8.447810,16.211562,lowering
36.053597,8.447810,16.211562,lowering
36.057030,8.447810,16.211562,lowering
36.060436,8.447810,16.211562,lowering
36.063838,8.447810,16.211562,lowering
36.067311,8.447810,16.211562,lowering
36.070924,8.447810,16.211562,lowering
36.074574,8.447810,16.211562,lowering
36.078287,8.447810,16.211562,lowering
36.081890,8.447810,16.211562,lowering
36.085291,8.447810,16.211562,lowering
36.088715,8.447810,16.211562,lowering
36.092114,8.447500,16.210939,lowering
36.095510,8.447500,16.210939,lowering
36.098929,8.447500,16.210939,lowering
36.102329,8.447500,16.210939,lowering
36.105731,8.447500,16.210939,lowering
36.109189,8.447500,16.210939,lowering
36.112788,8.447810,16.211562,lowering
36.116447,8.447810,16.211562,lowering
36.120199,8.447810,16.211562,lowering
36.123695,8.447810,16.211562,lowering
36.127098,8.447810,16.211562,lowering
36.130534,8.447810,16.211562,lowering
36.133967,8.447810,16.211562,lowering
36.137374,8.447810,16.211562,lowering
36.140800,8.447810,16.211562,lowering
36.144203,8.447810,16.211562,lowering
36.147603,8.447810,16.211562,lowering
36.151063,8.447810,16.211562,lowering
36.154623,8.447810,16.211562,lowering
36.158278,8.447810,16.211562,lowering
36.161990,8.447810,16.211562,lowering
36.165489,8.447810,16.211562,lowering
36.168889,8.447810,16.211562,lowering
36.172315,8.447810,16.211562,lowering
36.175785,8.447810,16.211562,lowering
36.179260,8.447810,16.211562,lowering
36.182749,8.447500,16.210939,lowering
36.186188,8.447500,16.210939,lowering
36.189619,8.447500,16.210939,lowering
36.193056,8.447500,16.210939,lowering
36.196464,8.447500,16.210939,lowering
36.199872,8.447500,16.210939,lowering
36.203298,8.447810,16.211562,lowering
36.206733,8.447810,16.211562,lowering
36.210136,8.447810,16.211562,lowering
36.213550,8.447810,16.211562,lowering
36.217016,8.447810,16.211562,lowering
36.220982,8.447810,16.211562,lowering
36.224456,8.447810,16.211562,lowering
36.227786,8.447810,16.211562,lowering
36.230998,8.447810,16.211562,lowering
36.234265,8.447810,16.211562,lowering
36.237717,8.447810,16.211562,lowering
36.241386,8.447810,16.211562,lowering
36.245104,8.447810,16.211562,lowering
36.248677,8.447810,16.211562,lowering
36.252092,8.447810,16.211562,lowering
36.255501,8.447810,16.211562,lowering
36.258903,8.447810,16.211562,lowering
36.262302,8.447810,16.211562,lowering
36.265765,8.447810,16.211562,lowering
36.269294,8.447810,16.211562,lowering
36.272963,8.447810,16.211562,lowering
36.276676,8.447810,16.211562,lowering
36.280214,8.447810,16.211562,lowering
36.283624,8.447810,16.211562,lowering
36.287046,8.447810,16.211562,lowering
36.290448,8.447810,16.211562,lowering
36.293848,8.447810,16.211562,lowering
36.297304,8.447810,16.211562,lowering
36.300859,8.447810,16.211562,lowering
36.304538,8.447810,16.211562,lowering
36.308196,8.447810,16.211562,lowering
36.311695,8.447810,16.211562,lowering
36.315093,8.447810,16.211562,lowering
36.318549,8.447810,16.211562,lowering
36.322150,8.447810,16.211562,lowering
36.325829,8.447810,16.211562,lowering
36.329555,8.447810,16.211562,lowering
36.333094,8.447810,16.211562,lowering
36.336506,8.447810,16.211562,lowering
36.339941,8.447810,16.211562,lowering
36.343372,8.447810,16.211562,lowering
36.346771,8.447810,16.211562,lowering
36.350238,8.447810,16.211562,lowering
36.353774,8.447810,16.211562,lowering
36.357440,8.447810,16.211562,lowering
36.361156,8.447810,16.211562,lowering
36.364718,8.447810,16.211562,lowering
36.368134,8.447810,16.211562,lowering
36.371555,8.447810,16.211562,lowering
36.374992,8.447810,16.211562,lowering
36.378573,8.447810,16.211562,lowering
36.382046,8.447810,16.211562,lowering
36.385529,8.447500,16.210939,lowering
36.388975,8.447500,16.210939,lowering
36.392413,8.447500,16.210939,lowering
36.395825,8.447500,16.210939,lowering
36.399231,8.447500,16.210939,lowering
36.402707,8.447500,16.210939,lowering
36.406114,8.447500,16.210939,lowering
36.409523,8.447810,16.211562,lowering
36.412948,8.447810,16.211562,lowering
36.416356,8.447810,16.211562,lowering
36.419772,8.447810,16.211562,lowering
36.423228,8.447810,16.211562,lowering
36.426665,8.447810,16.211562,lowering
36.430070,8.447810,16.211562,lowering
36.433498,8.447810,16.211562,lowering
36.436903,8.447810,16.211562,lowering
36.440305,8.447810,16.211562,lowering
36.443778,8.447810,16.211562,lowering
36.447304,8.447810,16.211562,lowering
36.450988,8.447810,16.211562,lowering
36.454695,8.447810,16.211562,lowering
36.458255,8.447810,16.211562,lowering
36.461687,8.447810,16.211562,lowering
36.465115,8.447810,16.211562,lowering
36.468520,8.447810,16.211562,lowering
36.471916,8.447810,16.211562,lowering
36.475404,8.447810,16.211562,lowering
36.478943,8.447810,16.211562,lowering
36.482601,8.447810,16.211562,lowering
36.486312,8.447810,16.211562,lowering
36.489968,8.447810,16.211562,lowering
36.493473,8.447810,16.211562,lowering
36.496894,8.447810,16.211562,lowering
36.500302,8.448120,16.212186,lowering
36.503700,8.448120,16.212186,lowering
36.507155,8.448120,16.212186,lowering
36.510685,8.448120,16.212186,lowering
36.514336,8.448120,16.212186,lowering
36.518045,8.448120,16.212186,lowering
36.521598,8.448120,16.212186,lowering
36.525018,8.447810,16.211562,lowering
36.528443,8.447810,16.211562,lowering
36.531855,8.447810,16.211562,lowering
36.535398,8.447810,16.211562,lowering
36.538884,8.447810,16.211562,lowering
36.542297,8.447810,16.211562,lowering
36.545701,8.447810,16.211562,lowering
36.549146,8.447810,16.211562,lowering
36.552578,8.447810,16.211562,lowering
36.555983,8.447810,16.211562,lowering
36.559486,8.447810,16.211562,lowering
36.562924,8.447810,16.211562,lowering
36.566334,8.447810,16.211562,lowering
36.569817,8.447810,16.211562,lowering
36.573351,8.447810,16.211562,lowering
36.577121,8.447810,16.211562,lowering
36.580962,8.447810,16.211562,lowering
36.584415,8.447810,16.211562,lowering
36.587667,8.447810,16.211562,lowering
36.590957,8.447810,16.211562,lowering
36.594281,8.447810,16.211562,lowering
36.597699,8.447810,16.211562,lowering
36.601129,8.447810,16.211562,lowering
36.604532,8.447810,16.211562,lowering
36.607933,8.447810,16.211562,lowering
36.611419,8.447810,16.211562,lowering
36.614965,8.447810,16.211562,lowering
36.618628,8.447810,16.211562,lowering
36.622371,8.447810,16.211562,lowering
36.625927,8.447810,16.211562,lowering
36.629347,8.447810,16.211562,lowering
36.632775,8.447810,16.211562,lowering
36.636179,8.447810,16.211562,lowering
36.639576,8.447810,16.211562,lowering
36.643031,8.447810,16.211562,lowering
36.646557,8.447810,16.211562,lowering
36.650221,8.447810,16.211562,lowering
36.653936,8.447810,16.211562,lowering
36.657480,8.447810,16.211562,lowering
36.660891,8.447810,16.211562,lowering
36.664316,8.447810,16.211562,lowering
36.667716,8.447810,16.211562,lowering
36.671114,8.447810,16.211562,lowering
36.674569,8.447810,16.211562,lowering
36.678125,8.447810,16.211562,lowering
36.681791,8.447810,16.211562,lowering
36.685504,8.447810,16.211562,lowering
36.689047,8.447810,16.211562,lowering
36.692459,8.447810,16.211562,lowering
36.695881,8.447810,16.211562,lowering
36.699281,8.447810,16.211562,lowering
36.702712,8.447810,16.211562,lowering
36.706166,8.447810,16.211562,lowering
36.709700,8.447810,16.211562,lowering
36.713364,8.447810,16.211562,lowering
36.717077,8.447810,16.211562,lowering
36.720840,8.447810,16.211562,lowering
36.724812,8.447810,16.211562,lowering
36.728274,8.447810,16.211562,lowering
36.731693,8.447810,16.211562,lowering
36.735089,8.447810,16.211562,lowering
36.738561,8.447810,16.211562,lowering
36.742121,8.447810,16.211562,lowering
36.745812,8.447810,16.211562,lowering
36.749558,8.447810,16.211562,lowering
36.753098,8.447810,16.211562,lowering
36.756514,8.447810,16.211562,lowering
36.759940,8.447810,16.211562,lowering
36.763370,8.447810,16.211562,lowering
36.766769,8.447810,16.211562,lowering
36.770228,8.447810,16.211562,lowering
36.773764,8.447810,16.211562,lowering
36.777531,8.447810,16.211562,lowering
36.781357,8.447810,16.211562,lowering
36.784814,8.447810,16.211562,lowering
36.788058,8.447810,16.211562,lowering
36.791372,8.447810,16.211562,lowering
36.794694,8.447810,16.211562,lowering
36.798107,8.447810,16.211562,lowering
36.801556,8.447810,16.211562,lowering
36.804964,8.447810,16.211562,lowering
36.808364,8.447810,16.211562,lowering
36.811821,8.447810,16.211562,lowering
36.815608,8.447810,16.211562,lowering
36.819623,8.447500,16.210939,lowering
36.823433,8.447500,16.210939,lowering
36.826845,8.447500,16.210939,lowering
36.830053,8.447500,16.210939,lowering
36.833318,8.447500,16.210939,lowering
36.836678,8.447500,16.210939,lowering
36.840085,8.447500,16.210939,lowering
36.843511,8.447810,16.211562,lowering
36.846913,8.447810,16.211562,lowering
36.850316,8.447810,16.211562,lowering
36.853785,8.447810,16.211562,lowering
36.857350,8.447810,16.211562,lowering
36.861004,8.447810,16.211562,lowering
36.864718,8.447810,16.211562,lowering
36.868222,8.447810,16.211562,lowering
36.871621,8.447810,16.211562,lowering
36.875042,8.447810,16.211562,lowering
36.878444,8.447810,16.211562,lowering
36.881849,8.447810,16.211562,lowering
36.885272,8.447810,16.211562,lowering
36.888698,8.447810,16.211562,lowering
36.892102,8.447810,16.211562,lowering
36.895524,8.447810,16.211562,lowering
36.898923,8.447810,16.211562,lowering
36.902321,8.447810,16.211562,lowering
36.905783,8.447810,16.211562,lowering
36.909345,8.447810,16.211562,lowering
36.913002,8.447810,16.211562,lowering
36.916708,8.447810,16.211562,lowering
36.920206,8.447810,16.211562,lowering
36.923603,8.447810,16.211562,lowering
36.927044,8.447810,16.211562,lowering
36.930449,8.447810,16.211562,lowering
36.933853,8.447810,16.211562,lowering
36.937321,8.447810,16.211562,lowering
36.940886,8.447810,16.211562,lowering
36.944537,8.447810,16.211562,lowering
36.948253,8.447810,16.211562,lowering
36.951751,8.447810,16.211562,lowering
36.955150,8.447810,16.211562,lowering
36.958573,8.447810,16.211562,lowering
36.961996,8.447810,16.211562,lowering
36.965398,8.447810,16.211562,lowering
36.968855,8.447810,16.211562,lowering
36.972416,8.447810,16.211562,lowering
36.976112,8.447810,16.211562,lowering
36.979978,8.447810,16.211562,lowering
36.983523,8.447810,16.211562,lowering
36.987002,8.447810,16.211562,lowering
36.990468,8.447810,16.211562,lowering
36.993876,8.447810,16.211562,lowering
36.997282,8.447810,16.211562,lowering
37.000743,8.447810,16.211562,lowering
37.004304,8.447810,16.211562,lowering
37.007959,8.447810,16.211562,lowering
37.011684,8.447810,16.211562,lowering
37.015191,8.447810,16.211562,lowering
37.018595,8.447810,16.211562,lowering
37.022022,8.447810,16.211562,lowering
37.025445,8.447810,16.211562,lowering
37.028864,8.447810,16.211562,lowering
37.032298,8.447810,16.211562,lowering
37.035701,8.447810,16.211562,lowering
37.039088,8.447810,16.211562,lowering
37.042510,8.447810,16.211562,lowering
37.045915,8.447810,16.211562,lowering
37.049360,8.447810,16.211562,lowering
37.052828,8.447810,16.211562,lowering
37.056242,8.447810,16.211562,lowering
37.059645,8.447810,16.211562,lowering
37.063118,8.447810,16.211562,lowering
37.066681,8.447810,16.211562,lowering
37.070332,8.448120,16.212186,lowering
37.074045,8.448120,16.212186,lowering
37.077544,8.448120,16.212186,lowering
37.080945,8.448120,16.212186,lowering
37.084367,8.448120,16.212186,lowering
37.087766,8.448120,16.212186,lowering
37.091162,8.447810,16.211562,lowering
37.094619,8.447810,16.211562,lowering
37.098177,8.447810,16.211562,lowering
37.101830,8.447810,16.211562,lowering
37.105539,8.447810,16.211562,lowering
37.109036,8.447810,16.211562,lowering
37.112436,8.447810,16.211562,lowering
37.115854,8.447810,16.211562,lowering
37.119255,8.447810,16.211562,lowering
37.122700,8.447810,16.211562,lowering
37.126146,8.447810,16.211562,lowering
37.129570,8.447810,16.211562,lowering
37.132971,8.447810,16.211562,lowering
37.136395,8.447810,16.211562,lowering
37.139799,8.447810,16.211562,lowering
37.143197,8.447810,16.211562,lowering
37.146619,8.447810,16.211562,lowering
37.150020,8.447810,16.211562,lowering
37.153420,8.447810,16.211562,lowering
37.156889,8.447810,16.211562,lowering
37.160453,8.447500,16.210939,lowering
37.164104,8.447500,16.210939,lowering
37.167812,8.447500,16.210939,lowering
37.171311,8.447500,16.210939,lowering
37.174786,8.447500,16.210939,lowering
37.178250,8.447500,16.210939,lowering
37.181835,8.447810,16.211562,lowering
37.185247,8.447810,16.211562,lowering
37.188751,8.447810,16.211562,lowering
37.192018,8.447810,16.211562,lowering
37.195214,8.447810,16.211562,lowering
37.198476,8.447810,16.211562,lowering
37.201805,8.447810,16.211562,lowering
37.205217,8.447810,16.211562,lowering
37.208669,8.447810,16.211562,lowering
37.212078,8.447810,16.211562,lowering
37.215491,8.447810,16.211562,lowering
37.218914,8.447810,16.211562,lowering
37.222346,8.447810,16.211562,lowering
37.226682,8.447810,16.211562,lowering
37.230195,8.447810,16.211562,lowering
37.233621,8.447810,16.211562,lowering
37.237035,8.447810,16.211562,lowering
37.240465,8.447810,16.211562,lowering
37.243869,8.447810,16.211562,lowering
37.247273,8.447810,16.211562,lowering
37.250747,8.447810,16.211562,lowering
37.254151,8.447810,16.211562,lowering
37.257557,8.447810,16.211562,lowering
37.260985,8.447810,16.211562,lowering
37.264391,8.447810,16.211562,lowering
37.267791,8.447810,16.211562,lowering
37.271215,8.447810,16.211562,lowering
37.274638,8.447810,16.211562,lowering
37.278039,8.447810,16.211562,lowering
37.281466,8.447810,16.211562,lowering
37.284867,8.447810,16.211562,lowering
37.288270,8.447810,16.211562,lowering
37.291743,8.447810,16.211562,lowering
37.295295,8.447810,16.211562,lowering
37.299069,8.447810,16.211562,lowering
37.302817,8.447810,16.211562,lowering
37.306320,8.447810,16.211562,lowering
37.309720,8.447810,16.211562,lowering
37.313124,8.447810,16.211562,lowering
37.316530,8.447810,16.211562,lowering
37.319961,8.447810,16.211562,lowering
37.323449,8.447810,16.211562,lowering
37.327022,8.447810,16.211562,lowering
37.330707,8.447810,16.211562,lowering
37.334443,8.447810,16.211562,lowering
37.337985,8.447810,16.211562,lowering
37.341387,8.447810,16.211562,lowering
37.344813,8.447810,16.211562,lowering
37.348214,8.447810,16.211562,lowering
37.351614,8.447810,16.211562,lowering
37.355076,8.447810,16.211562,lowering
37.358635,8.447810,16.211562,lowering
37.362286,8.447810,16.211562,lowering
37.366004,8.447500,16.210939,lowering
37.369502,8.447500,16.210939,lowering
37.372906,8.447500,16.210939,lowering
37.376377,8.447500,16.210939,lowering
37.379862,8.447500,16.210939,lowering
37.383314,8.447500,16.210939,lowering
37.386855,8.447500,16.210939,lowering
37.390325,8.447500,16.210939,lowering
37.393744,8.447500,16.210939,lowering
37.397158,8.447500,16.210939,lowering
37.400570,8.447500,16.210939,lowering
37.403987,8.447500,16.210939,lowering
37.407475,8.447500,16.210939,lowering
37.411054,8.447810,16.211562,lowering
37.414714,8.447810,16.211562,lowering
37.418428,8.447810,16.211562,lowering
37.421930,8.447810,16.211562,lowering
37.425336,8.447810,16.211562,lowering
37.428809,8.447810,16.211562,lowering
37.432244,8.447810,16.211562,lowering
37.435643,8.447810,16.211562,lowering
37.439070,8.447810,16.211562,lowering
37.442471,8.447810,16.211562,lowering
37.445874,8.447810,16.211562,lowering
37.449344,8.447810,16.211562,lowering
37.452911,8.447810,16.211562,lowering
37.456565,8.447810,16.211562,lowering
37.460277,8.447810,16.211562,lowering
37.463772,8.447810,16.211562,lowering
37.467172,8.447810,16.211562,lowering
37.470593,8.447810,16.211562,lowering
37.473999,8.447810,16.211562,lowering
37.477400,8.447500,16.210939,lowering
37.480857,8.447500,16.210939,lowering
37.484423,8.447500,16.210939,lowering
37.488074,8.447500,16.210939,lowering
37.491783,8.447500,16.210939,lowering
37.495279,8.447500,16.210939,lowering
37.498734,8.447500,16.210939,lowering
37.502159,8.447500,16.210939,lowering
37.505564,8.447500,16.210939,lowering
37.508963,8.447500,16.210939,lowering
37.512423,8.447500,16.210939,lowering
37.515982,8.447500,16.210939,lowering
37.519628,8.447500,16.210939,lowering
37.523368,8.447500,16.210939,lowering
37.526870,8.447500,16.210939,lowering
37.530292,8.447500,16.210939,lowering
37.533724,8.447500,16.210939,lowering
37.537127,8.447500,16.210939,lowering
37.540529,8.447500,16.210939,lowering
37.543989,8.447500,16.210939,lowering
37.547554,8.447500,16.210939,lowering
37.551215,8.447500,16.210939,lowering
37.554987,8.447500,16.210939,lowering
37.558491,8.447500,16.210939,lowering
37.561895,8.447500,16.210939,lowering
37.565320,8.447500,16.210939,lowering
37.568727,8.447810,16.211562,lowering
37.572130,8.447810,16.211562,lowering
37.575577,8.447810,16.211562,lowering
37.579057,8.447810,16.211562,lowering
37.582546,8.447810,16.211562,lowering
37.586098,8.447810,16.211562,lowering
37.589566,8.447810,16.211562,lowering
37.593007,8.447810,16.211562,lowering
37.596503,8.447810,16.211562,lowering
37.600072,8.447810,16.211562,lowering
37.603743,8.447810,16.211562,lowering
37.607472,8.447810,16.211562,lowering
37.610981,8.447810,16.211562,lowering
37.614388,8.447810,16.211562,lowering
37.617865,8.447810,16.211562,lowering
37.621322,8.447810,16.211562,lowering
37.624979,8.447810,16.211562,lowering
37.628670,8.447810,16.211562,lowering
37.632190,8.447810,16.211562,lowering
37.635590,8.447810,16.211562,lowering
37.639014,8.447810,16.211562,lowering
37.642419,8.447810,16.211562,lowering
37.645824,8.447810,16.211562,lowering
37.649288,8.447810,16.211562,lowering
37.652855,8.447810,16.211562,lowering
37.656508,8.447810,16.211562,lowering
37.660216,8.447810,16.211562,lowering
37.663712,8.447810,16.211562,lowering
37.667109,8.447810,16.211562,lowering
37.670534,8.447810,16.211562,lowering
37.673961,8.447810,16.211562,lowering
37.677362,8.447810,16.211562,lowering
37.680783,8.447810,16.211562,lowering
37.684187,8.447810,16.211562,lowering
37.687585,8.447810,16.211562,lowering
37.691042,8.447810,16.211562,lowering
37.694601,8.447810,16.211562,lowering
37.698252,8.447810,16.211562,lowering
37.701959,8.447810,16.211562,lowering
37.705459,8.448120,16.212186,lowering
37.708858,8.448120,16.212186,lowering
37.712284,8.448120,16.212186,lowering
37.715684,8.448120,16.212186,lowering
37.719083,8.448120,16.212186,lowering
37.722507,8.448120,16.212186,lowering
37.725933,8.448120,16.212186,lowering
37.730470,8.447810,16.211562,lowering
37.734078,8.447810,16.211562,lowering
37.737320,8.447810,16.211562,lowering
37.740566,8.447810,16.211562,lowering
37.743839,8.447810,16.211562,lowering
37.747356,8.447810,16.211562,lowering
37.751021,8.447810,16.211562,lowering
37.754737,8.447810,16.211562,lowering
37.758260,8.447810,16.211562,lowering
37.761678,8.447810,16.211562,lowering
37.765079,8.447810,16.211562,lowering
37.768481,8.447810,16.211562,lowering
37.771878,8.447810,16.211562,lowering
37.775388,8.447810,16.211562,lowering
37.779079,8.447810,16.211562,lowering
37.782860,8.447810,16.211562,lowering
37.786649,8.447810,16.211562,lowering
37.790194,8.447810,16.211562,lowering
37.793605,8.447810,16.211562,lowering
37.797006,8.447810,16.211562,lowering
37.800424,8.447810,16.211562,lowering
37.803839,8.447810,16.211562,lowering
37.807315,8.447810,16.211562,lowering
37.810914,8.447810,16.211562,lowering
37.814625,8.447810,16.211562,lowering
37.818485,8.447810,16.211562,lowering
37.822019,8.447810,16.211562,lowering
37.825420,8.447810,16.211562,lowering
37.828819,8.447810,16.211562,lowering
37.832254,8.447810,16.211562,lowering
37.835687,8.447810,16.211562,lowering
37.839117,8.447810,16.211562,lowering
37.842515,8.447810,16.211562,lowering
37.845917,8.447810,16.211562,lowering
