t_rel_s,lvdt_v,lvdt_mm,state
70.614644,5.328430,9.937218,lowering
70.617732,5.328430,9.937218,lowering
70.620932,5.328430,9.937218,lowering
70.624128,5.328430,9.937218,lowering
70.627445,5.328430,9.937218,lowering
70.631152,5.328430,9.937218,lowering
70.634637,5.328430,9.937218,lowering
70.638133,5.318430,9.917104,lowering
70.641351,5.318430,9.917104,lowering
70.644447,5.318430,9.917104,lowering
70.648250,5.318430,9.917104,lowering
70.651550,5.318430,9.917104,lowering
70.654945,5.318430,9.917104,lowering
70.658328,5.318430,9.917104,lowering
70.661711,5.310310,9.900771,lowering
70.665090,5.310310,9.900771,lowering
70.668539,5.310310,9.900771,lowering
70.672097,5.310310,9.900771,lowering
70.675751,5.310310,9.900771,lowering
70.679484,5.310310,9.900771,lowering
70.683015,5.307810,9.895743,lowering
70.686405,5.307810,9.895743,lowering
70.689808,5.307810,9.895743,lowering
70.693187,5.307810,9.895743,lowering
70.696583,5.307810,9.895743,lowering
70.700953,5.307810,9.895743,lowering
70.704529,5.296250,9.872491,lowering
70.708172,5.296250,9.872491,lowering
70.711844,5.296250,9.872491,lowering
70.715479,5.296250,9.872491,lowering
70.719197,5.296250,9.872491,lowering
70.723036,5.296250,9.872491,lowering
70.727692,5.282180,9.844190,lowering
70.731281,5.282180,9.844190,lowering
70.734515,5.282180,9.844190,lowering
70.737558,5.282180,9.844190,lowering
70.740649,5.282180,9.844190,lowering
70.743767,5.282180,9.844190,lowering
70.747036,5.282180,9.844190,lowering
70.750578,5.280310,9.840429,lowering
70.754366,5.280310,9.840429,lowering
70.757716,5.280310,9.840429,lowering
70.760998,5.280310,9.840429,lowering
70.764321,5.280310,9.840429,lowering
70.767670,5.280310,9.840429,lowering
70.771060,5.280310,9.840429,lowering
70.774488,5.280000,9.839806,lowering
70.777889,5.280000,9.839806,lowering
70.781275,5.280000,9.839806,lowering
70.784731,5.280000,9.839806,lowering
70.788287,5.280000,9.839806,lowering
70.791933,5.280000,9.839806,lowering
70.795631,5.280000,9.839806,lowering
70.799268,5.280000,9.839806,lowering
70.803512,5.280000,9.839806,lowering
70.807075,5.280000,9.839806,lowering
70.810736,5.280000,9.839806,lowering
70.814406,5.280000,9.839806,lowering
70.818046,5.280310,9.840429,lowering
70.821678,5.280310,9.840429,lowering
70.825339,5.280310,9.840429,lowering
70.829003,5.280310,9.840429,lowering
70.832639,5.280310,9.840429,lowering
70.836268,5.280310,9.840429,lowering
70.839789,5.280310,9.840429,lowering
70.843222,5.280000,9.839806,lowering
70.846689,5.280000,9.839806,lowering
70.850219,5.280000,9.839806,lowering
70.853886,5.280000,9.839806,lowering
70.857596,5.280000,9.839806,lowering
70.861128,5.280000,9.839806,lowering
70.864525,5.277180,9.834133,lowering
70.867933,5.277180,9.834133,lowering
70.871315,5.277180,9.834133,lowering
70.874697,5.277180,9.834133,lowering
70.878142,5.277180,9.834133,lowering
70.881658,5.277180,9.834133,lowering
70.885304,5.277180,9.834133,lowering
70.889092,5.271250,9.822206,lowering
70.892621,5.271250,9.822206,lowering
70.896017,5.271250,9.822206,lowering
70.899419,5.271250,9.822206,lowering
70.902850,5.271250,9.822206,lowering
70.907091,5.271250,9.822206,lowering
70.910536,5.265930,9.811505,lowering
70.914047,5.265930,9.811505,lowering
70.917711,5.265930,9.811505,lowering
70.921448,5.265930,9.811505,lowering
70.924966,5.265930,9.811505,lowering
70.928396,5.265930,9.811505,lowering
70.931837,5.259370,9.798310,lowering
70.935227,5.259370,9.798310,lowering
70.938609,5.259370,9.798310,lowering
70.942062,5.259370,9.798310,lowering
70.945481,5.259370,9.798310,lowering
70.948872,5.259370,9.798310,lowering
70.952427,5.259370,9.798310,lowering
70.956265,5.254060,9.787630,lowering
70.959485,5.254060,9.787630,lowering
70.962785,5.254060,9.787630,lowering
70.966093,5.254060,9.787630,lowering
70.969591,5.254060,9.787630,lowering
70.973068,5.254060,9.787630,lowering
70.976467,5.254060,9.787630,lowering
70.979851,5.242810,9.765001,lowering
70.983309,5.242810,9.765001,lowering
70.986829,5.242810,9.765001,lowering
70.990493,5.242810,9.765001,lowering
70.994211,5.242810,9.765001,lowering
70.997748,5.242810,9.765001,lowering
71.001150,5.232180,9.743620,lowering
71.004559,5.232180,9.743620,lowering
71.008106,5.232180,9.743620,lowering
71.011496,5.232180,9.743620,lowering
71.014960,5.232180,9.743620,lowering
71.018349,5.232180,9.743620,lowering
71.021730,5.232180,9.743620,lowering
71.025178,5.227500,9.734207,lowering
71.028704,5.227500,9.734207,lowering
71.032357,5.227500,9.734207,lowering
71.036060,5.227500,9.734207,lowering
71.039609,5.227500,9.734207,lowering
71.043094,5.227500,9.734207,lowering
71.046707,5.223750,9.726664,lowering
71.050251,5.223750,9.726664,lowering
71.053704,5.223750,9.726664,lowering
71.057339,5.223750,9.726664,lowering
71.061332,5.223750,9.726664,bottom_coast
71.064378,5.223750,9.726664,bottom_coast
71.067643,5.223750,9.726664,bottom_coast
71.070969,5.217180,9.713449,bottom_coast
71.074372,5.217180,9.713449,bottom_coast
71.077790,5.217180,9.713449,bottom_coast
71.081186,5.217180,9.713449,bottom_coast
71.084577,5.217180,9.713449,bottom_coast
71.088026,5.217180,9.713449,bottom_coast
71.091577,5.210930,9.700878,bottom_coast
71.095226,5.210930,9.700878,bottom_coast
71.098949,5.210930,9.700878,bottom_coast
71.102507,5.210930,9.700878,bottom_coast
71.105905,5.210930,9.700878,bottom_coast
71.109327,5.210930,9.700878,bottom_coast
71.112756,5.210930,9.700878,bottom_coast
71.116146,5.209060,9.697116,bottom_coast
71.119696,5.209060,9.697116,bottom_coast
71.123128,5.209060,9.697116,bottom_coast
71.126519,5.209060,9.697116,bottom_coast
71.129981,5.209060,9.697116,bottom_coast
71.133495,5.209060,9.697116,bottom_coast
71.137146,5.208120,9.695226,bottom_coast
71.140899,5.208120,9.695226,bottom_coast
71.144476,5.208120,9.695226,bottom_coast
71.147929,5.208120,9.695226,bottom_coast
71.151357,5.208120,9.695226,bottom_coast
71.154841,5.208120,9.695226,bottom_coast
71.158262,5.208120,9.695226,bottom_coast
71.161700,5.204370,9.687683,bottom_coast
71.165090,5.204370,9.687683,bottom_coast
71.168473,5.204370,9.687683,bottom_coast
71.171883,5.204370,9.687683,bottom_coast
71.175267,5.204370,9.687683,bottom_coast
71.178730,5.204370,9.687683,bottom_coast
71.182333,5.199370,9.677626,bottom_coast
71.185757,5.199370,9.677626,bottom_coast
71.189149,5.199370,9.677626,bottom_coast
71.192611,5.199370,9.677626,bottom_coast
71.196137,5.199370,9.677626,bottom_coast
71.199805,5.199370,9.677626,bottom_coast
71.203508,5.199370,9.677626,bottom_coast
71.207067,5.195620,9.670083,bottom_coast
71.210467,5.195620,9.670083,bottom_coast
71.213880,5.195620,9.670083,bottom_coast
71.217267,5.195620,9.670083,bottom_coast
71.220651,5.195620,9.670083,bottom_coast
71.224138,5.195620,9.670083,bottom_coast
71.229127,5.192810,9.664431,bottom_coast
71.233526,5.192810,9.664431,bottom_coast
71.237494,5.192810,9.664431,bottom_coast
71.240552,5.192810,9.664431,bottom_coast
71.243486,5.192810,9.664431,bottom_coast
71.246506,5.192810,9.664431,bottom_coast
71.249617,5.192810,9.664431,bottom_coast
71.252648,5.189370,9.657512,bottom_coast
71.255738,5.189370,9.657512,bottom_coast
71.258962,5.189370,9.657512,bottom_coast
71.262360,5.189370,9.657512,bottom_coast
71.265774,5.189370,9.657512,bottom_coast
71.269155,5.189370,9.657512,bottom_coast
71.272525,5.189370,9.657512,bottom_coast
71.275929,5.187500,9.653750,bottom_coast
71.279314,5.187500,9.653750,bottom_coast
71.282696,5.187500,9.653750,bottom_coast
71.286101,5.187500,9.653750,bottom_coast
71.289506,5.187500,9.653750,bottom_coast
71.292901,5.187500,9.653750,bottom_coast
71.296309,5.185620,9.649969,bottom_coast
71.299686,5.185620,9.649969,bottom_coast
71.303061,5.185620,9.649969,bottom_coast
71.306509,5.185620,9.649969,bottom_coast
71.310018,5.185620,9.649969,bottom_coast
71.313649,5.185620,9.649969,bottom_coast
71.317311,5.185620,9.649969,bottom_coast
71.320976,5.185310,9.649345,bottom_coast
71.324392,5.185310,9.649345,bottom_coast
71.327781,5.185310,9.649345,bottom_coast
71.331302,5.185310,9.649345,bottom_coast
71.334932,5.185310,9.649345,bottom_coast
71.338594,5.185310,9.649345,bottom_coast
71.342244,5.185000,9.648722,bottom_coast
71.345903,5.185000,9.648722,bottom_coast
71.349617,5.185000,9.648722,bottom_coast
71.353199,5.185000,9.648722,bottom_coast
71.356678,5.185000,9.648722,bottom_coast
71.360155,5.185000,9.648722,bottom_coast
71.363453,5.185000,9.648722,bottom_coast
71.366700,5.184370,9.647455,bottom_coast
71.369890,5.184370,9.647455,bottom_coast
71.373081,5.184370,9.647455,bottom_coast
71.376404,5.184370,9.647455,bottom_coast
71.379783,5.184370,9.647455,bottom_coast
71.383229,5.184370,9.647455,bottom_coast
71.386782,5.184060,9.646831,bottom_coast
71.390424,5.184060,9.646831,bottom_coast
71.394058,5.184060,9.646831,bottom_coast
71.397534,5.184060,9.646831,bottom_coast
71.400920,5.184060,9.646831,bottom_coast
71.404305,5.184060,9.646831,bottom_coast
71.407856,5.184060,9.646831,bottom_coast
71.411478,5.183750,9.646208,bottom_coast
71.415154,5.183750,9.646208,bottom_coast
71.418787,5.183750,9.646208,bottom_coast
71.422418,5.183750,9.646208,bottom_coast
71.426059,5.183750,9.646208,bottom_coast
71.429739,5.183750,9.646208,bottom_coast
71.433397,5.183750,9.646208,bottom_coast
71.436783,5.183750,9.646208,bottom_coast
71.439968,5.183750,9.646208,bottom_coast
71.443242,5.183750,9.646208,bottom_coast
71.446555,5.183750,9.646208,bottom_coast
71.450212,5.183750,9.646208,bottom_coast
71.453851,5.183750,9.646208,bottom_coast
71.457345,5.183430,9.645564,bottom_coast
71.460728,5.183430,9.645564,bottom_coast
71.464128,5.183430,9.645564,bottom_coast
71.467677,5.183430,9.645564,bottom_coast
71.471303,5.183430,9.645564,bottom_coast
71.474933,5.183430,9.645564,bottom_coast
71.478558,5.183430,9.645564,bottom_coast
71.482189,5.183430,9.645564,bottom_coast
71.485874,5.183430,9.645564,bottom_coast
71.489803,5.183430,9.645564,bottom_coast
71.493538,5.183430,9.645564,bottom_coast
71.497039,5.183430,9.645564,bottom_coast
71.499920,5.183430,9.645564,bottom_coast
71.502791,5.183120,9.644940,bottom_coast
71.505668,5.183120,9.644940,bottom_coast
71.509047,5.183120,9.644940,bottom_coast
71.512681,5.183120,9.644940,bottom_coast
71.516310,5.183120,9.644940,bottom_coast
71.519970,5.183120,9.644940,bottom_coast
71.523623,5.182810,9.644317,bottom_coast
71.527256,5.182810,9.644317,bottom_coast
71.530643,5.182810,9.644317,bottom_coast
71.534025,5.182810,9.644317,bottom_coast
71.537546,5.182810,9.644317,bottom_coast
71.541201,5.182810,9.644317,bottom_coast
71.544946,5.182810,9.644317,bottom_coast
71.548603,5.181870,9.642426,bottom_coast
71.552146,5.181870,9.642426,bottom_coast
71.555622,5.181870,9.642426,bottom_coast
71.559046,5.181870,9.642426,bottom_coast
71.562437,5.181870,9.642426,bottom_coast
71.565840,5.181870,9.642426,bottom_coast
71.569392,5.179060,9.636774,bottom_coast
71.573022,5.179060,9.636774,bottom_coast
71.576654,5.179060,9.636774,bottom_coast
71.580283,5.179060,9.636774,bottom_coast
71.583920,5.179060,9.636774,bottom_coast
71.587866,5.179060,9.636774,bottom_coast
71.591353,5.175000,9.628608,bottom_coast
71.594567,5.175000,9.628608,bottom_coast
71.597848,5.175000,9.628608,bottom_coast
71.601185,5.175000,9.628608,bottom_coast
71.604579,5.175000,9.628608,bottom_coast
71.607994,5.175000,9.628608,bottom_coast
71.611377,5.175000,9.628608,bottom_coast
71.614757,5.174680,9.627964,bottom_coast
71.618318,5.174680,9.627964,bottom_coast
71.621782,5.174680,9.627964,bottom_coast
71.625185,5.174680,9.627964,bottom_coast
71.628661,5.174680,9.627964,bottom_coast
71.632218,5.174680,9.627964,bottom_coast
71.635860,5.174680,9.627964,bottom_coast
71.639591,5.174370,9.627341,bottom_coast
71.643108,5.174370,9.627341,bottom_coast
71.646524,5.174370,9.627341,bottom_coast
71.649946,5.174370,9.627341,bottom_coast
71.653335,5.174370,9.627341,bottom_coast
71.656721,5.174370,9.627341,bottom_coast
71.660185,5.174370,9.627341,bottom_coast
71.663745,5.174370,9.627341,bottom_coast
71.667385,5.174370,9.627341,bottom_coast
71.671136,5.174370,9.627341,bottom_coast
71.674632,5.174370,9.627341,bottom_coast
71.678043,5.174370,9.627341,bottom_coast
71.681438,5.174370,9.627341,bottom_coast
71.684855,5.174060,9.626717,bottom_coast
71.688251,5.174060,9.626717,bottom_coast
71.691664,5.174060,9.626717,bottom_coast
71.695239,5.174060,9.626717,bottom_coast
71.698872,5.174060,9.626717,bottom_coast
71.702533,5.174060,9.626717,bottom_coast
71.706170,5.173750,9.626094,bottom_coast
71.709799,5.173750,9.626094,bottom_coast
71.713456,5.173750,9.626094,bottom_coast
71.717089,5.173750,9.626094,bottom_coast
71.720748,5.173750,9.626094,bottom_coast
71.724475,5.173750,9.626094,bottom_coast
71.727965,5.173120,9.624826,bottom_coast
71.731393,5.173120,9.624826,bottom_coast
71.735810,5.173120,9.624826,bottom_coast
71.739266,5.173120,9.624826,bottom_coast
71.742660,5.173120,9.624826,bottom_coast
71.746060,5.173120,9.624826,bottom_coast
71.749287,5.173120,9.624826,bottom_coast
71.752479,5.167810,9.614146,bottom_coast
71.755751,5.167810,9.614146,bottom_coast
71.759180,5.167810,9.614146,bottom_coast
71.762576,5.167810,9.614146,bottom_coast
71.766033,5.167810,9.614146,bottom_coast
71.769603,5.167810,9.614146,bottom_coast
71.773248,5.167680,9.613884,bottom_coast
71.776992,5.160000,9.598437,bottom_coast
71.780499,5.160000,9.598437,bottom_coast
71.784004,5.160000,9.598437,bottom_coast
71.787482,5.160000,9.598437,bottom_coast
71.790936,5.160000,9.598437,bottom_coast
71.794329,5.160000,9.598437,bottom_coast
71.797806,5.154060,9.586489,bottom_coast
71.801372,5.154060,9.586489,bottom_coast
71.805019,5.154060,9.586489,bottom_coast
71.808720,5.154060,9.586489,bottom_coast
71.812210,5.154060,9.586489,bottom_coast
71.815598,5.154060,9.586489,bottom_coast
71.819002,5.150930,9.580193,bottom_coast
71.822385,5.150930,9.580193,bottom_coast
71.825769,5.150930,9.580193,bottom_coast
71.829217,5.150930,9.580193,bottom_coast
71.832773,5.150930,9.580193,bottom_coast
71.836414,5.150930,9.580193,bottom_coast
71.840105,5.150930,9.580193,bottom_coast
71.843611,5.150310,9.578946,bottom_coast
71.847024,5.150310,9.578946,bottom_coast
71.850444,5.150310,9.578946,bottom_coast
71.853830,5.150310,9.578946,bottom_coast
71.857243,5.150310,9.578946,bottom_coast
71.860794,5.150310,9.578946,bottom_coast
71.864266,5.149680,9.577679,bottom_coast
71.867663,5.149680,9.577679,bottom_coast
71.871201,5.149680,9.577679,bottom_coast
71.874931,5.149680,9.577679,bottom_coast
71.878556,5.149680,9.577679,bottom_coast
71.882079,5.149680,9.577679,bottom_coast
71.884773,5.149680,9.577679,bottom_coast
71.887345,5.148120,9.574541,bottom_coast
71.889977,5.148120,9.574541,bottom_coast
71.893370,5.148120,9.574541,bottom_coast
71.897054,5.148120,9.574541,bottom_coast
71.900693,5.148120,9.574541,bottom_coast
71.904197,5.148120,9.574541,bottom_coast
71.907581,5.148120,9.574541,bottom_coast
71.910962,5.144370,9.566998,bottom_coast
71.914511,5.144370,9.566998,bottom_coast
71.918183,5.144370,9.566998,bottom_coast
71.921869,5.144370,9.566998,bottom_coast
71.925377,5.144370,9.566998,bottom_coast
71.928860,5.144370,9.566998,bottom_coast
71.932296,5.144370,9.566998,bottom_coast
71.935859,5.141560,9.561346,bottom_coast
71.939493,5.141560,9.561346,bottom_coast
71.943169,5.141560,9.561346,bottom_coast
71.946665,5.141560,9.561346,bottom_coast
71.950065,5.141560,9.561346,bottom_coast
71.953475,5.141560,9.561346,bottom_coast
71.957162,5.141560,9.561346,bottom_coast
71.960837,5.141560,9.561346,bottom_coast
71.964442,5.141560,9.561346,bottom_coast
71.967834,5.141560,9.561346,bottom_coast
71.971240,5.141560,9.561346,bottom_coast
71.974706,5.141560,9.561346,bottom_coast
71.978396,5.141560,9.561346,bottom_coast
71.982041,5.140310,9.558832,bottom_coast
71.985678,5.140310,9.558832,bottom_coast
71.989310,5.140310,9.558832,bottom_coast
71.992981,5.140310,9.558832,bottom_coast
71.996475,5.140310,9.558832,bottom_coast
71.999859,5.140310,9.558832,bottom_coast
72.003243,5.136250,9.550666,bottom_coast
72.006783,5.136250,9.550666,bottom_coast
72.010412,5.136250,9.550666,bottom_coast
72.014040,5.136250,9.550666,bottom_coast
72.017670,5.136250,9.550666,bottom_coast
72.021366,5.136250,9.550666,bottom_coast
72.025039,5.131560,9.541232,bottom_coast
72.028435,5.131560,9.541232,bottom_coast
72.031818,5.131560,9.541232,bottom_coast
72.035331,5.131560,9.541232,bottom_coast
72.038997,5.131560,9.541232,bottom_coast
72.042659,5.131560,9.541232,bottom_coast
72.046378,5.131560,9.541232,bottom_coast
72.050039,5.130310,9.538718,bottom_coast
72.053681,5.130310,9.538718,bottom_coast
72.057161,5.130310,9.538718,bottom_coast
72.060546,5.130310,9.538718,bottom_coast
72.063926,5.130310,9.538718,bottom_coast
72.067473,5.130310,9.538718,bottom_coast
72.071150,5.130310,9.538718,bottom_coast
72.074827,5.130310,9.538718,bottom_coast
72.078471,5.130310,9.538718,bottom_coast
72.082107,5.130310,9.538718,bottom_coast
72.085738,5.130310,9.538718,bottom_coast
72.089156,5.130310,9.538718,bottom_coast
72.092539,5.130310,9.538718,bottom_coast
72.095997,5.128750,9.535580,bottom_coast
72.099863,5.128750,9.535580,bottom_coast
72.103601,5.128750,9.535580,bottom_coast
72.107352,5.128750,9.535580,bottom_coast
72.110857,5.128750,9.535580,bottom_coast
72.114196,5.128750,9.535580,bottom_coast
72.117453,5.121870,9.521742,bottom_coast
72.120555,5.121870,9.521742,bottom_coast
72.123504,5.121870,9.521742,bottom_coast
72.126505,5.121870,9.521742,bottom_coast
72.129721,5.121870,9.521742,bottom_coast
72.133118,5.121870,9.521742,bottom_coast
72.136512,5.121870,9.521742,bottom_coast
72.139922,5.117810,9.513575,bottom_coast
72.143308,5.117810,9.513575,bottom_coast
72.146783,5.117810,9.513575,bottom_coast
72.150373,5.117810,9.513575,bottom_coast
72.154038,5.117810,9.513575,bottom_coast
72.157928,5.117810,9.513575,bottom_coast
72.161514,5.117810,9.513575,bottom_coast
72.164938,5.117810,9.513575,bottom_coast
72.168367,5.117810,9.513575,bottom_coast
72.171760,5.117810,9.513575,bottom_coast
72.175146,5.117810,9.513575,bottom_coast
72.178622,5.117810,9.513575,bottom_coast
72.182160,5.117810,9.513575,bottom_coast
72.185824,5.118120,9.514199,bottom_coast
72.189528,5.118120,9.514199,bottom_coast
72.193058,5.118120,9.514199,bottom_coast
72.196457,5.118120,9.514199,bottom_coast
72.199882,5.118120,9.514199,bottom_coast
72.203268,5.118120,9.514199,bottom_coast
72.206656,5.118120,9.514199,bottom_coast
72.210115,5.118120,9.514199,bottom_coast
72.213641,5.118120,9.514199,bottom_coast
72.217296,5.118120,9.514199,bottom_coast
72.221036,5.118120,9.514199,bottom_coast
72.224572,5.118120,9.514199,bottom_coast
72.227972,5.118120,9.514199,bottom_coast
72.231375,5.118120,9.514199,bottom_coast
72.234792,5.118120,9.514199,bottom_coast
72.239208,5.118120,9.514199,bottom_coast
72.242704,5.118120,9.514199,bottom_coast
72.246121,5.118120,9.514199,bottom_coast
72.249558,5.118120,9.514199,bottom_coast
72.252982,5.117810,9.513575,bottom_coast
72.256372,5.117810,9.513575,bottom_coast
72.259755,5.117810,9.513575,bottom_coast
72.263220,5.117810,9.513575,bottom_coast
72.266760,5.117810,9.513575,bottom_coast
72.270406,5.117810,9.513575,bottom_coast
72.274109,5.117810,9.513575,bottom_coast
72.277603,5.117810,9.513575,bottom_coast
72.280992,5.117810,9.513575,bottom_coast
72.284396,5.117810,9.513575,bottom_coast
72.287780,5.117810,9.513575,bottom_coast
72.291168,5.117810,9.513575,bottom_coast
72.294615,5.117810,9.513575,bottom_coast
72.298168,5.118120,9.514199,bottom_coast
72.301809,5.118120,9.514199,bottom_coast
72.305504,5.118120,9.514199,bottom_coast
72.308994,5.118120,9.514199,bottom_coast
72.312383,5.118120,9.514199,bottom_coast
72.315787,5.118120,9.514199,bottom_coast
72.319222,5.118120,9.514199,bottom_coast
72.322666,5.117810,9.513575,bottom_coast
72.326154,5.117810,9.513575,bottom_coast
72.329426,5.117810,9.513575,bottom_coast
72.332612,5.117810,9.513575,bottom_coast
72.335808,5.117810,9.513575,bottom_coast
72.339279,5.117810,9.513575,bottom_coast
72.342914,5.117810,9.513575,bottom_coast
72.346653,5.117810,9.513575,bottom_coast
72.350235,5.117810,9.513575,bottom_coast
72.353642,5.117810,9.513575,bottom_coast
72.357114,5.117810,9.513575,bottom_coast
72.360745,5.117810,9.513575,bottom_coast
72.364391,5.117810,9.513575,bottom_coast
72.367838,5.117500,9.512952,bottom_coast
72.371229,5.117500,9.512952,bottom_coast
72.374193,5.117500,9.512952,bottom_coast
72.377079,5.117500,9.512952,bottom_coast
72.380269,5.117500,9.512952,bottom_coast
72.383902,5.117500,9.512952,bottom_coast
72.387593,5.117500,9.512952,bottom_coast
72.391236,5.117500,9.512952,bottom_coast
72.394888,5.117500,9.512952,bottom_coast
72.398530,5.117500,9.512952,bottom_coast
72.402004,5.117500,9.512952,bottom_coast
72.405386,5.117500,9.512952,bottom_coast
72.408771,5.117500,9.512952,bottom_coast
72.412323,5.117500,9.512952,bottom_coast
72.415955,5.117500,9.512952,bottom_coast
72.419610,5.117500,9.512952,bottom_coast
72.423239,5.117500,9.512952,bottom_coast
72.426876,5.117500,9.512952,bottom_coast
72.430525,5.117500,9.512952,bottom_coast
72.433957,5.117500,9.512952,bottom_coast
72.437342,5.117500,9.512952,bottom_coast
72.440732,5.117500,9.512952,bottom_coast
72.444353,5.117500,9.512952,bottom_coast
72.448023,5.117500,9.512952,bottom_coast
72.451683,5.117500,9.512952,bottom_coast
72.455088,5.117500,9.512952,bottom_coast
72.458467,5.117180,9.512308,bottom_coast
72.461855,5.117180,9.512308,bottom_coast
72.465236,5.117180,9.512308,bottom_coast
72.468615,5.117180,9.512308,bottom_coast
72.472076,5.117180,9.512308,bottom_coast
72.475716,5.117180,9.512308,bottom_coast
72.479347,5.117180,9.512308,bottom_coast
72.482978,5.117180,9.512308,bottom_coast
72.486607,5.117180,9.512308,bottom_coast
72.490236,5.117180,9.512308,bottom_coast
72.493707,5.117180,9.512308,bottom_coast
72.497086,5.117180,9.512308,bottom_coast
72.500463,5.117180,9.512308,bottom_coast
72.504000,5.117180,9.512308,bottom_coast
72.507627,5.117180,9.512308,bottom_coast
72.511252,5.117180,9.512308,bottom_coast
72.514877,5.117180,9.512308,bottom_coast
72.518525,5.117180,9.512308,bottom_coast
72.522186,5.117180,9.512308,bottom_coast
72.525616,5.115310,9.508547,bottom_coast
72.529008,5.115310,9.508547,bottom_coast
72.532399,5.115310,9.508547,bottom_coast
72.536037,5.115310,9.508547,bottom_coast
72.539687,5.115310,9.508547,bottom_coast
72.543319,5.115310,9.508547,bottom_coast
72.546961,5.115310,9.508547,bottom_coast
72.550629,5.114060,9.506033,bottom_coast
72.554154,5.114060,9.506033,bottom_coast
72.557611,5.114060,9.506033,bottom_coast
72.561067,5.114060,9.506033,bottom_coast
72.564496,5.114060,9.506033,bottom_coast
72.567931,5.114060,9.506033,bottom_coast
72.571314,5.113430,9.504765,bottom_coast
72.574700,5.113430,9.504765,bottom_coast
72.578123,5.113430,9.504765,bottom_coast
72.581527,5.113430,9.504765,bottom_coast
72.584950,5.113430,9.504765,bottom_coast
72.588434,5.113430,9.504765,bottom_coast
72.591840,5.113430,9.504765,bottom_coast
72.595218,5.111870,9.501628,bottom_coast
72.598615,5.111870,9.501628,bottom_coast
72.602005,5.111870,9.501628,bottom_coast
72.605550,5.111870,9.501628,bottom_coast
72.609181,5.111870,9.501628,bottom_coast
72.612857,5.111870,9.501628,bottom_coast
72.616490,5.108430,9.494708,bottom_coast
72.620117,5.108430,9.494708,bottom_coast
72.623744,5.108430,9.494708,bottom_coast
72.627369,5.108430,9.494708,bottom_coast
72.631010,5.108430,9.494708,bottom_coast
72.634646,5.108430,9.494708,bottom_coast
72.638316,5.108430,9.494708,bottom_coast
72.641984,5.105310,9.488433,bottom_coast
72.645630,5.105310,9.488433,bottom_coast
72.649304,5.105310,9.488433,bottom_coast
72.653002,5.105310,9.488433,bottom_coast
72.656500,5.105310,9.488433,bottom_coast
72.660006,5.105310,9.488433,bottom_coast
72.663481,5.104680,9.487166,bottom_coast
72.666933,5.104680,9.487166,bottom_coast
72.670331,5.104680,9.487166,bottom_coast
72.673736,5.104680,9.487166,bottom_coast
72.677352,5.104680,9.487166,bottom_coast
72.681134,5.104680,9.487166,bottom_coast
72.684788,5.103750,9.485295,bottom_coast
72.688054,5.103750,9.485295,bottom_coast
72.691236,5.103750,9.485295,bottom_coast
72.694422,5.103750,9.485295,bottom_coast
72.697921,5.103750,9.485295,bottom_coast
72.701556,5.103750,9.485295,bottom_coast
72.705188,5.103750,9.485295,bottom_coast
72.708818,5.103750,9.485295,bottom_coast
72.712444,5.103750,9.485295,bottom_coast
72.716096,5.103750,9.485295,bottom_coast
72.719749,5.103750,9.485295,bottom_coast
72.723408,5.103750,9.485295,bottom_coast
72.726976,5.103750,9.485295,bottom_coast
72.730362,5.103120,9.484028,bottom_coast
72.733820,5.103120,9.484028,bottom_coast
72.737519,5.103120,9.484028,bottom_coast
72.741205,5.103120,9.484028,bottom_coast
72.745024,5.103120,9.484028,bottom_coast
72.748811,5.103120,9.484028,bottom_coast
72.752151,5.103120,9.484028,bottom_coast
72.755374,5.102810,9.483404,bottom_coast
72.758675,5.102810,9.483404,bottom_coast
72.761647,5.102810,9.483404,bottom_coast
72.764556,5.102810,9.483404,bottom_coast
72.767640,5.102810,9.483404,bottom_coast
72.770822,5.102810,9.483404,bottom_coast
72.774046,5.102810,9.483404,bottom_coast
72.777441,5.103120,9.484028,bottom_coast
72.781086,5.103120,9.484028,bottom_coast
72.784724,5.103120,9.484028,bottom_coast
72.788375,5.103120,9.484028,bottom_coast
72.792006,5.103120,9.484028,bottom_coast
72.795729,5.103120,9.484028,bottom_coast
72.799257,5.103120,9.484028,bottom_coast
72.802664,5.103120,9.484028,bottom_coast
72.806100,5.103120,9.484028,bottom_coast
72.809513,5.103120,9.484028,bottom_coast
72.812911,5.103120,9.484028,bottom_coast
72.816363,5.103120,9.484028,bottom_coast
72.819880,5.103120,9.484028,bottom_coast
72.823569,5.102810,9.483404,bottom_coast
72.827278,5.102810,9.483404,bottom_coast
72.830807,5.102810,9.483404,bottom_coast
72.834207,5.102810,9.483404,bottom_coast
72.837621,5.102810,9.483404,bottom_coast
72.841011,5.102810,9.483404,bottom_coast
72.844394,5.100000,9.477752,bottom_coast
72.847813,5.100000,9.477752,bottom_coast
72.851402,5.100000,9.477752,bottom_coast
72.855086,5.100000,9.477752,bottom_coast
72.858801,5.100000,9.477752,bottom_coast
72.862329,5.100000,9.477752,bottom_coast
72.865734,5.100000,9.477752,bottom_coast
72.869158,5.096870,9.471457,bottom_coast
72.872546,5.096870,9.471457,bottom_coast
72.875933,5.096870,9.471457,bottom_coast
72.879347,5.096870,9.471457,bottom_coast
72.882776,5.096870,9.471457,bottom_coast
72.886196,5.096870,9.471457,bottom_coast
72.889668,5.095310,9.468319,bottom_coast
72.893180,5.095310,9.468319,bottom_coast
