t_rel_s,lvdt_v,lvdt_mm,state
135.075500,1.276870,1.787880,bottom_coast
135.080164,1.276870,1.787880,bottom_coast
135.085024,1.276870,1.787880,bottom_coast
135.089915,1.276870,1.787880,bottom_coast
135.094768,1.276870,1.787880,bottom_coast
135.099624,1.276870,1.787880,bottom_coast
135.104513,1.276870,1.787880,bottom_coast
135.109394,1.276870,1.787880,bottom_coast
135.114254,1.276870,1.787880,bottom_coast
135.119109,1.276870,1.787880,bottom_coast
135.124060,1.276870,1.787880,bottom_coast
135.129400,1.276870,1.787880,bottom_coast
135.143901,1.276870,1.787880,bottom_coast
135.146754,1.276590,1.787317,bottom_coast
135.149925,1.275310,1.784742,bottom_coast
135.152887,1.275310,1.784742,bottom_coast
135.155864,1.275310,1.784742,bottom_coast
135.159479,1.275310,1.784742,bottom_coast
135.162586,1.271560,1.777199,bottom_coast
135.165571,1.271560,1.777199,bottom_coast
135.168418,1.271560,1.777199,bottom_coast
135.171303,1.271560,1.777199,bottom_coast
135.174789,1.271560,1.777199,bottom_coast
135.178543,1.271560,1.777199,bottom_coast
135.182289,1.271560,1.777199,bottom_coast
135.186576,1.276870,1.787880,bottom_coast
135.191102,1.276870,1.787880,bottom_coast
135.195601,1.276870,1.787880,bottom_coast
135.200091,1.276870,1.787880,bottom_coast
135.204609,1.276870,1.787880,bottom_coast
135.209095,1.276870,1.787880,bottom_coast
135.213582,1.277500,1.789147,bottom_coast
135.218073,1.277500,1.789147,bottom_coast
135.222564,1.277500,1.789147,bottom_coast
135.227130,1.277500,1.789147,bottom_coast
135.232069,1.277500,1.789147,bottom_coast
135.236771,1.277180,1.788503,bottom_coast
135.241257,1.277180,1.788503,bottom_coast
135.245774,1.277180,1.788503,bottom_coast
135.250267,1.277180,1.788503,bottom_coast
135.254776,1.277180,1.788503,bottom_coast
135.259276,1.277180,1.788503,bottom_coast
135.263766,1.277180,1.788503,bottom_coast
135.268077,1.277180,1.788503,bottom_coast
135.272275,1.277180,1.788503,bottom_coast
135.276602,1.277180,1.788503,bottom_coast
135.281088,1.277180,1.788503,bottom_coast
135.285579,1.277180,1.788503,bottom_coast
135.290072,1.277180,1.788503,bottom_coast
135.294565,1.277180,1.788503,bottom_coast
135.299092,1.277180,1.788503,bottom_coast
135.303584,1.277180,1.788503,bottom_coast
135.308075,1.277180,1.788503,bottom_coast
135.312569,1.277180,1.788503,bottom_coast
135.317057,1.277180,1.788503,bottom_coast
135.321543,1.277180,1.788503,bottom_coast
135.326221,1.277180,1.788503,bottom_coast
135.331279,1.277180,1.788503,bottom_coast
135.337818,1.277180,1.788503,bottom_coast
135.346901,1.277180,1.788503,bottom_coast
135.350333,1.277180,1.788503,bottom_coast
135.354125,1.273120,1.780337,bottom_coast
135.358543,1.273120,1.780337,bottom_coast
135.361528,1.273120,1.780337,bottom_coast
135.364566,1.273120,1.780337,bottom_coast
135.367811,1.273120,1.780337,bottom_coast
135.371129,1.273120,1.780337,bottom_coast
135.374299,1.273120,1.780337,bottom_coast
135.377481,1.274370,1.782851,bottom_coast
135.380476,1.274370,1.782851,bottom_coast
135.383464,1.274370,1.782851,bottom_coast
135.386487,1.274370,1.782851,bottom_coast
135.389450,1.274370,1.782851,bottom_coast
135.392462,1.274370,1.782851,bottom_coast
135.395445,1.274370,1.782851,bottom_coast
135.398669,1.274370,1.782851,bottom_coast
135.401525,1.271560,1.777199,bottom_coast
135.404385,1.271560,1.777199,bottom_coast
135.407245,1.271560,1.777199,bottom_coast
135.411731,1.271560,1.777199,bottom_coast
135.416585,1.271560,1.777199,bottom_coast
135.421478,1.271560,1.777199,bottom_coast
135.426342,1.277180,1.788503,bottom_coast
135.431251,1.277180,1.788503,bottom_coast
135.436164,1.277180,1.788503,bottom_coast
135.441140,1.277180,1.788503,bottom_coast
135.445733,1.277180,1.788503,bottom_coast
135.450308,1.277500,1.789147,bottom_coast
135.454811,1.277500,1.789147,bottom_coast
135.459362,1.277500,1.789147,bottom_coast
135.463790,1.277500,1.789147,bottom_coast
135.468100,1.277500,1.789147,bottom_coast
135.472408,1.277180,1.788503,bottom_coast
135.476619,1.277180,1.788503,bottom_coast
135.480953,1.277180,1.788503,bottom_coast
135.485136,1.277180,1.788503,bottom_coast
135.488872,1.277180,1.788503,bottom_coast
135.492736,1.277180,1.788503,bottom_coast
135.496477,1.276870,1.787880,bottom_coast
135.500227,1.276870,1.787880,bottom_coast
135.504080,1.276870,1.787880,bottom_coast
135.508595,1.276870,1.787880,bottom_coast
135.513134,1.276870,1.787880,bottom_coast
135.517646,1.276870,1.787880,bottom_coast
135.522153,1.277500,1.789147,bottom_coast
135.526709,1.277500,1.789147,bottom_coast
135.531429,1.277500,1.789147,bottom_coast
135.535160,1.277500,1.789147,bottom_coast
135.538110,1.277500,1.789147,bottom_coast
135.540811,1.277500,1.789147,bottom_coast
135.543526,1.276250,1.786633,bottom_coast
135.547071,1.276250,1.786633,bottom_coast
135.550072,1.276250,1.786633,bottom_coast
135.553066,1.276250,1.786633,bottom_coast
135.556041,1.276250,1.786633,bottom_coast
135.559021,1.276250,1.786633,bottom_coast
135.562204,1.276250,1.786633,bottom_coast
135.565034,1.271560,1.777199,bottom_coast
135.568102,1.271560,1.777199,bottom_coast
135.571382,1.271560,1.777199,bottom_coast
135.574656,1.271560,1.777199,bottom_coast
135.577958,1.271560,1.777199,bottom_coast
135.582317,1.271560,1.777199,bottom_coast
135.586806,1.271560,1.777199,bottom_coast
135.591297,1.277180,1.788503,bottom_coast
135.595787,1.277180,1.788503,bottom_coast
135.600308,1.277180,1.788503,bottom_coast
135.604798,1.277180,1.788503,bottom_coast
135.609293,1.277180,1.788503,bottom_coast
135.613782,1.277180,1.788503,bottom_coast
135.618308,1.277180,1.788503,bottom_coast
135.622794,1.277180,1.788503,bottom_coast
135.627329,1.277180,1.788503,bottom_coast
135.631812,1.277180,1.788503,bottom_coast
135.636365,1.277180,1.788503,bottom_coast
135.640748,1.277180,1.788503,bottom_coast
135.644934,1.277180,1.788503,bottom_coast
135.649189,1.277180,1.788503,bottom_coast
135.653619,1.277180,1.788503,bottom_coast
135.658137,1.277180,1.788503,bottom_coast
135.662629,1.277180,1.788503,bottom_coast
135.667125,1.277180,1.788503,bottom_coast
135.671620,1.277180,1.788503,bottom_coast
135.676148,1.277180,1.788503,bottom_coast
135.680651,1.277180,1.788503,bottom_coast
135.685162,1.277180,1.788503,bottom_coast
135.689703,1.277180,1.788503,bottom_coast
135.694197,1.277180,1.788503,bottom_coast
135.698692,1.277180,1.788503,bottom_coast
135.703190,1.277180,1.788503,bottom_coast
135.707681,1.276870,1.787880,bottom_coast
135.712168,1.276870,1.787880,bottom_coast
135.716675,1.276870,1.787880,bottom_coast
135.721193,1.276870,1.787880,bottom_coast
135.725768,1.276870,1.787880,bottom_coast
135.731278,1.276870,1.787880,bottom_coast
135.735873,1.276870,1.787880,bottom_coast
135.739904,1.276870,1.787880,bottom_coast
135.743528,1.276870,1.787880,bottom_coast
135.747040,1.276870,1.787880,bottom_coast
135.750127,1.276870,1.787880,bottom_coast
135.752722,1.276870,1.787880,bottom_coast
135.755208,1.271870,1.777823,bottom_coast
135.757700,1.271870,1.777823,bottom_coast
135.760197,1.271870,1.777823,bottom_coast
135.764158,1.271870,1.777823,bottom_coast
135.767281,1.271870,1.777823,bottom_coast
135.770213,1.271870,1.777823,bottom_coast
135.773468,1.271870,1.777823,bottom_coast
135.776636,1.271870,1.777823,bottom_coast
135.779787,1.275930,1.785989,bottom_coast
135.784037,1.275930,1.785989,bottom_coast
135.788524,1.275930,1.785989,bottom_coast
135.793110,1.275930,1.785989,bottom_coast
135.797960,1.275930,1.785989,bottom_coast
135.802859,1.277180,1.788503,bottom_coast
135.807384,1.277180,1.788503,bottom_coast
135.811961,1.277180,1.788503,bottom_coast
135.816748,1.277180,1.788503,bottom_coast
135.821692,1.277180,1.788503,bottom_coast
135.826313,1.277180,1.788503,bottom_coast
135.830805,1.277180,1.788503,bottom_coast
135.835409,1.277180,1.788503,bottom_coast
135.840278,1.277180,1.788503,bottom_coast
135.845153,1.277180,1.788503,bottom_coast
135.850877,1.277180,1.788503,bottom_coast
135.856588,1.277180,1.788503,bottom_coast
135.862962,1.277180,1.788503,bottom_coast
135.867113,1.277180,1.788503,bottom_coast
135.870460,1.277180,1.788503,bottom_coast
135.873830,1.274680,1.783475,bottom_coast
135.877026,1.274680,1.783475,bottom_coast
135.880159,1.274680,1.783475,bottom_coast
135.883291,1.274680,1.783475,bottom_coast
135.887280,1.274680,1.783475,bottom_coast
135.889776,1.274680,1.783475,bottom_coast
135.892231,1.274680,1.783475,bottom_coast
135.894732,1.274680,1.783475,bottom_coast
135.898562,1.272500,1.779090,bottom_coast
135.900980,1.272500,1.779090,bottom_coast
135.903315,1.272500,1.779090,bottom_coast
135.905710,1.272500,1.779090,bottom_coast
135.908626,1.272500,1.779090,bottom_coast
135.912837,1.272500,1.779090,bottom_coast
135.917033,1.272500,1.779090,bottom_coast
135.921834,1.277500,1.789147,bottom_coast
135.926761,1.277500,1.789147,bottom_coast
135.931732,1.277500,1.789147,bottom_coast
135.936074,1.277500,1.789147,bottom_coast
135.939931,1.277500,1.789147,bottom_coast
135.943090,1.277500,1.789147,bottom_coast
135.946306,1.274370,1.782851,bottom_coast
135.949399,1.274370,1.782851,bottom_coast
135.952419,1.274370,1.782851,bottom_coast
135.955609,1.274370,1.782851,bottom_coast
135.958610,1.274370,1.782851,bottom_coast
135.961594,1.274370,1.782851,bottom_coast
135.964796,1.274370,1.782851,bottom_coast
135.967750,1.274370,1.782851,bottom_coast
135.970838,1.272180,1.778446,bottom_coast
135.974027,1.272180,1.778446,bottom_coast
135.977196,1.272180,1.778446,bottom_coast
135.980403,1.272180,1.778446,bottom_coast
135.984838,1.272180,1.778446,bottom_coast
135.989365,1.272180,1.778446,bottom_coast
135.993858,1.277180,1.788503,bottom_coast
135.998344,1.277180,1.788503,bottom_coast
136.002835,1.277180,1.788503,bottom_coast
136.007333,1.277180,1.788503,bottom_coast
136.011823,1.277180,1.788503,bottom_coast
136.016925,1.277180,1.788503,bottom_coast
136.021863,1.277180,1.788503,bottom_coast
136.025988,1.277180,1.788503,bottom_coast
136.029929,1.277180,1.788503,bottom_coast
136.034333,1.277180,1.788503,bottom_coast
136.039240,1.277180,1.788503,bottom_coast
136.044130,1.277180,1.788503,bottom_coast
136.048984,1.277180,1.788503,bottom_coast
136.053889,1.277180,1.788503,bottom_coast
136.058784,1.277180,1.788503,bottom_coast
136.063784,1.277180,1.788503,bottom_coast
136.068136,1.277180,1.788503,bottom_coast
136.072418,1.277180,1.788503,bottom_coast
136.076840,1.277180,1.788503,bottom_coast
136.081351,1.277180,1.788503,bottom_coast
136.085891,1.277180,1.788503,bottom_coast
136.090395,1.277180,1.788503,bottom_coast
136.094966,1.277180,1.788503,bottom_coast
136.099475,1.277180,1.788503,bottom_coast
136.104005,1.277180,1.788503,bottom_coast
136.108506,1.277180,1.788503,bottom_coast
136.113012,1.277810,1.789771,bottom_coast
136.117550,1.277810,1.789771,bottom_coast
136.122061,1.277810,1.789771,bottom_coast
136.126672,1.277810,1.789771,bottom_coast
136.131552,1.277810,1.789771,bottom_coast
136.147156,1.278750,1.791661,bottom_coast
136.150190,1.278750,1.791661,bottom_coast
136.153182,1.278750,1.791661,bottom_coast
136.156147,1.278750,1.791661,bottom_coast
136.158865,1.276870,1.787880,bottom_coast
136.161822,1.276870,1.787880,bottom_coast
136.165125,1.276870,1.787880,bottom_coast
136.167998,1.276870,1.787880,bottom_coast
136.170934,1.276870,1.787880,bottom_coast
136.173907,1.276870,1.787880,bottom_coast
136.176874,1.276870,1.787880,bottom_coast
136.180828,1.276870,1.787880,bottom_coast
136.185687,1.282500,1.799204,bottom_coast
136.190563,1.282500,1.799204,bottom_coast
136.195421,1.282500,1.799204,bottom_coast
136.200162,1.282500,1.799204,bottom_coast
136.204657,1.282500,1.799204,bottom_coast
136.209141,1.282810,1.799828,bottom_coast
136.213669,1.282810,1.799828,bottom_coast
136.218161,1.282810,1.799828,bottom_coast
136.222911,1.282810,1.799828,bottom_coast
136.227785,1.282810,1.799828,bottom_coast
136.232646,1.282810,1.799828,bottom_coast
136.237498,1.282810,1.799828,bottom_coast
136.242352,1.282810,1.799828,bottom_coast
136.247224,1.282810,1.799828,bottom_coast
136.252072,1.282810,1.799828,bottom_coast
136.257008,1.282810,1.799828,bottom_coast
136.261773,1.282810,1.799828,bottom_coast
136.266305,1.282810,1.799828,bottom_coast
136.270938,1.282810,1.799828,bottom_coast
136.275795,1.282810,1.799828,bottom_coast
136.280606,1.282500,1.799204,bottom_coast
136.285089,1.282500,1.799204,bottom_coast
136.289571,1.282500,1.799204,bottom_coast
136.294383,1.282500,1.799204,bottom_coast
136.299326,1.282500,1.799204,bottom_coast
136.303922,1.282500,1.799204,bottom_coast
136.308415,1.282500,1.799204,bottom_coast
136.313065,1.282500,1.799204,bottom_coast
136.317931,1.282500,1.799204,bottom_coast
136.322635,1.282500,1.799204,bottom_coast
136.327250,1.282810,1.799828,bottom_coast
136.332151,1.282810,1.799828,bottom_coast
136.336576,1.282810,1.799828,bottom_coast
136.348293,1.281250,1.796690,bottom_coast
136.351416,1.281250,1.796690,bottom_coast
136.354399,1.281250,1.796690,bottom_coast
136.357737,1.281250,1.796690,bottom_coast
136.360713,1.281250,1.796690,bottom_coast
136.363818,1.281250,1.796690,bottom_coast
136.367341,1.281250,1.796690,bottom_coast
136.370837,1.281250,1.796690,bottom_coast
136.374094,1.277180,1.788503,bottom_coast
136.377553,1.277180,1.788503,bottom_coast
136.380704,1.277180,1.788503,bottom_coast
136.383847,1.277180,1.788503,bottom_coast
136.386906,1.277180,1.788503,bottom_coast
136.389961,1.277180,1.788503,bottom_coast
136.392973,1.277180,1.788503,bottom_coast
136.395928,1.278120,1.790394,bottom_coast
136.398886,1.278120,1.790394,bottom_coast
136.401898,1.278120,1.790394,bottom_coast
136.404742,1.278120,1.790394,bottom_coast
136.407601,1.278120,1.790394,bottom_coast
136.410532,1.278120,1.790394,bottom_coast
136.414088,1.278120,1.790394,bottom_coast
136.418387,1.278120,1.790394,bottom_coast
136.422597,1.282180,1.798560,bottom_coast
136.426791,1.282180,1.798560,bottom_coast
136.430981,1.282180,1.798560,bottom_coast
136.435544,1.282180,1.798560,bottom_coast
136.440430,1.282180,1.798560,bottom_coast
136.445260,1.282810,1.799828,bottom_coast
136.450115,1.282810,1.799828,bottom_coast
136.455038,1.282810,1.799828,bottom_coast
136.459884,1.282810,1.799828,bottom_coast
136.464801,1.282810,1.799828,bottom_coast
136.469268,1.282810,1.799828,bottom_coast
136.473802,1.282810,1.799828,bottom_coast
136.478343,1.282810,1.799828,bottom_coast
136.482853,1.282810,1.799828,bottom_coast
136.487345,1.282810,1.799828,bottom_coast
136.491921,1.283120,1.800451,bottom_coast
136.496502,1.283120,1.800451,bottom_coast
136.501002,1.283120,1.800451,bottom_coast
136.505651,1.283120,1.800451,bottom_coast
136.509956,1.283120,1.800451,bottom_coast
136.514191,1.285060,1.804353,bottom_coast
136.518271,1.282500,1.799204,bottom_coast
136.521846,1.282500,1.799204,bottom_coast
136.525412,1.282500,1.799204,bottom_coast
136.529829,1.282500,1.799204,bottom_coast
136.534703,1.282500,1.799204,bottom_coast
136.538696,1.282500,1.799204,bottom_coast
136.542838,1.282500,1.799204,bottom_coast
136.547612,1.282500,1.799204,bottom_coast
136.551514,1.282500,1.799204,bottom_coast
136.555022,1.282500,1.799204,bottom_coast
136.559120,1.282500,1.799204,bottom_coast
136.562516,1.278120,1.790394,bottom_coast
136.566183,1.278120,1.790394,bottom_coast
136.568943,1.278120,1.790394,bottom_coast
136.571797,1.278120,1.790394,bottom_coast
136.574680,1.278120,1.790394,bottom_coast
136.578143,1.278120,1.790394,bottom_coast
136.582331,1.278120,1.790394,bottom_coast
136.586622,1.282180,1.798560,bottom_coast
136.591318,1.282180,1.798560,bottom_coast
136.596170,1.282180,1.798560,bottom_coast
136.601035,1.282180,1.798560,bottom_coast
136.605929,1.282180,1.798560,bottom_coast
136.610793,1.282810,1.799828,bottom_coast
136.615654,1.282810,1.799828,bottom_coast
136.620546,1.282810,1.799828,bottom_coast
136.625402,1.282810,1.799828,bottom_coast
136.630393,1.282810,1.799828,bottom_coast
136.634882,1.282810,1.799828,bottom_coast
136.639465,1.282810,1.799828,bottom_coast
136.644222,1.282810,1.799828,bottom_coast
136.649081,1.282810,1.799828,bottom_coast
136.653936,1.282810,1.799828,bottom_coast
136.658870,1.282810,1.799828,bottom_coast
136.663737,1.282810,1.799828,bottom_coast
136.668632,1.282810,1.799828,bottom_coast
136.673490,1.282810,1.799828,bottom_coast
136.678012,1.282810,1.799828,bottom_coast
136.682537,1.282810,1.799828,bottom_coast
136.687065,1.282810,1.799828,bottom_coast
136.691603,1.282810,1.799828,bottom_coast
136.696248,1.282810,1.799828,bottom_coast
136.701102,1.282810,1.799828,bottom_coast
136.705995,1.282500,1.799204,bottom_coast
136.710852,1.282500,1.799204,bottom_coast
136.715652,1.282500,1.799204,bottom_coast
136.720140,1.282500,1.799204,bottom_coast
136.724622,1.282500,1.799204,bottom_coast
136.729574,1.282810,1.799828,bottom_coast
136.735049,1.282810,1.799828,bottom_coast
136.747889,1.282810,1.799828,bottom_coast
136.750935,1.279680,1.793532,bottom_coast
136.753896,1.279680,1.793532,bottom_coast
136.758494,1.279680,1.793532,bottom_coast
136.761439,1.279680,1.793532,bottom_coast
136.764409,1.279680,1.793532,bottom_coast
136.767597,1.279680,1.793532,bottom_coast
136.770507,1.279680,1.793532,bottom_coast
136.773399,1.279680,1.793532,bottom_coast
136.776333,1.278750,1.791661,bottom_coast
136.779783,1.278750,1.791661,bottom_coast
136.783720,1.278750,1.791661,bottom_coast
136.787673,1.278750,1.791661,bottom_coast
136.792121,1.278750,1.791661,bottom_coast
136.796609,1.278750,1.791661,bottom_coast
136.801370,1.282810,1.799828,bottom_coast
136.806416,1.282810,1.799828,bottom_coast
136.811038,1.282810,1.799828,bottom_coast
136.815282,1.282810,1.799828,bottom_coast
136.819628,1.282810,1.799828,bottom_coast
136.823812,1.282180,1.798560,bottom_coast
136.828237,1.282180,1.798560,bottom_coast
136.832426,1.282180,1.798560,bottom_coast
136.836632,1.282180,1.798560,bottom_coast
136.841022,1.282180,1.798560,bottom_coast
136.845509,1.282180,1.798560,bottom_coast
136.850008,1.282500,1.799204,bottom_coast
136.854499,1.282500,1.799204,bottom_coast
136.859332,1.282500,1.799204,bottom_coast
136.863385,1.282500,1.799204,bottom_coast
136.868901,1.282500,1.799204,bottom_coast
136.873722,1.282180,1.798560,bottom_coast
136.878327,1.282180,1.798560,bottom_coast
136.882018,1.282180,1.798560,bottom_coast
136.885348,1.282180,1.798560,bottom_coast
136.888874,1.282180,1.798560,bottom_coast
136.892150,1.277810,1.789771,bottom_coast
136.895479,1.277810,1.789771,bottom_coast
136.898798,1.277810,1.789771,bottom_coast
136.902111,1.277810,1.789771,bottom_coast
136.905718,1.277810,1.789771,bottom_coast
136.908608,1.277810,1.789771,bottom_coast
136.911535,1.277810,1.789771,bottom_coast
136.914891,1.277810,1.789771,bottom_coast
136.918293,1.281870,1.797937,bottom_coast
136.921691,1.281870,1.797937,bottom_coast
136.926266,1.281870,1.797937,bottom_coast
136.931244,1.281870,1.797937,bottom_coast
136.936133,1.281870,1.797937,bottom_coast
136.940334,1.281560,1.797313,bottom_coast
136.945230,1.281560,1.797313,bottom_coast
136.948984,1.281560,1.797313,bottom_coast
136.952614,1.281560,1.797313,bottom_coast
136.956100,1.281560,1.797313,bottom_coast
136.959471,1.281560,1.797313,bottom_coast
136.962887,1.281560,1.797313,bottom_coast
136.966321,1.276870,1.787880,bottom_coast
136.969613,1.276870,1.787880,bottom_coast
136.972500,1.276870,1.787880,bottom_coast
136.975435,1.276870,1.787880,bottom_coast
136.978820,1.276870,1.787880,bottom_coast
136.982224,1.276870,1.787880,bottom_coast
136.985634,1.276870,1.787880,bottom_coast
136.989916,1.282500,1.799204,bottom_coast
136.994407,1.282500,1.799204,bottom_coast
136.999220,1.282500,1.799204,bottom_coast
137.004085,1.282500,1.799204,bottom_coast
137.008889,1.282500,1.799204,bottom_coast
137.013378,1.282500,1.799204,bottom_coast
137.017980,1.282500,1.799204,bottom_coast
137.022844,1.282500,1.799204,bottom_coast
137.027719,1.282500,1.799204,bottom_coast
137.032584,1.282500,1.799204,bottom_coast
137.037475,1.282500,1.799204,bottom_coast
137.042344,1.282500,1.799204,bottom_coast
137.047236,1.282500,1.799204,bottom_coast
137.051860,1.282500,1.799204,bottom_coast
137.056346,1.282500,1.799204,bottom_coast
137.060934,1.282810,1.799828,bottom_coast
137.065948,1.282810,1.799828,bottom_coast
137.071054,1.282810,1.799828,bottom_coast
137.075034,1.282810,1.799828,bottom_coast
137.079052,1.282810,1.799828,bottom_coast
137.083434,1.282500,1.799204,bottom_coast
137.087930,1.282500,1.799204,bottom_coast
137.092535,1.282500,1.799204,bottom_coast
137.097397,1.282500,1.799204,bottom_coast
137.102258,1.282500,1.799204,bottom_coast
137.107116,1.283120,1.800451,bottom_coast
137.111979,1.283120,1.800451,bottom_coast
137.116868,1.283120,1.800451,bottom_coast
137.121727,1.283120,1.800451,bottom_coast
137.126288,1.283120,1.800451,bottom_coast
137.130893,1.282810,1.799828,bottom_coast
137.136029,1.282810,1.799828,bottom_coast
137.147825,1.282810,1.799828,bottom_coast
137.151563,1.282810,1.799828,bottom_coast
137.154952,1.281560,1.797313,bottom_coast
137.158520,1.281560,1.797313,bottom_coast
137.162231,1.281560,1.797313,bottom_coast
137.165661,1.281560,1.797313,bottom_coast
137.169163,1.281560,1.797313,bottom_coast
137.172191,1.281560,1.797313,bottom_coast
137.175073,1.281560,1.797313,bottom_coast
137.178177,1.277180,1.788503,bottom_coast
137.181575,1.277180,1.788503,bottom_coast
137.184972,1.277180,1.788503,bottom_coast
137.189054,1.277180,1.788503,bottom_coast
137.193913,1.277180,1.788503,bottom_coast
137.198779,1.277180,1.788503,bottom_coast
137.203269,1.282810,1.799828,bottom_coast
137.207789,1.282810,1.799828,bottom_coast
137.212313,1.282810,1.799828,bottom_coast
137.216880,1.282810,1.799828,bottom_coast
137.221528,1.282810,1.799828,bottom_coast
137.226389,1.282500,1.799204,bottom_coast
137.231230,1.282500,1.799204,bottom_coast
137.235712,1.282500,1.799204,bottom_coast
137.240198,1.282500,1.799204,bottom_coast
137.244687,1.282500,1.799204,bottom_coast
137.249164,1.282810,1.799828,bottom_coast
137.253935,1.282810,1.799828,bottom_coast
137.258787,1.282810,1.799828,bottom_coast
137.263669,1.282810,1.799828,bottom_coast
137.268517,1.282810,1.799828,bottom_coast
137.273242,1.282500,1.799204,bottom_coast
137.277737,1.282500,1.799204,bottom_coast
137.282265,1.282500,1.799204,bottom_coast
137.286747,1.282500,1.799204,bottom_coast
137.291240,1.282500,1.799204,bottom_coast
137.296056,1.282500,1.799204,bottom_coast
137.300910,1.282500,1.799204,bottom_coast
137.305764,1.282500,1.799204,bottom_coast
137.310619,1.282500,1.799204,bottom_coast
137.315475,1.282500,1.799204,bottom_coast
137.320325,1.282810,1.799828,bottom_coast
137.325175,1.282810,1.799828,bottom_coast
137.330090,1.282810,1.799828,bottom_coast
137.334904,1.282810,1.799828,bottom_coast
137.348777,1.282810,1.799828,bottom_coast
137.352915,1.282500,1.799204,bottom_coast
137.355595,1.282500,1.799204,bottom_coast
137.358094,1.282500,1.799204,bottom_coast
137.360643,1.282500,1.799204,bottom_coast
137.363778,1.282500,1.799204,bottom_coast
137.366333,1.277180,1.788503,bottom_coast
137.368862,1.277180,1.788503,bottom_coast
137.372238,1.277180,1.788503,bottom_coast
137.376368,1.277180,1.788503,bottom_coast
137.379667,1.277180,1.788503,bottom_coast
137.382646,1.277180,1.788503,bottom_coast
137.386192,1.277180,1.788503,bottom_coast
137.389791,1.278750,1.791661,bottom_coast
137.393381,1.278750,1.791661,bottom_coast
137.396878,1.278750,1.791661,bottom_coast
137.400243,1.278750,1.791661,bottom_coast
137.403608,1.278750,1.791661,bottom_coast
137.406973,1.278750,1.791661,bottom_coast
137.409822,1.278750,1.791661,bottom_coast
137.412688,1.278750,1.791661,bottom_coast
137.416198,1.278750,1.791661,bottom_coast
137.420392,1.278750,1.791661,bottom_coast
137.424666,1.278750,1.791661,bottom_coast
137.429380,1.278750,1.791661,bottom_coast
137.434241,1.278750,1.791661,bottom_coast
137.439102,1.282810,1.799828,bottom_coast
137.444029,1.282810,1.799828,bottom_coast
137.448734,1.282810,1.799828,bottom_coast
137.453216,1.282810,1.799828,bottom_coast
137.457903,1.282810,1.799828,bottom_coast
137.462758,1.282810,1.799828,bottom_coast
137.467644,1.282810,1.799828,bottom_coast
137.472142,1.282810,1.799828,bottom_coast
137.476657,1.282810,1.799828,bottom_coast
137.481142,1.282810,1.799828,bottom_coast
137.485695,1.282810,1.799828,bottom_coast
137.490172,1.282810,1.799828,bottom_coast
137.494656,1.282810,1.799828,bottom_coast
137.499261,1.282810,1.799828,bottom_coast
137.503740,1.282810,1.799828,bottom_coast
137.508258,1.282810,1.799828,bottom_coast
137.512750,1.282810,1.799828,bottom_coast
137.517316,1.282810,1.799828,bottom_coast
137.522101,1.282810,1.799828,bottom_coast
137.526991,1.282810,1.799828,bottom_coast
137.532002,1.282810,1.799828,bottom_coast
137.537592,1.282810,1.799828,bottom_coast
137.541540,1.282810,1.799828,bottom_coast
137.545187,1.282810,1.799828,bottom_coast
137.548866,1.282810,1.799828,bottom_coast
137.551982,1.282810,1.799828,bottom_coast
137.554945,1.279680,1.793532,bottom_coast
137.557941,1.279680,1.793532,bottom_coast
137.560885,1.279680,1.793532,bottom_coast
137.564231,1.279680,1.793532,bottom_coast
137.567188,1.279680,1.793532,bottom_coast
137.570285,1.279680,1.793532,bottom_coast
137.573252,1.279680,1.793532,bottom_coast
137.576183,1.279680,1.793532,bottom_coast
137.579238,1.280310,1.794799,bottom_coast
137.583174,1.280310,1.794799,bottom_coast
137.587306,1.280310,1.794799,bottom_coast
137.591326,1.280310,1.794799,bottom_coast
137.595289,1.280310,1.794799,bottom_coast
137.599378,1.280310,1.794799,bottom_coast
137.603485,1.282500,1.799204,bottom_coast
137.607672,1.282500,1.799204,bottom_coast
137.612042,1.282500,1.799204,bottom_coast
137.616531,1.282500,1.799204,bottom_coast
137.621016,1.282500,1.799204,bottom_coast
137.625499,1.282810,1.799828,bottom_coast
137.629983,1.282810,1.799828,bottom_coast
137.634651,1.282810,1.799828,bottom_coast
137.639633,1.282810,1.799828,bottom_coast
137.644360,1.282810,1.799828,bottom_coast
137.648836,1.282810,1.799828,bottom_coast
137.653350,1.282810,1.799828,bottom_coast
137.657835,1.282810,1.799828,bottom_coast
137.662348,1.282810,1.799828,bottom_coast
137.666891,1.282810,1.799828,bottom_coast
137.671404,1.282810,1.799828,bottom_coast
137.675920,1.282500,1.799204,bottom_coast
137.680420,1.282500,1.799204,bottom_coast
137.684958,1.282500,1.799204,bottom_coast
137.689445,1.282500,1.799204,bottom_coast
137.693940,1.282500,1.799204,bottom_coast
137.698431,1.282810,1.799828,bottom_coast
137.702933,1.282810,1.799828,bottom_coast
137.707438,1.282810,1.799828,bottom_coast
137.711933,1.282810,1.799828,bottom_coast
137.716429,1.282810,1.799828,bottom_coast
137.720924,1.282810,1.799828,bottom_coast
137.725440,1.282810,1.799828,bottom_coast
137.729934,1.282810,1.799828,bottom_coast
137.734673,1.282810,1.799828,bottom_coast
137.739267,1.282810,1.799828,bottom_coast
137.743636,1.281560,1.797313,bottom_coast
137.752064,1.281560,1.797313,bottom_coast
137.754699,1.281560,1.797313,bottom_coast
137.760373,1.281560,1.797313,bottom_coast
