t_rel_s,lvdt_v,lvdt_mm,state
61.438195,0.456870,0.138526,bottom_coast
61.442477,0.456870,0.138526,bottom_coast
61.446677,0.456870,0.138526,bottom_coast
61.450930,0.456870,0.138526,bottom_coast
61.455413,0.456870,0.138526,bottom_coast
61.459989,0.456870,0.138526,bottom_coast
61.465253,0.457500,0.139793,bottom_coast
61.470080,0.457500,0.139793,bottom_coast
61.473825,0.457500,0.139793,bottom_coast
61.476984,0.457500,0.139793,bottom_coast
61.480146,0.457500,0.139793,bottom_coast
61.483352,0.457500,0.139793,bottom_coast
61.486757,0.457500,0.139793,bottom_coast
61.490250,0.452810,0.130359,bottom_coast
61.493882,0.452810,0.130359,bottom_coast
61.497462,0.452810,0.130359,bottom_coast
61.500492,0.452810,0.130359,bottom_coast
61.503367,0.452810,0.130359,bottom_coast
61.506261,0.452810,0.130359,bottom_coast
61.509390,0.452810,0.130359,bottom_coast
61.513110,0.456560,0.137902,bottom_coast
61.516752,0.456560,0.137902,bottom_coast
61.520707,0.456560,0.137902,bottom_coast
61.523891,0.456560,0.137902,bottom_coast
61.526932,0.456560,0.137902,bottom_coast
61.529896,0.456560,0.137902,bottom_coast
61.532777,0.456560,0.137902,bottom_coast
61.535642,0.455620,0.136011,bottom_coast
61.538498,0.455620,0.136011,bottom_coast
61.541412,0.455620,0.136011,bottom_coast
61.546621,0.455620,0.136011,bottom_coast
61.551070,0.455620,0.136011,bottom_coast
61.555460,0.455620,0.136011,bottom_coast
61.559671,0.456870,0.138526,bottom_coast
61.564021,0.456870,0.138526,bottom_coast
61.568572,0.456870,0.138526,bottom_coast
61.573170,0.456870,0.138526,bottom_coast
61.577376,0.456870,0.138526,bottom_coast
61.581631,0.456870,0.138526,bottom_coast
61.586142,0.456870,0.138526,bottom_coast
61.590626,0.456870,0.138526,bottom_coast
61.595127,0.456870,0.138526,bottom_coast
61.599617,0.456870,0.138526,bottom_coast
61.604181,0.456870,0.138526,bottom_coast
61.609043,0.457500,0.139793,bottom_coast
61.613904,0.457500,0.139793,bottom_coast
61.618474,0.457500,0.139793,bottom_coast
61.623031,0.457500,0.139793,bottom_coast
61.627560,0.457500,0.139793,bottom_coast
61.633813,0.457810,0.140416,bottom_coast
61.638285,0.457810,0.140416,bottom_coast
61.642487,0.457810,0.140416,bottom_coast
61.646562,0.457810,0.140416,bottom_coast
61.650504,0.457810,0.140416,bottom_coast
61.654608,0.457180,0.139149,bottom_coast
61.659140,0.457180,0.139149,bottom_coast
61.664114,0.457180,0.139149,bottom_coast
61.668401,0.457180,0.139149,bottom_coast
61.683135,0.455310,0.135388,bottom_coast
61.685744,0.455310,0.135388,bottom_coast
61.688265,0.455310,0.135388,bottom_coast
61.690760,0.455310,0.135388,bottom_coast
61.693249,0.455310,0.135388,bottom_coast
61.695773,0.455310,0.135388,bottom_coast
61.698283,0.452500,0.129736,bottom_coast
61.701145,0.452500,0.129736,bottom_coast
61.704020,0.452500,0.129736,bottom_coast
61.707592,0.452500,0.129736,bottom_coast
61.711342,0.452500,0.129736,bottom_coast
61.715175,0.452500,0.129736,bottom_coast
61.720068,0.452500,0.129736,bottom_coast
61.725381,0.457500,0.139793,bottom_coast
61.730169,0.457500,0.139793,bottom_coast
61.734529,0.457500,0.139793,bottom_coast
61.738117,0.457500,0.139793,bottom_coast
61.741266,0.457500,0.139793,bottom_coast
61.744424,0.457500,0.139793,bottom_coast
61.747501,0.455930,0.136635,bottom_coast
61.750485,0.455930,0.136635,bottom_coast
61.753459,0.455930,0.136635,bottom_coast
61.756447,0.455930,0.136635,bottom_coast
61.764470,0.455930,0.136635,bottom_coast
61.767670,0.455930,0.136635,bottom_coast
61.770663,0.451870,0.128469,bottom_coast
61.773709,0.451870,0.128469,bottom_coast
61.776669,0.451870,0.128469,bottom_coast
61.779529,0.451870,0.128469,bottom_coast
61.782405,0.451870,0.128469,bottom_coast
61.785255,0.451870,0.128469,bottom_coast
61.788814,0.451870,0.128469,bottom_coast
61.793301,0.456560,0.137902,bottom_coast
61.797834,0.456560,0.137902,bottom_coast
61.802349,0.456560,0.137902,bottom_coast
61.806843,0.456560,0.137902,bottom_coast
61.811363,0.456560,0.137902,bottom_coast
61.815859,0.456560,0.137902,bottom_coast
61.820394,0.456560,0.137902,bottom_coast
61.824941,0.456560,0.137902,bottom_coast
61.829447,0.456560,0.137902,bottom_coast
61.834018,0.456560,0.137902,bottom_coast
61.838588,0.456560,0.137902,bottom_coast
61.843081,0.457180,0.139149,bottom_coast
61.847609,0.457180,0.139149,bottom_coast
61.852100,0.457180,0.139149,bottom_coast
61.856637,0.457180,0.139149,bottom_coast
61.861267,0.457180,0.139149,bottom_coast
61.866678,0.456870,0.138526,bottom_coast
61.879080,0.456870,0.138526,bottom_coast
61.882382,0.456870,0.138526,bottom_coast
61.885347,0.456870,0.138526,bottom_coast
61.888318,0.453750,0.132250,bottom_coast
61.891293,0.453750,0.132250,bottom_coast
61.894272,0.453750,0.132250,bottom_coast
61.897433,0.453750,0.132250,bottom_coast
61.900337,0.453750,0.132250,bottom_coast
61.903189,0.453750,0.132250,bottom_coast
61.906049,0.453750,0.132250,bottom_coast
61.908905,0.453750,0.132250,bottom_coast
61.912617,0.455310,0.135388,bottom_coast
61.917513,0.455310,0.135388,bottom_coast
61.922389,0.455310,0.135388,bottom_coast
61.926889,0.455310,0.135388,bottom_coast
61.931425,0.455310,0.135388,bottom_coast
61.935951,0.456250,0.137279,bottom_coast
61.940553,0.456250,0.137279,bottom_coast
61.944918,0.456250,0.137279,bottom_coast
61.949133,0.456250,0.137279,bottom_coast
61.953359,0.456250,0.137279,bottom_coast
61.957861,0.456250,0.137279,bottom_coast
61.962381,0.455930,0.136635,bottom_coast
61.966871,0.455930,0.136635,bottom_coast
61.971430,0.455930,0.136635,bottom_coast
61.975920,0.455930,0.136635,bottom_coast
61.980411,0.455930,0.136635,bottom_coast
61.984969,0.456250,0.137279,bottom_coast
61.989457,0.456250,0.137279,bottom_coast
61.994024,0.456250,0.137279,bottom_coast
61.998507,0.456250,0.137279,bottom_coast
62.003048,0.456250,0.137279,bottom_coast
62.007545,0.455620,0.136011,bottom_coast
62.012036,0.455620,0.136011,bottom_coast
62.016594,0.455620,0.136011,bottom_coast
62.021087,0.455620,0.136011,bottom_coast
62.026020,0.455620,0.136011,bottom_coast
62.030431,0.455620,0.136011,bottom_coast
62.035032,0.455620,0.136011,bottom_coast
62.039200,0.455620,0.136011,bottom_coast
62.043086,0.455620,0.136011,bottom_coast
62.046838,0.455620,0.136011,bottom_coast
62.050896,0.455620,0.136011,bottom_coast
62.054919,0.454680,0.134121,bottom_coast
62.059098,0.454680,0.134121,bottom_coast
62.063726,0.454680,0.134121,bottom_coast
62.068720,0.454680,0.134121,bottom_coast
62.072614,0.454680,0.134121,bottom_coast
62.076795,0.454680,0.134121,bottom_coast
62.087961,0.454060,0.132874,bottom_coast
62.090938,0.454060,0.132874,bottom_coast
62.093966,0.454060,0.132874,bottom_coast
62.097425,0.454060,0.132874,bottom_coast
62.100833,0.454060,0.132874,bottom_coast
62.104077,0.449060,0.122817,bottom_coast
62.106993,0.449060,0.122817,bottom_coast
62.110212,0.449060,0.122817,bottom_coast
62.113650,0.449060,0.122817,bottom_coast
62.117054,0.449060,0.122817,bottom_coast
62.120959,0.449060,0.122817,bottom_coast
62.125514,0.454060,0.132874,bottom_coast
62.130059,0.454060,0.132874,bottom_coast
62.134734,0.454060,0.132874,bottom_coast
62.139579,0.454060,0.132874,bottom_coast
62.143551,0.454060,0.132874,bottom_coast
62.147565,0.454060,0.132874,bottom_coast
62.151751,0.454680,0.134121,bottom_coast
62.156238,0.454680,0.134121,bottom_coast
62.160775,0.454680,0.134121,bottom_coast
62.165633,0.454680,0.134121,bottom_coast
62.170527,0.454680,0.134121,bottom_coast
62.175413,0.455310,0.135388,bottom_coast
62.180366,0.455310,0.135388,bottom_coast
62.185000,0.455310,0.135388,bottom_coast
62.189522,0.455310,0.135388,bottom_coast
62.194273,0.455310,0.135388,bottom_coast
62.199223,0.455620,0.136011,bottom_coast
62.203844,0.455620,0.136011,bottom_coast
62.208040,0.455620,0.136011,bottom_coast
62.212456,0.455620,0.136011,bottom_coast
62.216938,0.455620,0.136011,bottom_coast
62.221485,0.456250,0.137279,bottom_coast
62.227006,0.456250,0.137279,bottom_coast
62.231936,0.456250,0.137279,bottom_coast
62.242548,0.456250,0.137279,bottom_coast
62.246023,0.454370,0.133497,bottom_coast
62.248645,0.454370,0.133497,bottom_coast
62.251245,0.454370,0.133497,bottom_coast
62.253803,0.454370,0.133497,bottom_coast
62.256268,0.454370,0.133497,bottom_coast
62.258708,0.454370,0.133497,bottom_coast
62.261229,0.454370,0.133497,bottom_coast
62.263732,0.454370,0.133497,bottom_coast
62.266459,0.454370,0.133497,bottom_coast
62.269979,0.450000,0.124707,bottom_coast
62.273495,0.450000,0.124707,bottom_coast
62.276062,0.450000,0.124707,bottom_coast
62.278576,0.450000,0.124707,bottom_coast
62.285322,0.450000,0.124707,bottom_coast
62.287854,0.450000,0.124707,bottom_coast
62.290327,0.450310,0.125331,bottom_coast
62.293556,0.450310,0.125331,bottom_coast
62.296056,0.450310,0.125331,bottom_coast
62.298548,0.450310,0.125331,bottom_coast
62.301026,0.450310,0.125331,bottom_coast
62.303778,0.450310,0.125331,bottom_coast
62.306477,0.450310,0.125331,bottom_coast
62.308832,0.450310,0.125331,bottom_coast
62.311270,0.450310,0.125331,bottom_coast
62.313694,0.450310,0.125331,bottom_coast
62.316919,0.452810,0.130359,bottom_coast
62.320683,0.452810,0.130359,bottom_coast
62.324477,0.452810,0.130359,bottom_coast
62.327844,0.452810,0.130359,bottom_coast
62.332337,0.452810,0.130359,bottom_coast
62.336843,0.452810,0.130359,bottom_coast
62.341344,0.455310,0.135388,bottom_coast
62.345918,0.455310,0.135388,bottom_coast
62.350421,0.455310,0.135388,bottom_coast
62.354919,0.455310,0.135388,bottom_coast
62.359411,0.455310,0.135388,bottom_coast
62.363900,0.456250,0.137279,bottom_coast
62.368710,0.456250,0.137279,bottom_coast
62.373591,0.456250,0.137279,bottom_coast
62.378570,0.456250,0.137279,bottom_coast
62.383165,0.456250,0.137279,bottom_coast
62.387737,0.455310,0.135388,bottom_coast
62.391783,0.455310,0.135388,bottom_coast
62.395774,0.455310,0.135388,bottom_coast
62.400025,0.455310,0.135388,bottom_coast
62.404357,0.455310,0.135388,bottom_coast
62.408856,0.455310,0.135388,bottom_coast
62.413102,0.454680,0.134121,bottom_coast
62.417356,0.454680,0.134121,bottom_coast
62.421667,0.454680,0.134121,bottom_coast
62.425896,0.454680,0.134121,bottom_coast
62.430188,0.454680,0.134121,bottom_coast
62.434481,0.454680,0.134121,bottom_coast
62.438761,0.454680,0.134121,bottom_coast
62.443120,0.454680,0.134121,bottom_coast
62.447374,0.454680,0.134121,bottom_coast
62.451114,0.454680,0.134121,bottom_coast
62.454708,0.454680,0.134121,bottom_coast
62.458392,0.454060,0.132874,bottom_coast
62.462684,0.454060,0.132874,bottom_coast
62.467686,0.454060,0.132874,bottom_coast
62.480495,0.452810,0.130359,bottom_coast
62.483943,0.452810,0.130359,bottom_coast
62.487459,0.452810,0.130359,bottom_coast
62.490953,0.452810,0.130359,bottom_coast
62.494502,0.452810,0.130359,bottom_coast
62.497910,0.452810,0.130359,bottom_coast
62.501343,0.452810,0.130359,bottom_coast
62.504213,0.450310,0.125331,bottom_coast
62.507064,0.450310,0.125331,bottom_coast
62.510009,0.450310,0.125331,bottom_coast
62.513678,0.450310,0.125331,bottom_coast
62.517410,0.450310,0.125331,bottom_coast
62.521250,0.450310,0.125331,bottom_coast
62.526419,0.450310,0.125331,bottom_coast
62.531449,0.455310,0.135388,bottom_coast
62.536185,0.455310,0.135388,bottom_coast
62.543492,0.455310,0.135388,bottom_coast
62.546785,0.455310,0.135388,bottom_coast
62.549972,0.455310,0.135388,bottom_coast
62.553322,0.454060,0.132874,bottom_coast
62.556751,0.454060,0.132874,bottom_coast
62.560157,0.454060,0.132874,bottom_coast
62.563695,0.454060,0.132874,bottom_coast
62.568199,0.454060,0.132874,bottom_coast
62.572774,0.454060,0.132874,bottom_coast
62.577265,0.455000,0.134764,bottom_coast
62.581760,0.455000,0.134764,bottom_coast
62.586311,0.455000,0.134764,bottom_coast
62.590820,0.455000,0.134764,bottom_coast
62.595470,0.455000,0.134764,bottom_coast
62.599975,0.455000,0.134764,bottom_coast
62.604576,0.455000,0.134764,bottom_coast
62.609075,0.455000,0.134764,bottom_coast
62.613581,0.455000,0.134764,bottom_coast
62.618073,0.455000,0.134764,bottom_coast
62.622564,0.455620,0.136011,bottom_coast
62.627064,0.455620,0.136011,bottom_coast
62.631899,0.455620,0.136011,bottom_coast
62.636950,0.455620,0.136011,bottom_coast
62.641856,0.455620,0.136011,bottom_coast
62.647210,0.455620,0.136011,bottom_coast
62.651478,0.455620,0.136011,bottom_coast
62.655681,0.455620,0.136011,bottom_coast
62.660099,0.455620,0.136011,bottom_coast
62.664722,0.455620,0.136011,bottom_coast
62.669846,0.455620,0.136011,bottom_coast
62.681170,0.455620,0.136011,bottom_coast
62.684210,0.455620,0.136011,bottom_coast
62.687587,0.455620,0.136011,bottom_coast
62.690631,0.455620,0.136011,bottom_coast
62.693606,0.452500,0.129736,bottom_coast
62.696571,0.452500,0.129736,bottom_coast
62.699552,0.452500,0.129736,bottom_coast
62.702546,0.452500,0.129736,bottom_coast
62.705380,0.452500,0.129736,bottom_coast
62.708244,0.452500,0.129736,bottom_coast
62.711529,0.452500,0.129736,bottom_coast
62.715465,0.452500,0.129736,bottom_coast
62.719463,0.455310,0.135388,bottom_coast
62.723801,0.455310,0.135388,bottom_coast
62.729151,0.455310,0.135388,bottom_coast
62.734854,0.455310,0.135388,bottom_coast
62.739731,0.455310,0.135388,bottom_coast
62.744009,0.455930,0.136635,bottom_coast
62.747684,0.455930,0.136635,bottom_coast
62.751189,0.455930,0.136635,bottom_coast
62.754498,0.455930,0.136635,bottom_coast
62.757468,0.455930,0.136635,bottom_coast
62.760437,0.455930,0.136635,bottom_coast
62.763402,0.455930,0.136635,bottom_coast
62.766372,0.451560,0.127845,bottom_coast
62.769351,0.451560,0.127845,bottom_coast
62.772506,0.451560,0.127845,bottom_coast
62.775349,0.451560,0.127845,bottom_coast
62.778207,0.451560,0.127845,bottom_coast
62.781064,0.451560,0.127845,bottom_coast
62.784399,0.451560,0.127845,bottom_coast
62.788886,0.455000,0.134764,bottom_coast
62.793926,0.455000,0.134764,bottom_coast
62.798159,0.455000,0.134764,bottom_coast
62.802372,0.455000,0.134764,bottom_coast
62.806594,0.455000,0.134764,bottom_coast
62.810808,0.455000,0.134764,bottom_coast
62.815037,0.455000,0.134764,bottom_coast
62.819218,0.455000,0.134764,bottom_coast
62.823413,0.455000,0.134764,bottom_coast
62.827752,0.455000,0.134764,bottom_coast
62.832250,0.455000,0.134764,bottom_coast
62.836761,0.455000,0.134764,bottom_coast
62.840953,0.455000,0.134764,bottom_coast
62.845336,0.455000,0.134764,bottom_coast
62.849533,0.455000,0.134764,bottom_coast
62.853840,0.455000,0.134764,bottom_coast
62.858166,0.455000,0.134764,bottom_coast
62.862698,0.455620,0.136011,bottom_coast
62.867581,0.455620,0.136011,bottom_coast
62.872122,0.455620,0.136011,bottom_coast
62.884320,0.455310,0.135388,bottom_coast
62.887492,0.455310,0.135388,bottom_coast
62.890467,0.455310,0.135388,bottom_coast
62.893429,0.455310,0.135388,bottom_coast
62.896400,0.455310,0.135388,bottom_coast
62.899365,0.455310,0.135388,bottom_coast
62.902420,0.455310,0.135388,bottom_coast
62.905259,0.455310,0.135388,bottom_coast
62.908314,0.451250,0.127222,bottom_coast
62.911577,0.451250,0.127222,bottom_coast
62.914839,0.451250,0.127222,bottom_coast
62.918843,0.451250,0.127222,bottom_coast
62.923701,0.451250,0.127222,bottom_coast
62.928540,0.451250,0.127222,bottom_coast
62.933066,0.456250,0.137279,bottom_coast
62.937693,0.456250,0.137279,bottom_coast
62.942179,0.456250,0.137279,bottom_coast
62.946733,0.456250,0.137279,bottom_coast
62.951203,0.456250,0.137279,bottom_coast
62.955686,0.456250,0.137279,bottom_coast
62.960361,0.456250,0.137279,bottom_coast
62.965225,0.456250,0.137279,bottom_coast
62.970139,0.456250,0.137279,bottom_coast
62.974993,0.456250,0.137279,bottom_coast
62.979884,0.456560,0.137902,bottom_coast
62.984452,0.456560,0.137902,bottom_coast
62.988951,0.456560,0.137902,bottom_coast
62.993441,0.456560,0.137902,bottom_coast
62.997957,0.456560,0.137902,bottom_coast
63.002428,0.456560,0.137902,bottom_coast
63.006623,0.456560,0.137902,bottom_coast
63.010921,0.456560,0.137902,bottom_coast
63.015370,0.456560,0.137902,bottom_coast
63.019891,0.456560,0.137902,bottom_coast
63.024386,0.456870,0.138526,bottom_coast
63.028877,0.456870,0.138526,bottom_coast
63.033405,0.456870,0.138526,bottom_coast
63.037907,0.456870,0.138526,bottom_coast
63.042412,0.456870,0.138526,bottom_coast
63.046741,0.456870,0.138526,bottom_coast
63.050958,0.456870,0.138526,bottom_coast
63.055207,0.456870,0.138526,bottom_coast
63.059411,0.456870,0.138526,bottom_coast
63.063821,0.456870,0.138526,bottom_coast
63.068546,0.456870,0.138526,bottom_coast
63.078293,0.456250,0.137279,bottom_coast
63.088565,0.456250,0.137279,bottom_coast
63.091827,0.456250,0.137279,bottom_coast
63.094818,0.451250,0.127222,bottom_coast
63.097808,0.451250,0.127222,bottom_coast
63.100789,0.451250,0.127222,bottom_coast
63.103802,0.451250,0.127222,bottom_coast
63.106783,0.451250,0.127222,bottom_coast
63.109824,0.451250,0.127222,bottom_coast
63.112863,0.451250,0.127222,bottom_coast
63.115947,0.451250,0.127222,bottom_coast
63.120055,0.456250,0.137279,bottom_coast
63.124913,0.456250,0.137279,bottom_coast
63.129799,0.456250,0.137279,bottom_coast
63.134700,0.456250,0.137279,bottom_coast
63.139681,0.456250,0.137279,bottom_coast
63.144185,0.456870,0.138526,bottom_coast
63.149894,0.456870,0.138526,bottom_coast
63.154818,0.456870,0.138526,bottom_coast
63.159699,0.456870,0.138526,bottom_coast
63.164243,0.456870,0.138526,bottom_coast
63.168734,0.457180,0.139149,bottom_coast
63.173284,0.457180,0.139149,bottom_coast
63.177771,0.457180,0.139149,bottom_coast
63.182314,0.457180,0.139149,bottom_coast
63.186860,0.457180,0.139149,bottom_coast
63.191334,0.457500,0.139793,bottom_coast
63.195828,0.457500,0.139793,bottom_coast
63.200314,0.457500,0.139793,bottom_coast
63.205020,0.457500,0.139793,bottom_coast
63.210025,0.457500,0.139793,bottom_coast
63.214686,0.457180,0.139149,bottom_coast
63.219174,0.457180,0.139149,bottom_coast
63.223667,0.457180,0.139149,bottom_coast
63.228148,0.457180,0.139149,bottom_coast
63.232701,0.457180,0.139149,bottom_coast
63.238724,0.457180,0.139149,bottom_coast
63.243929,0.457180,0.139149,bottom_coast
63.250254,0.457180,0.139149,bottom_coast
63.258159,0.457180,0.139149,bottom_coast
63.263443,0.453430,0.131606,bottom_coast
63.266876,0.453430,0.131606,bottom_coast
63.270248,0.453430,0.131606,bottom_coast
63.273652,0.453430,0.131606,bottom_coast
63.277034,0.453430,0.131606,bottom_coast
63.280428,0.453430,0.131606,bottom_coast
63.284198,0.450620,0.125954,bottom_coast
63.287351,0.450620,0.125954,bottom_coast
63.290756,0.450620,0.125954,bottom_coast
63.293896,0.450620,0.125954,bottom_coast
63.296954,0.450620,0.125954,bottom_coast
63.300008,0.450620,0.125954,bottom_coast
63.303054,0.450620,0.125954,bottom_coast
63.306055,0.452180,0.129092,bottom_coast
63.309026,0.452180,0.129092,bottom_coast
63.312304,0.452180,0.129092,bottom_coast
63.315050,0.452180,0.129092,bottom_coast
63.318013,0.452180,0.129092,bottom_coast
63.320906,0.452180,0.129092,bottom_coast
63.324122,0.452180,0.129092,bottom_coast
63.328330,0.452180,0.129092,bottom_coast
63.332784,0.455310,0.135388,bottom_coast
63.336835,0.455310,0.135388,bottom_coast
63.340646,0.455310,0.135388,bottom_coast
63.344517,0.455310,0.135388,bottom_coast
63.348247,0.455310,0.135388,bottom_coast
63.352397,0.455310,0.135388,bottom_coast
63.356462,0.455620,0.136011,bottom_coast
63.360959,0.455620,0.136011,bottom_coast
63.365454,0.455620,0.136011,bottom_coast
63.369999,0.455620,0.136011,bottom_coast
63.374477,0.455620,0.136011,bottom_coast
63.379287,0.456560,0.137902,bottom_coast
63.384218,0.456560,0.137902,bottom_coast
63.388625,0.456560,0.137902,bottom_coast
63.392878,0.456560,0.137902,bottom_coast
63.397245,0.456560,0.137902,bottom_coast
63.401747,0.456870,0.138526,bottom_coast
63.406222,0.456870,0.138526,bottom_coast
63.410429,0.456870,0.138526,bottom_coast
63.414623,0.456870,0.138526,bottom_coast
63.418804,0.456870,0.138526,bottom_coast
63.422993,0.456870,0.138526,bottom_coast
63.427327,0.456560,0.137902,bottom_coast
63.431811,0.456560,0.137902,bottom_coast
63.436303,0.456560,0.137902,bottom_coast
63.440882,0.456560,0.137902,bottom_coast
63.445356,0.456560,0.137902,bottom_coast
63.449719,0.455620,0.136011,bottom_coast
63.453994,0.455620,0.136011,bottom_coast
63.458142,0.455620,0.136011,bottom_coast
63.462356,0.455620,0.136011,bottom_coast
63.466765,0.455620,0.136011,bottom_coast
63.471854,0.455930,0.136635,bottom_coast
63.482214,0.455930,0.136635,bottom_coast
63.485540,0.455930,0.136635,bottom_coast
63.488960,0.455930,0.136635,bottom_coast
63.492341,0.455930,0.136635,bottom_coast
63.495738,0.451250,0.127222,bottom_coast
63.499128,0.451250,0.127222,bottom_coast
63.502682,0.451250,0.127222,bottom_coast
63.505527,0.451250,0.127222,bottom_coast
63.508455,0.451250,0.127222,bottom_coast
63.512036,0.451250,0.127222,bottom_coast
63.515581,0.451250,0.127222,bottom_coast
63.519233,0.454680,0.134121,bottom_coast
63.523737,0.454680,0.134121,bottom_coast
63.528272,0.454680,0.134121,bottom_coast
63.532765,0.454680,0.134121,bottom_coast
63.537260,0.454680,0.134121,bottom_coast
63.541866,0.455000,0.134764,bottom_coast
63.546730,0.455000,0.134764,bottom_coast
63.551669,0.455000,0.134764,bottom_coast
63.556180,0.455000,0.134764,bottom_coast
63.560681,0.455000,0.134764,bottom_coast
63.565172,0.455000,0.134764,bottom_coast
63.569696,0.455620,0.136011,bottom_coast
63.574441,0.455620,0.136011,bottom_coast
63.579391,0.455620,0.136011,bottom_coast
63.584764,0.455620,0.136011,bottom_coast
63.589611,0.455620,0.136011,bottom_coast
63.593463,0.455620,0.136011,bottom_coast
63.596881,0.455620,0.136011,bottom_coast
63.600576,0.455620,0.136011,bottom_coast
63.604398,0.455620,0.136011,bottom_coast
63.608211,0.455620,0.136011,bottom_coast
63.612073,0.455620,0.136011,bottom_coast
63.615804,0.455310,0.135388,bottom_coast
63.619546,0.455310,0.135388,bottom_coast
63.623682,0.455310,0.135388,bottom_coast
63.628174,0.455310,0.135388,bottom_coast
63.632781,0.455310,0.135388,bottom_coast
63.637681,0.456250,0.137279,bottom_coast
63.642594,0.456250,0.137279,bottom_coast
63.647172,0.456250,0.137279,bottom_coast
63.652528,0.456250,0.137279,bottom_coast
63.657463,0.456250,0.137279,bottom_coast
63.661748,0.456870,0.138526,bottom_coast
63.666217,0.456870,0.138526,bottom_coast
63.671141,0.456870,0.138526,bottom_coast
63.675489,0.456870,0.138526,bottom_coast
63.688999,0.454370,0.133497,bottom_coast
63.692369,0.454370,0.133497,bottom_coast
63.695752,0.454370,0.133497,bottom_coast
63.699144,0.454370,0.133497,bottom_coast
63.702627,0.454370,0.133497,bottom_coast
63.705456,0.454370,0.133497,bottom_coast
63.708330,0.451250,0.127222,bottom_coast
63.711227,0.451250,0.127222,bottom_coast
63.714161,0.451250,0.127222,bottom_coast
63.718491,0.451250,0.127222,bottom_coast
63.723025,0.451250,0.127222,bottom_coast
63.727530,0.451250,0.127222,bottom_coast
63.732038,0.455930,0.136635,bottom_coast
63.736548,0.455930,0.136635,bottom_coast
63.741788,0.455930,0.136635,bottom_coast
63.747117,0.455930,0.136635,bottom_coast
63.752089,0.455930,0.136635,bottom_coast
63.756708,0.455000,0.134764,bottom_coast
63.759992,0.455000,0.134764,bottom_coast
63.763855,0.455000,0.134764,bottom_coast
63.767835,0.455000,0.134764,bottom_coast
63.771346,0.455000,0.134764,bottom_coast
63.774848,0.455000,0.134764,bottom_coast
63.778372,0.449060,0.122817,bottom_coast
63.782213,0.449060,0.122817,bottom_coast
63.785057,0.449060,0.122817,bottom_coast
63.788005,0.449060,0.122817,bottom_coast
63.791055,0.449060,0.122817,bottom_coast
63.794099,0.449060,0.122817,bottom_coast
63.797765,0.449060,0.122817,bottom_coast
63.802277,0.454680,0.134121,bottom_coast
63.806770,0.454680,0.134121,bottom_coast
63.811321,0.454680,0.134121,bottom_coast
63.815806,0.454680,0.134121,bottom_coast
63.820297,0.454680,0.134121,bottom_coast
63.824791,0.454680,0.134121,bottom_coast
63.829298,0.455310,0.135388,bottom_coast
63.833785,0.455310,0.135388,bottom_coast
63.838325,0.455310,0.135388,bottom_coast
63.842818,0.455310,0.135388,bottom_coast
63.847342,0.455310,0.135388,bottom_coast
63.852168,0.455620,0.136011,bottom_coast
63.856758,0.455620,0.136011,bottom_coast
63.860748,0.455620,0.136011,bottom_coast
63.864501,0.455620,0.136011,bottom_coast
63.868825,0.455620,0.136011,bottom_coast
63.873765,0.455000,0.134764,bottom_coast
63.884843,0.455000,0.134764,bottom_coast
63.888395,0.455000,0.134764,bottom_coast
63.891403,0.455000,0.134764,bottom_coast
63.894378,0.455000,0.134764,bottom_coast
63.897336,0.452500,0.129736,bottom_coast
63.900314,0.452500,0.129736,bottom_coast
63.903275,0.452500,0.129736,bottom_coast
63.906318,0.452500,0.129736,bottom_coast
63.909240,0.452500,0.129736,bottom_coast
63.912284,0.452500,0.129736,bottom_coast
63.915328,0.452500,0.129736,bottom_coast
63.918643,0.452500,0.129736,bottom_coast
63.923138,0.454680,0.134121,bottom_coast
63.927641,0.454680,0.134121,bottom_coast
63.932131,0.454680,0.134121,bottom_coast
63.936662,0.454680,0.134121,bottom_coast
63.941158,0.454680,0.134121,bottom_coast
63.945675,0.455930,0.136635,bottom_coast
63.950205,0.455930,0.136635,bottom_coast
63.954688,0.455930,0.136635,bottom_coast
63.959195,0.455930,0.136635,bottom_coast
63.963684,0.455930,0.136635,bottom_coast
63.968177,0.455620,0.136011,bottom_coast
63.972692,0.455620,0.136011,bottom_coast
63.977180,0.455620,0.136011,bottom_coast
63.981703,0.455620,0.136011,bottom_coast
63.986220,0.455620,0.136011,bottom_coast
63.990789,0.454680,0.134121,bottom_coast
63.995560,0.454680,0.134121,bottom_coast
64.000414,0.454680,0.134121,bottom_coast
64.005291,0.454680,0.134121,bottom_coast
64.010159,0.454680,0.134121,bottom_coast
64.014872,0.455310,0.135388,bottom_coast
64.019356,0.455310,0.135388,bottom_coast
64.024029,0.455310,0.135388,bottom_coast
64.028885,0.455310,0.135388,bottom_coast
64.033861,0.455310,0.135388,bottom_coast
64.038349,0.454680,0.134121,bottom_coast
64.042875,0.454680,0.134121,bottom_coast
64.047425,0.454680,0.134121,bottom_coast
64.052141,0.454680,0.134121,bottom_coast
64.056686,0.454680,0.134121,bottom_coast
64.061166,0.454680,0.134121,bottom_coast
64.065717,0.454370,0.133497,bottom_coast
64.070524,0.454370,0.133497,bottom_coast
64.075457,0.454370,0.133497,bottom_coast
64.090159,0.454370,0.133497,bottom_coast
64.092703,0.454370,0.133497,bottom_coast
64.096232,0.454370,0.133497,bottom_coast
64.099780,0.454370,0.133497,bottom_coast
64.103309,0.454370,0.133497,bottom_coast
64.107163,0.454370,0.133497,bottom_coast
