t_rel_s,lvdt_v,lvdt_mm,state
7.652790,0.421250,0.066879,lowering
7.656306,0.421250,0.066879,lowering
7.659911,0.419370,0.063098,lowering
7.663702,0.419370,0.063098,lowering
7.667314,0.419370,0.063098,lowering
7.670718,0.419370,0.063098,lowering
7.674118,0.419370,0.063098,lowering
7.677480,0.419370,0.063098,lowering
7.680846,0.419370,0.063098,lowering
7.684284,0.420930,0.066236,lowering
7.687802,0.420930,0.066236,lowering
7.691406,0.420930,0.066236,lowering
7.695072,0.420930,0.066236,lowering
7.698512,0.420930,0.066236,lowering
7.701866,0.420930,0.066236,lowering
7.705318,0.422180,0.068750,lowering
7.708830,0.422180,0.068750,lowering
7.712431,0.422180,0.068750,lowering
7.716054,0.422180,0.068750,lowering
7.719652,0.422180,0.068750,lowering
7.723248,0.422180,0.068750,lowering
7.726864,0.421560,0.067503,lowering
7.730456,0.421560,0.067503,lowering
7.734051,0.421560,0.067503,lowering
7.737685,0.421560,0.067503,lowering
7.741296,0.421560,0.067503,lowering
7.744889,0.421560,0.067503,lowering
7.748515,0.421560,0.067503,lowering
7.752112,0.421250,0.066879,lowering
7.755732,0.421250,0.066879,lowering
7.759474,0.421250,0.066879,lowering
7.762929,0.421250,0.066879,lowering
7.766289,0.421250,0.066879,lowering
7.769700,0.421250,0.066879,lowering
7.773211,0.420620,0.065612,lowering
7.776809,0.420620,0.065612,lowering
7.780433,0.420620,0.065612,lowering
7.784030,0.420620,0.065612,lowering
7.787624,0.420620,0.065612,lowering
7.791243,0.420620,0.065612,lowering
7.794838,0.420620,0.065612,lowering
7.798432,0.419370,0.063098,lowering
7.802046,0.419370,0.063098,lowering
7.805639,0.419370,0.063098,lowering
7.809230,0.419370,0.063098,lowering
7.812844,0.419370,0.063098,lowering
7.816441,0.419370,0.063098,lowering
7.820092,0.420000,0.064365,lowering
7.823765,0.420000,0.064365,lowering
7.827255,0.420000,0.064365,lowering
7.830626,0.420000,0.064365,lowering
7.834144,0.420000,0.064365,lowering
7.837620,0.420000,0.064365,lowering
7.841034,0.420310,0.064989,lowering
7.844429,0.420310,0.064989,lowering
7.847778,0.420310,0.064989,lowering
7.851133,0.420310,0.064989,lowering
7.854580,0.420310,0.064989,lowering
7.858097,0.420310,0.064989,lowering
7.861774,0.420310,0.064989,lowering
7.865790,0.417500,0.059337,lowering
7.869425,0.417500,0.059337,lowering
7.872826,0.417500,0.059337,lowering
7.876275,0.417500,0.059337,lowering
7.879519,0.417500,0.059337,lowering
7.882683,0.417500,0.059337,lowering
7.885915,0.417500,0.059337,lowering
7.889317,0.421250,0.066879,lowering
7.892919,0.421250,0.066879,lowering
7.896584,0.421250,0.066879,lowering
7.900839,0.421250,0.066879,lowering
7.904479,0.421250,0.066879,lowering
7.908219,0.421250,0.066879,lowering
7.911671,0.421870,0.068126,lowering
7.915035,0.421870,0.068126,lowering
7.918450,0.421870,0.068126,lowering
7.922009,0.421870,0.068126,lowering
7.925721,0.421870,0.068126,lowering
7.929389,0.421870,0.068126,lowering
7.932925,0.419680,0.063721,lowering
7.936280,0.419680,0.063721,lowering
7.939791,0.419680,0.063721,lowering
7.943389,0.419680,0.063721,lowering
7.947008,0.419680,0.063721,lowering
7.950647,0.419680,0.063721,lowering
7.954245,0.417810,0.059960,lowering
7.957840,0.417810,0.059960,lowering
7.961509,0.417810,0.059960,lowering
7.965107,0.417810,0.059960,lowering
7.968708,0.417810,0.059960,lowering
7.972333,0.417810,0.059960,lowering
7.975929,0.417810,0.059960,lowering
7.979528,0.418430,0.061207,lowering
7.983150,0.418430,0.061207,lowering
7.986746,0.418430,0.061207,lowering
7.990341,0.418430,0.061207,lowering
7.993965,0.418430,0.061207,lowering
7.997559,0.418430,0.061207,lowering
8.001154,0.422500,0.069394,lowering
8.004772,0.422500,0.069394,lowering
8.008371,0.422500,0.069394,lowering
8.011971,0.422500,0.069394,lowering
8.015596,0.422500,0.069394,lowering
8.019202,0.422500,0.069394,lowering
8.022822,0.421560,0.067503,lowering
8.026425,0.421560,0.067503,lowering
8.030030,0.421560,0.067503,lowering
8.033626,0.421560,0.067503,lowering
8.037243,0.421560,0.067503,lowering
8.040870,0.421560,0.067503,lowering
8.044488,0.421560,0.067503,lowering
8.048086,0.421870,0.068126,lowering
8.051716,0.421870,0.068126,lowering
8.055376,0.421870,0.068126,lowering
8.059146,0.421870,0.068126,lowering
8.062518,0.421870,0.068126,lowering
8.065944,0.421870,0.068126,lowering
8.069400,0.419060,0.062474,lowering
8.072761,0.419060,0.062474,lowering
8.076120,0.419060,0.062474,lowering
8.079617,0.419060,0.062474,lowering
8.083258,0.419060,0.062474,lowering
8.086870,0.419060,0.062474,lowering
8.090511,0.419060,0.062474,lowering
8.094124,0.416250,0.056822,lowering
8.097764,0.416250,0.056822,lowering
8.101378,0.416250,0.056822,lowering
8.104990,0.416250,0.056822,lowering
8.108749,0.416250,0.056822,lowering
8.112254,0.416250,0.056822,lowering
8.115619,0.420930,0.066236,lowering
8.119002,0.420930,0.066236,lowering
8.122365,0.420930,0.066236,lowering
8.125723,0.420930,0.066236,lowering
8.129140,0.420930,0.066236,lowering
8.132650,0.420930,0.066236,lowering
8.136261,0.420250,0.064868,lowering
8.139885,0.422810,0.070017,lowering
8.143360,0.422810,0.070017,lowering
8.146724,0.422810,0.070017,lowering
8.150108,0.422810,0.070017,lowering
8.153469,0.422810,0.070017,lowering
8.156828,0.422810,0.070017,lowering
8.160250,0.422180,0.068750,lowering
8.163735,0.422180,0.068750,lowering
8.167381,0.422180,0.068750,lowering
8.171050,0.422180,0.068750,lowering
8.174548,0.422180,0.068750,lowering
8.177969,0.422180,0.068750,lowering
8.181400,0.422180,0.068750,lowering
8.184764,0.419060,0.062474,lowering
8.188125,0.419060,0.062474,lowering
8.191548,0.419060,0.062474,lowering
8.195033,0.419060,0.062474,lowering
8.198644,0.419060,0.062474,lowering
8.202305,0.419060,0.062474,lowering
8.205800,0.417500,0.059337,lowering
8.209218,0.417500,0.059337,lowering
8.212592,0.417500,0.059337,lowering
8.215956,0.417500,0.059337,lowering
8.219328,0.417500,0.059337,lowering
8.222774,0.417500,0.059337,lowering
8.226267,0.417500,0.059337,lowering
8.229923,0.423750,0.071908,lowering
8.233582,0.423750,0.071908,lowering
8.237079,0.423750,0.071908,lowering
8.240456,0.423750,0.071908,lowering
8.243867,0.423750,0.071908,lowering
8.247232,0.423750,0.071908,lowering
8.250593,0.422810,0.070017,lowering
8.253997,0.422810,0.070017,lowering
8.257495,0.422810,0.070017,lowering
8.261102,0.422810,0.070017,lowering
8.264734,0.422810,0.070017,lowering
8.268562,0.422810,0.070017,lowering
8.272210,0.422810,0.070017,lowering
8.276095,0.421560,0.067503,lowering
8.279599,0.421560,0.067503,lowering
8.282965,0.421560,0.067503,lowering
8.286352,0.421560,0.067503,lowering
8.289715,0.421560,0.067503,lowering
8.293077,0.421560,0.067503,lowering
8.296499,0.420000,0.064365,lowering
8.299987,0.420000,0.064365,lowering
8.303595,0.420000,0.064365,lowering
8.307259,0.420000,0.064365,lowering
8.310752,0.420000,0.064365,lowering
8.314116,0.420000,0.064365,lowering
8.317512,0.420000,0.064365,lowering
8.320879,0.417810,0.059960,lowering
8.324241,0.417810,0.059960,lowering
8.327667,0.417810,0.059960,lowering
8.331154,0.417810,0.059960,lowering
8.334764,0.417810,0.059960,lowering
8.338422,0.417810,0.059960,lowering
8.341983,0.418120,0.060584,lowering
8.345356,0.418120,0.060584,lowering
8.348742,0.418120,0.060584,lowering
8.352105,0.418120,0.060584,lowering
8.355471,0.418120,0.060584,lowering
8.358938,0.418120,0.060584,lowering
8.362425,0.418120,0.060584,lowering
8.366032,0.421250,0.066879,lowering
8.369692,0.421250,0.066879,lowering
8.373189,0.421250,0.066879,lowering
8.376553,0.421250,0.066879,lowering
8.379935,0.421250,0.066879,lowering
8.383296,0.421250,0.066879,lowering
8.386660,0.421560,0.067503,lowering
8.390074,0.421560,0.067503,lowering
8.393558,0.421560,0.067503,lowering
8.397182,0.421560,0.067503,lowering
8.401105,0.421560,0.067503,lowering
8.405346,0.421560,0.067503,lowering
8.408981,0.421560,0.067503,lowering
8.412677,0.421250,0.066879,lowering
8.416125,0.421250,0.066879,lowering
8.419494,0.421250,0.066879,lowering
8.422940,0.421250,0.066879,lowering
8.426472,0.421250,0.066879,lowering
8.430097,0.421250,0.066879,lowering
8.433774,0.420930,0.066236,lowering
8.437222,0.420930,0.066236,lowering
8.440668,0.420930,0.066236,lowering
8.444080,0.420930,0.066236,lowering
8.447435,0.420930,0.066236,lowering
8.450790,0.420930,0.066236,lowering
8.454211,0.420930,0.066236,lowering
8.457743,0.420620,0.065612,lowering
8.461356,0.420620,0.065612,lowering
8.465016,0.420620,0.065612,lowering
8.468531,0.420620,0.065612,lowering
8.471925,0.420620,0.065612,lowering
8.475310,0.420620,0.065612,lowering
8.478669,0.420000,0.064365,lowering
8.482018,0.420000,0.064365,lowering
8.485438,0.420000,0.064365,lowering
8.488950,0.420000,0.064365,lowering
8.492550,0.420000,0.064365,lowering
8.496171,0.420000,0.064365,lowering
8.499825,0.420000,0.064365,lowering
8.503425,0.420310,0.064989,lowering
8.507073,0.420310,0.064989,lowering
8.510664,0.420310,0.064989,lowering
8.514260,0.420310,0.064989,lowering
8.517909,0.420310,0.064989,lowering
8.521509,0.420310,0.064989,lowering
8.525102,0.421250,0.066879,lowering
8.528722,0.421250,0.066879,lowering
8.532318,0.421250,0.066879,lowering
8.535916,0.421250,0.066879,lowering
8.539545,0.421250,0.066879,lowering
8.543299,0.421250,0.066879,lowering
8.546957,0.420930,0.066236,lowering
8.550658,0.420930,0.066236,lowering
8.554111,0.420930,0.066236,lowering
8.557472,0.420930,0.066236,lowering
8.560885,0.420930,0.066236,lowering
8.564399,0.420930,0.066236,lowering
8.568000,0.420930,0.066236,lowering
8.571621,0.420930,0.066236,lowering
8.575219,0.420930,0.066236,lowering
8.578815,0.420930,0.066236,lowering
8.582433,0.420930,0.066236,lowering
8.586027,0.420930,0.066236,lowering
8.589618,0.420930,0.066236,lowering
8.593234,0.420930,0.066236,lowering
8.596829,0.420930,0.066236,lowering
8.600427,0.420930,0.066236,lowering
8.604046,0.420930,0.066236,lowering
8.607651,0.420930,0.066236,lowering
8.611250,0.420930,0.066236,lowering
8.614872,0.421560,0.067503,lowering
8.618474,0.421560,0.067503,lowering
8.622086,0.421560,0.067503,lowering
8.625718,0.421560,0.067503,lowering
8.629324,0.421560,0.067503,lowering
8.632918,0.421560,0.067503,lowering
8.636539,0.421560,0.067503,lowering
8.640132,0.421870,0.068126,lowering
8.643739,0.421870,0.068126,lowering
8.647419,0.421870,0.068126,lowering
8.651021,0.421870,0.068126,lowering
8.654615,0.421870,0.068126,lowering
8.658293,0.421870,0.068126,lowering
8.661923,0.421250,0.066879,lowering
8.665534,0.421250,0.066879,lowering
8.669237,0.421250,0.066879,lowering
8.672712,0.421250,0.066879,lowering
8.676092,0.421250,0.066879,lowering
8.679484,0.421250,0.066879,lowering
8.683008,0.420620,0.065612,lowering
8.686615,0.420620,0.065612,lowering
8.690252,0.420620,0.065612,lowering
8.693859,0.420620,0.065612,lowering
8.697595,0.420620,0.065612,lowering
8.701264,0.420620,0.065612,lowering
8.704716,0.420620,0.065612,lowering
8.708079,0.420930,0.066236,lowering
8.711437,0.420930,0.066236,lowering
8.714801,0.420930,0.066236,lowering
8.718158,0.420930,0.066236,lowering
8.721572,0.420930,0.066236,lowering
8.725146,0.420930,0.066236,lowering
8.728750,0.419680,0.063721,lowering
8.732418,0.419680,0.063721,lowering
8.735866,0.419680,0.063721,lowering
8.739224,0.419680,0.063721,lowering
8.742652,0.419680,0.063721,lowering
8.746197,0.419680,0.063721,lowering
8.749798,0.419680,0.063721,lowering
8.753494,0.421560,0.067503,lowering
8.756978,0.421560,0.067503,lowering
8.760339,0.421560,0.067503,lowering
8.763721,0.421560,0.067503,lowering
8.767082,0.421560,0.067503,lowering
8.770445,0.421560,0.067503,lowering
8.773860,0.421870,0.068126,lowering
8.777411,0.421870,0.068126,lowering
8.781015,0.421870,0.068126,lowering
8.784683,0.421870,0.068126,lowering
8.788138,0.421870,0.068126,lowering
8.791512,0.421870,0.068126,lowering
8.794903,0.421870,0.068126,lowering
8.798260,0.421560,0.067503,lowering
8.801617,0.421560,0.067503,lowering
8.805036,0.421560,0.067503,lowering
8.808596,0.421560,0.067503,lowering
8.812195,0.421560,0.067503,lowering
8.815858,0.421560,0.067503,lowering
8.819319,0.420000,0.064365,lowering
8.822699,0.420000,0.064365,lowering
8.826071,0.420000,0.064365,lowering
8.829438,0.420000,0.064365,lowering
8.832877,0.420000,0.064365,lowering
8.836411,0.420000,0.064365,lowering
8.839802,0.420000,0.064365,lowering
8.843221,0.418430,0.061207,lowering
8.846634,0.418430,0.061207,lowering
8.849999,0.418430,0.061207,lowering
8.853361,0.418430,0.061207,lowering
8.856797,0.418430,0.061207,lowering
8.860321,0.418430,0.061207,lowering
8.863930,0.418430,0.061207,lowering
8.867645,0.418750,0.061851,lowering
8.871243,0.418750,0.061851,lowering
8.874640,0.418750,0.061851,lowering
8.878043,0.418750,0.061851,lowering
8.881401,0.418750,0.061851,lowering
8.884756,0.418750,0.061851,lowering
8.888176,0.421250,0.066879,lowering
8.891694,0.421250,0.066879,lowering
8.895327,0.421250,0.066879,lowering
8.898990,0.421250,0.066879,lowering
8.902436,0.421250,0.066879,lowering
8.905839,0.421250,0.066879,lowering
8.909813,0.420620,0.065612,lowering
8.913236,0.420620,0.065612,lowering
8.916592,0.420620,0.065612,lowering
8.920029,0.420620,0.065612,lowering
8.923546,0.420620,0.065612,lowering
8.927153,0.420620,0.065612,lowering
8.930834,0.420620,0.065612,lowering
8.934283,0.422810,0.070017,lowering
8.937631,0.422810,0.070017,lowering
8.941009,0.422810,0.070017,lowering
8.944386,0.422810,0.070017,lowering
8.947753,0.422810,0.070017,lowering
8.951202,0.422810,0.070017,lowering
8.954752,0.422810,0.070017,lowering
8.958351,0.423120,0.070641,lowering
8.962010,0.423120,0.070641,lowering
8.965452,0.423120,0.070641,lowering
8.968806,0.423120,0.070641,lowering
8.972218,0.423120,0.070641,lowering
8.975729,0.423120,0.070641,lowering
8.979360,0.419680,0.063721,lowering
8.982991,0.419680,0.063721,lowering
8.986590,0.419680,0.063721,lowering
8.990182,0.419680,0.063721,lowering
8.993800,0.419680,0.063721,lowering
8.997424,0.419680,0.063721,lowering
9.001021,0.415000,0.054308,lowering
9.004643,0.415000,0.054308,lowering
9.008250,0.415000,0.054308,lowering
9.011849,0.415000,0.054308,lowering
9.015469,0.415000,0.054308,lowering
9.019068,0.415000,0.054308,lowering
9.022699,0.415000,0.054308,lowering
9.026314,0.418750,0.061851,lowering
9.029952,0.418750,0.061851,lowering
9.033553,0.418750,0.061851,lowering
9.037176,0.418750,0.061851,lowering
9.040772,0.418750,0.061851,lowering
9.044377,0.418750,0.061851,lowering
9.047986,0.424060,0.072531,lowering
9.051585,0.424060,0.072531,lowering
9.055181,0.424060,0.072531,lowering
9.058804,0.424060,0.072531,lowering
9.062397,0.424060,0.072531,lowering
9.065996,0.424060,0.072531,lowering
9.069654,0.423120,0.070641,lowering
9.073296,0.423120,0.070641,lowering
9.076992,0.423120,0.070641,lowering
9.080500,0.423120,0.070641,lowering
9.083875,0.423120,0.070641,lowering
9.087255,0.423120,0.070641,lowering
9.090611,0.423120,0.070641,lowering
9.093958,0.418750,0.061851,lowering
9.097368,0.418750,0.061851,lowering
9.100847,0.418750,0.061851,lowering
9.104466,0.418750,0.061851,lowering
9.108171,0.418750,0.061851,lowering
9.111664,0.418750,0.061851,lowering
9.115032,0.414370,0.053041,lowering
9.118443,0.414370,0.053041,lowering
9.121954,0.414370,0.053041,lowering
9.125570,0.414370,0.053041,lowering
9.129229,0.414370,0.053041,lowering
9.132722,0.414370,0.053041,lowering
9.136091,0.414370,0.053041,lowering
9.139503,0.416250,0.056822,lowering
9.142982,0.416250,0.056822,lowering
9.146620,0.416250,0.056822,lowering
9.150221,0.416250,0.056822,lowering
9.153816,0.416250,0.056822,lowering
9.157441,0.416250,0.056822,lowering
9.161064,0.422500,0.069394,lowering
9.164695,0.422500,0.069394,lowering
9.168307,0.422500,0.069394,lowering
9.171959,0.422500,0.069394,lowering
9.175587,0.422500,0.069394,lowering
9.179194,0.422500,0.069394,lowering
9.182825,0.423750,0.071908,lowering
9.186421,0.423750,0.071908,lowering
9.190013,0.423750,0.071908,lowering
9.193633,0.423750,0.071908,lowering
9.197229,0.423750,0.071908,lowering
9.200822,0.423750,0.071908,lowering
9.204441,0.423750,0.071908,lowering
9.208038,0.423120,0.070641,lowering
9.211634,0.423120,0.070641,lowering
9.215252,0.423120,0.070641,lowering
9.218847,0.423120,0.070641,lowering
9.222454,0.423120,0.070641,lowering
9.226093,0.423120,0.070641,lowering
9.229698,0.416870,0.058069,lowering
9.233292,0.416870,0.058069,lowering
9.236912,0.416870,0.058069,lowering
9.240521,0.416870,0.058069,lowering
9.244491,0.416870,0.058069,lowering
9.248179,0.416870,0.058069,lowering
9.251638,0.416870,0.058069,lowering
9.254993,0.416870,0.058069,lowering
9.258408,0.416870,0.058069,lowering
9.261953,0.416870,0.058069,lowering
9.265613,0.416870,0.058069,lowering
9.269313,0.416870,0.058069,lowering
9.272834,0.416870,0.058069,lowering
9.276207,0.422500,0.069394,lowering
9.279611,0.422500,0.069394,lowering
9.282979,0.422500,0.069394,lowering
9.286338,0.422500,0.069394,lowering
9.289765,0.422500,0.069394,lowering
9.293293,0.422500,0.069394,lowering
9.296897,0.422180,0.068750,lowering
9.300558,0.422180,0.068750,lowering
9.304000,0.422180,0.068750,lowering
9.307353,0.422180,0.068750,lowering
9.310766,0.422180,0.068750,lowering
9.314285,0.422180,0.068750,lowering
9.317915,0.422180,0.068750,lowering
9.321573,0.419680,0.063721,lowering
9.325015,0.419680,0.063721,lowering
9.328371,0.419680,0.063721,lowering
9.331782,0.419680,0.063721,lowering
9.335321,0.419680,0.063721,lowering
9.338941,0.419680,0.063721,lowering
9.342565,0.416560,0.057446,lowering
9.346343,0.416560,0.057446,lowering
9.349985,0.416560,0.057446,lowering
9.353675,0.416560,0.057446,lowering
9.357126,0.416560,0.057446,lowering
9.360486,0.416560,0.057446,lowering
9.363904,0.416560,0.057446,lowering
9.367415,0.420620,0.065612,lowering
9.371011,0.420620,0.065612,lowering
9.374630,0.420620,0.065612,lowering
9.378227,0.420620,0.065612,lowering
9.381821,0.420620,0.065612,lowering
9.385473,0.420620,0.065612,lowering
9.389068,0.420620,0.065612,lowering
9.392687,0.420620,0.065612,lowering
9.396309,0.420620,0.065612,lowering
9.399908,0.420620,0.065612,lowering
9.403499,0.420620,0.065612,lowering
9.407707,0.420620,0.065612,lowering
9.412582,0.423430,0.071264,lowering
9.416348,0.423430,0.071264,lowering
9.419777,0.423430,0.071264,lowering
9.422960,0.423430,0.071264,lowering
9.426139,0.423430,0.071264,lowering
9.429473,0.423430,0.071264,lowering
9.432867,0.424740,0.073899,lowering
9.436239,0.422180,0.068750,lowering
9.439626,0.422180,0.068750,lowering
9.442988,0.422180,0.068750,lowering
9.446356,0.422180,0.068750,lowering
9.449822,0.422180,0.068750,lowering
9.453361,0.422180,0.068750,lowering
9.456967,0.419680,0.063721,lowering
9.460647,0.419680,0.063721,lowering
9.464103,0.419680,0.063721,lowering
9.467465,0.419680,0.063721,lowering
9.470875,0.419680,0.063721,lowering
9.474447,0.419680,0.063721,lowering
9.478097,0.419680,0.063721,lowering
9.481801,0.420620,0.065612,lowering
9.485360,0.420620,0.065612,lowering
9.488780,0.420620,0.065612,lowering
9.492170,0.420620,0.065612,lowering
9.495528,0.420620,0.065612,lowering
9.498882,0.420620,0.065612,lowering
9.502304,0.420930,0.066236,lowering
9.505816,0.420930,0.066236,lowering
9.509467,0.420930,0.066236,lowering
9.513145,0.420930,0.066236,lowering
9.516594,0.420930,0.066236,lowering
9.519956,0.420930,0.066236,lowering
9.523378,0.420930,0.066236,lowering
9.526893,0.420310,0.064989,lowering
9.530492,0.420310,0.064989,lowering
9.534109,0.420310,0.064989,lowering
9.537704,0.420310,0.064989,lowering
9.541427,0.420310,0.064989,lowering
9.545218,0.420310,0.064989,lowering
9.548723,0.423120,0.070641,lowering
9.552104,0.423120,0.070641,lowering
9.555538,0.423120,0.070641,lowering
9.559052,0.423120,0.070641,lowering
9.562697,0.423120,0.070641,lowering
9.566353,0.423120,0.070641,lowering
9.569797,0.422810,0.070017,lowering
9.573189,0.422810,0.070017,lowering
9.576618,0.422810,0.070017,lowering
9.580137,0.422810,0.070017,lowering
9.583746,0.422810,0.070017,lowering
9.587474,0.422810,0.070017,lowering
9.590944,0.422810,0.070017,lowering
9.594304,0.418430,0.061207,lowering
9.597728,0.418430,0.061207,lowering
9.601244,0.418430,0.061207,lowering
9.604845,0.418430,0.061207,lowering
9.608453,0.418430,0.061207,lowering
9.612056,0.418430,0.061207,lowering
9.615654,0.419370,0.063098,lowering
9.619325,0.419370,0.063098,lowering
9.622967,0.419370,0.063098,lowering
9.626633,0.419370,0.063098,lowering
9.630318,0.419370,0.063098,lowering
9.633767,0.419370,0.063098,lowering
9.637127,0.419370,0.063098,lowering
9.640576,0.420930,0.066236,lowering
9.643931,0.420930,0.066236,lowering
9.647359,0.420930,0.066236,lowering
9.650836,0.420930,0.066236,lowering
9.654365,0.420930,0.066236,lowering
9.657973,0.420930,0.066236,lowering
9.661635,0.421560,0.067503,lowering
9.665084,0.421560,0.067503,lowering
9.668446,0.421560,0.067503,lowering
9.671902,0.421560,0.067503,lowering
9.675506,0.421560,0.067503,lowering
9.679143,0.421560,0.067503,lowering
9.682843,0.421560,0.067503,lowering
9.686295,0.421250,0.066879,lowering
9.689658,0.421250,0.066879,lowering
9.693067,0.421250,0.066879,lowering
9.696574,0.421250,0.066879,lowering
9.700175,0.421250,0.066879,lowering
9.703837,0.421250,0.066879,lowering
9.707284,0.420310,0.064989,lowering
9.710682,0.420310,0.064989,lowering
9.714095,0.420310,0.064989,lowering
9.717627,0.420310,0.064989,lowering
9.721236,0.420310,0.064989,lowering
9.724897,0.420310,0.064989,lowering
9.728340,0.420310,0.064989,lowering
9.731697,0.419060,0.062474,lowering
9.735107,0.419060,0.062474,lowering
9.738619,0.419060,0.062474,lowering
9.742215,0.419060,0.062474,lowering
9.745833,0.419060,0.062474,lowering
9.749539,0.419060,0.062474,lowering
9.753166,0.420930,0.066236,lowering
9.756803,0.420930,0.066236,lowering
9.760410,0.420930,0.066236,lowering
9.764015,0.420930,0.066236,lowering
9.767644,0.420930,0.066236,lowering
9.771245,0.420930,0.066236,lowering
9.774842,0.420930,0.066236,lowering
9.778465,0.420930,0.066236,lowering
9.782063,0.420930,0.066236,lowering
9.785660,0.420930,0.066236,lowering
9.789281,0.420930,0.066236,lowering
9.792880,0.420930,0.066236,lowering
9.796483,0.420930,0.066236,lowering
9.800107,0.419370,0.063098,lowering
9.803704,0.419370,0.063098,lowering
9.807333,0.419370,0.063098,lowering
9.810955,0.419370,0.063098,lowering
9.814551,0.419370,0.063098,lowering
9.818144,0.419370,0.063098,lowering
9.821779,0.420620,0.065612,lowering
9.825444,0.420620,0.065612,lowering
9.829076,0.420620,0.065612,lowering
9.832797,0.420620,0.065612,lowering
9.836579,0.420620,0.065612,lowering
9.840235,0.420620,0.065612,lowering
9.843940,0.419370,0.063098,lowering
9.847431,0.419370,0.063098,lowering
9.850827,0.419370,0.063098,lowering
9.854219,0.419370,0.063098,lowering
9.857568,0.419370,0.063098,lowering
9.860943,0.419370,0.063098,lowering
9.864372,0.419370,0.063098,lowering
9.867888,0.420620,0.065612,lowering
9.871602,0.420620,0.065612,lowering
9.875428,0.420620,0.065612,lowering
9.878896,0.420620,0.065612,lowering
9.882253,0.420620,0.065612,lowering
9.885628,0.420620,0.065612,lowering
9.888992,0.420930,0.066236,lowering
9.892348,0.420930,0.066236,lowering
9.895773,0.420930,0.066236,lowering
9.899321,0.420930,0.066236,lowering
9.902945,0.420930,0.066236,lowering
9.906608,0.420930,0.066236,lowering
9.910160,0.420930,0.066236,lowering
9.913574,0.419060,0.062474,lowering
9.917554,0.419060,0.062474,lowering
9.920951,0.419060,0.062474,lowering
9.924314,0.419060,0.062474,lowering
9.927729,0.419060,0.062474,lowering
9.931119,0.419060,0.062474,lowering
9.934480,0.420310,0.064989,lowering
9.937950,0.420310,0.064989,lowering
9.941486,0.420310,0.064989,lowering
9.945101,0.420310,0.064989,lowering
9.948794,0.420310,0.064989,lowering
9.952257,0.420310,0.064989,lowering
9.955617,0.420310,0.064989,lowering
9.959037,0.421250,0.066879,lowering
9.962571,0.421250,0.066879,lowering
9.966179,0.421250,0.066879,lowering
9.969839,0.421250,0.066879,lowering
9.973323,0.421250,0.066879,lowering
9.976675,0.421250,0.066879,lowering
9.980088,0.419370,0.063098,lowering
9.983600,0.419370,0.063098,lowering
9.987196,0.419370,0.063098,lowering
9.990814,0.419370,0.063098,lowering
9.994411,0.419370,0.063098,lowering
9.998003,0.419370,0.063098,lowering
10.001620,0.420620,0.065612,lowering
10.005216,0.420620,0.065612,lowering
10.008810,0.420620,0.065612,lowering
10.012480,0.420620,0.065612,lowering
10.016082,0.420620,0.065612,lowering
10.019683,0.420620,0.065612,lowering
10.023368,0.420620,0.065612,lowering
10.026985,0.420930,0.066236,lowering
10.030585,0.420930,0.066236,lowering
10.034207,0.420930,0.066236,lowering
10.037803,0.420930,0.066236,lowering
10.041430,0.420930,0.066236,lowering
10.045050,0.420930,0.066236,lowering
10.048692,0.419060,0.062474,lowering
10.052302,0.419060,0.062474,lowering
10.055930,0.419060,0.062474,lowering
10.059525,0.419060,0.062474,lowering
10.063122,0.419060,0.062474,lowering
10.066740,0.419060,0.062474,lowering
10.070336,0.420310,0.064989,lowering
10.074000,0.420310,0.064989,lowering
10.077666,0.420310,0.064989,lowering
10.081270,0.420310,0.064989,lowering
10.084865,0.420310,0.064989,lowering
10.088488,0.420310,0.064989,lowering
10.092084,0.420310,0.064989,lowering
10.095681,0.420930,0.066236,lowering
10.099346,0.420930,0.066236,lowering
10.102945,0.420930,0.066236,lowering
10.106540,0.420930,0.066236,lowering
10.110160,0.420930,0.066236,lowering
10.113753,0.420930,0.066236,lowering
10.117347,0.420000,0.064365,lowering
10.120965,0.420000,0.064365,lowering
10.124562,0.420000,0.064365,lowering
10.128159,0.420000,0.064365,lowering
10.131779,0.420000,0.064365,lowering
10.135376,0.420000,0.064365,lowering
10.138971,0.420310,0.064989,lowering
10.142586,0.420310,0.064989,lowering
10.146188,0.420310,0.064989,lowering
10.149982,0.420310,0.064989,lowering
10.153646,0.420310,0.064989,lowering
10.157249,0.420310,0.064989,lowering
10.160845,0.420310,0.064989,lowering
10.164469,0.420310,0.064989,lowering
10.168118,0.420310,0.064989,lowering
10.171717,0.420310,0.064989,lowering
10.175371,0.420310,0.064989,lowering
10.178990,0.420310,0.064989,lowering
10.182593,0.420310,0.064989,lowering
10.186218,0.420310,0.064989,lowering
10.189815,0.420310,0.064989,lowering
10.193447,0.420310,0.064989,lowering
10.197069,0.420310,0.064989,lowering
10.200690,0.420310,0.064989,lowering
10.204289,0.420310,0.064989,lowering
10.207911,0.420310,0.064989,lowering
10.211509,0.420310,0.064989,lowering
10.215104,0.420310,0.064989,lowering
10.218723,0.420310,0.064989,lowering
10.222335,0.420310,0.064989,lowering
10.225990,0.420310,0.064989,lowering
10.229646,0.420310,0.064989,lowering
10.233249,0.420310,0.064989,lowering
10.236861,0.420310,0.064989,lowering
10.240495,0.420310,0.064989,lowering
10.244091,0.420310,0.064989,lowering
10.247688,0.420310,0.064989,lowering
10.251384,0.420310,0.064989,lowering
10.254996,0.420000,0.064365,lowering
