t_rel_s,lvdt_v,lvdt_mm,state
83.345488,3.890930,7.045820,bottom_coast
83.348882,3.890930,7.045820,bottom_coast
83.352428,3.890930,7.045820,bottom_coast
83.356063,3.890620,7.045196,bottom_coast
83.359821,3.890620,7.045196,bottom_coast
83.363341,3.890620,7.045196,bottom_coast
83.366779,3.890620,7.045196,bottom_coast
83.370185,3.890620,7.045196,bottom_coast
83.373598,3.890620,7.045196,bottom_coast
83.376999,3.890620,7.045196,bottom_coast
83.380430,3.890620,7.045196,bottom_coast
83.383827,3.890620,7.045196,bottom_coast
83.387213,3.890620,7.045196,bottom_coast
83.390688,3.890620,7.045196,bottom_coast
83.394238,3.890620,7.045196,bottom_coast
83.397883,3.890620,7.045196,bottom_coast
83.401616,3.890620,7.045196,bottom_coast
83.405129,3.890620,7.045196,bottom_coast
83.408515,3.890620,7.045196,bottom_coast
83.411937,3.890620,7.045196,bottom_coast
83.415338,3.890620,7.045196,bottom_coast
83.418731,3.890620,7.045196,bottom_coast
83.422195,3.890620,7.045196,bottom_coast
83.425790,3.890620,7.045196,bottom_coast
83.429672,3.890620,7.045196,bottom_coast
83.433456,3.890620,7.045196,bottom_coast
83.436840,3.890620,7.045196,bottom_coast
83.440037,3.890620,7.045196,bottom_coast
83.443296,3.890620,7.045196,bottom_coast
83.446616,3.890310,7.044573,bottom_coast
83.450019,3.890310,7.044573,bottom_coast
83.453444,3.890310,7.044573,bottom_coast
83.456841,3.890310,7.044573,bottom_coast
83.460249,3.890310,7.044573,bottom_coast
83.463793,3.890310,7.044573,bottom_coast
83.467370,3.890620,7.045196,bottom_coast
83.471027,3.890620,7.045196,bottom_coast
83.474745,3.890620,7.045196,bottom_coast
83.478231,3.890620,7.045196,bottom_coast
83.481642,3.890620,7.045196,bottom_coast
83.485057,3.890620,7.045196,bottom_coast
83.488439,3.890620,7.045196,bottom_coast
83.491817,3.890620,7.045196,bottom_coast
83.495266,3.890620,7.045196,bottom_coast
83.498809,3.890620,7.045196,bottom_coast
83.502444,3.890620,7.045196,bottom_coast
83.506106,3.890620,7.045196,bottom_coast
83.509656,3.890620,7.045196,bottom_coast
83.513153,3.890930,7.045820,bottom_coast
83.516635,3.890930,7.045820,bottom_coast
83.520034,3.890930,7.045820,bottom_coast
83.523429,3.890930,7.045820,bottom_coast
83.526909,3.890930,7.045820,bottom_coast
83.530491,3.890930,7.045820,bottom_coast
83.534145,3.890930,7.045820,bottom_coast
83.537906,3.891250,7.046463,bottom_coast
83.541413,3.891250,7.046463,bottom_coast
83.544819,3.891250,7.046463,bottom_coast
83.548282,3.891250,7.046463,bottom_coast
83.551866,3.891250,7.046463,bottom_coast
83.555500,3.891250,7.046463,bottom_coast
83.559200,3.891250,7.046463,bottom_coast
83.562679,3.891250,7.046463,bottom_coast
83.566073,3.891250,7.046463,bottom_coast
83.569502,3.891250,7.046463,bottom_coast
83.572891,3.891250,7.046463,bottom_coast
83.576297,3.891250,7.046463,bottom_coast
83.579783,3.891250,7.046463,bottom_coast
83.583342,3.891560,7.047087,bottom_coast
83.587045,3.891560,7.047087,bottom_coast
83.591055,3.891560,7.047087,bottom_coast
83.594891,3.891560,7.047087,bottom_coast
83.598402,3.891560,7.047087,bottom_coast
83.601971,3.891560,7.047087,bottom_coast
83.605099,3.890930,7.045820,bottom_coast
83.608080,3.890930,7.045820,bottom_coast
83.611040,3.890930,7.045820,bottom_coast
83.614110,3.890930,7.045820,bottom_coast
83.617056,3.890930,7.045820,bottom_coast
83.619947,3.890930,7.045820,bottom_coast
83.623106,3.890930,7.045820,bottom_coast
83.626523,3.891250,7.046463,bottom_coast
83.630200,3.891250,7.046463,bottom_coast
83.633566,3.891250,7.046463,bottom_coast
83.636912,3.891250,7.046463,bottom_coast
83.640220,3.891250,7.046463,bottom_coast
83.643463,3.891250,7.046463,bottom_coast
83.646696,3.891250,7.046463,bottom_coast
83.649910,3.891250,7.046463,bottom_coast
83.653230,3.891250,7.046463,bottom_coast
83.656651,3.891250,7.046463,bottom_coast
83.660042,3.891250,7.046463,bottom_coast
83.663459,3.891250,7.046463,bottom_coast
83.666850,3.891250,7.046463,bottom_coast
83.670253,3.891250,7.046463,bottom_coast
83.673717,3.891250,7.046463,bottom_coast
83.677336,3.891250,7.046463,bottom_coast
83.680970,3.891250,7.046463,bottom_coast
83.684723,3.891250,7.046463,bottom_coast
83.688138,3.891250,7.046463,bottom_coast
83.691526,3.891250,7.046463,bottom_coast
83.694979,3.891250,7.046463,bottom_coast
83.698421,3.891250,7.046463,bottom_coast
83.701831,3.891250,7.046463,bottom_coast
83.705283,3.891250,7.046463,bottom_coast
83.708711,3.891250,7.046463,bottom_coast
83.712209,3.891250,7.046463,bottom_coast
83.715827,3.891250,7.046463,bottom_coast
83.719036,3.890930,7.045820,bottom_coast
83.722259,3.890930,7.045820,bottom_coast
83.725605,3.890930,7.045820,bottom_coast
83.728947,3.890930,7.045820,bottom_coast
83.732434,3.890930,7.045820,bottom_coast
83.735875,3.890930,7.045820,bottom_coast
83.739267,3.890930,7.045820,bottom_coast
83.742652,3.890930,7.045820,bottom_coast
83.746122,3.890930,7.045820,bottom_coast
83.749803,3.890930,7.045820,bottom_coast
83.753470,3.890930,7.045820,bottom_coast
83.757207,3.890930,7.045820,bottom_coast
83.760704,3.890930,7.045820,bottom_coast
83.764102,3.890930,7.045820,bottom_coast
83.767522,3.890930,7.045820,bottom_coast
83.770913,3.890930,7.045820,bottom_coast
83.774301,3.890930,7.045820,bottom_coast
83.777761,3.890930,7.045820,bottom_coast
83.781312,3.890930,7.045820,bottom_coast
83.784946,3.890930,7.045820,bottom_coast
83.788649,3.890620,7.045196,bottom_coast
83.792132,3.890620,7.045196,bottom_coast
83.795518,3.890620,7.045196,bottom_coast
83.798936,3.890620,7.045196,bottom_coast
83.802322,3.890620,7.045196,bottom_coast
83.805716,3.890620,7.045196,bottom_coast
83.809172,3.890620,7.045196,bottom_coast
83.812715,3.890620,7.045196,bottom_coast
83.816386,3.890620,7.045196,bottom_coast
83.820088,3.890620,7.045196,bottom_coast
83.823756,3.890620,7.045196,bottom_coast
83.828108,3.890620,7.045196,bottom_coast
83.832084,3.890310,7.044573,bottom_coast
83.835495,3.890310,7.044573,bottom_coast
83.839070,3.890310,7.044573,bottom_coast
83.842181,3.890310,7.044573,bottom_coast
83.844845,3.890310,7.044573,bottom_coast
83.847590,3.890310,7.044573,bottom_coast
83.850279,3.890310,7.044573,bottom_coast
83.853260,3.890310,7.044573,bottom_coast
83.856527,3.890310,7.044573,bottom_coast
83.859793,3.890310,7.044573,bottom_coast
83.863445,3.890310,7.044573,bottom_coast
83.866899,3.890310,7.044573,bottom_coast
83.870343,3.890310,7.044573,bottom_coast
83.873888,3.890310,7.044573,bottom_coast
83.877310,3.890620,7.045196,bottom_coast
83.880727,3.890620,7.045196,bottom_coast
83.884269,3.890620,7.045196,bottom_coast
83.888057,3.890620,7.045196,bottom_coast
83.891787,3.890620,7.045196,bottom_coast
83.895321,3.890620,7.045196,bottom_coast
83.898729,3.890620,7.045196,bottom_coast
83.902142,3.890930,7.045820,bottom_coast
83.905550,3.890930,7.045820,bottom_coast
83.908944,3.890930,7.045820,bottom_coast
83.912459,3.890930,7.045820,bottom_coast
83.916015,3.890930,7.045820,bottom_coast
83.919667,3.890930,7.045820,bottom_coast
83.923383,3.890620,7.045196,bottom_coast
83.926922,3.890620,7.045196,bottom_coast
83.930429,3.890620,7.045196,bottom_coast
83.933890,3.890620,7.045196,bottom_coast
83.937304,3.890620,7.045196,bottom_coast
83.940707,3.890620,7.045196,bottom_coast
83.944166,3.890620,7.045196,bottom_coast
83.947684,3.890310,7.044573,bottom_coast
83.951345,3.890310,7.044573,bottom_coast
83.955051,3.890310,7.044573,bottom_coast
83.958581,3.890310,7.044573,bottom_coast
83.962003,3.890310,7.044573,bottom_coast
83.965435,3.890310,7.044573,bottom_coast
83.968852,3.890310,7.044573,bottom_coast
83.972288,3.890310,7.044573,bottom_coast
83.975782,3.890310,7.044573,bottom_coast
83.979189,3.890310,7.044573,bottom_coast
83.982580,3.890310,7.044573,bottom_coast
83.986039,3.890310,7.044573,bottom_coast
83.989554,3.890310,7.044573,bottom_coast
83.993210,3.890620,7.045196,bottom_coast
83.996851,3.890620,7.045196,bottom_coast
84.000392,3.890620,7.045196,bottom_coast
84.003793,3.890620,7.045196,bottom_coast
84.007186,3.890620,7.045196,bottom_coast
84.010574,3.890620,7.045196,bottom_coast
84.013957,3.890310,7.044573,bottom_coast
84.017339,3.890310,7.044573,bottom_coast
84.020878,3.890310,7.044573,bottom_coast
84.024506,3.890310,7.044573,bottom_coast
84.028132,3.890310,7.044573,bottom_coast
84.031849,3.890310,7.044573,bottom_coast
84.035596,3.890000,7.043949,bottom_coast
84.039284,3.890000,7.043949,bottom_coast
84.042587,3.890000,7.043949,bottom_coast
84.045787,3.890000,7.043949,bottom_coast
84.048988,3.890000,7.043949,bottom_coast
84.052376,3.890000,7.043949,bottom_coast
84.055761,3.890000,7.043949,bottom_coast
84.059154,3.890000,7.043949,bottom_coast
84.062715,3.890000,7.043949,bottom_coast
84.066354,3.890000,7.043949,bottom_coast
84.070005,3.890000,7.043949,bottom_coast
84.073434,3.890000,7.043949,bottom_coast
84.076829,3.890000,7.043949,bottom_coast
84.080285,3.890000,7.043949,bottom_coast
84.083869,3.889680,7.043305,bottom_coast
84.087679,3.889680,7.043305,bottom_coast
84.091874,3.889680,7.043305,bottom_coast
84.095330,3.889680,7.043305,bottom_coast
84.098255,3.889680,7.043305,bottom_coast
84.101211,3.889680,7.043305,bottom_coast
84.104300,3.889060,7.042058,bottom_coast
84.107609,3.889060,7.042058,bottom_coast
84.110899,3.889060,7.042058,bottom_coast
84.114227,3.889060,7.042058,bottom_coast
84.117658,3.889060,7.042058,bottom_coast
84.121074,3.889060,7.042058,bottom_coast
84.124469,3.889060,7.042058,bottom_coast
84.127860,3.889370,7.042682,bottom_coast
84.131254,3.889370,7.042682,bottom_coast
84.134814,3.889370,7.042682,bottom_coast
84.138463,3.889370,7.042682,bottom_coast
84.142176,3.889370,7.042682,bottom_coast
84.145705,3.889370,7.042682,bottom_coast
84.149094,3.889370,7.042682,bottom_coast
84.152504,3.889370,7.042682,bottom_coast
84.155895,3.889370,7.042682,bottom_coast
84.159289,3.889370,7.042682,bottom_coast
84.162740,3.889370,7.042682,bottom_coast
84.166260,3.889370,7.042682,bottom_coast
84.169904,3.889370,7.042682,bottom_coast
84.173612,3.889370,7.042682,bottom_coast
84.177137,3.889370,7.042682,bottom_coast
84.180530,3.889370,7.042682,bottom_coast
84.183936,3.889370,7.042682,bottom_coast
84.187324,3.889370,7.042682,bottom_coast
84.190709,3.889370,7.042682,bottom_coast
84.194155,3.889370,7.042682,bottom_coast
84.197667,3.889060,7.042058,bottom_coast
84.201310,3.889060,7.042058,bottom_coast
84.205014,3.889060,7.042058,bottom_coast
84.208537,3.889060,7.042058,bottom_coast
84.211938,3.889060,7.042058,bottom_coast
84.215371,3.889060,7.042058,bottom_coast
84.218762,3.889060,7.042058,bottom_coast
84.222149,3.889060,7.042058,bottom_coast
84.225606,3.889060,7.042058,bottom_coast
84.229128,3.889060,7.042058,bottom_coast
84.232820,3.889060,7.042058,bottom_coast
84.236626,3.889060,7.042058,bottom_coast
84.240202,3.889060,7.042058,bottom_coast
84.243667,3.889060,7.042058,bottom_coast
84.247110,3.889060,7.042058,bottom_coast
84.250510,3.889060,7.042058,bottom_coast
84.253902,3.889060,7.042058,bottom_coast
84.257360,3.889060,7.042058,bottom_coast
84.260878,3.889060,7.042058,bottom_coast
84.264526,3.889060,7.042058,bottom_coast
84.268243,3.889060,7.042058,bottom_coast
84.271822,3.889060,7.042058,bottom_coast
84.275227,3.889060,7.042058,bottom_coast
84.278653,3.889060,7.042058,bottom_coast
84.282051,3.889060,7.042058,bottom_coast
84.285454,3.889060,7.042058,bottom_coast
84.288904,3.889060,7.042058,bottom_coast
84.292419,3.889060,7.042058,bottom_coast
84.296070,3.889060,7.042058,bottom_coast
84.299766,3.889060,7.042058,bottom_coast
84.303290,3.889060,7.042058,bottom_coast
84.306730,3.889060,7.042058,bottom_coast
84.310178,3.889060,7.042058,bottom_coast
84.313615,3.889060,7.042058,bottom_coast
84.317014,3.889060,7.042058,bottom_coast
84.320412,3.889060,7.042058,bottom_coast
84.323808,3.889060,7.042058,bottom_coast
84.327200,3.889060,7.042058,bottom_coast
84.330692,3.889060,7.042058,bottom_coast
84.335317,3.888750,7.041435,bottom_coast
84.339059,3.888750,7.041435,bottom_coast
84.342725,3.888750,7.041435,bottom_coast
84.346075,3.888750,7.041435,bottom_coast
84.349264,3.888750,7.041435,bottom_coast
84.352452,3.888750,7.041435,bottom_coast
84.355921,3.888750,7.041435,bottom_coast
84.359551,3.888750,7.041435,bottom_coast
84.363182,3.888750,7.041435,bottom_coast
84.366817,3.888750,7.041435,bottom_coast
84.370450,3.888750,7.041435,bottom_coast
84.374076,3.888750,7.041435,bottom_coast
84.377460,3.888750,7.041435,bottom_coast
84.380953,3.888750,7.041435,bottom_coast
84.384393,3.888750,7.041435,bottom_coast
84.387786,3.888750,7.041435,bottom_coast
84.391167,3.888750,7.041435,bottom_coast
84.394602,3.888750,7.041435,bottom_coast
84.398283,3.888750,7.041435,bottom_coast
84.402008,3.889060,7.042058,bottom_coast
84.405653,3.889060,7.042058,bottom_coast
84.409280,3.889060,7.042058,bottom_coast
84.412909,3.889060,7.042058,bottom_coast
84.416537,3.889060,7.042058,bottom_coast
84.420159,3.889060,7.042058,bottom_coast
84.423813,3.889370,7.042682,bottom_coast
84.427445,3.889370,7.042682,bottom_coast
84.431128,3.889370,7.042682,bottom_coast
84.434871,3.889370,7.042682,bottom_coast
84.438326,3.889370,7.042682,bottom_coast
84.441729,3.889370,7.042682,bottom_coast
84.445150,3.889370,7.042682,bottom_coast
84.448530,3.889370,7.042682,bottom_coast
84.451906,3.889370,7.042682,bottom_coast
84.455486,3.889370,7.042682,bottom_coast
84.459378,3.889370,7.042682,bottom_coast
84.463181,3.889370,7.042682,bottom_coast
84.466628,3.889370,7.042682,bottom_coast
84.469847,3.889680,7.043305,bottom_coast
84.473258,3.889680,7.043305,bottom_coast
84.476833,3.889680,7.043305,bottom_coast
84.480277,3.889680,7.043305,bottom_coast
84.483778,3.889680,7.043305,bottom_coast
84.486796,3.889680,7.043305,bottom_coast
84.489411,3.889680,7.043305,bottom_coast
84.491982,3.889370,7.042682,bottom_coast
84.494606,3.889370,7.042682,bottom_coast
84.497703,3.889370,7.042682,bottom_coast
84.501105,3.889370,7.042682,bottom_coast
84.504519,3.889370,7.042682,bottom_coast
84.508115,3.889370,7.042682,bottom_coast
84.511773,3.889370,7.042682,bottom_coast
84.515512,3.890000,7.043949,bottom_coast
84.519040,3.890000,7.043949,bottom_coast
84.522444,3.890000,7.043949,bottom_coast
84.525973,3.890000,7.043949,bottom_coast
84.529384,3.890000,7.043949,bottom_coast
84.532778,3.890000,7.043949,bottom_coast
84.536216,3.890000,7.043949,bottom_coast
84.539666,3.890000,7.043949,bottom_coast
84.543063,3.890000,7.043949,bottom_coast
84.546459,3.890000,7.043949,bottom_coast
84.549857,3.890000,7.043949,bottom_coast
84.553251,3.890000,7.043949,bottom_coast
84.556642,3.890000,7.043949,bottom_coast
84.560205,3.890000,7.043949,bottom_coast
84.563896,3.890000,7.043949,bottom_coast
84.567576,3.890000,7.043949,bottom_coast
84.571007,3.890000,7.043949,bottom_coast
84.574406,3.890000,7.043949,bottom_coast
84.577836,3.890000,7.043949,bottom_coast
84.581228,3.890000,7.043949,bottom_coast
84.584623,3.889680,7.043305,bottom_coast
84.588164,3.889680,7.043305,bottom_coast
84.591868,3.889680,7.043305,bottom_coast
84.595551,3.889680,7.043305,bottom_coast
84.599198,3.889680,7.043305,bottom_coast
84.602850,3.889680,7.043305,bottom_coast
84.606492,3.889680,7.043305,bottom_coast
84.609972,3.889680,7.043305,bottom_coast
84.613352,3.889680,7.043305,bottom_coast
84.616767,3.889680,7.043305,bottom_coast
84.620384,3.889680,7.043305,bottom_coast
84.624039,3.889680,7.043305,bottom_coast
84.627781,3.889680,7.043305,bottom_coast
84.631277,3.889370,7.042682,bottom_coast
84.634744,3.889370,7.042682,bottom_coast
84.638597,3.889370,7.042682,bottom_coast
84.642057,3.889370,7.042682,bottom_coast
84.645321,3.889370,7.042682,bottom_coast
84.648517,3.889370,7.042682,bottom_coast
84.651705,3.889060,7.042058,bottom_coast
84.654902,3.889060,7.042058,bottom_coast
84.658092,3.889060,7.042058,bottom_coast
84.661450,3.889060,7.042058,bottom_coast
84.665094,3.889060,7.042058,bottom_coast
84.668733,3.889060,7.042058,bottom_coast
84.672409,3.889060,7.042058,bottom_coast
84.676048,3.889680,7.043305,bottom_coast
84.679812,3.889680,7.043305,bottom_coast
84.683200,3.889680,7.043305,bottom_coast
84.686590,3.889680,7.043305,bottom_coast
84.689983,3.889680,7.043305,bottom_coast
84.693554,3.889680,7.043305,bottom_coast
84.697179,3.889370,7.042682,bottom_coast
84.700557,3.889370,7.042682,bottom_coast
84.703804,3.889370,7.042682,bottom_coast
84.707301,3.889370,7.042682,bottom_coast
84.710480,3.889370,7.042682,bottom_coast
84.713354,3.889370,7.042682,bottom_coast
84.716239,3.889370,7.042682,bottom_coast
84.719173,3.889060,7.042058,bottom_coast
84.722145,3.889060,7.042058,bottom_coast
84.725181,3.889060,7.042058,bottom_coast
84.728265,3.889060,7.042058,bottom_coast
84.731564,3.889060,7.042058,bottom_coast
84.734998,3.889060,7.042058,bottom_coast
84.738461,3.889060,7.042058,bottom_coast
84.741870,3.889370,7.042682,bottom_coast
84.745274,3.889370,7.042682,bottom_coast
84.748664,3.889370,7.042682,bottom_coast
84.752054,3.889370,7.042682,bottom_coast
84.755456,3.889370,7.042682,bottom_coast
84.758934,3.889370,7.042682,bottom_coast
84.762348,3.889370,7.042682,bottom_coast
84.765928,3.889680,7.043305,bottom_coast
84.769637,3.889680,7.043305,bottom_coast
84.773163,3.889680,7.043305,bottom_coast
84.776565,3.889680,7.043305,bottom_coast
84.780013,3.889680,7.043305,bottom_coast
84.783416,3.889680,7.043305,bottom_coast
84.786814,3.889680,7.043305,bottom_coast
84.790264,3.889370,7.042682,bottom_coast
84.793670,3.889370,7.042682,bottom_coast
84.797066,3.889370,7.042682,bottom_coast
84.800484,3.889370,7.042682,bottom_coast
84.803874,3.889370,7.042682,bottom_coast
84.807264,3.889370,7.042682,bottom_coast
84.810723,3.889370,7.042682,bottom_coast
84.814246,3.889370,7.042682,bottom_coast
84.817891,3.889370,7.042682,bottom_coast
84.821590,3.889370,7.042682,bottom_coast
84.825114,3.889370,7.042682,bottom_coast
84.828509,3.889370,7.042682,bottom_coast
84.831919,3.889370,7.042682,bottom_coast
84.836542,3.889370,7.042682,bottom_coast
84.840513,3.889370,7.042682,bottom_coast
84.843948,3.889370,7.042682,bottom_coast
84.847129,3.889370,7.042682,bottom_coast
84.850164,3.889370,7.042682,bottom_coast
84.853251,3.889370,7.042682,bottom_coast
84.856672,3.889370,7.042682,bottom_coast
84.860359,3.889370,7.042682,bottom_coast
84.864068,3.889370,7.042682,bottom_coast
84.867682,3.889370,7.042682,bottom_coast
84.871193,3.889370,7.042682,bottom_coast
84.874685,3.889370,7.042682,bottom_coast
84.877989,3.889370,7.042682,bottom_coast
84.881185,3.889370,7.042682,bottom_coast
84.884379,3.889370,7.042682,bottom_coast
84.887626,3.889370,7.042682,bottom_coast
84.890966,3.889370,7.042682,bottom_coast
84.894357,3.889370,7.042682,bottom_coast
84.897766,3.889370,7.042682,bottom_coast
84.901152,3.889370,7.042682,bottom_coast
84.904554,3.889370,7.042682,bottom_coast
84.908055,3.889370,7.042682,bottom_coast
84.911642,3.889370,7.042682,bottom_coast
84.915294,3.889370,7.042682,bottom_coast
84.919024,3.889370,7.042682,bottom_coast
84.922521,3.889370,7.042682,bottom_coast
84.925922,3.889370,7.042682,bottom_coast
84.929343,3.889370,7.042682,bottom_coast
84.932743,3.889370,7.042682,bottom_coast
84.936128,3.889370,7.042682,bottom_coast
84.939529,3.889370,7.042682,bottom_coast
84.943139,3.889370,7.042682,bottom_coast
84.946791,3.889060,7.042058,bottom_coast
84.950443,3.889060,7.042058,bottom_coast
84.953943,3.889060,7.042058,bottom_coast
84.957623,3.889060,7.042058,bottom_coast
84.961358,3.889060,7.042058,bottom_coast
84.964505,3.889060,7.042058,bottom_coast
84.967553,3.889060,7.042058,bottom_coast
84.970662,3.888430,7.040791,bottom_coast
84.973922,3.888430,7.040791,bottom_coast
84.977312,3.888430,7.040791,bottom_coast
84.980729,3.888430,7.040791,bottom_coast
84.984136,3.888430,7.040791,bottom_coast
84.987556,3.888430,7.040791,bottom_coast
84.991009,3.888430,7.040791,bottom_coast
84.994408,3.889060,7.042058,bottom_coast
84.997792,3.889060,7.042058,bottom_coast
85.001179,3.889060,7.042058,bottom_coast
85.004558,3.889060,7.042058,bottom_coast
85.007943,3.889060,7.042058,bottom_coast
85.011397,3.889060,7.042058,bottom_coast
85.014920,3.889060,7.042058,bottom_coast
85.018555,3.889060,7.042058,bottom_coast
85.022253,3.889060,7.042058,bottom_coast
85.025781,3.889060,7.042058,bottom_coast
85.029171,3.889060,7.042058,bottom_coast
85.032581,3.889060,7.042058,bottom_coast
85.036077,3.889060,7.042058,bottom_coast
85.039531,3.888750,7.041435,bottom_coast
85.043093,3.888750,7.041435,bottom_coast
85.046400,3.888750,7.041435,bottom_coast
85.049607,3.888750,7.041435,bottom_coast
85.052799,3.888750,7.041435,bottom_coast
85.056098,3.888750,7.041435,bottom_coast
85.059500,3.888750,7.041435,bottom_coast
85.062891,3.888750,7.041435,bottom_coast
85.066323,3.888750,7.041435,bottom_coast
85.069727,3.888750,7.041435,bottom_coast
85.073119,3.888750,7.041435,bottom_coast
85.076571,3.888750,7.041435,bottom_coast
85.080128,3.888750,7.041435,bottom_coast
85.083792,3.889060,7.042058,bottom_coast
85.087510,3.889060,7.042058,bottom_coast
85.091000,3.889060,7.042058,bottom_coast
85.094399,3.889060,7.042058,bottom_coast
85.097821,3.889060,7.042058,bottom_coast
85.101212,3.889060,7.042058,bottom_coast
85.104613,3.889060,7.042058,bottom_coast
85.108092,3.888750,7.041435,bottom_coast
85.111653,3.888750,7.041435,bottom_coast
85.115295,3.888750,7.041435,bottom_coast
85.119004,3.888750,7.041435,bottom_coast
85.122494,3.888750,7.041435,bottom_coast
85.125894,3.888750,7.041435,bottom_coast
85.129318,3.888750,7.041435,bottom_coast
85.132714,3.888750,7.041435,bottom_coast
85.136106,3.888750,7.041435,bottom_coast
85.139573,3.888750,7.041435,bottom_coast
85.143145,3.888750,7.041435,bottom_coast
85.146805,3.888750,7.041435,bottom_coast
85.150525,3.888750,7.041435,bottom_coast
85.154011,3.888750,7.041435,bottom_coast
85.157393,3.888750,7.041435,bottom_coast
85.160816,3.888750,7.041435,bottom_coast
85.164204,3.888750,7.041435,bottom_coast
85.167618,3.888750,7.041435,bottom_coast
85.171067,3.888750,7.041435,bottom_coast
85.174607,3.888430,7.040791,bottom_coast
85.178238,3.888430,7.040791,bottom_coast
85.181930,3.888430,7.040791,bottom_coast
85.185407,3.888430,7.040791,bottom_coast
85.188785,3.888430,7.040791,bottom_coast
85.192184,3.888430,7.040791,bottom_coast
85.195574,3.888430,7.040791,bottom_coast
85.198974,3.888120,7.040168,bottom_coast
85.202417,3.888120,7.040168,bottom_coast
85.205961,3.888120,7.040168,bottom_coast
85.209593,3.888120,7.040168,bottom_coast
85.213242,3.888120,7.040168,bottom_coast
85.216692,3.888120,7.040168,bottom_coast
85.220075,3.888120,7.040168,bottom_coast
85.223522,3.888120,7.040168,bottom_coast
85.227065,3.888120,7.040168,bottom_coast
85.230695,3.888120,7.040168,bottom_coast
85.234435,3.888120,7.040168,bottom_coast
85.237968,3.888120,7.040168,bottom_coast
85.241390,3.888120,7.040168,bottom_coast
85.244860,3.887810,7.039544,bottom_coast
85.248082,3.887810,7.039544,bottom_coast
85.251266,3.887810,7.039544,bottom_coast
85.254521,3.887810,7.039544,bottom_coast
85.257992,3.887810,7.039544,bottom_coast
85.261626,3.887810,7.039544,bottom_coast
85.265342,3.887500,7.038921,bottom_coast
85.268819,3.887500,7.038921,bottom_coast
85.272197,3.887500,7.038921,bottom_coast
85.275640,3.887500,7.038921,bottom_coast
85.279028,3.887500,7.038921,bottom_coast
85.282414,3.887500,7.038921,bottom_coast
85.285860,3.887500,7.038921,bottom_coast
85.289398,3.887500,7.038921,bottom_coast
85.293036,3.887500,7.038921,bottom_coast
85.296735,3.887500,7.038921,bottom_coast
85.300206,3.887500,7.038921,bottom_coast
85.303610,3.887500,7.038921,bottom_coast
85.307026,3.887500,7.038921,bottom_coast
85.310424,3.887500,7.038921,bottom_coast
85.313822,3.887500,7.038921,bottom_coast
85.317216,3.887500,7.038921,bottom_coast
85.320911,3.887500,7.038921,bottom_coast
85.324713,3.887500,7.038921,bottom_coast
85.328424,3.887500,7.038921,bottom_coast
85.331629,3.887500,7.038921,bottom_coast
85.335115,3.887500,7.038921,bottom_coast
85.338686,3.887500,7.038921,bottom_coast
85.342369,3.887500,7.038921,bottom_coast
85.345510,3.887500,7.038921,bottom_coast
85.348528,3.887500,7.038921,bottom_coast
85.351428,3.887500,7.038921,bottom_coast
85.354384,3.887500,7.038921,bottom_coast
85.357419,3.887500,7.038921,bottom_coast
85.360814,3.887500,7.038921,bottom_coast
85.364467,3.887500,7.038921,bottom_coast
85.368107,3.887500,7.038921,bottom_coast
85.371747,3.887500,7.038921,bottom_coast
85.375383,3.887500,7.038921,bottom_coast
85.379019,3.887810,7.039544,bottom_coast
85.382434,3.887810,7.039544,bottom_coast
85.385834,3.887810,7.039544,bottom_coast
85.389245,3.887810,7.039544,bottom_coast
85.392878,3.887810,7.039544,bottom_coast
85.396509,3.887810,7.039544,bottom_coast
85.400146,3.887810,7.039544,bottom_coast
85.403783,3.888120,7.040168,bottom_coast
85.407413,3.888120,7.040168,bottom_coast
85.411046,3.888120,7.040168,bottom_coast
85.414672,3.888120,7.040168,bottom_coast
85.418313,3.888120,7.040168,bottom_coast
85.421818,3.888120,7.040168,bottom_coast
85.425221,3.888120,7.040168,bottom_coast
85.428692,3.888120,7.040168,bottom_coast
85.432276,3.888120,7.040168,bottom_coast
85.436034,3.888120,7.040168,bottom_coast
85.439769,3.888120,7.040168,bottom_coast
85.443256,3.888120,7.040168,bottom_coast
85.446671,3.888120,7.040168,bottom_coast
85.450066,3.888120,7.040168,bottom_coast
85.453687,3.888120,7.040168,bottom_coast
85.457313,3.888120,7.040168,bottom_coast
85.460977,3.888120,7.040168,bottom_coast
85.464670,3.888120,7.040168,bottom_coast
85.468372,3.888120,7.040168,bottom_coast
85.472019,3.888430,7.040791,bottom_coast
85.475666,3.888430,7.040791,bottom_coast
85.479315,3.888430,7.040791,bottom_coast
85.482851,3.888430,7.040791,bottom_coast
85.486274,3.888430,7.040791,bottom_coast
85.489707,3.888430,7.040791,bottom_coast
85.493105,3.888120,7.040168,bottom_coast
85.496496,3.888120,7.040168,bottom_coast
85.499973,3.888120,7.040168,bottom_coast
85.503529,3.888120,7.040168,bottom_coast
85.507211,3.888120,7.040168,bottom_coast
85.510870,3.888120,7.040168,bottom_coast
85.514332,3.888120,7.040168,bottom_coast
85.517735,3.888430,7.040791,bottom_coast
85.521132,3.888430,7.040791,bottom_coast
85.524526,3.888430,7.040791,bottom_coast
85.527909,3.888430,7.040791,bottom_coast
85.531302,3.888430,7.040791,bottom_coast
85.534916,3.888430,7.040791,bottom_coast
85.538562,3.888430,7.040791,bottom_coast
85.542367,3.888430,7.040791,bottom_coast
85.545788,3.888430,7.040791,bottom_coast
